No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
146272,2,7.5,-78 dBm,1
146338,2,7.5,-78 dBm,1
146380,2,7.5,-78 dBm,1
146522,2,7.5,-77 dBm,1
146598,2,7.5,-78 dBm,1
146783,2,7.5,-78 dBm,1
146824,2,7.5,-79 dBm,1
147040,2,7.5,-78 dBm,1
147449,2,7.5,-78 dBm,1
147571,2,7.5,-78 dBm,1
147701,2,7.5,-78 dBm,1
147733,2,7.5,-78 dBm,1
147852,2,7.5,-78 dBm,1
147938,2,7.5,-79 dBm,1
147959,2,7.5,-78 dBm,1
147995,2,7.5,-78 dBm,1
148017,2,7.5,-79 dBm,1
148038,2,7.5,-78 dBm,1
148053,2,7.5,-78 dBm,1
148163,2,7.5,-78 dBm,1
148174,2,7.5,-79 dBm,1
148233,2,7.5,-71 dBm,1
148243,2,7.5,-78 dBm,1
148392,2,7.5,-79 dBm,1
148423,2,7.5,-79 dBm,1
148451,2,7.5,-77 dBm,1
148468,2,7.5,-78 dBm,1
148569,2,7.5,-78 dBm,1
148610,2,7.5,-78 dBm,1
148625,2,7.5,-78 dBm,1
148643,2,7.5,-78 dBm,1
148729,2,7.5,-79 dBm,1
148767,2,7.5,-79 dBm,1
148851,2,7.5,-79 dBm,1
148858,2,7.5,-79 dBm,1
148925,2,7.5,-79 dBm,1
149071,2,7.5,-78 dBm,1
149136,2,7.5,-78 dBm,1
149191,2,7.5,-78 dBm,1
149240,2,7.5,-71 dBm,1
149558,2,7.5,-78 dBm,1
149624,2,7.5,-79 dBm,1
149673,2,7.5,-77 dBm,1
149703,2,7.5,-78 dBm,1
149893,2,7.5,-79 dBm,1
149907,2,7.5,-78 dBm,1
149930,2,7.5,-79 dBm,1
150230,2,7.5,-71 dBm,1
150362,2,7.5,-79 dBm,1
150376,2,7.5,-78 dBm,1
150391,2,7.5,-79 dBm,1
150529,2,7.5,-78 dBm,1
150604,2,7.5,-79 dBm,1
150642,2,7.5,-78 dBm,1
150803,2,7.5,-78 dBm,1
151039,2,7.5,-79 dBm,1
151144,2,7.5,-78 dBm,1
151187,2,7.5,-78 dBm,1
151259,2,7.5,-78 dBm,1
151362,2,7.5,-78 dBm,1
151596,2,7.5,-79 dBm,1
151618,2,7.5,-79 dBm,1
151794,2,7.5,-71 dBm,1
151815,2,7.5,-79 dBm,1
151891,2,7.5,-79 dBm,1
152048,2,7.5,-78 dBm,1
152114,2,7.5,-79 dBm,1
152129,2,7.5,-78 dBm,1
152414,2,7.5,-78 dBm,1
152437,2,7.5,-79 dBm,1
152472,2,7.5,-83 dBm,1
152589,2,7.5,-79 dBm,1
152646,2,7.5,-78 dBm,1
152681,2,7.5,-78 dBm,1
152709,2,7.5,-78 dBm,1
152826,2,7.5,-78 dBm,1
152896,2,7.5,-79 dBm,1
152953,2,7.5,-79 dBm,1
153116,2,7.5,-78 dBm,1
153123,2,7.5,-79 dBm,1
153207,2,7.5,-78 dBm,1
153242,2,7.5,-78 dBm,1
153372,2,7.5,-79 dBm,1
153392,2,7.5,-79 dBm,1
153406,2,7.5,-83 dBm,1
153435,2,7.5,-78 dBm,1
153559,2,7.5,-78 dBm,1
153631,2,7.5,-78 dBm,1
153675,2,7.5,-78 dBm,1
153704,2,7.5,-79 dBm,1
153730,2,7.5,-79 dBm,1
153808,2,7.5,-79 dBm,1
153932,2,7.5,-79 dBm,1
153979,2,7.5,-78 dBm,1
153986,2,7.5,-79 dBm,1
153989,2,7.5,-79 dBm,1
154032,2,7.5,-80 dBm,1
154075,2,7.5,-79 dBm,1
154261,2,7.5,-79 dBm,1
154296,2,7.5,-78 dBm,1
154367,2,7.5,-79 dBm,1
154378,2,7.5,-78 dBm,1
154385,2,7.5,-78 dBm,1
154388,2,7.5,-79 dBm,1
154413,2,7.5,-78 dBm,1
154496,2,7.5,-78 dBm,1
154503,2,7.5,-77 dBm,1
154562,2,7.5,-78 dBm,1
154649,2,7.5,-76 dBm,1
154767,2,7.5,-79 dBm,1
154804,2,7.5,-79 dBm,1
154818,2,7.5,-78 dBm,1
154889,2,7.5,-79 dBm,1
154900,2,7.5,-79 dBm,1
154975,2,7.5,-79 dBm,1
155014,2,7.5,-78 dBm,1
155021,2,7.5,-79 dBm,1
155087,2,7.5,-79 dBm,1
155122,2,7.5,-79 dBm,1
155231,2,7.5,-78 dBm,1
155238,2,7.5,-79 dBm,1
155245,2,7.5,-82 dBm,1
155261,2,7.5,-78 dBm,1
155283,2,7.5,-78 dBm,1
155329,2,7.5,-78 dBm,1
155340,2,7.5,-78 dBm,1
155353,2,7.5,-78 dBm,1
155366,2,7.5,-78 dBm,1
155394,2,7.5,-78 dBm,1
155554,2,7.5,-78 dBm,1
155619,2,7.5,-78 dBm,1
155716,2,7.5,-79 dBm,1
155737,2,7.5,-79 dBm,1
155760,2,7.5,-78 dBm,1
155837,2,7.5,-78 dBm,1
155917,2,7.5,-78 dBm,1
156074,2,7.5,-79 dBm,1
156204,2,7.5,-78 dBm,1
156384,2,7.5,-79 dBm,1
156395,2,7.5,-79 dBm,1
156433,2,7.5,-80 dBm,1
156447,2,7.5,-79 dBm,1
156520,2,7.5,-78 dBm,1
156532,2,7.5,-78 dBm,1
156597,2,7.5,-79 dBm,1
156695,2,7.5,-79 dBm,1
156703,2,7.5,-77 dBm,1
156807,2,7.5,-79 dBm,1
156862,2,7.5,-79 dBm,1
156865,2,7.5,-79 dBm,1
