No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
24752,2,45,-73 dBm,1
24769,2,45,-79 dBm,1
24782,2,45,-79 dBm,1
24821,2,45,-80 dBm,1
24825,2,45,-80 dBm,1
24848,2,45,-80 dBm,1
24881,2,45,-75 dBm,1
24882,2,45,-80 dBm,1
24907,2,45,-79 dBm,1
24921,2,45,-73 dBm,1
24923,2,45,-79 dBm,1
24926,2,45,-73 dBm,1
24927,2,45,-79 dBm,1
24937,2,45,-82 dBm,1
24965,2,45,-81 dBm,1
24981,2,45,-73 dBm,1
25004,2,45,-80 dBm,1
25007,2,45,-76 dBm,1
25017,2,45,-78 dBm,1
25055,2,45,-73 dBm,1
25067,2,45,-79 dBm,1
25083,2,45,-79 dBm,1
25091,2,45,-80 dBm,1
25098,2,45,-74 dBm,1
25134,2,45,-81 dBm,1
25154,2,45,-74 dBm,1
25162,2,45,-75 dBm,1
25171,2,45,-78 dBm,1
25172,2,45,-77 dBm,1
25178,2,45,-81 dBm,1
25183,2,45,-80 dBm,1
25209,2,45,-78 dBm,1
25213,2,45,-78 dBm,1
25225,2,45,-79 dBm,1
25243,2,45,-81 dBm,1
25245,2,45,-79 dBm,1
25252,2,45,-78 dBm,1
25255,2,45,-80 dBm,1
25258,2,45,-81 dBm,1
25280,2,45,-79 dBm,1
25286,2,45,-80 dBm,1
25337,2,45,-80 dBm,1
25340,2,45,-82 dBm,1
25345,2,45,-82 dBm,1
25365,2,45,-78 dBm,1
25375,2,45,-82 dBm,1
25376,2,45,-80 dBm,1
25445,2,45,-76 dBm,1
25468,2,45,-79 dBm,1
25470,2,45,-81 dBm,1
25486,2,45,-73 dBm,1
25491,2,45,-80 dBm,1
25503,2,45,-84 dBm,1
25515,2,45,-82 dBm,1
25521,2,45,-81 dBm,1
25542,2,45,-81 dBm,1
25553,2,45,-78 dBm,1
25559,2,45,-75 dBm,1
25602,2,45,-80 dBm,1
25630,2,45,-81 dBm,1
25681,2,45,-81 dBm,1
25693,2,45,-83 dBm,1
25694,2,45,-83 dBm,1
25704,2,45,-73 dBm,1
25732,2,45,-81 dBm,1
25734,2,45,-80 dBm,1
25750,2,45,-83 dBm,1
25754,2,45,-82 dBm,1
25769,2,45,-81 dBm,1
25810,2,45,-82 dBm,1
25819,2,45,-72 dBm,1
25820,2,45,-80 dBm,1
25847,2,45,-80 dBm,1
25865,2,45,-74 dBm,1
25896,2,45,-79 dBm,1
25926,2,45,-81 dBm,1
25974,2,45,-82 dBm,1
26058,2,45,-83 dBm,1
26075,2,45,-81 dBm,1
26081,2,45,-75 dBm,1
26096,2,45,-80 dBm,1
26105,2,45,-81 dBm,1
26112,2,45,-81 dBm,1
26121,2,45,-81 dBm,1
26125,2,45,-79 dBm,1
26134,2,45,-80 dBm,1
26145,2,45,-79 dBm,1
26152,2,45,-79 dBm,1
26159,2,45,-82 dBm,1
26160,2,45,-81 dBm,1
26171,2,45,-80 dBm,1
26173,2,45,-75 dBm,1
26181,2,45,-73 dBm,1
26208,2,45,-82 dBm,1
26209,2,45,-80 dBm,1
26230,2,45,-80 dBm,1
26234,2,45,-81 dBm,1
26235,2,45,-81 dBm,1
26237,2,45,-82 dBm,1
26249,2,45,-72 dBm,1
26254,2,45,-83 dBm,1
26255,2,45,-82 dBm,1
26260,2,45,-73 dBm,1
26286,2,45,-81 dBm,1
26295,2,45,-83 dBm,1
26305,2,45,-74 dBm,1
26306,2,45,-82 dBm,1
26333,2,45,-81 dBm,1
26354,2,45,-83 dBm,1
26379,2,45,-80 dBm,1
26401,2,45,-79 dBm,1
26427,2,45,-80 dBm,1
26456,2,45,-73 dBm,1
26463,2,45,-80 dBm,1
26464,2,45,-81 dBm,1
26474,2,45,-81 dBm,1
26503,2,45,-81 dBm,1
26543,2,45,-82 dBm,1
26604,2,45,-79 dBm,1
26615,2,45,-74 dBm,1
26639,2,45,-80 dBm,1
26640,2,45,-80 dBm,1
26663,2,45,-81 dBm,1
26686,2,45,-81 dBm,1
26705,2,45,-80 dBm,1
26742,2,45,-81 dBm,1
26764,2,45,-81 dBm,1
26780,2,45,-81 dBm,1
26788,2,45,-80 dBm,1
26814,2,45,-81 dBm,1
26816,2,45,-80 dBm,1
26829,2,45,-79 dBm,1
26848,2,45,-83 dBm,1
26850,2,45,-72 dBm,1
26875,2,45,-80 dBm,1
26876,2,45,-81 dBm,1
26884,2,45,-78 dBm,1
26910,2,45,-82 dBm,1
26915,2,45,-81 dBm,1
26934,2,45,-80 dBm,1
26938,2,45,-73 dBm,1
26997,2,45,-80 dBm,1
27036,2,45,-80 dBm,1
27069,2,45,-80 dBm,1
27071,2,45,-80 dBm,1
27076,2,45,-79 dBm,1
27101,2,45,-80 dBm,1
27104,2,45,-72 dBm,1
27121,2,45,-72 dBm,1
27138,2,45,-79 dBm,1
27146,2,45,-82 dBm,1
27179,2,45,-73 dBm,1
27231,2,45,-81 dBm,1
27251,2,45,-80 dBm,1
27267,2,45,-80 dBm,1
27294,2,45,-72 dBm,1
27320,2,45,-72 dBm,1
27321,2,45,-80 dBm,1
27324,2,45,-72 dBm,1
27336,2,45,-81 dBm,1
27340,2,45,-81 dBm,1
27375,2,45,-81 dBm,1
27380,2,45,-81 dBm,1
27435,2,45,-80 dBm,1
27454,2,45,-81 dBm,1
27476,2,45,-82 dBm,1
27513,2,45,-73 dBm,1
27567,2,45,-80 dBm,1
27575,2,45,-81 dBm,1
27608,2,45,-81 dBm,1
27626,2,45,-82 dBm,1
27630,2,45,-81 dBm,1
27649,2,45,-81 dBm,1
27658,2,45,-81 dBm,1
27678,2,45,-81 dBm,1
27688,2,45,-81 dBm,1
27711,2,45,-79 dBm,1
27712,2,45,-81 dBm,1
27730,2,45,-80 dBm,1
27739,2,45,-73 dBm,1
27749,2,45,-81 dBm,1
27777,2,45,-73 dBm,1
27783,2,45,-82 dBm,1
27784,2,45,-81 dBm,1
27791,2,45,-80 dBm,1
27808,2,45,-81 dBm,1
27813,2,45,-80 dBm,1
27815,2,45,-81 dBm,1
27816,2,45,-81 dBm,1
27836,2,45,-81 dBm,1
27848,2,45,-81 dBm,1
27858,2,45,-80 dBm,1
27876,2,45,-80 dBm,1
27877,2,45,-81 dBm,1
27878,2,45,-81 dBm,1
27898,2,45,-81 dBm,1
27899,2,45,-80 dBm,1
27905,2,45,-80 dBm,1
27911,2,45,-79 dBm,1
27912,2,45,-81 dBm,1
27927,2,45,-80 dBm,1
27931,2,45,-81 dBm,1
27932,2,45,-80 dBm,1
27937,2,45,-81 dBm,1
27938,2,45,-81 dBm,1
27958,2,45,-82 dBm,1
27987,2,45,-81 dBm,1
27995,2,45,-81 dBm,1
28000,2,45,-83 dBm,1
28008,2,45,-82 dBm,1
28019,2,45,-81 dBm,1
28029,2,45,-81 dBm,1
28031,2,45,-80 dBm,1
28032,2,45,-81 dBm,1
28033,2,45,-82 dBm,1
28035,2,45,-73 dBm,1
28048,2,45,-82 dBm,1
28049,2,45,-80 dBm,1
28099,2,45,-81 dBm,1
28104,2,45,-80 dBm,1
28125,2,45,-80 dBm,1
28152,2,45,-80 dBm,1
28153,2,45,-80 dBm,1
28155,2,45,-83 dBm,1
28182,2,45,-74 dBm,1
28194,2,45,-83 dBm,1
28203,2,45,-81 dBm,1
28225,2,45,-81 dBm,1
28227,2,45,-80 dBm,1
28240,2,45,-81 dBm,1
28241,2,45,-81 dBm,1
28265,2,45,-82 dBm,1
28266,2,45,-81 dBm,1
28287,2,45,-81 dBm,1
28297,2,45,-80 dBm,1
28320,2,45,-81 dBm,1
28328,2,45,-82 dBm,1
28343,2,45,-81 dBm,1
28355,2,45,-83 dBm,1
28376,2,45,-80 dBm,1
28384,2,45,-81 dBm,1
28385,2,45,-81 dBm,1
28397,2,45,-81 dBm,1
28413,2,45,-82 dBm,1
28417,2,45,-82 dBm,1
28432,2,45,-81 dBm,1
28443,2,45,-83 dBm,1
28449,2,45,-82 dBm,1
28462,2,45,-81 dBm,1
28465,2,45,-73 dBm,1
28499,2,45,-80 dBm,1
28525,2,45,-73 dBm,1
28537,2,45,-80 dBm,1
28538,2,45,-81 dBm,1
28545,2,45,-81 dBm,1
28552,2,45,-81 dBm,1
28572,2,45,-81 dBm,1
28574,2,45,-80 dBm,1
28583,2,45,-81 dBm,1
28593,2,45,-81 dBm,1
28607,2,45,-73 dBm,1
28612,2,45,-81 dBm,1
28613,2,45,-82 dBm,1
28621,2,45,-82 dBm,1
28643,2,45,-81 dBm,1
28647,2,45,-81 dBm,1
28648,2,45,-82 dBm,1
28660,2,45,-73 dBm,1
28674,2,45,-73 dBm,1
28679,2,45,-81 dBm,1
28692,2,45,-80 dBm,1
28722,2,45,-73 dBm,1
28724,2,45,-72 dBm,1
28730,2,45,-73 dBm,1
28741,2,45,-82 dBm,1
28784,2,45,-81 dBm,1
28792,2,45,-83 dBm,1
28803,2,45,-81 dBm,1
28824,2,45,-80 dBm,1
28866,2,45,-84 dBm,1
28876,2,45,-81 dBm,1
28889,2,45,-81 dBm,1
28909,2,45,-80 dBm,1
28910,2,45,-82 dBm,1
28912,2,45,-83 dBm,1
28925,2,45,-81 dBm,1
28951,2,45,-81 dBm,1
28958,2,45,-81 dBm,1
28960,2,45,-83 dBm,1
28969,2,45,-81 dBm,1
28977,2,45,-81 dBm,1
28987,2,45,-73 dBm,1
28988,2,45,-81 dBm,1
28989,2,45,-82 dBm,1
29000,2,45,-81 dBm,1
29022,2,45,-82 dBm,1
29035,2,45,-82 dBm,1
29051,2,45,-82 dBm,1
29055,2,45,-75 dBm,1
29065,2,45,-81 dBm,1
29070,2,45,-82 dBm,1
29088,2,45,-83 dBm,1
29098,2,45,-72 dBm,1
29108,2,45,-72 dBm,1
29117,2,45,-82 dBm,1
29155,2,45,-81 dBm,1
29192,2,45,-81 dBm,1
29195,2,45,-82 dBm,1
29196,2,45,-81 dBm,1
29202,2,45,-81 dBm,1
29223,2,45,-81 dBm,1
29225,2,45,-80 dBm,1
29238,2,45,-81 dBm,1
29244,2,45,-75 dBm,1
29273,2,45,-83 dBm,1
29292,2,45,-80 dBm,1
29307,2,45,-81 dBm,1
29342,2,45,-73 dBm,1
29347,2,45,-81 dBm,1
29348,2,45,-81 dBm,1
29350,2,45,-82 dBm,1
29360,2,45,-81 dBm,1
29372,2,45,-73 dBm,1
29373,2,45,-82 dBm,1
29377,2,45,-81 dBm,1
29386,2,45,-80 dBm,1
29394,2,45,-73 dBm,1
29409,2,45,-82 dBm,1
29416,2,45,-72 dBm,1
29419,2,45,-73 dBm,1
29449,2,45,-73 dBm,1
29458,2,45,-80 dBm,1
29483,2,45,-81 dBm,1
29499,2,45,-82 dBm,1
29500,2,45,-81 dBm,1
29514,2,45,-81 dBm,1
29518,2,45,-81 dBm,1
29544,2,45,-80 dBm,1
29549,2,45,-82 dBm,1
29553,2,45,-81 dBm,1
29557,2,45,-82 dBm,1
29675,2,45,-83 dBm,1
29684,2,45,-81 dBm,1
29687,2,45,-74 dBm,1
29688,2,45,-81 dBm,1
29727,2,45,-82 dBm,1
29750,2,45,-80 dBm,1
29764,2,45,-81 dBm,1
29775,2,45,-81 dBm,1
29785,2,45,-81 dBm,1
29786,2,45,-81 dBm,1
29849,2,45,-84 dBm,1
29870,2,45,-83 dBm,1
29879,2,45,-81 dBm,1
29886,2,45,-83 dBm,1
29923,2,45,-80 dBm,1
29947,2,45,-81 dBm,1
29948,2,45,-81 dBm,1
29953,2,45,-74 dBm,1
29959,2,45,-81 dBm,1
29971,2,45,-81 dBm,1
29983,2,45,-81 dBm,1
29999,2,45,-81 dBm,1
30009,2,45,-81 dBm,1
30018,2,45,-80 dBm,1
30025,2,45,-81 dBm,1
30035,2,45,-75 dBm,1
30044,2,45,-82 dBm,1
30050,2,45,-80 dBm,1
30054,2,45,-81 dBm,1
30060,2,45,-75 dBm,1
30079,2,45,-73 dBm,1
30099,2,45,-82 dBm,1
30100,2,45,-80 dBm,1
30143,2,45,-74 dBm,1
30146,2,45,-74 dBm,1
30161,2,45,-73 dBm,1
30182,2,45,-81 dBm,1
30197,2,45,-73 dBm,1
30207,2,45,-81 dBm,1
30208,2,45,-81 dBm,1
30214,2,45,-81 dBm,1
30224,2,45,-81 dBm,1
30227,2,45,-73 dBm,1
30239,2,45,-73 dBm,1
30240,2,45,-81 dBm,1
30282,2,45,-73 dBm,1
30283,2,45,-80 dBm,1
30284,2,45,-81 dBm,1
30288,2,45,-75 dBm,1
30299,2,45,-81 dBm,1
30317,2,45,-81 dBm,1
30340,2,45,-80 dBm,1
30410,2,45,-74 dBm,1
30422,2,45,-73 dBm,1
30442,2,45,-82 dBm,1
30460,2,45,-81 dBm,1
30470,2,45,-82 dBm,1
30501,2,45,-75 dBm,1
30509,2,45,-73 dBm,1
30543,2,45,-81 dBm,1
30560,2,45,-74 dBm,1
30573,2,45,-81 dBm,1
30618,2,45,-73 dBm,1
30619,2,45,-81 dBm,1
30630,2,45,-81 dBm,1
30641,2,45,-81 dBm,1
30642,2,45,-81 dBm,1
30677,2,45,-81 dBm,1
30697,2,45,-80 dBm,1
30700,2,45,-73 dBm,1
30707,2,45,-83 dBm,1
30727,2,45,-82 dBm,1
30770,2,45,-83 dBm,1
30793,2,45,-72 dBm,1
30799,2,45,-81 dBm,1
30805,2,45,-81 dBm,1
30823,2,45,-73 dBm,1
30840,2,45,-80 dBm,1
30854,2,45,-80 dBm,1
30862,2,45,-82 dBm,1
30873,2,45,-80 dBm,1
30876,2,45,-74 dBm,1
30885,2,45,-82 dBm,1
30892,2,45,-80 dBm,1
30908,2,45,-82 dBm,1
30918,2,45,-81 dBm,1
30925,2,45,-81 dBm,1
30929,2,45,-82 dBm,1
30950,2,45,-81 dBm,1
30954,2,45,-81 dBm,1
30966,2,45,-81 dBm,1
30970,2,45,-74 dBm,1
30979,2,45,-81 dBm,1
30983,2,45,-81 dBm,1
30987,2,45,-80 dBm,1
30991,2,45,-81 dBm,1
30995,2,45,-81 dBm,1
31027,2,45,-81 dBm,1
31052,2,45,-82 dBm,1
31061,2,45,-81 dBm,1
31081,2,45,-80 dBm,1
31143,2,45,-82 dBm,1
31144,2,45,-81 dBm,1
31157,2,45,-81 dBm,1
31198,2,45,-73 dBm,1
31210,2,45,-72 dBm,1
31213,2,45,-80 dBm,1
31221,2,45,-80 dBm,1
31264,2,45,-80 dBm,1
31303,2,45,-81 dBm,1
31305,2,45,-81 dBm,1
31313,2,45,-73 dBm,1
31335,2,45,-80 dBm,1
31352,2,45,-80 dBm,1
31356,2,45,-81 dBm,1
31360,2,45,-81 dBm,1
31381,2,45,-81 dBm,1
31382,2,45,-81 dBm,1
31402,2,45,-81 dBm,1
31462,2,45,-73 dBm,1
31511,2,45,-81 dBm,1
31527,2,45,-82 dBm,1
31544,2,45,-81 dBm,1
31552,2,45,-82 dBm,1
31554,2,45,-81 dBm,1
31576,2,45,-73 dBm,1
31578,2,45,-82 dBm,1
31593,2,45,-81 dBm,1
31623,2,45,-81 dBm,1
31634,2,45,-74 dBm,1
31641,2,45,-83 dBm,1
31655,2,45,-75 dBm,1
31664,2,45,-81 dBm,1
31683,2,45,-73 dBm,1
31688,2,45,-81 dBm,1
31699,2,45,-73 dBm,1
31729,2,45,-84 dBm,1
31742,2,45,-81 dBm,1
31743,2,45,-82 dBm,1
31751,2,45,-81 dBm,1
31764,2,45,-75 dBm,1
31793,2,45,-81 dBm,1
31837,2,45,-80 dBm,1
31841,2,45,-80 dBm,1
31842,2,45,-81 dBm,1
31844,2,45,-80 dBm,1
31865,2,45,-82 dBm,1
31868,2,45,-80 dBm,1
31872,2,45,-80 dBm,1
31880,2,45,-81 dBm,1
31905,2,45,-81 dBm,1
31914,2,45,-73 dBm,1
31923,2,45,-72 dBm,1
31968,2,45,-81 dBm,1
31976,2,45,-81 dBm,1
32005,2,45,-83 dBm,1
32024,2,45,-81 dBm,1
32031,2,45,-83 dBm,1
32073,2,45,-82 dBm,1
32089,2,45,-82 dBm,1
32095,2,45,-81 dBm,1
32099,2,45,-80 dBm,1
32111,2,45,-82 dBm,1
32126,2,45,-83 dBm,1
32133,2,45,-80 dBm,1
32142,2,45,-81 dBm,1
32168,2,45,-81 dBm,1
32188,2,45,-80 dBm,1
32196,2,45,-81 dBm,1
32200,2,45,-81 dBm,1
32205,2,45,-81 dBm,1
32224,2,45,-82 dBm,1
32235,2,45,-82 dBm,1
32262,2,45,-82 dBm,1
32286,2,45,-82 dBm,1
32304,2,45,-73 dBm,1
32305,2,45,-81 dBm,1
32310,2,45,-81 dBm,1
32324,2,45,-80 dBm,1
32354,2,45,-80 dBm,1
32364,2,45,-85 dBm,1
32378,2,45,-80 dBm,1
32389,2,45,-81 dBm,1
32399,2,45,-81 dBm,1
32419,2,45,-80 dBm,1
32440,2,45,-79 dBm,1
32457,2,45,-83 dBm,1
32498,2,45,-73 dBm,1
32583,2,45,-80 dBm,1
32592,2,45,-81 dBm,1
32636,2,45,-80 dBm,1
32645,2,45,-81 dBm,1
32649,2,45,-81 dBm,1
32657,2,45,-81 dBm,1
32662,2,45,-72 dBm,1
32667,2,45,-82 dBm,1
32669,2,45,-73 dBm,1
32674,2,45,-80 dBm,1
32676,2,45,-75 dBm,1
32682,2,45,-82 dBm,1
32693,2,45,-81 dBm,1
32715,2,45,-73 dBm,1
32720,2,45,-81 dBm,1
32725,2,45,-81 dBm,1
32730,2,45,-73 dBm,1
32734,2,45,-73 dBm,1
32747,2,45,-82 dBm,1
32826,2,45,-80 dBm,1
32829,2,45,-73 dBm,1
32840,2,45,-75 dBm,1
32848,2,45,-80 dBm,1
32851,2,45,-72 dBm,1
32859,2,45,-82 dBm,1
32867,2,45,-82 dBm,1
32903,2,45,-80 dBm,1
32947,2,45,-80 dBm,1
32949,2,45,-81 dBm,1
32965,2,45,-81 dBm,1
32966,2,45,-82 dBm,1
32973,2,45,-82 dBm,1
32974,2,45,-81 dBm,1
32980,2,45,-81 dBm,1
32994,2,45,-82 dBm,1
33015,2,45,-83 dBm,1
33024,2,45,-81 dBm,1
33047,2,45,-80 dBm,1
33052,2,45,-82 dBm,1
33062,2,45,-82 dBm,1
33078,2,45,-82 dBm,1
33085,2,45,-73 dBm,1
33087,2,45,-80 dBm,1
33119,2,45,-83 dBm,1
33123,2,45,-73 dBm,1
33127,2,45,-81 dBm,1
33141,2,45,-80 dBm,1
33152,2,45,-83 dBm,1
33161,2,45,-81 dBm,1
33173,2,45,-75 dBm,1
33211,2,45,-80 dBm,1
33244,2,45,-72 dBm,1
33248,2,45,-83 dBm,1
33252,2,45,-80 dBm,1
33262,2,45,-74 dBm,1
33271,2,45,-80 dBm,1
33274,2,45,-74 dBm,1
33283,2,45,-81 dBm,1
33304,2,45,-82 dBm,1
33307,2,45,-82 dBm,1
33317,2,45,-80 dBm,1
33325,2,45,-80 dBm,1
33326,2,45,-83 dBm,1
33348,2,45,-81 dBm,1
33350,2,45,-83 dBm,1
33353,2,45,-75 dBm,1
33354,2,45,-81 dBm,1
33357,2,45,-72 dBm,1
33358,2,45,-72 dBm,1
33362,2,45,-81 dBm,1
33369,2,45,-80 dBm,1
33370,2,45,-80 dBm,1
33393,2,45,-81 dBm,1
33403,2,45,-75 dBm,1
33426,2,45,-73 dBm,1
33432,2,45,-81 dBm,1
33446,2,45,-79 dBm,1
33482,2,45,-73 dBm,1
33486,2,45,-80 dBm,1
33508,2,45,-81 dBm,1
33533,2,45,-79 dBm,1
33540,2,45,-80 dBm,1
33543,2,45,-82 dBm,1
33558,2,45,-81 dBm,1
33567,2,45,-82 dBm,1
33577,2,45,-79 dBm,1
33584,2,45,-82 dBm,1
33591,2,45,-82 dBm,1
33595,2,45,-81 dBm,1
33602,2,45,-73 dBm,1
33615,2,45,-81 dBm,1
33628,2,45,-82 dBm,1
33633,2,45,-74 dBm,1
33634,2,45,-80 dBm,1
33703,2,45,-81 dBm,1
33704,2,45,-72 dBm,1
33727,2,45,-80 dBm,1
33762,2,45,-80 dBm,1
33773,2,45,-73 dBm,1
33785,2,45,-80 dBm,1
33792,2,45,-74 dBm,1
33821,2,45,-81 dBm,1
33851,2,45,-81 dBm,1
33860,2,45,-75 dBm,1
33872,2,45,-81 dBm,1
33888,2,45,-80 dBm,1
33915,2,45,-74 dBm,1
33923,2,45,-82 dBm,1
33930,2,45,-81 dBm,1
33942,2,45,-80 dBm,1
33949,2,45,-82 dBm,1
33968,2,45,-81 dBm,1
33982,2,45,-81 dBm,1
34001,2,45,-80 dBm,1
34002,2,45,-81 dBm,1
34029,2,45,-72 dBm,1
34032,2,45,-73 dBm,1
34036,2,45,-80 dBm,1
34049,2,45,-74 dBm,1
34058,2,45,-82 dBm,1
34065,2,45,-80 dBm,1
34066,2,45,-81 dBm,1
34069,2,45,-81 dBm,1
34085,2,45,-82 dBm,1
34092,2,45,-82 dBm,1
34102,2,45,-80 dBm,1
34114,2,45,-73 dBm,1
34159,2,45,-73 dBm,1
34183,2,45,-81 dBm,1
34186,2,45,-83 dBm,1
34194,2,45,-79 dBm,1
34222,2,45,-81 dBm,1
34229,2,45,-81 dBm,1
34241,2,45,-72 dBm,1
34249,2,45,-83 dBm,1
34252,2,45,-80 dBm,1
34263,2,45,-82 dBm,1
34277,2,45,-81 dBm,1
34284,2,45,-73 dBm,1
34293,2,45,-82 dBm,1
34302,2,45,-82 dBm,1
34304,2,45,-81 dBm,1
34310,2,45,-75 dBm,1
34312,2,45,-80 dBm,1
34317,2,45,-73 dBm,1
34354,2,45,-83 dBm,1
34383,2,45,-82 dBm,1
34429,2,45,-81 dBm,1
34442,2,45,-73 dBm,1
34463,2,45,-81 dBm,1
34494,2,45,-81 dBm,1
34495,2,45,-81 dBm,1
34499,2,45,-83 dBm,1
34502,2,45,-80 dBm,1
34539,2,45,-81 dBm,1
34562,2,45,-81 dBm,1
34583,2,45,-80 dBm,1
34623,2,45,-81 dBm,1
34640,2,45,-81 dBm,1
34647,2,45,-80 dBm,1
34658,2,45,-81 dBm,1
34676,2,45,-80 dBm,1
34688,2,45,-79 dBm,1
34696,2,45,-81 dBm,1
34706,2,45,-82 dBm,1
34723,2,45,-81 dBm,1
34748,2,45,-82 dBm,1
34761,2,45,-82 dBm,1
34769,2,45,-82 dBm,1
34773,2,45,-80 dBm,1
34801,2,45,-80 dBm,1
34810,2,45,-82 dBm,1
34821,2,45,-82 dBm,1
34834,2,45,-81 dBm,1
34860,2,45,-81 dBm,1
34873,2,45,-73 dBm,1
34878,2,45,-82 dBm,1
34906,2,45,-80 dBm,1
34957,2,45,-73 dBm,1
34965,2,45,-81 dBm,1
34976,2,45,-81 dBm,1
34979,2,45,-81 dBm,1
34992,2,45,-80 dBm,1
35000,2,45,-81 dBm,1
35001,2,45,-82 dBm,1
35002,2,45,-81 dBm,1
35016,2,45,-81 dBm,1
35017,2,45,-81 dBm,1
35022,2,45,-73 dBm,1
35035,2,45,-81 dBm,1
35057,2,45,-80 dBm,1
35072,2,45,-73 dBm,1
35073,2,45,-80 dBm,1
35074,2,45,-82 dBm,1
35075,2,45,-81 dBm,1
35103,2,45,-73 dBm,1
35119,2,45,-73 dBm,1
35120,2,45,-81 dBm,1
35128,2,45,-82 dBm,1
35164,2,45,-80 dBm,1
35176,2,45,-74 dBm,1
35181,2,45,-80 dBm,1
35186,2,45,-81 dBm,1
35195,2,45,-81 dBm,1
35213,2,45,-81 dBm,1
35237,2,45,-83 dBm,1
35272,2,45,-82 dBm,1
35307,2,45,-80 dBm,1
35311,2,45,-80 dBm,1
35319,2,45,-81 dBm,1
35320,2,45,-81 dBm,1
35321,2,45,-80 dBm,1
35333,2,45,-80 dBm,1
35357,2,45,-80 dBm,1
35371,2,45,-81 dBm,1
35391,2,45,-83 dBm,1
35395,2,45,-79 dBm,1
35397,2,45,-84 dBm,1
35402,2,45,-81 dBm,1
35405,2,45,-72 dBm,1
35418,2,45,-72 dBm,1
35424,2,45,-82 dBm,1
35428,2,45,-80 dBm,1
35429,2,45,-79 dBm,1
35466,2,45,-80 dBm,1
35479,2,45,-82 dBm,1
35509,2,45,-81 dBm,1
35519,2,45,-72 dBm,1
35527,2,45,-72 dBm,1
35569,2,45,-83 dBm,1
35583,2,45,-72 dBm,1
35606,2,45,-75 dBm,1
35638,2,45,-82 dBm,1
35639,2,45,-82 dBm,1
35684,2,45,-81 dBm,1
35703,2,45,-81 dBm,1
35706,2,45,-73 dBm,1
35713,2,45,-81 dBm,1
35736,2,45,-73 dBm,1
35740,2,45,-73 dBm,1
35750,2,45,-80 dBm,1
35760,2,45,-80 dBm,1
35805,2,45,-83 dBm,1
35809,2,45,-80 dBm,1
35845,2,45,-81 dBm,1
35846,2,45,-80 dBm,1
35865,2,45,-80 dBm,1
35877,2,45,-81 dBm,1
35882,2,45,-82 dBm,1
35887,2,45,-80 dBm,1
35896,2,45,-81 dBm,1
35903,2,45,-80 dBm,1
35923,2,45,-83 dBm,1
35932,2,45,-81 dBm,1
35940,2,45,-80 dBm,1
35945,2,45,-82 dBm,1
35957,2,45,-75 dBm,1
35978,2,45,-81 dBm,1
36018,2,45,-73 dBm,1
36024,2,45,-84 dBm,1
36039,2,45,-81 dBm,1
36040,2,45,-82 dBm,1
36042,2,45,-82 dBm,1
36048,2,45,-81 dBm,1
36091,2,45,-81 dBm,1
36093,2,45,-75 dBm,1
36113,2,45,-81 dBm,1
36119,2,45,-73 dBm,1
36131,2,45,-80 dBm,1
36142,2,45,-81 dBm,1
36149,2,45,-73 dBm,1
36168,2,45,-81 dBm,1
36180,2,45,-81 dBm,1
36184,2,45,-81 dBm,1
36238,2,45,-81 dBm,1
36270,2,45,-81 dBm,1
36274,2,45,-80 dBm,1
36279,2,45,-82 dBm,1
36311,2,45,-83 dBm,1
36316,2,45,-80 dBm,1
36335,2,45,-81 dBm,1
36355,2,45,-82 dBm,1
36359,2,45,-82 dBm,1
36376,2,45,-80 dBm,1
36381,2,45,-82 dBm,1
36402,2,45,-83 dBm,1
36420,2,45,-80 dBm,1
36436,2,45,-74 dBm,1
36437,2,45,-80 dBm,1
36451,2,45,-73 dBm,1
36457,2,45,-83 dBm,1
36477,2,45,-80 dBm,1
36489,2,45,-83 dBm,1
36511,2,45,-73 dBm,1
36513,2,45,-81 dBm,1
36549,2,45,-81 dBm,1
36566,2,45,-82 dBm,1
36572,2,45,-82 dBm,1
36583,2,45,-82 dBm,1
36659,2,45,-81 dBm,1
36668,2,45,-81 dBm,1
36677,2,45,-81 dBm,1
36698,2,45,-82 dBm,1
36735,2,45,-72 dBm,1
36752,2,45,-80 dBm,1
36777,2,45,-82 dBm,1
36791,2,45,-73 dBm,1
36795,2,45,-73 dBm,1
36798,2,45,-81 dBm,1
36806,2,45,-73 dBm,1
36835,2,45,-81 dBm,1
36853,2,45,-80 dBm,1
36893,2,45,-83 dBm,1
36921,2,45,-82 dBm,1
36926,2,45,-81 dBm,1
36929,2,45,-73 dBm,1
36947,2,45,-73 dBm,1
36961,2,45,-73 dBm,1
36968,2,45,-80 dBm,1
36995,2,45,-73 dBm,1
37006,2,45,-73 dBm,1
37011,2,45,-80 dBm,1
37049,2,45,-75 dBm,1
37053,2,45,-80 dBm,1
37097,2,45,-81 dBm,1
37115,2,45,-81 dBm,1
37122,2,45,-81 dBm,1
37165,2,45,-73 dBm,1
37188,2,45,-73 dBm,1
37197,2,45,-81 dBm,1
37218,2,45,-82 dBm,1
37253,2,45,-73 dBm,1
37262,2,45,-80 dBm,1
37274,2,45,-81 dBm,1
37275,2,45,-81 dBm,1
37288,2,45,-81 dBm,1
37335,2,45,-80 dBm,1
37360,2,45,-81 dBm,1
37388,2,45,-82 dBm,1
37399,2,45,-81 dBm,1
37413,2,45,-80 dBm,1
37418,2,45,-81 dBm,1
37436,2,45,-80 dBm,1
