No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
196950,4,21.21,-66 dBm,1
197176,4,21.21,-59 dBm,1
197186,4,21.21,-73 dBm,1
197351,4,21.21,-62 dBm,1
197403,4,21.21,-68 dBm,1
198557,4,21.21,-69 dBm,1
198589,4,21.21,-62 dBm,1
198764,4,21.21,-65 dBm,1
199002,4,21.21,-53 dBm,1
199176,4,21.21,-57 dBm,1
199434,4,21.21,-65 dBm,1
199506,4,21.21,-66 dBm,1
200380,4,21.21,-70 dBm,1
200670,4,21.21,-61 dBm,1
200848,4,21.21,-66 dBm,1
201492,4,21.21,-70 dBm,1
201980,4,21.21,-69 dBm,1
202329,4,21.21,-64 dBm,1
203209,4,21.21,-67 dBm,1
203289,4,21.21,-62 dBm,1
203337,4,21.21,-67 dBm,1
203657,4,21.21,-71 dBm,1
203883,4,21.21,-73 dBm,1
204094,4,21.21,-69 dBm,1
204110,4,21.21,-66 dBm,1
205200,4,21.21,-73 dBm,1
205249,4,21.21,-52 dBm,1
205378,4,21.21,-65 dBm,1
206402,4,21.21,-73 dBm,1
207934,4,21.21,-70 dBm,1
207951,4,21.21,-48 dBm,1
208000,4,21.21,-53 dBm,1
209070,4,21.21,-61 dBm,1
210056,4,21.21,-69 dBm,1
210936,4,21.21,-62 dBm,1
210991,4,21.21,-66 dBm,1
211130,4,21.21,-56 dBm,1
211162,4,21.21,-62 dBm,1
211202,4,21.21,-57 dBm,1
211289,4,21.21,-73 dBm,1
213149,4,21.21,-70 dBm,1
213201,4,21.21,-69 dBm,1
214393,4,21.21,-58 dBm,1
214403,4,21.21,-73 dBm,1
214408,4,21.21,-62 dBm,1
214409,4,21.21,-62 dBm,1
214410,4,21.21,-67 dBm,1
215029,4,21.21,-69 dBm,1
215394,4,21.21,-65 dBm,1
217219,4,21.21,-61 dBm,1
217220,4,21.21,-63 dBm,1
217221,4,21.21,-66 dBm,1
217474,4,21.21,-61 dBm,1
217475,4,21.21,-63 dBm,1
218032,4,21.21,-65 dBm,1
218561,4,21.21,-62 dBm,1
218562,4,21.21,-63 dBm,1
218563,4,21.21,-67 dBm,1
218642,4,21.21,-66 dBm,1
218834,4,21.21,-65 dBm,1
219026,4,21.21,-67 dBm,1
219160,4,21.21,-56 dBm,1
219635,4,21.21,-49 dBm,1
221155,4,21.21,-68 dBm,1
221478,4,21.21,-72 dBm,1
222034,4,21.21,-59 dBm,1
222169,4,21.21,-74 dBm,1
223302,4,21.21,-76 dBm,1
223816,4,21.21,-75 dBm,1
224317,4,21.21,-65 dBm,1
224347,4,21.21,-57 dBm,1
224601,4,21.21,-60 dBm,1
225340,4,21.21,-62 dBm,1
225587,4,21.21,-74 dBm,1
225892,4,21.21,-70 dBm,1
226051,4,21.21,-57 dBm,1
226664,4,21.21,-58 dBm,1
226770,4,21.21,-58 dBm,1
226995,4,21.21,-59 dBm,1
226996,4,21.21,-57 dBm,1
226997,4,21.21,-60 dBm,1
227779,4,21.21,-58 dBm,1
227988,4,21.21,-69 dBm,1
228094,4,21.21,-63 dBm,1
228613,4,21.21,-68 dBm,1
228724,4,21.21,-68 dBm,1
229219,4,21.21,-74 dBm,1
230393,4,21.21,-65 dBm,1
230729,4,21.21,-74 dBm,1
230781,4,21.21,-69 dBm,1
230903,4,21.21,-74 dBm,1
231216,4,21.21,-61 dBm,1
231248,4,21.21,-62 dBm,1
231408,4,21.21,-61 dBm,1
232070,4,21.21,-62 dBm,1
232102,4,21.21,-62 dBm,1
232407,4,21.21,-63 dBm,1
232584,4,21.21,-61 dBm,1
232610,4,21.21,-57 dBm,1
232938,4,21.21,-66 dBm,1
233075,4,21.21,-59 dBm,1
233076,4,21.21,-60 dBm,1
233221,4,21.21,-60 dBm,1
233461,4,21.21,-59 dBm,1
233478,4,21.21,-62 dBm,1
233546,4,21.21,-63 dBm,1
233680,4,21.21,-60 dBm,1
233692,4,21.21,-61 dBm,1
233704,4,21.21,-65 dBm,1
233779,4,21.21,-65 dBm,1
233995,4,21.21,-63 dBm,1
234062,4,21.21,-66 dBm,1
234307,4,21.21,-62 dBm,1
234413,4,21.21,-70 dBm,1
234652,4,21.21,-66 dBm,1
234735,4,21.21,-63 dBm,1
234853,4,21.21,-66 dBm,1
234984,4,21.21,-62 dBm,1
235580,4,21.21,-59 dBm,1
235672,4,21.21,-60 dBm,1
235737,4,21.21,-56 dBm,1
235829,4,21.21,-66 dBm,1
236139,4,21.21,-62 dBm,1
236328,4,21.21,-59 dBm,1
236564,4,21.21,-70 dBm,1
236856,4,21.21,-65 dBm,1
236910,4,21.21,-63 dBm,1
236987,4,21.21,-73 dBm,1
236993,4,21.21,-60 dBm,1
236994,4,21.21,-65 dBm,1
237206,4,21.21,-65 dBm,1
237460,4,21.21,-63 dBm,1
237574,4,21.21,-60 dBm,1
237575,4,21.21,-65 dBm,1
238169,4,21.21,-69 dBm,1
238483,4,21.21,-65 dBm,1
238592,4,21.21,-66 dBm,1
238870,4,21.21,-63 dBm,1
238925,4,21.21,-71 dBm,1
238981,4,21.21,-71 dBm,1
239158,4,21.21,-63 dBm,1
239225,4,21.21,-65 dBm,1
239680,4,21.21,-67 dBm,1
239688,4,21.21,-66 dBm,1
239777,4,21.21,-65 dBm,1
239784,4,21.21,-69 dBm,1
239829,4,21.21,-65 dBm,1
240066,4,21.21,-73 dBm,1
240078,4,21.21,-66 dBm,1
240177,4,21.21,-59 dBm,1
240343,4,21.21,-65 dBm,1
240390,4,21.21,-65 dBm,1
240581,4,21.21,-73 dBm,1
240818,4,21.21,-66 dBm,1
241012,4,21.21,-65 dBm,1
241233,4,21.21,-62 dBm,1
241371,4,21.21,-66 dBm,1
241565,4,21.21,-65 dBm,1
241581,4,21.21,-66 dBm,1
241652,4,21.21,-67 dBm,1
242042,4,21.21,-63 dBm,1
242185,4,21.21,-65 dBm,1
242303,4,21.21,-66 dBm,1
242339,4,21.21,-65 dBm,1
242680,4,21.21,-62 dBm,1
242773,4,21.21,-65 dBm,1
242785,4,21.21,-65 dBm,1
242902,4,21.21,-66 dBm,1
242970,4,21.21,-65 dBm,1
243119,4,21.21,-66 dBm,1
243304,4,21.21,-62 dBm,1
243569,4,21.21,-63 dBm,1
243585,4,21.21,-63 dBm,1
243592,4,21.21,-65 dBm,1
243748,4,21.21,-65 dBm,1
243994,4,21.21,-64 dBm,1
244454,4,21.21,-59 dBm,1
244839,4,21.21,-64 dBm,1
244972,4,21.21,-65 dBm,1
245072,4,21.21,-60 dBm,1
245384,4,21.21,-65 dBm,1
245509,4,21.21,-59 dBm,1
245572,4,21.21,-65 dBm,1
245710,4,21.21,-60 dBm,1
245985,4,21.21,-65 dBm,1
246120,4,21.21,-65 dBm,1
246298,4,21.21,-57 dBm,1
246300,4,21.21,-65 dBm,1
246312,4,21.21,-72 dBm,1
246388,4,21.21,-67 dBm,1
246408,4,21.21,-60 dBm,1
246498,4,21.21,-60 dBm,1
246605,4,21.21,-65 dBm,1
246691,4,21.21,-65 dBm,1
246852,4,21.21,-59 dBm,1
246959,4,21.21,-61 dBm,1
247108,4,21.21,-72 dBm,1
247251,4,21.21,-60 dBm,1
247294,4,21.21,-65 dBm,1
247905,4,21.21,-63 dBm,1
247959,4,21.21,-65 dBm,1
248554,4,21.21,-66 dBm,1
249175,4,21.21,-60 dBm,1
249176,4,21.21,-65 dBm,1
249250,4,21.21,-66 dBm,1
249376,4,21.21,-66 dBm,1
250305,4,21.21,-72 dBm,1
250325,4,21.21,-64 dBm,1
250376,4,21.21,-66 dBm,1
251137,4,21.21,-58 dBm,1
252378,4,21.21,-61 dBm,1
253716,4,21.21,-65 dBm,1
256187,4,21.21,-73 dBm,1
256417,4,21.21,-72 dBm,1
257456,4,21.21,-63 dBm,1
258758,4,21.21,-68 dBm,1
259346,4,21.21,-68 dBm,1
259578,4,21.21,-73 dBm,1
259872,4,21.21,-60 dBm,1
262110,4,21.21,-69 dBm,1
263551,4,21.21,-65 dBm,1
263578,4,21.21,-64 dBm,1
263676,4,21.21,-66 dBm,1
265205,4,21.21,-72 dBm,1
265804,4,21.21,-73 dBm,1
265957,4,21.21,-68 dBm,1
266149,4,21.21,-68 dBm,1
266842,4,21.21,-68 dBm,1
267996,4,21.21,-73 dBm,1
268444,4,21.21,-67 dBm,1
269503,4,21.21,-73 dBm,1
269897,4,21.21,-67 dBm,1
271573,4,21.21,-63 dBm,1
272452,4,21.21,-76 dBm,1
273024,4,21.21,-74 dBm,1
273055,4,21.21,-72 dBm,1
273285,4,21.21,-71 dBm,1
273513,4,21.21,-72 dBm,1
273623,4,21.21,-74 dBm,1
