No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
158240,6,60,-80 dBm,1
158248,6,60,-80 dBm,1
158272,6,60,-80 dBm,1
158305,6,60,-74 dBm,1
158313,6,60,-75 dBm,1
158352,6,60,-80 dBm,1
158395,6,60,-75 dBm,1
158409,6,60,-78 dBm,1
158410,6,60,-80 dBm,1
158442,6,60,-80 dBm,1
158500,6,60,-66 dBm,1
158522,6,60,-74 dBm,1
158583,6,60,-79 dBm,1
158625,6,60,-71 dBm,1
158773,6,60,-80 dBm,1
158817,6,60,-80 dBm,1
158930,6,60,-66 dBm,1
158935,6,60,-80 dBm,1
158966,6,60,-79 dBm,1
158973,6,60,-75 dBm,1
158994,6,60,-80 dBm,1
159012,6,60,-80 dBm,1
159018,6,60,-76 dBm,1
159029,6,60,-80 dBm,1
159071,6,60,-70 dBm,1
159077,6,60,-80 dBm,1
159087,6,60,-74 dBm,1
159173,6,60,-79 dBm,1
159174,6,60,-79 dBm,1
159300,6,60,-79 dBm,1
159315,6,60,-80 dBm,1
159318,6,60,-76 dBm,1
159348,6,60,-76 dBm,1
159363,6,60,-76 dBm,1
159436,6,60,-79 dBm,1
159460,6,60,-80 dBm,1
159553,6,60,-80 dBm,1
159585,6,60,-78 dBm,1
159613,6,60,-80 dBm,1
159615,6,60,-80 dBm,1
159700,6,60,-80 dBm,1
159717,6,60,-80 dBm,1
159748,6,60,-80 dBm,1
159788,6,60,-75 dBm,1
159853,6,60,-78 dBm,1
159854,6,60,-79 dBm,1
159915,6,60,-79 dBm,1
159919,6,60,-78 dBm,1
159968,6,60,-71 dBm,1
160037,6,60,-73 dBm,1
160114,6,60,-73 dBm,1
160121,6,60,-79 dBm,1
160168,6,60,-73 dBm,1
160184,6,60,-80 dBm,1
160207,6,60,-76 dBm,1
160230,6,60,-81 dBm,1
160340,6,60,-75 dBm,1
160350,6,60,-78 dBm,1
160355,6,60,-75 dBm,1
160367,6,60,-73 dBm,1
160375,6,60,-75 dBm,1
160390,6,60,-76 dBm,1
160422,6,60,-79 dBm,1
160544,6,60,-80 dBm,1
160558,6,60,-76 dBm,1
160559,6,60,-80 dBm,1
160651,6,60,-69 dBm,1
160692,6,60,-78 dBm,1
160707,6,60,-79 dBm,1
160717,6,60,-80 dBm,1
160782,6,60,-76 dBm,1
160798,6,60,-76 dBm,1
160889,6,60,-80 dBm,1
160920,6,60,-74 dBm,1
160941,6,60,-79 dBm,1
160960,6,60,-78 dBm,1
160968,6,60,-73 dBm,1
160984,6,60,-60 dBm,1
160985,6,60,-78 dBm,1
161007,6,60,-60 dBm,1
161028,6,60,-61 dBm,1
161044,6,60,-80 dBm,1
161075,6,60,-75 dBm,1
161123,6,60,-80 dBm,1
161201,6,60,-75 dBm,1
161208,6,60,-80 dBm,1
161290,6,60,-79 dBm,1
161334,6,60,-74 dBm,1
161345,6,60,-79 dBm,1
161376,6,60,-79 dBm,1
161523,6,60,-67 dBm,1
161543,6,60,-79 dBm,1
161571,6,60,-79 dBm,1
161657,6,60,-60 dBm,1
161676,6,60,-75 dBm,1
161682,6,60,-77 dBm,1
161738,6,60,-80 dBm,1
161759,6,60,-79 dBm,1
161805,6,60,-74 dBm,1
161809,6,60,-78 dBm,1
161901,6,60,-81 dBm,1
161987,6,60,-80 dBm,1
162008,6,60,-79 dBm,1
162010,6,60,-80 dBm,1
162091,6,60,-78 dBm,1
162118,6,60,-74 dBm,1
162144,6,60,-80 dBm,1
162243,6,60,-74 dBm,1
162253,6,60,-74 dBm,1
162261,6,60,-80 dBm,1
162264,6,60,-74 dBm,1
162323,6,60,-75 dBm,1
162415,6,60,-61 dBm,1
162459,6,60,-80 dBm,1
162490,6,60,-59 dBm,1
162493,6,60,-74 dBm,1
162592,6,60,-78 dBm,1
162653,6,60,-79 dBm,1
162696,6,60,-74 dBm,1
162758,6,60,-79 dBm,1
162777,6,60,-79 dBm,1
162795,6,60,-79 dBm,1
162796,6,60,-78 dBm,1
162802,6,60,-73 dBm,1
162803,6,60,-74 dBm,1
162815,6,60,-78 dBm,1
162845,6,60,-75 dBm,1
162958,6,60,-80 dBm,1
162960,6,60,-80 dBm,1
162980,6,60,-71 dBm,1
163024,6,60,-74 dBm,1
163045,6,60,-74 dBm,1
163057,6,60,-79 dBm,1
163067,6,60,-78 dBm,1
163069,6,60,-80 dBm,1
163128,6,60,-80 dBm,1
163151,6,60,-63 dBm,1
163251,6,60,-64 dBm,1
163316,6,60,-80 dBm,1
163388,6,60,-80 dBm,1
163517,6,60,-75 dBm,1
163534,6,60,-79 dBm,1
163544,6,60,-74 dBm,1
163556,6,60,-80 dBm,1
163557,6,60,-78 dBm,1
163562,6,60,-75 dBm,1
163591,6,60,-75 dBm,1
163606,6,60,-74 dBm,1
163759,6,60,-73 dBm,1
163821,6,60,-80 dBm,1
163850,6,60,-73 dBm,1
163877,6,60,-74 dBm,1
163891,6,60,-74 dBm,1
163901,6,60,-74 dBm,1
163927,6,60,-78 dBm,1
163961,6,60,-58 dBm,1
163976,6,60,-73 dBm,1
164007,6,60,-74 dBm,1
164042,6,60,-79 dBm,1
164066,6,60,-74 dBm,1
164094,6,60,-74 dBm,1
164149,6,60,-75 dBm,1
164161,6,60,-74 dBm,1
164204,6,60,-74 dBm,1
164221,6,60,-81 dBm,1
164286,6,60,-74 dBm,1
164299,6,60,-74 dBm,1
164343,6,60,-78 dBm,1
164352,6,60,-75 dBm,1
164394,6,60,-75 dBm,1
164410,6,60,-75 dBm,1
164424,6,60,-76 dBm,1
164464,6,60,-74 dBm,1
164568,6,60,-74 dBm,1
164648,6,60,-78 dBm,1
164704,6,60,-74 dBm,1
164734,6,60,-78 dBm,1
164764,6,60,-80 dBm,1
164819,6,60,-79 dBm,1
164910,6,60,-78 dBm,1
164912,6,60,-80 dBm,1
164956,6,60,-74 dBm,1
164994,6,60,-78 dBm,1
165032,6,60,-78 dBm,1
165057,6,60,-74 dBm,1
165126,6,60,-63 dBm,1
165232,6,60,-80 dBm,1
165256,6,60,-75 dBm,1
165295,6,60,-76 dBm,1
165338,6,60,-79 dBm,1
165365,6,60,-53 dBm,1
165406,6,60,-57 dBm,1
165409,6,60,-71 dBm,1
165440,6,60,-71 dBm,1
165476,6,60,-80 dBm,1
165645,6,60,-73 dBm,1
165697,6,60,-75 dBm,1
165756,6,60,-80 dBm,1
165757,6,60,-74 dBm,1
165758,6,60,-74 dBm,1
165760,6,60,-75 dBm,1
165764,6,60,-67 dBm,1
165799,6,60,-74 dBm,1
165823,6,60,-58 dBm,1
165866,6,60,-62 dBm,1
165876,6,60,-73 dBm,1
165950,6,60,-75 dBm,1
165964,6,60,-78 dBm,1
165998,6,60,-81 dBm,1
166013,6,60,-74 dBm,1
166031,6,60,-79 dBm,1
166051,6,60,-75 dBm,1
166128,6,60,-75 dBm,1
166136,6,60,-75 dBm,1
166176,6,60,-75 dBm,1
166253,6,60,-74 dBm,1
166254,6,60,-74 dBm,1
166275,6,60,-74 dBm,1
166315,6,60,-78 dBm,1
166522,6,60,-75 dBm,1
166566,6,60,-56 dBm,1
166587,6,60,-75 dBm,1
166706,6,60,-79 dBm,1
166728,6,60,-75 dBm,1
166747,6,60,-74 dBm,1
166748,6,60,-54 dBm,1
166803,6,60,-78 dBm,1
166873,6,60,-75 dBm,1
166906,6,60,-74 dBm,1
166944,6,60,-79 dBm,1
166997,6,60,-75 dBm,1
167095,6,60,-74 dBm,1
167215,6,60,-80 dBm,1
167242,6,60,-70 dBm,1
167258,6,60,-64 dBm,1
167287,6,60,-73 dBm,1
167290,6,60,-82 dBm,1
167292,6,60,-62 dBm,1
167298,6,60,-79 dBm,1
167310,6,60,-80 dBm,1
167311,6,60,-78 dBm,1
167432,6,60,-79 dBm,1
167447,6,60,-74 dBm,1
167460,6,60,-73 dBm,1
167477,6,60,-79 dBm,1
167503,6,60,-81 dBm,1
167520,6,60,-75 dBm,1
167561,6,60,-64 dBm,1
167571,6,60,-80 dBm,1
167585,6,60,-66 dBm,1
167608,6,60,-80 dBm,1
167624,6,60,-80 dBm,1
167656,6,60,-59 dBm,1
167663,6,60,-80 dBm,1
167686,6,60,-75 dBm,1
167688,6,60,-61 dBm,1
167719,6,60,-62 dBm,1
167744,6,60,-78 dBm,1
167747,6,60,-66 dBm,1
167749,6,60,-65 dBm,1
167771,6,60,-63 dBm,1
167784,6,60,-78 dBm,1
167818,6,60,-78 dBm,1
167825,6,60,-54 dBm,1
167831,6,60,-79 dBm,1
167856,6,60,-59 dBm,1
167875,6,60,-64 dBm,1
167903,6,60,-60 dBm,1
167904,6,60,-69 dBm,1
167974,6,60,-78 dBm,1
167996,6,60,-52 dBm,1
168007,6,60,-80 dBm,1
168044,6,60,-73 dBm,1
168076,6,60,-71 dBm,1
168080,6,60,-54 dBm,1
168087,6,60,-82 dBm,1
168113,6,60,-80 dBm,1
168114,6,60,-62 dBm,1
168115,6,60,-71 dBm,1
168169,6,60,-61 dBm,1
168190,6,60,-65 dBm,1
168200,6,60,-61 dBm,1
168220,6,60,-75 dBm,1
168245,6,60,-66 dBm,1
168248,6,60,-75 dBm,1
168276,6,60,-63 dBm,1
168290,6,60,-75 dBm,1
168319,6,60,-80 dBm,1
168340,6,60,-79 dBm,1
168347,6,60,-80 dBm,1
168381,6,60,-66 dBm,1
168384,6,60,-74 dBm,1
168544,6,60,-64 dBm,1
168568,6,60,-64 dBm,1
168597,6,60,-57 dBm,1
168606,6,60,-78 dBm,1
168617,6,60,-80 dBm,1
168644,6,60,-61 dBm,1
168645,6,60,-68 dBm,1
168694,6,60,-79 dBm,1
168704,6,60,-64 dBm,1
168707,6,60,-70 dBm,1
168740,6,60,-75 dBm,1
168748,6,60,-64 dBm,1
168769,6,60,-61 dBm,1
168786,6,60,-80 dBm,1
168815,6,60,-78 dBm,1
168851,6,60,-64 dBm,1
168871,6,60,-79 dBm,1
168904,6,60,-72 dBm,1
168930,6,60,-72 dBm,1
168942,6,60,-64 dBm,1
168970,6,60,-81 dBm,1
168982,6,60,-80 dBm,1
169001,6,60,-77 dBm,1
169002,6,60,-64 dBm,1
169003,6,60,-68 dBm,1
169029,6,60,-64 dBm,1
169129,6,60,-78 dBm,1
169171,6,60,-80 dBm,1
169205,6,60,-64 dBm,1
169206,6,60,-68 dBm,1
169238,6,60,-78 dBm,1
169248,6,60,-80 dBm,1
169251,6,60,-64 dBm,1
169264,6,60,-78 dBm,1
169270,6,60,-74 dBm,1
169276,6,60,-68 dBm,1
169292,6,60,-80 dBm,1
169300,6,60,-64 dBm,1
169304,6,60,-75 dBm,1
169332,6,60,-80 dBm,1
169378,6,60,-75 dBm,1
169474,6,60,-64 dBm,1
169478,6,60,-64 dBm,1
169482,6,60,-75 dBm,1
169485,6,60,-64 dBm,1
169496,6,60,-64 dBm,1
169500,6,60,-80 dBm,1
169512,6,60,-73 dBm,1
169522,6,60,-76 dBm,1
169523,6,60,-64 dBm,1
169530,6,60,-64 dBm,1
169531,6,60,-68 dBm,1
169537,6,60,-76 dBm,1
169553,6,60,-64 dBm,1
169608,6,60,-64 dBm,1
169609,6,60,-68 dBm,1
169610,6,60,-71 dBm,1
169635,6,60,-72 dBm,1
169637,6,60,-78 dBm,1
169640,6,60,-64 dBm,1
169649,6,60,-68 dBm,1
169661,6,60,-74 dBm,1
169667,6,60,-80 dBm,1
169668,6,60,-69 dBm,1
169674,6,60,-74 dBm,1
169706,6,60,-64 dBm,1
169720,6,60,-71 dBm,1
169722,6,60,-74 dBm,1
169734,6,60,-76 dBm,1
169741,6,60,-80 dBm,1
169742,6,60,-68 dBm,1
169743,6,60,-72 dBm,1
169755,6,60,-80 dBm,1
169767,6,60,-64 dBm,1
169775,6,60,-64 dBm,1
169785,6,60,-80 dBm,1
169788,6,60,-64 dBm,1
169789,6,60,-68 dBm,1
169802,6,60,-71 dBm,1
169843,6,60,-78 dBm,1
169846,6,60,-68 dBm,1
169866,6,60,-79 dBm,1
169868,6,60,-64 dBm,1
169880,6,60,-80 dBm,1
169892,6,60,-80 dBm,1
169967,6,60,-80 dBm,1
170030,6,60,-64 dBm,1
170067,6,60,-80 dBm,1
170078,6,60,-64 dBm,1
170088,6,60,-74 dBm,1
170105,6,60,-80 dBm,1
170116,6,60,-75 dBm,1
170120,6,60,-80 dBm,1
170121,6,60,-74 dBm,1
170122,6,60,-71 dBm,1
170167,6,60,-78 dBm,1
170216,6,60,-73 dBm,1
170239,6,60,-64 dBm,1
170250,6,60,-76 dBm,1
170260,6,60,-78 dBm,1
170264,6,60,-72 dBm,1
170265,6,60,-64 dBm,1
170293,6,60,-64 dBm,1
170315,6,60,-73 dBm,1
170325,6,60,-64 dBm,1
170408,6,60,-64 dBm,1
170423,6,60,-80 dBm,1
170442,6,60,-80 dBm,1
170467,6,60,-68 dBm,1
170469,6,60,-80 dBm,1
170482,6,60,-79 dBm,1
170490,6,60,-76 dBm,1
170517,6,60,-64 dBm,1
170519,6,60,-80 dBm,1
170591,6,60,-64 dBm,1
170621,6,60,-80 dBm,1
170662,6,60,-72 dBm,1
170670,6,60,-75 dBm,1
170757,6,60,-80 dBm,1
170777,6,60,-64 dBm,1
170795,6,60,-80 dBm,1
170840,6,60,-64 dBm,1
170885,6,60,-64 dBm,1
170886,6,60,-68 dBm,1
170887,6,60,-71 dBm,1
170940,6,60,-79 dBm,1
170971,6,60,-64 dBm,1
170972,6,60,-68 dBm,1
170973,6,60,-72 dBm,1
171015,6,60,-80 dBm,1
171030,6,60,-80 dBm,1
171031,6,60,-79 dBm,1
171050,6,60,-73 dBm,1
171066,6,60,-80 dBm,1
171102,6,60,-76 dBm,1
171113,6,60,-76 dBm,1
171130,6,60,-80 dBm,1
171138,6,60,-80 dBm,1
171141,6,60,-64 dBm,1
171150,6,60,-79 dBm,1
171165,6,60,-80 dBm,1
171168,6,60,-64 dBm,1
171179,6,60,-80 dBm,1
171220,6,60,-64 dBm,1
171228,6,60,-80 dBm,1
171276,6,60,-64 dBm,1
171277,6,60,-68 dBm,1
171278,6,60,-72 dBm,1
171287,6,60,-64 dBm,1
171288,6,60,-68 dBm,1
171289,6,60,-72 dBm,1
171305,6,60,-64 dBm,1
171306,6,60,-69 dBm,1
171310,6,60,-68 dBm,1
171311,6,60,-72 dBm,1
171342,6,60,-76 dBm,1
171351,6,60,-80 dBm,1
171383,6,60,-80 dBm,1
171412,6,60,-80 dBm,1
171413,6,60,-78 dBm,1
171416,6,60,-80 dBm,1
171427,6,60,-68 dBm,1
171449,6,60,-64 dBm,1
171450,6,60,-69 dBm,1
171451,6,60,-71 dBm,1
171474,6,60,-70 dBm,1
171482,6,60,-64 dBm,1
171483,6,60,-67 dBm,1
171484,6,60,-71 dBm,1
171506,6,60,-74 dBm,1
171517,6,60,-80 dBm,1
171533,6,60,-74 dBm,1
171538,6,60,-64 dBm,1
171539,6,60,-68 dBm,1
171540,6,60,-72 dBm,1
171559,6,60,-64 dBm,1
171560,6,60,-68 dBm,1
171561,6,60,-72 dBm,1
171573,6,60,-73 dBm,1
171579,6,60,-73 dBm,1
171590,6,60,-64 dBm,1
171591,6,60,-68 dBm,1
171592,6,60,-71 dBm,1
171611,6,60,-75 dBm,1
171619,6,60,-64 dBm,1
171620,6,60,-68 dBm,1
171621,6,60,-71 dBm,1
171634,6,60,-80 dBm,1
171641,6,60,-80 dBm,1
171645,6,60,-64 dBm,1
171646,6,60,-68 dBm,1
171658,6,60,-79 dBm,1
171680,6,60,-64 dBm,1
171681,6,60,-68 dBm,1
171682,6,60,-71 dBm,1
171706,6,60,-64 dBm,1
171707,6,60,-69 dBm,1
171708,6,60,-71 dBm,1
171720,6,60,-80 dBm,1
171732,6,60,-79 dBm,1
171793,6,60,-80 dBm,1
171816,6,60,-80 dBm,1
171865,6,60,-80 dBm,1
171875,6,60,-80 dBm,1
171886,6,60,-64 dBm,1
171887,6,60,-68 dBm,1
171888,6,60,-72 dBm,1
171905,6,60,-81 dBm,1
171916,6,60,-64 dBm,1
171939,6,60,-80 dBm,1
171943,6,60,-64 dBm,1
171944,6,60,-69 dBm,1
171945,6,60,-71 dBm,1
171953,6,60,-75 dBm,1
171986,6,60,-73 dBm,1
171987,6,60,-64 dBm,1
171988,6,60,-68 dBm,1
171989,6,60,-71 dBm,1
172005,6,60,-81 dBm,1
172029,6,60,-79 dBm,1
172043,6,60,-64 dBm,1
172044,6,60,-68 dBm,1
172045,6,60,-72 dBm,1
172062,6,60,-79 dBm,1
172064,6,60,-81 dBm,1
172068,6,60,-75 dBm,1
172076,6,60,-64 dBm,1
172077,6,60,-69 dBm,1
172078,6,60,-72 dBm,1
172102,6,60,-80 dBm,1
172109,6,60,-64 dBm,1
172110,6,60,-69 dBm,1
172111,6,60,-72 dBm,1
172130,6,60,-80 dBm,1
172134,6,60,-64 dBm,1
172135,6,60,-68 dBm,1
172136,6,60,-71 dBm,1
172141,6,60,-74 dBm,1
172160,6,60,-64 dBm,1
172161,6,60,-68 dBm,1
172162,6,60,-71 dBm,1
172172,6,60,-74 dBm,1
172187,6,60,-64 dBm,1
172188,6,60,-68 dBm,1
172189,6,60,-71 dBm,1
172202,6,60,-80 dBm,1
172204,6,60,-75 dBm,1
172213,6,60,-80 dBm,1
172214,6,60,-68 dBm,1
172215,6,60,-71 dBm,1
172237,6,60,-64 dBm,1
172238,6,60,-69 dBm,1
172239,6,60,-71 dBm,1
172266,6,60,-75 dBm,1
172267,6,60,-64 dBm,1
172268,6,60,-68 dBm,1
172269,6,60,-71 dBm,1
172284,6,60,-74 dBm,1
172300,6,60,-64 dBm,1
172301,6,60,-68 dBm,1
172302,6,60,-72 dBm,1
172312,6,60,-64 dBm,1
172313,6,60,-67 dBm,1
172314,6,60,-71 dBm,1
172320,6,60,-79 dBm,1
172340,6,60,-64 dBm,1
172341,6,60,-68 dBm,1
172342,6,60,-72 dBm,1
172347,6,60,-81 dBm,1
172363,6,60,-64 dBm,1
172364,6,60,-68 dBm,1
172365,6,60,-71 dBm,1
172397,6,60,-64 dBm,1
172398,6,60,-68 dBm,1
172399,6,60,-72 dBm,1
172428,6,60,-64 dBm,1
172429,6,60,-68 dBm,1
172430,6,60,-72 dBm,1
172449,6,60,-76 dBm,1
172465,6,60,-80 dBm,1
172479,6,60,-79 dBm,1
172480,6,60,-79 dBm,1
172486,6,60,-73 dBm,1
172489,6,60,-68 dBm,1
172490,6,60,-72 dBm,1
172603,6,60,-76 dBm,1
172619,6,60,-75 dBm,1
172651,6,60,-80 dBm,1
172658,6,60,-80 dBm,1
172710,6,60,-64 dBm,1
172711,6,60,-68 dBm,1
172712,6,60,-71 dBm,1
172732,6,60,-64 dBm,1
172733,6,60,-68 dBm,1
172734,6,60,-71 dBm,1
172743,6,60,-64 dBm,1
172744,6,60,-68 dBm,1
172757,6,60,-76 dBm,1
172776,6,60,-64 dBm,1
172777,6,60,-68 dBm,1
172778,6,60,-72 dBm,1
172786,6,60,-75 dBm,1
172810,6,60,-64 dBm,1
172811,6,60,-68 dBm,1
172812,6,60,-72 dBm,1
172829,6,60,-80 dBm,1
172832,6,60,-64 dBm,1
172833,6,60,-68 dBm,1
172834,6,60,-71 dBm,1
172880,6,60,-64 dBm,1
172881,6,60,-68 dBm,1
172882,6,60,-71 dBm,1
172904,6,60,-76 dBm,1
172912,6,60,-73 dBm,1
172921,6,60,-80 dBm,1
172927,6,60,-76 dBm,1
172950,6,60,-73 dBm,1
172962,6,60,-64 dBm,1
172963,6,60,-68 dBm,1
172964,6,60,-71 dBm,1
173001,6,60,-73 dBm,1
173006,6,60,-80 dBm,1
173032,6,60,-64 dBm,1
173033,6,60,-68 dBm,1
173034,6,60,-71 dBm,1
173051,6,60,-80 dBm,1
173099,6,60,-79 dBm,1
173109,6,60,-73 dBm,1
173117,6,60,-80 dBm,1
173129,6,60,-80 dBm,1
173148,6,60,-75 dBm,1
173155,6,60,-71 dBm,1
173171,6,60,-81 dBm,1
173174,6,60,-75 dBm,1
173178,6,60,-64 dBm,1
173179,6,60,-68 dBm,1
173180,6,60,-71 dBm,1
173198,6,60,-74 dBm,1
173201,6,60,-80 dBm,1
173204,6,60,-64 dBm,1
173205,6,60,-68 dBm,1
173206,6,60,-71 dBm,1
173210,6,60,-64 dBm,1
173211,6,60,-68 dBm,1
173212,6,60,-72 dBm,1
173229,6,60,-79 dBm,1
173231,6,60,-64 dBm,1
173232,6,60,-68 dBm,1
173233,6,60,-72 dBm,1
173271,6,60,-73 dBm,1
173280,6,60,-80 dBm,1
173298,6,60,-64 dBm,1
173299,6,60,-68 dBm,1
173300,6,60,-71 dBm,1
173321,6,60,-79 dBm,1
173324,6,60,-64 dBm,1
173325,6,60,-68 dBm,1
173326,6,60,-71 dBm,1
173349,6,60,-75 dBm,1
173358,6,60,-64 dBm,1
173359,6,60,-68 dBm,1
173360,6,60,-71 dBm,1
173387,6,60,-64 dBm,1
173388,6,60,-68 dBm,1
173389,6,60,-71 dBm,1
173394,6,60,-80 dBm,1
173413,6,60,-78 dBm,1
173418,6,60,-75 dBm,1
173419,6,60,-64 dBm,1
173420,6,60,-68 dBm,1
173426,6,60,-80 dBm,1
173429,6,60,-76 dBm,1
173445,6,60,-74 dBm,1
173448,6,60,-64 dBm,1
173449,6,60,-68 dBm,1
173450,6,60,-71 dBm,1
173481,6,60,-64 dBm,1
173482,6,60,-68 dBm,1
173483,6,60,-71 dBm,1
173504,6,60,-80 dBm,1
173508,6,60,-64 dBm,1
173509,6,60,-68 dBm,1
173510,6,60,-71 dBm,1
173514,6,60,-81 dBm,1
173536,6,60,-64 dBm,1
173537,6,60,-68 dBm,1
173538,6,60,-72 dBm,1
173564,6,60,-64 dBm,1
173565,6,60,-68 dBm,1
173566,6,60,-72 dBm,1
173591,6,60,-64 dBm,1
173592,6,60,-68 dBm,1
173593,6,60,-71 dBm,1
173616,6,60,-79 dBm,1
173619,6,60,-64 dBm,1
173620,6,60,-68 dBm,1
173621,6,60,-72 dBm,1
173632,6,60,-76 dBm,1
173648,6,60,-64 dBm,1
173649,6,60,-68 dBm,1
173650,6,60,-72 dBm,1
173658,6,60,-76 dBm,1
173675,6,60,-80 dBm,1
173678,6,60,-73 dBm,1
173684,6,60,-76 dBm,1
173705,6,60,-68 dBm,1
173706,6,60,-71 dBm,1
173737,6,60,-75 dBm,1
173751,6,60,-74 dBm,1
173754,6,60,-64 dBm,1
173755,6,60,-68 dBm,1
173756,6,60,-72 dBm,1
173772,6,60,-75 dBm,1
173806,6,60,-74 dBm,1
173829,6,60,-75 dBm,1
173852,6,60,-72 dBm,1
173861,6,60,-80 dBm,1
173871,6,60,-64 dBm,1
173872,6,60,-68 dBm,1
173873,6,60,-72 dBm,1
173878,6,60,-64 dBm,1
173879,6,60,-68 dBm,1
173880,6,60,-71 dBm,1
173892,6,60,-80 dBm,1
173907,6,60,-64 dBm,1
173908,6,60,-68 dBm,1
173909,6,60,-71 dBm,1
173917,6,60,-64 dBm,1
173918,6,60,-68 dBm,1
173919,6,60,-72 dBm,1
173928,6,60,-75 dBm,1
173936,6,60,-75 dBm,1
173937,6,60,-64 dBm,1
173938,6,60,-68 dBm,1
173939,6,60,-71 dBm,1
173964,6,60,-80 dBm,1
173986,6,60,-64 dBm,1
173987,6,60,-69 dBm,1
173988,6,60,-71 dBm,1
173993,6,60,-80 dBm,1
174008,6,60,-75 dBm,1
174011,6,60,-64 dBm,1
174012,6,60,-68 dBm,1
174013,6,60,-71 dBm,1
174014,6,60,-64 dBm,1
174015,6,60,-68 dBm,1
174016,6,60,-72 dBm,1
174039,6,60,-64 dBm,1
174040,6,60,-68 dBm,1
174041,6,60,-71 dBm,1
174068,6,60,-64 dBm,1
174069,6,60,-68 dBm,1
174070,6,60,-71 dBm,1
174077,6,60,-64 dBm,1
174078,6,60,-68 dBm,1
174079,6,60,-71 dBm,1
174108,6,60,-64 dBm,1
174109,6,60,-68 dBm,1
174110,6,60,-71 dBm,1
174132,6,60,-80 dBm,1
174144,6,60,-82 dBm,1
174169,6,60,-78 dBm,1
174171,6,60,-64 dBm,1
174172,6,60,-68 dBm,1
174173,6,60,-71 dBm,1
174178,6,60,-80 dBm,1
174189,6,60,-74 dBm,1
174217,6,60,-81 dBm,1
174231,6,60,-80 dBm,1
174339,6,60,-64 dBm,1
174340,6,60,-68 dBm,1
174369,6,60,-64 dBm,1
174370,6,60,-68 dBm,1
174371,6,60,-71 dBm,1
174403,6,60,-80 dBm,1
174406,6,60,-64 dBm,1
174407,6,60,-68 dBm,1
174514,6,60,-81 dBm,1
174540,6,60,-64 dBm,1
174541,6,60,-68 dBm,1
174547,6,60,-74 dBm,1
174549,6,60,-80 dBm,1
174562,6,60,-79 dBm,1
174567,6,60,-68 dBm,1
174568,6,60,-71 dBm,1
174573,6,60,-80 dBm,1
174574,6,60,-78 dBm,1
174582,6,60,-68 dBm,1
174583,6,60,-71 dBm,1
174591,6,60,-64 dBm,1
174592,6,60,-69 dBm,1
174599,6,60,-79 dBm,1
174610,6,60,-64 dBm,1
174611,6,60,-68 dBm,1
174612,6,60,-71 dBm,1
174618,6,60,-68 dBm,1
174649,6,60,-79 dBm,1
174650,6,60,-68 dBm,1
174668,6,60,-64 dBm,1
174669,6,60,-67 dBm,1
174670,6,60,-72 dBm,1
174675,6,60,-64 dBm,1
174676,6,60,-68 dBm,1
174677,6,60,-71 dBm,1
174693,6,60,-64 dBm,1
174694,6,60,-68 dBm,1
174695,6,60,-72 dBm,1
174743,6,60,-74 dBm,1
174756,6,60,-75 dBm,1
174765,6,60,-80 dBm,1
174768,6,60,-64 dBm,1
174769,6,60,-68 dBm,1
174770,6,60,-72 dBm,1
174774,6,60,-75 dBm,1
174806,6,60,-74 dBm,1
174817,6,60,-80 dBm,1
174846,6,60,-75 dBm,1
174858,6,60,-78 dBm,1
174887,6,60,-75 dBm,1
174899,6,60,-74 dBm,1
174903,6,60,-73 dBm,1
174971,6,60,-64 dBm,1
174972,6,60,-68 dBm,1
174973,6,60,-72 dBm,1
174978,6,60,-80 dBm,1
175005,6,60,-79 dBm,1
175023,6,60,-78 dBm,1
175028,6,60,-74 dBm,1
175044,6,60,-64 dBm,1
175045,6,60,-68 dBm,1
175046,6,60,-72 dBm,1
175052,6,60,-79 dBm,1
175062,6,60,-80 dBm,1
175081,6,60,-64 dBm,1
175082,6,60,-68 dBm,1
175083,6,60,-71 dBm,1
175089,6,60,-78 dBm,1
175110,6,60,-64 dBm,1
175111,6,60,-68 dBm,1
175144,6,60,-78 dBm,1
175165,6,60,-64 dBm,1
175166,6,60,-68 dBm,1
175167,6,60,-71 dBm,1
175189,6,60,-64 dBm,1
175190,6,60,-68 dBm,1
175216,6,60,-64 dBm,1
175217,6,60,-68 dBm,1
175218,6,60,-71 dBm,1
175223,6,60,-79 dBm,1
175242,6,60,-64 dBm,1
175243,6,60,-68 dBm,1
175244,6,60,-71 dBm,1
175267,6,60,-64 dBm,1
175268,6,60,-68 dBm,1
175269,6,60,-71 dBm,1
175296,6,60,-64 dBm,1
175297,6,60,-68 dBm,1
175298,6,60,-71 dBm,1
175344,6,60,-79 dBm,1
175349,6,60,-64 dBm,1
175350,6,60,-68 dBm,1
175351,6,60,-71 dBm,1
175410,6,60,-79 dBm,1
175414,6,60,-74 dBm,1
175419,6,60,-64 dBm,1
175421,6,60,-71 dBm,1
175429,6,60,-74 dBm,1
175506,6,60,-68 dBm,1
175507,6,60,-72 dBm,1
175533,6,60,-68 dBm,1
175534,6,60,-71 dBm,1
175542,6,60,-64 dBm,1
175543,6,60,-68 dBm,1
175544,6,60,-71 dBm,1
175559,6,60,-71 dBm,1
175564,6,60,-80 dBm,1
175593,6,60,-64 dBm,1
175594,6,60,-68 dBm,1
175595,6,60,-71 dBm,1
175619,6,60,-64 dBm,1
