No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
27086,3,51.96,-77 dBm,1
27207,3,51.96,-79 dBm,1
27269,3,51.96,-79 dBm,1
27274,3,51.96,-77 dBm,1
27276,3,51.96,-77 dBm,1
27293,3,51.96,-78 dBm,1
27295,3,51.96,-76 dBm,1
27316,3,51.96,-77 dBm,1
27366,3,51.96,-78 dBm,1
27431,3,51.96,-74 dBm,1
27434,3,51.96,-77 dBm,1
27451,3,51.96,-79 dBm,1
27482,3,51.96,-79 dBm,1
27496,3,51.96,-73 dBm,1
27545,3,51.96,-67 dBm,1
27546,3,51.96,-68 dBm,1
27547,3,51.96,-75 dBm,1
27669,3,51.96,-78 dBm,1
27763,3,51.96,-77 dBm,1
27798,3,51.96,-66 dBm,1
27802,3,51.96,-67 dBm,1
27810,3,51.96,-79 dBm,1
27820,3,51.96,-78 dBm,1
27838,3,51.96,-79 dBm,1
27846,3,51.96,-80 dBm,1
27853,3,51.96,-78 dBm,1
27888,3,51.96,-80 dBm,1
27899,3,51.96,-78 dBm,1
27918,3,51.96,-78 dBm,1
27929,3,51.96,-79 dBm,1
27959,3,51.96,-78 dBm,1
27966,3,51.96,-78 dBm,1
27974,3,51.96,-70 dBm,1
27975,3,51.96,-80 dBm,1
27997,3,51.96,-79 dBm,1
28015,3,51.96,-74 dBm,1
28048,3,51.96,-79 dBm,1
28083,3,51.96,-75 dBm,1
28174,3,51.96,-78 dBm,1
28177,3,51.96,-77 dBm,1
28186,3,51.96,-78 dBm,1
28190,3,51.96,-77 dBm,1
28281,3,51.96,-77 dBm,1
28289,3,51.96,-77 dBm,1
28378,3,51.96,-80 dBm,1
28400,3,51.96,-68 dBm,1
28419,3,51.96,-78 dBm,1
28436,3,51.96,-78 dBm,1
28442,3,51.96,-77 dBm,1
28462,3,51.96,-79 dBm,1
28507,3,51.96,-75 dBm,1
28532,3,51.96,-79 dBm,1
28544,3,51.96,-77 dBm,1
28600,3,51.96,-78 dBm,1
28649,3,51.96,-77 dBm,1
28664,3,51.96,-75 dBm,1
28674,3,51.96,-77 dBm,1
28689,3,51.96,-77 dBm,1
28705,3,51.96,-79 dBm,1
28707,3,51.96,-77 dBm,1
28720,3,51.96,-79 dBm,1
28795,3,51.96,-78 dBm,1
28850,3,51.96,-75 dBm,1
28867,3,51.96,-78 dBm,1
28883,3,51.96,-77 dBm,1
28904,3,51.96,-77 dBm,1
28913,3,51.96,-79 dBm,1
29117,3,51.96,-79 dBm,1
29229,3,51.96,-78 dBm,1
29277,3,51.96,-78 dBm,1
29365,3,51.96,-78 dBm,1
29376,3,51.96,-79 dBm,1
29384,3,51.96,-78 dBm,1
29436,3,51.96,-78 dBm,1
29513,3,51.96,-77 dBm,1
29542,3,51.96,-78 dBm,1
29551,3,51.96,-76 dBm,1
29590,3,51.96,-77 dBm,1
29648,3,51.96,-66 dBm,1
29652,3,51.96,-77 dBm,1
29667,3,51.96,-77 dBm,1
29705,3,51.96,-74 dBm,1
29711,3,51.96,-77 dBm,1
29717,3,51.96,-79 dBm,1
29771,3,51.96,-78 dBm,1
29937,3,51.96,-75 dBm,1
29941,3,51.96,-76 dBm,1
30036,3,51.96,-79 dBm,1
30039,3,51.96,-76 dBm,1
30051,3,51.96,-76 dBm,1
30070,3,51.96,-67 dBm,1
30071,3,51.96,-79 dBm,1
30098,3,51.96,-79 dBm,1
30100,3,51.96,-78 dBm,1
30107,3,51.96,-76 dBm,1
30119,3,51.96,-78 dBm,1
30144,3,51.96,-78 dBm,1
30167,3,51.96,-76 dBm,1
30213,3,51.96,-78 dBm,1
30214,3,51.96,-76 dBm,1
30226,3,51.96,-76 dBm,1
30256,3,51.96,-77 dBm,1
30277,3,51.96,-76 dBm,1
30376,3,51.96,-77 dBm,1
30396,3,51.96,-77 dBm,1
30450,3,51.96,-77 dBm,1
30473,3,51.96,-77 dBm,1
30481,3,51.96,-77 dBm,1
30496,3,51.96,-77 dBm,1
30555,3,51.96,-78 dBm,1
30617,3,51.96,-79 dBm,1
30631,3,51.96,-80 dBm,1
30640,3,51.96,-77 dBm,1
30713,3,51.96,-78 dBm,1
30727,3,51.96,-77 dBm,1
30751,3,51.96,-77 dBm,1
30772,3,51.96,-78 dBm,1
30847,3,51.96,-76 dBm,1
30951,3,51.96,-77 dBm,1
30976,3,51.96,-79 dBm,1
30978,3,51.96,-77 dBm,1
31030,3,51.96,-79 dBm,1
31056,3,51.96,-78 dBm,1
31081,3,51.96,-76 dBm,1
31102,3,51.96,-80 dBm,1
31270,3,51.96,-77 dBm,1
31289,3,51.96,-77 dBm,1
31301,3,51.96,-76 dBm,1
31359,3,51.96,-79 dBm,1
31406,3,51.96,-78 dBm,1
31460,3,51.96,-76 dBm,1
31488,3,51.96,-78 dBm,1
31670,3,51.96,-78 dBm,1
31733,3,51.96,-76 dBm,1
31768,3,51.96,-77 dBm,1
31892,3,51.96,-78 dBm,1
31904,3,51.96,-79 dBm,1
31919,3,51.96,-78 dBm,1
31955,3,51.96,-77 dBm,1
31978,3,51.96,-77 dBm,1
31990,3,51.96,-76 dBm,1
32027,3,51.96,-78 dBm,1
32057,3,51.96,-79 dBm,1
32068,3,51.96,-76 dBm,1
32093,3,51.96,-78 dBm,1
32115,3,51.96,-77 dBm,1
32139,3,51.96,-77 dBm,1
32185,3,51.96,-78 dBm,1
32213,3,51.96,-76 dBm,1
32227,3,51.96,-77 dBm,1
32252,3,51.96,-79 dBm,1
32264,3,51.96,-77 dBm,1
32285,3,51.96,-77 dBm,1
32339,3,51.96,-79 dBm,1
32351,3,51.96,-79 dBm,1
32392,3,51.96,-79 dBm,1
32447,3,51.96,-79 dBm,1
32462,3,51.96,-79 dBm,1
32512,3,51.96,-79 dBm,1
32513,3,51.96,-77 dBm,1
32537,3,51.96,-79 dBm,1
32554,3,51.96,-78 dBm,1
32643,3,51.96,-77 dBm,1
32655,3,51.96,-77 dBm,1
32682,3,51.96,-75 dBm,1
32731,3,51.96,-77 dBm,1
32751,3,51.96,-77 dBm,1
32842,3,51.96,-79 dBm,1
32887,3,51.96,-77 dBm,1
32941,3,51.96,-77 dBm,1
32946,3,51.96,-78 dBm,1
32961,3,51.96,-78 dBm,1
33012,3,51.96,-77 dBm,1
33023,3,51.96,-79 dBm,1
33042,3,51.96,-79 dBm,1
33067,3,51.96,-76 dBm,1
33076,3,51.96,-80 dBm,1
33122,3,51.96,-78 dBm,1
33123,3,51.96,-76 dBm,1
33262,3,51.96,-78 dBm,1
33325,3,51.96,-76 dBm,1
33586,3,51.96,-69 dBm,1
33598,3,51.96,-76 dBm,1
33646,3,51.96,-77 dBm,1
33692,3,51.96,-79 dBm,1
33700,3,51.96,-78 dBm,1
33711,3,51.96,-77 dBm,1
33765,3,51.96,-79 dBm,1
33885,3,51.96,-78 dBm,1
33887,3,51.96,-76 dBm,1
33906,3,51.96,-77 dBm,1
33946,3,51.96,-77 dBm,1
34015,3,51.96,-77 dBm,1
34047,3,51.96,-78 dBm,1
34065,3,51.96,-78 dBm,1
34068,3,51.96,-77 dBm,1
34088,3,51.96,-77 dBm,1
34148,3,51.96,-79 dBm,1
34149,3,51.96,-77 dBm,1
34175,3,51.96,-79 dBm,1
34210,3,51.96,-76 dBm,1
34236,3,51.96,-77 dBm,1
34249,3,51.96,-78 dBm,1
34253,3,51.96,-78 dBm,1
34265,3,51.96,-78 dBm,1
34285,3,51.96,-79 dBm,1
34310,3,51.96,-77 dBm,1
34343,3,51.96,-79 dBm,1
34355,3,51.96,-79 dBm,1
34384,3,51.96,-67 dBm,1
34401,3,51.96,-79 dBm,1
34443,3,51.96,-78 dBm,1
34466,3,51.96,-77 dBm,1
34554,3,51.96,-78 dBm,1
34581,3,51.96,-78 dBm,1
34668,3,51.96,-79 dBm,1
34708,3,51.96,-77 dBm,1
34758,3,51.96,-78 dBm,1
34829,3,51.96,-78 dBm,1
34864,3,51.96,-79 dBm,1
34865,3,51.96,-77 dBm,1
34874,3,51.96,-74 dBm,1
34875,3,51.96,-78 dBm,1
34929,3,51.96,-78 dBm,1
35130,3,51.96,-79 dBm,1
35171,3,51.96,-76 dBm,1
35183,3,51.96,-77 dBm,1
35195,3,51.96,-76 dBm,1
35200,3,51.96,-79 dBm,1
35223,3,51.96,-76 dBm,1
35235,3,51.96,-76 dBm,1
35240,3,51.96,-79 dBm,1
35252,3,51.96,-78 dBm,1
35295,3,51.96,-78 dBm,1
35313,3,51.96,-78 dBm,1
35334,3,51.96,-77 dBm,1
35342,3,51.96,-77 dBm,1
35355,3,51.96,-78 dBm,1
35389,3,51.96,-79 dBm,1
35414,3,51.96,-68 dBm,1
35415,3,51.96,-78 dBm,1
35434,3,51.96,-77 dBm,1
35494,3,51.96,-76 dBm,1
35504,3,51.96,-79 dBm,1
35521,3,51.96,-76 dBm,1
35571,3,51.96,-76 dBm,1
35609,3,51.96,-78 dBm,1
35639,3,51.96,-78 dBm,1
35675,3,51.96,-79 dBm,1
35716,3,51.96,-77 dBm,1
35720,3,51.96,-78 dBm,1
35786,3,51.96,-79 dBm,1
35828,3,51.96,-77 dBm,1
35876,3,51.96,-76 dBm,1
35953,3,51.96,-74 dBm,1
36005,3,51.96,-79 dBm,1
36067,3,51.96,-78 dBm,1
36113,3,51.96,-78 dBm,1
36141,3,51.96,-78 dBm,1
36186,3,51.96,-72 dBm,1
36212,3,51.96,-72 dBm,1
36241,3,51.96,-77 dBm,1
36329,3,51.96,-78 dBm,1
36362,3,51.96,-78 dBm,1
36418,3,51.96,-80 dBm,1
36468,3,51.96,-71 dBm,1
36469,3,51.96,-78 dBm,1
36521,3,51.96,-78 dBm,1
36557,3,51.96,-77 dBm,1
36638,3,51.96,-78 dBm,1
36688,3,51.96,-78 dBm,1
36702,3,51.96,-78 dBm,1
36751,3,51.96,-79 dBm,1
36790,3,51.96,-78 dBm,1
36859,3,51.96,-79 dBm,1
36944,3,51.96,-68 dBm,1
37040,3,51.96,-79 dBm,1
37048,3,51.96,-78 dBm,1
37051,3,51.96,-77 dBm,1
37058,3,51.96,-72 dBm,1
37086,3,51.96,-79 dBm,1
37210,3,51.96,-78 dBm,1
37226,3,51.96,-76 dBm,1
37316,3,51.96,-76 dBm,1
37331,3,51.96,-79 dBm,1
37334,3,51.96,-77 dBm,1
37349,3,51.96,-78 dBm,1
37372,3,51.96,-78 dBm,1
37385,3,51.96,-78 dBm,1
37392,3,51.96,-78 dBm,1
37547,3,51.96,-79 dBm,1
37570,3,51.96,-78 dBm,1
37573,3,51.96,-78 dBm,1
37586,3,51.96,-78 dBm,1
37587,3,51.96,-76 dBm,1
37603,3,51.96,-78 dBm,1
37615,3,51.96,-79 dBm,1
37645,3,51.96,-78 dBm,1
37661,3,51.96,-77 dBm,1
37687,3,51.96,-79 dBm,1
37748,3,51.96,-78 dBm,1
37823,3,51.96,-76 dBm,1
37982,3,51.96,-76 dBm,1
37996,3,51.96,-77 dBm,1
38017,3,51.96,-79 dBm,1
38033,3,51.96,-79 dBm,1
38035,3,51.96,-78 dBm,1
38047,3,51.96,-73 dBm,1
38117,3,51.96,-77 dBm,1
38133,3,51.96,-76 dBm,1
38152,3,51.96,-77 dBm,1
38164,3,51.96,-77 dBm,1
38173,3,51.96,-79 dBm,1
38175,3,51.96,-77 dBm,1
38199,3,51.96,-78 dBm,1
38219,3,51.96,-79 dBm,1
38222,3,51.96,-78 dBm,1
38234,3,51.96,-78 dBm,1
38238,3,51.96,-78 dBm,1
38284,3,51.96,-76 dBm,1
38330,3,51.96,-77 dBm,1
38362,3,51.96,-77 dBm,1
38477,3,51.96,-78 dBm,1
38488,3,51.96,-72 dBm,1
38509,3,51.96,-78 dBm,1
38539,3,51.96,-77 dBm,1
38548,3,51.96,-80 dBm,1
38551,3,51.96,-78 dBm,1
38615,3,51.96,-75 dBm,1
38640,3,51.96,-81 dBm,1
38694,3,51.96,-81 dBm,1
38698,3,51.96,-77 dBm,1
38733,3,51.96,-77 dBm,1
38770,3,51.96,-77 dBm,1
38797,3,51.96,-80 dBm,1
38818,3,51.96,-75 dBm,1
38834,3,51.96,-82 dBm,1
38864,3,51.96,-75 dBm,1
38948,3,51.96,-76 dBm,1
38984,3,51.96,-77 dBm,1
38990,3,51.96,-78 dBm,1
38993,3,51.96,-75 dBm,1
39001,3,51.96,-78 dBm,1
39078,3,51.96,-69 dBm,1
39105,3,51.96,-76 dBm,1
39110,3,51.96,-81 dBm,1
39149,3,51.96,-75 dBm,1
39186,3,51.96,-84 dBm,1
39213,3,51.96,-82 dBm,1
39228,3,51.96,-81 dBm,1
39236,3,51.96,-82 dBm,1
39264,3,51.96,-84 dBm,1
39296,3,51.96,-75 dBm,1
39325,3,51.96,-83 dBm,1
39341,3,51.96,-80 dBm,1
39352,3,51.96,-70 dBm,1
39374,3,51.96,-79 dBm,1
39419,3,51.96,-77 dBm,1
39445,3,51.96,-82 dBm,1
39446,3,51.96,-80 dBm,1
39513,3,51.96,-80 dBm,1
39583,3,51.96,-76 dBm,1
39587,3,51.96,-78 dBm,1
39590,3,51.96,-76 dBm,1
39602,3,51.96,-74 dBm,1
39620,3,51.96,-74 dBm,1
39632,3,51.96,-74 dBm,1
39673,3,51.96,-76 dBm,1
39674,3,51.96,-76 dBm,1
39677,3,51.96,-75 dBm,1
39747,3,51.96,-78 dBm,1
39764,3,51.96,-77 dBm,1
39783,3,51.96,-75 dBm,1
39799,3,51.96,-75 dBm,1
39803,3,51.96,-76 dBm,1
39837,3,51.96,-76 dBm,1
39850,3,51.96,-75 dBm,1
39932,3,51.96,-76 dBm,1
39963,3,51.96,-75 dBm,1
40001,3,51.96,-75 dBm,1
40022,3,51.96,-74 dBm,1
40085,3,51.96,-74 dBm,1
40125,3,51.96,-75 dBm,1
40148,3,51.96,-73 dBm,1
40163,3,51.96,-75 dBm,1
40173,3,51.96,-75 dBm,1
40176,3,51.96,-77 dBm,1
40177,3,51.96,-75 dBm,1
40180,3,51.96,-73 dBm,1
40190,3,51.96,-74 dBm,1
40205,3,51.96,-76 dBm,1
40227,3,51.96,-76 dBm,1
40244,3,51.96,-73 dBm,1
40277,3,51.96,-75 dBm,1
40290,3,51.96,-74 dBm,1
40351,3,51.96,-74 dBm,1
40354,3,51.96,-79 dBm,1
40374,3,51.96,-79 dBm,1
40435,3,51.96,-79 dBm,1
40441,3,51.96,-79 dBm,1
40445,3,51.96,-76 dBm,1
40448,3,51.96,-76 dBm,1
40496,3,51.96,-76 dBm,1
40547,3,51.96,-79 dBm,1
40554,3,51.96,-75 dBm,1
40599,3,51.96,-77 dBm,1
40633,3,51.96,-76 dBm,1
40643,3,51.96,-77 dBm,1
40648,3,51.96,-76 dBm,1
40669,3,51.96,-75 dBm,1
40691,3,51.96,-76 dBm,1
40697,3,51.96,-75 dBm,1
40702,3,51.96,-77 dBm,1
40715,3,51.96,-79 dBm,1
40731,3,51.96,-75 dBm,1
40739,3,51.96,-76 dBm,1
40745,3,51.96,-75 dBm,1
40752,3,51.96,-77 dBm,1
40757,3,51.96,-76 dBm,1
40944,3,51.96,-76 dBm,1
40963,3,51.96,-75 dBm,1
40981,3,51.96,-76 dBm,1
41101,3,51.96,-76 dBm,1
41175,3,51.96,-74 dBm,1
41177,3,51.96,-78 dBm,1
41185,3,51.96,-76 dBm,1
41228,3,51.96,-74 dBm,1
41256,3,51.96,-76 dBm,1
41386,3,51.96,-77 dBm,1
41400,3,51.96,-76 dBm,1
41415,3,51.96,-76 dBm,1
41434,3,51.96,-76 dBm,1
41446,3,51.96,-76 dBm,1
41477,3,51.96,-77 dBm,1
41578,3,51.96,-74 dBm,1
41596,3,51.96,-78 dBm,1
41602,3,51.96,-77 dBm,1
41662,3,51.96,-77 dBm,1
41706,3,51.96,-70 dBm,1
41720,3,51.96,-76 dBm,1
41731,3,51.96,-75 dBm,1
41768,3,51.96,-78 dBm,1
41843,3,51.96,-76 dBm,1
41874,3,51.96,-75 dBm,1
41944,3,51.96,-77 dBm,1
41990,3,51.96,-75 dBm,1
42042,3,51.96,-77 dBm,1
42052,3,51.96,-73 dBm,1
42125,3,51.96,-77 dBm,1
42133,3,51.96,-74 dBm,1
42162,3,51.96,-76 dBm,1
42239,3,51.96,-76 dBm,1
42250,3,51.96,-78 dBm,1
42263,3,51.96,-75 dBm,1
42352,3,51.96,-76 dBm,1
42367,3,51.96,-77 dBm,1
42379,3,51.96,-74 dBm,1
42428,3,51.96,-74 dBm,1
42437,3,51.96,-75 dBm,1
42498,3,51.96,-77 dBm,1
42550,3,51.96,-74 dBm,1
42562,3,51.96,-76 dBm,1
42579,3,51.96,-75 dBm,1
42620,3,51.96,-77 dBm,1
42631,3,51.96,-77 dBm,1
42642,3,51.96,-78 dBm,1
42667,3,51.96,-75 dBm,1
42678,3,51.96,-75 dBm,1
42687,3,51.96,-77 dBm,1
42693,3,51.96,-73 dBm,1
42694,3,51.96,-76 dBm,1
42701,3,51.96,-76 dBm,1
42712,3,51.96,-77 dBm,1
42730,3,51.96,-76 dBm,1
42788,3,51.96,-74 dBm,1
42799,3,51.96,-77 dBm,1
42854,3,51.96,-77 dBm,1
42879,3,51.96,-78 dBm,1
42942,3,51.96,-73 dBm,1
42950,3,51.96,-76 dBm,1
42955,3,51.96,-74 dBm,1
42956,3,51.96,-74 dBm,1
42962,3,51.96,-75 dBm,1
43041,3,51.96,-76 dBm,1
43064,3,51.96,-76 dBm,1
43244,3,51.96,-76 dBm,1
43308,3,51.96,-73 dBm,1
43324,3,51.96,-73 dBm,1
43376,3,51.96,-77 dBm,1
43453,3,51.96,-74 dBm,1
43456,3,51.96,-76 dBm,1
43493,3,51.96,-74 dBm,1
43494,3,51.96,-78 dBm,1
43499,3,51.96,-75 dBm,1
43522,3,51.96,-77 dBm,1
43664,3,51.96,-75 dBm,1
43694,3,51.96,-75 dBm,1
43702,3,51.96,-74 dBm,1
43725,3,51.96,-75 dBm,1
43773,3,51.96,-75 dBm,1
43895,3,51.96,-75 dBm,1
43965,3,51.96,-77 dBm,1
44011,3,51.96,-75 dBm,1
44021,3,51.96,-74 dBm,1
44173,3,51.96,-74 dBm,1
44175,3,51.96,-76 dBm,1
44209,3,51.96,-76 dBm,1
44220,3,51.96,-74 dBm,1
44243,3,51.96,-74 dBm,1
44255,3,51.96,-76 dBm,1
44277,3,51.96,-76 dBm,1
44290,3,51.96,-74 dBm,1
44313,3,51.96,-75 dBm,1
44351,3,51.96,-76 dBm,1
44364,3,51.96,-75 dBm,1
44435,3,51.96,-76 dBm,1
44472,3,51.96,-75 dBm,1
44495,3,51.96,-75 dBm,1
44527,3,51.96,-77 dBm,1
44571,3,51.96,-75 dBm,1
44599,3,51.96,-75 dBm,1
44617,3,51.96,-75 dBm,1
44676,3,51.96,-77 dBm,1
44799,3,51.96,-74 dBm,1
44803,3,51.96,-74 dBm,1
44805,3,51.96,-72 dBm,1
44866,3,51.96,-75 dBm,1
44873,3,51.96,-74 dBm,1
44876,3,51.96,-75 dBm,1
44894,3,51.96,-75 dBm,1
44898,3,51.96,-74 dBm,1
44939,3,51.96,-77 dBm,1
44957,3,51.96,-75 dBm,1
44961,3,51.96,-74 dBm,1
44988,3,51.96,-77 dBm,1
45009,3,51.96,-77 dBm,1
45035,3,51.96,-75 dBm,1
45050,3,51.96,-75 dBm,1
45052,3,51.96,-77 dBm,1
45080,3,51.96,-74 dBm,1
45119,3,51.96,-75 dBm,1
45165,3,51.96,-75 dBm,1
45233,3,51.96,-75 dBm,1
45331,3,51.96,-76 dBm,1
45332,3,51.96,-74 dBm,1
45391,3,51.96,-70 dBm,1
45437,3,51.96,-75 dBm,1
45484,3,51.96,-74 dBm,1
45564,3,51.96,-75 dBm,1
45578,3,51.96,-77 dBm,1
45600,3,51.96,-77 dBm,1
45625,3,51.96,-77 dBm,1
45662,3,51.96,-75 dBm,1
45665,3,51.96,-77 dBm,1
45700,3,51.96,-75 dBm,1
45707,3,51.96,-75 dBm,1
45720,3,51.96,-74 dBm,1
45766,3,51.96,-75 dBm,1
45848,3,51.96,-76 dBm,1
45868,3,51.96,-76 dBm,1
45896,3,51.96,-76 dBm,1
45904,3,51.96,-74 dBm,1
45950,3,51.96,-76 dBm,1
46005,3,51.96,-76 dBm,1
46022,3,51.96,-76 dBm,1
46096,3,51.96,-76 dBm,1
46197,3,51.96,-76 dBm,1
46378,3,51.96,-77 dBm,1
46397,3,51.96,-79 dBm,1
46422,3,51.96,-76 dBm,1
46453,3,51.96,-75 dBm,1
46466,3,51.96,-82 dBm,1
46486,3,51.96,-83 dBm,1
46498,3,51.96,-74 dBm,1
46510,3,51.96,-72 dBm,1
46514,3,51.96,-75 dBm,1
46642,3,51.96,-75 dBm,1
46657,3,51.96,-85 dBm,1
46660,3,51.96,-75 dBm,1
46726,3,51.96,-76 dBm,1
46754,3,51.96,-78 dBm,1
46759,3,51.96,-82 dBm,1
46885,3,51.96,-78 dBm,1
46903,3,51.96,-73 dBm,1
46921,3,51.96,-78 dBm,1
46929,3,51.96,-74 dBm,1
46944,3,51.96,-72 dBm,1
46970,3,51.96,-77 dBm,1
47004,3,51.96,-77 dBm,1
47017,3,51.96,-76 dBm,1
47043,3,51.96,-76 dBm,1
47056,3,51.96,-77 dBm,1
47057,3,51.96,-76 dBm,1
47067,3,51.96,-71 dBm,1
47098,3,51.96,-74 dBm,1
47106,3,51.96,-76 dBm,1
47225,3,51.96,-77 dBm,1
47257,3,51.96,-79 dBm,1
47261,3,51.96,-79 dBm,1
47314,3,51.96,-80 dBm,1
47330,3,51.96,-80 dBm,1
47333,3,51.96,-78 dBm,1
47365,3,51.96,-81 dBm,1
47396,3,51.96,-83 dBm,1
47423,3,51.96,-82 dBm,1
47426,3,51.96,-78 dBm,1
47448,3,51.96,-83 dBm,1
47451,3,51.96,-78 dBm,1
47510,3,51.96,-77 dBm,1
47537,3,51.96,-77 dBm,1
47559,3,51.96,-78 dBm,1
47640,3,51.96,-79 dBm,1
47642,3,51.96,-80 dBm,1
47656,3,51.96,-80 dBm,1
47666,3,51.96,-74 dBm,1
47670,3,51.96,-79 dBm,1
47673,3,51.96,-73 dBm,1
47680,3,51.96,-80 dBm,1
47691,3,51.96,-76 dBm,1
47696,3,51.96,-78 dBm,1
47753,3,51.96,-78 dBm,1
47762,3,51.96,-76 dBm,1
47775,3,51.96,-78 dBm,1
47787,3,51.96,-78 dBm,1
47829,3,51.96,-79 dBm,1
47837,3,51.96,-79 dBm,1
47863,3,51.96,-75 dBm,1
47892,3,51.96,-78 dBm,1
47929,3,51.96,-79 dBm,1
47944,3,51.96,-77 dBm,1
47962,3,51.96,-77 dBm,1
47981,3,51.96,-75 dBm,1
47990,3,51.96,-75 dBm,1
48067,3,51.96,-74 dBm,1
48084,3,51.96,-74 dBm,1
48094,3,51.96,-77 dBm,1
48098,3,51.96,-73 dBm,1
48112,3,51.96,-77 dBm,1
48116,3,51.96,-73 dBm,1
48121,3,51.96,-77 dBm,1
48129,3,51.96,-78 dBm,1
48147,3,51.96,-79 dBm,1
48166,3,51.96,-79 dBm,1
48247,3,51.96,-75 dBm,1
48261,3,51.96,-74 dBm,1
48266,3,51.96,-82 dBm,1
48309,3,51.96,-81 dBm,1
48313,3,51.96,-81 dBm,1
48341,3,51.96,-84 dBm,1
48356,3,51.96,-81 dBm,1
48373,3,51.96,-81 dBm,1
48379,3,51.96,-75 dBm,1
48390,3,51.96,-77 dBm,1
48406,3,51.96,-79 dBm,1
48408,3,51.96,-77 dBm,1
48427,3,51.96,-75 dBm,1
48444,3,51.96,-78 dBm,1
48463,3,51.96,-79 dBm,1
48468,3,51.96,-79 dBm,1
48493,3,51.96,-83 dBm,1
48505,3,51.96,-85 dBm,1
48532,3,51.96,-80 dBm,1
48599,3,51.96,-77 dBm,1
48619,3,51.96,-79 dBm,1
48635,3,51.96,-81 dBm,1
48682,3,51.96,-79 dBm,1
48721,3,51.96,-82 dBm,1
48727,3,51.96,-72 dBm,1
48824,3,51.96,-80 dBm,1
48848,3,51.96,-84 dBm,1
48849,3,51.96,-82 dBm,1
48856,3,51.96,-82 dBm,1
48891,3,51.96,-77 dBm,1
48962,3,51.96,-80 dBm,1
49107,3,51.96,-82 dBm,1
49249,3,51.96,-75 dBm,1
49268,3,51.96,-75 dBm,1
49594,3,51.96,-78 dBm,1
49611,3,51.96,-77 dBm,1
49659,3,51.96,-82 dBm,1
49687,3,51.96,-82 dBm,1
49691,3,51.96,-81 dBm,1
49718,3,51.96,-77 dBm,1
49778,3,51.96,-76 dBm,1
49810,3,51.96,-77 dBm,1
49891,3,51.96,-77 dBm,1
49911,3,51.96,-78 dBm,1
49949,3,51.96,-79 dBm,1
49992,3,51.96,-79 dBm,1
50040,3,51.96,-82 dBm,1
50041,3,51.96,-77 dBm,1
50052,3,51.96,-78 dBm,1
50138,3,51.96,-76 dBm,1
50158,3,51.96,-78 dBm,1
50284,3,51.96,-80 dBm,1
50285,3,51.96,-77 dBm,1
50313,3,51.96,-77 dBm,1
50348,3,51.96,-81 dBm,1
50360,3,51.96,-79 dBm,1
50376,3,51.96,-78 dBm,1
50388,3,51.96,-78 dBm,1
50396,3,51.96,-78 dBm,1
50524,3,51.96,-82 dBm,1
50525,3,51.96,-79 dBm,1
50563,3,51.96,-81 dBm,1
50574,3,51.96,-81 dBm,1
50667,3,51.96,-76 dBm,1
50700,3,51.96,-77 dBm,1
50724,3,51.96,-79 dBm,1
50740,3,51.96,-79 dBm,1
50762,3,51.96,-79 dBm,1
50840,3,51.96,-81 dBm,1
50883,3,51.96,-77 dBm,1
50912,3,51.96,-78 dBm,1
50947,3,51.96,-78 dBm,1
50979,3,51.96,-80 dBm,1
50987,3,51.96,-81 dBm,1
51051,3,51.96,-74 dBm,1
51052,3,51.96,-80 dBm,1
51091,3,51.96,-79 dBm,1
51102,3,51.96,-68 dBm,1
51103,3,51.96,-79 dBm,1
51172,3,51.96,-77 dBm,1
51217,3,51.96,-77 dBm,1
51342,3,51.96,-83 dBm,1
51345,3,51.96,-81 dBm,1
51379,3,51.96,-80 dBm,1
51385,3,51.96,-81 dBm,1
51424,3,51.96,-80 dBm,1
51454,3,51.96,-78 dBm,1
51542,3,51.96,-80 dBm,1
51594,3,51.96,-80 dBm,1
51621,3,51.96,-82 dBm,1
51651,3,51.96,-81 dBm,1
51661,3,51.96,-78 dBm,1
51678,3,51.96,-82 dBm,1
51732,3,51.96,-82 dBm,1
51736,3,51.96,-82 dBm,1
51748,3,51.96,-82 dBm,1
51776,3,51.96,-83 dBm,1
51792,3,51.96,-84 dBm,1
51835,3,51.96,-83 dBm,1
51859,3,51.96,-80 dBm,1
51875,3,51.96,-80 dBm,1
51878,3,51.96,-78 dBm,1
51952,3,51.96,-78 dBm,1
51975,3,51.96,-78 dBm,1
52087,3,51.96,-78 dBm,1
52118,3,51.96,-78 dBm,1
52119,3,51.96,-77 dBm,1
52122,3,51.96,-78 dBm,1
52161,3,51.96,-80 dBm,1
52197,3,51.96,-80 dBm,1
52198,3,51.96,-78 dBm,1
52205,3,51.96,-80 dBm,1
52217,3,51.96,-80 dBm,1
52233,3,51.96,-80 dBm,1
52241,3,51.96,-80 dBm,1
52244,3,51.96,-80 dBm,1
52280,3,51.96,-79 dBm,1
52295,3,51.96,-68 dBm,1
52339,3,51.96,-79 dBm,1
52400,3,51.96,-81 dBm,1
52403,3,51.96,-80 dBm,1
52408,3,51.96,-82 dBm,1
52424,3,51.96,-82 dBm,1
52483,3,51.96,-77 dBm,1
52490,3,51.96,-81 dBm,1
52492,3,51.96,-75 dBm,1
52512,3,51.96,-80 dBm,1
52524,3,51.96,-80 dBm,1
52548,3,51.96,-80 dBm,1
52561,3,51.96,-72 dBm,1
52631,3,51.96,-80 dBm,1
52678,3,51.96,-77 dBm,1
