No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
94075,3,34.64,-74 dBm,1
94211,3,34.64,-74 dBm,1
94223,3,34.64,-73 dBm,1
94291,3,34.64,-74 dBm,1
94305,3,34.64,-74 dBm,1
94359,3,34.64,-74 dBm,1
94660,3,34.64,-74 dBm,1
94828,3,34.64,-75 dBm,1
94848,3,34.64,-70 dBm,1
94871,3,34.64,-73 dBm,1
95194,3,34.64,-74 dBm,1
95261,3,34.64,-74 dBm,1
95320,3,34.64,-75 dBm,1
95455,3,34.64,-74 dBm,1
95669,3,34.64,-74 dBm,1
95769,3,34.64,-75 dBm,1
95836,3,34.64,-74 dBm,1
95947,3,34.64,-75 dBm,1
96029,3,34.64,-71 dBm,1
96136,3,34.64,-74 dBm,1
96152,3,34.64,-74 dBm,1
96239,3,34.64,-73 dBm,1
96259,3,34.64,-74 dBm,1
96277,3,34.64,-74 dBm,1
96337,3,34.64,-74 dBm,1
96394,3,34.64,-70 dBm,1
96528,3,34.64,-73 dBm,1
96556,3,34.64,-75 dBm,1
96564,3,34.64,-73 dBm,1
96678,3,34.64,-73 dBm,1
96688,3,34.64,-72 dBm,1
96948,3,34.64,-73 dBm,1
97053,3,34.64,-74 dBm,1
97124,3,34.64,-74 dBm,1
97433,3,34.64,-75 dBm,1
97934,3,34.64,-73 dBm,1
98019,3,34.64,-71 dBm,1
98021,3,34.64,-74 dBm,1
98165,3,34.64,-70 dBm,1
98216,3,34.64,-75 dBm,1
98277,3,34.64,-74 dBm,1
98350,3,34.64,-74 dBm,1
98377,3,34.64,-75 dBm,1
98587,3,34.64,-74 dBm,1
98743,3,34.64,-75 dBm,1
98789,3,34.64,-73 dBm,1
98817,3,34.64,-74 dBm,1
99069,3,34.64,-71 dBm,1
99090,3,34.64,-73 dBm,1
99092,3,34.64,-71 dBm,1
99138,3,34.64,-74 dBm,1
99157,3,34.64,-74 dBm,1
99204,3,34.64,-73 dBm,1
99311,3,34.64,-75 dBm,1
99473,3,34.64,-74 dBm,1
99675,3,34.64,-68 dBm,1
99737,3,34.64,-73 dBm,1
99929,3,34.64,-73 dBm,1
99937,3,34.64,-73 dBm,1
100009,3,34.64,-73 dBm,1
100031,3,34.64,-73 dBm,1
100102,3,34.64,-74 dBm,1
100185,3,34.64,-73 dBm,1
100220,3,34.64,-75 dBm,1
100268,3,34.64,-74 dBm,1
100425,3,34.64,-74 dBm,1
100472,3,34.64,-74 dBm,1
100524,3,34.64,-74 dBm,1
100694,3,34.64,-73 dBm,1
100757,3,34.64,-73 dBm,1
100976,3,34.64,-74 dBm,1
101086,3,34.64,-74 dBm,1
101183,3,34.64,-71 dBm,1
101397,3,34.64,-73 dBm,1
101424,3,34.64,-73 dBm,1
101530,3,34.64,-74 dBm,1
101777,3,34.64,-73 dBm,1
101914,3,34.64,-73 dBm,1
102195,3,34.64,-74 dBm,1
102320,3,34.64,-74 dBm,1
102451,3,34.64,-74 dBm,1
102467,3,34.64,-63 dBm,1
102490,3,34.64,-69 dBm,1
102537,3,34.64,-64 dBm,1
102541,3,34.64,-74 dBm,1
102553,3,34.64,-67 dBm,1
102612,3,34.64,-74 dBm,1
102792,3,34.64,-74 dBm,1
102953,3,34.64,-74 dBm,1
103097,3,34.64,-74 dBm,1
103273,3,34.64,-74 dBm,1
103324,3,34.64,-73 dBm,1
103372,3,34.64,-73 dBm,1
103428,3,34.64,-74 dBm,1
103460,3,34.64,-74 dBm,1
103555,3,34.64,-75 dBm,1
103767,3,34.64,-74 dBm,1
103904,3,34.64,-74 dBm,1
103998,3,34.64,-74 dBm,1
104053,3,34.64,-74 dBm,1
104156,3,34.64,-74 dBm,1
104266,3,34.64,-73 dBm,1
104360,3,34.64,-74 dBm,1
104498,3,34.64,-63 dBm,1
104682,3,34.64,-74 dBm,1
104896,3,34.64,-74 dBm,1
104908,3,34.64,-74 dBm,1
104998,3,34.64,-73 dBm,1
105880,3,34.64,-74 dBm,1
106014,3,34.64,-71 dBm,1
106027,3,34.64,-74 dBm,1
106091,3,34.64,-74 dBm,1
106143,3,34.64,-74 dBm,1
106363,3,34.64,-74 dBm,1
106464,3,34.64,-74 dBm,1
106603,3,34.64,-74 dBm,1
106635,3,34.64,-74 dBm,1
106643,3,34.64,-74 dBm,1
106907,3,34.64,-74 dBm,1
107008,3,34.64,-74 dBm,1
107139,3,34.64,-74 dBm,1
107178,3,34.64,-74 dBm,1
107201,3,34.64,-74 dBm,1
107262,3,34.64,-71 dBm,1
107337,3,34.64,-74 dBm,1
107381,3,34.64,-74 dBm,1
107488,3,34.64,-70 dBm,1
107496,3,34.64,-74 dBm,1
107605,3,34.64,-74 dBm,1
107775,3,34.64,-74 dBm,1
107797,3,34.64,-74 dBm,1
108158,3,34.64,-68 dBm,1
108266,3,34.64,-70 dBm,1
108556,3,34.64,-69 dBm,1
108602,3,34.64,-74 dBm,1
108624,3,34.64,-74 dBm,1
108662,3,34.64,-74 dBm,1
108865,3,34.64,-74 dBm,1
109103,3,34.64,-74 dBm,1
109256,3,34.64,-72 dBm,1
109397,3,34.64,-74 dBm,1
109464,3,34.64,-74 dBm,1
109517,3,34.64,-74 dBm,1
109588,3,34.64,-74 dBm,1
109808,3,34.64,-74 dBm,1
109919,3,34.64,-74 dBm,1
109990,3,34.64,-74 dBm,1
110022,3,34.64,-74 dBm,1
110195,3,34.64,-65 dBm,1
110222,3,34.64,-74 dBm,1
110489,3,34.64,-74 dBm,1
110577,3,34.64,-74 dBm,1
110615,3,34.64,-74 dBm,1
110685,3,34.64,-74 dBm,1
110773,3,34.64,-74 dBm,1
110867,3,34.64,-74 dBm,1
110960,3,34.64,-74 dBm,1
110992,3,34.64,-74 dBm,1
111062,3,34.64,-74 dBm,1
111086,3,34.64,-74 dBm,1
111148,3,34.64,-74 dBm,1
111175,3,34.64,-70 dBm,1
111223,3,34.64,-74 dBm,1
111285,3,34.64,-74 dBm,1
111552,3,34.64,-74 dBm,1
111779,3,34.64,-74 dBm,1
111795,3,34.64,-74 dBm,1
111867,3,34.64,-74 dBm,1
111985,3,34.64,-74 dBm,1
112153,3,34.64,-74 dBm,1
112262,3,34.64,-74 dBm,1
112497,3,34.64,-65 dBm,1
112699,3,34.64,-73 dBm,1
112852,3,34.64,-74 dBm,1
112890,3,34.64,-74 dBm,1
112930,3,34.64,-74 dBm,1
112966,3,34.64,-74 dBm,1
113081,3,34.64,-74 dBm,1
113209,3,34.64,-74 dBm,1
113365,3,34.64,-74 dBm,1
113397,3,34.64,-74 dBm,1
113501,3,34.64,-74 dBm,1
113548,3,34.64,-74 dBm,1
113564,3,34.64,-73 dBm,1
113572,3,34.64,-74 dBm,1
113596,3,34.64,-74 dBm,1
113799,3,34.64,-74 dBm,1
114084,3,34.64,-74 dBm,1
114130,3,34.64,-74 dBm,1
114192,3,34.64,-74 dBm,1
114270,3,34.64,-74 dBm,1
114437,3,34.64,-75 dBm,1
114598,3,34.64,-74 dBm,1
114751,3,34.64,-74 dBm,1
114775,3,34.64,-75 dBm,1
114778,3,34.64,-74 dBm,1
114898,3,34.64,-74 dBm,1
115046,3,34.64,-74 dBm,1
115221,3,34.64,-74 dBm,1
115227,3,34.64,-74 dBm,1
115334,3,34.64,-74 dBm,1
115382,3,34.64,-74 dBm,1
115442,3,34.64,-75 dBm,1
115450,3,34.64,-74 dBm,1
115477,3,34.64,-74 dBm,1
115800,3,34.64,-75 dBm,1
116145,3,34.64,-74 dBm,1
116614,3,34.64,-73 dBm,1
116693,3,34.64,-74 dBm,1
116758,3,34.64,-71 dBm,1
116795,3,34.64,-70 dBm,1
116806,3,34.64,-74 dBm,1
116887,3,34.64,-74 dBm,1
116915,3,34.64,-74 dBm,1
117202,3,34.64,-74 dBm,1
118578,3,34.64,-71 dBm,1
118605,3,34.64,-75 dBm,1
118621,3,34.64,-74 dBm,1
118672,3,34.64,-68 dBm,1
118684,3,34.64,-74 dBm,1
118881,3,34.64,-74 dBm,1
118928,3,34.64,-75 dBm,1
119082,3,34.64,-74 dBm,1
119146,3,34.64,-75 dBm,1
119259,3,34.64,-75 dBm,1
119709,3,34.64,-74 dBm,1
119773,3,34.64,-75 dBm,1
119877,3,34.64,-74 dBm,1
119889,3,34.64,-71 dBm,1
119909,3,34.64,-74 dBm,1
120380,3,34.64,-74 dBm,1
120400,3,34.64,-74 dBm,1
120476,3,34.64,-73 dBm,1
120512,3,34.64,-74 dBm,1
120551,3,34.64,-74 dBm,1
120570,3,34.64,-74 dBm,1
120598,3,34.64,-74 dBm,1
120703,3,34.64,-74 dBm,1
120733,3,34.64,-74 dBm,1
120876,3,34.64,-71 dBm,1
121005,3,34.64,-74 dBm,1
121144,3,34.64,-74 dBm,1
121207,3,34.64,-74 dBm,1
121248,3,34.64,-74 dBm,1
121312,3,34.64,-74 dBm,1
121387,3,34.64,-74 dBm,1
121460,3,34.64,-74 dBm,1
121533,3,34.64,-74 dBm,1
121640,3,34.64,-74 dBm,1
121652,3,34.64,-74 dBm,1
121708,3,34.64,-75 dBm,1
122102,3,34.64,-74 dBm,1
122175,3,34.64,-74 dBm,1
122229,3,34.64,-75 dBm,1
122265,3,34.64,-77 dBm,1
122432,3,34.64,-71 dBm,1
122700,3,34.64,-72 dBm,1
122810,3,34.64,-75 dBm,1
122896,3,34.64,-74 dBm,1
122915,3,34.64,-75 dBm,1
122922,3,34.64,-74 dBm,1
122937,3,34.64,-73 dBm,1
123279,3,34.64,-74 dBm,1
123524,3,34.64,-74 dBm,1
123793,3,34.64,-75 dBm,1
123929,3,34.64,-74 dBm,1
123980,3,34.64,-74 dBm,1
124004,3,34.64,-74 dBm,1
124152,3,34.64,-74 dBm,1
124297,3,34.64,-74 dBm,1
124523,3,34.64,-74 dBm,1
124557,3,34.64,-71 dBm,1
124567,3,34.64,-74 dBm,1
124668,3,34.64,-74 dBm,1
124783,3,34.64,-74 dBm,1
124890,3,34.64,-75 dBm,1
124972,3,34.64,-75 dBm,1
125031,3,34.64,-74 dBm,1
125153,3,34.64,-70 dBm,1
125205,3,34.64,-74 dBm,1
125417,3,34.64,-69 dBm,1
125421,3,34.64,-74 dBm,1
125440,3,34.64,-75 dBm,1
125573,3,34.64,-75 dBm,1
125851,3,34.64,-74 dBm,1
125884,3,34.64,-74 dBm,1
125951,3,34.64,-71 dBm,1
126085,3,34.64,-74 dBm,1
126149,3,34.64,-74 dBm,1
126171,3,34.64,-73 dBm,1
126219,3,34.64,-75 dBm,1
126250,3,34.64,-74 dBm,1
126309,3,34.64,-67 dBm,1
126405,3,34.64,-74 dBm,1
126437,3,34.64,-75 dBm,1
126513,3,34.64,-64 dBm,1
126517,3,34.64,-75 dBm,1
126635,3,34.64,-73 dBm,1
126643,3,34.64,-74 dBm,1
126715,3,34.64,-74 dBm,1
126751,3,34.64,-75 dBm,1
126825,3,34.64,-72 dBm,1
126827,3,34.64,-74 dBm,1
126844,3,34.64,-74 dBm,1
126856,3,34.64,-74 dBm,1
126947,3,34.64,-65 dBm,1
126997,3,34.64,-74 dBm,1
127173,3,34.64,-74 dBm,1
127313,3,34.64,-72 dBm,1
127394,3,34.64,-74 dBm,1
127531,3,34.64,-74 dBm,1
127559,3,34.64,-74 dBm,1
127918,3,34.64,-74 dBm,1
128087,3,34.64,-74 dBm,1
128330,3,34.64,-73 dBm,1
128332,3,34.64,-72 dBm,1
128345,3,34.64,-74 dBm,1
128449,3,34.64,-72 dBm,1
128529,3,34.64,-74 dBm,1
128545,3,34.64,-74 dBm,1
128633,3,34.64,-74 dBm,1
128792,3,34.64,-65 dBm,1
128879,3,34.64,-64 dBm,1
129127,3,34.64,-65 dBm,1
129154,3,34.64,-74 dBm,1
129204,3,34.64,-74 dBm,1
129235,3,34.64,-71 dBm,1
129395,3,34.64,-75 dBm,1
129435,3,34.64,-74 dBm,1
129621,3,34.64,-74 dBm,1
129825,3,34.64,-74 dBm,1
130012,3,34.64,-74 dBm,1
130145,3,34.64,-74 dBm,1
130429,3,34.64,-74 dBm,1
130661,3,34.64,-74 dBm,1
130681,3,34.64,-74 dBm,1
130750,3,34.64,-74 dBm,1
130900,3,34.64,-74 dBm,1
130934,3,34.64,-74 dBm,1
131043,3,34.64,-71 dBm,1
131141,3,34.64,-74 dBm,1
131279,3,34.64,-74 dBm,1
131287,3,34.64,-65 dBm,1
131288,3,34.64,-69 dBm,1
131295,3,34.64,-74 dBm,1
131307,3,34.64,-74 dBm,1
131325,3,34.64,-72 dBm,1
131351,3,34.64,-74 dBm,1
131438,3,34.64,-74 dBm,1
131597,3,34.64,-74 dBm,1
131811,3,34.64,-74 dBm,1
131923,3,34.64,-74 dBm,1
132085,3,34.64,-74 dBm,1
132228,3,34.64,-74 dBm,1
132420,3,34.64,-74 dBm,1
132466,3,34.64,-74 dBm,1
132489,3,34.64,-64 dBm,1
132523,3,34.64,-73 dBm,1
132586,3,34.64,-71 dBm,1
132757,3,34.64,-71 dBm,1
132870,3,34.64,-74 dBm,1
132947,3,34.64,-72 dBm,1
132957,3,34.64,-73 dBm,1
133025,3,34.64,-74 dBm,1
133096,3,34.64,-74 dBm,1
133245,3,34.64,-74 dBm,1
133344,3,34.64,-74 dBm,1
133469,3,34.64,-74 dBm,1
133488,3,34.64,-74 dBm,1
133499,3,34.64,-62 dBm,1
133521,3,34.64,-74 dBm,1
133673,3,34.64,-74 dBm,1
134052,3,34.64,-74 dBm,1
134328,3,34.64,-74 dBm,1
134570,3,34.64,-74 dBm,1
134883,3,34.64,-74 dBm,1
134902,3,34.64,-74 dBm,1
134910,3,34.64,-74 dBm,1
134925,3,34.64,-74 dBm,1
135053,3,34.64,-74 dBm,1
135090,3,34.64,-61 dBm,1
135266,3,34.64,-64 dBm,1
135365,3,34.64,-75 dBm,1
135369,3,34.64,-74 dBm,1
135420,3,34.64,-74 dBm,1
135556,3,34.64,-64 dBm,1
135558,3,34.64,-73 dBm,1
135670,3,34.64,-74 dBm,1
135679,3,34.64,-74 dBm,1
135849,3,34.64,-73 dBm,1
135924,3,34.64,-74 dBm,1
136115,3,34.64,-66 dBm,1
136116,3,34.64,-66 dBm,1
136117,3,34.64,-72 dBm,1
136143,3,34.64,-74 dBm,1
136194,3,34.64,-74 dBm,1
136224,3,34.64,-74 dBm,1
136232,3,34.64,-74 dBm,1
136305,3,34.64,-74 dBm,1
136453,3,34.64,-74 dBm,1
136481,3,34.64,-71 dBm,1
136535,3,34.64,-74 dBm,1
136537,3,34.64,-75 dBm,1
136553,3,34.64,-74 dBm,1
136604,3,34.64,-74 dBm,1
136764,3,34.64,-65 dBm,1
136765,3,34.64,-72 dBm,1
136805,3,34.64,-74 dBm,1
136832,3,34.64,-74 dBm,1
136839,3,34.64,-74 dBm,1
136851,3,34.64,-74 dBm,1
136888,3,34.64,-66 dBm,1
136889,3,34.64,-66 dBm,1
136890,3,34.64,-72 dBm,1
137057,3,34.64,-74 dBm,1
137244,3,34.64,-74 dBm,1
137299,3,34.64,-73 dBm,1
137323,3,34.64,-74 dBm,1
137479,3,34.64,-74 dBm,1
137580,3,34.64,-74 dBm,1
137732,3,34.64,-74 dBm,1
137863,3,34.64,-65 dBm,1
137864,3,34.64,-66 dBm,1
137865,3,34.64,-72 dBm,1
137869,3,34.64,-71 dBm,1
137921,3,34.64,-74 dBm,1
137967,3,34.64,-74 dBm,1
137968,3,34.64,-64 dBm,1
137969,3,34.64,-65 dBm,1
137970,3,34.64,-72 dBm,1
138006,3,34.64,-64 dBm,1
138022,3,34.64,-66 dBm,1
138325,3,34.64,-74 dBm,1
138375,3,34.64,-74 dBm,1
138383,3,34.64,-74 dBm,1
138430,3,34.64,-74 dBm,1
138497,3,34.64,-74 dBm,1
138626,3,34.64,-75 dBm,1
138788,3,34.64,-74 dBm,1
138855,3,34.64,-74 dBm,1
138955,3,34.64,-66 dBm,1
138969,3,34.64,-74 dBm,1
138993,3,34.64,-74 dBm,1
139028,3,34.64,-71 dBm,1
139045,3,34.64,-71 dBm,1
139105,3,34.64,-74 dBm,1
139299,3,34.64,-74 dBm,1
139466,3,34.64,-65 dBm,1
139467,3,34.64,-66 dBm,1
139468,3,34.64,-72 dBm,1
139615,3,34.64,-74 dBm,1
139663,3,34.64,-74 dBm,1
139804,3,34.64,-66 dBm,1
140083,3,34.64,-74 dBm,1
140302,3,34.64,-67 dBm,1
140326,3,34.64,-71 dBm,1
140497,3,34.64,-74 dBm,1
140525,3,34.64,-74 dBm,1
140706,3,34.64,-74 dBm,1
140757,3,34.64,-73 dBm,1
140791,3,34.64,-74 dBm,1
140881,3,34.64,-74 dBm,1
140936,3,34.64,-64 dBm,1
140937,3,34.64,-66 dBm,1
140938,3,34.64,-72 dBm,1
140950,3,34.64,-74 dBm,1
140962,3,34.64,-74 dBm,1
140988,3,34.64,-73 dBm,1
141049,3,34.64,-74 dBm,1
141121,3,34.64,-74 dBm,1
141325,3,34.64,-74 dBm,1
141413,3,34.64,-74 dBm,1
141421,3,34.64,-74 dBm,1
141444,3,34.64,-73 dBm,1
141734,3,34.64,-61 dBm,1
141820,3,34.64,-74 dBm,1
141822,3,34.64,-63 dBm,1
141838,3,34.64,-74 dBm,1
142052,3,34.64,-61 dBm,1
142053,3,34.64,-62 dBm,1
142105,3,34.64,-74 dBm,1
142230,3,34.64,-74 dBm,1
142308,3,34.64,-61 dBm,1
142385,3,34.64,-74 dBm,1
142597,3,34.64,-74 dBm,1
142605,3,34.64,-74 dBm,1
142613,3,34.64,-74 dBm,1
142851,3,34.64,-74 dBm,1
143079,3,34.64,-74 dBm,1
143188,3,34.64,-74 dBm,1
143390,3,34.64,-74 dBm,1
143489,3,34.64,-74 dBm,1
143627,3,34.64,-74 dBm,1
143639,3,34.64,-74 dBm,1
143804,3,34.64,-74 dBm,1
143922,3,34.64,-74 dBm,1
143930,3,34.64,-74 dBm,1
143949,3,34.64,-74 dBm,1
143969,3,34.64,-74 dBm,1
143984,3,34.64,-74 dBm,1
144023,3,34.64,-74 dBm,1
144055,3,34.64,-74 dBm,1
144131,3,34.64,-74 dBm,1
144151,3,34.64,-74 dBm,1
144191,3,34.64,-74 dBm,1
144243,3,34.64,-74 dBm,1
144279,3,34.64,-74 dBm,1
144307,3,34.64,-74 dBm,1
144350,3,34.64,-74 dBm,1
144370,3,34.64,-74 dBm,1
144374,3,34.64,-74 dBm,1
144426,3,34.64,-74 dBm,1
144466,3,34.64,-74 dBm,1
144560,3,34.64,-73 dBm,1
144766,3,34.64,-74 dBm,1
144881,3,34.64,-74 dBm,1
144920,3,34.64,-74 dBm,1
145087,3,34.64,-74 dBm,1
145115,3,34.64,-64 dBm,1
145348,3,34.64,-74 dBm,1
145521,3,34.64,-72 dBm,1
145537,3,34.64,-74 dBm,1
145573,3,34.64,-72 dBm,1
145661,3,34.64,-74 dBm,1
145745,3,34.64,-74 dBm,1
145848,3,34.64,-74 dBm,1
145860,3,34.64,-74 dBm,1
145868,3,34.64,-74 dBm,1
145939,3,34.64,-74 dBm,1
146292,3,34.64,-74 dBm,1
146313,3,34.64,-72 dBm,1
146345,3,34.64,-74 dBm,1
146407,3,34.64,-74 dBm,1
146480,3,34.64,-74 dBm,1
146519,3,34.64,-74 dBm,1
146653,3,34.64,-74 dBm,1
146675,3,34.64,-74 dBm,1
146753,3,34.64,-71 dBm,1
146937,3,34.64,-72 dBm,1
146953,3,34.64,-67 dBm,1
147337,3,34.64,-74 dBm,1
147367,3,34.64,-71 dBm,1
147592,3,34.64,-74 dBm,1
148057,3,34.64,-74 dBm,1
148069,3,34.64,-74 dBm,1
148164,3,34.64,-74 dBm,1
148553,3,34.64,-74 dBm,1
148684,3,34.64,-74 dBm,1
148762,3,34.64,-74 dBm,1
148901,3,34.64,-74 dBm,1
148907,3,34.64,-71 dBm,1
148941,3,34.64,-73 dBm,1
149431,3,34.64,-64 dBm,1
149534,3,34.64,-74 dBm,1
149650,3,34.64,-71 dBm,1
149674,3,34.64,-74 dBm,1
149686,3,34.64,-74 dBm,1
150002,3,34.64,-74 dBm,1
150014,3,34.64,-74 dBm,1
150185,3,34.64,-74 dBm,1
150309,3,34.64,-74 dBm,1
150383,3,34.64,-72 dBm,1
150415,3,34.64,-74 dBm,1
150509,3,34.64,-74 dBm,1
150556,3,34.64,-74 dBm,1
150673,3,34.64,-74 dBm,1
150954,3,34.64,-74 dBm,1
150966,3,34.64,-74 dBm,1
150989,3,34.64,-75 dBm,1
151019,3,34.64,-74 dBm,1
151118,3,34.64,-74 dBm,1
151193,3,34.64,-74 dBm,1
151270,3,34.64,-74 dBm,1
151274,3,34.64,-67 dBm,1
151407,3,34.64,-74 dBm,1
151518,3,34.64,-74 dBm,1
151580,3,34.64,-72 dBm,1
151795,3,34.64,-72 dBm,1
152349,3,34.64,-74 dBm,1
152656,3,34.64,-72 dBm,1
152676,3,34.64,-74 dBm,1
152838,3,34.64,-73 dBm,1
152854,3,34.64,-74 dBm,1
153158,3,34.64,-74 dBm,1
153237,3,34.64,-73 dBm,1
153439,3,34.64,-74 dBm,1
153796,3,34.64,-72 dBm,1
153859,3,34.64,-74 dBm,1
153863,3,34.64,-72 dBm,1
154034,3,34.64,-74 dBm,1
154470,3,34.64,-74 dBm,1
154718,3,34.64,-65 dBm,1
154748,3,34.64,-73 dBm,1
154878,3,34.64,-72 dBm,1
154910,3,34.64,-74 dBm,1
154982,3,34.64,-74 dBm,1
155073,3,34.64,-74 dBm,1
155180,3,34.64,-74 dBm,1
155211,3,34.64,-73 dBm,1
155235,3,34.64,-74 dBm,1
155322,3,34.64,-74 dBm,1
155369,3,34.64,-74 dBm,1
155478,3,34.64,-74 dBm,1
155526,3,34.64,-74 dBm,1
155542,3,34.64,-74 dBm,1
155797,3,34.64,-73 dBm,1
155821,3,34.64,-74 dBm,1
155829,3,34.64,-74 dBm,1
155876,3,34.64,-74 dBm,1
156086,3,34.64,-73 dBm,1
156363,3,34.64,-72 dBm,1
156514,3,34.64,-74 dBm,1
156764,3,34.64,-74 dBm,1
156843,3,34.64,-72 dBm,1
156934,3,34.64,-74 dBm,1
157035,3,34.64,-74 dBm,1
157153,3,34.64,-74 dBm,1
157193,3,34.64,-74 dBm,1
157229,3,34.64,-74 dBm,1
157355,3,34.64,-74 dBm,1
157548,3,34.64,-74 dBm,1
157784,3,34.64,-74 dBm,1
158115,3,34.64,-71 dBm,1
158158,3,34.64,-74 dBm,1
158236,3,34.64,-74 dBm,1
158266,3,34.64,-75 dBm,1
158355,3,34.64,-77 dBm,1
158371,3,34.64,-73 dBm,1
158549,3,34.64,-73 dBm,1
158573,3,34.64,-76 dBm,1
158694,3,34.64,-76 dBm,1
158706,3,34.64,-73 dBm,1
158749,3,34.64,-72 dBm,1
159025,3,34.64,-79 dBm,1
159027,3,34.64,-74 dBm,1
159035,3,34.64,-83 dBm,1
159050,3,34.64,-79 dBm,1
159073,3,34.64,-81 dBm,1
159244,3,34.64,-81 dBm,1
159266,3,34.64,-79 dBm,1
159284,3,34.64,-79 dBm,1
159360,3,34.64,-75 dBm,1
159377,3,34.64,-59 dBm,1
159822,3,34.64,-74 dBm,1
160030,3,34.64,-75 dBm,1
160052,3,34.64,-78 dBm,1
160053,3,34.64,-82 dBm,1
160072,3,34.64,-81 dBm,1
160135,3,34.64,-82 dBm,1
160163,3,34.64,-81 dBm,1
160752,3,34.64,-72 dBm,1
160813,3,34.64,-74 dBm,1
160967,3,34.64,-71 dBm,1
161088,3,34.64,-72 dBm,1
161155,3,34.64,-74 dBm,1
161493,3,34.64,-75 dBm,1
161596,3,34.64,-73 dBm,1
161662,3,34.64,-71 dBm,1
162316,3,34.64,-70 dBm,1
162364,3,34.64,-70 dBm,1
162803,3,34.64,-70 dBm,1
163091,3,34.64,-66 dBm,1
163207,3,34.64,-71 dBm,1
163262,3,34.64,-70 dBm,1
163476,3,34.64,-69 dBm,1
163892,3,34.64,-65 dBm,1
164034,3,34.64,-63 dBm,1
164150,3,34.64,-66 dBm,1
164313,3,34.64,-65 dBm,1
164531,3,34.64,-66 dBm,1
164594,3,34.64,-69 dBm,1
164687,3,34.64,-58 dBm,1
165199,3,34.64,-71 dBm,1
165790,3,34.64,-66 dBm,1
165810,3,34.64,-65 dBm,1
166705,3,34.64,-70 dBm,1
166812,3,34.64,-68 dBm,1
167270,3,34.64,-65 dBm,1
167488,3,34.64,-67 dBm,1
167527,3,34.64,-62 dBm,1
167528,3,34.64,-67 dBm,1
168055,3,34.64,-64 dBm,1
168208,3,34.64,-64 dBm,1
168209,3,34.64,-65 dBm,1
168598,3,34.64,-69 dBm,1
168677,3,34.64,-71 dBm,1
168801,3,34.64,-70 dBm,1
168836,3,34.64,-72 dBm,1
168944,3,34.64,-70 dBm,1
169345,3,34.64,-64 dBm,1
169346,3,34.64,-64 dBm,1
169865,3,34.64,-64 dBm,1
169900,3,34.64,-66 dBm,1
169953,3,34.64,-64 dBm,1
170510,3,34.64,-67 dBm,1
170638,3,34.64,-70 dBm,1
170992,3,34.64,-65 dBm,1
170993,3,34.64,-66 dBm,1
171249,3,34.64,-67 dBm,1
171428,3,34.64,-67 dBm,1
171450,3,34.64,-70 dBm,1
171645,3,34.64,-70 dBm,1
171796,3,34.64,-67 dBm,1
171936,3,34.64,-66 dBm,1
172004,3,34.64,-66 dBm,1
172010,3,34.64,-65 dBm,1
172361,3,34.64,-71 dBm,1
172480,3,34.64,-71 dBm,1
172542,3,34.64,-66 dBm,1
172633,3,34.64,-70 dBm,1
172745,3,34.64,-66 dBm,1
172809,3,34.64,-66 dBm,1
172892,3,34.64,-70 dBm,1
172916,3,34.64,-66 dBm,1
172959,3,34.64,-67 dBm,1
173050,3,34.64,-70 dBm,1
173340,3,34.64,-66 dBm,1
173409,3,34.64,-65 dBm,1
173410,3,34.64,-65 dBm,1
173411,3,34.64,-67 dBm,1
173424,3,34.64,-65 dBm,1
173425,3,34.64,-65 dBm,1
173518,3,34.64,-65 dBm,1
173519,3,34.64,-65 dBm,1
173638,3,34.64,-66 dBm,1
174142,3,34.64,-69 dBm,1
174272,3,34.64,-66 dBm,1
174287,3,34.64,-71 dBm,1
174319,3,34.64,-71 dBm,1
174410,3,34.64,-70 dBm,1
174594,3,34.64,-69 dBm,1
174736,3,34.64,-66 dBm,1
174765,3,34.64,-65 dBm,1
174766,3,34.64,-65 dBm,1
174836,3,34.64,-71 dBm,1
174899,3,34.64,-69 dBm,1
175098,3,34.64,-70 dBm,1
175134,3,34.64,-71 dBm,1
175324,3,34.64,-67 dBm,1
175514,3,34.64,-69 dBm,1
175867,3,34.64,-66 dBm,1
176304,3,34.64,-70 dBm,1
176396,3,34.64,-69 dBm,1
176618,3,34.64,-66 dBm,1
176712,3,34.64,-70 dBm,1
176992,3,34.64,-70 dBm,1
177075,3,34.64,-66 dBm,1
177119,3,34.64,-71 dBm,1
177353,3,34.64,-69 dBm,1
178089,3,34.64,-66 dBm,1
178100,3,34.64,-67 dBm,1
178124,3,34.64,-67 dBm,1
178490,3,34.64,-66 dBm,1
178550,3,34.64,-66 dBm,1
178873,3,34.64,-71 dBm,1
180122,3,34.64,-68 dBm,1
180248,3,34.64,-66 dBm,1
180436,3,34.64,-69 dBm,1
180524,3,34.64,-71 dBm,1
180644,3,34.64,-72 dBm,1
181496,3,34.64,-70 dBm,1
182385,3,34.64,-70 dBm,1
182552,3,34.64,-71 dBm,1
183198,3,34.64,-66 dBm,1
183296,3,34.64,-66 dBm,1
183612,3,34.64,-66 dBm,1
183948,3,34.64,-67 dBm,1
184710,3,34.64,-70 dBm,1
184746,3,34.64,-70 dBm,1
184758,3,34.64,-71 dBm,1
185807,3,34.64,-66 dBm,1
186094,3,34.64,-70 dBm,1
186142,3,34.64,-71 dBm,1
186229,3,34.64,-66 dBm,1
186328,3,34.64,-66 dBm,1
