No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
48125,6,75,-74 dBm,1
48137,6,75,-73 dBm,1
48150,6,75,-71 dBm,1
48182,6,75,-77 dBm,1
48190,6,75,-69 dBm,1
48247,6,75,-76 dBm,1
48327,6,75,-75 dBm,1
48384,6,75,-73 dBm,1
48654,6,75,-76 dBm,1
48804,6,75,-75 dBm,1
48824,6,75,-74 dBm,1
48927,6,75,-74 dBm,1
48935,6,75,-76 dBm,1
48952,6,75,-72 dBm,1
48994,6,75,-76 dBm,1
49018,6,75,-75 dBm,1
49115,6,75,-75 dBm,1
49175,6,75,-76 dBm,1
49210,6,75,-76 dBm,1
49226,6,75,-71 dBm,1
49269,6,75,-73 dBm,1
49348,6,75,-74 dBm,1
49379,6,75,-71 dBm,1
49395,6,75,-67 dBm,1
49399,6,75,-77 dBm,1
49428,6,75,-68 dBm,1
49436,6,75,-76 dBm,1
49459,6,75,-74 dBm,1
49475,6,75,-76 dBm,1
49583,6,75,-74 dBm,1
49597,6,75,-73 dBm,1
49641,6,75,-73 dBm,1
49673,6,75,-76 dBm,1
49706,6,75,-73 dBm,1
49754,6,75,-75 dBm,1
49793,6,75,-76 dBm,1
49830,6,75,-76 dBm,1
49880,6,75,-76 dBm,1
49916,6,75,-73 dBm,1
49951,6,75,-68 dBm,1
49967,6,75,-74 dBm,1
50175,6,75,-68 dBm,1
50187,6,75,-71 dBm,1
50213,6,75,-74 dBm,1
50221,6,75,-69 dBm,1
50229,6,75,-74 dBm,1
50318,6,75,-76 dBm,1
50321,6,75,-76 dBm,1
50340,6,75,-73 dBm,1
50401,6,75,-73 dBm,1
50417,6,75,-76 dBm,1
50479,6,75,-73 dBm,1
50495,6,75,-76 dBm,1
50547,6,75,-74 dBm,1
50604,6,75,-74 dBm,1
50687,6,75,-76 dBm,1
50704,6,75,-76 dBm,1
50724,6,75,-74 dBm,1
50757,6,75,-76 dBm,1
50801,6,75,-75 dBm,1
50849,6,75,-75 dBm,1
50928,6,75,-75 dBm,1
50991,6,75,-76 dBm,1
51087,6,75,-76 dBm,1
51153,6,75,-72 dBm,1
51207,6,75,-68 dBm,1
51211,6,75,-71 dBm,1
51432,6,75,-74 dBm,1
51548,6,75,-76 dBm,1
51580,6,75,-76 dBm,1
51595,6,75,-63 dBm,1
51615,6,75,-74 dBm,1
51687,6,75,-74 dBm,1
51691,6,75,-77 dBm,1
51703,6,75,-74 dBm,1
51826,6,75,-77 dBm,1
51877,6,75,-74 dBm,1
51925,6,75,-75 dBm,1
51961,6,75,-74 dBm,1
52052,6,75,-77 dBm,1
52106,6,75,-74 dBm,1
52122,6,75,-74 dBm,1
52160,6,75,-74 dBm,1
52164,6,75,-66 dBm,1
52179,6,75,-77 dBm,1
52264,6,75,-76 dBm,1
52351,6,75,-75 dBm,1
52353,6,75,-76 dBm,1
52357,6,75,-68 dBm,1
52431,6,75,-73 dBm,1
52473,6,75,-74 dBm,1
52581,6,75,-66 dBm,1
52587,6,75,-76 dBm,1
52703,6,75,-74 dBm,1
52734,6,75,-71 dBm,1
52745,6,75,-76 dBm,1
52757,6,75,-74 dBm,1
52843,6,75,-77 dBm,1
52864,6,75,-73 dBm,1
52898,6,75,-77 dBm,1
52918,6,75,-73 dBm,1
52936,6,75,-76 dBm,1
52961,6,75,-75 dBm,1
52979,6,75,-77 dBm,1
52989,6,75,-73 dBm,1
52990,6,75,-73 dBm,1
52994,6,75,-65 dBm,1
53074,6,75,-75 dBm,1
53090,6,75,-76 dBm,1
53233,6,75,-74 dBm,1
53267,6,75,-73 dBm,1
53339,6,75,-70 dBm,1
53394,6,75,-77 dBm,1
53442,6,75,-74 dBm,1
53446,6,75,-68 dBm,1
53459,6,75,-75 dBm,1
53461,6,75,-77 dBm,1
53492,6,75,-74 dBm,1
53523,6,75,-76 dBm,1
53603,6,75,-74 dBm,1
53636,6,75,-76 dBm,1
53663,6,75,-75 dBm,1
53733,6,75,-76 dBm,1
53786,6,75,-77 dBm,1
53859,6,75,-76 dBm,1
53886,6,75,-74 dBm,1
53931,6,75,-74 dBm,1
53953,6,75,-75 dBm,1
53959,6,75,-74 dBm,1
53984,6,75,-72 dBm,1
54001,6,75,-74 dBm,1
54202,6,75,-77 dBm,1
54204,6,75,-74 dBm,1
54224,6,75,-71 dBm,1
54285,6,75,-75 dBm,1
54317,6,75,-74 dBm,1
54322,6,75,-73 dBm,1
54380,6,75,-74 dBm,1
54411,6,75,-76 dBm,1
54422,6,75,-66 dBm,1
54449,6,75,-77 dBm,1
54588,6,75,-76 dBm,1
54776,6,75,-76 dBm,1
54884,6,75,-74 dBm,1
54958,6,75,-74 dBm,1
55085,6,75,-74 dBm,1
55190,6,75,-76 dBm,1
55232,6,75,-77 dBm,1
55256,6,75,-74 dBm,1
55259,6,75,-74 dBm,1
55317,6,75,-76 dBm,1
55321,6,75,-64 dBm,1
55352,6,75,-76 dBm,1
55506,6,75,-74 dBm,1
55511,6,75,-75 dBm,1
55550,6,75,-76 dBm,1
55589,6,75,-75 dBm,1
55636,6,75,-68 dBm,1
55648,6,75,-77 dBm,1
55794,6,75,-76 dBm,1
55882,6,75,-72 dBm,1
55899,6,75,-77 dBm,1
55933,6,75,-73 dBm,1
55952,6,75,-76 dBm,1
55994,6,75,-70 dBm,1
56064,6,75,-72 dBm,1
56068,6,75,-69 dBm,1
56086,6,75,-74 dBm,1
56179,6,75,-76 dBm,1
56306,6,75,-76 dBm,1
56352,6,75,-73 dBm,1
56472,6,75,-70 dBm,1
56496,6,75,-70 dBm,1
56504,6,75,-74 dBm,1
56554,6,75,-74 dBm,1
56663,6,75,-68 dBm,1
56720,6,75,-74 dBm,1
56751,6,75,-77 dBm,1
56905,6,75,-74 dBm,1
56939,6,75,-71 dBm,1
57023,6,75,-74 dBm,1
57025,6,75,-73 dBm,1
57044,6,75,-70 dBm,1
57138,6,75,-65 dBm,1
57179,6,75,-69 dBm,1
57246,6,75,-75 dBm,1
57248,6,75,-75 dBm,1
57250,6,75,-76 dBm,1
57264,6,75,-73 dBm,1
57269,6,75,-76 dBm,1
57284,6,75,-76 dBm,1
57314,6,75,-76 dBm,1
57354,6,75,-76 dBm,1
57380,6,75,-75 dBm,1
57398,6,75,-74 dBm,1
57422,6,75,-75 dBm,1
57475,6,75,-75 dBm,1
57502,6,75,-74 dBm,1
57540,6,75,-75 dBm,1
57626,6,75,-66 dBm,1
57660,6,75,-75 dBm,1
57665,6,75,-69 dBm,1
57726,6,75,-75 dBm,1
57728,6,75,-76 dBm,1
57770,6,75,-69 dBm,1
58019,6,75,-74 dBm,1
58066,6,75,-74 dBm,1
58107,6,75,-73 dBm,1
58255,6,75,-75 dBm,1
58257,6,75,-76 dBm,1
58283,6,75,-76 dBm,1
58298,6,75,-76 dBm,1
58404,6,75,-76 dBm,1
58447,6,75,-74 dBm,1
58492,6,75,-66 dBm,1
58493,6,75,-75 dBm,1
58507,6,75,-76 dBm,1
58540,6,75,-75 dBm,1
58543,6,75,-77 dBm,1
58622,6,75,-73 dBm,1
58658,6,75,-74 dBm,1
58671,6,75,-75 dBm,1
58738,6,75,-73 dBm,1
58744,6,75,-76 dBm,1
58782,6,75,-76 dBm,1
58786,6,75,-74 dBm,1
58802,6,75,-74 dBm,1
58879,6,75,-71 dBm,1
58913,6,75,-76 dBm,1
58926,6,75,-75 dBm,1
58938,6,75,-75 dBm,1
58942,6,75,-70 dBm,1
58982,6,75,-70 dBm,1
59040,6,75,-77 dBm,1
59103,6,75,-73 dBm,1
59141,6,75,-73 dBm,1
59169,6,75,-75 dBm,1
59201,6,75,-63 dBm,1
59249,6,75,-77 dBm,1
59289,6,75,-77 dBm,1
59351,6,75,-76 dBm,1
59405,6,75,-75 dBm,1
59433,6,75,-76 dBm,1
59438,6,75,-75 dBm,1
59448,6,75,-74 dBm,1
59503,6,75,-77 dBm,1
59550,6,75,-62 dBm,1
59644,6,75,-73 dBm,1
59672,6,75,-74 dBm,1
59689,6,75,-75 dBm,1
59763,6,75,-77 dBm,1
59794,6,75,-76 dBm,1
59800,6,75,-69 dBm,1
59804,6,75,-67 dBm,1
59831,6,75,-77 dBm,1
59852,6,75,-75 dBm,1
59859,6,75,-74 dBm,1
59971,6,75,-75 dBm,1
59994,6,75,-74 dBm,1
60015,6,75,-75 dBm,1
60097,6,75,-74 dBm,1
60106,6,75,-75 dBm,1
60224,6,75,-67 dBm,1
60322,6,75,-75 dBm,1
60375,6,75,-74 dBm,1
60391,6,75,-76 dBm,1
60407,6,75,-74 dBm,1
60508,6,75,-75 dBm,1
60527,6,75,-71 dBm,1
60571,6,75,-76 dBm,1
60584,6,75,-76 dBm,1
60587,6,75,-76 dBm,1
60642,6,75,-73 dBm,1
60730,6,75,-74 dBm,1
60845,6,75,-67 dBm,1
60882,6,75,-69 dBm,1
60976,6,75,-74 dBm,1
61017,6,75,-75 dBm,1
61135,6,75,-74 dBm,1
61195,6,75,-68 dBm,1
61323,6,75,-76 dBm,1
61333,6,75,-75 dBm,1
61371,6,75,-74 dBm,1
61395,6,75,-77 dBm,1
61438,6,75,-74 dBm,1
61463,6,75,-76 dBm,1
61516,6,75,-77 dBm,1
61540,6,75,-76 dBm,1
61543,6,75,-77 dBm,1
61647,6,75,-76 dBm,1
61650,6,75,-77 dBm,1
61713,6,75,-77 dBm,1
61845,6,75,-74 dBm,1
61901,6,75,-75 dBm,1
61958,6,75,-74 dBm,1
61973,6,75,-75 dBm,1
62061,6,75,-75 dBm,1
62086,6,75,-75 dBm,1
62179,6,75,-74 dBm,1
62187,6,75,-77 dBm,1
62241,6,75,-73 dBm,1
62263,6,75,-76 dBm,1
62341,6,75,-76 dBm,1
62377,6,75,-75 dBm,1
62380,6,75,-76 dBm,1
62412,6,75,-75 dBm,1
62419,6,75,-74 dBm,1
62450,6,75,-76 dBm,1
62460,6,75,-74 dBm,1
62528,6,75,-75 dBm,1
62575,6,75,-76 dBm,1
62604,6,75,-75 dBm,1
62605,6,75,-75 dBm,1
62736,6,75,-73 dBm,1
62738,6,75,-74 dBm,1
62763,6,75,-63 dBm,1
62779,6,75,-75 dBm,1
62814,6,75,-76 dBm,1
62861,6,75,-73 dBm,1
62888,6,75,-76 dBm,1
62900,6,75,-63 dBm,1
62926,6,75,-76 dBm,1
62930,6,75,-71 dBm,1
62974,6,75,-76 dBm,1
63046,6,75,-76 dBm,1
63082,6,75,-77 dBm,1
63167,6,75,-75 dBm,1
63182,6,75,-75 dBm,1
63247,6,75,-74 dBm,1
63341,6,75,-68 dBm,1
63364,6,75,-76 dBm,1
63402,6,75,-74 dBm,1
63523,6,75,-74 dBm,1
63536,6,75,-74 dBm,1
63546,6,75,-73 dBm,1
63648,6,75,-73 dBm,1
63664,6,75,-75 dBm,1
63670,6,75,-76 dBm,1
63689,6,75,-73 dBm,1
63693,6,75,-76 dBm,1
63708,6,75,-76 dBm,1
63829,6,75,-75 dBm,1
63886,6,75,-74 dBm,1
63959,6,75,-73 dBm,1
63961,6,75,-76 dBm,1
63973,6,75,-73 dBm,1
64031,6,75,-75 dBm,1
64043,6,75,-73 dBm,1
64052,6,75,-75 dBm,1
64055,6,75,-76 dBm,1
64093,6,75,-63 dBm,1
64175,6,75,-76 dBm,1
64203,6,75,-72 dBm,1
64207,6,75,-77 dBm,1
64247,6,75,-71 dBm,1
64277,6,75,-73 dBm,1
64289,6,75,-74 dBm,1
64415,6,75,-75 dBm,1
64430,6,75,-71 dBm,1
64432,6,75,-74 dBm,1
64446,6,75,-76 dBm,1
64605,6,75,-74 dBm,1
64655,6,75,-69 dBm,1
64669,6,75,-67 dBm,1
64793,6,75,-72 dBm,1
64880,6,75,-73 dBm,1
64907,6,75,-73 dBm,1
65008,6,75,-75 dBm,1
65051,6,75,-75 dBm,1
65073,6,75,-75 dBm,1
65075,6,75,-76 dBm,1
65087,6,75,-74 dBm,1
65250,6,75,-74 dBm,1
65318,6,75,-75 dBm,1
65328,6,75,-73 dBm,1
65347,6,75,-76 dBm,1
65376,6,75,-76 dBm,1
65379,6,75,-77 dBm,1
65407,6,75,-75 dBm,1
65485,6,75,-76 dBm,1
65502,6,75,-75 dBm,1
65523,6,75,-74 dBm,1
65539,6,75,-77 dBm,1
65586,6,75,-74 dBm,1
65590,6,75,-71 dBm,1
65594,6,75,-74 dBm,1
65633,6,75,-76 dBm,1
65688,6,75,-69 dBm,1
65738,6,75,-76 dBm,1
65960,6,75,-74 dBm,1
65975,6,75,-75 dBm,1
66010,6,75,-74 dBm,1
66014,6,75,-76 dBm,1
66045,6,75,-76 dBm,1
66068,6,75,-71 dBm,1
66150,6,75,-75 dBm,1
66243,6,75,-75 dBm,1
66296,6,75,-71 dBm,1
66341,6,75,-74 dBm,1
66377,6,75,-74 dBm,1
66416,6,75,-76 dBm,1
66493,6,75,-69 dBm,1
66651,6,75,-72 dBm,1
66729,6,75,-74 dBm,1
66771,6,75,-76 dBm,1
66818,6,75,-74 dBm,1
66830,6,75,-74 dBm,1
66914,6,75,-74 dBm,1
66926,6,75,-74 dBm,1
66963,6,75,-74 dBm,1
67055,6,75,-64 dBm,1
67057,6,75,-77 dBm,1
67265,6,75,-76 dBm,1
67269,6,75,-71 dBm,1
67276,6,75,-76 dBm,1
67352,6,75,-74 dBm,1
67433,6,75,-74 dBm,1
67485,6,75,-74 dBm,1
67488,6,75,-77 dBm,1
67675,6,75,-71 dBm,1
67865,6,75,-76 dBm,1
67881,6,75,-76 dBm,1
67912,6,75,-76 dBm,1
67916,6,75,-67 dBm,1
67968,6,75,-73 dBm,1
68047,6,75,-74 dBm,1
68128,6,75,-74 dBm,1
68132,6,75,-68 dBm,1
68161,6,75,-75 dBm,1
68353,6,75,-74 dBm,1
68361,6,75,-77 dBm,1
68365,6,75,-67 dBm,1
68474,6,75,-65 dBm,1
68513,6,75,-76 dBm,1
68652,6,75,-76 dBm,1
68733,6,75,-75 dBm,1
68776,6,75,-75 dBm,1
68807,6,75,-72 dBm,1
68945,6,75,-76 dBm,1
68967,6,75,-73 dBm,1
69041,6,75,-74 dBm,1
69076,6,75,-75 dBm,1
69123,6,75,-76 dBm,1
69163,6,75,-75 dBm,1
69196,6,75,-74 dBm,1
69234,6,75,-74 dBm,1
69268,6,75,-75 dBm,1
69335,6,75,-66 dBm,1
69340,6,75,-75 dBm,1
69362,6,75,-75 dBm,1
69415,6,75,-67 dBm,1
69451,6,75,-67 dBm,1
69480,6,75,-75 dBm,1
69497,6,75,-76 dBm,1
69595,6,75,-75 dBm,1
69620,6,75,-75 dBm,1
69637,6,75,-67 dBm,1
69699,6,75,-76 dBm,1
69711,6,75,-64 dBm,1
69809,6,75,-75 dBm,1
69842,6,75,-75 dBm,1
69865,6,75,-74 dBm,1
69915,6,75,-74 dBm,1
69917,6,75,-77 dBm,1
69990,6,75,-76 dBm,1
70020,6,75,-73 dBm,1
70207,6,75,-76 dBm,1
70215,6,75,-67 dBm,1
70219,6,75,-74 dBm,1
70231,6,75,-76 dBm,1
70270,6,75,-75 dBm,1
70313,6,75,-73 dBm,1
70329,6,75,-65 dBm,1
70354,6,75,-77 dBm,1
70526,6,75,-74 dBm,1
70542,6,75,-76 dBm,1
70583,6,75,-75 dBm,1
70602,6,75,-75 dBm,1
70641,6,75,-76 dBm,1
70723,6,75,-72 dBm,1
70797,6,75,-77 dBm,1
70815,6,75,-75 dBm,1
70878,6,75,-74 dBm,1
70913,6,75,-71 dBm,1
70929,6,75,-74 dBm,1
70930,6,75,-75 dBm,1
71063,6,75,-77 dBm,1
71090,6,75,-75 dBm,1
71091,6,75,-75 dBm,1
71093,6,75,-76 dBm,1
71116,6,75,-67 dBm,1
71164,6,75,-74 dBm,1
71196,6,75,-67 dBm,1
71212,6,75,-76 dBm,1
71285,6,75,-75 dBm,1
71323,6,75,-75 dBm,1
71436,6,75,-68 dBm,1
71466,6,75,-76 dBm,1
71517,6,75,-76 dBm,1
71614,6,75,-72 dBm,1
71666,6,75,-75 dBm,1
71682,6,75,-77 dBm,1
71773,6,75,-77 dBm,1
71835,6,75,-76 dBm,1
71850,6,75,-76 dBm,1
72053,6,75,-72 dBm,1
72112,6,75,-68 dBm,1
72160,6,75,-74 dBm,1
72164,6,75,-75 dBm,1
72246,6,75,-75 dBm,1
72252,6,75,-71 dBm,1
72264,6,75,-74 dBm,1
72284,6,75,-74 dBm,1
72303,6,75,-70 dBm,1
72345,6,75,-75 dBm,1
72363,6,75,-74 dBm,1
72375,6,75,-74 dBm,1
72398,6,75,-74 dBm,1
72410,6,75,-75 dBm,1
72456,6,75,-75 dBm,1
72475,6,75,-75 dBm,1
72508,6,75,-75 dBm,1
72569,6,75,-62 dBm,1
72634,6,75,-75 dBm,1
72710,6,75,-75 dBm,1
72739,6,75,-77 dBm,1
72747,6,75,-75 dBm,1
72820,6,75,-77 dBm,1
72832,6,75,-68 dBm,1
72915,6,75,-75 dBm,1
72947,6,75,-75 dBm,1
72967,6,75,-75 dBm,1
73063,6,75,-75 dBm,1
73067,6,75,-63 dBm,1
73184,6,75,-73 dBm,1
73234,6,75,-75 dBm,1
73263,6,75,-65 dBm,1
73355,6,75,-75 dBm,1
73370,6,75,-69 dBm,1
73377,6,75,-77 dBm,1
73397,6,75,-75 dBm,1
73481,6,75,-77 dBm,1
73508,6,75,-76 dBm,1
73533,6,75,-76 dBm,1
73600,6,75,-68 dBm,1
73604,6,75,-77 dBm,1
73743,6,75,-77 dBm,1
73751,6,75,-74 dBm,1
73804,6,75,-71 dBm,1
73854,6,75,-71 dBm,1
73924,6,75,-71 dBm,1
73956,6,75,-74 dBm,1
73970,6,75,-74 dBm,1
74030,6,75,-71 dBm,1
74060,6,75,-72 dBm,1
74104,6,75,-76 dBm,1
74212,6,75,-72 dBm,1
74277,6,75,-76 dBm,1
74281,6,75,-68 dBm,1
74285,6,75,-71 dBm,1
74361,6,75,-76 dBm,1
74384,6,75,-76 dBm,1
74398,6,75,-75 dBm,1
74595,6,75,-75 dBm,1
74611,6,75,-71 dBm,1
74715,6,75,-72 dBm,1
74749,6,75,-74 dBm,1
74760,6,75,-77 dBm,1
74791,6,75,-76 dBm,1
74858,6,75,-75 dBm,1
74880,6,75,-75 dBm,1
74891,6,75,-72 dBm,1
74986,6,75,-77 dBm,1
74996,6,75,-76 dBm,1
75061,6,75,-78 dBm,1
75189,6,75,-76 dBm,1
75287,6,75,-63 dBm,1
75302,6,75,-74 dBm,1
75322,6,75,-75 dBm,1
75360,6,75,-77 dBm,1
75410,6,75,-75 dBm,1
75499,6,75,-75 dBm,1
75581,6,75,-77 dBm,1
75596,6,75,-74 dBm,1
75626,6,75,-74 dBm,1
75699,6,75,-74 dBm,1
75714,6,75,-76 dBm,1
75733,6,75,-75 dBm,1
75749,6,75,-74 dBm,1
75767,6,75,-77 dBm,1
75804,6,75,-74 dBm,1
75822,6,75,-75 dBm,1
75853,6,75,-74 dBm,1
75869,6,75,-77 dBm,1
75930,6,75,-74 dBm,1
75936,6,75,-77 dBm,1
75955,6,75,-77 dBm,1
76115,6,75,-74 dBm,1
76119,6,75,-64 dBm,1
76131,6,75,-75 dBm,1
76152,6,75,-76 dBm,1
76165,6,75,-75 dBm,1
76235,6,75,-74 dBm,1
76271,6,75,-75 dBm,1
76286,6,75,-75 dBm,1
76288,6,75,-75 dBm,1
76343,6,75,-71 dBm,1
76379,6,75,-74 dBm,1
76433,6,75,-74 dBm,1
76441,6,75,-74 dBm,1
76452,6,75,-74 dBm,1
76495,6,75,-74 dBm,1
76503,6,75,-77 dBm,1
76653,6,75,-75 dBm,1
76676,6,75,-77 dBm,1
76688,6,75,-75 dBm,1
76692,6,75,-65 dBm,1
76694,6,75,-75 dBm,1
76740,6,75,-74 dBm,1
76897,6,75,-76 dBm,1
76961,6,75,-64 dBm,1
76984,6,75,-75 dBm,1
77016,6,75,-77 dBm,1
77033,6,75,-73 dBm,1
77085,6,75,-76 dBm,1
77153,6,75,-76 dBm,1
77272,6,75,-73 dBm,1
77299,6,75,-76 dBm,1
77322,6,75,-76 dBm,1
77388,6,75,-75 dBm,1
77406,6,75,-77 dBm,1
77438,6,75,-77 dBm,1
77519,6,75,-76 dBm,1
77566,6,75,-77 dBm,1
77639,6,75,-74 dBm,1
77684,6,75,-75 dBm,1
77706,6,75,-75 dBm,1
77754,6,75,-77 dBm,1
77783,6,75,-74 dBm,1
77830,6,75,-75 dBm,1
77949,6,75,-70 dBm,1
77953,6,75,-75 dBm,1
78019,6,75,-73 dBm,1
78139,6,75,-76 dBm,1
78187,6,75,-75 dBm,1
78191,6,75,-77 dBm,1
78208,6,75,-75 dBm,1
78229,6,75,-75 dBm,1
78267,6,75,-76 dBm,1
78314,6,75,-76 dBm,1
78351,6,75,-75 dBm,1
78391,6,75,-77 dBm,1
78456,6,75,-76 dBm,1
78515,6,75,-74 dBm,1
78577,6,75,-73 dBm,1
78673,6,75,-68 dBm,1
78902,6,75,-77 dBm,1
78943,6,75,-76 dBm,1
78979,6,75,-77 dBm,1
78998,6,75,-76 dBm,1
79042,6,75,-74 dBm,1
79053,6,75,-72 dBm,1
79196,6,75,-74 dBm,1
79273,6,75,-74 dBm,1
79321,6,75,-68 dBm,1
79335,6,75,-70 dBm,1
79361,6,75,-68 dBm,1
79408,6,75,-77 dBm,1
79424,6,75,-71 dBm,1
79448,6,75,-63 dBm,1
79555,6,75,-75 dBm,1
79578,6,75,-74 dBm,1
79589,6,75,-75 dBm,1
79607,6,75,-75 dBm,1
79617,6,75,-73 dBm,1
79637,6,75,-74 dBm,1
79766,6,75,-75 dBm,1
79799,6,75,-78 dBm,1
79851,6,75,-74 dBm,1
79890,6,75,-75 dBm,1
79951,6,75,-74 dBm,1
79959,6,75,-74 dBm,1
79966,6,75,-67 dBm,1
79985,6,75,-75 dBm,1
80135,6,75,-76 dBm,1
80320,6,75,-74 dBm,1
80332,6,75,-67 dBm,1
80340,6,75,-76 dBm,1
80353,6,75,-77 dBm,1
80389,6,75,-75 dBm,1
80450,6,75,-76 dBm,1
80491,6,75,-76 dBm,1
80537,6,75,-75 dBm,1
80547,6,75,-74 dBm,1
80568,6,75,-75 dBm,1
80582,6,75,-75 dBm,1
80636,6,75,-76 dBm,1
80638,6,75,-74 dBm,1
80694,6,75,-75 dBm,1
80727,6,75,-75 dBm,1
80790,6,75,-63 dBm,1
80825,6,75,-75 dBm,1
80839,6,75,-75 dBm,1
80887,6,75,-75 dBm,1
80899,6,75,-71 dBm,1
80975,6,75,-67 dBm,1
81013,6,75,-75 dBm,1
81051,6,75,-76 dBm,1
81068,6,75,-65 dBm,1
81128,6,75,-75 dBm,1
81285,6,75,-76 dBm,1
81351,6,75,-77 dBm,1
81385,6,75,-75 dBm,1
81483,6,75,-75 dBm,1
81594,6,75,-76 dBm,1
81632,6,75,-75 dBm,1
81660,6,75,-76 dBm,1
81668,6,75,-74 dBm,1
81688,6,75,-75 dBm,1
81781,6,75,-76 dBm,1
81842,6,75,-74 dBm,1
81852,6,75,-73 dBm,1
81873,6,75,-72 dBm,1
81934,6,75,-73 dBm,1
81992,6,75,-75 dBm,1
82089,6,75,-77 dBm,1
82172,6,75,-77 dBm,1
82202,6,75,-75 dBm,1
82237,6,75,-63 dBm,1
82239,6,75,-76 dBm,1
82265,6,75,-76 dBm,1
82308,6,75,-75 dBm,1
82310,6,75,-75 dBm,1
82312,6,75,-77 dBm,1
82366,6,75,-74 dBm,1
82388,6,75,-75 dBm,1
82396,6,75,-68 dBm,1
82409,6,75,-75 dBm,1
82465,6,75,-75 dBm,1
82499,6,75,-75 dBm,1
82594,6,75,-77 dBm,1
82608,6,75,-73 dBm,1
82646,6,75,-63 dBm,1
82702,6,75,-76 dBm,1
82712,6,75,-75 dBm,1
82816,6,75,-74 dBm,1
82824,6,75,-68 dBm,1
82858,6,75,-72 dBm,1
82871,6,75,-77 dBm,1
82890,6,75,-74 dBm,1
82901,6,75,-76 dBm,1
82944,6,75,-75 dBm,1
82946,6,75,-77 dBm,1
82996,6,75,-72 dBm,1
83046,6,75,-64 dBm,1
83066,6,75,-75 dBm,1
83127,6,75,-75 dBm,1
83184,6,75,-64 dBm,1
83260,6,75,-78 dBm,1
83309,6,75,-67 dBm,1
83317,6,75,-74 dBm,1
83342,6,75,-75 dBm,1
83355,6,75,-75 dBm,1
83379,6,75,-76 dBm,1
83426,6,75,-74 dBm,1
83442,6,75,-76 dBm,1
83506,6,75,-75 dBm,1
83520,6,75,-72 dBm,1
83546,6,75,-75 dBm,1
83659,6,75,-64 dBm,1
83675,6,75,-75 dBm,1
83764,6,75,-76 dBm,1
83773,6,75,-71 dBm,1
83872,6,75,-76 dBm,1
83912,6,75,-67 dBm,1
83915,6,75,-77 dBm,1
83968,6,75,-78 dBm,1
84064,6,75,-71 dBm,1
84076,6,75,-72 dBm,1
84131,6,75,-73 dBm,1
84185,6,75,-78 dBm,1
84208,6,75,-73 dBm,1
84218,6,75,-75 dBm,1
84292,6,75,-75 dBm,1
84367,6,75,-73 dBm,1
84458,6,75,-75 dBm,1
84490,6,75,-71 dBm,1
84533,6,75,-77 dBm,1
84541,6,75,-76 dBm,1
84560,6,75,-72 dBm,1
84583,6,75,-75 dBm,1
84599,6,75,-64 dBm,1
84659,6,75,-71 dBm,1
84663,6,75,-74 dBm,1
84709,6,75,-74 dBm,1
84775,6,75,-76 dBm,1
84783,6,75,-72 dBm,1
84793,6,75,-75 dBm,1
84999,6,75,-76 dBm,1
85025,6,75,-73 dBm,1
85039,6,75,-77 dBm,1
85099,6,75,-75 dBm,1
85141,6,75,-75 dBm,1
85177,6,75,-76 dBm,1
85259,6,75,-64 dBm,1
85274,6,75,-71 dBm,1
85282,6,75,-76 dBm,1
85333,6,75,-75 dBm,1
85518,6,75,-75 dBm,1
85610,6,75,-74 dBm,1
85630,6,75,-76 dBm,1
85721,6,75,-76 dBm,1
85814,6,75,-75 dBm,1
85823,6,75,-75 dBm,1
85851,6,75,-75 dBm,1
85872,6,75,-75 dBm,1
85892,6,75,-75 dBm,1
85895,6,75,-77 dBm,1
85928,6,75,-75 dBm,1
85983,6,75,-67 dBm,1
86122,6,75,-71 dBm,1
86264,6,75,-71 dBm,1
86294,6,75,-77 dBm,1
86340,6,75,-76 dBm,1
86398,6,75,-77 dBm,1
86406,6,75,-71 dBm,1
86416,6,75,-73 dBm,1
86450,6,75,-75 dBm,1
86489,6,75,-75 dBm,1
86499,6,75,-76 dBm,1
86503,6,75,-74 dBm,1
86572,6,75,-65 dBm,1
86730,6,75,-77 dBm,1
86783,6,75,-71 dBm,1
87020,6,75,-75 dBm,1
87031,6,75,-71 dBm,1
87043,6,75,-75 dBm,1
87065,6,75,-76 dBm,1
87156,6,75,-72 dBm,1
87171,6,75,-74 dBm,1
87216,6,75,-73 dBm,1
87319,6,75,-74 dBm,1
87412,6,75,-77 dBm,1
87432,6,75,-76 dBm,1
87468,6,75,-76 dBm,1
87489,6,75,-73 dBm,1
87609,6,75,-76 dBm,1
87629,6,75,-74 dBm,1
87672,6,75,-75 dBm,1
87693,6,75,-76 dBm,1
87697,6,75,-75 dBm,1
87703,6,75,-75 dBm,1
87707,6,75,-63 dBm,1
87737,6,75,-75 dBm,1
87791,6,75,-68 dBm,1
87843,6,75,-77 dBm,1
87855,6,75,-75 dBm,1
87921,6,75,-75 dBm,1
87952,6,75,-74 dBm,1
87975,6,75,-75 dBm,1
88036,6,75,-75 dBm,1
88121,6,75,-75 dBm,1
88211,6,75,-72 dBm,1
88219,6,75,-75 dBm,1
88246,6,75,-69 dBm,1
88280,6,75,-61 dBm,1
88315,6,75,-75 dBm,1
88337,6,75,-63 dBm,1
88473,6,75,-73 dBm,1
88553,6,75,-75 dBm,1
88605,6,75,-66 dBm,1
88647,6,75,-74 dBm,1
