No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
52447,4,10.61,-55 dBm,1
52449,4,10.61,-58 dBm,1
52458,4,10.61,-55 dBm,1
52460,4,10.61,-58 dBm,1
52463,4,10.61,-81 dBm,1
52482,4,10.61,-55 dBm,1
52484,4,10.61,-58 dBm,1
52504,4,10.61,-58 dBm,1
52507,4,10.61,-81 dBm,1
52529,4,10.61,-58 dBm,1
52554,4,10.61,-82 dBm,1
52604,4,10.61,-59 dBm,1
52659,4,10.61,-81 dBm,1
52670,4,10.61,-81 dBm,1
52724,4,10.61,-82 dBm,1
52776,4,10.61,-82 dBm,1
52783,4,10.61,-59 dBm,1
52801,4,10.61,-55 dBm,1
52825,4,10.61,-55 dBm,1
52827,4,10.61,-59 dBm,1
52863,4,10.61,-59 dBm,1
52870,4,10.61,-81 dBm,1
52881,4,10.61,-80 dBm,1
52942,4,10.61,-55 dBm,1
52943,4,10.61,-59 dBm,1
52963,4,10.61,-55 dBm,1
52965,4,10.61,-59 dBm,1
52991,4,10.61,-58 dBm,1
53001,4,10.61,-82 dBm,1
53045,4,10.61,-55 dBm,1
53047,4,10.61,-59 dBm,1
53058,4,10.61,-83 dBm,1
53071,4,10.61,-55 dBm,1
53073,4,10.61,-59 dBm,1
53076,4,10.61,-82 dBm,1
53080,4,10.61,-55 dBm,1
53082,4,10.61,-59 dBm,1
53085,4,10.61,-81 dBm,1
53091,4,10.61,-55 dBm,1
53092,4,10.61,-59 dBm,1
53109,4,10.61,-81 dBm,1
53126,4,10.61,-55 dBm,1
53127,4,10.61,-59 dBm,1
53149,4,10.61,-55 dBm,1
53150,4,10.61,-55 dBm,1
53151,4,10.61,-59 dBm,1
53203,4,10.61,-83 dBm,1
53218,4,10.61,-59 dBm,1
53239,4,10.61,-55 dBm,1
53240,4,10.61,-55 dBm,1
53241,4,10.61,-59 dBm,1
53261,4,10.61,-55 dBm,1
53312,4,10.61,-55 dBm,1
53313,4,10.61,-55 dBm,1
53314,4,10.61,-59 dBm,1
53336,4,10.61,-55 dBm,1
53337,4,10.61,-59 dBm,1
53366,4,10.61,-55 dBm,1
53367,4,10.61,-55 dBm,1
53368,4,10.61,-59 dBm,1
53373,4,10.61,-55 dBm,1
53375,4,10.61,-59 dBm,1
53379,4,10.61,-65 dBm,1
53382,4,10.61,-81 dBm,1
53400,4,10.61,-65 dBm,1
53416,4,10.61,-55 dBm,1
53417,4,10.61,-55 dBm,1
53438,4,10.61,-55 dBm,1
53440,4,10.61,-59 dBm,1
53459,4,10.61,-55 dBm,1
53460,4,10.61,-55 dBm,1
53461,4,10.61,-59 dBm,1
53469,4,10.61,-55 dBm,1
53471,4,10.61,-59 dBm,1
53489,4,10.61,-59 dBm,1
53500,4,10.61,-55 dBm,1
53501,4,10.61,-59 dBm,1
53521,4,10.61,-55 dBm,1
53522,4,10.61,-55 dBm,1
53523,4,10.61,-59 dBm,1
53528,4,10.61,-55 dBm,1
53530,4,10.61,-59 dBm,1
53562,4,10.61,-55 dBm,1
53564,4,10.61,-59 dBm,1
53582,4,10.61,-55 dBm,1
53583,4,10.61,-55 dBm,1
53584,4,10.61,-59 dBm,1
53605,4,10.61,-55 dBm,1
53606,4,10.61,-55 dBm,1
53607,4,10.61,-59 dBm,1
53618,4,10.61,-82 dBm,1
53626,4,10.61,-55 dBm,1
53627,4,10.61,-55 dBm,1
53628,4,10.61,-59 dBm,1
53648,4,10.61,-55 dBm,1
53649,4,10.61,-55 dBm,1
53650,4,10.61,-59 dBm,1
53673,4,10.61,-55 dBm,1
53674,4,10.61,-55 dBm,1
53687,4,10.61,-55 dBm,1
53688,4,10.61,-55 dBm,1
53720,4,10.61,-55 dBm,1
53721,4,10.61,-55 dBm,1
53733,4,10.61,-54 dBm,1
53734,4,10.61,-56 dBm,1
53735,4,10.61,-58 dBm,1
53740,4,10.61,-55 dBm,1
53741,4,10.61,-55 dBm,1
53742,4,10.61,-59 dBm,1
53753,4,10.61,-55 dBm,1
53755,4,10.61,-59 dBm,1
53778,4,10.61,-59 dBm,1
53793,4,10.61,-55 dBm,1
53794,4,10.61,-55 dBm,1
53795,4,10.61,-59 dBm,1
53801,4,10.61,-82 dBm,1
53805,4,10.61,-65 dBm,1
53809,4,10.61,-56 dBm,1
53811,4,10.61,-59 dBm,1
53835,4,10.61,-58 dBm,1
53859,4,10.61,-55 dBm,1
53860,4,10.61,-55 dBm,1
53861,4,10.61,-59 dBm,1
53864,4,10.61,-82 dBm,1
53870,4,10.61,-55 dBm,1
53871,4,10.61,-58 dBm,1
53882,4,10.61,-55 dBm,1
53883,4,10.61,-55 dBm,1
53884,4,10.61,-59 dBm,1
53900,4,10.61,-55 dBm,1
53901,4,10.61,-55 dBm,1
53902,4,10.61,-59 dBm,1
53926,4,10.61,-55 dBm,1
53927,4,10.61,-58 dBm,1
53946,4,10.61,-54 dBm,1
53947,4,10.61,-55 dBm,1
53948,4,10.61,-58 dBm,1
53951,4,10.61,-82 dBm,1
53967,4,10.61,-55 dBm,1
53969,4,10.61,-59 dBm,1
53992,4,10.61,-55 dBm,1
53993,4,10.61,-55 dBm,1
53994,4,10.61,-59 dBm,1
54032,4,10.61,-82 dBm,1
54067,4,10.61,-55 dBm,1
54068,4,10.61,-55 dBm,1
54069,4,10.61,-59 dBm,1
54091,4,10.61,-55 dBm,1
54093,4,10.61,-59 dBm,1
54107,4,10.61,-82 dBm,1
54118,4,10.61,-59 dBm,1
54131,4,10.61,-70 dBm,1
54137,4,10.61,-55 dBm,1
54138,4,10.61,-59 dBm,1
54164,4,10.61,-82 dBm,1
54187,4,10.61,-55 dBm,1
54189,4,10.61,-59 dBm,1
54224,4,10.61,-59 dBm,1
54259,4,10.61,-82 dBm,1
54264,4,10.61,-55 dBm,1
54266,4,10.61,-59 dBm,1
54269,4,10.61,-78 dBm,1
54290,4,10.61,-59 dBm,1
54308,4,10.61,-55 dBm,1
54309,4,10.61,-55 dBm,1
54310,4,10.61,-59 dBm,1
54319,4,10.61,-59 dBm,1
54426,4,10.61,-58 dBm,1
54434,4,10.61,-55 dBm,1
54435,4,10.61,-55 dBm,1
54452,4,10.61,-55 dBm,1
54454,4,10.61,-59 dBm,1
54482,4,10.61,-82 dBm,1
54487,4,10.61,-55 dBm,1
54489,4,10.61,-59 dBm,1
54526,4,10.61,-81 dBm,1
54546,4,10.61,-55 dBm,1
54548,4,10.61,-78 dBm,1
54606,4,10.61,-55 dBm,1
54607,4,10.61,-59 dBm,1
54681,4,10.61,-59 dBm,1
54699,4,10.61,-79 dBm,1
54704,4,10.61,-55 dBm,1
54706,4,10.61,-59 dBm,1
54735,4,10.61,-82 dBm,1
54739,4,10.61,-55 dBm,1
54740,4,10.61,-55 dBm,1
54741,4,10.61,-59 dBm,1
54744,4,10.61,-81 dBm,1
54762,4,10.61,-55 dBm,1
54764,4,10.61,-59 dBm,1
54781,4,10.61,-55 dBm,1
54782,4,10.61,-55 dBm,1
54801,4,10.61,-55 dBm,1
54814,4,10.61,-82 dBm,1
54826,4,10.61,-55 dBm,1
54828,4,10.61,-59 dBm,1
54870,4,10.61,-55 dBm,1
54894,4,10.61,-82 dBm,1
54921,4,10.61,-55 dBm,1
54923,4,10.61,-59 dBm,1
54945,4,10.61,-55 dBm,1
54947,4,10.61,-59 dBm,1
54964,4,10.61,-55 dBm,1
54965,4,10.61,-55 dBm,1
54966,4,10.61,-59 dBm,1
54982,4,10.61,-55 dBm,1
54984,4,10.61,-59 dBm,1
54987,4,10.61,-82 dBm,1
55027,4,10.61,-80 dBm,1
55032,4,10.61,-55 dBm,1
55034,4,10.61,-59 dBm,1
55049,4,10.61,-82 dBm,1
55050,4,10.61,-55 dBm,1
55051,4,10.61,-55 dBm,1
55064,4,10.61,-65 dBm,1
55067,4,10.61,-81 dBm,1
55068,4,10.61,-54 dBm,1
55070,4,10.61,-58 dBm,1
55092,4,10.61,-58 dBm,1
55103,4,10.61,-81 dBm,1
55111,4,10.61,-55 dBm,1
55112,4,10.61,-56 dBm,1
55113,4,10.61,-57 dBm,1
55131,4,10.61,-81 dBm,1
55132,4,10.61,-55 dBm,1
55134,4,10.61,-81 dBm,1
55138,4,10.61,-65 dBm,1
55141,4,10.61,-58 dBm,1
55149,4,10.61,-55 dBm,1
55151,4,10.61,-59 dBm,1
55159,4,10.61,-55 dBm,1
55160,4,10.61,-59 dBm,1
55168,4,10.61,-55 dBm,1
55175,4,10.61,-55 dBm,1
55177,4,10.61,-59 dBm,1
55198,4,10.61,-55 dBm,1
55200,4,10.61,-59 dBm,1
55210,4,10.61,-55 dBm,1
55212,4,10.61,-59 dBm,1
55231,4,10.61,-55 dBm,1
55232,4,10.61,-55 dBm,1
55249,4,10.61,-81 dBm,1
55250,4,10.61,-55 dBm,1
55252,4,10.61,-59 dBm,1
55273,4,10.61,-59 dBm,1
55290,4,10.61,-81 dBm,1
55291,4,10.61,-55 dBm,1
55293,4,10.61,-59 dBm,1
55308,4,10.61,-65 dBm,1
55315,4,10.61,-80 dBm,1
55342,4,10.61,-51 dBm,1
55343,4,10.61,-59 dBm,1
55365,4,10.61,-82 dBm,1
55467,4,10.61,-81 dBm,1
55468,4,10.61,-55 dBm,1
55485,4,10.61,-80 dBm,1
55486,4,10.61,-55 dBm,1
55561,4,10.61,-58 dBm,1
55565,4,10.61,-54 dBm,1
55574,4,10.61,-83 dBm,1
55577,4,10.61,-59 dBm,1
55597,4,10.61,-55 dBm,1
55616,4,10.61,-58 dBm,1
55623,4,10.61,-58 dBm,1
55653,4,10.61,-55 dBm,1
55655,4,10.61,-80 dBm,1
55688,4,10.61,-55 dBm,1
55828,4,10.61,-80 dBm,1
55833,4,10.61,-56 dBm,1
55856,4,10.61,-55 dBm,1
55858,4,10.61,-58 dBm,1
55861,4,10.61,-82 dBm,1
55982,4,10.61,-82 dBm,1
55993,4,10.61,-59 dBm,1
55996,4,10.61,-84 dBm,1
56003,4,10.61,-59 dBm,1
56018,4,10.61,-80 dBm,1
56023,4,10.61,-55 dBm,1
56042,4,10.61,-55 dBm,1
56043,4,10.61,-55 dBm,1
56044,4,10.61,-59 dBm,1
56066,4,10.61,-55 dBm,1
56068,4,10.61,-59 dBm,1
56090,4,10.61,-55 dBm,1
56092,4,10.61,-59 dBm,1
56101,4,10.61,-83 dBm,1
56115,4,10.61,-55 dBm,1
56116,4,10.61,-59 dBm,1
56135,4,10.61,-56 dBm,1
56157,4,10.61,-55 dBm,1
56159,4,10.61,-58 dBm,1
56179,4,10.61,-55 dBm,1
56200,4,10.61,-55 dBm,1
56201,4,10.61,-56 dBm,1
56202,4,10.61,-59 dBm,1
56215,4,10.61,-84 dBm,1
56233,4,10.61,-83 dBm,1
56237,4,10.61,-55 dBm,1
56238,4,10.61,-56 dBm,1
56255,4,10.61,-55 dBm,1
56257,4,10.61,-59 dBm,1
56260,4,10.61,-82 dBm,1
56319,4,10.61,-55 dBm,1
56321,4,10.61,-59 dBm,1
56356,4,10.61,-82 dBm,1
56398,4,10.61,-55 dBm,1
56417,4,10.61,-55 dBm,1
56430,4,10.61,-84 dBm,1
56463,4,10.61,-55 dBm,1
56488,4,10.61,-82 dBm,1
56513,4,10.61,-81 dBm,1
56561,4,10.61,-55 dBm,1
56562,4,10.61,-56 dBm,1
56580,4,10.61,-56 dBm,1
56581,4,10.61,-58 dBm,1
56585,4,10.61,-55 dBm,1
56601,4,10.61,-81 dBm,1
56606,4,10.61,-56 dBm,1
56654,4,10.61,-55 dBm,1
56675,4,10.61,-55 dBm,1
56676,4,10.61,-56 dBm,1
56694,4,10.61,-55 dBm,1
56696,4,10.61,-58 dBm,1
56715,4,10.61,-55 dBm,1
56716,4,10.61,-56 dBm,1
56717,4,10.61,-82 dBm,1
56743,4,10.61,-80 dBm,1
56763,4,10.61,-55 dBm,1
56765,4,10.61,-58 dBm,1
56788,4,10.61,-55 dBm,1
56789,4,10.61,-56 dBm,1
56790,4,10.61,-80 dBm,1
56793,4,10.61,-58 dBm,1
56798,4,10.61,-55 dBm,1
56800,4,10.61,-57 dBm,1
56823,4,10.61,-55 dBm,1
56825,4,10.61,-80 dBm,1
57072,4,10.61,-56 dBm,1
57073,4,10.61,-57 dBm,1
57096,4,10.61,-55 dBm,1
57102,4,10.61,-56 dBm,1
57104,4,10.61,-58 dBm,1
57153,4,10.61,-64 dBm,1
57169,4,10.61,-55 dBm,1
57171,4,10.61,-55 dBm,1
57194,4,10.61,-55 dBm,1
57196,4,10.61,-58 dBm,1
57205,4,10.61,-55 dBm,1
57211,4,10.61,-55 dBm,1
57218,4,10.61,-55 dBm,1
57219,4,10.61,-56 dBm,1
57222,4,10.61,-55 dBm,1
57223,4,10.61,-56 dBm,1
57224,4,10.61,-58 dBm,1
57253,4,10.61,-83 dBm,1
57349,4,10.61,-55 dBm,1
57350,4,10.61,-56 dBm,1
57351,4,10.61,-58 dBm,1
57379,4,10.61,-57 dBm,1
57400,4,10.61,-56 dBm,1
57419,4,10.61,-66 dBm,1
57420,4,10.61,-55 dBm,1
57422,4,10.61,-51 dBm,1
57435,4,10.61,-56 dBm,1
57437,4,10.61,-59 dBm,1
57455,4,10.61,-57 dBm,1
57513,4,10.61,-55 dBm,1
57514,4,10.61,-56 dBm,1
57515,4,10.61,-57 dBm,1
57535,4,10.61,-46 dBm,1
57536,4,10.61,-57 dBm,1
57556,4,10.61,-58 dBm,1
57558,4,10.61,-58 dBm,1
57581,4,10.61,-55 dBm,1
57588,4,10.61,-56 dBm,1
57595,4,10.61,-56 dBm,1
57599,4,10.61,-55 dBm,1
57601,4,10.61,-57 dBm,1
57624,4,10.61,-56 dBm,1
57647,4,10.61,-56 dBm,1
57649,4,10.61,-59 dBm,1
57669,4,10.61,-55 dBm,1
57671,4,10.61,-58 dBm,1
57679,4,10.61,-57 dBm,1
57680,4,10.61,-56 dBm,1
57697,4,10.61,-78 dBm,1
57702,4,10.61,-56 dBm,1
57705,4,10.61,-74 dBm,1
57726,4,10.61,-55 dBm,1
57728,4,10.61,-57 dBm,1
57752,4,10.61,-55 dBm,1
57754,4,10.61,-59 dBm,1
57758,4,10.61,-53 dBm,1
57759,4,10.61,-53 dBm,1
57760,4,10.61,-56 dBm,1
57771,4,10.61,-54 dBm,1
57845,4,10.61,-49 dBm,1
57968,4,10.61,-75 dBm,1
58020,4,10.61,-76 dBm,1
58248,4,10.61,-74 dBm,1
58463,4,10.61,-76 dBm,1
58482,4,10.61,-81 dBm,1
58502,4,10.61,-53 dBm,1
58636,4,10.61,-48 dBm,1
58662,4,10.61,-54 dBm,1
58664,4,10.61,-57 dBm,1
58688,4,10.61,-65 dBm,1
58713,4,10.61,-55 dBm,1
58715,4,10.61,-55 dBm,1
58736,4,10.61,-48 dBm,1
58738,4,10.61,-51 dBm,1
58917,4,10.61,-64 dBm,1
58963,4,10.61,-50 dBm,1
58993,4,10.61,-70 dBm,1
59199,4,10.61,-72 dBm,1
59254,4,10.61,-78 dBm,1
59316,4,10.61,-61 dBm,1
59373,4,10.61,-84 dBm,1
59395,4,10.61,-60 dBm,1
59410,4,10.61,-90 dBm,1
59480,4,10.61,-58 dBm,1
59518,4,10.61,-70 dBm,1
59575,4,10.61,-51 dBm,1
59669,4,10.61,-74 dBm,1
59801,4,10.61,-87 dBm,1
59888,4,10.61,-80 dBm,1
60029,4,10.61,-79 dBm,1
60048,4,10.61,-55 dBm,1
60049,4,10.61,-58 dBm,1
60052,4,10.61,-81 dBm,1
60068,4,10.61,-52 dBm,1
60139,4,10.61,-55 dBm,1
60140,4,10.61,-58 dBm,1
60292,4,10.61,-78 dBm,1
60297,4,10.61,-57 dBm,1
60299,4,10.61,-51 dBm,1
60330,4,10.61,-76 dBm,1
60333,4,10.61,-76 dBm,1
60338,4,10.61,-51 dBm,1
60401,4,10.61,-73 dBm,1
60477,4,10.61,-56 dBm,1
60478,4,10.61,-55 dBm,1
60511,4,10.61,-81 dBm,1
60546,4,10.61,-53 dBm,1
60553,4,10.61,-52 dBm,1
60554,4,10.61,-55 dBm,1
60570,4,10.61,-50 dBm,1
60571,4,10.61,-56 dBm,1
60589,4,10.61,-56 dBm,1
60590,4,10.61,-56 dBm,1
60607,4,10.61,-78 dBm,1
60612,4,10.61,-66 dBm,1
60613,4,10.61,-53 dBm,1
60614,4,10.61,-52 dBm,1
60650,4,10.61,-71 dBm,1
60685,4,10.61,-49 dBm,1
60686,4,10.61,-53 dBm,1
60694,4,10.61,-77 dBm,1
60736,4,10.61,-48 dBm,1
60807,4,10.61,-53 dBm,1
60808,4,10.61,-55 dBm,1
60828,4,10.61,-53 dBm,1
60888,4,10.61,-77 dBm,1
60929,4,10.61,-82 dBm,1
60968,4,10.61,-49 dBm,1
60978,4,10.61,-79 dBm,1
60987,4,10.61,-45 dBm,1
60988,4,10.61,-51 dBm,1
60991,4,10.61,-76 dBm,1
61004,4,10.61,-58 dBm,1
61005,4,10.61,-55 dBm,1
61108,4,10.61,-55 dBm,1
61212,4,10.61,-89 dBm,1
61223,4,10.61,-80 dBm,1
61337,4,10.61,-83 dBm,1
61344,4,10.61,-81 dBm,1
61345,4,10.61,-55 dBm,1
61362,4,10.61,-75 dBm,1
61364,4,10.61,-54 dBm,1
61369,4,10.61,-84 dBm,1
61391,4,10.61,-81 dBm,1
61445,4,10.61,-80 dBm,1
61446,4,10.61,-51 dBm,1
61456,4,10.61,-79 dBm,1
61463,4,10.61,-75 dBm,1
61506,4,10.61,-77 dBm,1
61566,4,10.61,-57 dBm,1
61568,4,10.61,-86 dBm,1
61569,4,10.61,-56 dBm,1
61579,4,10.61,-58 dBm,1
61587,4,10.61,-58 dBm,1
61594,4,10.61,-83 dBm,1
61677,4,10.61,-72 dBm,1
61691,4,10.61,-82 dBm,1
61740,4,10.61,-47 dBm,1
61758,4,10.61,-55 dBm,1
61759,4,10.61,-50 dBm,1
61768,4,10.61,-55 dBm,1
61797,4,10.61,-55 dBm,1
61804,4,10.61,-52 dBm,1
61809,4,10.61,-51 dBm,1
61810,4,10.61,-49 dBm,1
61811,4,10.61,-52 dBm,1
61878,4,10.61,-51 dBm,1
61924,4,10.61,-75 dBm,1
61947,4,10.61,-55 dBm,1
61969,4,10.61,-54 dBm,1
61994,4,10.61,-66 dBm,1
62030,4,10.61,-53 dBm,1
62049,4,10.61,-55 dBm,1
62050,4,10.61,-51 dBm,1
62304,4,10.61,-74 dBm,1
62342,4,10.61,-73 dBm,1
62351,4,10.61,-52 dBm,1
62373,4,10.61,-54 dBm,1
62390,4,10.61,-79 dBm,1
62448,4,10.61,-83 dBm,1
62483,4,10.61,-54 dBm,1
62489,4,10.61,-82 dBm,1
62667,4,10.61,-72 dBm,1
62683,4,10.61,-84 dBm,1
62694,4,10.61,-83 dBm,1
62781,4,10.61,-58 dBm,1
62813,4,10.61,-83 dBm,1
62850,4,10.61,-82 dBm,1
62869,4,10.61,-74 dBm,1
62880,4,10.61,-54 dBm,1
62901,4,10.61,-81 dBm,1
62988,4,10.61,-56 dBm,1
62989,4,10.61,-52 dBm,1
63010,4,10.61,-73 dBm,1
63034,4,10.61,-74 dBm,1
63038,4,10.61,-65 dBm,1
63061,4,10.61,-79 dBm,1
63105,4,10.61,-57 dBm,1
63192,4,10.61,-54 dBm,1
63194,4,10.61,-56 dBm,1
63196,4,10.61,-74 dBm,1
63292,4,10.61,-79 dBm,1
63331,4,10.61,-65 dBm,1
63337,4,10.61,-79 dBm,1
63346,4,10.61,-61 dBm,1
63347,4,10.61,-62 dBm,1
63359,4,10.61,-73 dBm,1
63364,4,10.61,-55 dBm,1
63379,4,10.61,-54 dBm,1
63380,4,10.61,-53 dBm,1
63424,4,10.61,-65 dBm,1
63440,4,10.61,-56 dBm,1
63515,4,10.61,-54 dBm,1
63517,4,10.61,-54 dBm,1
63520,4,10.61,-83 dBm,1
63584,4,10.61,-52 dBm,1
63611,4,10.61,-79 dBm,1
63622,4,10.61,-75 dBm,1
63704,4,10.61,-84 dBm,1
63781,4,10.61,-83 dBm,1
63796,4,10.61,-54 dBm,1
63818,4,10.61,-58 dBm,1
63824,4,10.61,-84 dBm,1
63883,4,10.61,-49 dBm,1
63892,4,10.61,-73 dBm,1
63897,4,10.61,-56 dBm,1
63953,4,10.61,-55 dBm,1
64095,4,10.61,-86 dBm,1
64136,4,10.61,-64 dBm,1
64158,4,10.61,-52 dBm,1
64196,4,10.61,-72 dBm,1
64250,4,10.61,-79 dBm,1
64274,4,10.61,-51 dBm,1
64315,4,10.61,-54 dBm,1
64424,4,10.61,-84 dBm,1
64475,4,10.61,-73 dBm,1
64476,4,10.61,-81 dBm,1
64507,4,10.61,-73 dBm,1
64590,4,10.61,-84 dBm,1
64605,4,10.61,-52 dBm,1
64618,4,10.61,-80 dBm,1
64623,4,10.61,-59 dBm,1
64647,4,10.61,-80 dBm,1
64672,4,10.61,-57 dBm,1
64673,4,10.61,-52 dBm,1
64705,4,10.61,-59 dBm,1
64769,4,10.61,-54 dBm,1
64782,4,10.61,-83 dBm,1
64834,4,10.61,-85 dBm,1
64879,4,10.61,-82 dBm,1
64891,4,10.61,-53 dBm,1
64892,4,10.61,-54 dBm,1
64985,4,10.61,-80 dBm,1
65012,4,10.61,-75 dBm,1
65052,4,10.61,-79 dBm,1
65063,4,10.61,-82 dBm,1
65175,4,10.61,-55 dBm,1
65176,4,10.61,-56 dBm,1
65204,4,10.61,-79 dBm,1
65227,4,10.61,-55 dBm,1
65228,4,10.61,-54 dBm,1
65262,4,10.61,-75 dBm,1
65263,4,10.61,-56 dBm,1
65273,4,10.61,-80 dBm,1
65283,4,10.61,-83 dBm,1
65290,4,10.61,-79 dBm,1
65304,4,10.61,-78 dBm,1
65353,4,10.61,-83 dBm,1
65372,4,10.61,-84 dBm,1
65399,4,10.61,-78 dBm,1
65440,4,10.61,-53 dBm,1
65442,4,10.61,-81 dBm,1
65461,4,10.61,-78 dBm,1
65488,4,10.61,-83 dBm,1
65495,4,10.61,-75 dBm,1
65554,4,10.61,-83 dBm,1
65561,4,10.61,-78 dBm,1
65572,4,10.61,-54 dBm,1
65606,4,10.61,-77 dBm,1
65632,4,10.61,-79 dBm,1
65647,4,10.61,-79 dBm,1
65709,4,10.61,-79 dBm,1
65758,4,10.61,-79 dBm,1
65788,4,10.61,-54 dBm,1
65857,4,10.61,-83 dBm,1
65999,4,10.61,-52 dBm,1
66016,4,10.61,-50 dBm,1
66018,4,10.61,-78 dBm,1
66083,4,10.61,-54 dBm,1
66099,4,10.61,-85 dBm,1
66122,4,10.61,-50 dBm,1
66138,4,10.61,-84 dBm,1
66153,4,10.61,-56 dBm,1
66154,4,10.61,-54 dBm,1
66173,4,10.61,-80 dBm,1
66178,4,10.61,-54 dBm,1
66188,4,10.61,-84 dBm,1
66193,4,10.61,-58 dBm,1
66289,4,10.61,-82 dBm,1
66319,4,10.61,-83 dBm,1
66397,4,10.61,-82 dBm,1
66421,4,10.61,-58 dBm,1
66423,4,10.61,-78 dBm,1
66451,4,10.61,-79 dBm,1
66521,4,10.61,-82 dBm,1
66531,4,10.61,-73 dBm,1
66532,4,10.61,-82 dBm,1
66549,4,10.61,-79 dBm,1
66621,4,10.61,-81 dBm,1
66633,4,10.61,-66 dBm,1
66721,4,10.61,-77 dBm,1
66732,4,10.61,-57 dBm,1
66842,4,10.61,-53 dBm,1
66862,4,10.61,-47 dBm,1
66915,4,10.61,-73 dBm,1
66922,4,10.61,-49 dBm,1
66928,4,10.61,-80 dBm,1
66996,4,10.61,-55 dBm,1
67010,4,10.61,-82 dBm,1
67017,4,10.61,-84 dBm,1
67077,4,10.61,-60 dBm,1
67226,4,10.61,-54 dBm,1
67246,4,10.61,-81 dBm,1
67326,4,10.61,-81 dBm,1
67339,4,10.61,-79 dBm,1
67398,4,10.61,-66 dBm,1
67432,4,10.61,-80 dBm,1
67491,4,10.61,-78 dBm,1
67532,4,10.61,-80 dBm,1
67614,4,10.61,-83 dBm,1
67616,4,10.61,-54 dBm,1
67631,4,10.61,-80 dBm,1
67689,4,10.61,-80 dBm,1
67762,4,10.61,-82 dBm,1
67794,4,10.61,-82 dBm,1
67809,4,10.61,-83 dBm,1
67824,4,10.61,-81 dBm,1
67835,4,10.61,-81 dBm,1
67846,4,10.61,-82 dBm,1
67857,4,10.61,-81 dBm,1
67897,4,10.61,-80 dBm,1
67953,4,10.61,-83 dBm,1
67986,4,10.61,-84 dBm,1
68012,4,10.61,-73 dBm,1
68052,4,10.61,-81 dBm,1
68063,4,10.61,-84 dBm,1
68093,4,10.61,-83 dBm,1
68118,4,10.61,-80 dBm,1
68135,4,10.61,-84 dBm,1
68142,4,10.61,-83 dBm,1
68187,4,10.61,-83 dBm,1
68198,4,10.61,-82 dBm,1
68227,4,10.61,-81 dBm,1
68269,4,10.61,-79 dBm,1
68300,4,10.61,-55 dBm,1
68324,4,10.61,-83 dBm,1
68352,4,10.61,-52 dBm,1
68380,4,10.61,-83 dBm,1
68544,4,10.61,-83 dBm,1
68595,4,10.61,-81 dBm,1
68657,4,10.61,-82 dBm,1
68687,4,10.61,-81 dBm,1
68706,4,10.61,-66 dBm,1
68736,4,10.61,-79 dBm,1
68824,4,10.61,-81 dBm,1
68865,4,10.61,-81 dBm,1
68866,4,10.61,-51 dBm,1
68888,4,10.61,-79 dBm,1
68910,4,10.61,-79 dBm,1
68979,4,10.61,-83 dBm,1
68995,4,10.61,-65 dBm,1
69037,4,10.61,-82 dBm,1
69087,4,10.61,-82 dBm,1
69126,4,10.61,-58 dBm,1
69146,4,10.61,-83 dBm,1
69300,4,10.61,-82 dBm,1
69327,4,10.61,-64 dBm,1
69334,4,10.61,-82 dBm,1
69360,4,10.61,-79 dBm,1
69385,4,10.61,-82 dBm,1
69392,4,10.61,-83 dBm,1
69430,4,10.61,-83 dBm,1
69466,4,10.61,-82 dBm,1
69477,4,10.61,-83 dBm,1
69625,4,10.61,-81 dBm,1
69635,4,10.61,-81 dBm,1
69645,4,10.61,-82 dBm,1
69648,4,10.61,-82 dBm,1
69662,4,10.61,-83 dBm,1
69684,4,10.61,-84 dBm,1
69714,4,10.61,-83 dBm,1
69802,4,10.61,-80 dBm,1
69857,4,10.61,-82 dBm,1
70049,4,10.61,-80 dBm,1
70298,4,10.61,-83 dBm,1
70378,4,10.61,-81 dBm,1
70393,4,10.61,-82 dBm,1
70422,4,10.61,-83 dBm,1
70670,4,10.61,-81 dBm,1
70681,4,10.61,-82 dBm,1
70835,4,10.61,-81 dBm,1
71079,4,10.61,-82 dBm,1
71145,4,10.61,-80 dBm,1
71280,4,10.61,-59 dBm,1
71356,4,10.61,-83 dBm,1
71392,4,10.61,-84 dBm,1
71414,4,10.61,-81 dBm,1
71432,4,10.61,-81 dBm,1
71488,4,10.61,-77 dBm,1
71499,4,10.61,-79 dBm,1
71512,4,10.61,-83 dBm,1
71536,4,10.61,-82 dBm,1
71562,4,10.61,-78 dBm,1
71632,4,10.61,-82 dBm,1
71658,4,10.61,-82 dBm,1
71734,4,10.61,-82 dBm,1
71890,4,10.61,-65 dBm,1
71903,4,10.61,-72 dBm,1
72030,4,10.61,-72 dBm,1
72120,4,10.61,-73 dBm,1
72215,4,10.61,-78 dBm,1
72228,4,10.61,-83 dBm,1
72440,4,10.61,-83 dBm,1
72459,4,10.61,-77 dBm,1
72498,4,10.61,-79 dBm,1
72542,4,10.61,-83 dBm,1
72672,4,10.61,-66 dBm,1
72930,4,10.61,-66 dBm,1
72967,4,10.61,-81 dBm,1
73037,4,10.61,-81 dBm,1
73067,4,10.61,-81 dBm,1
73081,4,10.61,-64 dBm,1
73110,4,10.61,-84 dBm,1
73184,4,10.61,-83 dBm,1
73330,4,10.61,-78 dBm,1
73387,4,10.61,-76 dBm,1
73430,4,10.61,-81 dBm,1
