No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
55119,5,37.5,-88 dBm,1
55120,5,37.5,-84 dBm,1
55146,5,37.5,-78 dBm,1
55163,5,37.5,-77 dBm,1
55172,5,37.5,-77 dBm,1
55243,5,37.5,-77 dBm,1
55250,5,37.5,-72 dBm,1
55291,5,37.5,-77 dBm,1
55312,5,37.5,-74 dBm,1
55377,5,37.5,-77 dBm,1
55390,5,37.5,-77 dBm,1
55440,5,37.5,-77 dBm,1
55446,5,37.5,-87 dBm,1
55460,5,37.5,-78 dBm,1
55517,5,37.5,-73 dBm,1
55525,5,37.5,-74 dBm,1
55587,5,37.5,-76 dBm,1
55654,5,37.5,-77 dBm,1
55696,5,37.5,-78 dBm,1
55707,5,37.5,-73 dBm,1
55718,5,37.5,-77 dBm,1
55815,5,37.5,-73 dBm,1
55852,5,37.5,-77 dBm,1
55865,5,37.5,-76 dBm,1
55869,5,37.5,-87 dBm,1
55897,5,37.5,-74 dBm,1
55908,5,37.5,-78 dBm,1
56009,5,37.5,-78 dBm,1
56048,5,37.5,-77 dBm,1
56050,5,37.5,-78 dBm,1
56100,5,37.5,-77 dBm,1
56140,5,37.5,-73 dBm,1
56168,5,37.5,-73 dBm,1
56230,5,37.5,-72 dBm,1
56242,5,37.5,-78 dBm,1
56299,5,37.5,-78 dBm,1
56326,5,37.5,-78 dBm,1
56344,5,37.5,-73 dBm,1
56361,5,37.5,-77 dBm,1
56362,5,37.5,-76 dBm,1
56364,5,37.5,-79 dBm,1
56392,5,37.5,-78 dBm,1
56467,5,37.5,-76 dBm,1
56523,5,37.5,-77 dBm,1
56546,5,37.5,-79 dBm,1
56559,5,37.5,-77 dBm,1
56572,5,37.5,-78 dBm,1
56621,5,37.5,-73 dBm,1
56697,5,37.5,-77 dBm,1
56793,5,37.5,-78 dBm,1
56829,5,37.5,-83 dBm,1
56843,5,37.5,-79 dBm,1
56877,5,37.5,-77 dBm,1
56926,5,37.5,-79 dBm,1
56947,5,37.5,-76 dBm,1
56957,5,37.5,-78 dBm,1
56969,5,37.5,-78 dBm,1
56979,5,37.5,-77 dBm,1
57084,5,37.5,-78 dBm,1
57111,5,37.5,-88 dBm,1
57137,5,37.5,-76 dBm,1
57170,5,37.5,-78 dBm,1
57183,5,37.5,-78 dBm,1
57225,5,37.5,-78 dBm,1
57265,5,37.5,-77 dBm,1
57266,5,37.5,-77 dBm,1
57267,5,37.5,-78 dBm,1
57268,5,37.5,-85 dBm,1
57275,5,37.5,-73 dBm,1
57344,5,37.5,-77 dBm,1
57351,5,37.5,-84 dBm,1
57353,5,37.5,-82 dBm,1
57385,5,37.5,-83 dBm,1
57403,5,37.5,-73 dBm,1
57424,5,37.5,-76 dBm,1
57430,5,37.5,-74 dBm,1
57442,5,37.5,-74 dBm,1
57447,5,37.5,-88 dBm,1
57464,5,37.5,-74 dBm,1
57497,5,37.5,-76 dBm,1
57499,5,37.5,-74 dBm,1
57513,5,37.5,-81 dBm,1
57538,5,37.5,-73 dBm,1
57541,5,37.5,-73 dBm,1
57554,5,37.5,-79 dBm,1
57640,5,37.5,-85 dBm,1
57713,5,37.5,-76 dBm,1
57719,5,37.5,-85 dBm,1
57726,5,37.5,-83 dBm,1
57742,5,37.5,-76 dBm,1
57743,5,37.5,-80 dBm,1
57751,5,37.5,-73 dBm,1
57780,5,37.5,-77 dBm,1
57781,5,37.5,-78 dBm,1
57790,5,37.5,-73 dBm,1
57791,5,37.5,-83 dBm,1
57815,5,37.5,-77 dBm,1
57872,5,37.5,-73 dBm,1
57891,5,37.5,-77 dBm,1
57892,5,37.5,-76 dBm,1
57916,5,37.5,-77 dBm,1
57932,5,37.5,-76 dBm,1
58027,5,37.5,-77 dBm,1
58039,5,37.5,-78 dBm,1
58057,5,37.5,-77 dBm,1
58117,5,37.5,-74 dBm,1
58129,5,37.5,-77 dBm,1
58137,5,37.5,-74 dBm,1
58160,5,37.5,-73 dBm,1
58187,5,37.5,-77 dBm,1
58209,5,37.5,-73 dBm,1
58262,5,37.5,-78 dBm,1
58274,5,37.5,-79 dBm,1
58358,5,37.5,-73 dBm,1
58402,5,37.5,-74 dBm,1
58452,5,37.5,-74 dBm,1
58492,5,37.5,-78 dBm,1
58566,5,37.5,-74 dBm,1
58572,5,37.5,-77 dBm,1
58654,5,37.5,-77 dBm,1
58667,5,37.5,-78 dBm,1
58684,5,37.5,-73 dBm,1
58685,5,37.5,-85 dBm,1
58696,5,37.5,-75 dBm,1
58706,5,37.5,-76 dBm,1
58730,5,37.5,-74 dBm,1
58780,5,37.5,-77 dBm,1
58804,5,37.5,-77 dBm,1
58851,5,37.5,-78 dBm,1
58900,5,37.5,-78 dBm,1
58904,5,37.5,-74 dBm,1
59029,5,37.5,-78 dBm,1
59126,5,37.5,-76 dBm,1
59129,5,37.5,-78 dBm,1
59154,5,37.5,-78 dBm,1
59202,5,37.5,-83 dBm,1
59208,5,37.5,-78 dBm,1
59273,5,37.5,-76 dBm,1
59297,5,37.5,-77 dBm,1
59300,5,37.5,-75 dBm,1
59331,5,37.5,-87 dBm,1
59350,5,37.5,-76 dBm,1
59366,5,37.5,-77 dBm,1
59376,5,37.5,-77 dBm,1
59377,5,37.5,-77 dBm,1
59379,5,37.5,-78 dBm,1
59393,5,37.5,-78 dBm,1
59402,5,37.5,-77 dBm,1
59435,5,37.5,-77 dBm,1
59440,5,37.5,-72 dBm,1
59443,5,37.5,-72 dBm,1
59456,5,37.5,-73 dBm,1
59468,5,37.5,-78 dBm,1
59478,5,37.5,-75 dBm,1
59479,5,37.5,-71 dBm,1
59555,5,37.5,-77 dBm,1
59571,5,37.5,-78 dBm,1
59590,5,37.5,-74 dBm,1
59637,5,37.5,-74 dBm,1
59664,5,37.5,-77 dBm,1
59690,5,37.5,-77 dBm,1
59766,5,37.5,-76 dBm,1
59800,5,37.5,-77 dBm,1
59830,5,37.5,-73 dBm,1
59848,5,37.5,-78 dBm,1
59932,5,37.5,-77 dBm,1
59950,5,37.5,-77 dBm,1
59959,5,37.5,-78 dBm,1
60002,5,37.5,-77 dBm,1
60023,5,37.5,-90 dBm,1
60028,5,37.5,-77 dBm,1
60045,5,37.5,-73 dBm,1
60089,5,37.5,-73 dBm,1
60119,5,37.5,-78 dBm,1
60135,5,37.5,-77 dBm,1
60155,5,37.5,-73 dBm,1
60257,5,37.5,-77 dBm,1
60274,5,37.5,-78 dBm,1
60330,5,37.5,-77 dBm,1
60342,5,37.5,-73 dBm,1
60379,5,37.5,-77 dBm,1
60565,5,37.5,-73 dBm,1
60616,5,37.5,-77 dBm,1
60678,5,37.5,-77 dBm,1
60734,5,37.5,-78 dBm,1
60742,5,37.5,-74 dBm,1
60768,5,37.5,-73 dBm,1
60810,5,37.5,-79 dBm,1
60826,5,37.5,-72 dBm,1
60837,5,37.5,-77 dBm,1
60856,5,37.5,-77 dBm,1
60895,5,37.5,-78 dBm,1
60905,5,37.5,-77 dBm,1
60906,5,37.5,-76 dBm,1
60913,5,37.5,-73 dBm,1
61029,5,37.5,-74 dBm,1
61044,5,37.5,-74 dBm,1
61112,5,37.5,-72 dBm,1
61130,5,37.5,-77 dBm,1
61160,5,37.5,-77 dBm,1
61224,5,37.5,-77 dBm,1
61464,5,37.5,-87 dBm,1
61484,5,37.5,-86 dBm,1
61488,5,37.5,-78 dBm,1
61524,5,37.5,-74 dBm,1
61545,5,37.5,-75 dBm,1
61569,5,37.5,-77 dBm,1
61585,5,37.5,-77 dBm,1
61613,5,37.5,-78 dBm,1
61640,5,37.5,-77 dBm,1
61665,5,37.5,-77 dBm,1
61666,5,37.5,-78 dBm,1
61693,5,37.5,-77 dBm,1
61699,5,37.5,-77 dBm,1
61718,5,37.5,-78 dBm,1
61748,5,37.5,-79 dBm,1
61792,5,37.5,-77 dBm,1
61862,5,37.5,-73 dBm,1
62009,5,37.5,-76 dBm,1
62041,5,37.5,-78 dBm,1
62057,5,37.5,-77 dBm,1
62069,5,37.5,-76 dBm,1
62092,5,37.5,-74 dBm,1
62109,5,37.5,-76 dBm,1
62211,5,37.5,-73 dBm,1
62220,5,37.5,-74 dBm,1
62243,5,37.5,-74 dBm,1
62251,5,37.5,-66 dBm,1
62253,5,37.5,-87 dBm,1
62276,5,37.5,-80 dBm,1
62336,5,37.5,-77 dBm,1
62362,5,37.5,-77 dBm,1
62375,5,37.5,-74 dBm,1
62385,5,37.5,-73 dBm,1
62401,5,37.5,-77 dBm,1
62402,5,37.5,-79 dBm,1
62420,5,37.5,-79 dBm,1
62425,5,37.5,-77 dBm,1
62427,5,37.5,-79 dBm,1
62452,5,37.5,-80 dBm,1
62500,5,37.5,-77 dBm,1
62541,5,37.5,-78 dBm,1
62573,5,37.5,-71 dBm,1
62575,5,37.5,-72 dBm,1
62637,5,37.5,-79 dBm,1
62671,5,37.5,-77 dBm,1
62677,5,37.5,-75 dBm,1
62684,5,37.5,-78 dBm,1
62703,5,37.5,-73 dBm,1
62762,5,37.5,-73 dBm,1
62763,5,37.5,-81 dBm,1
62778,5,37.5,-78 dBm,1
62806,5,37.5,-73 dBm,1
62813,5,37.5,-77 dBm,1
62830,5,37.5,-78 dBm,1
62834,5,37.5,-74 dBm,1
62846,5,37.5,-74 dBm,1
62857,5,37.5,-75 dBm,1
62862,5,37.5,-77 dBm,1
62874,5,37.5,-79 dBm,1
62884,5,37.5,-77 dBm,1
62914,5,37.5,-77 dBm,1
62940,5,37.5,-77 dBm,1
62948,5,37.5,-77 dBm,1
62962,5,37.5,-77 dBm,1
62992,5,37.5,-78 dBm,1
62997,5,37.5,-78 dBm,1
63018,5,37.5,-77 dBm,1
63025,5,37.5,-77 dBm,1
63026,5,37.5,-77 dBm,1
63050,5,37.5,-78 dBm,1
63074,5,37.5,-77 dBm,1
63103,5,37.5,-79 dBm,1
63132,5,37.5,-79 dBm,1
63151,5,37.5,-74 dBm,1
63218,5,37.5,-78 dBm,1
63358,5,37.5,-79 dBm,1
63368,5,37.5,-76 dBm,1
63370,5,37.5,-78 dBm,1
63383,5,37.5,-77 dBm,1
63397,5,37.5,-78 dBm,1
63407,5,37.5,-78 dBm,1
63447,5,37.5,-77 dBm,1
63480,5,37.5,-77 dBm,1
63495,5,37.5,-79 dBm,1
63505,5,37.5,-78 dBm,1
63507,5,37.5,-75 dBm,1
63516,5,37.5,-77 dBm,1
63526,5,37.5,-78 dBm,1
63538,5,37.5,-75 dBm,1
63588,5,37.5,-76 dBm,1
63600,5,37.5,-77 dBm,1
63601,5,37.5,-80 dBm,1
63645,5,37.5,-77 dBm,1
63716,5,37.5,-78 dBm,1
63726,5,37.5,-76 dBm,1
63747,5,37.5,-77 dBm,1
63758,5,37.5,-77 dBm,1
63761,5,37.5,-78 dBm,1
63798,5,37.5,-74 dBm,1
63820,5,37.5,-77 dBm,1
63831,5,37.5,-77 dBm,1
63846,5,37.5,-76 dBm,1
63879,5,37.5,-76 dBm,1
63907,5,37.5,-77 dBm,1
63970,5,37.5,-78 dBm,1
63986,5,37.5,-74 dBm,1
64019,5,37.5,-78 dBm,1
64029,5,37.5,-78 dBm,1
64067,5,37.5,-77 dBm,1
64109,5,37.5,-75 dBm,1
64119,5,37.5,-77 dBm,1
64153,5,37.5,-78 dBm,1
64170,5,37.5,-77 dBm,1
64265,5,37.5,-74 dBm,1
64309,5,37.5,-77 dBm,1
64318,5,37.5,-79 dBm,1
64324,5,37.5,-65 dBm,1
64341,5,37.5,-77 dBm,1
64404,5,37.5,-77 dBm,1
64406,5,37.5,-78 dBm,1
64416,5,37.5,-73 dBm,1
64418,5,37.5,-74 dBm,1
64461,5,37.5,-74 dBm,1
64545,5,37.5,-74 dBm,1
64551,5,37.5,-74 dBm,1
64649,5,37.5,-77 dBm,1
64727,5,37.5,-76 dBm,1
64768,5,37.5,-77 dBm,1
64846,5,37.5,-79 dBm,1
64859,5,37.5,-78 dBm,1
64896,5,37.5,-77 dBm,1
64905,5,37.5,-74 dBm,1
64910,5,37.5,-77 dBm,1
64931,5,37.5,-76 dBm,1
64959,5,37.5,-77 dBm,1
64979,5,37.5,-77 dBm,1
65002,5,37.5,-73 dBm,1
65010,5,37.5,-77 dBm,1
65090,5,37.5,-74 dBm,1
65091,5,37.5,-77 dBm,1
65094,5,37.5,-78 dBm,1
65103,5,37.5,-77 dBm,1
65157,5,37.5,-74 dBm,1
65165,5,37.5,-75 dBm,1
65184,5,37.5,-78 dBm,1
65237,5,37.5,-77 dBm,1
65260,5,37.5,-74 dBm,1
65277,5,37.5,-77 dBm,1
65320,5,37.5,-75 dBm,1
65358,5,37.5,-73 dBm,1
65388,5,37.5,-78 dBm,1
65415,5,37.5,-77 dBm,1
65435,5,37.5,-78 dBm,1
65446,5,37.5,-74 dBm,1
65465,5,37.5,-78 dBm,1
65482,5,37.5,-77 dBm,1
65565,5,37.5,-77 dBm,1
65581,5,37.5,-71 dBm,1
65582,5,37.5,-71 dBm,1
65593,5,37.5,-76 dBm,1
65608,5,37.5,-77 dBm,1
65611,5,37.5,-73 dBm,1
65638,5,37.5,-73 dBm,1
65653,5,37.5,-74 dBm,1
65674,5,37.5,-78 dBm,1
65676,5,37.5,-78 dBm,1
65699,5,37.5,-78 dBm,1
65700,5,37.5,-77 dBm,1
65711,5,37.5,-78 dBm,1
65729,5,37.5,-78 dBm,1
65768,5,37.5,-78 dBm,1
65788,5,37.5,-78 dBm,1
65803,5,37.5,-75 dBm,1
65813,5,37.5,-77 dBm,1
65882,5,37.5,-78 dBm,1
65918,5,37.5,-77 dBm,1
65919,5,37.5,-74 dBm,1
66009,5,37.5,-72 dBm,1
66060,5,37.5,-77 dBm,1
66107,5,37.5,-79 dBm,1
66132,5,37.5,-73 dBm,1
66221,5,37.5,-77 dBm,1
66222,5,37.5,-77 dBm,1
66243,5,37.5,-87 dBm,1
66253,5,37.5,-75 dBm,1
66262,5,37.5,-77 dBm,1
66263,5,37.5,-77 dBm,1
66295,5,37.5,-73 dBm,1
66324,5,37.5,-77 dBm,1
66396,5,37.5,-77 dBm,1
66399,5,37.5,-77 dBm,1
66413,5,37.5,-77 dBm,1
66523,5,37.5,-74 dBm,1
66565,5,37.5,-78 dBm,1
66575,5,37.5,-73 dBm,1
66626,5,37.5,-77 dBm,1
66643,5,37.5,-78 dBm,1
66669,5,37.5,-78 dBm,1
66681,5,37.5,-74 dBm,1
66697,5,37.5,-76 dBm,1
66700,5,37.5,-72 dBm,1
66702,5,37.5,-74 dBm,1
66719,5,37.5,-78 dBm,1
66725,5,37.5,-76 dBm,1
66739,5,37.5,-74 dBm,1
66745,5,37.5,-77 dBm,1
66776,5,37.5,-72 dBm,1
66803,5,37.5,-74 dBm,1
66818,5,37.5,-74 dBm,1
66848,5,37.5,-77 dBm,1
66883,5,37.5,-73 dBm,1
66911,5,37.5,-74 dBm,1
66925,5,37.5,-74 dBm,1
66960,5,37.5,-74 dBm,1
66976,5,37.5,-77 dBm,1
66990,5,37.5,-77 dBm,1
67003,5,37.5,-78 dBm,1
67038,5,37.5,-77 dBm,1
67039,5,37.5,-77 dBm,1
67071,5,37.5,-77 dBm,1
67077,5,37.5,-74 dBm,1
67101,5,37.5,-74 dBm,1
67172,5,37.5,-77 dBm,1
67173,5,37.5,-78 dBm,1
67195,5,37.5,-77 dBm,1
67198,5,37.5,-74 dBm,1
67199,5,37.5,-71 dBm,1
67221,5,37.5,-78 dBm,1
67246,5,37.5,-73 dBm,1
67255,5,37.5,-77 dBm,1
67261,5,37.5,-74 dBm,1
67292,5,37.5,-77 dBm,1
67308,5,37.5,-75 dBm,1
67332,5,37.5,-77 dBm,1
67428,5,37.5,-77 dBm,1
67520,5,37.5,-77 dBm,1
67545,5,37.5,-76 dBm,1
67559,5,37.5,-74 dBm,1
67615,5,37.5,-77 dBm,1
67681,5,37.5,-74 dBm,1
67687,5,37.5,-78 dBm,1
67747,5,37.5,-77 dBm,1
67786,5,37.5,-77 dBm,1
67835,5,37.5,-73 dBm,1
67923,5,37.5,-77 dBm,1
67938,5,37.5,-78 dBm,1
67940,5,37.5,-77 dBm,1
67959,5,37.5,-73 dBm,1
67995,5,37.5,-74 dBm,1
68018,5,37.5,-77 dBm,1
68061,5,37.5,-74 dBm,1
68080,5,37.5,-77 dBm,1
68100,5,37.5,-74 dBm,1
68156,5,37.5,-76 dBm,1
68165,5,37.5,-79 dBm,1
68172,5,37.5,-74 dBm,1
68199,5,37.5,-75 dBm,1
68262,5,37.5,-77 dBm,1
68370,5,37.5,-75 dBm,1
68417,5,37.5,-78 dBm,1
68434,5,37.5,-77 dBm,1
68442,5,37.5,-77 dBm,1
68443,5,37.5,-78 dBm,1
68474,5,37.5,-73 dBm,1
68486,5,37.5,-74 dBm,1
68495,5,37.5,-77 dBm,1
68538,5,37.5,-77 dBm,1
68584,5,37.5,-77 dBm,1
68585,5,37.5,-77 dBm,1
68697,5,37.5,-72 dBm,1
68712,5,37.5,-73 dBm,1
68720,5,37.5,-78 dBm,1
68802,5,37.5,-77 dBm,1
68819,5,37.5,-74 dBm,1
68855,5,37.5,-78 dBm,1
68911,5,37.5,-77 dBm,1
68925,5,37.5,-78 dBm,1
68981,5,37.5,-73 dBm,1
69008,5,37.5,-74 dBm,1
69086,5,37.5,-74 dBm,1
69087,5,37.5,-78 dBm,1
69088,5,37.5,-77 dBm,1
69118,5,37.5,-78 dBm,1
69146,5,37.5,-74 dBm,1
69178,5,37.5,-77 dBm,1
69227,5,37.5,-74 dBm,1
69274,5,37.5,-77 dBm,1
69327,5,37.5,-76 dBm,1
69377,5,37.5,-75 dBm,1
69398,5,37.5,-74 dBm,1
69420,5,37.5,-76 dBm,1
69422,5,37.5,-77 dBm,1
69439,5,37.5,-74 dBm,1
69470,5,37.5,-78 dBm,1
69474,5,37.5,-75 dBm,1
69586,5,37.5,-77 dBm,1
69612,5,37.5,-74 dBm,1
69631,5,37.5,-74 dBm,1
69661,5,37.5,-77 dBm,1
69848,5,37.5,-78 dBm,1
69883,5,37.5,-77 dBm,1
69901,5,37.5,-73 dBm,1
69944,5,37.5,-76 dBm,1
69958,5,37.5,-77 dBm,1
69974,5,37.5,-77 dBm,1
69978,5,37.5,-73 dBm,1
70012,5,37.5,-77 dBm,1
70024,5,37.5,-74 dBm,1
70069,5,37.5,-77 dBm,1
70075,5,37.5,-76 dBm,1
70077,5,37.5,-78 dBm,1
70094,5,37.5,-77 dBm,1
70096,5,37.5,-77 dBm,1
70121,5,37.5,-76 dBm,1
70123,5,37.5,-77 dBm,1
70135,5,37.5,-75 dBm,1
70165,5,37.5,-74 dBm,1
70173,5,37.5,-92 dBm,1
70188,5,37.5,-73 dBm,1
70190,5,37.5,-74 dBm,1
70206,5,37.5,-77 dBm,1
70250,5,37.5,-73 dBm,1
70259,5,37.5,-73 dBm,1
70274,5,37.5,-74 dBm,1
70285,5,37.5,-77 dBm,1
70299,5,37.5,-78 dBm,1
70323,5,37.5,-77 dBm,1
70340,5,37.5,-73 dBm,1
70385,5,37.5,-77 dBm,1
70401,5,37.5,-75 dBm,1
70416,5,37.5,-77 dBm,1
70452,5,37.5,-77 dBm,1
70481,5,37.5,-74 dBm,1
70491,5,37.5,-77 dBm,1
70493,5,37.5,-77 dBm,1
70516,5,37.5,-77 dBm,1
70525,5,37.5,-77 dBm,1
70528,5,37.5,-78 dBm,1
70537,5,37.5,-76 dBm,1
70638,5,37.5,-76 dBm,1
70704,5,37.5,-74 dBm,1
70709,5,37.5,-77 dBm,1
70722,5,37.5,-77 dBm,1
70779,5,37.5,-77 dBm,1
70791,5,37.5,-77 dBm,1
70833,5,37.5,-77 dBm,1
70842,5,37.5,-76 dBm,1
70888,5,37.5,-79 dBm,1
70913,5,37.5,-76 dBm,1
70990,5,37.5,-79 dBm,1
70994,5,37.5,-74 dBm,1
71022,5,37.5,-77 dBm,1
71036,5,37.5,-74 dBm,1
71110,5,37.5,-73 dBm,1
71111,5,37.5,-72 dBm,1
71174,5,37.5,-77 dBm,1
71183,5,37.5,-76 dBm,1
71194,5,37.5,-73 dBm,1
71291,5,37.5,-77 dBm,1
71477,5,37.5,-77 dBm,1
71579,5,37.5,-79 dBm,1
71598,5,37.5,-67 dBm,1
71634,5,37.5,-78 dBm,1
71668,5,37.5,-77 dBm,1
71706,5,37.5,-77 dBm,1
71719,5,37.5,-78 dBm,1
71802,5,37.5,-78 dBm,1
71825,5,37.5,-77 dBm,1
71828,5,37.5,-73 dBm,1
71903,5,37.5,-78 dBm,1
71922,5,37.5,-77 dBm,1
71959,5,37.5,-76 dBm,1
72005,5,37.5,-77 dBm,1
72030,5,37.5,-78 dBm,1
72034,5,37.5,-73 dBm,1
72046,5,37.5,-73 dBm,1
72075,5,37.5,-73 dBm,1
72091,5,37.5,-79 dBm,1
72101,5,37.5,-75 dBm,1
72182,5,37.5,-77 dBm,1
72194,5,37.5,-79 dBm,1
72271,5,37.5,-77 dBm,1
72332,5,37.5,-77 dBm,1
72348,5,37.5,-74 dBm,1
72391,5,37.5,-73 dBm,1
72451,5,37.5,-72 dBm,1
72465,5,37.5,-77 dBm,1
72507,5,37.5,-74 dBm,1
72618,5,37.5,-74 dBm,1
72641,5,37.5,-73 dBm,1
72676,5,37.5,-73 dBm,1
72688,5,37.5,-74 dBm,1
72734,5,37.5,-79 dBm,1
72821,5,37.5,-79 dBm,1
72841,5,37.5,-79 dBm,1
72871,5,37.5,-77 dBm,1
72878,5,37.5,-77 dBm,1
72905,5,37.5,-74 dBm,1
72927,5,37.5,-75 dBm,1
72999,5,37.5,-77 dBm,1
73006,5,37.5,-77 dBm,1
73032,5,37.5,-77 dBm,1
73035,5,37.5,-78 dBm,1
73063,5,37.5,-77 dBm,1
73094,5,37.5,-77 dBm,1
73140,5,37.5,-72 dBm,1
73142,5,37.5,-77 dBm,1
73185,5,37.5,-76 dBm,1
73236,5,37.5,-74 dBm,1
73344,5,37.5,-78 dBm,1
73395,5,37.5,-78 dBm,1
73420,5,37.5,-76 dBm,1
73475,5,37.5,-79 dBm,1
73482,5,37.5,-74 dBm,1
73487,5,37.5,-77 dBm,1
73488,5,37.5,-76 dBm,1
73490,5,37.5,-78 dBm,1
73559,5,37.5,-77 dBm,1
73621,5,37.5,-76 dBm,1
73657,5,37.5,-77 dBm,1
73672,5,37.5,-77 dBm,1
73733,5,37.5,-77 dBm,1
73746,5,37.5,-79 dBm,1
73763,5,37.5,-77 dBm,1
73785,5,37.5,-73 dBm,1
73791,5,37.5,-78 dBm,1
73827,5,37.5,-76 dBm,1
73839,5,37.5,-77 dBm,1
73844,5,37.5,-73 dBm,1
73861,5,37.5,-77 dBm,1
73869,5,37.5,-77 dBm,1
73882,5,37.5,-77 dBm,1
73885,5,37.5,-74 dBm,1
73890,5,37.5,-77 dBm,1
73912,5,37.5,-77 dBm,1
73926,5,37.5,-78 dBm,1
73942,5,37.5,-73 dBm,1
74015,5,37.5,-78 dBm,1
74098,5,37.5,-76 dBm,1
74182,5,37.5,-78 dBm,1
74200,5,37.5,-76 dBm,1
74201,5,37.5,-77 dBm,1
74281,5,37.5,-76 dBm,1
74290,5,37.5,-77 dBm,1
74315,5,37.5,-78 dBm,1
74325,5,37.5,-77 dBm,1
74347,5,37.5,-77 dBm,1
74406,5,37.5,-78 dBm,1
74430,5,37.5,-77 dBm,1
74485,5,37.5,-74 dBm,1
74511,5,37.5,-87 dBm,1
74522,5,37.5,-74 dBm,1
74566,5,37.5,-76 dBm,1
74568,5,37.5,-88 dBm,1
74594,5,37.5,-77 dBm,1
74621,5,37.5,-74 dBm,1
74640,5,37.5,-78 dBm,1
74680,5,37.5,-72 dBm,1
74683,5,37.5,-77 dBm,1
74684,5,37.5,-77 dBm,1
74688,5,37.5,-73 dBm,1
74712,5,37.5,-78 dBm,1
74739,5,37.5,-78 dBm,1
74749,5,37.5,-77 dBm,1
74815,5,37.5,-76 dBm,1
74836,5,37.5,-72 dBm,1
74927,5,37.5,-78 dBm,1
74950,5,37.5,-78 dBm,1
75025,5,37.5,-74 dBm,1
75026,5,37.5,-77 dBm,1
75070,5,37.5,-77 dBm,1
75135,5,37.5,-87 dBm,1
75165,5,37.5,-77 dBm,1
75228,5,37.5,-74 dBm,1
75311,5,37.5,-76 dBm,1
75319,5,37.5,-85 dBm,1
75347,5,37.5,-84 dBm,1
75366,5,37.5,-73 dBm,1
75388,5,37.5,-77 dBm,1
75416,5,37.5,-77 dBm,1
75429,5,37.5,-76 dBm,1
75430,5,37.5,-77 dBm,1
75453,5,37.5,-77 dBm,1
75482,5,37.5,-73 dBm,1
75518,5,37.5,-76 dBm,1
75520,5,37.5,-77 dBm,1
75565,5,37.5,-77 dBm,1
75676,5,37.5,-77 dBm,1
75681,5,37.5,-88 dBm,1
75706,5,37.5,-78 dBm,1
75723,5,37.5,-67 dBm,1
75749,5,37.5,-77 dBm,1
75775,5,37.5,-76 dBm,1
75779,5,37.5,-73 dBm,1
75781,5,37.5,-76 dBm,1
75805,5,37.5,-73 dBm,1
75839,5,37.5,-85 dBm,1
75900,5,37.5,-77 dBm,1
75912,5,37.5,-72 dBm,1
75994,5,37.5,-63 dBm,1
76011,5,37.5,-77 dBm,1
76012,5,37.5,-76 dBm,1
76033,5,37.5,-75 dBm,1
76056,5,37.5,-77 dBm,1
76091,5,37.5,-74 dBm,1
76134,5,37.5,-76 dBm,1
76149,5,37.5,-75 dBm,1
76167,5,37.5,-72 dBm,1
76221,5,37.5,-88 dBm,1
76243,5,37.5,-74 dBm,1
76270,5,37.5,-73 dBm,1
76302,5,37.5,-77 dBm,1
76308,5,37.5,-73 dBm,1
76324,5,37.5,-73 dBm,1
76365,5,37.5,-77 dBm,1
76397,5,37.5,-74 dBm,1
76483,5,37.5,-76 dBm,1
76524,5,37.5,-78 dBm,1
76544,5,37.5,-74 dBm,1
76588,5,37.5,-77 dBm,1
76593,5,37.5,-87 dBm,1
76608,5,37.5,-73 dBm,1
76631,5,37.5,-85 dBm,1
76677,5,37.5,-87 dBm,1
76709,5,37.5,-78 dBm,1
76793,5,37.5,-73 dBm,1
76815,5,37.5,-77 dBm,1
76859,5,37.5,-85 dBm,1
76869,5,37.5,-78 dBm,1
76897,5,37.5,-74 dBm,1
76920,5,37.5,-86 dBm,1
76953,5,37.5,-88 dBm,1
76968,5,37.5,-76 dBm,1
76996,5,37.5,-78 dBm,1
77020,5,37.5,-77 dBm,1
77035,5,37.5,-78 dBm,1
77089,5,37.5,-78 dBm,1
77197,5,37.5,-73 dBm,1
77247,5,37.5,-78 dBm,1
77267,5,37.5,-70 dBm,1
77270,5,37.5,-87 dBm,1
77324,5,37.5,-87 dBm,1
77354,5,37.5,-78 dBm,1
77381,5,37.5,-74 dBm,1
77401,5,37.5,-76 dBm,1
77419,5,37.5,-74 dBm,1
77455,5,37.5,-77 dBm,1
77469,5,37.5,-76 dBm,1
77516,5,37.5,-76 dBm,1
77531,5,37.5,-74 dBm,1
77588,5,37.5,-75 dBm,1
77632,5,37.5,-72 dBm,1
77646,5,37.5,-78 dBm,1
77664,5,37.5,-74 dBm,1
77706,5,37.5,-74 dBm,1
77711,5,37.5,-76 dBm,1
77713,5,37.5,-78 dBm,1
77721,5,37.5,-73 dBm,1
77741,5,37.5,-76 dBm,1
77757,5,37.5,-73 dBm,1
77769,5,37.5,-73 dBm,1
77817,5,37.5,-72 dBm,1
77845,5,37.5,-73 dBm,1
77901,5,37.5,-73 dBm,1
77926,5,37.5,-74 dBm,1
78034,5,37.5,-77 dBm,1
78062,5,37.5,-73 dBm,1
78070,5,37.5,-77 dBm,1
78117,5,37.5,-76 dBm,1
78118,5,37.5,-76 dBm,1
78125,5,37.5,-72 dBm,1
78147,5,37.5,-76 dBm,1
78161,5,37.5,-77 dBm,1
78185,5,37.5,-78 dBm,1
