No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
65665,5,37.5,-78 dBm,1
65731,5,37.5,-79 dBm,1
65763,5,37.5,-77 dBm,1
65823,5,37.5,-73 dBm,1
65838,5,37.5,-83 dBm,1
65877,5,37.5,-74 dBm,1
65881,5,37.5,-83 dBm,1
65965,5,37.5,-83 dBm,1
66031,5,37.5,-79 dBm,1
66032,5,37.5,-83 dBm,1
66089,5,37.5,-83 dBm,1
66108,5,37.5,-74 dBm,1
66110,5,37.5,-78 dBm,1
66119,5,37.5,-83 dBm,1
66188,5,37.5,-69 dBm,1
66211,5,37.5,-79 dBm,1
66293,5,37.5,-72 dBm,1
66315,5,37.5,-82 dBm,1
66499,5,37.5,-66 dBm,1
66517,5,37.5,-78 dBm,1
66531,5,37.5,-79 dBm,1
66547,5,37.5,-78 dBm,1
66557,5,37.5,-78 dBm,1
66559,5,37.5,-82 dBm,1
66574,5,37.5,-77 dBm,1
66652,5,37.5,-79 dBm,1
66688,5,37.5,-78 dBm,1
66819,5,37.5,-78 dBm,1
66846,5,37.5,-66 dBm,1
66851,5,37.5,-77 dBm,1
66853,5,37.5,-82 dBm,1
66871,5,37.5,-78 dBm,1
66908,5,37.5,-82 dBm,1
66947,5,37.5,-83 dBm,1
66963,5,37.5,-74 dBm,1
66977,5,37.5,-78 dBm,1
66986,5,37.5,-83 dBm,1
67082,5,37.5,-77 dBm,1
67101,5,37.5,-66 dBm,1
67127,5,37.5,-79 dBm,1
67225,5,37.5,-78 dBm,1
67241,5,37.5,-78 dBm,1
67250,5,37.5,-78 dBm,1
67262,5,37.5,-78 dBm,1
67263,5,37.5,-80 dBm,1
67305,5,37.5,-78 dBm,1
67321,5,37.5,-83 dBm,1
67349,5,37.5,-78 dBm,1
67386,5,37.5,-78 dBm,1
67493,5,37.5,-78 dBm,1
67517,5,37.5,-81 dBm,1
67576,5,37.5,-78 dBm,1
67600,5,37.5,-68 dBm,1
67604,5,37.5,-79 dBm,1
67608,5,37.5,-66 dBm,1
67654,5,37.5,-80 dBm,1
67661,5,37.5,-79 dBm,1
67676,5,37.5,-66 dBm,1
67698,5,37.5,-78 dBm,1
67699,5,37.5,-77 dBm,1
67715,5,37.5,-80 dBm,1
67735,5,37.5,-78 dBm,1
67787,5,37.5,-78 dBm,1
67891,5,37.5,-80 dBm,1
67906,5,37.5,-77 dBm,1
67960,5,37.5,-78 dBm,1
67972,5,37.5,-80 dBm,1
68037,5,37.5,-83 dBm,1
68065,5,37.5,-80 dBm,1
68120,5,37.5,-83 dBm,1
68140,5,37.5,-78 dBm,1
68158,5,37.5,-81 dBm,1
68173,5,37.5,-79 dBm,1
68188,5,37.5,-80 dBm,1
68258,5,37.5,-83 dBm,1
68298,5,37.5,-80 dBm,1
68310,5,37.5,-79 dBm,1
68366,5,37.5,-80 dBm,1
68368,5,37.5,-79 dBm,1
68433,5,37.5,-78 dBm,1
68459,5,37.5,-83 dBm,1
68489,5,37.5,-82 dBm,1
68497,5,37.5,-80 dBm,1
68527,5,37.5,-80 dBm,1
68546,5,37.5,-78 dBm,1
68577,5,37.5,-68 dBm,1
68581,5,37.5,-78 dBm,1
68583,5,37.5,-83 dBm,1
68594,5,37.5,-82 dBm,1
68636,5,37.5,-79 dBm,1
68666,5,37.5,-75 dBm,1
68695,5,37.5,-78 dBm,1
68748,5,37.5,-78 dBm,1
68810,5,37.5,-78 dBm,1
68839,5,37.5,-78 dBm,1
68849,5,37.5,-80 dBm,1
68877,5,37.5,-83 dBm,1
68978,5,37.5,-73 dBm,1
68994,5,37.5,-78 dBm,1
69070,5,37.5,-78 dBm,1
69119,5,37.5,-82 dBm,1
69147,5,37.5,-79 dBm,1
69160,5,37.5,-83 dBm,1
69223,5,37.5,-74 dBm,1
69278,5,37.5,-78 dBm,1
69300,5,37.5,-80 dBm,1
69349,5,37.5,-73 dBm,1
69364,5,37.5,-79 dBm,1
69373,5,37.5,-83 dBm,1
69389,5,37.5,-73 dBm,1
69553,5,37.5,-82 dBm,1
69590,5,37.5,-83 dBm,1
69677,5,37.5,-79 dBm,1
69685,5,37.5,-84 dBm,1
69781,5,37.5,-79 dBm,1
69896,5,37.5,-77 dBm,1
69923,5,37.5,-75 dBm,1
69987,5,37.5,-80 dBm,1
69988,5,37.5,-78 dBm,1
69990,5,37.5,-84 dBm,1
70004,5,37.5,-83 dBm,1
70015,5,37.5,-75 dBm,1
70017,5,37.5,-79 dBm,1
70037,5,37.5,-77 dBm,1
70080,5,37.5,-79 dBm,1
70105,5,37.5,-78 dBm,1
70201,5,37.5,-73 dBm,1
70236,5,37.5,-75 dBm,1
70256,5,37.5,-80 dBm,1
70338,5,37.5,-78 dBm,1
70484,5,37.5,-78 dBm,1
70579,5,37.5,-80 dBm,1
70589,5,37.5,-74 dBm,1
70693,5,37.5,-80 dBm,1
70712,5,37.5,-83 dBm,1
70724,5,37.5,-75 dBm,1
70770,5,37.5,-78 dBm,1
70780,5,37.5,-80 dBm,1
70844,5,37.5,-77 dBm,1
70852,5,37.5,-66 dBm,1
70958,5,37.5,-83 dBm,1
70968,5,37.5,-79 dBm,1
71010,5,37.5,-77 dBm,1
71063,5,37.5,-79 dBm,1
71093,5,37.5,-79 dBm,1
71102,5,37.5,-65 dBm,1
71108,5,37.5,-78 dBm,1
71186,5,37.5,-77 dBm,1
71236,5,37.5,-79 dBm,1
71304,5,37.5,-77 dBm,1
71398,5,37.5,-74 dBm,1
71506,5,37.5,-74 dBm,1
71538,5,37.5,-61 dBm,1
71755,5,37.5,-67 dBm,1
71804,5,37.5,-83 dBm,1
71908,5,37.5,-78 dBm,1
71917,5,37.5,-80 dBm,1
71950,5,37.5,-75 dBm,1
71987,5,37.5,-82 dBm,1
72052,5,37.5,-79 dBm,1
72089,5,37.5,-83 dBm,1
72130,5,37.5,-75 dBm,1
72141,5,37.5,-75 dBm,1
72171,5,37.5,-78 dBm,1
72310,5,37.5,-73 dBm,1
72351,5,37.5,-82 dBm,1
72371,5,37.5,-72 dBm,1
72390,5,37.5,-80 dBm,1
72539,5,37.5,-78 dBm,1
72545,5,37.5,-78 dBm,1
72566,5,37.5,-77 dBm,1
72663,5,37.5,-82 dBm,1
72721,5,37.5,-73 dBm,1
72736,5,37.5,-78 dBm,1
72751,5,37.5,-64 dBm,1
72753,5,37.5,-83 dBm,1
72756,5,37.5,-78 dBm,1
72761,5,37.5,-78 dBm,1
72762,5,37.5,-78 dBm,1
72767,5,37.5,-78 dBm,1
72785,5,37.5,-82 dBm,1
72793,5,37.5,-75 dBm,1
72820,5,37.5,-78 dBm,1
72834,5,37.5,-81 dBm,1
72852,5,37.5,-75 dBm,1
72863,5,37.5,-78 dBm,1
72865,5,37.5,-83 dBm,1
72874,5,37.5,-78 dBm,1
72908,5,37.5,-83 dBm,1
72916,5,37.5,-66 dBm,1
72944,5,37.5,-79 dBm,1
72951,5,37.5,-79 dBm,1
72960,5,37.5,-78 dBm,1
72990,5,37.5,-78 dBm,1
73053,5,37.5,-78 dBm,1
73079,5,37.5,-78 dBm,1
73090,5,37.5,-78 dBm,1
73091,5,37.5,-78 dBm,1
73177,5,37.5,-68 dBm,1
73269,5,37.5,-79 dBm,1
73275,5,37.5,-82 dBm,1
73298,5,37.5,-83 dBm,1
73326,5,37.5,-78 dBm,1
73327,5,37.5,-78 dBm,1
73335,5,37.5,-83 dBm,1
73351,5,37.5,-79 dBm,1
73381,5,37.5,-79 dBm,1
73394,5,37.5,-78 dBm,1
73419,5,37.5,-78 dBm,1
73464,5,37.5,-80 dBm,1
73476,5,37.5,-80 dBm,1
73477,5,37.5,-78 dBm,1
73491,5,37.5,-75 dBm,1
73534,5,37.5,-78 dBm,1
73548,5,37.5,-83 dBm,1
73677,5,37.5,-73 dBm,1
73693,5,37.5,-79 dBm,1
73701,5,37.5,-78 dBm,1
73722,5,37.5,-80 dBm,1
73782,5,37.5,-83 dBm,1
73788,5,37.5,-82 dBm,1
73812,5,37.5,-78 dBm,1
73869,5,37.5,-79 dBm,1
73870,5,37.5,-79 dBm,1
73888,5,37.5,-72 dBm,1
73931,5,37.5,-78 dBm,1
73953,5,37.5,-77 dBm,1
73965,5,37.5,-80 dBm,1
74024,5,37.5,-83 dBm,1
74103,5,37.5,-73 dBm,1
74117,5,37.5,-80 dBm,1
74135,5,37.5,-78 dBm,1
74159,5,37.5,-78 dBm,1
74226,5,37.5,-78 dBm,1
74249,5,37.5,-78 dBm,1
74257,5,37.5,-83 dBm,1
74275,5,37.5,-75 dBm,1
74282,5,37.5,-78 dBm,1
74293,5,37.5,-75 dBm,1
74306,5,37.5,-78 dBm,1
74320,5,37.5,-78 dBm,1
74335,5,37.5,-78 dBm,1
74336,5,37.5,-78 dBm,1
74401,5,37.5,-78 dBm,1
74415,5,37.5,-75 dBm,1
74416,5,37.5,-78 dBm,1
74458,5,37.5,-74 dBm,1
74476,5,37.5,-78 dBm,1
74488,5,37.5,-77 dBm,1
74525,5,37.5,-75 dBm,1
74534,5,37.5,-78 dBm,1
74535,5,37.5,-78 dBm,1
74552,5,37.5,-73 dBm,1
74567,5,37.5,-73 dBm,1
74650,5,37.5,-78 dBm,1
74683,5,37.5,-72 dBm,1
74696,5,37.5,-78 dBm,1
74771,5,37.5,-80 dBm,1
74784,5,37.5,-78 dBm,1
74815,5,37.5,-82 dBm,1
74841,5,37.5,-78 dBm,1
74854,5,37.5,-78 dBm,1
74906,5,37.5,-77 dBm,1
74915,5,37.5,-80 dBm,1
74948,5,37.5,-74 dBm,1
74949,5,37.5,-78 dBm,1
74975,5,37.5,-78 dBm,1
75042,5,37.5,-78 dBm,1
75060,5,37.5,-78 dBm,1
75099,5,37.5,-79 dBm,1
75143,5,37.5,-78 dBm,1
75186,5,37.5,-78 dBm,1
75199,5,37.5,-78 dBm,1
75213,5,37.5,-73 dBm,1
75264,5,37.5,-68 dBm,1
75279,5,37.5,-66 dBm,1
75293,5,37.5,-78 dBm,1
75302,5,37.5,-73 dBm,1
75313,5,37.5,-77 dBm,1
75353,5,37.5,-78 dBm,1
75393,5,37.5,-79 dBm,1
75402,5,37.5,-77 dBm,1
75404,5,37.5,-83 dBm,1
75420,5,37.5,-78 dBm,1
75447,5,37.5,-78 dBm,1
75448,5,37.5,-79 dBm,1
75458,5,37.5,-77 dBm,1
75479,5,37.5,-78 dBm,1
75497,5,37.5,-78 dBm,1
75520,5,37.5,-78 dBm,1
75693,5,37.5,-77 dBm,1
75717,5,37.5,-82 dBm,1
75728,5,37.5,-78 dBm,1
75799,5,37.5,-82 dBm,1
75881,5,37.5,-78 dBm,1
76003,5,37.5,-78 dBm,1
76033,5,37.5,-80 dBm,1
76079,5,37.5,-78 dBm,1
76098,5,37.5,-78 dBm,1
76119,5,37.5,-78 dBm,1
76134,5,37.5,-78 dBm,1
76227,5,37.5,-78 dBm,1
76249,5,37.5,-78 dBm,1
76261,5,37.5,-78 dBm,1
76273,5,37.5,-78 dBm,1
76485,5,37.5,-79 dBm,1
76510,5,37.5,-74 dBm,1
76511,5,37.5,-77 dBm,1
76621,5,37.5,-73 dBm,1
76622,5,37.5,-77 dBm,1
76633,5,37.5,-75 dBm,1
76752,5,37.5,-83 dBm,1
76780,5,37.5,-77 dBm,1
76893,5,37.5,-78 dBm,1
76953,5,37.5,-78 dBm,1
76969,5,37.5,-83 dBm,1
76981,5,37.5,-73 dBm,1
77052,5,37.5,-78 dBm,1
77108,5,37.5,-78 dBm,1
77197,5,37.5,-82 dBm,1
77214,5,37.5,-78 dBm,1
77224,5,37.5,-75 dBm,1
77241,5,37.5,-77 dBm,1
77247,5,37.5,-77 dBm,1
77278,5,37.5,-77 dBm,1
77377,5,37.5,-75 dBm,1
77392,5,37.5,-78 dBm,1
77393,5,37.5,-78 dBm,1
77451,5,37.5,-78 dBm,1
77456,5,37.5,-78 dBm,1
77458,5,37.5,-83 dBm,1
77473,5,37.5,-83 dBm,1
77578,5,37.5,-73 dBm,1
77617,5,37.5,-73 dBm,1
77696,5,37.5,-78 dBm,1
77728,5,37.5,-82 dBm,1
77756,5,37.5,-78 dBm,1
77757,5,37.5,-79 dBm,1
77798,5,37.5,-78 dBm,1
77871,5,37.5,-83 dBm,1
77879,5,37.5,-75 dBm,1
77880,5,37.5,-78 dBm,1
77912,5,37.5,-83 dBm,1
77985,5,37.5,-72 dBm,1
77986,5,37.5,-78 dBm,1
78044,5,37.5,-79 dBm,1
78045,5,37.5,-82 dBm,1
78086,5,37.5,-79 dBm,1
78187,5,37.5,-82 dBm,1
78215,5,37.5,-78 dBm,1
78236,5,37.5,-78 dBm,1
78336,5,37.5,-78 dBm,1
78366,5,37.5,-78 dBm,1
78380,5,37.5,-73 dBm,1
78381,5,37.5,-78 dBm,1
78401,5,37.5,-78 dBm,1
78456,5,37.5,-78 dBm,1
78498,5,37.5,-77 dBm,1
78513,5,37.5,-82 dBm,1
78518,5,37.5,-77 dBm,1
78575,5,37.5,-78 dBm,1
78711,5,37.5,-78 dBm,1
78724,5,37.5,-80 dBm,1
78739,5,37.5,-73 dBm,1
78792,5,37.5,-78 dBm,1
78868,5,37.5,-78 dBm,1
78922,5,37.5,-75 dBm,1
78946,5,37.5,-78 dBm,1
78967,5,37.5,-74 dBm,1
78991,5,37.5,-78 dBm,1
79009,5,37.5,-82 dBm,1
79036,5,37.5,-78 dBm,1
79086,5,37.5,-62 dBm,1
79090,5,37.5,-78 dBm,1
79091,5,37.5,-78 dBm,1
79241,5,37.5,-77 dBm,1
79243,5,37.5,-81 dBm,1
79255,5,37.5,-73 dBm,1
79267,5,37.5,-83 dBm,1
79288,5,37.5,-78 dBm,1
79292,5,37.5,-79 dBm,1
79294,5,37.5,-83 dBm,1
79339,5,37.5,-64 dBm,1
79347,5,37.5,-78 dBm,1
79374,5,37.5,-79 dBm,1
79404,5,37.5,-77 dBm,1
79439,5,37.5,-79 dBm,1
79487,5,37.5,-78 dBm,1
79518,5,37.5,-78 dBm,1
79523,5,37.5,-78 dBm,1
79541,5,37.5,-75 dBm,1
79543,5,37.5,-78 dBm,1
79553,5,37.5,-78 dBm,1
79573,5,37.5,-83 dBm,1
79666,5,37.5,-77 dBm,1
79688,5,37.5,-72 dBm,1
79891,5,37.5,-78 dBm,1
79943,5,37.5,-78 dBm,1
80023,5,37.5,-78 dBm,1
80036,5,37.5,-75 dBm,1
80044,5,37.5,-80 dBm,1
80073,5,37.5,-82 dBm,1
80084,5,37.5,-83 dBm,1
80113,5,37.5,-83 dBm,1
80131,5,37.5,-82 dBm,1
80152,5,37.5,-78 dBm,1
80154,5,37.5,-78 dBm,1
80205,5,37.5,-78 dBm,1
80242,5,37.5,-84 dBm,1
80268,5,37.5,-82 dBm,1
80292,5,37.5,-78 dBm,1
80339,5,37.5,-78 dBm,1
80396,5,37.5,-78 dBm,1
80486,5,37.5,-83 dBm,1
80730,5,37.5,-78 dBm,1
80756,5,37.5,-66 dBm,1
80795,5,37.5,-78 dBm,1
81028,5,37.5,-78 dBm,1
81029,5,37.5,-78 dBm,1
81030,5,37.5,-82 dBm,1
81056,5,37.5,-79 dBm,1
81091,5,37.5,-73 dBm,1
81092,5,37.5,-78 dBm,1
81107,5,37.5,-78 dBm,1
81138,5,37.5,-82 dBm,1
81149,5,37.5,-83 dBm,1
81178,5,37.5,-78 dBm,1
81213,5,37.5,-77 dBm,1
81264,5,37.5,-78 dBm,1
81314,5,37.5,-78 dBm,1
81345,5,37.5,-78 dBm,1
81375,5,37.5,-83 dBm,1
81390,5,37.5,-74 dBm,1
81401,5,37.5,-76 dBm,1
81403,5,37.5,-79 dBm,1
81404,5,37.5,-82 dBm,1
81507,5,37.5,-77 dBm,1
81527,5,37.5,-78 dBm,1
81536,5,37.5,-73 dBm,1
81616,5,37.5,-73 dBm,1
81639,5,37.5,-82 dBm,1
81647,5,37.5,-72 dBm,1
81694,5,37.5,-83 dBm,1
81721,5,37.5,-83 dBm,1
81765,5,37.5,-79 dBm,1
81793,5,37.5,-74 dBm,1
81946,5,37.5,-78 dBm,1
81965,5,37.5,-74 dBm,1
81975,5,37.5,-82 dBm,1
82025,5,37.5,-74 dBm,1
82031,5,37.5,-79 dBm,1
82032,5,37.5,-83 dBm,1
82038,5,37.5,-78 dBm,1
82052,5,37.5,-74 dBm,1
82058,5,37.5,-80 dBm,1
82107,5,37.5,-77 dBm,1
82168,5,37.5,-77 dBm,1
82179,5,37.5,-82 dBm,1
82186,5,37.5,-77 dBm,1
82195,5,37.5,-78 dBm,1
82223,5,37.5,-74 dBm,1
82274,5,37.5,-78 dBm,1
82302,5,37.5,-78 dBm,1
82485,5,37.5,-78 dBm,1
82506,5,37.5,-82 dBm,1
82533,5,37.5,-74 dBm,1
82568,5,37.5,-82 dBm,1
82600,5,37.5,-79 dBm,1
82623,5,37.5,-68 dBm,1
82649,5,37.5,-72 dBm,1
82651,5,37.5,-78 dBm,1
82730,5,37.5,-82 dBm,1
82753,5,37.5,-73 dBm,1
82769,5,37.5,-68 dBm,1
82798,5,37.5,-78 dBm,1
82799,5,37.5,-81 dBm,1
82836,5,37.5,-82 dBm,1
82866,5,37.5,-79 dBm,1
82879,5,37.5,-80 dBm,1
82922,5,37.5,-77 dBm,1
82934,5,37.5,-73 dBm,1
82948,5,37.5,-73 dBm,1
83047,5,37.5,-78 dBm,1
83048,5,37.5,-78 dBm,1
83054,5,37.5,-74 dBm,1
83067,5,37.5,-78 dBm,1
83081,5,37.5,-78 dBm,1
83143,5,37.5,-78 dBm,1
83196,5,37.5,-75 dBm,1
83314,5,37.5,-78 dBm,1
83398,5,37.5,-83 dBm,1
83437,5,37.5,-78 dBm,1
83460,5,37.5,-73 dBm,1
83495,5,37.5,-78 dBm,1
83497,5,37.5,-78 dBm,1
83556,5,37.5,-78 dBm,1
83584,5,37.5,-78 dBm,1
83866,5,37.5,-78 dBm,1
83867,5,37.5,-83 dBm,1
83891,5,37.5,-78 dBm,1
83893,5,37.5,-83 dBm,1
83909,5,37.5,-78 dBm,1
83966,5,37.5,-78 dBm,1
83979,5,37.5,-74 dBm,1
83982,5,37.5,-83 dBm,1
84008,5,37.5,-79 dBm,1
84066,5,37.5,-83 dBm,1
84078,5,37.5,-73 dBm,1
84146,5,37.5,-73 dBm,1
84198,5,37.5,-78 dBm,1
84255,5,37.5,-82 dBm,1
84266,5,37.5,-77 dBm,1
84267,5,37.5,-78 dBm,1
84300,5,37.5,-82 dBm,1
84349,5,37.5,-78 dBm,1
84407,5,37.5,-77 dBm,1
84430,5,37.5,-82 dBm,1
84440,5,37.5,-82 dBm,1
84474,5,37.5,-75 dBm,1
84483,5,37.5,-78 dBm,1
84562,5,37.5,-78 dBm,1
84571,5,37.5,-74 dBm,1
84572,5,37.5,-78 dBm,1
84678,5,37.5,-83 dBm,1
84778,5,37.5,-79 dBm,1
84824,5,37.5,-78 dBm,1
84842,5,37.5,-80 dBm,1
84925,5,37.5,-82 dBm,1
84977,5,37.5,-74 dBm,1
84980,5,37.5,-83 dBm,1
84999,5,37.5,-73 dBm,1
85032,5,37.5,-78 dBm,1
85045,5,37.5,-78 dBm,1
85068,5,37.5,-78 dBm,1
85087,5,37.5,-65 dBm,1
85098,5,37.5,-78 dBm,1
85131,5,37.5,-79 dBm,1
85132,5,37.5,-82 dBm,1
85153,5,37.5,-79 dBm,1
85184,5,37.5,-78 dBm,1
85197,5,37.5,-78 dBm,1
85247,5,37.5,-78 dBm,1
85278,5,37.5,-78 dBm,1
85279,5,37.5,-78 dBm,1
85368,5,37.5,-78 dBm,1
85393,5,37.5,-75 dBm,1
85418,5,37.5,-77 dBm,1
85459,5,37.5,-83 dBm,1
85471,5,37.5,-73 dBm,1
85504,5,37.5,-74 dBm,1
85513,5,37.5,-78 dBm,1
85568,5,37.5,-78 dBm,1
85611,5,37.5,-77 dBm,1
85618,5,37.5,-78 dBm,1
85658,5,37.5,-78 dBm,1
85802,5,37.5,-78 dBm,1
85810,5,37.5,-78 dBm,1
85827,5,37.5,-77 dBm,1
85876,5,37.5,-78 dBm,1
85877,5,37.5,-79 dBm,1
85948,5,37.5,-79 dBm,1
86015,5,37.5,-78 dBm,1
86044,5,37.5,-78 dBm,1
86110,5,37.5,-78 dBm,1
86113,5,37.5,-83 dBm,1
86137,5,37.5,-78 dBm,1
86213,5,37.5,-73 dBm,1
86223,5,37.5,-79 dBm,1
86252,5,37.5,-78 dBm,1
86300,5,37.5,-68 dBm,1
86370,5,37.5,-73 dBm,1
86389,5,37.5,-73 dBm,1
86433,5,37.5,-78 dBm,1
86441,5,37.5,-78 dBm,1
86461,5,37.5,-82 dBm,1
86497,5,37.5,-78 dBm,1
86520,5,37.5,-79 dBm,1
86540,5,37.5,-74 dBm,1
86560,5,37.5,-77 dBm,1
86581,5,37.5,-80 dBm,1
86604,5,37.5,-79 dBm,1
86619,5,37.5,-78 dBm,1
86642,5,37.5,-78 dBm,1
86647,5,37.5,-78 dBm,1
86655,5,37.5,-69 dBm,1
86684,5,37.5,-78 dBm,1
86729,5,37.5,-78 dBm,1
86735,5,37.5,-78 dBm,1
86795,5,37.5,-73 dBm,1
86824,5,37.5,-78 dBm,1
86867,5,37.5,-79 dBm,1
86894,5,37.5,-78 dBm,1
86914,5,37.5,-77 dBm,1
86945,5,37.5,-65 dBm,1
86990,5,37.5,-80 dBm,1
87008,5,37.5,-78 dBm,1
87013,5,37.5,-78 dBm,1
87015,5,37.5,-82 dBm,1
87053,5,37.5,-79 dBm,1
87058,5,37.5,-77 dBm,1
87070,5,37.5,-63 dBm,1
87111,5,37.5,-82 dBm,1
87195,5,37.5,-81 dBm,1
87222,5,37.5,-78 dBm,1
87224,5,37.5,-83 dBm,1
87254,5,37.5,-74 dBm,1
87281,5,37.5,-75 dBm,1
87282,5,37.5,-78 dBm,1
87358,5,37.5,-78 dBm,1
87480,5,37.5,-78 dBm,1
87559,5,37.5,-77 dBm,1
87584,5,37.5,-78 dBm,1
87692,5,37.5,-78 dBm,1
87833,5,37.5,-72 dBm,1
87890,5,37.5,-79 dBm,1
87898,5,37.5,-73 dBm,1
87915,5,37.5,-78 dBm,1
87918,5,37.5,-78 dBm,1
87974,5,37.5,-78 dBm,1
87989,5,37.5,-61 dBm,1
88023,5,37.5,-74 dBm,1
88025,5,37.5,-78 dBm,1
88033,5,37.5,-74 dBm,1
88038,5,37.5,-78 dBm,1
88164,5,37.5,-82 dBm,1
88200,5,37.5,-79 dBm,1
88276,5,37.5,-78 dBm,1
88277,5,37.5,-82 dBm,1
88320,5,37.5,-77 dBm,1
88362,5,37.5,-78 dBm,1
88387,5,37.5,-78 dBm,1
88406,5,37.5,-77 dBm,1
88446,5,37.5,-78 dBm,1
88508,5,37.5,-78 dBm,1
88520,5,37.5,-77 dBm,1
88555,5,37.5,-73 dBm,1
88584,5,37.5,-78 dBm,1
88623,5,37.5,-78 dBm,1
88624,5,37.5,-78 dBm,1
88663,5,37.5,-73 dBm,1
88725,5,37.5,-66 dBm,1
88790,5,37.5,-77 dBm,1
88791,5,37.5,-78 dBm,1
88893,5,37.5,-74 dBm,1
88917,5,37.5,-73 dBm,1
88950,5,37.5,-82 dBm,1
89067,5,37.5,-77 dBm,1
89115,5,37.5,-73 dBm,1
89143,5,37.5,-78 dBm,1
89150,5,37.5,-74 dBm,1
89298,5,37.5,-82 dBm,1
89402,5,37.5,-78 dBm,1
89447,5,37.5,-78 dBm,1
89542,5,37.5,-82 dBm,1
89600,5,37.5,-68 dBm,1
89612,5,37.5,-79 dBm,1
89632,5,37.5,-74 dBm,1
89796,5,37.5,-83 dBm,1
89828,5,37.5,-79 dBm,1
89852,5,37.5,-78 dBm,1
89878,5,37.5,-82 dBm,1
89893,5,37.5,-77 dBm,1
90036,5,37.5,-78 dBm,1
90053,5,37.5,-78 dBm,1
90073,5,37.5,-78 dBm,1
90112,5,37.5,-66 dBm,1
90125,5,37.5,-78 dBm,1
90126,5,37.5,-79 dBm,1
90154,5,37.5,-78 dBm,1
90180,5,37.5,-79 dBm,1
90226,5,37.5,-78 dBm,1
90235,5,37.5,-78 dBm,1
90284,5,37.5,-77 dBm,1
90321,5,37.5,-78 dBm,1
90335,5,37.5,-77 dBm,1
90403,5,37.5,-74 dBm,1
90424,5,37.5,-78 dBm,1
90473,5,37.5,-78 dBm,1
90539,5,37.5,-73 dBm,1
90557,5,37.5,-82 dBm,1
90568,5,37.5,-77 dBm,1
90582,5,37.5,-64 dBm,1
90675,5,37.5,-77 dBm,1
90692,5,37.5,-78 dBm,1
90734,5,37.5,-82 dBm,1
90818,5,37.5,-73 dBm,1
90832,5,37.5,-78 dBm,1
90857,5,37.5,-78 dBm,1
90889,5,37.5,-79 dBm,1
90915,5,37.5,-73 dBm,1
90982,5,37.5,-78 dBm,1
90993,5,37.5,-78 dBm,1
91060,5,37.5,-79 dBm,1
91101,5,37.5,-79 dBm,1
91274,5,37.5,-79 dBm,1
91283,5,37.5,-72 dBm,1
91309,5,37.5,-79 dBm,1
91312,5,37.5,-78 dBm,1
91422,5,37.5,-78 dBm,1
91438,5,37.5,-74 dBm,1
91439,5,37.5,-78 dBm,1
91440,5,37.5,-78 dBm,1
91467,5,37.5,-74 dBm,1
91471,5,37.5,-67 dBm,1
91509,5,37.5,-78 dBm,1
91520,5,37.5,-66 dBm,1
91522,5,37.5,-78 dBm,1
91523,5,37.5,-82 dBm,1
91550,5,37.5,-73 dBm,1
91576,5,37.5,-78 dBm,1
91637,5,37.5,-80 dBm,1
91701,5,37.5,-79 dBm,1
91837,5,37.5,-78 dBm,1
91907,5,37.5,-78 dBm,1
91918,5,37.5,-74 dBm,1
91944,5,37.5,-79 dBm,1
91982,5,37.5,-74 dBm,1
92029,5,37.5,-80 dBm,1
92232,5,37.5,-78 dBm,1
92288,5,37.5,-78 dBm,1
92289,5,37.5,-82 dBm,1
92314,5,37.5,-78 dBm,1
92316,5,37.5,-78 dBm,1
92356,5,37.5,-78 dBm,1
92357,5,37.5,-78 dBm,1
92478,5,37.5,-79 dBm,1
92512,5,37.5,-78 dBm,1
92521,5,37.5,-78 dBm,1
92533,5,37.5,-78 dBm,1
92557,5,37.5,-77 dBm,1
92571,5,37.5,-78 dBm,1
92574,5,37.5,-78 dBm,1
92687,5,37.5,-78 dBm,1
92708,5,37.5,-78 dBm,1
92710,5,37.5,-82 dBm,1
92812,5,37.5,-78 dBm,1
92813,5,37.5,-78 dBm,1
92839,5,37.5,-78 dBm,1
92851,5,37.5,-75 dBm,1
93003,5,37.5,-74 dBm,1
93019,5,37.5,-73 dBm,1
93073,5,37.5,-73 dBm,1
93099,5,37.5,-78 dBm,1
93160,5,37.5,-73 dBm,1
93169,5,37.5,-78 dBm,1
93198,5,37.5,-78 dBm,1
93351,5,37.5,-70 dBm,1
93403,5,37.5,-78 dBm,1
93412,5,37.5,-82 dBm,1
93423,5,37.5,-73 dBm,1
93450,5,37.5,-74 dBm,1
93457,5,37.5,-79 dBm,1
93619,5,37.5,-79 dBm,1
93669,5,37.5,-73 dBm,1
93694,5,37.5,-77 dBm,1
93733,5,37.5,-65 dBm,1
93768,5,37.5,-78 dBm,1
93812,5,37.5,-78 dBm,1
93913,5,37.5,-78 dBm,1
93915,5,37.5,-78 dBm,1
93954,5,37.5,-75 dBm,1
94008,5,37.5,-78 dBm,1
94016,5,37.5,-73 dBm,1
94038,5,37.5,-78 dBm,1
94062,5,37.5,-73 dBm,1
94135,5,37.5,-73 dBm,1
94155,5,37.5,-73 dBm,1
94156,5,37.5,-78 dBm,1
94178,5,37.5,-78 dBm,1
94208,5,37.5,-78 dBm,1
94274,5,37.5,-78 dBm,1
94276,5,37.5,-82 dBm,1
94320,5,37.5,-78 dBm,1
94321,5,37.5,-79 dBm,1
94325,5,37.5,-78 dBm,1
