No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
58288,6,30,-68 dBm,1
58290,6,30,-73 dBm,1
58440,6,30,-75 dBm,1
58468,6,30,-74 dBm,1
58596,6,30,-72 dBm,1
58660,6,30,-68 dBm,1
58661,6,30,-71 dBm,1
58662,6,30,-68 dBm,1
58899,6,30,-75 dBm,1
58938,6,30,-75 dBm,1
58962,6,30,-75 dBm,1
58967,6,30,-69 dBm,1
58968,6,30,-71 dBm,1
58969,6,30,-68 dBm,1
59020,6,30,-76 dBm,1
59049,6,30,-76 dBm,1
59060,6,30,-76 dBm,1
59156,6,30,-76 dBm,1
59179,6,30,-76 dBm,1
59208,6,30,-76 dBm,1
59236,6,30,-76 dBm,1
59278,6,30,-76 dBm,1
59355,6,30,-69 dBm,1
59389,6,30,-74 dBm,1
59454,6,30,-73 dBm,1
59545,6,30,-75 dBm,1
59670,6,30,-73 dBm,1
59704,6,30,-76 dBm,1
59780,6,30,-61 dBm,1
59967,6,30,-76 dBm,1
60144,6,30,-75 dBm,1
60338,6,30,-77 dBm,1
60353,6,30,-76 dBm,1
60368,6,30,-76 dBm,1
60385,6,30,-74 dBm,1
60540,6,30,-61 dBm,1
60542,6,30,-63 dBm,1
60625,6,30,-76 dBm,1
60708,6,30,-75 dBm,1
60762,6,30,-76 dBm,1
60838,6,30,-76 dBm,1
60864,6,30,-75 dBm,1
60974,6,30,-60 dBm,1
61010,6,30,-75 dBm,1
61092,6,30,-76 dBm,1
61095,6,30,-77 dBm,1
61291,6,30,-74 dBm,1
61345,6,30,-76 dBm,1
61374,6,30,-75 dBm,1
61404,6,30,-76 dBm,1
61435,6,30,-68 dBm,1
61436,6,30,-71 dBm,1
61437,6,30,-68 dBm,1
61457,6,30,-61 dBm,1
61508,6,30,-66 dBm,1
61525,6,30,-76 dBm,1
61540,6,30,-75 dBm,1
61600,6,30,-76 dBm,1
61735,6,30,-74 dBm,1
61752,6,30,-76 dBm,1
61782,6,30,-70 dBm,1
61790,6,30,-61 dBm,1
61797,6,30,-69 dBm,1
61798,6,30,-72 dBm,1
61799,6,30,-67 dBm,1
61821,6,30,-76 dBm,1
61920,6,30,-76 dBm,1
62007,6,30,-76 dBm,1
62021,6,30,-76 dBm,1
62037,6,30,-76 dBm,1
62089,6,30,-74 dBm,1
62411,6,30,-60 dBm,1
62528,6,30,-75 dBm,1
62726,6,30,-74 dBm,1
62773,6,30,-76 dBm,1
62878,6,30,-76 dBm,1
62900,6,30,-77 dBm,1
62932,6,30,-75 dBm,1
62944,6,30,-76 dBm,1
63021,6,30,-76 dBm,1
63276,6,30,-76 dBm,1
63350,6,30,-73 dBm,1
63379,6,30,-76 dBm,1
63456,6,30,-77 dBm,1
63522,6,30,-77 dBm,1
63525,6,30,-75 dBm,1
63769,6,30,-69 dBm,1
63800,6,30,-75 dBm,1
63852,6,30,-74 dBm,1
63879,6,30,-73 dBm,1
64271,6,30,-75 dBm,1
64279,6,30,-76 dBm,1
64340,6,30,-76 dBm,1
64414,6,30,-70 dBm,1
64434,6,30,-76 dBm,1
64687,6,30,-75 dBm,1
64836,6,30,-60 dBm,1
64990,6,30,-74 dBm,1
65150,6,30,-74 dBm,1
65218,6,30,-76 dBm,1
65229,6,30,-74 dBm,1
65473,6,30,-75 dBm,1
65489,6,30,-60 dBm,1
65608,6,30,-75 dBm,1
65632,6,30,-76 dBm,1
65640,6,30,-77 dBm,1
65659,6,30,-77 dBm,1
65678,6,30,-74 dBm,1
65706,6,30,-75 dBm,1
65749,6,30,-74 dBm,1
65769,6,30,-74 dBm,1
65850,6,30,-76 dBm,1
65997,6,30,-70 dBm,1
66032,6,30,-77 dBm,1
66048,6,30,-77 dBm,1
66163,6,30,-77 dBm,1
66227,6,30,-75 dBm,1
66261,6,30,-76 dBm,1
66295,6,30,-77 dBm,1
66337,6,30,-76 dBm,1
66406,6,30,-75 dBm,1
66439,6,30,-74 dBm,1
66555,6,30,-70 dBm,1
66595,6,30,-75 dBm,1
66613,6,30,-74 dBm,1
66705,6,30,-76 dBm,1
66782,6,30,-76 dBm,1
66817,6,30,-70 dBm,1
66818,6,30,-77 dBm,1
66853,6,30,-77 dBm,1
66915,6,30,-76 dBm,1
66945,6,30,-77 dBm,1
67038,6,30,-61 dBm,1
67108,6,30,-76 dBm,1
67126,6,30,-76 dBm,1
67201,6,30,-76 dBm,1
67294,6,30,-76 dBm,1
67379,6,30,-70 dBm,1
67394,6,30,-76 dBm,1
67414,6,30,-76 dBm,1
67455,6,30,-77 dBm,1
67766,6,30,-76 dBm,1
68001,6,30,-60 dBm,1
68002,6,30,-61 dBm,1
68008,6,30,-76 dBm,1
68080,6,30,-76 dBm,1
68123,6,30,-60 dBm,1
68124,6,30,-61 dBm,1
68145,6,30,-76 dBm,1
68191,6,30,-62 dBm,1
68206,6,30,-74 dBm,1
68234,6,30,-76 dBm,1
68292,6,30,-77 dBm,1
68353,6,30,-76 dBm,1
68618,6,30,-60 dBm,1
68677,6,30,-75 dBm,1
68678,6,30,-61 dBm,1
68689,6,30,-77 dBm,1
68703,6,30,-78 dBm,1
68737,6,30,-75 dBm,1
68859,6,30,-74 dBm,1
68864,6,30,-60 dBm,1
68865,6,30,-61 dBm,1
68897,6,30,-77 dBm,1
68964,6,30,-75 dBm,1
69085,6,30,-73 dBm,1
69097,6,30,-74 dBm,1
69249,6,30,-74 dBm,1
69258,6,30,-77 dBm,1
69312,6,30,-76 dBm,1
69372,6,30,-77 dBm,1
69388,6,30,-75 dBm,1
69427,6,30,-74 dBm,1
69451,6,30,-74 dBm,1
69479,6,30,-76 dBm,1
69518,6,30,-76 dBm,1
69608,6,30,-77 dBm,1
69646,6,30,-74 dBm,1
69651,6,30,-61 dBm,1
69841,6,30,-75 dBm,1
69907,6,30,-74 dBm,1
69918,6,30,-76 dBm,1
69929,6,30,-77 dBm,1
70015,6,30,-76 dBm,1
70132,6,30,-76 dBm,1
70187,6,30,-77 dBm,1
70239,6,30,-74 dBm,1
70246,6,30,-61 dBm,1
70425,6,30,-76 dBm,1
70517,6,30,-76 dBm,1
70547,6,30,-75 dBm,1
70626,6,30,-75 dBm,1
70660,6,30,-70 dBm,1
70748,6,30,-60 dBm,1
70814,6,30,-75 dBm,1
70933,6,30,-76 dBm,1
70954,6,30,-76 dBm,1
70967,6,30,-76 dBm,1
70970,6,30,-61 dBm,1
70971,6,30,-61 dBm,1
70995,6,30,-60 dBm,1
71065,6,30,-76 dBm,1
71114,6,30,-76 dBm,1
71216,6,30,-76 dBm,1
71233,6,30,-76 dBm,1
71346,6,30,-75 dBm,1
71388,6,30,-75 dBm,1
71416,6,30,-77 dBm,1
71438,6,30,-75 dBm,1
71693,6,30,-60 dBm,1
71694,6,30,-61 dBm,1
71695,6,30,-63 dBm,1
71719,6,30,-60 dBm,1
71720,6,30,-61 dBm,1
71748,6,30,-70 dBm,1
71777,6,30,-77 dBm,1
71870,6,30,-75 dBm,1
71901,6,30,-75 dBm,1
72088,6,30,-74 dBm,1
72125,6,30,-61 dBm,1
72126,6,30,-61 dBm,1
72180,6,30,-74 dBm,1
72249,6,30,-76 dBm,1
72291,6,30,-75 dBm,1
72347,6,30,-74 dBm,1
72399,6,30,-63 dBm,1
72506,6,30,-75 dBm,1
72521,6,30,-66 dBm,1
72564,6,30,-74 dBm,1
72691,6,30,-76 dBm,1
72722,6,30,-76 dBm,1
72804,6,30,-75 dBm,1
72838,6,30,-65 dBm,1
72855,6,30,-76 dBm,1
72947,6,30,-76 dBm,1
73042,6,30,-74 dBm,1
73050,6,30,-75 dBm,1
73131,6,30,-71 dBm,1
73224,6,30,-75 dBm,1
73290,6,30,-63 dBm,1
73315,6,30,-74 dBm,1
73347,6,30,-75 dBm,1
73412,6,30,-74 dBm,1
73437,6,30,-76 dBm,1
73487,6,30,-77 dBm,1
73648,6,30,-69 dBm,1
73728,6,30,-61 dBm,1
73820,6,30,-74 dBm,1
73930,6,30,-75 dBm,1
73965,6,30,-62 dBm,1
74016,6,30,-75 dBm,1
74194,6,30,-75 dBm,1
74244,6,30,-75 dBm,1
74248,6,30,-62 dBm,1
74335,6,30,-73 dBm,1
74420,6,30,-76 dBm,1
74464,6,30,-74 dBm,1
74485,6,30,-75 dBm,1
74603,6,30,-76 dBm,1
74762,6,30,-76 dBm,1
74801,6,30,-72 dBm,1
74833,6,30,-60 dBm,1
74834,6,30,-61 dBm,1
74864,6,30,-60 dBm,1
74865,6,30,-61 dBm,1
74915,6,30,-74 dBm,1
74977,6,30,-76 dBm,1
75081,6,30,-75 dBm,1
75114,6,30,-61 dBm,1
75213,6,30,-74 dBm,1
75263,6,30,-69 dBm,1
75432,6,30,-70 dBm,1
75469,6,30,-75 dBm,1
75561,6,30,-74 dBm,1
75655,6,30,-76 dBm,1
75826,6,30,-72 dBm,1
75864,6,30,-76 dBm,1
76117,6,30,-75 dBm,1
76219,6,30,-60 dBm,1
76305,6,30,-76 dBm,1
76384,6,30,-74 dBm,1
76385,6,30,-58 dBm,1
76443,6,30,-61 dBm,1
76610,6,30,-76 dBm,1
76613,6,30,-74 dBm,1
76672,6,30,-77 dBm,1
76707,6,30,-75 dBm,1
76717,6,30,-61 dBm,1
76718,6,30,-61 dBm,1
76719,6,30,-63 dBm,1
76816,6,30,-76 dBm,1
76856,6,30,-64 dBm,1
76916,6,30,-76 dBm,1
76925,6,30,-60 dBm,1
76947,6,30,-60 dBm,1
76953,6,30,-76 dBm,1
76996,6,30,-76 dBm,1
77037,6,30,-76 dBm,1
77094,6,30,-74 dBm,1
77106,6,30,-77 dBm,1
77205,6,30,-76 dBm,1
77279,6,30,-77 dBm,1
77290,6,30,-74 dBm,1
77340,6,30,-76 dBm,1
77390,6,30,-76 dBm,1
77399,6,30,-76 dBm,1
77457,6,30,-60 dBm,1
77458,6,30,-61 dBm,1
77459,6,30,-63 dBm,1
77503,6,30,-74 dBm,1
77509,6,30,-60 dBm,1
77568,6,30,-60 dBm,1
77569,6,30,-61 dBm,1
77570,6,30,-63 dBm,1
77571,6,30,-76 dBm,1
77582,6,30,-74 dBm,1
77660,6,30,-76 dBm,1
77700,6,30,-76 dBm,1
77761,6,30,-75 dBm,1
77793,6,30,-76 dBm,1
77841,6,30,-75 dBm,1
77852,6,30,-75 dBm,1
78004,6,30,-67 dBm,1
78101,6,30,-75 dBm,1
78290,6,30,-76 dBm,1
78395,6,30,-74 dBm,1
78518,6,30,-74 dBm,1
78544,6,30,-74 dBm,1
78714,6,30,-74 dBm,1
78881,6,30,-74 dBm,1
78903,6,30,-76 dBm,1
78991,6,30,-74 dBm,1
79073,6,30,-76 dBm,1
79076,6,30,-74 dBm,1
79089,6,30,-73 dBm,1
79184,6,30,-74 dBm,1
79239,6,30,-74 dBm,1
79240,6,30,-61 dBm,1
79248,6,30,-77 dBm,1
79298,6,30,-76 dBm,1
79313,6,30,-75 dBm,1
79364,6,30,-77 dBm,1
79372,6,30,-77 dBm,1
79479,6,30,-62 dBm,1
79693,6,30,-61 dBm,1
79726,6,30,-60 dBm,1
79746,6,30,-60 dBm,1
79748,6,30,-63 dBm,1
79788,6,30,-68 dBm,1
79790,6,30,-74 dBm,1
80025,6,30,-74 dBm,1
80031,6,30,-59 dBm,1
80139,6,30,-77 dBm,1
80176,6,30,-75 dBm,1
80328,6,30,-75 dBm,1
80350,6,30,-62 dBm,1
80375,6,30,-76 dBm,1
80434,6,30,-75 dBm,1
80530,6,30,-61 dBm,1
80531,6,30,-61 dBm,1
80552,6,30,-60 dBm,1
80553,6,30,-61 dBm,1
80554,6,30,-63 dBm,1
80560,6,30,-75 dBm,1
80667,6,30,-76 dBm,1
80728,6,30,-61 dBm,1
80764,6,30,-76 dBm,1
80847,6,30,-74 dBm,1
80957,6,30,-72 dBm,1
81004,6,30,-61 dBm,1
81207,6,30,-77 dBm,1
81210,6,30,-75 dBm,1
81278,6,30,-75 dBm,1
81294,6,30,-74 dBm,1
81416,6,30,-76 dBm,1
81464,6,30,-77 dBm,1
81529,6,30,-76 dBm,1
81562,6,30,-77 dBm,1
81599,6,30,-76 dBm,1
81693,6,30,-75 dBm,1
81743,6,30,-62 dBm,1
81897,6,30,-75 dBm,1
82063,6,30,-62 dBm,1
82099,6,30,-76 dBm,1
82137,6,30,-74 dBm,1
82141,6,30,-64 dBm,1
82357,6,30,-71 dBm,1
82427,6,30,-75 dBm,1
82480,6,30,-76 dBm,1
82589,6,30,-60 dBm,1
82709,6,30,-60 dBm,1
82770,6,30,-77 dBm,1
82782,6,30,-63 dBm,1
82886,6,30,-76 dBm,1
82940,6,30,-75 dBm,1
83041,6,30,-76 dBm,1
83109,6,30,-72 dBm,1
83216,6,30,-77 dBm,1
83253,6,30,-76 dBm,1
83256,6,30,-75 dBm,1
83306,6,30,-76 dBm,1
83431,6,30,-73 dBm,1
83436,6,30,-63 dBm,1
83478,6,30,-65 dBm,1
83575,6,30,-74 dBm,1
83694,6,30,-74 dBm,1
83746,6,30,-72 dBm,1
83815,6,30,-77 dBm,1
83923,6,30,-76 dBm,1
83949,6,30,-75 dBm,1
83988,6,30,-75 dBm,1
84011,6,30,-76 dBm,1
84168,6,30,-76 dBm,1
84169,6,30,-73 dBm,1
84207,6,30,-76 dBm,1
84210,6,30,-74 dBm,1
84231,6,30,-75 dBm,1
84308,6,30,-76 dBm,1
84328,6,30,-62 dBm,1
84329,6,30,-62 dBm,1
84384,6,30,-75 dBm,1
84474,6,30,-75 dBm,1
84492,6,30,-75 dBm,1
84607,6,30,-77 dBm,1
84620,6,30,-61 dBm,1
84621,6,30,-61 dBm,1
84629,6,30,-75 dBm,1
84644,6,30,-60 dBm,1
84646,6,30,-63 dBm,1
84705,6,30,-75 dBm,1
84752,6,30,-75 dBm,1
84808,6,30,-75 dBm,1
84882,6,30,-74 dBm,1
84884,6,30,-75 dBm,1
84893,6,30,-76 dBm,1
84930,6,30,-75 dBm,1
85002,6,30,-76 dBm,1
85015,6,30,-75 dBm,1
85068,6,30,-61 dBm,1
85157,6,30,-60 dBm,1
85225,6,30,-75 dBm,1
85339,6,30,-60 dBm,1
85340,6,30,-61 dBm,1
85360,6,30,-76 dBm,1
85426,6,30,-60 dBm,1
85427,6,30,-61 dBm,1
85764,6,30,-70 dBm,1
85800,6,30,-60 dBm,1
85823,6,30,-60 dBm,1
85824,6,30,-61 dBm,1
85865,6,30,-76 dBm,1
86092,6,30,-69 dBm,1
86259,6,30,-61 dBm,1
86279,6,30,-76 dBm,1
86359,6,30,-76 dBm,1
86419,6,30,-60 dBm,1
86420,6,30,-61 dBm,1
86470,6,30,-76 dBm,1
86527,6,30,-76 dBm,1
86840,6,30,-76 dBm,1
86851,6,30,-62 dBm,1
86969,6,30,-75 dBm,1
87249,6,30,-76 dBm,1
87252,6,30,-75 dBm,1
87329,6,30,-75 dBm,1
87345,6,30,-76 dBm,1
87598,6,30,-60 dBm,1
87658,6,30,-75 dBm,1
87702,6,30,-76 dBm,1
87757,6,30,-60 dBm,1
87758,6,30,-61 dBm,1
87759,6,30,-62 dBm,1
87798,6,30,-74 dBm,1
87922,6,30,-75 dBm,1
88001,6,30,-76 dBm,1
88012,6,30,-75 dBm,1
88063,6,30,-76 dBm,1
88309,6,30,-60 dBm,1
88490,6,30,-75 dBm,1
88519,6,30,-76 dBm,1
88591,6,30,-60 dBm,1
88592,6,30,-61 dBm,1
88637,6,30,-73 dBm,1
88639,6,30,-74 dBm,1
88738,6,30,-74 dBm,1
88747,6,30,-74 dBm,1
88750,6,30,-61 dBm,1
88760,6,30,-75 dBm,1
88772,6,30,-74 dBm,1
88826,6,30,-61 dBm,1
88827,6,30,-61 dBm,1
88876,6,30,-76 dBm,1
88896,6,30,-73 dBm,1
88911,6,30,-77 dBm,1
89021,6,30,-77 dBm,1
89024,6,30,-75 dBm,1
89044,6,30,-75 dBm,1
89058,6,30,-75 dBm,1
89084,6,30,-75 dBm,1
89088,6,30,-70 dBm,1
89148,6,30,-75 dBm,1
89211,6,30,-76 dBm,1
89227,6,30,-75 dBm,1
89282,6,30,-76 dBm,1
89312,6,30,-74 dBm,1
89335,6,30,-75 dBm,1
89346,6,30,-74 dBm,1
89390,6,30,-60 dBm,1
89512,6,30,-74 dBm,1
89658,6,30,-76 dBm,1
89666,6,30,-74 dBm,1
89690,6,30,-75 dBm,1
89764,6,30,-74 dBm,1
89797,6,30,-76 dBm,1
89858,6,30,-76 dBm,1
89884,6,30,-75 dBm,1
90058,6,30,-61 dBm,1
90225,6,30,-73 dBm,1
90336,6,30,-60 dBm,1
90337,6,30,-61 dBm,1
90363,6,30,-60 dBm,1
90378,6,30,-76 dBm,1
90396,6,30,-74 dBm,1
90530,6,30,-64 dBm,1
90535,6,30,-60 dBm,1
90569,6,30,-75 dBm,1
90630,6,30,-75 dBm,1
90645,6,30,-74 dBm,1
90661,6,30,-75 dBm,1
90697,6,30,-75 dBm,1
90747,6,30,-61 dBm,1
90754,6,30,-69 dBm,1
90763,6,30,-67 dBm,1
90770,6,30,-75 dBm,1
90849,6,30,-74 dBm,1
90862,6,30,-76 dBm,1
90888,6,30,-76 dBm,1
90920,6,30,-75 dBm,1
90970,6,30,-75 dBm,1
91048,6,30,-74 dBm,1
91094,6,30,-72 dBm,1
91401,6,30,-72 dBm,1
91429,6,30,-72 dBm,1
91440,6,30,-75 dBm,1
91540,6,30,-77 dBm,1
91709,6,30,-75 dBm,1
91726,6,30,-76 dBm,1
91834,6,30,-75 dBm,1
91900,6,30,-75 dBm,1
91927,6,30,-68 dBm,1
91948,6,30,-73 dBm,1
91949,6,30,-60 dBm,1
91956,6,30,-75 dBm,1
91982,6,30,-60 dBm,1
92416,6,30,-75 dBm,1
92437,6,30,-76 dBm,1
92452,6,30,-60 dBm,1
92466,6,30,-76 dBm,1
92574,6,30,-60 dBm,1
92610,6,30,-60 dBm,1
92670,6,30,-60 dBm,1
92671,6,30,-61 dBm,1
92704,6,30,-60 dBm,1
92742,6,30,-73 dBm,1
92759,6,30,-61 dBm,1
92762,6,30,-68 dBm,1
92796,6,30,-76 dBm,1
92927,6,30,-76 dBm,1
92968,6,30,-67 dBm,1
92969,6,30,-67 dBm,1
92970,6,30,-68 dBm,1
92974,6,30,-75 dBm,1
92986,6,30,-75 dBm,1
93451,6,30,-61 dBm,1
93483,6,30,-76 dBm,1
93505,6,30,-61 dBm,1
93524,6,30,-76 dBm,1
93632,6,30,-60 dBm,1
93641,6,30,-74 dBm,1
93660,6,30,-75 dBm,1
93698,6,30,-60 dBm,1
93750,6,30,-61 dBm,1
93816,6,30,-76 dBm,1
93974,6,30,-72 dBm,1
94069,6,30,-74 dBm,1
94071,6,30,-74 dBm,1
94094,6,30,-73 dBm,1
94125,6,30,-73 dBm,1
94202,6,30,-76 dBm,1
94232,6,30,-76 dBm,1
94288,6,30,-76 dBm,1
94362,6,30,-73 dBm,1
94423,6,30,-60 dBm,1
94579,6,30,-61 dBm,1
94603,6,30,-76 dBm,1
94644,6,30,-76 dBm,1
94927,6,30,-73 dBm,1
94982,6,30,-76 dBm,1
95006,6,30,-76 dBm,1
95028,6,30,-73 dBm,1
95151,6,30,-76 dBm,1
95211,6,30,-67 dBm,1
95264,6,30,-73 dBm,1
95394,6,30,-74 dBm,1
95459,6,30,-78 dBm,1
95820,6,30,-76 dBm,1
95858,6,30,-60 dBm,1
95877,6,30,-60 dBm,1
96180,6,30,-75 dBm,1
96203,6,30,-60 dBm,1
96204,6,30,-61 dBm,1
96264,6,30,-60 dBm,1
96265,6,30,-61 dBm,1
96355,6,30,-77 dBm,1
96388,6,30,-77 dBm,1
96407,6,30,-76 dBm,1
96483,6,30,-75 dBm,1
96587,6,30,-73 dBm,1
96609,6,30,-73 dBm,1
96617,6,30,-76 dBm,1
96734,6,30,-76 dBm,1
96789,6,30,-77 dBm,1
96840,6,30,-76 dBm,1
96892,6,30,-76 dBm,1
96929,6,30,-68 dBm,1
96951,6,30,-76 dBm,1
96982,6,30,-73 dBm,1
97049,6,30,-76 dBm,1
97225,6,30,-61 dBm,1
97404,6,30,-76 dBm,1
97477,6,30,-77 dBm,1
97501,6,30,-76 dBm,1
97530,6,30,-77 dBm,1
97628,6,30,-77 dBm,1
97676,6,30,-76 dBm,1
97697,6,30,-69 dBm,1
97742,6,30,-76 dBm,1
97769,6,30,-77 dBm,1
97799,6,30,-76 dBm,1
97850,6,30,-77 dBm,1
97864,6,30,-77 dBm,1
97919,6,30,-76 dBm,1
97979,6,30,-62 dBm,1
97998,6,30,-76 dBm,1
98187,6,30,-77 dBm,1
98229,6,30,-73 dBm,1
98233,6,30,-77 dBm,1
98245,6,30,-73 dBm,1
98261,6,30,-77 dBm,1
98375,6,30,-76 dBm,1
98474,6,30,-73 dBm,1
98528,6,30,-76 dBm,1
98606,6,30,-75 dBm,1
98798,6,30,-76 dBm,1
98897,6,30,-74 dBm,1
98924,6,30,-75 dBm,1
98980,6,30,-72 dBm,1
98996,6,30,-73 dBm,1
99030,6,30,-74 dBm,1
99137,6,30,-75 dBm,1
99206,6,30,-75 dBm,1
99295,6,30,-76 dBm,1
99332,6,30,-74 dBm,1
99387,6,30,-53 dBm,1
99388,6,30,-53 dBm,1
99427,6,30,-76 dBm,1
99443,6,30,-75 dBm,1
99477,6,30,-74 dBm,1
99616,6,30,-76 dBm,1
99666,6,30,-75 dBm,1
99678,6,30,-75 dBm,1
99712,6,30,-72 dBm,1
99762,6,30,-75 dBm,1
99835,6,30,-76 dBm,1
99838,6,30,-76 dBm,1
99953,6,30,-76 dBm,1
99981,6,30,-76 dBm,1
100065,6,30,-74 dBm,1
100233,6,30,-75 dBm,1
100444,6,30,-74 dBm,1
100530,6,30,-61 dBm,1
100531,6,30,-61 dBm,1
100548,6,30,-73 dBm,1
100675,6,30,-73 dBm,1
100715,6,30,-61 dBm,1
100723,6,30,-72 dBm,1
100729,6,30,-75 dBm,1
100781,6,30,-76 dBm,1
100865,6,30,-74 dBm,1
100873,6,30,-73 dBm,1
100967,6,30,-73 dBm,1
100972,6,30,-76 dBm,1
101020,6,30,-74 dBm,1
101148,6,30,-76 dBm,1
101210,6,30,-75 dBm,1
101314,6,30,-73 dBm,1
101364,6,30,-76 dBm,1
101420,6,30,-73 dBm,1
101473,6,30,-75 dBm,1
101589,6,30,-61 dBm,1
101628,6,30,-74 dBm,1
101680,6,30,-76 dBm,1
101700,6,30,-76 dBm,1
101756,6,30,-73 dBm,1
101773,6,30,-76 dBm,1
101991,6,30,-75 dBm,1
102157,6,30,-73 dBm,1
102208,6,30,-75 dBm,1
102287,6,30,-76 dBm,1
102289,6,30,-74 dBm,1
102304,6,30,-60 dBm,1
102404,6,30,-75 dBm,1
102498,6,30,-61 dBm,1
102500,6,30,-76 dBm,1
102503,6,30,-75 dBm,1
102535,6,30,-73 dBm,1
102726,6,30,-67 dBm,1
102729,6,30,-74 dBm,1
102816,6,30,-76 dBm,1
102820,6,30,-60 dBm,1
102895,6,30,-60 dBm,1
102896,6,30,-61 dBm,1
102897,6,30,-63 dBm,1
102985,6,30,-76 dBm,1
103047,6,30,-76 dBm,1
103155,6,30,-60 dBm,1
103156,6,30,-61 dBm,1
103157,6,30,-62 dBm,1
103170,6,30,-67 dBm,1
103171,6,30,-67 dBm,1
103172,6,30,-68 dBm,1
103182,6,30,-73 dBm,1
103311,6,30,-74 dBm,1
103327,6,30,-75 dBm,1
103341,6,30,-77 dBm,1
103376,6,30,-77 dBm,1
103448,6,30,-77 dBm,1
103475,6,30,-62 dBm,1
103539,6,30,-76 dBm,1
103670,6,30,-74 dBm,1
103723,6,30,-76 dBm,1
103853,6,30,-77 dBm,1
103923,6,30,-60 dBm,1
104232,6,30,-76 dBm,1
104252,6,30,-74 dBm,1
104372,6,30,-76 dBm,1
104392,6,30,-73 dBm,1
104397,6,30,-76 dBm,1
104422,6,30,-76 dBm,1
104438,6,30,-73 dBm,1
104595,6,30,-60 dBm,1
104596,6,30,-61 dBm,1
104641,6,30,-67 dBm,1
104642,6,30,-67 dBm,1
104643,6,30,-68 dBm,1
104863,6,30,-73 dBm,1
104966,6,30,-67 dBm,1
104967,6,30,-66 dBm,1
104968,6,30,-68 dBm,1
105169,6,30,-60 dBm,1
105229,6,30,-61 dBm,1
105252,6,30,-73 dBm,1
105311,6,30,-76 dBm,1
105349,6,30,-73 dBm,1
105434,6,30,-73 dBm,1
105509,6,30,-60 dBm,1
105520,6,30,-76 dBm,1
105528,6,30,-76 dBm,1
105543,6,30,-79 dBm,1
105562,6,30,-76 dBm,1
105599,6,30,-76 dBm,1
105627,6,30,-76 dBm,1
105647,6,30,-76 dBm,1
105736,6,30,-76 dBm,1
105811,6,30,-73 dBm,1
105911,6,30,-60 dBm,1
105912,6,30,-61 dBm,1
105915,6,30,-74 dBm,1
106063,6,30,-76 dBm,1
106088,6,30,-73 dBm,1
106396,6,30,-73 dBm,1
106524,6,30,-76 dBm,1
106644,6,30,-77 dBm,1
106656,6,30,-77 dBm,1
106764,6,30,-73 dBm,1
106773,6,30,-77 dBm,1
106854,6,30,-72 dBm,1
106899,6,30,-73 dBm,1
106998,6,30,-60 dBm,1
107106,6,30,-76 dBm,1
107192,6,30,-73 dBm,1
107249,6,30,-77 dBm,1
107307,6,30,-76 dBm,1
107360,6,30,-60 dBm,1
107361,6,30,-61 dBm,1
107362,6,30,-63 dBm,1
107468,6,30,-76 dBm,1
107499,6,30,-76 dBm,1
107511,6,30,-68 dBm,1
107547,6,30,-74 dBm,1
107614,6,30,-75 dBm,1
107719,6,30,-75 dBm,1
107747,6,30,-74 dBm,1
107753,6,30,-73 dBm,1
107801,6,30,-76 dBm,1
107821,6,30,-77 dBm,1
108024,6,30,-75 dBm,1
108040,6,30,-76 dBm,1
108137,6,30,-74 dBm,1
108182,6,30,-75 dBm,1
108433,6,30,-75 dBm,1
108484,6,30,-60 dBm,1
108604,6,30,-73 dBm,1
108784,6,30,-76 dBm,1
108888,6,30,-76 dBm,1
108990,6,30,-77 dBm,1
109041,6,30,-76 dBm,1
109089,6,30,-76 dBm,1
109092,6,30,-76 dBm,1
109248,6,30,-74 dBm,1
109287,6,30,-60 dBm,1
109289,6,30,-61 dBm,1
109341,6,30,-76 dBm,1
109393,6,30,-73 dBm,1
109408,6,30,-74 dBm,1
109481,6,30,-61 dBm,1
109495,6,30,-75 dBm,1
109538,6,30,-73 dBm,1
109596,6,30,-75 dBm,1
109623,6,30,-76 dBm,1
109639,6,30,-76 dBm,1
109979,6,30,-74 dBm,1
110060,6,30,-60 dBm,1
110173,6,30,-76 dBm,1
110239,6,30,-77 dBm,1
110327,6,30,-61 dBm,1
110329,6,30,-63 dBm,1
110359,6,30,-60 dBm,1
110360,6,30,-61 dBm,1
110361,6,30,-63 dBm,1
110428,6,30,-60 dBm,1
110429,6,30,-61 dBm,1
110494,6,30,-60 dBm,1
110495,6,30,-61 dBm,1
110550,6,30,-76 dBm,1
110554,6,30,-77 dBm,1
110798,6,30,-75 dBm,1
110902,6,30,-61 dBm,1
110903,6,30,-61 dBm,1
110904,6,30,-62 dBm,1
110909,6,30,-76 dBm,1
110925,6,30,-77 dBm,1
110928,6,30,-75 dBm,1
110968,6,30,-76 dBm,1
110979,6,30,-76 dBm,1
111050,6,30,-76 dBm,1
111068,6,30,-73 dBm,1
111100,6,30,-76 dBm,1
111122,6,30,-72 dBm,1
111134,6,30,-76 dBm,1
111210,6,30,-61 dBm,1
111244,6,30,-76 dBm,1
111348,6,30,-62 dBm,1
111393,6,30,-68 dBm,1
111431,6,30,-60 dBm,1
111457,6,30,-76 dBm,1
111466,6,30,-77 dBm,1
111595,6,30,-76 dBm,1
111598,6,30,-75 dBm,1
111618,6,30,-76 dBm,1
111649,6,30,-75 dBm,1
111669,6,30,-76 dBm,1
