No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
66184,6,90,-80 dBm,1
66247,6,90,-81 dBm,1
66296,6,90,-76 dBm,1
66297,6,90,-77 dBm,1
66298,6,90,-75 dBm,1
66319,6,90,-77 dBm,1
66341,6,90,-81 dBm,1
66406,6,90,-77 dBm,1
66436,6,90,-80 dBm,1
66464,6,90,-78 dBm,1
66508,6,90,-77 dBm,1
66524,6,90,-78 dBm,1
66537,6,90,-76 dBm,1
66575,6,90,-81 dBm,1
66658,6,90,-86 dBm,1
66684,6,90,-78 dBm,1
66712,6,90,-79 dBm,1
66743,6,90,-80 dBm,1
66756,6,90,-76 dBm,1
66765,6,90,-77 dBm,1
66812,6,90,-79 dBm,1
66835,6,90,-76 dBm,1
66885,6,90,-76 dBm,1
66895,6,90,-63 dBm,1
66923,6,90,-77 dBm,1
66951,6,90,-76 dBm,1
66967,6,90,-64 dBm,1
66992,6,90,-77 dBm,1
67013,6,90,-77 dBm,1
67059,6,90,-85 dBm,1
67106,6,90,-85 dBm,1
67145,6,90,-80 dBm,1
67147,6,90,-70 dBm,1
67250,6,90,-70 dBm,1
67261,6,90,-78 dBm,1
67351,6,90,-80 dBm,1
67369,6,90,-77 dBm,1
67411,6,90,-77 dBm,1
67413,6,90,-79 dBm,1
67472,6,90,-86 dBm,1
67496,6,90,-76 dBm,1
67516,6,90,-77 dBm,1
67524,6,90,-77 dBm,1
67575,6,90,-78 dBm,1
67632,6,90,-86 dBm,1
67652,6,90,-80 dBm,1
67667,6,90,-79 dBm,1
67692,6,90,-77 dBm,1
67716,6,90,-77 dBm,1
67774,6,90,-77 dBm,1
67805,6,90,-78 dBm,1
67814,6,90,-85 dBm,1
67831,6,90,-79 dBm,1
67915,6,90,-80 dBm,1
67994,6,90,-61 dBm,1
68007,6,90,-80 dBm,1
68009,6,90,-80 dBm,1
68027,6,90,-80 dBm,1
68083,6,90,-80 dBm,1
68145,6,90,-81 dBm,1
68156,6,90,-79 dBm,1
68183,6,90,-85 dBm,1
68185,6,90,-78 dBm,1
68200,6,90,-76 dBm,1
68229,6,90,-80 dBm,1
68231,6,90,-76 dBm,1
68245,6,90,-80 dBm,1
68274,6,90,-78 dBm,1
68277,6,90,-64 dBm,1
68295,6,90,-64 dBm,1
68312,6,90,-81 dBm,1
68314,6,90,-76 dBm,1
68354,6,90,-77 dBm,1
68356,6,90,-79 dBm,1
68457,6,90,-77 dBm,1
68482,6,90,-77 dBm,1
68506,6,90,-81 dBm,1
68508,6,90,-88 dBm,1
68509,6,90,-77 dBm,1
68532,6,90,-86 dBm,1
68548,6,90,-77 dBm,1
68551,6,90,-81 dBm,1
68574,6,90,-77 dBm,1
68608,6,90,-76 dBm,1
68636,6,90,-75 dBm,1
68689,6,90,-78 dBm,1
68759,6,90,-78 dBm,1
68798,6,90,-79 dBm,1
68850,6,90,-77 dBm,1
68874,6,90,-77 dBm,1
68894,6,90,-80 dBm,1
68908,6,90,-77 dBm,1
68920,6,90,-81 dBm,1
68925,6,90,-76 dBm,1
68934,6,90,-86 dBm,1
68965,6,90,-77 dBm,1
68974,6,90,-77 dBm,1
68976,6,90,-79 dBm,1
69041,6,90,-80 dBm,1
69052,6,90,-80 dBm,1
69054,6,90,-77 dBm,1
69090,6,90,-76 dBm,1
69180,6,90,-77 dBm,1
69204,6,90,-77 dBm,1
69214,6,90,-85 dBm,1
69237,6,90,-84 dBm,1
69241,6,90,-77 dBm,1
69269,6,90,-81 dBm,1
69403,6,90,-76 dBm,1
69443,6,90,-77 dBm,1
69461,6,90,-78 dBm,1
69495,6,90,-76 dBm,1
69523,6,90,-76 dBm,1
69524,6,90,-77 dBm,1
69535,6,90,-77 dBm,1
69568,6,90,-79 dBm,1
69634,6,90,-78 dBm,1
69636,6,90,-76 dBm,1
69664,6,90,-85 dBm,1
69722,6,90,-86 dBm,1
69774,6,90,-78 dBm,1
69776,6,90,-85 dBm,1
69796,6,90,-86 dBm,1
69832,6,90,-81 dBm,1
69860,6,90,-77 dBm,1
69881,6,90,-64 dBm,1
69882,6,90,-65 dBm,1
69898,6,90,-77 dBm,1
69909,6,90,-70 dBm,1
69910,6,90,-84 dBm,1
69923,6,90,-77 dBm,1
69925,6,90,-76 dBm,1
69997,6,90,-77 dBm,1
69998,6,90,-79 dBm,1
70002,6,90,-80 dBm,1
70062,6,90,-76 dBm,1
70165,6,90,-77 dBm,1
70197,6,90,-81 dBm,1
70206,6,90,-80 dBm,1
70248,6,90,-81 dBm,1
70276,6,90,-76 dBm,1
70285,6,90,-86 dBm,1
70292,6,90,-79 dBm,1
70333,6,90,-78 dBm,1
70403,6,90,-78 dBm,1
70413,6,90,-77 dBm,1
70438,6,90,-78 dBm,1
70449,6,90,-77 dBm,1
70504,6,90,-77 dBm,1
70510,6,90,-77 dBm,1
70520,6,90,-76 dBm,1
70535,6,90,-78 dBm,1
70561,6,90,-77 dBm,1
70577,6,90,-76 dBm,1
70579,6,90,-79 dBm,1
70599,6,90,-86 dBm,1
70624,6,90,-77 dBm,1
70668,6,90,-77 dBm,1
70669,6,90,-78 dBm,1
70694,6,90,-81 dBm,1
70722,6,90,-79 dBm,1
70738,6,90,-70 dBm,1
70746,6,90,-76 dBm,1
70769,6,90,-77 dBm,1
70773,6,90,-80 dBm,1
70780,6,90,-85 dBm,1
70816,6,90,-77 dBm,1
70833,6,90,-86 dBm,1
70843,6,90,-61 dBm,1
70933,6,90,-78 dBm,1
70977,6,90,-78 dBm,1
71006,6,90,-80 dBm,1
71035,6,90,-77 dBm,1
71045,6,90,-76 dBm,1
71055,6,90,-79 dBm,1
71081,6,90,-77 dBm,1
71090,6,90,-76 dBm,1
71102,6,90,-78 dBm,1
71111,6,90,-77 dBm,1
71112,6,90,-80 dBm,1
71118,6,90,-76 dBm,1
71134,6,90,-79 dBm,1
71136,6,90,-79 dBm,1
71157,6,90,-77 dBm,1
71174,6,90,-77 dBm,1
71190,6,90,-76 dBm,1
71206,6,90,-77 dBm,1
71220,6,90,-87 dBm,1
71240,6,90,-79 dBm,1
71248,6,90,-77 dBm,1
71319,6,90,-75 dBm,1
71339,6,90,-76 dBm,1
71383,6,90,-77 dBm,1
71386,6,90,-78 dBm,1
71414,6,90,-80 dBm,1
71416,6,90,-78 dBm,1
71417,6,90,-77 dBm,1
71443,6,90,-88 dBm,1
71526,6,90,-79 dBm,1
71542,6,90,-77 dBm,1
71556,6,90,-81 dBm,1
71557,6,90,-65 dBm,1
71568,6,90,-85 dBm,1
71589,6,90,-80 dBm,1
71608,6,90,-77 dBm,1
71631,6,90,-80 dBm,1
71636,6,90,-79 dBm,1
71637,6,90,-75 dBm,1
71650,6,90,-81 dBm,1
71675,6,90,-70 dBm,1
71688,6,90,-77 dBm,1
71724,6,90,-79 dBm,1
71737,6,90,-75 dBm,1
71746,6,90,-79 dBm,1
71773,6,90,-59 dBm,1
71793,6,90,-78 dBm,1
71815,6,90,-81 dBm,1
71824,6,90,-78 dBm,1
71837,6,90,-77 dBm,1
71849,6,90,-77 dBm,1
71869,6,90,-76 dBm,1
71904,6,90,-77 dBm,1
71934,6,90,-78 dBm,1
71939,6,90,-66 dBm,1
71993,6,90,-77 dBm,1
72012,6,90,-80 dBm,1
72019,6,90,-76 dBm,1
72055,6,90,-85 dBm,1
72063,6,90,-76 dBm,1
72075,6,90,-80 dBm,1
72119,6,90,-81 dBm,1
72129,6,90,-80 dBm,1
72145,6,90,-78 dBm,1
72146,6,90,-75 dBm,1
72155,6,90,-80 dBm,1
72166,6,90,-77 dBm,1
72187,6,90,-80 dBm,1
72203,6,90,-75 dBm,1
72206,6,90,-68 dBm,1
72225,6,90,-78 dBm,1
72259,6,90,-77 dBm,1
72302,6,90,-80 dBm,1
72333,6,90,-81 dBm,1
72368,6,90,-76 dBm,1
72386,6,90,-77 dBm,1
72393,6,90,-81 dBm,1
72426,6,90,-77 dBm,1
72427,6,90,-78 dBm,1
72440,6,90,-80 dBm,1
72519,6,90,-86 dBm,1
72522,6,90,-76 dBm,1
72523,6,90,-80 dBm,1
72525,6,90,-77 dBm,1
72540,6,90,-79 dBm,1
72573,6,90,-80 dBm,1
72620,6,90,-76 dBm,1
72641,6,90,-77 dBm,1
72666,6,90,-76 dBm,1
72678,6,90,-78 dBm,1
72705,6,90,-78 dBm,1
72731,6,90,-79 dBm,1
72732,6,90,-75 dBm,1
72733,6,90,-81 dBm,1
72735,6,90,-81 dBm,1
72751,6,90,-78 dBm,1
72755,6,90,-75 dBm,1
72808,6,90,-78 dBm,1
72811,6,90,-77 dBm,1
72864,6,90,-85 dBm,1
72869,6,90,-78 dBm,1
72878,6,90,-77 dBm,1
72908,6,90,-76 dBm,1
72940,6,90,-75 dBm,1
72953,6,90,-75 dBm,1
72977,6,90,-80 dBm,1
72985,6,90,-78 dBm,1
73017,6,90,-78 dBm,1
73058,6,90,-77 dBm,1
73067,6,90,-77 dBm,1
73100,6,90,-81 dBm,1
73102,6,90,-78 dBm,1
73105,6,90,-78 dBm,1
73124,6,90,-77 dBm,1
73137,6,90,-78 dBm,1
73147,6,90,-78 dBm,1
73204,6,90,-76 dBm,1
73205,6,90,-81 dBm,1
73247,6,90,-81 dBm,1
73343,6,90,-77 dBm,1
73366,6,90,-76 dBm,1
73367,6,90,-80 dBm,1
73383,6,90,-87 dBm,1
73440,6,90,-81 dBm,1
73441,6,90,-76 dBm,1
73466,6,90,-78 dBm,1
73496,6,90,-77 dBm,1
73497,6,90,-78 dBm,1
73525,6,90,-77 dBm,1
73606,6,90,-61 dBm,1
73635,6,90,-77 dBm,1
73657,6,90,-78 dBm,1
73684,6,90,-79 dBm,1
73703,6,90,-77 dBm,1
73765,6,90,-80 dBm,1
73781,6,90,-77 dBm,1
73791,6,90,-78 dBm,1
73829,6,90,-85 dBm,1
73841,6,90,-85 dBm,1
73849,6,90,-77 dBm,1
73875,6,90,-77 dBm,1
73971,6,90,-87 dBm,1
74013,6,90,-80 dBm,1
74026,6,90,-79 dBm,1
74043,6,90,-78 dBm,1
74049,6,90,-78 dBm,1
74070,6,90,-77 dBm,1
74091,6,90,-77 dBm,1
74092,6,90,-79 dBm,1
74104,6,90,-77 dBm,1
74151,6,90,-79 dBm,1
74162,6,90,-77 dBm,1
74188,6,90,-86 dBm,1
74261,6,90,-80 dBm,1
74300,6,90,-76 dBm,1
74310,6,90,-77 dBm,1
74382,6,90,-77 dBm,1
74397,6,90,-76 dBm,1
74414,6,90,-79 dBm,1
74447,6,90,-78 dBm,1
74456,6,90,-85 dBm,1
74483,6,90,-79 dBm,1
74509,6,90,-85 dBm,1
74525,6,90,-75 dBm,1
74534,6,90,-80 dBm,1
74536,6,90,-78 dBm,1
74578,6,90,-79 dBm,1
74612,6,90,-80 dBm,1
74626,6,90,-75 dBm,1
74691,6,90,-78 dBm,1
74721,6,90,-75 dBm,1
74734,6,90,-78 dBm,1
74746,6,90,-78 dBm,1
74763,6,90,-75 dBm,1
74849,6,90,-77 dBm,1
74975,6,90,-81 dBm,1
74977,6,90,-77 dBm,1
75013,6,90,-86 dBm,1
75067,6,90,-78 dBm,1
75082,6,90,-78 dBm,1
75106,6,90,-77 dBm,1
75121,6,90,-76 dBm,1
75139,6,90,-82 dBm,1
75145,6,90,-76 dBm,1
75146,6,90,-78 dBm,1
75156,6,90,-70 dBm,1
75162,6,90,-78 dBm,1
75175,6,90,-77 dBm,1
75217,6,90,-65 dBm,1
75236,6,90,-70 dBm,1
75339,6,90,-77 dBm,1
75341,6,90,-75 dBm,1
75445,6,90,-80 dBm,1
75452,6,90,-79 dBm,1
75458,6,90,-78 dBm,1
75482,6,90,-76 dBm,1
75526,6,90,-78 dBm,1
75538,6,90,-77 dBm,1
75618,6,90,-77 dBm,1
75620,6,90,-76 dBm,1
75629,6,90,-86 dBm,1
75656,6,90,-84 dBm,1
75672,6,90,-76 dBm,1
75679,6,90,-76 dBm,1
75695,6,90,-77 dBm,1
75719,6,90,-77 dBm,1
75734,6,90,-80 dBm,1
75735,6,90,-76 dBm,1
75774,6,90,-78 dBm,1
75822,6,90,-75 dBm,1
75848,6,90,-78 dBm,1
75866,6,90,-77 dBm,1
75893,6,90,-75 dBm,1
75962,6,90,-78 dBm,1
75971,6,90,-77 dBm,1
76025,6,90,-77 dBm,1
76042,6,90,-76 dBm,1
76059,6,90,-78 dBm,1
76082,6,90,-77 dBm,1
76100,6,90,-79 dBm,1
76113,6,90,-79 dBm,1
76114,6,90,-76 dBm,1
76215,6,90,-77 dBm,1
76220,6,90,-83 dBm,1
76245,6,90,-77 dBm,1
76277,6,90,-74 dBm,1
76318,6,90,-76 dBm,1
76340,6,90,-81 dBm,1
76381,6,90,-75 dBm,1
76403,6,90,-77 dBm,1
76404,6,90,-79 dBm,1
76407,6,90,-75 dBm,1
76437,6,90,-78 dBm,1
76439,6,90,-79 dBm,1
76465,6,90,-80 dBm,1
76467,6,90,-77 dBm,1
76476,6,90,-75 dBm,1
76509,6,90,-77 dBm,1
76536,6,90,-79 dBm,1
76538,6,90,-77 dBm,1
76547,6,90,-76 dBm,1
76570,6,90,-76 dBm,1
76571,6,90,-77 dBm,1
76624,6,90,-75 dBm,1
76640,6,90,-80 dBm,1
76670,6,90,-86 dBm,1
76732,6,90,-78 dBm,1
76752,6,90,-79 dBm,1
76777,6,90,-75 dBm,1
76802,6,90,-78 dBm,1
76832,6,90,-77 dBm,1
76857,6,90,-79 dBm,1
76890,6,90,-77 dBm,1
76906,6,90,-78 dBm,1
76924,6,90,-78 dBm,1
76945,6,90,-78 dBm,1
76984,6,90,-77 dBm,1
77048,6,90,-77 dBm,1
77049,6,90,-86 dBm,1
77055,6,90,-78 dBm,1
77062,6,90,-76 dBm,1
77065,6,90,-80 dBm,1
77082,6,90,-80 dBm,1
77107,6,90,-75 dBm,1
77149,6,90,-77 dBm,1
77165,6,90,-75 dBm,1
77166,6,90,-79 dBm,1
77189,6,90,-77 dBm,1
77272,6,90,-80 dBm,1
77325,6,90,-76 dBm,1
77389,6,90,-77 dBm,1
77442,6,90,-80 dBm,1
77500,6,90,-78 dBm,1
77557,6,90,-75 dBm,1
77638,6,90,-78 dBm,1
77640,6,90,-79 dBm,1
77703,6,90,-77 dBm,1
77704,6,90,-80 dBm,1
77737,6,90,-77 dBm,1
77752,6,90,-70 dBm,1
77782,6,90,-79 dBm,1
77790,6,90,-80 dBm,1
77852,6,90,-80 dBm,1
77870,6,90,-80 dBm,1
77905,6,90,-71 dBm,1
77952,6,90,-79 dBm,1
77962,6,90,-77 dBm,1
77972,6,90,-72 dBm,1
77979,6,90,-77 dBm,1
78010,6,90,-78 dBm,1
78033,6,90,-76 dBm,1
78048,6,90,-75 dBm,1
78100,6,90,-66 dBm,1
78105,6,90,-77 dBm,1
78118,6,90,-79 dBm,1
78127,6,90,-78 dBm,1
78142,6,90,-76 dBm,1
78172,6,90,-76 dBm,1
78181,6,90,-77 dBm,1
78191,6,90,-78 dBm,1
78217,6,90,-75 dBm,1
78254,6,90,-79 dBm,1
78264,6,90,-75 dBm,1
78267,6,90,-77 dBm,1
78278,6,90,-79 dBm,1
78279,6,90,-79 dBm,1
78298,6,90,-74 dBm,1
78303,6,90,-76 dBm,1
78304,6,90,-78 dBm,1
78316,6,90,-79 dBm,1
78326,6,90,-77 dBm,1
78340,6,90,-84 dBm,1
78368,6,90,-88 dBm,1
78375,6,90,-75 dBm,1
78398,6,90,-77 dBm,1
78415,6,90,-79 dBm,1
78416,6,90,-76 dBm,1
78428,6,90,-76 dBm,1
78433,6,90,-77 dBm,1
78435,6,90,-75 dBm,1
78449,6,90,-78 dBm,1
78468,6,90,-77 dBm,1
78472,6,90,-78 dBm,1
78486,6,90,-77 dBm,1
78489,6,90,-77 dBm,1
78574,6,90,-78 dBm,1
78595,6,90,-80 dBm,1
78620,6,90,-81 dBm,1
78635,6,90,-82 dBm,1
78654,6,90,-77 dBm,1
78661,6,90,-81 dBm,1
78667,6,90,-82 dBm,1
78686,6,90,-80 dBm,1
78691,6,90,-77 dBm,1
78702,6,90,-76 dBm,1
78719,6,90,-85 dBm,1
78730,6,90,-87 dBm,1
78760,6,90,-78 dBm,1
78782,6,90,-77 dBm,1
78849,6,90,-78 dBm,1
78865,6,90,-86 dBm,1
78888,6,90,-77 dBm,1
78897,6,90,-79 dBm,1
78944,6,90,-78 dBm,1
78950,6,90,-79 dBm,1
78958,6,90,-80 dBm,1
78965,6,90,-82 dBm,1
78972,6,90,-81 dBm,1
79016,6,90,-78 dBm,1
79070,6,90,-80 dBm,1
79101,6,90,-81 dBm,1
79102,6,90,-79 dBm,1
79125,6,90,-83 dBm,1
79126,6,90,-83 dBm,1
79134,6,90,-77 dBm,1
79136,6,90,-81 dBm,1
79152,6,90,-83 dBm,1
79165,6,90,-78 dBm,1
79181,6,90,-80 dBm,1
79186,6,90,-78 dBm,1
79214,6,90,-82 dBm,1
79215,6,90,-81 dBm,1
79216,6,90,-78 dBm,1
79234,6,90,-83 dBm,1
79251,6,90,-81 dBm,1
79268,6,90,-77 dBm,1
79276,6,90,-79 dBm,1
79297,6,90,-79 dBm,1
79323,6,90,-78 dBm,1
79368,6,90,-80 dBm,1
79417,6,90,-79 dBm,1
79429,6,90,-82 dBm,1
79462,6,90,-79 dBm,1
79486,6,90,-82 dBm,1
79515,6,90,-82 dBm,1
79516,6,90,-82 dBm,1
79528,6,90,-80 dBm,1
79552,6,90,-78 dBm,1
79557,6,90,-77 dBm,1
79578,6,90,-86 dBm,1
79583,6,90,-79 dBm,1
79587,6,90,-80 dBm,1
79595,6,90,-80 dBm,1
79610,6,90,-80 dBm,1
79632,6,90,-83 dBm,1
79653,6,90,-76 dBm,1
79655,6,90,-80 dBm,1
79664,6,90,-79 dBm,1
79665,6,90,-74 dBm,1
79668,6,90,-76 dBm,1
79670,6,90,-80 dBm,1
79692,6,90,-78 dBm,1
79704,6,90,-79 dBm,1
79707,6,90,-79 dBm,1
79719,6,90,-76 dBm,1
79732,6,90,-87 dBm,1
79756,6,90,-80 dBm,1
79778,6,90,-80 dBm,1
79780,6,90,-78 dBm,1
79807,6,90,-81 dBm,1
79829,6,90,-82 dBm,1
79834,6,90,-82 dBm,1
79870,6,90,-81 dBm,1
79896,6,90,-78 dBm,1
79940,6,90,-74 dBm,1
79949,6,90,-77 dBm,1
79987,6,90,-74 dBm,1
80026,6,90,-80 dBm,1
80033,6,90,-79 dBm,1
80037,6,90,-77 dBm,1
80051,6,90,-77 dBm,1
80066,6,90,-77 dBm,1
80088,6,90,-78 dBm,1
80094,6,90,-76 dBm,1
80095,6,90,-78 dBm,1
80111,6,90,-77 dBm,1
80114,6,90,-78 dBm,1
80121,6,90,-75 dBm,1
80123,6,90,-76 dBm,1
80155,6,90,-78 dBm,1
80160,6,90,-83 dBm,1
80169,6,90,-78 dBm,1
80177,6,90,-81 dBm,1
80179,6,90,-79 dBm,1
80182,6,90,-78 dBm,1
80196,6,90,-76 dBm,1
80212,6,90,-78 dBm,1
80213,6,90,-78 dBm,1
80220,6,90,-80 dBm,1
80225,6,90,-80 dBm,1
80241,6,90,-77 dBm,1
80244,6,90,-81 dBm,1
80255,6,90,-78 dBm,1
80260,6,90,-77 dBm,1
80275,6,90,-79 dBm,1
80277,6,90,-77 dBm,1
80293,6,90,-77 dBm,1
80303,6,90,-81 dBm,1
80320,6,90,-80 dBm,1
80329,6,90,-82 dBm,1
80337,6,90,-76 dBm,1
80347,6,90,-79 dBm,1
80384,6,90,-78 dBm,1
80392,6,90,-79 dBm,1
80397,6,90,-78 dBm,1
80406,6,90,-79 dBm,1
80423,6,90,-76 dBm,1
80436,6,90,-81 dBm,1
80459,6,90,-76 dBm,1
80464,6,90,-81 dBm,1
80465,6,90,-80 dBm,1
80478,6,90,-76 dBm,1
80483,6,90,-80 dBm,1
80541,6,90,-81 dBm,1
80572,6,90,-58 dBm,1
80622,6,90,-78 dBm,1
80643,6,90,-76 dBm,1
80645,6,90,-79 dBm,1
80660,6,90,-77 dBm,1
80683,6,90,-80 dBm,1
80684,6,90,-80 dBm,1
80686,6,90,-74 dBm,1
80697,6,90,-79 dBm,1
80728,6,90,-81 dBm,1
80748,6,90,-82 dBm,1
80763,6,90,-81 dBm,1
80772,6,90,-80 dBm,1
80793,6,90,-81 dBm,1
80797,6,90,-77 dBm,1
80805,6,90,-77 dBm,1
80836,6,90,-80 dBm,1
80844,6,90,-80 dBm,1
80845,6,90,-80 dBm,1
80864,6,90,-76 dBm,1
80909,6,90,-73 dBm,1
80915,6,90,-76 dBm,1
80917,6,90,-72 dBm,1
80933,6,90,-71 dBm,1
80943,6,90,-75 dBm,1
80961,6,90,-81 dBm,1
80962,6,90,-83 dBm,1
80992,6,90,-82 dBm,1
81001,6,90,-79 dBm,1
81019,6,90,-80 dBm,1
81032,6,90,-80 dBm,1
81063,6,90,-78 dBm,1
81098,6,90,-79 dBm,1
81101,6,90,-76 dBm,1
81121,6,90,-74 dBm,1
81171,6,90,-76 dBm,1
81203,6,90,-74 dBm,1
81207,6,90,-74 dBm,1
81215,6,90,-78 dBm,1
81231,6,90,-74 dBm,1
81241,6,90,-75 dBm,1
81244,6,90,-79 dBm,1
81247,6,90,-79 dBm,1
81251,6,90,-82 dBm,1
81340,6,90,-77 dBm,1
81353,6,90,-78 dBm,1
81377,6,90,-76 dBm,1
81384,6,90,-79 dBm,1
81390,6,90,-78 dBm,1
81393,6,90,-76 dBm,1
81399,6,90,-76 dBm,1
81441,6,90,-77 dBm,1
81442,6,90,-79 dBm,1
81451,6,90,-80 dBm,1
81476,6,90,-81 dBm,1
81497,6,90,-79 dBm,1
81511,6,90,-84 dBm,1
81527,6,90,-79 dBm,1
81535,6,90,-78 dBm,1
81557,6,90,-78 dBm,1
81582,6,90,-75 dBm,1
81594,6,90,-73 dBm,1
81602,6,90,-78 dBm,1
81616,6,90,-77 dBm,1
81641,6,90,-78 dBm,1
81664,6,90,-77 dBm,1
81671,6,90,-77 dBm,1
81675,6,90,-75 dBm,1
81680,6,90,-79 dBm,1
81738,6,90,-82 dBm,1
81739,6,90,-85 dBm,1
81749,6,90,-79 dBm,1
81774,6,90,-76 dBm,1
81777,6,90,-82 dBm,1
81801,6,90,-76 dBm,1
81825,6,90,-79 dBm,1
81833,6,90,-81 dBm,1
81841,6,90,-81 dBm,1
81847,6,90,-77 dBm,1
81871,6,90,-82 dBm,1
81878,6,90,-82 dBm,1
81906,6,90,-79 dBm,1
81907,6,90,-77 dBm,1
81918,6,90,-78 dBm,1
81929,6,90,-82 dBm,1
81945,6,90,-79 dBm,1
81949,6,90,-77 dBm,1
81951,6,90,-79 dBm,1
81953,6,90,-78 dBm,1
81970,6,90,-80 dBm,1
81977,6,90,-79 dBm,1
81999,6,90,-78 dBm,1
82014,6,90,-77 dBm,1
82026,6,90,-78 dBm,1
82027,6,90,-77 dBm,1
82047,6,90,-78 dBm,1
82058,6,90,-79 dBm,1
82065,6,90,-78 dBm,1
82074,6,90,-81 dBm,1
82094,6,90,-79 dBm,1
82114,6,90,-83 dBm,1
82120,6,90,-78 dBm,1
82133,6,90,-76 dBm,1
82141,6,90,-77 dBm,1
82153,6,90,-79 dBm,1
82157,6,90,-66 dBm,1
82163,6,90,-77 dBm,1
82186,6,90,-76 dBm,1
82192,6,90,-60 dBm,1
82204,6,90,-76 dBm,1
82246,6,90,-82 dBm,1
82259,6,90,-79 dBm,1
82287,6,90,-71 dBm,1
82319,6,90,-79 dBm,1
82374,6,90,-74 dBm,1
82452,6,90,-76 dBm,1
82471,6,90,-79 dBm,1
82487,6,90,-76 dBm,1
82522,6,90,-80 dBm,1
82532,6,90,-75 dBm,1
82571,6,90,-75 dBm,1
82584,6,90,-81 dBm,1
82586,6,90,-77 dBm,1
82599,6,90,-84 dBm,1
82615,6,90,-82 dBm,1
82651,6,90,-78 dBm,1
82674,6,90,-74 dBm,1
82713,6,90,-77 dBm,1
82783,6,90,-75 dBm,1
82785,6,90,-79 dBm,1
82828,6,90,-81 dBm,1
82840,6,90,-79 dBm,1
82849,6,90,-80 dBm,1
82879,6,90,-82 dBm,1
82884,6,90,-78 dBm,1
82890,6,90,-81 dBm,1
82891,6,90,-83 dBm,1
82899,6,90,-78 dBm,1
82905,6,90,-80 dBm,1
82929,6,90,-76 dBm,1
82955,6,90,-79 dBm,1
82959,6,90,-79 dBm,1
83004,6,90,-79 dBm,1
83014,6,90,-79 dBm,1
83022,6,90,-78 dBm,1
83024,6,90,-80 dBm,1
83077,6,90,-81 dBm,1
83113,6,90,-76 dBm,1
83150,6,90,-78 dBm,1
83161,6,90,-81 dBm,1
83181,6,90,-76 dBm,1
83205,6,90,-81 dBm,1
83263,6,90,-77 dBm,1
83291,6,90,-81 dBm,1
83312,6,90,-76 dBm,1
83324,6,90,-78 dBm,1
83330,6,90,-79 dBm,1
83388,6,90,-76 dBm,1
83420,6,90,-76 dBm,1
83431,6,90,-81 dBm,1
83449,6,90,-74 dBm,1
83505,6,90,-75 dBm,1
83522,6,90,-77 dBm,1
83534,6,90,-76 dBm,1
83549,6,90,-76 dBm,1
83573,6,90,-76 dBm,1
83629,6,90,-79 dBm,1
83631,6,90,-80 dBm,1
83671,6,90,-80 dBm,1
83687,6,90,-75 dBm,1
83688,6,90,-80 dBm,1
83720,6,90,-76 dBm,1
83721,6,90,-82 dBm,1
83747,6,90,-75 dBm,1
83748,6,90,-76 dBm,1
83783,6,90,-76 dBm,1
83800,6,90,-75 dBm,1
83833,6,90,-78 dBm,1
83896,6,90,-81 dBm,1
83923,6,90,-75 dBm,1
83932,6,90,-79 dBm,1
83945,6,90,-78 dBm,1
83975,6,90,-80 dBm,1
84005,6,90,-81 dBm,1
84057,6,90,-81 dBm,1
84094,6,90,-83 dBm,1
84114,6,90,-81 dBm,1
84125,6,90,-81 dBm,1
84126,6,90,-80 dBm,1
84127,6,90,-85 dBm,1
84144,6,90,-81 dBm,1
84190,6,90,-76 dBm,1
84209,6,90,-80 dBm,1
84278,6,90,-78 dBm,1
84326,6,90,-75 dBm,1
84358,6,90,-75 dBm,1
84397,6,90,-80 dBm,1
84441,6,90,-70 dBm,1
84450,6,90,-76 dBm,1
84451,6,90,-82 dBm,1
84491,6,90,-80 dBm,1
84564,6,90,-82 dBm,1
84596,6,90,-80 dBm,1
84610,6,90,-75 dBm,1
84624,6,90,-76 dBm,1
84635,6,90,-79 dBm,1
84676,6,90,-77 dBm,1
84695,6,90,-77 dBm,1
84696,6,90,-81 dBm,1
84699,6,90,-76 dBm,1
84701,6,90,-72 dBm,1
84720,6,90,-80 dBm,1
84727,6,90,-83 dBm,1
84739,6,90,-77 dBm,1
84743,6,90,-77 dBm,1
84755,6,90,-80 dBm,1
84772,6,90,-77 dBm,1
84784,6,90,-82 dBm,1
84785,6,90,-78 dBm,1
84792,6,90,-76 dBm,1
84816,6,90,-79 dBm,1
84847,6,90,-84 dBm,1
84861,6,90,-80 dBm,1
84865,6,90,-78 dBm,1
84892,6,90,-78 dBm,1
84895,6,90,-74 dBm,1
84903,6,90,-77 dBm,1
84908,6,90,-80 dBm,1
84917,6,90,-82 dBm,1
84930,6,90,-80 dBm,1
84931,6,90,-81 dBm,1
84938,6,90,-85 dBm,1
84939,6,90,-76 dBm,1
85005,6,90,-75 dBm,1
85018,6,90,-74 dBm,1
85103,6,90,-76 dBm,1
85155,6,90,-80 dBm,1
85160,6,90,-81 dBm,1
85192,6,90,-74 dBm,1
85197,6,90,-81 dBm,1
85228,6,90,-80 dBm,1
85323,6,90,-78 dBm,1
85325,6,90,-77 dBm,1
85393,6,90,-77 dBm,1
85413,6,90,-79 dBm,1
85419,6,90,-78 dBm,1
85439,6,90,-78 dBm,1
85497,6,90,-78 dBm,1
85535,6,90,-80 dBm,1
