No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
227455,4,10.61,-55 dBm,1
227756,4,10.61,-65 dBm,1
228133,4,10.61,-56 dBm,1
228258,4,10.61,-56 dBm,1
228687,4,10.61,-56 dBm,1
229002,4,10.61,-54 dBm,1
229143,4,10.61,-56 dBm,1
229214,4,10.61,-53 dBm,1
229924,4,10.61,-55 dBm,1
229936,4,10.61,-55 dBm,1
230055,4,10.61,-65 dBm,1
230154,4,10.61,-53 dBm,1
230644,4,10.61,-65 dBm,1
231475,4,10.61,-56 dBm,1
231649,4,10.61,-56 dBm,1
231919,4,10.61,-56 dBm,1
232169,4,10.61,-55 dBm,1
232185,4,10.61,-55 dBm,1
232209,4,10.61,-54 dBm,1
232271,4,10.61,-54 dBm,1
232650,4,10.61,-56 dBm,1
232757,4,10.61,-54 dBm,1
233051,4,10.61,-54 dBm,1
233129,4,10.61,-54 dBm,1
233409,4,10.61,-54 dBm,1
233456,4,10.61,-51 dBm,1
233893,4,10.61,-54 dBm,1
234127,4,10.61,-49 dBm,1
234297,4,10.61,-55 dBm,1
234353,4,10.61,-55 dBm,1
235246,4,10.61,-56 dBm,1
235326,4,10.61,-56 dBm,1
236239,4,10.61,-57 dBm,1
236380,4,10.61,-56 dBm,1
236534,4,10.61,-64 dBm,1
236622,4,10.61,-64 dBm,1
236984,4,10.61,-54 dBm,1
237603,4,10.61,-64 dBm,1
237826,4,10.61,-53 dBm,1
237924,4,10.61,-58 dBm,1
238547,4,10.61,-55 dBm,1
238595,4,10.61,-54 dBm,1
238646,4,10.61,-56 dBm,1
238865,4,10.61,-64 dBm,1
238901,4,10.61,-51 dBm,1
239164,4,10.61,-53 dBm,1
239250,4,10.61,-54 dBm,1
239539,4,10.61,-55 dBm,1
239615,4,10.61,-56 dBm,1
239833,4,10.61,-52 dBm,1
240065,4,10.61,-55 dBm,1
240547,4,10.61,-55 dBm,1
240689,4,10.61,-52 dBm,1
240693,4,10.61,-55 dBm,1
241106,4,10.61,-63 dBm,1
241126,4,10.61,-56 dBm,1
241569,4,10.61,-52 dBm,1
242660,4,10.61,-56 dBm,1
242676,4,10.61,-50 dBm,1
242731,4,10.61,-58 dBm,1
242882,4,10.61,-63 dBm,1
242894,4,10.61,-56 dBm,1
243135,4,10.61,-64 dBm,1
243601,4,10.61,-55 dBm,1
244010,4,10.61,-55 dBm,1
244408,4,10.61,-67 dBm,1
244644,4,10.61,-56 dBm,1
244648,4,10.61,-65 dBm,1
245448,4,10.61,-52 dBm,1
245960,4,10.61,-52 dBm,1
246355,4,10.61,-56 dBm,1
246423,4,10.61,-56 dBm,1
246553,4,10.61,-56 dBm,1
246572,4,10.61,-56 dBm,1
247400,4,10.61,-64 dBm,1
247491,4,10.61,-63 dBm,1
247648,4,10.61,-56 dBm,1
248545,4,10.61,-56 dBm,1
248680,4,10.61,-55 dBm,1
249129,4,10.61,-64 dBm,1
249193,4,10.61,-57 dBm,1
250036,4,10.61,-55 dBm,1
250083,4,10.61,-51 dBm,1
250357,4,10.61,-64 dBm,1
250429,4,10.61,-66 dBm,1
251676,4,10.61,-55 dBm,1
251728,4,10.61,-55 dBm,1
251871,4,10.61,-55 dBm,1
251899,4,10.61,-55 dBm,1
252110,4,10.61,-55 dBm,1
252626,4,10.61,-64 dBm,1
252720,4,10.61,-50 dBm,1
253176,4,10.61,-55 dBm,1
253320,4,10.61,-54 dBm,1
253356,4,10.61,-53 dBm,1
253364,4,10.61,-55 dBm,1
253869,4,10.61,-55 dBm,1
254124,4,10.61,-65 dBm,1
254844,4,10.61,-55 dBm,1
255205,4,10.61,-64 dBm,1
255400,4,10.61,-55 dBm,1
255479,4,10.61,-50 dBm,1
255646,4,10.61,-54 dBm,1
255682,4,10.61,-63 dBm,1
256922,4,10.61,-55 dBm,1
257116,4,10.61,-55 dBm,1
257506,4,10.61,-56 dBm,1
258065,4,10.61,-51 dBm,1
258680,4,10.61,-56 dBm,1
258844,4,10.61,-56 dBm,1
258880,4,10.61,-56 dBm,1
259119,4,10.61,-55 dBm,1
259596,4,10.61,-55 dBm,1
260020,4,10.61,-55 dBm,1
260442,4,10.61,-51 dBm,1
260808,4,10.61,-55 dBm,1
261456,4,10.61,-55 dBm,1
261772,4,10.61,-63 dBm,1
262081,4,10.61,-56 dBm,1
262109,4,10.61,-63 dBm,1
262693,4,10.61,-56 dBm,1
263395,4,10.61,-54 dBm,1
263642,4,10.61,-55 dBm,1
264432,4,10.61,-55 dBm,1
265230,4,10.61,-55 dBm,1
265262,4,10.61,-54 dBm,1
265670,4,10.61,-56 dBm,1
265714,4,10.61,-54 dBm,1
266120,4,10.61,-55 dBm,1
266478,4,10.61,-52 dBm,1
266656,4,10.61,-48 dBm,1
266768,4,10.61,-64 dBm,1
266883,4,10.61,-49 dBm,1
266978,4,10.61,-55 dBm,1
267029,4,10.61,-67 dBm,1
267068,4,10.61,-55 dBm,1
267183,4,10.61,-55 dBm,1
267273,4,10.61,-53 dBm,1
267512,4,10.61,-56 dBm,1
267558,4,10.61,-55 dBm,1
267820,4,10.61,-55 dBm,1
267908,4,10.61,-55 dBm,1
268103,4,10.61,-55 dBm,1
268131,4,10.61,-52 dBm,1
268808,4,10.61,-65 dBm,1
268967,4,10.61,-49 dBm,1
269133,4,10.61,-56 dBm,1
269379,4,10.61,-63 dBm,1
270023,4,10.61,-55 dBm,1
270864,4,10.61,-56 dBm,1
271926,4,10.61,-54 dBm,1
272089,4,10.61,-65 dBm,1
273318,4,10.61,-56 dBm,1
273684,4,10.61,-64 dBm,1
273744,4,10.61,-56 dBm,1
274016,4,10.61,-56 dBm,1
274212,4,10.61,-56 dBm,1
274244,4,10.61,-56 dBm,1
274351,4,10.61,-56 dBm,1
274819,4,10.61,-66 dBm,1
274965,4,10.61,-65 dBm,1
274997,4,10.61,-55 dBm,1
275605,4,10.61,-55 dBm,1
275629,4,10.61,-49 dBm,1
275887,4,10.61,-52 dBm,1
276141,4,10.61,-56 dBm,1
277051,4,10.61,-50 dBm,1
277736,4,10.61,-65 dBm,1
278236,4,10.61,-65 dBm,1
278865,4,10.61,-56 dBm,1
278905,4,10.61,-56 dBm,1
279294,4,10.61,-55 dBm,1
280390,4,10.61,-57 dBm,1
281274,4,10.61,-65 dBm,1
281488,4,10.61,-56 dBm,1
281540,4,10.61,-57 dBm,1
281902,4,10.61,-56 dBm,1
282051,4,10.61,-56 dBm,1
282206,4,10.61,-57 dBm,1
282502,4,10.61,-57 dBm,1
282820,4,10.61,-46 dBm,1
282951,4,10.61,-64 dBm,1
282967,4,10.61,-56 dBm,1
282999,4,10.61,-56 dBm,1
283055,4,10.61,-64 dBm,1
283304,4,10.61,-66 dBm,1
283312,4,10.61,-57 dBm,1
283446,4,10.61,-52 dBm,1
283601,4,10.61,-51 dBm,1
283991,4,10.61,-53 dBm,1
283999,4,10.61,-48 dBm,1
284212,4,10.61,-55 dBm,1
284418,4,10.61,-55 dBm,1
284684,4,10.61,-52 dBm,1
284716,4,10.61,-51 dBm,1
285107,4,10.61,-48 dBm,1
285111,4,10.61,-56 dBm,1
285533,4,10.61,-55 dBm,1
285588,4,10.61,-54 dBm,1
285596,4,10.61,-55 dBm,1
285759,4,10.61,-55 dBm,1
286292,4,10.61,-55 dBm,1
286690,4,10.61,-55 dBm,1
286729,4,10.61,-56 dBm,1
287484,4,10.61,-54 dBm,1
287594,4,10.61,-56 dBm,1
287598,4,10.61,-65 dBm,1
287721,4,10.61,-55 dBm,1
287911,4,10.61,-54 dBm,1
288002,4,10.61,-66 dBm,1
288254,4,10.61,-55 dBm,1
288592,4,10.61,-60 dBm,1
288768,4,10.61,-55 dBm,1
289108,4,10.61,-57 dBm,1
289501,4,10.61,-56 dBm,1
289521,4,10.61,-70 dBm,1
290101,4,10.61,-78 dBm,1
290129,4,10.61,-58 dBm,1
290220,4,10.61,-78 dBm,1
291214,4,10.61,-81 dBm,1
291250,4,10.61,-78 dBm,1
291264,4,10.61,-79 dBm,1
291294,4,10.61,-74 dBm,1
291304,4,10.61,-76 dBm,1
291580,4,10.61,-79 dBm,1
291588,4,10.61,-79 dBm,1
291698,4,10.61,-76 dBm,1
291717,4,10.61,-59 dBm,1
291725,4,10.61,-73 dBm,1
291751,4,10.61,-77 dBm,1
291829,4,10.61,-54 dBm,1
292101,4,10.61,-55 dBm,1
292388,4,10.61,-59 dBm,1
292526,4,10.61,-63 dBm,1
293032,4,10.61,-59 dBm,1
293640,4,10.61,-59 dBm,1
293927,4,10.61,-60 dBm,1
294264,4,10.61,-59 dBm,1
294276,4,10.61,-53 dBm,1
294448,4,10.61,-56 dBm,1
294483,4,10.61,-54 dBm,1
294666,4,10.61,-59 dBm,1
294787,4,10.61,-59 dBm,1
294937,4,10.61,-57 dBm,1
295366,4,10.61,-57 dBm,1
295453,4,10.61,-56 dBm,1
295501,4,10.61,-52 dBm,1
295650,4,10.61,-57 dBm,1
295817,4,10.61,-69 dBm,1
295825,4,10.61,-57 dBm,1
295960,4,10.61,-66 dBm,1
296239,4,10.61,-58 dBm,1
296254,4,10.61,-66 dBm,1
296296,4,10.61,-78 dBm,1
296307,4,10.61,-79 dBm,1
296309,4,10.61,-75 dBm,1
296336,4,10.61,-78 dBm,1
296429,4,10.61,-60 dBm,1
296431,4,10.61,-74 dBm,1
296456,4,10.61,-60 dBm,1
296562,4,10.61,-69 dBm,1
296725,4,10.61,-78 dBm,1
296757,4,10.61,-80 dBm,1
296845,4,10.61,-69 dBm,1
296901,4,10.61,-73 dBm,1
296933,4,10.61,-71 dBm,1
297076,4,10.61,-73 dBm,1
297195,4,10.61,-75 dBm,1
297215,4,10.61,-74 dBm,1
297235,4,10.61,-74 dBm,1
297246,4,10.61,-75 dBm,1
297308,4,10.61,-72 dBm,1
297423,4,10.61,-72 dBm,1
297427,4,10.61,-58 dBm,1
297451,4,10.61,-59 dBm,1
297486,4,10.61,-75 dBm,1
297629,4,10.61,-59 dBm,1
297670,4,10.61,-52 dBm,1
297763,4,10.61,-59 dBm,1
297940,4,10.61,-70 dBm,1
297941,4,10.61,-71 dBm,1
298075,4,10.61,-70 dBm,1
298119,4,10.61,-74 dBm,1
298160,4,10.61,-55 dBm,1
298759,4,10.61,-58 dBm,1
298821,4,10.61,-73 dBm,1
298932,4,10.61,-56 dBm,1
299243,4,10.61,-58 dBm,1
299411,4,10.61,-73 dBm,1
299450,4,10.61,-54 dBm,1
299729,4,10.61,-79 dBm,1
299862,4,10.61,-76 dBm,1
300142,4,10.61,-73 dBm,1
