No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
316109,6,15,-59 dBm,1
316299,6,15,-61 dBm,1
316603,6,15,-62 dBm,1
316616,6,15,-56 dBm,1
316618,6,15,-60 dBm,1
316941,6,15,-63 dBm,1
317091,6,15,-59 dBm,1
317690,6,15,-56 dBm,1
317691,6,15,-57 dBm,1
317787,6,15,-61 dBm,1
318146,6,15,-63 dBm,1
318410,6,15,-63 dBm,1
318643,6,15,-56 dBm,1
318644,6,15,-57 dBm,1
318738,6,15,-56 dBm,1
318739,6,15,-57 dBm,1
318776,6,15,-56 dBm,1
318777,6,15,-57 dBm,1
318778,6,15,-59 dBm,1
318884,6,15,-56 dBm,1
318919,6,15,-56 dBm,1
319035,6,15,-64 dBm,1
319123,6,15,-60 dBm,1
319396,6,15,-53 dBm,1
319413,6,15,-56 dBm,1
319414,6,15,-57 dBm,1
319415,6,15,-59 dBm,1
319450,6,15,-63 dBm,1
319736,6,15,-64 dBm,1
319986,6,15,-56 dBm,1
319987,6,15,-57 dBm,1
320198,6,15,-56 dBm,1
320199,6,15,-56 dBm,1
320200,6,15,-60 dBm,1
320536,6,15,-56 dBm,1
320645,6,15,-52 dBm,1
320662,6,15,-56 dBm,1
320663,6,15,-56 dBm,1
320664,6,15,-60 dBm,1
320896,6,15,-56 dBm,1
320897,6,15,-60 dBm,1
320921,6,15,-56 dBm,1
320932,6,15,-60 dBm,1
321085,6,15,-58 dBm,1
321172,6,15,-56 dBm,1
321173,6,15,-56 dBm,1
321174,6,15,-60 dBm,1
321429,6,15,-63 dBm,1
321551,6,15,-60 dBm,1
322080,6,15,-49 dBm,1
322225,6,15,-63 dBm,1
322293,6,15,-61 dBm,1
322348,6,15,-64 dBm,1
322412,6,15,-58 dBm,1
322801,6,15,-56 dBm,1
322802,6,15,-56 dBm,1
322803,6,15,-60 dBm,1
322931,6,15,-56 dBm,1
323318,6,15,-56 dBm,1
323319,6,15,-56 dBm,1
323320,6,15,-60 dBm,1
323356,6,15,-51 dBm,1
323436,6,15,-63 dBm,1
323565,6,15,-57 dBm,1
323652,6,15,-60 dBm,1
323883,6,15,-56 dBm,1
323884,6,15,-57 dBm,1
323885,6,15,-59 dBm,1
324035,6,15,-56 dBm,1
324037,6,15,-60 dBm,1
324076,6,15,-61 dBm,1
324536,6,15,-56 dBm,1
324537,6,15,-56 dBm,1
324593,6,15,-56 dBm,1
324594,6,15,-56 dBm,1
324595,6,15,-60 dBm,1
324666,6,15,-56 dBm,1
324668,6,15,-60 dBm,1
324760,6,15,-56 dBm,1
324761,6,15,-56 dBm,1
324762,6,15,-60 dBm,1
324836,6,15,-61 dBm,1
324948,6,15,-62 dBm,1
324956,6,15,-56 dBm,1
325123,6,15,-58 dBm,1
325278,6,15,-56 dBm,1
325340,6,15,-62 dBm,1
325348,6,15,-58 dBm,1
325501,6,15,-49 dBm,1
325545,6,15,-56 dBm,1
325577,6,15,-57 dBm,1
325653,6,15,-63 dBm,1
325712,6,15,-56 dBm,1
325713,6,15,-56 dBm,1
325714,6,15,-60 dBm,1
325849,6,15,-56 dBm,1
325851,6,15,-60 dBm,1
325987,6,15,-56 dBm,1
326057,6,15,-63 dBm,1
326081,6,15,-53 dBm,1
326159,6,15,-58 dBm,1
326379,6,15,-51 dBm,1
326443,6,15,-56 dBm,1
326532,6,15,-62 dBm,1
327129,6,15,-56 dBm,1
327180,6,15,-64 dBm,1
327371,6,15,-56 dBm,1
327520,6,15,-50 dBm,1
327604,6,15,-56 dBm,1
327803,6,15,-56 dBm,1
327929,6,15,-53 dBm,1
328058,6,15,-59 dBm,1
328813,6,15,-63 dBm,1
328884,6,15,-60 dBm,1
328987,6,15,-60 dBm,1
329159,6,15,-62 dBm,1
329363,6,15,-58 dBm,1
329394,6,15,-61 dBm,1
329665,6,15,-61 dBm,1
329673,6,15,-57 dBm,1
329675,6,15,-59 dBm,1
329950,6,15,-56 dBm,1
329957,6,15,-48 dBm,1
330001,6,15,-63 dBm,1
330025,6,15,-56 dBm,1
330026,6,15,-57 dBm,1
330027,6,15,-60 dBm,1
330238,6,15,-63 dBm,1
330258,6,15,-61 dBm,1
330456,6,15,-56 dBm,1
330457,6,15,-57 dBm,1
330660,6,15,-63 dBm,1
330703,6,15,-56 dBm,1
331207,6,15,-64 dBm,1
331314,6,15,-61 dBm,1
331430,6,15,-62 dBm,1
331698,6,15,-60 dBm,1
331730,6,15,-60 dBm,1
331817,6,15,-60 dBm,1
331821,6,15,-64 dBm,1
332050,6,15,-64 dBm,1
332550,6,15,-61 dBm,1
333072,6,15,-61 dBm,1
333191,6,15,-54 dBm,1
333621,6,15,-48 dBm,1
333847,6,15,-56 dBm,1
333848,6,15,-57 dBm,1
333849,6,15,-60 dBm,1
333888,6,15,-63 dBm,1
334005,6,15,-62 dBm,1
334168,6,15,-56 dBm,1
334169,6,15,-57 dBm,1
334239,6,15,-57 dBm,1
334330,6,15,-56 dBm,1
334804,6,15,-54 dBm,1
334808,6,15,-63 dBm,1
335093,6,15,-63 dBm,1
335240,6,15,-46 dBm,1
335301,6,15,-58 dBm,1
335618,6,15,-63 dBm,1
335626,6,15,-59 dBm,1
335673,6,15,-59 dBm,1
335745,6,15,-56 dBm,1
336108,6,15,-56 dBm,1
336357,6,15,-62 dBm,1
336381,6,15,-58 dBm,1
336517,6,15,-49 dBm,1
336628,6,15,-58 dBm,1
337025,6,15,-52 dBm,1
337227,6,15,-50 dBm,1
337336,6,15,-52 dBm,1
337441,6,15,-47 dBm,1
337676,6,15,-59 dBm,1
337828,6,15,-60 dBm,1
338063,6,15,-58 dBm,1
338545,6,15,-60 dBm,1
338558,6,15,-56 dBm,1
338559,6,15,-56 dBm,1
338560,6,15,-60 dBm,1
338592,6,15,-61 dBm,1
338616,6,15,-61 dBm,1
338897,6,15,-60 dBm,1
339300,6,15,-51 dBm,1
339463,6,15,-62 dBm,1
340135,6,15,-53 dBm,1
340136,6,15,-60 dBm,1
340731,6,15,-61 dBm,1
340958,6,15,-61 dBm,1
341424,6,15,-61 dBm,1
341832,6,15,-54 dBm,1
342193,6,15,-49 dBm,1
342233,6,15,-55 dBm,1
342575,6,15,-57 dBm,1
343234,6,15,-56 dBm,1
343631,6,15,-62 dBm,1
343653,6,15,-61 dBm,1
344602,6,15,-59 dBm,1
344824,6,15,-60 dBm,1
345192,6,15,-58 dBm,1
