No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
62099,6,60,-80 dBm,1
62134,6,60,-77 dBm,1
62164,6,60,-76 dBm,1
62242,6,60,-83 dBm,1
62264,6,60,-69 dBm,1
62268,6,60,-77 dBm,1
62270,6,60,-82 dBm,1
62315,6,60,-82 dBm,1
62319,6,60,-77 dBm,1
62321,6,60,-76 dBm,1
62397,6,60,-79 dBm,1
62474,6,60,-83 dBm,1
62487,6,60,-80 dBm,1
62501,6,60,-77 dBm,1
62544,6,60,-70 dBm,1
62566,6,60,-80 dBm,1
62575,6,60,-76 dBm,1
62601,6,60,-80 dBm,1
62611,6,60,-78 dBm,1
62627,6,60,-77 dBm,1
62647,6,60,-76 dBm,1
62683,6,60,-69 dBm,1
62703,6,60,-83 dBm,1
62736,6,60,-79 dBm,1
62744,6,60,-70 dBm,1
62758,6,60,-76 dBm,1
62838,6,60,-77 dBm,1
62846,6,60,-79 dBm,1
62864,6,60,-77 dBm,1
62885,6,60,-69 dBm,1
62972,6,60,-69 dBm,1
62988,6,60,-76 dBm,1
63032,6,60,-70 dBm,1
63072,6,60,-81 dBm,1
63083,6,60,-69 dBm,1
63099,6,60,-82 dBm,1
63112,6,60,-77 dBm,1
63113,6,60,-83 dBm,1
63146,6,60,-69 dBm,1
63183,6,60,-81 dBm,1
63212,6,60,-81 dBm,1
63225,6,60,-82 dBm,1
63226,6,60,-83 dBm,1
63242,6,60,-81 dBm,1
63254,6,60,-78 dBm,1
63266,6,60,-69 dBm,1
63290,6,60,-84 dBm,1
63353,6,60,-69 dBm,1
63365,6,60,-82 dBm,1
63372,6,60,-70 dBm,1
63387,6,60,-67 dBm,1
63445,6,60,-90 dBm,1
63509,6,60,-78 dBm,1
63532,6,60,-84 dBm,1
63611,6,60,-80 dBm,1
63632,6,60,-84 dBm,1
63729,6,60,-76 dBm,1
63802,6,60,-84 dBm,1
63815,6,60,-80 dBm,1
63817,6,60,-78 dBm,1
63832,6,60,-80 dBm,1
63867,6,60,-85 dBm,1
63896,6,60,-81 dBm,1
64014,6,60,-70 dBm,1
64033,6,60,-79 dBm,1
64096,6,60,-81 dBm,1
64097,6,60,-85 dBm,1
64124,6,60,-83 dBm,1
64125,6,60,-80 dBm,1
64135,6,60,-79 dBm,1
64153,6,60,-78 dBm,1
64173,6,60,-70 dBm,1
64179,6,60,-83 dBm,1
64199,6,60,-69 dBm,1
64204,6,60,-76 dBm,1
64253,6,60,-82 dBm,1
64298,6,60,-69 dBm,1
64382,6,60,-82 dBm,1
64412,6,60,-82 dBm,1
64462,6,60,-80 dBm,1
64526,6,60,-69 dBm,1
64535,6,60,-81 dBm,1
64553,6,60,-70 dBm,1
64555,6,60,-82 dBm,1
64587,6,60,-81 dBm,1
64588,6,60,-80 dBm,1
64600,6,60,-78 dBm,1
64637,6,60,-80 dBm,1
64646,6,60,-76 dBm,1
64700,6,60,-77 dBm,1
64715,6,60,-77 dBm,1
64734,6,60,-81 dBm,1
64761,6,60,-86 dBm,1
64779,6,60,-77 dBm,1
64794,6,60,-80 dBm,1
64825,6,60,-81 dBm,1
64852,6,60,-84 dBm,1
64868,6,60,-70 dBm,1
64905,6,60,-79 dBm,1
64950,6,60,-75 dBm,1
64956,6,60,-83 dBm,1
65057,6,60,-81 dBm,1
65098,6,60,-70 dBm,1
65101,6,60,-80 dBm,1
65106,6,60,-82 dBm,1
65107,6,60,-83 dBm,1
65289,6,60,-81 dBm,1
65317,6,60,-80 dBm,1
65479,6,60,-81 dBm,1
65481,6,60,-77 dBm,1
65482,6,60,-81 dBm,1
65553,6,60,-84 dBm,1
65587,6,60,-80 dBm,1
65631,6,60,-81 dBm,1
65647,6,60,-82 dBm,1
65675,6,60,-82 dBm,1
65676,6,60,-87 dBm,1
65718,6,60,-77 dBm,1
65759,6,60,-70 dBm,1
65760,6,60,-77 dBm,1
65851,6,60,-56 dBm,1
65860,6,60,-81 dBm,1
65866,6,60,-78 dBm,1
65937,6,60,-79 dBm,1
65976,6,60,-69 dBm,1
66121,6,60,-70 dBm,1
66227,6,60,-82 dBm,1
66292,6,60,-81 dBm,1
66320,6,60,-84 dBm,1
66416,6,60,-70 dBm,1
66479,6,60,-75 dBm,1
66495,6,60,-82 dBm,1
66506,6,60,-81 dBm,1
66598,6,60,-71 dBm,1
66746,6,60,-72 dBm,1
66761,6,60,-79 dBm,1
66859,6,60,-83 dBm,1
66865,6,60,-78 dBm,1
66872,6,60,-72 dBm,1
66890,6,60,-80 dBm,1
66918,6,60,-82 dBm,1
66998,6,60,-80 dBm,1
67078,6,60,-83 dBm,1
67118,6,60,-81 dBm,1
67157,6,60,-76 dBm,1
67231,6,60,-83 dBm,1
67232,6,60,-80 dBm,1
67258,6,60,-71 dBm,1
67323,6,60,-72 dBm,1
67382,6,60,-75 dBm,1
67395,6,60,-71 dBm,1
67451,6,60,-72 dBm,1
67522,6,60,-82 dBm,1
67537,6,60,-82 dBm,1
67538,6,60,-79 dBm,1
67644,6,60,-80 dBm,1
67683,6,60,-79 dBm,1
67706,6,60,-79 dBm,1
67812,6,60,-56 dBm,1
67842,6,60,-80 dBm,1
67929,6,60,-72 dBm,1
67953,6,60,-72 dBm,1
68010,6,60,-56 dBm,1
68030,6,60,-73 dBm,1
68045,6,60,-81 dBm,1
68053,6,60,-65 dBm,1
68142,6,60,-79 dBm,1
68188,6,60,-79 dBm,1
68202,6,60,-86 dBm,1
68210,6,60,-72 dBm,1
68272,6,60,-72 dBm,1
68276,6,60,-81 dBm,1
68303,6,60,-83 dBm,1
68339,6,60,-79 dBm,1
68482,6,60,-85 dBm,1
68488,6,60,-72 dBm,1
68521,6,60,-77 dBm,1
68556,6,60,-76 dBm,1
68557,6,60,-76 dBm,1
68558,6,60,-79 dBm,1
68590,6,60,-82 dBm,1
68648,6,60,-73 dBm,1
68670,6,60,-80 dBm,1
68772,6,60,-79 dBm,1
68822,6,60,-81 dBm,1
69026,6,60,-77 dBm,1
69039,6,60,-85 dBm,1
69076,6,60,-82 dBm,1
69133,6,60,-77 dBm,1
69170,6,60,-77 dBm,1
69172,6,60,-85 dBm,1
69183,6,60,-84 dBm,1
69201,6,60,-70 dBm,1
69338,6,60,-80 dBm,1
69339,6,60,-80 dBm,1
69403,6,60,-78 dBm,1
69460,6,60,-84 dBm,1
69478,6,60,-70 dBm,1
69491,6,60,-70 dBm,1
69615,6,60,-83 dBm,1
69632,6,60,-81 dBm,1
69648,6,60,-69 dBm,1
69696,6,60,-70 dBm,1
69718,6,60,-90 dBm,1
69766,6,60,-83 dBm,1
69768,6,60,-85 dBm,1
69770,6,60,-77 dBm,1
69776,6,60,-70 dBm,1
69782,6,60,-82 dBm,1
69783,6,60,-84 dBm,1
69841,6,60,-75 dBm,1
69843,6,60,-80 dBm,1
70014,6,60,-76 dBm,1
70072,6,60,-82 dBm,1
70249,6,60,-80 dBm,1
70278,6,60,-74 dBm,1
70280,6,60,-80 dBm,1
70282,6,60,-82 dBm,1
70309,6,60,-76 dBm,1
70324,6,60,-81 dBm,1
70325,6,60,-88 dBm,1
70568,6,60,-81 dBm,1
70693,6,60,-79 dBm,1
70783,6,60,-82 dBm,1
70878,6,60,-78 dBm,1
70914,6,60,-82 dBm,1
71047,6,60,-82 dBm,1
71095,6,60,-78 dBm,1
71179,6,60,-81 dBm,1
71228,6,60,-81 dBm,1
71229,6,60,-88 dBm,1
71232,6,60,-77 dBm,1
71256,6,60,-69 dBm,1
71315,6,60,-71 dBm,1
71316,6,60,-76 dBm,1
71339,6,60,-81 dBm,1
71370,6,60,-80 dBm,1
71380,6,60,-76 dBm,1
71404,6,60,-83 dBm,1
71413,6,60,-81 dBm,1
71447,6,60,-77 dBm,1
71468,6,60,-84 dBm,1
71499,6,60,-76 dBm,1
71558,6,60,-60 dBm,1
71583,6,60,-81 dBm,1
71601,6,60,-68 dBm,1
71663,6,60,-78 dBm,1
71672,6,60,-79 dBm,1
71701,6,60,-81 dBm,1
71721,6,60,-82 dBm,1
71807,6,60,-76 dBm,1
71918,6,60,-82 dBm,1
72004,6,60,-81 dBm,1
72005,6,60,-82 dBm,1
72025,6,60,-80 dBm,1
72237,6,60,-81 dBm,1
72251,6,60,-77 dBm,1
72324,6,60,-69 dBm,1
72336,6,60,-69 dBm,1
72362,6,60,-70 dBm,1
72396,6,60,-81 dBm,1
72475,6,60,-78 dBm,1
72539,6,60,-80 dBm,1
72570,6,60,-80 dBm,1
72585,6,60,-70 dBm,1
72600,6,60,-80 dBm,1
72601,6,60,-80 dBm,1
72607,6,60,-69 dBm,1
72618,6,60,-80 dBm,1
72675,6,60,-70 dBm,1
72711,6,60,-78 dBm,1
72825,6,60,-83 dBm,1
72863,6,60,-79 dBm,1
72901,6,60,-84 dBm,1
73012,6,60,-76 dBm,1
73014,6,60,-79 dBm,1
73085,6,60,-69 dBm,1
73118,6,60,-78 dBm,1
73400,6,60,-81 dBm,1
73427,6,60,-69 dBm,1
73429,6,60,-82 dBm,1
73464,6,60,-78 dBm,1
73473,6,60,-80 dBm,1
73520,6,60,-77 dBm,1
73568,6,60,-83 dBm,1
73569,6,60,-76 dBm,1
73580,6,60,-80 dBm,1
73659,6,60,-81 dBm,1
73698,6,60,-70 dBm,1
73709,6,60,-79 dBm,1
73753,6,60,-75 dBm,1
73755,6,60,-81 dBm,1
73776,6,60,-84 dBm,1
73786,6,60,-77 dBm,1
73797,6,60,-80 dBm,1
73853,6,60,-83 dBm,1
73925,6,60,-81 dBm,1
73945,6,60,-70 dBm,1
74004,6,60,-77 dBm,1
74022,6,60,-76 dBm,1
74030,6,60,-70 dBm,1
74114,6,60,-70 dBm,1
74290,6,60,-70 dBm,1
74321,6,60,-81 dBm,1
74326,6,60,-79 dBm,1
74346,6,60,-81 dBm,1
74369,6,60,-80 dBm,1
74375,6,60,-82 dBm,1
74407,6,60,-82 dBm,1
74431,6,60,-81 dBm,1
74546,6,60,-83 dBm,1
74560,6,60,-69 dBm,1
74589,6,60,-83 dBm,1
74603,6,60,-81 dBm,1
74619,6,60,-81 dBm,1
74665,6,60,-69 dBm,1
74709,6,60,-81 dBm,1
74783,6,60,-82 dBm,1
74813,6,60,-81 dBm,1
74854,6,60,-72 dBm,1
74886,6,60,-78 dBm,1
74899,6,60,-75 dBm,1
74916,6,60,-78 dBm,1
74947,6,60,-80 dBm,1
74955,6,60,-70 dBm,1
74960,6,60,-81 dBm,1
74989,6,60,-82 dBm,1
75021,6,60,-74 dBm,1
75065,6,60,-81 dBm,1
75134,6,60,-82 dBm,1
75159,6,60,-78 dBm,1
75199,6,60,-82 dBm,1
75211,6,60,-82 dBm,1
75249,6,60,-71 dBm,1
75340,6,60,-75 dBm,1
75399,6,60,-71 dBm,1
75493,6,60,-81 dBm,1
75530,6,60,-69 dBm,1
75674,6,60,-77 dBm,1
75685,6,60,-77 dBm,1
75715,6,60,-69 dBm,1
75717,6,60,-79 dBm,1
75720,6,60,-76 dBm,1
75722,6,60,-79 dBm,1
75730,6,60,-70 dBm,1
75748,6,60,-77 dBm,1
75846,6,60,-79 dBm,1
75869,6,60,-80 dBm,1
75871,6,60,-82 dBm,1
75907,6,60,-79 dBm,1
75927,6,60,-81 dBm,1
75954,6,60,-70 dBm,1
76039,6,60,-82 dBm,1
76065,6,60,-70 dBm,1
76106,6,60,-82 dBm,1
76203,6,60,-84 dBm,1
76220,6,60,-82 dBm,1
76230,6,60,-70 dBm,1
76250,6,60,-79 dBm,1
76256,6,60,-76 dBm,1
76285,6,60,-83 dBm,1
76318,6,60,-81 dBm,1
76383,6,60,-83 dBm,1
76410,6,60,-79 dBm,1
76498,6,60,-76 dBm,1
76499,6,60,-80 dBm,1
76511,6,60,-70 dBm,1
76518,6,60,-83 dBm,1
76528,6,60,-77 dBm,1
76613,6,60,-79 dBm,1
76622,6,60,-82 dBm,1
76638,6,60,-82 dBm,1
76641,6,60,-72 dBm,1
76658,6,60,-81 dBm,1
76673,6,60,-74 dBm,1
76686,6,60,-80 dBm,1
76687,6,60,-81 dBm,1
76800,6,60,-78 dBm,1
76827,6,60,-80 dBm,1
76828,6,60,-87 dBm,1
76850,6,60,-80 dBm,1
76851,6,60,-79 dBm,1
76898,6,60,-80 dBm,1
76944,6,60,-82 dBm,1
76987,6,60,-77 dBm,1
77010,6,60,-80 dBm,1
77027,6,60,-78 dBm,1
77059,6,60,-81 dBm,1
77069,6,60,-78 dBm,1
77083,6,60,-82 dBm,1
77096,6,60,-80 dBm,1
77112,6,60,-82 dBm,1
77122,6,60,-81 dBm,1
77131,6,60,-83 dBm,1
77134,6,60,-81 dBm,1
77147,6,60,-81 dBm,1
77187,6,60,-80 dBm,1
77217,6,60,-80 dBm,1
77219,6,60,-85 dBm,1
77314,6,60,-81 dBm,1
77322,6,60,-82 dBm,1
77345,6,60,-81 dBm,1
77361,6,60,-81 dBm,1
77389,6,60,-80 dBm,1
77427,6,60,-79 dBm,1
77440,6,60,-81 dBm,1
77441,6,60,-82 dBm,1
77458,6,60,-80 dBm,1
77460,6,60,-79 dBm,1
77473,6,60,-80 dBm,1
77474,6,60,-83 dBm,1
77475,6,60,-85 dBm,1
77488,6,60,-77 dBm,1
77532,6,60,-84 dBm,1
77543,6,60,-81 dBm,1
77581,6,60,-79 dBm,1
77686,6,60,-80 dBm,1
77705,6,60,-71 dBm,1
77886,6,60,-82 dBm,1
77918,6,60,-79 dBm,1
77931,6,60,-82 dBm,1
77960,6,60,-86 dBm,1
77973,6,60,-75 dBm,1
78034,6,60,-70 dBm,1
78068,6,60,-82 dBm,1
78124,6,60,-85 dBm,1
78217,6,60,-79 dBm,1
78255,6,60,-80 dBm,1
78263,6,60,-81 dBm,1
78277,6,60,-82 dBm,1
78287,6,60,-72 dBm,1
78304,6,60,-81 dBm,1
78305,6,60,-83 dBm,1
78336,6,60,-81 dBm,1
78353,6,60,-80 dBm,1
78381,6,60,-81 dBm,1
78416,6,60,-80 dBm,1
78419,6,60,-71 dBm,1
78468,6,60,-74 dBm,1
78485,6,60,-81 dBm,1
78492,6,60,-76 dBm,1
78496,6,60,-72 dBm,1
78501,6,60,-80 dBm,1
78502,6,60,-82 dBm,1
78544,6,60,-78 dBm,1
78569,6,60,-81 dBm,1
78576,6,60,-72 dBm,1
78587,6,60,-81 dBm,1
78599,6,60,-81 dBm,1
78619,6,60,-81 dBm,1
78707,6,60,-71 dBm,1
78711,6,60,-79 dBm,1
78730,6,60,-80 dBm,1
78859,6,60,-82 dBm,1
78871,6,60,-81 dBm,1
78893,6,60,-86 dBm,1
78931,6,60,-83 dBm,1
78942,6,60,-82 dBm,1
78965,6,60,-83 dBm,1
78996,6,60,-70 dBm,1
79015,6,60,-81 dBm,1
79057,6,60,-79 dBm,1
79077,6,60,-82 dBm,1
79106,6,60,-81 dBm,1
79124,6,60,-86 dBm,1
79144,6,60,-81 dBm,1
79210,6,60,-81 dBm,1
79299,6,60,-80 dBm,1
79320,6,60,-73 dBm,1
79349,6,60,-81 dBm,1
79359,6,60,-75 dBm,1
79368,6,60,-80 dBm,1
79409,6,60,-79 dBm,1
79437,6,60,-82 dBm,1
79458,6,60,-78 dBm,1
79509,6,60,-81 dBm,1
79517,6,60,-77 dBm,1
79602,6,60,-81 dBm,1
79647,6,60,-87 dBm,1
79667,6,60,-73 dBm,1
79668,6,60,-75 dBm,1
79695,6,60,-80 dBm,1
79705,6,60,-90 dBm,1
79725,6,60,-82 dBm,1
79765,6,60,-76 dBm,1
79775,6,60,-81 dBm,1
79793,6,60,-82 dBm,1
79807,6,60,-77 dBm,1
79824,6,60,-81 dBm,1
79837,6,60,-82 dBm,1
79882,6,60,-80 dBm,1
79898,6,60,-77 dBm,1
79915,6,60,-80 dBm,1
79919,6,60,-77 dBm,1
79932,6,60,-79 dBm,1
79946,6,60,-81 dBm,1
79964,6,60,-77 dBm,1
79965,6,60,-81 dBm,1
79978,6,60,-80 dBm,1
80009,6,60,-81 dBm,1
80064,6,60,-80 dBm,1
80083,6,60,-76 dBm,1
80099,6,60,-80 dBm,1
80118,6,60,-79 dBm,1
80138,6,60,-81 dBm,1
80153,6,60,-78 dBm,1
80170,6,60,-80 dBm,1
80199,6,60,-80 dBm,1
80214,6,60,-87 dBm,1
80233,6,60,-80 dBm,1
80338,6,60,-81 dBm,1
80373,6,60,-69 dBm,1
80375,6,60,-77 dBm,1
80467,6,60,-81 dBm,1
80503,6,60,-81 dBm,1
80523,6,60,-78 dBm,1
80524,6,60,-81 dBm,1
80588,6,60,-70 dBm,1
80597,6,60,-82 dBm,1
80643,6,60,-77 dBm,1
80644,6,60,-78 dBm,1
80656,6,60,-77 dBm,1
80697,6,60,-82 dBm,1
80711,6,60,-81 dBm,1
80722,6,60,-77 dBm,1
80747,6,60,-82 dBm,1
80748,6,60,-81 dBm,1
80758,6,60,-69 dBm,1
80812,6,60,-77 dBm,1
80870,6,60,-81 dBm,1
80875,6,60,-78 dBm,1
80876,6,60,-81 dBm,1
80878,6,60,-82 dBm,1
80885,6,60,-78 dBm,1
80886,6,60,-82 dBm,1
80895,6,60,-77 dBm,1
80896,6,60,-78 dBm,1
80915,6,60,-77 dBm,1
80919,6,60,-80 dBm,1
80941,6,60,-87 dBm,1
80949,6,60,-70 dBm,1
80989,6,60,-81 dBm,1
81011,6,60,-81 dBm,1
81112,6,60,-81 dBm,1
81124,6,60,-81 dBm,1
81137,6,60,-80 dBm,1
81164,6,60,-77 dBm,1
81184,6,60,-82 dBm,1
81217,6,60,-81 dBm,1
81243,6,60,-59 dBm,1
81276,6,60,-78 dBm,1
81307,6,60,-78 dBm,1
81334,6,60,-81 dBm,1
81377,6,60,-82 dBm,1
81394,6,60,-70 dBm,1
81397,6,60,-81 dBm,1
81456,6,60,-70 dBm,1
81514,6,60,-69 dBm,1
81533,6,60,-82 dBm,1
81604,6,60,-81 dBm,1
81653,6,60,-81 dBm,1
81667,6,60,-85 dBm,1
81681,6,60,-85 dBm,1
81703,6,60,-82 dBm,1
81732,6,60,-78 dBm,1
81761,6,60,-77 dBm,1
81825,6,60,-77 dBm,1
81842,6,60,-81 dBm,1
81950,6,60,-80 dBm,1
81961,6,60,-70 dBm,1
81967,6,60,-86 dBm,1
82015,6,60,-81 dBm,1
82026,6,60,-80 dBm,1
82037,6,60,-70 dBm,1
82039,6,60,-81 dBm,1
82057,6,60,-81 dBm,1
82058,6,60,-82 dBm,1
82150,6,60,-82 dBm,1
82160,6,60,-81 dBm,1
82182,6,60,-82 dBm,1
82183,6,60,-89 dBm,1
82224,6,60,-81 dBm,1
82244,6,60,-80 dBm,1
82254,6,60,-82 dBm,1
82289,6,60,-80 dBm,1
82303,6,60,-77 dBm,1
82318,6,60,-81 dBm,1
82372,6,60,-85 dBm,1
82381,6,60,-78 dBm,1
82382,6,60,-80 dBm,1
82383,6,60,-83 dBm,1
82441,6,60,-83 dBm,1
82471,6,60,-78 dBm,1
82534,6,60,-81 dBm,1
82564,6,60,-81 dBm,1
82598,6,60,-83 dBm,1
82656,6,60,-79 dBm,1
82698,6,60,-81 dBm,1
82699,6,60,-88 dBm,1
82717,6,60,-79 dBm,1
82773,6,60,-78 dBm,1
82787,6,60,-72 dBm,1
82788,6,60,-81 dBm,1
82832,6,60,-82 dBm,1
82845,6,60,-86 dBm,1
82854,6,60,-81 dBm,1
82874,6,60,-81 dBm,1
82910,6,60,-72 dBm,1
82911,6,60,-81 dBm,1
82917,6,60,-71 dBm,1
82935,6,60,-82 dBm,1
82940,6,60,-82 dBm,1
82988,6,60,-81 dBm,1
83015,6,60,-79 dBm,1
83016,6,60,-80 dBm,1
83017,6,60,-83 dBm,1
83042,6,60,-80 dBm,1
83077,6,60,-70 dBm,1
83078,6,60,-80 dBm,1
83083,6,60,-80 dBm,1
83102,6,60,-80 dBm,1
83127,6,60,-80 dBm,1
83149,6,60,-72 dBm,1
83162,6,60,-80 dBm,1
83163,6,60,-81 dBm,1
83167,6,60,-80 dBm,1
83194,6,60,-78 dBm,1
83195,6,60,-84 dBm,1
83259,6,60,-82 dBm,1
83269,6,60,-70 dBm,1
83289,6,60,-70 dBm,1
83291,6,60,-79 dBm,1
83353,6,60,-79 dBm,1
83380,6,60,-81 dBm,1
83427,6,60,-78 dBm,1
83496,6,60,-79 dBm,1
83498,6,60,-82 dBm,1
83554,6,60,-78 dBm,1
83569,6,60,-77 dBm,1
83570,6,60,-80 dBm,1
83585,6,60,-78 dBm,1
83613,6,60,-70 dBm,1
83615,6,60,-77 dBm,1
83629,6,60,-70 dBm,1
83706,6,60,-81 dBm,1
83733,6,60,-81 dBm,1
83866,6,60,-81 dBm,1
83874,6,60,-75 dBm,1
83881,6,60,-81 dBm,1
83918,6,60,-81 dBm,1
83928,6,60,-79 dBm,1
83937,6,60,-74 dBm,1
83994,6,60,-81 dBm,1
84017,6,60,-82 dBm,1
84086,6,60,-77 dBm,1
84087,6,60,-82 dBm,1
84117,6,60,-82 dBm,1
84242,6,60,-81 dBm,1
84452,6,60,-80 dBm,1
84560,6,60,-81 dBm,1
84660,6,60,-78 dBm,1
84695,6,60,-81 dBm,1
84723,6,60,-75 dBm,1
84783,6,60,-81 dBm,1
84786,6,60,-58 dBm,1
84797,6,60,-76 dBm,1
84840,6,60,-76 dBm,1
84854,6,60,-70 dBm,1
84857,6,60,-79 dBm,1
84920,6,60,-82 dBm,1
84963,6,60,-70 dBm,1
84980,6,60,-76 dBm,1
85018,6,60,-81 dBm,1
85046,6,60,-76 dBm,1
85062,6,60,-75 dBm,1
85080,6,60,-81 dBm,1
85132,6,60,-80 dBm,1
85183,6,60,-70 dBm,1
85186,6,60,-78 dBm,1
85206,6,60,-81 dBm,1
85213,6,60,-69 dBm,1
85260,6,60,-81 dBm,1
85276,6,60,-82 dBm,1
85277,6,60,-87 dBm,1
85306,6,60,-81 dBm,1
85322,6,60,-86 dBm,1
85355,6,60,-82 dBm,1
85414,6,60,-69 dBm,1
85448,6,60,-76 dBm,1
85450,6,60,-80 dBm,1
85481,6,60,-80 dBm,1
85508,6,60,-69 dBm,1
85510,6,60,-82 dBm,1
85656,6,60,-79 dBm,1
85672,6,60,-81 dBm,1
85673,6,60,-82 dBm,1
85674,6,60,-87 dBm,1
85718,6,60,-87 dBm,1
85725,6,60,-79 dBm,1
85760,6,60,-69 dBm,1
85808,6,60,-69 dBm,1
85811,6,60,-88 dBm,1
85834,6,60,-81 dBm,1
85849,6,60,-80 dBm,1
85911,6,60,-81 dBm,1
86005,6,60,-81 dBm,1
86030,6,60,-80 dBm,1
86035,6,60,-81 dBm,1
86064,6,60,-82 dBm,1
86065,6,60,-87 dBm,1
86152,6,60,-81 dBm,1
86171,6,60,-76 dBm,1
86224,6,60,-87 dBm,1
86241,6,60,-74 dBm,1
86328,6,60,-81 dBm,1
86393,6,60,-81 dBm,1
86549,6,60,-82 dBm,1
86603,6,60,-80 dBm,1
86604,6,60,-82 dBm,1
86605,6,60,-88 dBm,1
86677,6,60,-74 dBm,1
86704,6,60,-85 dBm,1
86818,6,60,-76 dBm,1
86890,6,60,-85 dBm,1
86983,6,60,-77 dBm,1
87057,6,60,-76 dBm,1
87058,6,60,-78 dBm,1
87120,6,60,-71 dBm,1
87155,6,60,-78 dBm,1
87174,6,60,-76 dBm,1
87176,6,60,-82 dBm,1
87212,6,60,-76 dBm,1
87214,6,60,-83 dBm,1
87224,6,60,-81 dBm,1
87254,6,60,-78 dBm,1
87263,6,60,-81 dBm,1
87264,6,60,-82 dBm,1
87273,6,60,-79 dBm,1
87278,6,60,-81 dBm,1
87340,6,60,-70 dBm,1
87363,6,60,-81 dBm,1
87369,6,60,-77 dBm,1
87380,6,60,-79 dBm,1
87400,6,60,-71 dBm,1
87412,6,60,-81 dBm,1
87435,6,60,-82 dBm,1
87562,6,60,-80 dBm,1
87564,6,60,-81 dBm,1
87577,6,60,-77 dBm,1
87595,6,60,-86 dBm,1
87661,6,60,-82 dBm,1
87662,6,60,-82 dBm,1
87678,6,60,-69 dBm,1
87681,6,60,-86 dBm,1
87694,6,60,-82 dBm,1
87917,6,60,-69 dBm,1
87929,6,60,-70 dBm,1
87947,6,60,-69 dBm,1
87956,6,60,-82 dBm,1
87957,6,60,-81 dBm,1
87970,6,60,-81 dBm,1
87982,6,60,-76 dBm,1
88051,6,60,-77 dBm,1
88104,6,60,-80 dBm,1
88112,6,60,-81 dBm,1
88202,6,60,-71 dBm,1
88343,6,60,-78 dBm,1
88351,6,60,-71 dBm,1
88374,6,60,-75 dBm,1
88393,6,60,-76 dBm,1
88445,6,60,-76 dBm,1
88447,6,60,-79 dBm,1
88448,6,60,-81 dBm,1
88473,6,60,-79 dBm,1
88488,6,60,-76 dBm,1
88509,6,60,-69 dBm,1
88533,6,60,-56 dBm,1
88551,6,60,-81 dBm,1
88581,6,60,-86 dBm,1
88593,6,60,-77 dBm,1
88613,6,60,-56 dBm,1
88650,6,60,-82 dBm,1
88693,6,60,-81 dBm,1
88701,6,60,-81 dBm,1
88711,6,60,-79 dBm,1
88739,6,60,-81 dBm,1
88774,6,60,-82 dBm,1
88781,6,60,-70 dBm,1
88784,6,60,-78 dBm,1
88816,6,60,-75 dBm,1
88828,6,60,-70 dBm,1
88849,6,60,-73 dBm,1
88959,6,60,-80 dBm,1
89006,6,60,-81 dBm,1
89035,6,60,-80 dBm,1
89060,6,60,-79 dBm,1
89088,6,60,-78 dBm,1
89126,6,60,-77 dBm,1
89218,6,60,-76 dBm,1
89219,6,60,-80 dBm,1
89230,6,60,-77 dBm,1
89244,6,60,-79 dBm,1
89246,6,60,-84 dBm,1
89261,6,60,-81 dBm,1
89295,6,60,-79 dBm,1
89349,6,60,-75 dBm,1
89364,6,60,-79 dBm,1
89383,6,60,-80 dBm,1
89432,6,60,-81 dBm,1
89498,6,60,-80 dBm,1
89522,6,60,-82 dBm,1
89538,6,60,-76 dBm,1
89584,6,60,-77 dBm,1
89616,6,60,-77 dBm,1
89659,6,60,-75 dBm,1
89672,6,60,-77 dBm,1
89751,6,60,-80 dBm,1
89757,6,60,-71 dBm,1
89858,6,60,-80 dBm,1
89866,6,60,-75 dBm,1
89907,6,60,-86 dBm,1
89913,6,60,-77 dBm,1
89958,6,60,-70 dBm,1
89980,6,60,-79 dBm,1
90065,6,60,-81 dBm,1
90078,6,60,-79 dBm,1
90088,6,60,-76 dBm,1
90120,6,60,-80 dBm,1
90182,6,60,-70 dBm,1
90204,6,60,-76 dBm,1
90208,6,60,-71 dBm,1
90242,6,60,-80 dBm,1
90263,6,60,-78 dBm,1
90270,6,60,-81 dBm,1
90331,6,60,-70 dBm,1
90333,6,60,-82 dBm,1
90368,6,60,-81 dBm,1
90405,6,60,-70 dBm,1
90456,6,60,-77 dBm,1
90574,6,60,-75 dBm,1
90588,6,60,-70 dBm,1
90741,6,60,-76 dBm,1
90810,6,60,-70 dBm,1
90874,6,60,-80 dBm,1
90988,6,60,-71 dBm,1
90991,6,60,-80 dBm,1
91043,6,60,-81 dBm,1
91083,6,60,-71 dBm,1
91086,6,60,-79 dBm,1
91247,6,60,-70 dBm,1
91263,6,60,-82 dBm,1
91277,6,60,-70 dBm,1
91316,6,60,-70 dBm,1
91333,6,60,-80 dBm,1
91428,6,60,-70 dBm,1
91465,6,60,-77 dBm,1
91544,6,60,-81 dBm,1
91597,6,60,-80 dBm,1
91613,6,60,-77 dBm,1
91644,6,60,-79 dBm,1
91666,6,60,-81 dBm,1
91675,6,60,-80 dBm,1
91736,6,60,-79 dBm,1
91744,6,60,-71 dBm,1
91794,6,60,-77 dBm,1
91888,6,60,-82 dBm,1
91952,6,60,-76 dBm,1
91976,6,60,-79 dBm,1
92022,6,60,-81 dBm,1
92071,6,60,-80 dBm,1
92084,6,60,-76 dBm,1
92117,6,60,-72 dBm,1
