No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
242369,6,15,-65 dBm,1
242370,6,15,-62 dBm,1
242478,6,15,-67 dBm,1
242479,6,15,-65 dBm,1
242480,6,15,-62 dBm,1
242524,6,15,-54 dBm,1
242598,6,15,-66 dBm,1
242679,6,15,-58 dBm,1
242746,6,15,-64 dBm,1
242902,6,15,-67 dBm,1
242993,6,15,-60 dBm,1
242994,6,15,-62 dBm,1
242995,6,15,-67 dBm,1
243185,6,15,-59 dBm,1
243229,6,15,-59 dBm,1
243379,6,15,-67 dBm,1
243380,6,15,-65 dBm,1
243381,6,15,-62 dBm,1
243580,6,15,-56 dBm,1
243787,6,15,-56 dBm,1
243835,6,15,-58 dBm,1
243936,6,15,-67 dBm,1
243937,6,15,-66 dBm,1
243938,6,15,-62 dBm,1
244128,6,15,-55 dBm,1
244136,6,15,-66 dBm,1
244180,6,15,-58 dBm,1
244375,6,15,-66 dBm,1
244661,6,15,-67 dBm,1
244662,6,15,-65 dBm,1
244727,6,15,-59 dBm,1
244754,6,15,-69 dBm,1
244797,6,15,-66 dBm,1
244885,6,15,-67 dBm,1
244886,6,15,-65 dBm,1
244887,6,15,-62 dBm,1
245179,6,15,-56 dBm,1
245180,6,15,-67 dBm,1
245181,6,15,-66 dBm,1
245182,6,15,-62 dBm,1
245361,6,15,-66 dBm,1
245362,6,15,-66 dBm,1
245540,6,15,-63 dBm,1
245751,6,15,-54 dBm,1
246059,6,15,-59 dBm,1
246183,6,15,-63 dBm,1
247018,6,15,-67 dBm,1
247019,6,15,-65 dBm,1
247020,6,15,-62 dBm,1
247142,6,15,-58 dBm,1
247342,6,15,-67 dBm,1
247343,6,15,-65 dBm,1
247344,6,15,-62 dBm,1
247585,6,15,-58 dBm,1
247742,6,15,-59 dBm,1
247920,6,15,-53 dBm,1
248041,6,15,-68 dBm,1
248042,6,15,-66 dBm,1
248043,6,15,-62 dBm,1
248574,6,15,-62 dBm,1
248842,6,15,-69 dBm,1
249154,6,15,-52 dBm,1
249221,6,15,-69 dBm,1
249305,6,15,-56 dBm,1
249436,6,15,-68 dBm,1
249437,6,15,-67 dBm,1
249438,6,15,-62 dBm,1
249583,6,15,-68 dBm,1
249584,6,15,-66 dBm,1
249788,6,15,-68 dBm,1
249789,6,15,-66 dBm,1
249790,6,15,-62 dBm,1
249794,6,15,-52 dBm,1
249862,6,15,-67 dBm,1
250009,6,15,-68 dBm,1
250161,6,15,-68 dBm,1
250162,6,15,-66 dBm,1
250163,6,15,-62 dBm,1
250179,6,15,-69 dBm,1
250454,6,15,-56 dBm,1
250857,6,15,-52 dBm,1
250990,6,15,-69 dBm,1
251148,6,15,-69 dBm,1
251171,6,15,-69 dBm,1
251245,6,15,-56 dBm,1
251343,6,15,-68 dBm,1
251608,6,15,-68 dBm,1
252007,6,15,-55 dBm,1
252368,6,15,-56 dBm,1
252412,6,15,-56 dBm,1
252416,6,15,-55 dBm,1
252626,6,15,-55 dBm,1
253245,6,15,-66 dBm,1
253506,6,15,-56 dBm,1
253672,6,15,-65 dBm,1
253748,6,15,-68 dBm,1
253795,6,15,-55 dBm,1
254393,6,15,-54 dBm,1
254489,6,15,-62 dBm,1
254571,6,15,-63 dBm,1
254732,6,15,-52 dBm,1
254894,6,15,-65 dBm,1
255201,6,15,-55 dBm,1
255409,6,15,-56 dBm,1
255535,6,15,-50 dBm,1
255786,6,15,-67 dBm,1
255787,6,15,-66 dBm,1
255788,6,15,-62 dBm,1
256156,6,15,-56 dBm,1
256226,6,15,-67 dBm,1
256227,6,15,-65 dBm,1
256228,6,15,-62 dBm,1
256288,6,15,-50 dBm,1
256296,6,15,-66 dBm,1
256595,6,15,-65 dBm,1
257196,6,15,-57 dBm,1
257416,6,15,-56 dBm,1
257980,6,15,-49 dBm,1
258711,6,15,-52 dBm,1
258769,6,15,-57 dBm,1
258973,6,15,-64 dBm,1
259024,6,15,-58 dBm,1
259142,6,15,-67 dBm,1
259143,6,15,-67 dBm,1
259144,6,15,-62 dBm,1
260202,6,15,-55 dBm,1
260284,6,15,-56 dBm,1
260540,6,15,-56 dBm,1
260573,6,15,-56 dBm,1
260747,6,15,-58 dBm,1
260920,6,15,-53 dBm,1
262075,6,15,-56 dBm,1
262175,6,15,-56 dBm,1
263044,6,15,-57 dBm,1
263287,6,15,-59 dBm,1
263295,6,15,-53 dBm,1
263402,6,15,-68 dBm,1
263403,6,15,-66 dBm,1
263404,6,15,-62 dBm,1
263871,6,15,-68 dBm,1
263872,6,15,-67 dBm,1
263873,6,15,-62 dBm,1
263955,6,15,-52 dBm,1
263998,6,15,-60 dBm,1
264135,6,15,-69 dBm,1
264300,6,15,-54 dBm,1
264312,6,15,-68 dBm,1
264313,6,15,-67 dBm,1
264314,6,15,-62 dBm,1
264351,6,15,-68 dBm,1
264352,6,15,-66 dBm,1
264353,6,15,-62 dBm,1
264546,6,15,-59 dBm,1
264578,6,15,-56 dBm,1
264886,6,15,-52 dBm,1
265333,6,15,-69 dBm,1
265460,6,15,-59 dBm,1
265861,6,15,-52 dBm,1
266148,6,15,-52 dBm,1
266250,6,15,-68 dBm,1
266251,6,15,-66 dBm,1
266252,6,15,-62 dBm,1
266303,6,15,-56 dBm,1
266914,6,15,-68 dBm,1
266915,6,15,-67 dBm,1
266916,6,15,-62 dBm,1
266924,6,15,-56 dBm,1
267105,6,15,-68 dBm,1
267106,6,15,-67 dBm,1
267107,6,15,-62 dBm,1
267179,6,15,-68 dBm,1
267180,6,15,-67 dBm,1
267181,6,15,-62 dBm,1
267254,6,15,-56 dBm,1
267954,6,15,-56 dBm,1
268554,6,15,-65 dBm,1
268674,6,15,-53 dBm,1
268693,6,15,-57 dBm,1
268730,6,15,-68 dBm,1
268731,6,15,-67 dBm,1
268732,6,15,-63 dBm,1
268812,6,15,-54 dBm,1
268868,6,15,-56 dBm,1
268982,6,15,-67 dBm,1
268983,6,15,-66 dBm,1
268984,6,15,-63 dBm,1
269428,6,15,-54 dBm,1
269579,6,15,-67 dBm,1
269580,6,15,-67 dBm,1
269581,6,15,-63 dBm,1
269686,6,15,-54 dBm,1
269867,6,15,-53 dBm,1
270188,6,15,-56 dBm,1
270255,6,15,-55 dBm,1
270519,6,15,-58 dBm,1
270700,6,15,-59 dBm,1
270926,6,15,-55 dBm,1
271316,6,15,-53 dBm,1
271376,6,15,-59 dBm,1
271872,6,15,-75 dBm,1
272409,6,15,-63 dBm,1
272516,6,15,-71 dBm,1
273005,6,15,-62 dBm,1
273106,6,15,-84 dBm,1
273391,6,15,-58 dBm,1
273638,6,15,-56 dBm,1
273687,6,15,-71 dBm,1
274195,6,15,-71 dBm,1
274311,6,15,-54 dBm,1
274545,6,15,-52 dBm,1
274686,6,15,-54 dBm,1
274808,6,15,-64 dBm,1
274851,6,15,-53 dBm,1
275629,6,15,-53 dBm,1
275932,6,15,-57 dBm,1
276251,6,15,-67 dBm,1
276482,6,15,-67 dBm,1
276513,6,15,-67 dBm,1
276859,6,15,-66 dBm,1
277053,6,15,-54 dBm,1
277180,6,15,-52 dBm,1
277204,6,15,-55 dBm,1
277280,6,15,-60 dBm,1
277442,6,15,-53 dBm,1
277531,6,15,-51 dBm,1
277717,6,15,-55 dBm,1
277718,6,15,-56 dBm,1
277719,6,15,-59 dBm,1
277749,6,15,-65 dBm,1
278203,6,15,-61 dBm,1
278223,6,15,-60 dBm,1
278332,6,15,-53 dBm,1
278349,6,15,-65 dBm,1
278376,6,15,-56 dBm,1
278377,6,15,-57 dBm,1
278449,6,15,-61 dBm,1
278674,6,15,-53 dBm,1
278759,6,15,-63 dBm,1
279091,6,15,-55 dBm,1
279092,6,15,-59 dBm,1
279261,6,15,-55 dBm,1
279262,6,15,-56 dBm,1
279263,6,15,-59 dBm,1
279387,6,15,-66 dBm,1
279816,6,15,-66 dBm,1
279931,6,15,-53 dBm,1
279938,6,15,-64 dBm,1
280740,6,15,-56 dBm,1
280742,6,15,-59 dBm,1
281348,6,15,-58 dBm,1
281786,6,15,-52 dBm,1
281992,6,15,-56 dBm,1
282223,6,15,-54 dBm,1
282310,6,15,-69 dBm,1
283356,6,15,-56 dBm,1
283851,6,15,-48 dBm,1
283852,6,15,-54 dBm,1
283892,6,15,-48 dBm,1
283988,6,15,-58 dBm,1
284676,6,15,-63 dBm,1
284704,6,15,-59 dBm,1
285445,6,15,-62 dBm,1
285849,6,15,-49 dBm,1
286545,6,15,-57 dBm,1
286652,6,15,-46 dBm,1
286653,6,15,-44 dBm,1
286655,6,15,-58 dBm,1
286811,6,15,-57 dBm,1
286950,6,15,-65 dBm,1
287256,6,15,-52 dBm,1
287393,6,15,-76 dBm,1
287570,6,15,-81 dBm,1
287648,6,15,-81 dBm,1
287664,6,15,-57 dBm,1
288068,6,15,-58 dBm,1
288181,6,15,-74 dBm,1
288903,6,15,-59 dBm,1
289678,6,15,-52 dBm,1
289881,6,15,-60 dBm,1
290109,6,15,-57 dBm,1
290128,6,15,-67 dBm,1
290227,6,15,-71 dBm,1
290727,6,15,-54 dBm,1
290875,6,15,-54 dBm,1
291596,6,15,-54 dBm,1
291903,6,15,-64 dBm,1
291977,6,15,-63 dBm,1
292181,6,15,-63 dBm,1
292441,6,15,-63 dBm,1
292948,6,15,-63 dBm,1
292995,6,15,-52 dBm,1
293451,6,15,-64 dBm,1
293585,6,15,-50 dBm,1
293645,6,15,-68 dBm,1
293875,6,15,-60 dBm,1
294452,6,15,-67 dBm,1
294856,6,15,-56 dBm,1
295079,6,15,-54 dBm,1
295102,6,15,-63 dBm,1
295218,6,15,-64 dBm,1
295275,6,15,-50 dBm,1
295294,6,15,-66 dBm,1
295500,6,15,-54 dBm,1
295744,6,15,-63 dBm,1
295953,6,15,-50 dBm,1
296220,6,15,-53 dBm,1
297094,6,15,-63 dBm,1
297244,6,15,-53 dBm,1
298090,6,15,-59 dBm,1
298843,6,15,-52 dBm,1
298917,6,15,-60 dBm,1
299039,6,15,-53 dBm,1
299425,6,15,-59 dBm,1
299862,6,15,-59 dBm,1
300190,6,15,-63 dBm,1
300195,6,15,-70 dBm,1
300513,6,15,-49 dBm,1
300582,6,15,-53 dBm,1
300788,6,15,-52 dBm,1
300839,6,15,-44 dBm,1
301182,6,15,-54 dBm,1
301408,6,15,-63 dBm,1
301616,6,15,-52 dBm,1
301650,6,15,-52 dBm,1
301655,6,15,-50 dBm,1
302253,6,15,-52 dBm,1
302318,6,15,-55 dBm,1
302541,6,15,-62 dBm,1
302573,6,15,-59 dBm,1
303181,6,15,-57 dBm,1
303310,6,15,-51 dBm,1
303485,6,15,-63 dBm,1
303557,6,15,-49 dBm,1
303984,6,15,-51 dBm,1
305089,6,15,-62 dBm,1
305361,6,15,-56 dBm,1
305399,6,15,-63 dBm,1
305583,6,15,-51 dBm,1
305965,6,15,-51 dBm,1
306379,6,15,-58 dBm,1
306878,6,15,-70 dBm,1
307549,6,15,-58 dBm,1
307644,6,15,-67 dBm,1
307990,6,15,-64 dBm,1
308013,6,15,-57 dBm,1
308096,6,15,-54 dBm,1
308524,6,15,-64 dBm,1
309270,6,15,-65 dBm,1
309631,6,15,-54 dBm,1
310442,6,15,-53 dBm,1
310476,6,15,-52 dBm,1
311020,6,15,-48 dBm,1
311973,6,15,-48 dBm,1
312004,6,15,-50 dBm,1
312007,6,15,-52 dBm,1
312015,6,15,-52 dBm,1
312768,6,15,-53 dBm,1
312772,6,15,-64 dBm,1
312904,6,15,-52 dBm,1
312950,6,15,-54 dBm,1
313800,6,15,-65 dBm,1
313832,6,15,-64 dBm,1
314214,6,15,-69 dBm,1
314373,6,15,-51 dBm,1
314777,6,15,-54 dBm,1
315818,6,15,-57 dBm,1
315860,6,15,-49 dBm,1
315937,6,15,-58 dBm,1
316124,6,15,-51 dBm,1
316497,6,15,-54 dBm,1
316570,6,15,-54 dBm,1
316727,6,15,-65 dBm,1
316807,6,15,-49 dBm,1
317033,6,15,-55 dBm,1
317189,6,15,-53 dBm,1
317232,6,15,-52 dBm,1
317328,6,15,-51 dBm,1
317505,6,15,-58 dBm,1
317707,6,15,-60 dBm,1
318046,6,15,-65 dBm,1
318141,6,15,-59 dBm,1
318160,6,15,-65 dBm,1
318243,6,15,-52 dBm,1
318462,6,15,-65 dBm,1
318708,6,15,-58 dBm,1
319421,6,15,-53 dBm,1
319963,6,15,-59 dBm,1
320110,6,15,-65 dBm,1
320298,6,15,-65 dBm,1
320320,6,15,-58 dBm,1
320482,6,15,-58 dBm,1
320567,6,15,-54 dBm,1
320648,6,15,-65 dBm,1
320694,6,15,-69 dBm,1
321535,6,15,-51 dBm,1
322152,6,15,-62 dBm,1
322541,6,15,-71 dBm,1
322632,6,15,-58 dBm,1
322718,6,15,-61 dBm,1
322767,6,15,-61 dBm,1
322768,6,15,-62 dBm,1
322769,6,15,-66 dBm,1
322809,6,15,-61 dBm,1
322810,6,15,-62 dBm,1
322811,6,15,-66 dBm,1
322867,6,15,-62 dBm,1
323252,6,15,-60 dBm,1
323253,6,15,-60 dBm,1
323254,6,15,-66 dBm,1
323317,6,15,-72 dBm,1
323355,6,15,-54 dBm,1
323399,6,15,-60 dBm,1
323400,6,15,-60 dBm,1
323401,6,15,-66 dBm,1
323546,6,15,-58 dBm,1
323621,6,15,-68 dBm,1
323913,6,15,-61 dBm,1
323914,6,15,-61 dBm,1
323915,6,15,-67 dBm,1
324200,6,15,-53 dBm,1
324947,6,15,-62 dBm,1
324999,6,15,-53 dBm,1
325138,6,15,-61 dBm,1
325139,6,15,-61 dBm,1
325140,6,15,-67 dBm,1
325223,6,15,-61 dBm,1
325224,6,15,-61 dBm,1
325225,6,15,-66 dBm,1
325244,6,15,-63 dBm,1
325742,6,15,-61 dBm,1
325813,6,15,-52 dBm,1
325817,6,15,-63 dBm,1
326434,6,15,-62 dBm,1
326481,6,15,-68 dBm,1
326571,6,15,-53 dBm,1
326810,6,15,-60 dBm,1
326811,6,15,-61 dBm,1
326812,6,15,-68 dBm,1
327098,6,15,-61 dBm,1
327099,6,15,-61 dBm,1
327100,6,15,-67 dBm,1
327124,6,15,-62 dBm,1
327211,6,15,-51 dBm,1
327247,6,15,-54 dBm,1
327387,6,15,-53 dBm,1
327493,6,15,-63 dBm,1
327811,6,15,-61 dBm,1
327812,6,15,-61 dBm,1
327813,6,15,-67 dBm,1
327845,6,15,-61 dBm,1
327846,6,15,-61 dBm,1
327847,6,15,-67 dBm,1
327978,6,15,-53 dBm,1
328045,6,15,-61 dBm,1
328046,6,15,-61 dBm,1
328047,6,15,-66 dBm,1
328113,6,15,-52 dBm,1
328147,6,15,-54 dBm,1
328903,6,15,-61 dBm,1
328904,6,15,-62 dBm,1
328905,6,15,-66 dBm,1
329152,6,15,-69 dBm,1
329262,6,15,-61 dBm,1
329263,6,15,-61 dBm,1
329264,6,15,-67 dBm,1
329316,6,15,-69 dBm,1
329375,6,15,-67 dBm,1
330502,6,15,-69 dBm,1
330606,6,15,-62 dBm,1
330797,6,15,-64 dBm,1
331619,6,15,-54 dBm,1
332077,6,15,-63 dBm,1
332081,6,15,-56 dBm,1
332154,6,15,-69 dBm,1
332962,6,15,-65 dBm,1
333696,6,15,-67 dBm,1
333791,6,15,-69 dBm,1
334294,6,15,-62 dBm,1
334302,6,15,-52 dBm,1
334350,6,15,-53 dBm,1
334574,6,15,-62 dBm,1
335308,6,15,-61 dBm,1
336364,6,15,-61 dBm,1
336753,6,15,-51 dBm,1
337929,6,15,-51 dBm,1
338424,6,15,-52 dBm,1
339237,6,15,-55 dBm,1
340139,6,15,-61 dBm,1
340167,6,15,-51 dBm,1
341212,6,15,-53 dBm,1
341316,6,15,-54 dBm,1
341912,6,15,-66 dBm,1
342040,6,15,-53 dBm,1
343478,6,15,-52 dBm,1
343518,6,15,-53 dBm,1
343720,6,15,-65 dBm,1
345138,6,15,-55 dBm,1
347586,6,15,-51 dBm,1
347621,6,15,-67 dBm,1
347704,6,15,-59 dBm,1
348173,6,15,-51 dBm,1
349006,6,15,-67 dBm,1
349380,6,15,-52 dBm,1
349877,6,15,-51 dBm,1
350503,6,15,-68 dBm,1
350523,6,15,-71 dBm,1
351348,6,15,-58 dBm,1
351855,6,15,-56 dBm,1
351971,6,15,-69 dBm,1
352262,6,15,-56 dBm,1
353666,6,15,-51 dBm,1
353866,6,15,-65 dBm,1
354228,6,15,-61 dBm,1
355938,6,15,-58 dBm,1
356248,6,15,-65 dBm,1
356395,6,15,-66 dBm,1
357069,6,15,-58 dBm,1
358707,6,15,-56 dBm,1
358922,6,15,-68 dBm,1
359665,6,15,-55 dBm,1
360407,6,15,-69 dBm,1
360642,6,15,-57 dBm,1
360739,6,15,-55 dBm,1
360838,6,15,-57 dBm,1
361861,6,15,-65 dBm,1
362172,6,15,-66 dBm,1
