No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
104709,5,50,-79 dBm,1
104742,5,50,-82 dBm,1
104775,5,50,-80 dBm,1
105177,5,50,-72 dBm,1
105395,5,50,-62 dBm,1
105486,5,50,-80 dBm,1
105534,5,50,-78 dBm,1
105536,5,50,-73 dBm,1
105548,5,50,-59 dBm,1
105591,5,50,-80 dBm,1
105674,5,50,-73 dBm,1
105675,5,50,-79 dBm,1
105702,5,50,-72 dBm,1
105776,5,50,-61 dBm,1
105808,5,50,-73 dBm,1
105890,5,50,-83 dBm,1
105966,5,50,-83 dBm,1
106050,5,50,-81 dBm,1
106097,5,50,-52 dBm,1
106128,5,50,-79 dBm,1
106314,5,50,-78 dBm,1
106331,5,50,-66 dBm,1
106335,5,50,-73 dBm,1
106340,5,50,-79 dBm,1
106358,5,50,-82 dBm,1
106388,5,50,-79 dBm,1
106608,5,50,-66 dBm,1
106660,5,50,-64 dBm,1
106682,5,50,-79 dBm,1
106838,5,50,-73 dBm,1
106858,5,50,-52 dBm,1
106882,5,50,-78 dBm,1
107204,5,50,-78 dBm,1
107243,5,50,-80 dBm,1
107401,5,50,-82 dBm,1
107421,5,50,-79 dBm,1
107470,5,50,-78 dBm,1
107476,5,50,-66 dBm,1
107652,5,50,-63 dBm,1
107656,5,50,-73 dBm,1
107709,5,50,-79 dBm,1
107710,5,50,-82 dBm,1
107723,5,50,-78 dBm,1
107774,5,50,-79 dBm,1
107777,5,50,-61 dBm,1
107838,5,50,-79 dBm,1
107936,5,50,-79 dBm,1
108011,5,50,-79 dBm,1
108078,5,50,-79 dBm,1
108096,5,50,-58 dBm,1
108135,5,50,-84 dBm,1
108159,5,50,-81 dBm,1
108194,5,50,-80 dBm,1
108248,5,50,-83 dBm,1
108443,5,50,-72 dBm,1
108454,5,50,-80 dBm,1
108711,5,50,-79 dBm,1
109087,5,50,-79 dBm,1
109200,5,50,-66 dBm,1
109238,5,50,-82 dBm,1
109384,5,50,-83 dBm,1
109397,5,50,-78 dBm,1
109401,5,50,-52 dBm,1
109431,5,50,-73 dBm,1
109446,5,50,-82 dBm,1
109477,5,50,-60 dBm,1
109564,5,50,-78 dBm,1
109613,5,50,-73 dBm,1
109629,5,50,-73 dBm,1
109630,5,50,-60 dBm,1
109631,5,50,-54 dBm,1
109745,5,50,-78 dBm,1
109746,5,50,-83 dBm,1
109774,5,50,-79 dBm,1
109836,5,50,-79 dBm,1
109867,5,50,-73 dBm,1
109928,5,50,-73 dBm,1
109942,5,50,-83 dBm,1
110148,5,50,-79 dBm,1
110333,5,50,-82 dBm,1
110356,5,50,-69 dBm,1
110364,5,50,-73 dBm,1
110481,5,50,-79 dBm,1
110503,5,50,-79 dBm,1
110582,5,50,-82 dBm,1
110647,5,50,-78 dBm,1
110722,5,50,-60 dBm,1
110841,5,50,-82 dBm,1
110953,5,50,-73 dBm,1
110986,5,50,-78 dBm,1
111009,5,50,-78 dBm,1
111052,5,50,-79 dBm,1
111064,5,50,-79 dBm,1
111132,5,50,-52 dBm,1
111244,5,50,-78 dBm,1
111378,5,50,-66 dBm,1
111436,5,50,-79 dBm,1
111473,5,50,-72 dBm,1
111474,5,50,-80 dBm,1
111552,5,50,-79 dBm,1
111800,5,50,-78 dBm,1
111885,5,50,-77 dBm,1
111934,5,50,-73 dBm,1
111944,5,50,-79 dBm,1
111988,5,50,-78 dBm,1
112012,5,50,-80 dBm,1
112098,5,50,-73 dBm,1
112144,5,50,-84 dBm,1
112179,5,50,-65 dBm,1
112456,5,50,-81 dBm,1
112526,5,50,-64 dBm,1
112615,5,50,-81 dBm,1
112745,5,50,-84 dBm,1
112776,5,50,-73 dBm,1
112821,5,50,-80 dBm,1
112825,5,50,-58 dBm,1
113001,5,50,-84 dBm,1
113193,5,50,-73 dBm,1
113437,5,50,-73 dBm,1
113441,5,50,-81 dBm,1
113587,5,50,-73 dBm,1
113600,5,50,-82 dBm,1
113676,5,50,-84 dBm,1
113695,5,50,-64 dBm,1
113865,5,50,-87 dBm,1
113881,5,50,-86 dBm,1
114147,5,50,-82 dBm,1
114180,5,50,-59 dBm,1
114190,5,50,-79 dBm,1
114243,5,50,-82 dBm,1
114406,5,50,-81 dBm,1
114430,5,50,-81 dBm,1
114555,5,50,-82 dBm,1
114572,5,50,-83 dBm,1
114791,5,50,-73 dBm,1
114864,5,50,-81 dBm,1
114865,5,50,-85 dBm,1
114918,5,50,-82 dBm,1
114919,5,50,-81 dBm,1
114979,5,50,-82 dBm,1
115059,5,50,-81 dBm,1
115091,5,50,-81 dBm,1
115119,5,50,-82 dBm,1
115142,5,50,-81 dBm,1
115189,5,50,-73 dBm,1
115229,5,50,-53 dBm,1
115367,5,50,-81 dBm,1
115431,5,50,-82 dBm,1
115455,5,50,-81 dBm,1
115519,5,50,-80 dBm,1
115561,5,50,-81 dBm,1
115601,5,50,-82 dBm,1
115616,5,50,-73 dBm,1
115669,5,50,-84 dBm,1
115703,5,50,-84 dBm,1
115788,5,50,-81 dBm,1
115822,5,50,-83 dBm,1
115846,5,50,-72 dBm,1
115948,5,50,-79 dBm,1
116069,5,50,-73 dBm,1
116159,5,50,-79 dBm,1
116283,5,50,-80 dBm,1
116374,5,50,-60 dBm,1
116402,5,50,-78 dBm,1
116405,5,50,-72 dBm,1
116420,5,50,-80 dBm,1
116485,5,50,-81 dBm,1
116528,5,50,-82 dBm,1
116533,5,50,-55 dBm,1
116534,5,50,-55 dBm,1
116590,5,50,-61 dBm,1
116689,5,50,-79 dBm,1
116712,5,50,-61 dBm,1
116782,5,50,-78 dBm,1
116884,5,50,-72 dBm,1
116931,5,50,-79 dBm,1
117008,5,50,-64 dBm,1
117074,5,50,-79 dBm,1
117105,5,50,-79 dBm,1
117107,5,50,-82 dBm,1
117187,5,50,-79 dBm,1
117201,5,50,-78 dBm,1
117363,5,50,-81 dBm,1
117383,5,50,-73 dBm,1
117413,5,50,-79 dBm,1
117414,5,50,-54 dBm,1
117524,5,50,-82 dBm,1
117701,5,50,-73 dBm,1
117837,5,50,-81 dBm,1
117851,5,50,-83 dBm,1
117979,5,50,-79 dBm,1
118140,5,50,-79 dBm,1
118141,5,50,-80 dBm,1
118151,5,50,-79 dBm,1
118162,5,50,-79 dBm,1
118163,5,50,-78 dBm,1
118164,5,50,-84 dBm,1
118174,5,50,-78 dBm,1
118279,5,50,-79 dBm,1
118377,5,50,-79 dBm,1
118397,5,50,-79 dBm,1
118500,5,50,-80 dBm,1
118517,5,50,-79 dBm,1
118544,5,50,-83 dBm,1
118558,5,50,-79 dBm,1
118598,5,50,-59 dBm,1
118760,5,50,-78 dBm,1
118786,5,50,-82 dBm,1
118910,5,50,-81 dBm,1
118945,5,50,-71 dBm,1
118970,5,50,-79 dBm,1
119042,5,50,-78 dBm,1
119073,5,50,-80 dBm,1
119087,5,50,-79 dBm,1
119170,5,50,-82 dBm,1
119205,5,50,-61 dBm,1
119210,5,50,-79 dBm,1
119266,5,50,-82 dBm,1
119393,5,50,-79 dBm,1
119460,5,50,-73 dBm,1
119461,5,50,-79 dBm,1
119513,5,50,-79 dBm,1
119543,5,50,-78 dBm,1
119577,5,50,-84 dBm,1
119645,5,50,-79 dBm,1
119773,5,50,-72 dBm,1
119861,5,50,-79 dBm,1
120155,5,50,-79 dBm,1
120233,5,50,-79 dBm,1
120309,5,50,-83 dBm,1
120366,5,50,-79 dBm,1
120400,5,50,-59 dBm,1
120401,5,50,-56 dBm,1
120427,5,50,-59 dBm,1
120924,5,50,-79 dBm,1
120935,5,50,-72 dBm,1
120979,5,50,-81 dBm,1
121058,5,50,-79 dBm,1
121149,5,50,-72 dBm,1
121248,5,50,-79 dBm,1
121307,5,50,-79 dBm,1
121344,5,50,-61 dBm,1
121369,5,50,-79 dBm,1
121544,5,50,-79 dBm,1
121584,5,50,-79 dBm,1
121783,5,50,-79 dBm,1
121876,5,50,-79 dBm,1
122036,5,50,-62 dBm,1
122077,5,50,-79 dBm,1
122079,5,50,-82 dBm,1
122125,5,50,-79 dBm,1
122247,5,50,-83 dBm,1
122313,5,50,-72 dBm,1
122609,5,50,-83 dBm,1
122698,5,50,-79 dBm,1
122770,5,50,-57 dBm,1
122822,5,50,-78 dBm,1
122852,5,50,-61 dBm,1
122916,5,50,-63 dBm,1
122972,5,50,-79 dBm,1
122973,5,50,-79 dBm,1
122985,5,50,-78 dBm,1
122996,5,50,-79 dBm,1
123020,5,50,-79 dBm,1
123030,5,50,-55 dBm,1
123047,5,50,-79 dBm,1
123056,5,50,-58 dBm,1
123101,5,50,-80 dBm,1
123141,5,50,-79 dBm,1
123179,5,50,-73 dBm,1
123205,5,50,-82 dBm,1
123224,5,50,-82 dBm,1
123260,5,50,-67 dBm,1
123283,5,50,-80 dBm,1
123288,5,50,-79 dBm,1
123289,5,50,-78 dBm,1
123317,5,50,-83 dBm,1
123454,5,50,-79 dBm,1
123490,5,50,-79 dBm,1
123540,5,50,-82 dBm,1
123597,5,50,-79 dBm,1
123600,5,50,-72 dBm,1
123703,5,50,-83 dBm,1
123748,5,50,-79 dBm,1
123749,5,50,-79 dBm,1
123773,5,50,-79 dBm,1
123794,5,50,-79 dBm,1
123880,5,50,-83 dBm,1
123909,5,50,-78 dBm,1
123924,5,50,-72 dBm,1
123933,5,50,-79 dBm,1
123941,5,50,-79 dBm,1
123956,5,50,-80 dBm,1
123981,5,50,-81 dBm,1
124027,5,50,-83 dBm,1
124049,5,50,-79 dBm,1
124140,5,50,-82 dBm,1
124147,5,50,-82 dBm,1
124275,5,50,-72 dBm,1
124358,5,50,-72 dBm,1
124464,5,50,-73 dBm,1
124548,5,50,-81 dBm,1
124731,5,50,-80 dBm,1
124794,5,50,-79 dBm,1
124812,5,50,-79 dBm,1
124950,5,50,-79 dBm,1
125045,5,50,-79 dBm,1
125174,5,50,-61 dBm,1
125256,5,50,-62 dBm,1
125274,5,50,-79 dBm,1
125309,5,50,-79 dBm,1
125310,5,50,-79 dBm,1
125325,5,50,-79 dBm,1
125385,5,50,-82 dBm,1
125503,5,50,-61 dBm,1
125648,5,50,-79 dBm,1
125722,5,50,-74 dBm,1
125791,5,50,-72 dBm,1
125893,5,50,-79 dBm,1
125894,5,50,-82 dBm,1
125903,5,50,-80 dBm,1
125923,5,50,-81 dBm,1
126004,5,50,-78 dBm,1
126005,5,50,-81 dBm,1
126050,5,50,-79 dBm,1
126070,5,50,-79 dBm,1
126150,5,50,-81 dBm,1
126171,5,50,-79 dBm,1
126286,5,50,-80 dBm,1
126301,5,50,-81 dBm,1
126415,5,50,-79 dBm,1
126601,5,50,-78 dBm,1
126640,5,50,-80 dBm,1
126716,5,50,-78 dBm,1
126761,5,50,-83 dBm,1
126772,5,50,-83 dBm,1
126811,5,50,-72 dBm,1
126820,5,50,-79 dBm,1
126821,5,50,-79 dBm,1
126822,5,50,-82 dBm,1
126826,5,50,-73 dBm,1
126842,5,50,-63 dBm,1
126926,5,50,-79 dBm,1
127044,5,50,-79 dBm,1
127139,5,50,-80 dBm,1
127190,5,50,-79 dBm,1
127198,5,50,-79 dBm,1
127204,5,50,-74 dBm,1
127267,5,50,-78 dBm,1
127280,5,50,-72 dBm,1
127325,5,50,-79 dBm,1
127348,5,50,-73 dBm,1
127365,5,50,-78 dBm,1
127461,5,50,-83 dBm,1
127526,5,50,-78 dBm,1
127527,5,50,-79 dBm,1
127611,5,50,-82 dBm,1
127740,5,50,-80 dBm,1
127911,5,50,-65 dBm,1
128212,5,50,-72 dBm,1
128256,5,50,-79 dBm,1
128285,5,50,-78 dBm,1
128302,5,50,-83 dBm,1
128404,5,50,-61 dBm,1
128459,5,50,-80 dBm,1
128460,5,50,-78 dBm,1
128461,5,50,-60 dBm,1
128480,5,50,-79 dBm,1
128516,5,50,-78 dBm,1
128520,5,50,-72 dBm,1
128585,5,50,-64 dBm,1
128826,5,50,-78 dBm,1
128852,5,50,-78 dBm,1
128879,5,50,-73 dBm,1
128928,5,50,-78 dBm,1
128943,5,50,-61 dBm,1
129009,5,50,-79 dBm,1
129049,5,50,-79 dBm,1
129080,5,50,-63 dBm,1
129085,5,50,-79 dBm,1
129200,5,50,-79 dBm,1
129202,5,50,-83 dBm,1
129270,5,50,-80 dBm,1
129334,5,50,-62 dBm,1
129434,5,50,-80 dBm,1
129485,5,50,-69 dBm,1
129499,5,50,-78 dBm,1
129556,5,50,-79 dBm,1
129713,5,50,-78 dBm,1
129747,5,50,-61 dBm,1
129793,5,50,-79 dBm,1
129819,5,50,-73 dBm,1
129849,5,50,-79 dBm,1
129850,5,50,-82 dBm,1
129922,5,50,-79 dBm,1
130016,5,50,-73 dBm,1
130070,5,50,-80 dBm,1
130078,5,50,-62 dBm,1
130100,5,50,-83 dBm,1
130112,5,50,-59 dBm,1
130122,5,50,-79 dBm,1
130151,5,50,-82 dBm,1
130182,5,50,-83 dBm,1
130219,5,50,-80 dBm,1
130256,5,50,-78 dBm,1
130274,5,50,-59 dBm,1
130302,5,50,-60 dBm,1
130400,5,50,-61 dBm,1
130424,5,50,-72 dBm,1
130468,5,50,-79 dBm,1
130491,5,50,-73 dBm,1
130533,5,50,-57 dBm,1
130545,5,50,-72 dBm,1
130637,5,50,-62 dBm,1
130659,5,50,-80 dBm,1
130705,5,50,-80 dBm,1
130774,5,50,-79 dBm,1
130813,5,50,-79 dBm,1
130829,5,50,-79 dBm,1
130830,5,50,-83 dBm,1
130883,5,50,-79 dBm,1
130895,5,50,-78 dBm,1
130947,5,50,-79 dBm,1
130969,5,50,-78 dBm,1
130998,5,50,-78 dBm,1
131142,5,50,-82 dBm,1
131243,5,50,-80 dBm,1
131261,5,50,-80 dBm,1
131310,5,50,-83 dBm,1
131334,5,50,-80 dBm,1
131430,5,50,-80 dBm,1
131663,5,50,-79 dBm,1
131674,5,50,-82 dBm,1
131720,5,50,-72 dBm,1
131737,5,50,-79 dBm,1
131824,5,50,-72 dBm,1
131861,5,50,-79 dBm,1
131912,5,50,-63 dBm,1
131936,5,50,-70 dBm,1
132040,5,50,-79 dBm,1
132197,5,50,-79 dBm,1
132214,5,50,-83 dBm,1
132295,5,50,-79 dBm,1
132361,5,50,-80 dBm,1
132465,5,50,-79 dBm,1
132466,5,50,-79 dBm,1
132481,5,50,-78 dBm,1
132593,5,50,-79 dBm,1
132694,5,50,-79 dBm,1
132733,5,50,-79 dBm,1
132751,5,50,-79 dBm,1
132887,5,50,-70 dBm,1
132896,5,50,-79 dBm,1
132986,5,50,-77 dBm,1
133035,5,50,-79 dBm,1
133055,5,50,-78 dBm,1
133066,5,50,-59 dBm,1
133091,5,50,-60 dBm,1
133133,5,50,-80 dBm,1
133157,5,50,-78 dBm,1
133160,5,50,-61 dBm,1
133183,5,50,-82 dBm,1
133327,5,50,-73 dBm,1
133395,5,50,-72 dBm,1
133451,5,50,-62 dBm,1
133543,5,50,-83 dBm,1
133660,5,50,-64 dBm,1
133667,5,50,-72 dBm,1
133712,5,50,-81 dBm,1
133772,5,50,-81 dBm,1
133787,5,50,-82 dBm,1
133801,5,50,-79 dBm,1
133832,5,50,-80 dBm,1
133901,5,50,-79 dBm,1
133958,5,50,-79 dBm,1
133981,5,50,-80 dBm,1
134056,5,50,-72 dBm,1
134126,5,50,-65 dBm,1
134166,5,50,-79 dBm,1
134296,5,50,-54 dBm,1
134303,5,50,-79 dBm,1
134354,5,50,-80 dBm,1
134541,5,50,-72 dBm,1
134613,5,50,-79 dBm,1
134614,5,50,-79 dBm,1
134755,5,50,-79 dBm,1
134885,5,50,-79 dBm,1
134886,5,50,-79 dBm,1
134888,5,50,-72 dBm,1
134947,5,50,-82 dBm,1
134957,5,50,-81 dBm,1
135072,5,50,-61 dBm,1
135261,5,50,-72 dBm,1
135273,5,50,-61 dBm,1
135360,5,50,-79 dBm,1
135414,5,50,-81 dBm,1
135485,5,50,-82 dBm,1
135492,5,50,-83 dBm,1
135530,5,50,-78 dBm,1
135597,5,50,-79 dBm,1
135618,5,50,-79 dBm,1
135644,5,50,-79 dBm,1
135714,5,50,-81 dBm,1
135723,5,50,-78 dBm,1
135754,5,50,-72 dBm,1
135788,5,50,-82 dBm,1
135792,5,50,-60 dBm,1
135817,5,50,-79 dBm,1
136205,5,50,-79 dBm,1
136223,5,50,-78 dBm,1
136400,5,50,-80 dBm,1
136432,5,50,-79 dBm,1
136472,5,50,-82 dBm,1
136523,5,50,-79 dBm,1
136562,5,50,-81 dBm,1
136575,5,50,-79 dBm,1
136626,5,50,-79 dBm,1
136671,5,50,-81 dBm,1
136772,5,50,-80 dBm,1
136908,5,50,-79 dBm,1
136962,5,50,-79 dBm,1
136991,5,50,-72 dBm,1
137019,5,50,-73 dBm,1
137069,5,50,-79 dBm,1
137070,5,50,-78 dBm,1
137085,5,50,-79 dBm,1
137133,5,50,-79 dBm,1
137151,5,50,-60 dBm,1
137215,5,50,-83 dBm,1
137219,5,50,-71 dBm,1
137330,5,50,-60 dBm,1
137374,5,50,-79 dBm,1
137385,5,50,-61 dBm,1
137441,5,50,-79 dBm,1
137510,5,50,-79 dBm,1
137526,5,50,-59 dBm,1
137528,5,50,-78 dBm,1
137529,5,50,-83 dBm,1
137593,5,50,-78 dBm,1
137596,5,50,-72 dBm,1
137694,5,50,-78 dBm,1
137730,5,50,-78 dBm,1
137745,5,50,-78 dBm,1
137787,5,50,-78 dBm,1
137907,5,50,-73 dBm,1
138175,5,50,-82 dBm,1
138240,5,50,-78 dBm,1
138291,5,50,-59 dBm,1
138449,5,50,-79 dBm,1
138464,5,50,-79 dBm,1
138526,5,50,-61 dBm,1
138580,5,50,-82 dBm,1
138627,5,50,-73 dBm,1
138698,5,50,-81 dBm,1
138803,5,50,-61 dBm,1
138810,5,50,-83 dBm,1
138835,5,50,-77 dBm,1
139000,5,50,-78 dBm,1
139016,5,50,-82 dBm,1
139031,5,50,-83 dBm,1
139104,5,50,-78 dBm,1
139119,5,50,-78 dBm,1
139121,5,50,-83 dBm,1
139136,5,50,-83 dBm,1
139190,5,50,-61 dBm,1
139201,5,50,-82 dBm,1
139225,5,50,-60 dBm,1
139309,5,50,-81 dBm,1
139341,5,50,-73 dBm,1
139814,5,50,-79 dBm,1
139845,5,50,-60 dBm,1
139848,5,50,-82 dBm,1
139888,5,50,-78 dBm,1
139912,5,50,-83 dBm,1
140058,5,50,-71 dBm,1
140134,5,50,-78 dBm,1
140255,5,50,-73 dBm,1
140318,5,50,-84 dBm,1
140588,5,50,-78 dBm,1
140693,5,50,-78 dBm,1
140773,5,50,-78 dBm,1
140774,5,50,-84 dBm,1
140799,5,50,-78 dBm,1
140827,5,50,-79 dBm,1
140843,5,50,-78 dBm,1
140903,5,50,-82 dBm,1
140923,5,50,-61 dBm,1
140995,5,50,-72 dBm,1
140996,5,50,-78 dBm,1
141152,5,50,-84 dBm,1
141178,5,50,-78 dBm,1
141234,5,50,-78 dBm,1
141274,5,50,-79 dBm,1
141301,5,50,-83 dBm,1
141384,5,50,-61 dBm,1
141430,5,50,-78 dBm,1
141474,5,50,-83 dBm,1
141619,5,50,-78 dBm,1
141647,5,50,-81 dBm,1
141651,5,50,-73 dBm,1
141925,5,50,-78 dBm,1
141926,5,50,-78 dBm,1
141988,5,50,-79 dBm,1
142017,5,50,-73 dBm,1
142063,5,50,-82 dBm,1
142087,5,50,-60 dBm,1
142249,5,50,-60 dBm,1
142303,5,50,-78 dBm,1
142399,5,50,-58 dBm,1
142435,5,50,-79 dBm,1
142460,5,50,-60 dBm,1
142514,5,50,-79 dBm,1
142542,5,50,-79 dBm,1
142543,5,50,-83 dBm,1
142655,5,50,-58 dBm,1
142735,5,50,-59 dBm,1
142736,5,50,-79 dBm,1
142784,5,50,-78 dBm,1
142865,5,50,-78 dBm,1
142867,5,50,-81 dBm,1
142891,5,50,-79 dBm,1
142892,5,50,-79 dBm,1
142901,5,50,-72 dBm,1
142995,5,50,-80 dBm,1
143190,5,50,-78 dBm,1
143213,5,50,-79 dBm,1
143296,5,50,-79 dBm,1
143369,5,50,-73 dBm,1
143387,5,50,-81 dBm,1
143409,5,50,-78 dBm,1
143442,5,50,-59 dBm,1
143622,5,50,-82 dBm,1
143661,5,50,-78 dBm,1
143802,5,50,-73 dBm,1
143858,5,50,-59 dBm,1
143949,5,50,-78 dBm,1
144040,5,50,-83 dBm,1
144064,5,50,-61 dBm,1
144089,5,50,-78 dBm,1
144098,5,50,-59 dBm,1
144104,5,50,-79 dBm,1
144168,5,50,-60 dBm,1
144244,5,50,-59 dBm,1
144263,5,50,-82 dBm,1
144299,5,50,-71 dBm,1
144430,5,50,-73 dBm,1
144460,5,50,-78 dBm,1
144461,5,50,-82 dBm,1
144534,5,50,-72 dBm,1
144555,5,50,-77 dBm,1
144714,5,50,-83 dBm,1
144784,5,50,-79 dBm,1
144870,5,50,-78 dBm,1
144871,5,50,-83 dBm,1
144888,5,50,-78 dBm,1
144898,5,50,-82 dBm,1
144924,5,50,-80 dBm,1
145005,5,50,-78 dBm,1
145006,5,50,-83 dBm,1
145115,5,50,-78 dBm,1
145171,5,50,-78 dBm,1
145323,5,50,-79 dBm,1
145420,5,50,-61 dBm,1
145432,5,50,-60 dBm,1
145583,5,50,-59 dBm,1
145653,5,50,-62 dBm,1
145658,5,50,-79 dBm,1
145684,5,50,-82 dBm,1
145768,5,50,-73 dBm,1
145797,5,50,-79 dBm,1
145804,5,50,-72 dBm,1
145827,5,50,-79 dBm,1
145966,5,50,-78 dBm,1
146055,5,50,-61 dBm,1
146099,5,50,-61 dBm,1
146148,5,50,-78 dBm,1
146157,5,50,-78 dBm,1
146172,5,50,-78 dBm,1
146173,5,50,-78 dBm,1
146180,5,50,-80 dBm,1
146195,5,50,-80 dBm,1
146266,5,50,-61 dBm,1
146276,5,50,-82 dBm,1
146327,5,50,-60 dBm,1
146386,5,50,-83 dBm,1
146470,5,50,-79 dBm,1
146563,5,50,-60 dBm,1
146619,5,50,-79 dBm,1
146739,5,50,-78 dBm,1
146757,5,50,-59 dBm,1
146829,5,50,-73 dBm,1
146842,5,50,-79 dBm,1
147123,5,50,-79 dBm,1
147193,5,50,-59 dBm,1
147222,5,50,-79 dBm,1
147234,5,50,-78 dBm,1
147311,5,50,-79 dBm,1
147364,5,50,-63 dBm,1
147365,5,50,-79 dBm,1
147420,5,50,-80 dBm,1
147438,5,50,-83 dBm,1
147452,5,50,-79 dBm,1
147488,5,50,-81 dBm,1
147502,5,50,-79 dBm,1
147518,5,50,-80 dBm,1
147568,5,50,-78 dBm,1
147743,5,50,-78 dBm,1
148042,5,50,-80 dBm,1
148088,5,50,-60 dBm,1
148117,5,50,-79 dBm,1
148129,5,50,-78 dBm,1
148190,5,50,-78 dBm,1
148439,5,50,-60 dBm,1
148545,5,50,-60 dBm,1
148687,5,50,-65 dBm,1
148747,5,50,-60 dBm,1
148768,5,50,-78 dBm,1
148833,5,50,-78 dBm,1
148834,5,50,-78 dBm,1
148849,5,50,-77 dBm,1
148850,5,50,-79 dBm,1
148934,5,50,-83 dBm,1
149029,5,50,-78 dBm,1
149137,5,50,-79 dBm,1
149162,5,50,-84 dBm,1
149179,5,50,-78 dBm,1
149181,5,50,-83 dBm,1
149202,5,50,-78 dBm,1
149203,5,50,-78 dBm,1
149231,5,50,-79 dBm,1
149258,5,50,-58 dBm,1
149259,5,50,-78 dBm,1
149352,5,50,-73 dBm,1
149358,5,50,-80 dBm,1
149383,5,50,-78 dBm,1
149386,5,50,-72 dBm,1
149462,5,50,-78 dBm,1
149485,5,50,-77 dBm,1
149491,5,50,-72 dBm,1
149532,5,50,-80 dBm,1
149551,5,50,-83 dBm,1
149608,5,50,-78 dBm,1
149723,5,50,-79 dBm,1
149898,5,50,-73 dBm,1
149971,5,50,-79 dBm,1
149978,5,50,-59 dBm,1
149987,5,50,-77 dBm,1
150005,5,50,-59 dBm,1
150129,5,50,-60 dBm,1
150193,5,50,-79 dBm,1
150244,5,50,-73 dBm,1
150293,5,50,-78 dBm,1
150355,5,50,-78 dBm,1
150356,5,50,-83 dBm,1
150440,5,50,-78 dBm,1
150476,5,50,-60 dBm,1
150492,5,50,-73 dBm,1
150583,5,50,-60 dBm,1
150639,5,50,-58 dBm,1
150660,5,50,-78 dBm,1
150787,5,50,-83 dBm,1
150886,5,50,-77 dBm,1
150887,5,50,-78 dBm,1
150961,5,50,-62 dBm,1
151145,5,50,-74 dBm,1
151191,5,50,-78 dBm,1
151192,5,50,-78 dBm,1
151240,5,50,-78 dBm,1
151253,5,50,-79 dBm,1
151318,5,50,-78 dBm,1
151421,5,50,-78 dBm,1
151422,5,50,-83 dBm,1
151446,5,50,-78 dBm,1
151447,5,50,-78 dBm,1
151513,5,50,-61 dBm,1
151532,5,50,-84 dBm,1
151593,5,50,-79 dBm,1
151669,5,50,-78 dBm,1
151760,5,50,-78 dBm,1
151795,5,50,-78 dBm,1
151827,5,50,-78 dBm,1
151849,5,50,-78 dBm,1
151874,5,50,-80 dBm,1
151929,5,50,-80 dBm,1
152004,5,50,-62 dBm,1
152012,5,50,-60 dBm,1
152046,5,50,-78 dBm,1
152059,5,50,-73 dBm,1
152151,5,50,-78 dBm,1
152268,5,50,-60 dBm,1
152272,5,50,-60 dBm,1
152302,5,50,-80 dBm,1
152456,5,50,-78 dBm,1
152486,5,50,-73 dBm,1
152592,5,50,-73 dBm,1
152609,5,50,-79 dBm,1
152611,5,50,-83 dBm,1
152632,5,50,-79 dBm,1
152635,5,50,-60 dBm,1
152674,5,50,-79 dBm,1
152727,5,50,-81 dBm,1
152809,5,50,-82 dBm,1
152861,5,50,-78 dBm,1
152877,5,50,-78 dBm,1
152899,5,50,-78 dBm,1
152901,5,50,-83 dBm,1
153003,5,50,-74 dBm,1
153019,5,50,-79 dBm,1
153106,5,50,-78 dBm,1
153115,5,50,-73 dBm,1
153127,5,50,-61 dBm,1
153201,5,50,-57 dBm,1
153267,5,50,-83 dBm,1
153278,5,50,-79 dBm,1
153303,5,50,-53 dBm,1
153304,5,50,-78 dBm,1
153331,5,50,-79 dBm,1
153401,5,50,-61 dBm,1
153406,5,50,-78 dBm,1
153441,5,50,-61 dBm,1
153447,5,50,-61 dBm,1
153483,5,50,-58 dBm,1
153491,5,50,-78 dBm,1
153533,5,50,-73 dBm,1
153552,5,50,-61 dBm,1
153604,5,50,-78 dBm,1
153606,5,50,-73 dBm,1
153644,5,50,-78 dBm,1
153734,5,50,-79 dBm,1
153887,5,50,-73 dBm,1
153980,5,50,-79 dBm,1
154075,5,50,-78 dBm,1
154194,5,50,-78 dBm,1
154195,5,50,-78 dBm,1
154222,5,50,-78 dBm,1
154237,5,50,-79 dBm,1
154249,5,50,-82 dBm,1
154320,5,50,-79 dBm,1
154350,5,50,-62 dBm,1
154416,5,50,-61 dBm,1
154428,5,50,-78 dBm,1
154480,5,50,-79 dBm,1
154511,5,50,-79 dBm,1
154531,5,50,-79 dBm,1
154588,5,50,-62 dBm,1
154599,5,50,-82 dBm,1
154804,5,50,-83 dBm,1
154832,5,50,-78 dBm,1
154867,5,50,-61 dBm,1
154903,5,50,-60 dBm,1
154904,5,50,-79 dBm,1
154940,5,50,-81 dBm,1
155045,5,50,-78 dBm,1
155056,5,50,-73 dBm,1
155088,5,50,-65 dBm,1
155186,5,50,-73 dBm,1
155249,5,50,-79 dBm,1
155251,5,50,-72 dBm,1
155269,5,50,-79 dBm,1
155295,5,50,-79 dBm,1
155296,5,50,-78 dBm,1
155356,5,50,-77 dBm,1
155414,5,50,-78 dBm,1
155432,5,50,-78 dBm,1
155605,5,50,-74 dBm,1
155630,5,50,-62 dBm,1
155698,5,50,-73 dBm,1
155706,5,50,-61 dBm,1
155791,5,50,-73 dBm,1
155903,5,50,-66 dBm,1
156061,5,50,-62 dBm,1
156236,5,50,-78 dBm,1
