No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
46309,3,43.3,-68 dBm,1
46409,3,43.3,-79 dBm,1
46481,3,43.3,-79 dBm,1
46812,3,43.3,-79 dBm,1
46824,3,43.3,-81 dBm,1
46898,3,43.3,-68 dBm,1
46962,3,43.3,-76 dBm,1
47065,3,43.3,-79 dBm,1
47218,3,43.3,-80 dBm,1
47255,3,43.3,-78 dBm,1
47270,3,43.3,-71 dBm,1
47297,3,43.3,-79 dBm,1
47444,3,43.3,-79 dBm,1
47459,3,43.3,-79 dBm,1
47485,3,43.3,-80 dBm,1
47525,3,43.3,-76 dBm,1
47571,3,43.3,-68 dBm,1
47717,3,43.3,-75 dBm,1
47825,3,43.3,-79 dBm,1
47868,3,43.3,-69 dBm,1
47962,3,43.3,-79 dBm,1
48020,3,43.3,-72 dBm,1
48083,3,43.3,-80 dBm,1
48095,3,43.3,-79 dBm,1
48125,3,43.3,-80 dBm,1
48174,3,43.3,-79 dBm,1
48182,3,43.3,-80 dBm,1
48247,3,43.3,-78 dBm,1
48309,3,43.3,-81 dBm,1
48321,3,43.3,-66 dBm,1
48328,3,43.3,-80 dBm,1
48457,3,43.3,-81 dBm,1
48609,3,43.3,-80 dBm,1
48641,3,43.3,-79 dBm,1
48714,3,43.3,-79 dBm,1
48725,3,43.3,-80 dBm,1
48764,3,43.3,-80 dBm,1
48824,3,43.3,-72 dBm,1
48835,3,43.3,-81 dBm,1
48900,3,43.3,-80 dBm,1
48947,3,43.3,-71 dBm,1
48967,3,43.3,-76 dBm,1
48998,3,43.3,-65 dBm,1
49087,3,43.3,-76 dBm,1
49112,3,43.3,-81 dBm,1
49123,3,43.3,-79 dBm,1
49304,3,43.3,-80 dBm,1
49327,3,43.3,-80 dBm,1
49361,3,43.3,-76 dBm,1
49539,3,43.3,-79 dBm,1
49553,3,43.3,-64 dBm,1
49583,3,43.3,-76 dBm,1
49609,3,43.3,-80 dBm,1
49631,3,43.3,-79 dBm,1
49653,3,43.3,-79 dBm,1
49660,3,43.3,-79 dBm,1
50011,3,43.3,-72 dBm,1
50067,3,43.3,-72 dBm,1
50227,3,43.3,-60 dBm,1
50445,3,43.3,-70 dBm,1
50631,3,43.3,-76 dBm,1
50651,3,43.3,-80 dBm,1
50730,3,43.3,-75 dBm,1
50789,3,43.3,-79 dBm,1
50970,3,43.3,-79 dBm,1
51009,3,43.3,-79 dBm,1
51040,3,43.3,-81 dBm,1
51131,3,43.3,-69 dBm,1
51142,3,43.3,-78 dBm,1
51242,3,43.3,-72 dBm,1
51314,3,43.3,-80 dBm,1
51348,3,43.3,-79 dBm,1
51371,3,43.3,-75 dBm,1
51632,3,43.3,-79 dBm,1
51715,3,43.3,-64 dBm,1
51818,3,43.3,-72 dBm,1
51883,3,43.3,-70 dBm,1
51928,3,43.3,-78 dBm,1
52093,3,43.3,-78 dBm,1
52131,3,43.3,-67 dBm,1
52233,3,43.3,-75 dBm,1
52244,3,43.3,-79 dBm,1
52293,3,43.3,-81 dBm,1
52523,3,43.3,-68 dBm,1
52710,3,43.3,-64 dBm,1
52719,3,43.3,-70 dBm,1
52872,3,43.3,-79 dBm,1
52919,3,43.3,-73 dBm,1
52937,3,43.3,-70 dBm,1
53015,3,43.3,-78 dBm,1
53026,3,43.3,-79 dBm,1
53067,3,43.3,-70 dBm,1
53074,3,43.3,-81 dBm,1
53096,3,43.3,-81 dBm,1
53261,3,43.3,-76 dBm,1
53423,3,43.3,-76 dBm,1
53449,3,43.3,-59 dBm,1
53541,3,43.3,-79 dBm,1
53616,3,43.3,-81 dBm,1
53785,3,43.3,-58 dBm,1
53870,3,43.3,-81 dBm,1
53891,3,43.3,-71 dBm,1
54099,3,43.3,-80 dBm,1
54172,3,43.3,-78 dBm,1
54250,3,43.3,-79 dBm,1
54263,3,43.3,-63 dBm,1
54274,3,43.3,-70 dBm,1
54355,3,43.3,-76 dBm,1
54639,3,43.3,-73 dBm,1
54711,3,43.3,-60 dBm,1
54725,3,43.3,-79 dBm,1
54745,3,43.3,-70 dBm,1
54756,3,43.3,-79 dBm,1
54791,3,43.3,-69 dBm,1
54903,3,43.3,-78 dBm,1
54966,3,43.3,-80 dBm,1
54977,3,43.3,-80 dBm,1
54988,3,43.3,-79 dBm,1
55076,3,43.3,-80 dBm,1
55085,3,43.3,-71 dBm,1
55220,3,43.3,-80 dBm,1
55261,3,43.3,-80 dBm,1
55350,3,43.3,-79 dBm,1
55361,3,43.3,-76 dBm,1
55385,3,43.3,-76 dBm,1
55434,3,43.3,-79 dBm,1
55462,3,43.3,-56 dBm,1
55503,3,43.3,-70 dBm,1
55578,3,43.3,-81 dBm,1
55634,3,43.3,-80 dBm,1
55707,3,43.3,-76 dBm,1
55736,3,43.3,-79 dBm,1
55746,3,43.3,-73 dBm,1
55843,3,43.3,-72 dBm,1
55855,3,43.3,-79 dBm,1
56085,3,43.3,-81 dBm,1
56186,3,43.3,-70 dBm,1
56212,3,43.3,-76 dBm,1
56234,3,43.3,-72 dBm,1
56293,3,43.3,-75 dBm,1
56383,3,43.3,-70 dBm,1
56545,3,43.3,-72 dBm,1
56688,3,43.3,-69 dBm,1
56898,3,43.3,-67 dBm,1
56909,3,43.3,-79 dBm,1
56970,3,43.3,-76 dBm,1
57038,3,43.3,-79 dBm,1
57053,3,43.3,-77 dBm,1
57064,3,43.3,-76 dBm,1
57149,3,43.3,-80 dBm,1
57408,3,43.3,-71 dBm,1
57423,3,43.3,-71 dBm,1
57438,3,43.3,-68 dBm,1
57480,3,43.3,-71 dBm,1
57501,3,43.3,-81 dBm,1
57634,3,43.3,-71 dBm,1
57690,3,43.3,-80 dBm,1
57830,3,43.3,-71 dBm,1
57886,3,43.3,-73 dBm,1
57950,3,43.3,-79 dBm,1
58177,3,43.3,-76 dBm,1
58193,3,43.3,-70 dBm,1
58240,3,43.3,-80 dBm,1
58359,3,43.3,-73 dBm,1
58370,3,43.3,-70 dBm,1
58487,3,43.3,-70 dBm,1
58489,3,43.3,-72 dBm,1
58508,3,43.3,-81 dBm,1
58633,3,43.3,-79 dBm,1
58656,3,43.3,-76 dBm,1
58699,3,43.3,-79 dBm,1
58777,3,43.3,-71 dBm,1
58879,3,43.3,-72 dBm,1
58915,3,43.3,-70 dBm,1
58970,3,43.3,-81 dBm,1
58997,3,43.3,-80 dBm,1
59110,3,43.3,-81 dBm,1
59187,3,43.3,-70 dBm,1
59256,3,43.3,-79 dBm,1
59369,3,43.3,-81 dBm,1
59393,3,43.3,-79 dBm,1
59533,3,43.3,-76 dBm,1
59578,3,43.3,-79 dBm,1
59613,3,43.3,-70 dBm,1
59828,3,43.3,-79 dBm,1
59898,3,43.3,-71 dBm,1
59916,3,43.3,-79 dBm,1
59935,3,43.3,-79 dBm,1
59947,3,43.3,-67 dBm,1
60036,3,43.3,-70 dBm,1
60054,3,43.3,-62 dBm,1
60087,3,43.3,-76 dBm,1
60109,3,43.3,-79 dBm,1
60281,3,43.3,-78 dBm,1
60397,3,43.3,-72 dBm,1
60426,3,43.3,-76 dBm,1
60476,3,43.3,-79 dBm,1
60553,3,43.3,-70 dBm,1
60554,3,43.3,-72 dBm,1
60555,3,43.3,-79 dBm,1
60694,3,43.3,-80 dBm,1
60698,3,43.3,-66 dBm,1
60874,3,43.3,-81 dBm,1
60985,3,43.3,-79 dBm,1
61024,3,43.3,-70 dBm,1
61039,3,43.3,-70 dBm,1
61040,3,43.3,-72 dBm,1
61041,3,43.3,-80 dBm,1
61138,3,43.3,-70 dBm,1
61139,3,43.3,-72 dBm,1
61140,3,43.3,-79 dBm,1
61233,3,43.3,-79 dBm,1
61244,3,43.3,-80 dBm,1
61274,3,43.3,-79 dBm,1
61290,3,43.3,-70 dBm,1
61354,3,43.3,-66 dBm,1
61357,3,43.3,-79 dBm,1
61394,3,43.3,-72 dBm,1
61536,3,43.3,-80 dBm,1
61626,3,43.3,-71 dBm,1
61642,3,43.3,-70 dBm,1
61685,3,43.3,-79 dBm,1
61786,3,43.3,-79 dBm,1
61999,3,43.3,-79 dBm,1
62034,3,43.3,-71 dBm,1
62133,3,43.3,-70 dBm,1
62196,3,43.3,-80 dBm,1
62246,3,43.3,-80 dBm,1
62308,3,43.3,-72 dBm,1
62319,3,43.3,-78 dBm,1
62326,3,43.3,-72 dBm,1
62438,3,43.3,-79 dBm,1
62460,3,43.3,-79 dBm,1
62526,3,43.3,-79 dBm,1
62558,3,43.3,-79 dBm,1
62580,3,43.3,-80 dBm,1
62670,3,43.3,-79 dBm,1
62680,3,43.3,-80 dBm,1
62739,3,43.3,-79 dBm,1
62758,3,43.3,-79 dBm,1
62854,3,43.3,-70 dBm,1
62949,3,43.3,-76 dBm,1
63002,3,43.3,-80 dBm,1
63095,3,43.3,-71 dBm,1
63144,3,43.3,-80 dBm,1
63168,3,43.3,-76 dBm,1
63273,3,43.3,-79 dBm,1
63301,3,43.3,-71 dBm,1
63319,3,43.3,-81 dBm,1
63542,3,43.3,-80 dBm,1
63580,3,43.3,-70 dBm,1
63626,3,43.3,-79 dBm,1
63645,3,43.3,-79 dBm,1
63905,3,43.3,-76 dBm,1
63926,3,43.3,-79 dBm,1
63947,3,43.3,-76 dBm,1
64005,3,43.3,-79 dBm,1
64065,3,43.3,-72 dBm,1
64075,3,43.3,-76 dBm,1
64169,3,43.3,-79 dBm,1
64195,3,43.3,-81 dBm,1
64437,3,43.3,-80 dBm,1
64460,3,43.3,-80 dBm,1
64471,3,43.3,-79 dBm,1
64580,3,43.3,-81 dBm,1
64792,3,43.3,-71 dBm,1
64793,3,43.3,-72 dBm,1
64807,3,43.3,-71 dBm,1
64865,3,43.3,-72 dBm,1
64925,3,43.3,-80 dBm,1
65023,3,43.3,-70 dBm,1
65024,3,43.3,-72 dBm,1
65039,3,43.3,-70 dBm,1
65096,3,43.3,-79 dBm,1
65286,3,43.3,-70 dBm,1
65287,3,43.3,-73 dBm,1
65341,3,43.3,-76 dBm,1
65364,3,43.3,-79 dBm,1
65414,3,43.3,-81 dBm,1
65442,3,43.3,-80 dBm,1
65564,3,43.3,-70 dBm,1
65647,3,43.3,-81 dBm,1
65709,3,43.3,-80 dBm,1
65925,3,43.3,-79 dBm,1
65944,3,43.3,-79 dBm,1
65990,3,43.3,-71 dBm,1
66002,3,43.3,-70 dBm,1
66003,3,43.3,-72 dBm,1
66129,3,43.3,-70 dBm,1
66130,3,43.3,-72 dBm,1
66273,3,43.3,-70 dBm,1
66274,3,43.3,-72 dBm,1
66289,3,43.3,-70 dBm,1
66290,3,43.3,-72 dBm,1
66412,3,43.3,-79 dBm,1
66509,3,43.3,-81 dBm,1
66518,3,43.3,-70 dBm,1
66519,3,43.3,-72 dBm,1
66536,3,43.3,-71 dBm,1
66605,3,43.3,-70 dBm,1
66652,3,43.3,-76 dBm,1
66670,3,43.3,-80 dBm,1
66692,3,43.3,-80 dBm,1
66736,3,43.3,-72 dBm,1
66788,3,43.3,-72 dBm,1
66888,3,43.3,-77 dBm,1
66924,3,43.3,-76 dBm,1
66978,3,43.3,-79 dBm,1
66998,3,43.3,-71 dBm,1
67088,3,43.3,-76 dBm,1
67099,3,43.3,-77 dBm,1
67110,3,43.3,-76 dBm,1
67132,3,43.3,-80 dBm,1
67191,3,43.3,-80 dBm,1
67200,3,43.3,-70 dBm,1
67201,3,43.3,-72 dBm,1
67232,3,43.3,-79 dBm,1
67391,3,43.3,-70 dBm,1
67408,3,43.3,-80 dBm,1
67452,3,43.3,-70 dBm,1
67453,3,43.3,-72 dBm,1
67471,3,43.3,-70 dBm,1
67472,3,43.3,-72 dBm,1
67473,3,43.3,-81 dBm,1
67582,3,43.3,-80 dBm,1
67818,3,43.3,-81 dBm,1
67990,3,43.3,-71 dBm,1
68057,3,43.3,-70 dBm,1
68058,3,43.3,-72 dBm,1
68078,3,43.3,-79 dBm,1
68145,3,43.3,-71 dBm,1
68146,3,43.3,-72 dBm,1
68152,3,43.3,-72 dBm,1
68182,3,43.3,-75 dBm,1
68193,3,43.3,-81 dBm,1
68291,3,43.3,-72 dBm,1
68313,3,43.3,-80 dBm,1
68432,3,43.3,-70 dBm,1
68433,3,43.3,-71 dBm,1
68472,3,43.3,-80 dBm,1
68544,3,43.3,-76 dBm,1
68574,3,43.3,-75 dBm,1
68608,3,43.3,-64 dBm,1
68613,3,43.3,-71 dBm,1
68614,3,43.3,-71 dBm,1
68647,3,43.3,-71 dBm,1
68729,3,43.3,-76 dBm,1
68892,3,43.3,-81 dBm,1
69053,3,43.3,-79 dBm,1
69254,3,43.3,-81 dBm,1
69279,3,43.3,-76 dBm,1
69304,3,43.3,-81 dBm,1
69359,3,43.3,-71 dBm,1
69405,3,43.3,-73 dBm,1
69448,3,43.3,-80 dBm,1
69470,3,43.3,-76 dBm,1
69526,3,43.3,-79 dBm,1
69559,3,43.3,-81 dBm,1
69613,3,43.3,-71 dBm,1
69614,3,43.3,-72 dBm,1
69615,3,43.3,-81 dBm,1
69649,3,43.3,-76 dBm,1
69702,3,43.3,-79 dBm,1
69711,3,43.3,-70 dBm,1
69712,3,43.3,-72 dBm,1
69713,3,43.3,-79 dBm,1
69749,3,43.3,-81 dBm,1
69894,3,43.3,-71 dBm,1
69895,3,43.3,-72 dBm,1
69896,3,43.3,-80 dBm,1
69970,3,43.3,-71 dBm,1
69971,3,43.3,-72 dBm,1
70025,3,43.3,-70 dBm,1
70026,3,43.3,-72 dBm,1
70027,3,43.3,-79 dBm,1
70056,3,43.3,-79 dBm,1
70159,3,43.3,-81 dBm,1
70214,3,43.3,-80 dBm,1
70225,3,43.3,-81 dBm,1
70318,3,43.3,-71 dBm,1
70319,3,43.3,-72 dBm,1
70320,3,43.3,-79 dBm,1
70356,3,43.3,-71 dBm,1
70357,3,43.3,-72 dBm,1
70493,3,43.3,-81 dBm,1
70563,3,43.3,-80 dBm,1
70651,3,43.3,-79 dBm,1
70668,3,43.3,-71 dBm,1
70669,3,43.3,-72 dBm,1
70728,3,43.3,-78 dBm,1
70755,3,43.3,-80 dBm,1
70887,3,43.3,-80 dBm,1
70994,3,43.3,-80 dBm,1
71237,3,43.3,-72 dBm,1
71280,3,43.3,-79 dBm,1
71475,3,43.3,-79 dBm,1
71484,3,43.3,-71 dBm,1
71485,3,43.3,-72 dBm,1
71530,3,43.3,-79 dBm,1
71571,3,43.3,-71 dBm,1
71572,3,43.3,-72 dBm,1
71573,3,43.3,-79 dBm,1
71704,3,43.3,-81 dBm,1
71717,3,43.3,-71 dBm,1
71718,3,43.3,-72 dBm,1
71719,3,43.3,-78 dBm,1
71798,3,43.3,-72 dBm,1
71888,3,43.3,-79 dBm,1
71905,3,43.3,-71 dBm,1
71906,3,43.3,-72 dBm,1
71907,3,43.3,-79 dBm,1
71999,3,43.3,-80 dBm,1
72010,3,43.3,-79 dBm,1
72032,3,43.3,-79 dBm,1
72067,3,43.3,-79 dBm,1
72154,3,43.3,-67 dBm,1
72298,3,43.3,-79 dBm,1
72307,3,43.3,-71 dBm,1
72308,3,43.3,-72 dBm,1
72409,3,43.3,-79 dBm,1
72429,3,43.3,-71 dBm,1
72430,3,43.3,-72 dBm,1
72431,3,43.3,-80 dBm,1
72456,3,43.3,-79 dBm,1
72493,3,43.3,-78 dBm,1
72502,3,43.3,-71 dBm,1
72503,3,43.3,-72 dBm,1
72504,3,43.3,-79 dBm,1
72554,3,43.3,-78 dBm,1
72586,3,43.3,-71 dBm,1
72587,3,43.3,-72 dBm,1
72596,3,43.3,-81 dBm,1
72605,3,43.3,-71 dBm,1
72606,3,43.3,-72 dBm,1
72607,3,43.3,-79 dBm,1
72657,3,43.3,-80 dBm,1
72668,3,43.3,-81 dBm,1
72699,3,43.3,-80 dBm,1
72735,3,43.3,-79 dBm,1
72776,3,43.3,-80 dBm,1
72859,3,43.3,-81 dBm,1
72987,3,43.3,-71 dBm,1
72988,3,43.3,-72 dBm,1
73029,3,43.3,-80 dBm,1
73044,3,43.3,-79 dBm,1
73057,3,43.3,-71 dBm,1
73058,3,43.3,-72 dBm,1
73059,3,43.3,-79 dBm,1
73116,3,43.3,-80 dBm,1
73138,3,43.3,-78 dBm,1
73160,3,43.3,-79 dBm,1
73209,3,43.3,-79 dBm,1
73311,3,43.3,-81 dBm,1
73330,3,43.3,-79 dBm,1
73374,3,43.3,-83 dBm,1
73492,3,43.3,-78 dBm,1
73526,3,43.3,-80 dBm,1
73609,3,43.3,-72 dBm,1
73654,3,43.3,-71 dBm,1
73655,3,43.3,-73 dBm,1
73691,3,43.3,-78 dBm,1
73702,3,43.3,-79 dBm,1
73827,3,43.3,-80 dBm,1
73871,3,43.3,-80 dBm,1
73971,3,43.3,-79 dBm,1
74165,3,43.3,-67 dBm,1
74237,3,43.3,-79 dBm,1
74264,3,43.3,-79 dBm,1
74315,3,43.3,-71 dBm,1
74316,3,43.3,-71 dBm,1
74317,3,43.3,-80 dBm,1
74405,3,43.3,-79 dBm,1
74414,3,43.3,-71 dBm,1
74415,3,43.3,-72 dBm,1
74416,3,43.3,-79 dBm,1
74531,3,43.3,-72 dBm,1
74614,3,43.3,-72 dBm,1
74650,3,43.3,-79 dBm,1
74715,3,43.3,-81 dBm,1
74727,3,43.3,-80 dBm,1
74786,3,43.3,-71 dBm,1
74787,3,43.3,-72 dBm,1
74788,3,43.3,-79 dBm,1
74795,3,43.3,-80 dBm,1
74993,3,43.3,-80 dBm,1
75036,3,43.3,-79 dBm,1
75114,3,43.3,-79 dBm,1
75172,3,43.3,-81 dBm,1
75182,3,43.3,-72 dBm,1
75183,3,43.3,-79 dBm,1
75527,3,43.3,-79 dBm,1
75612,3,43.3,-79 dBm,1
75634,3,43.3,-79 dBm,1
75697,3,43.3,-79 dBm,1
75782,3,43.3,-70 dBm,1
75783,3,43.3,-72 dBm,1
75784,3,43.3,-80 dBm,1
75834,3,43.3,-80 dBm,1
75957,3,43.3,-80 dBm,1
76036,3,43.3,-80 dBm,1
76075,3,43.3,-78 dBm,1
76096,3,43.3,-71 dBm,1
76097,3,43.3,-72 dBm,1
76098,3,43.3,-79 dBm,1
76216,3,43.3,-79 dBm,1
76280,3,43.3,-71 dBm,1
76281,3,43.3,-72 dBm,1
76282,3,43.3,-80 dBm,1
76325,3,43.3,-80 dBm,1
76393,3,43.3,-71 dBm,1
76394,3,43.3,-72 dBm,1
76395,3,43.3,-80 dBm,1
76478,3,43.3,-77 dBm,1
76669,3,43.3,-79 dBm,1
76691,3,43.3,-81 dBm,1
76764,3,43.3,-80 dBm,1
76951,3,43.3,-79 dBm,1
76994,3,43.3,-81 dBm,1
77025,3,43.3,-70 dBm,1
77026,3,43.3,-72 dBm,1
77077,3,43.3,-79 dBm,1
77173,3,43.3,-70 dBm,1
77174,3,43.3,-72 dBm,1
77179,3,43.3,-79 dBm,1
77263,3,43.3,-79 dBm,1
77278,3,43.3,-80 dBm,1
77285,3,43.3,-79 dBm,1
77389,3,43.3,-80 dBm,1
77404,3,43.3,-79 dBm,1
77416,3,43.3,-80 dBm,1
77536,3,43.3,-79 dBm,1
77586,3,43.3,-72 dBm,1
77697,3,43.3,-73 dBm,1
77698,3,43.3,-78 dBm,1
77716,3,43.3,-80 dBm,1
77804,3,43.3,-63 dBm,1
77835,3,43.3,-80 dBm,1
77851,3,43.3,-81 dBm,1
77866,3,43.3,-80 dBm,1
77893,3,43.3,-79 dBm,1
77902,3,43.3,-71 dBm,1
77903,3,43.3,-72 dBm,1
77904,3,43.3,-79 dBm,1
77936,3,43.3,-71 dBm,1
77937,3,43.3,-72 dBm,1
77938,3,43.3,-79 dBm,1
77956,3,43.3,-79 dBm,1
78104,3,43.3,-80 dBm,1
78585,3,43.3,-71 dBm,1
78586,3,43.3,-72 dBm,1
78596,3,43.3,-81 dBm,1
78859,3,43.3,-78 dBm,1
78958,3,43.3,-65 dBm,1
79018,3,43.3,-80 dBm,1
79144,3,43.3,-71 dBm,1
79145,3,43.3,-72 dBm,1
79146,3,43.3,-79 dBm,1
79273,3,43.3,-80 dBm,1
79327,3,43.3,-81 dBm,1
79534,3,43.3,-81 dBm,1
79658,3,43.3,-81 dBm,1
79770,3,43.3,-81 dBm,1
79820,3,43.3,-80 dBm,1
80101,3,43.3,-66 dBm,1
80119,3,43.3,-79 dBm,1
80149,3,43.3,-81 dBm,1
80162,3,43.3,-70 dBm,1
80163,3,43.3,-72 dBm,1
80164,3,43.3,-79 dBm,1
80180,3,43.3,-70 dBm,1
80181,3,43.3,-72 dBm,1
80190,3,43.3,-80 dBm,1
80209,3,43.3,-70 dBm,1
80291,3,43.3,-79 dBm,1
80320,3,43.3,-70 dBm,1
80321,3,43.3,-72 dBm,1
80322,3,43.3,-80 dBm,1
80354,3,43.3,-70 dBm,1
80355,3,43.3,-72 dBm,1
80363,3,43.3,-81 dBm,1
80456,3,43.3,-81 dBm,1
80597,3,43.3,-79 dBm,1
80605,3,43.3,-72 dBm,1
80645,3,43.3,-79 dBm,1
80656,3,43.3,-80 dBm,1
80710,3,43.3,-70 dBm,1
80711,3,43.3,-72 dBm,1
80712,3,43.3,-79 dBm,1
80838,3,43.3,-80 dBm,1
80849,3,43.3,-80 dBm,1
81033,3,43.3,-79 dBm,1
81049,3,43.3,-71 dBm,1
81083,3,43.3,-72 dBm,1
81109,3,43.3,-79 dBm,1
81153,3,43.3,-79 dBm,1
81258,3,43.3,-67 dBm,1
81348,3,43.3,-73 dBm,1
81484,3,43.3,-79 dBm,1
81554,3,43.3,-71 dBm,1
81555,3,43.3,-72 dBm,1
81556,3,43.3,-79 dBm,1
81586,3,43.3,-80 dBm,1
81641,3,43.3,-71 dBm,1
81642,3,43.3,-72 dBm,1
81683,3,43.3,-79 dBm,1
81712,3,43.3,-70 dBm,1
81731,3,43.3,-79 dBm,1
82079,3,43.3,-80 dBm,1
82158,3,43.3,-80 dBm,1
82324,3,43.3,-72 dBm,1
82340,3,43.3,-70 dBm,1
82341,3,43.3,-72 dBm,1
82388,3,43.3,-79 dBm,1
82474,3,43.3,-80 dBm,1
82954,3,43.3,-80 dBm,1
82973,3,43.3,-79 dBm,1
83027,3,43.3,-79 dBm,1
83068,3,43.3,-79 dBm,1
83094,3,43.3,-80 dBm,1
83200,3,43.3,-72 dBm,1
83235,3,43.3,-80 dBm,1
83455,3,43.3,-73 dBm,1
83615,3,43.3,-71 dBm,1
83616,3,43.3,-72 dBm,1
83617,3,43.3,-79 dBm,1
83628,3,43.3,-78 dBm,1
83680,3,43.3,-72 dBm,1
83702,3,43.3,-80 dBm,1
83713,3,43.3,-73 dBm,1
83777,3,43.3,-72 dBm,1
83796,3,43.3,-80 dBm,1
83966,3,43.3,-71 dBm,1
83967,3,43.3,-71 dBm,1
84017,3,43.3,-81 dBm,1
84322,3,43.3,-81 dBm,1
84346,3,43.3,-71 dBm,1
84347,3,43.3,-72 dBm,1
84408,3,43.3,-81 dBm,1
84467,3,43.3,-80 dBm,1
84529,3,43.3,-80 dBm,1
84595,3,43.3,-80 dBm,1
84695,3,43.3,-71 dBm,1
84696,3,43.3,-72 dBm,1
84705,3,43.3,-81 dBm,1
84948,3,43.3,-79 dBm,1
85102,3,43.3,-70 dBm,1
85198,3,43.3,-83 dBm,1
85242,3,43.3,-80 dBm,1
85253,3,43.3,-72 dBm,1
85370,3,43.3,-73 dBm,1
85510,3,43.3,-71 dBm,1
85511,3,43.3,-72 dBm,1
85512,3,43.3,-81 dBm,1
85702,3,43.3,-78 dBm,1
85714,3,43.3,-70 dBm,1
85733,3,43.3,-69 dBm,1
85780,3,43.3,-82 dBm,1
85803,3,43.3,-79 dBm,1
85844,3,43.3,-80 dBm,1
85868,3,43.3,-71 dBm,1
85869,3,43.3,-72 dBm,1
85870,3,43.3,-80 dBm,1
86017,3,43.3,-80 dBm,1
86050,3,43.3,-66 dBm,1
86085,3,43.3,-71 dBm,1
86086,3,43.3,-73 dBm,1
86087,3,43.3,-80 dBm,1
86117,3,43.3,-73 dBm,1
86472,3,43.3,-70 dBm,1
86474,3,43.3,-79 dBm,1
86616,3,43.3,-72 dBm,1
86617,3,43.3,-71 dBm,1
86618,3,43.3,-79 dBm,1
86649,3,43.3,-80 dBm,1
86664,3,43.3,-80 dBm,1
86725,3,43.3,-80 dBm,1
86787,3,43.3,-79 dBm,1
86798,3,43.3,-74 dBm,1
86856,3,43.3,-73 dBm,1
87024,3,43.3,-71 dBm,1
87025,3,43.3,-72 dBm,1
87026,3,43.3,-81 dBm,1
87176,3,43.3,-79 dBm,1
87267,3,43.3,-73 dBm,1
87302,3,43.3,-71 dBm,1
87303,3,43.3,-72 dBm,1
87425,3,43.3,-73 dBm,1
87440,3,43.3,-71 dBm,1
87441,3,43.3,-72 dBm,1
87442,3,43.3,-80 dBm,1
87458,3,43.3,-71 dBm,1
87459,3,43.3,-72 dBm,1
87460,3,43.3,-80 dBm,1
87620,3,43.3,-81 dBm,1
87723,3,43.3,-73 dBm,1
87765,3,43.3,-72 dBm,1
87813,3,43.3,-80 dBm,1
87822,3,43.3,-71 dBm,1
87823,3,43.3,-72 dBm,1
87824,3,43.3,-80 dBm,1
88116,3,43.3,-73 dBm,1
88151,3,43.3,-73 dBm,1
88194,3,43.3,-80 dBm,1
88250,3,43.3,-79 dBm,1
88443,3,43.3,-73 dBm,1
88499,3,43.3,-73 dBm,1
88525,3,43.3,-73 dBm,1
88721,3,43.3,-80 dBm,1
88784,3,43.3,-80 dBm,1
88824,3,43.3,-79 dBm,1
88925,3,43.3,-80 dBm,1
88973,3,43.3,-70 dBm,1
88974,3,43.3,-72 dBm,1
88975,3,43.3,-79 dBm,1
88994,3,43.3,-80 dBm,1
89111,3,43.3,-79 dBm,1
89118,3,43.3,-80 dBm,1
89150,3,43.3,-71 dBm,1
89151,3,43.3,-73 dBm,1
89152,3,43.3,-79 dBm,1
89179,3,43.3,-72 dBm,1
89250,3,43.3,-80 dBm,1
89261,3,43.3,-74 dBm,1
89438,3,43.3,-71 dBm,1
89439,3,43.3,-72 dBm,1
89558,3,43.3,-74 dBm,1
89585,3,43.3,-80 dBm,1
89924,3,43.3,-72 dBm,1
90054,3,43.3,-80 dBm,1
90106,3,43.3,-80 dBm,1
90342,3,43.3,-67 dBm,1
90375,3,43.3,-79 dBm,1
90426,3,43.3,-72 dBm,1
90446,3,43.3,-71 dBm,1
90448,3,43.3,-80 dBm,1
90567,3,43.3,-72 dBm,1
90793,3,43.3,-71 dBm,1
90794,3,43.3,-72 dBm,1
90883,3,43.3,-73 dBm,1
90924,3,43.3,-73 dBm,1
91131,3,43.3,-71 dBm,1
91132,3,43.3,-73 dBm,1
91342,3,43.3,-75 dBm,1
91432,3,43.3,-79 dBm,1
91558,3,43.3,-79 dBm,1
91593,3,43.3,-70 dBm,1
91594,3,43.3,-72 dBm,1
91595,3,43.3,-78 dBm,1
91683,3,43.3,-80 dBm,1
91715,3,43.3,-80 dBm,1
91785,3,43.3,-74 dBm,1
91942,3,43.3,-74 dBm,1
92000,3,43.3,-73 dBm,1
92081,3,43.3,-72 dBm,1
92100,3,43.3,-76 dBm,1
92141,3,43.3,-72 dBm,1
92201,3,43.3,-79 dBm,1
92355,3,43.3,-73 dBm,1
92392,3,43.3,-79 dBm,1
92442,3,43.3,-70 dBm,1
92443,3,43.3,-72 dBm,1
92452,3,43.3,-75 dBm,1
92500,3,43.3,-78 dBm,1
92595,3,43.3,-76 dBm,1
92682,3,43.3,-73 dBm,1
92715,3,43.3,-80 dBm,1
92757,3,43.3,-75 dBm,1
92808,3,43.3,-80 dBm,1
92914,3,43.3,-72 dBm,1
92933,3,43.3,-80 dBm,1
92952,3,43.3,-70 dBm,1
92953,3,43.3,-71 dBm,1
92954,3,43.3,-81 dBm,1
92973,3,43.3,-76 dBm,1
93085,3,43.3,-78 dBm,1
