No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
144121,5,50,-74 dBm,1
144156,5,50,-83 dBm,1
144262,5,50,-82 dBm,1
144294,5,50,-83 dBm,1
144333,5,50,-75 dBm,1
144350,5,50,-75 dBm,1
144362,5,50,-82 dBm,1
144377,5,50,-82 dBm,1
144378,5,50,-77 dBm,1
144380,5,50,-78 dBm,1
144415,5,50,-82 dBm,1
144446,5,50,-83 dBm,1
144453,5,50,-81 dBm,1
144468,5,50,-75 dBm,1
144624,5,50,-82 dBm,1
144655,5,50,-78 dBm,1
144657,5,50,-78 dBm,1
144688,5,50,-83 dBm,1
144704,5,50,-78 dBm,1
144715,5,50,-76 dBm,1
144717,5,50,-82 dBm,1
144722,5,50,-83 dBm,1
144735,5,50,-82 dBm,1
144840,5,50,-83 dBm,1
144871,5,50,-82 dBm,1
145004,5,50,-78 dBm,1
145035,5,50,-82 dBm,1
145049,5,50,-83 dBm,1
145105,5,50,-81 dBm,1
145112,5,50,-81 dBm,1
145117,5,50,-78 dBm,1
145136,5,50,-75 dBm,1
145163,5,50,-80 dBm,1
145181,5,50,-81 dBm,1
145192,5,50,-83 dBm,1
145218,5,50,-82 dBm,1
145222,5,50,-83 dBm,1
145275,5,50,-80 dBm,1
145283,5,50,-74 dBm,1
145300,5,50,-81 dBm,1
145319,5,50,-83 dBm,1
145321,5,50,-76 dBm,1
145333,5,50,-83 dBm,1
145334,5,50,-78 dBm,1
145339,5,50,-80 dBm,1
145386,5,50,-82 dBm,1
145421,5,50,-80 dBm,1
145449,5,50,-83 dBm,1
145469,5,50,-81 dBm,1
145507,5,50,-80 dBm,1
145582,5,50,-83 dBm,1
145679,5,50,-83 dBm,1
145704,5,50,-83 dBm,1
145796,5,50,-82 dBm,1
145847,5,50,-82 dBm,1
145895,5,50,-83 dBm,1
145964,5,50,-76 dBm,1
146047,5,50,-80 dBm,1
146134,5,50,-80 dBm,1
146162,5,50,-78 dBm,1
146202,5,50,-81 dBm,1
146213,5,50,-81 dBm,1
146221,5,50,-61 dBm,1
146226,5,50,-78 dBm,1
146241,5,50,-82 dBm,1
146254,5,50,-64 dBm,1
146263,5,50,-75 dBm,1
146269,5,50,-84 dBm,1
146280,5,50,-81 dBm,1
146315,5,50,-83 dBm,1
146345,5,50,-84 dBm,1
146348,5,50,-84 dBm,1
146381,5,50,-80 dBm,1
146392,5,50,-81 dBm,1
146422,5,50,-81 dBm,1
146432,5,50,-62 dBm,1
146483,5,50,-76 dBm,1
146501,5,50,-83 dBm,1
146503,5,50,-80 dBm,1
146516,5,50,-77 dBm,1
146518,5,50,-81 dBm,1
146543,5,50,-83 dBm,1
146642,5,50,-82 dBm,1
146665,5,50,-81 dBm,1
146696,5,50,-78 dBm,1
146699,5,50,-76 dBm,1
146740,5,50,-83 dBm,1
146783,5,50,-80 dBm,1
146811,5,50,-79 dBm,1
146906,5,50,-83 dBm,1
146912,5,50,-80 dBm,1
146942,5,50,-80 dBm,1
146990,5,50,-83 dBm,1
146993,5,50,-82 dBm,1
147005,5,50,-83 dBm,1
147055,5,50,-83 dBm,1
147063,5,50,-61 dBm,1
147069,5,50,-81 dBm,1
147118,5,50,-81 dBm,1
147156,5,50,-80 dBm,1
147190,5,50,-61 dBm,1
147202,5,50,-83 dBm,1
147204,5,50,-75 dBm,1
147209,5,50,-84 dBm,1
147252,5,50,-76 dBm,1
147266,5,50,-79 dBm,1
147367,5,50,-81 dBm,1
147410,5,50,-61 dBm,1
147411,5,50,-83 dBm,1
147450,5,50,-82 dBm,1
147472,5,50,-83 dBm,1
147498,5,50,-80 dBm,1
147538,5,50,-83 dBm,1
147565,5,50,-83 dBm,1
147638,5,50,-79 dBm,1
147641,5,50,-80 dBm,1
147667,5,50,-81 dBm,1
147726,5,50,-80 dBm,1
147736,5,50,-79 dBm,1
147892,5,50,-81 dBm,1
147907,5,50,-83 dBm,1
147915,5,50,-81 dBm,1
147948,5,50,-81 dBm,1
147991,5,50,-82 dBm,1
148003,5,50,-83 dBm,1
148026,5,50,-76 dBm,1
148027,5,50,-80 dBm,1
148056,5,50,-80 dBm,1
148068,5,50,-83 dBm,1
148140,5,50,-76 dBm,1
148156,5,50,-83 dBm,1
148163,5,50,-74 dBm,1
148191,5,50,-80 dBm,1
148246,5,50,-80 dBm,1
148251,5,50,-82 dBm,1
148257,5,50,-81 dBm,1
148276,5,50,-80 dBm,1
148321,5,50,-83 dBm,1
148328,5,50,-82 dBm,1
148348,5,50,-80 dBm,1
148383,5,50,-81 dBm,1
148463,5,50,-80 dBm,1
148472,5,50,-83 dBm,1
148564,5,50,-83 dBm,1
148568,5,50,-81 dBm,1
148621,5,50,-81 dBm,1
148630,5,50,-82 dBm,1
148632,5,50,-81 dBm,1
148757,5,50,-81 dBm,1
148779,5,50,-80 dBm,1
148785,5,50,-78 dBm,1
148791,5,50,-82 dBm,1
148856,5,50,-80 dBm,1
148869,5,50,-83 dBm,1
148887,5,50,-82 dBm,1
148889,5,50,-81 dBm,1
148919,5,50,-80 dBm,1
148942,5,50,-81 dBm,1
149020,5,50,-75 dBm,1
149034,5,50,-73 dBm,1
149066,5,50,-74 dBm,1
149095,5,50,-80 dBm,1
149109,5,50,-78 dBm,1
149121,5,50,-83 dBm,1
149124,5,50,-81 dBm,1
149171,5,50,-81 dBm,1
149220,5,50,-82 dBm,1
149348,5,50,-81 dBm,1
149357,5,50,-82 dBm,1
149358,5,50,-78 dBm,1
149394,5,50,-82 dBm,1
149489,5,50,-75 dBm,1
149530,5,50,-82 dBm,1
149542,5,50,-79 dBm,1
149566,5,50,-83 dBm,1
149582,5,50,-80 dBm,1
149639,5,50,-83 dBm,1
149716,5,50,-75 dBm,1
149764,5,50,-82 dBm,1
149850,5,50,-82 dBm,1
149879,5,50,-83 dBm,1
149899,5,50,-78 dBm,1
149926,5,50,-74 dBm,1
149938,5,50,-83 dBm,1
149943,5,50,-83 dBm,1
149996,5,50,-82 dBm,1
149997,5,50,-77 dBm,1
150019,5,50,-81 dBm,1
150105,5,50,-83 dBm,1
150151,5,50,-78 dBm,1
150193,5,50,-81 dBm,1
150204,5,50,-82 dBm,1
150208,5,50,-82 dBm,1
150233,5,50,-83 dBm,1
150298,5,50,-82 dBm,1
150312,5,50,-81 dBm,1
150321,5,50,-73 dBm,1
150348,5,50,-81 dBm,1
150351,5,50,-80 dBm,1
150356,5,50,-77 dBm,1
150368,5,50,-80 dBm,1
150373,5,50,-76 dBm,1
150404,5,50,-83 dBm,1
150432,5,50,-83 dBm,1
150438,5,50,-75 dBm,1
150455,5,50,-82 dBm,1
150496,5,50,-83 dBm,1
150498,5,50,-81 dBm,1
150502,5,50,-63 dBm,1
150522,5,50,-78 dBm,1
150537,5,50,-83 dBm,1
150558,5,50,-75 dBm,1
150576,5,50,-79 dBm,1
150658,5,50,-83 dBm,1
150659,5,50,-78 dBm,1
150695,5,50,-83 dBm,1
150700,5,50,-81 dBm,1
150708,5,50,-83 dBm,1
150720,5,50,-79 dBm,1
150735,5,50,-82 dBm,1
150760,5,50,-83 dBm,1
150804,5,50,-76 dBm,1
150848,5,50,-83 dBm,1
150854,5,50,-81 dBm,1
150979,5,50,-81 dBm,1
151030,5,50,-83 dBm,1
151033,5,50,-80 dBm,1
151068,5,50,-80 dBm,1
151118,5,50,-80 dBm,1
151134,5,50,-62 dBm,1
151154,5,50,-84 dBm,1
151157,5,50,-78 dBm,1
151161,5,50,-62 dBm,1
151166,5,50,-73 dBm,1
151178,5,50,-81 dBm,1
151193,5,50,-82 dBm,1
151197,5,50,-83 dBm,1
151223,5,50,-83 dBm,1
151224,5,50,-76 dBm,1
151262,5,50,-82 dBm,1
151272,5,50,-81 dBm,1
151339,5,50,-82 dBm,1
151340,5,50,-77 dBm,1
151360,5,50,-80 dBm,1
151384,5,50,-82 dBm,1
151402,5,50,-82 dBm,1
151425,5,50,-76 dBm,1
151429,5,50,-63 dBm,1
151448,5,50,-80 dBm,1
151460,5,50,-81 dBm,1
151483,5,50,-82 dBm,1
151511,5,50,-83 dBm,1
151584,5,50,-62 dBm,1
151612,5,50,-82 dBm,1
151622,5,50,-82 dBm,1
151627,5,50,-81 dBm,1
151631,5,50,-61 dBm,1
151638,5,50,-82 dBm,1
151643,5,50,-81 dBm,1
151658,5,50,-82 dBm,1
151674,5,50,-82 dBm,1
151698,5,50,-81 dBm,1
151739,5,50,-63 dBm,1
151787,5,50,-83 dBm,1
151809,5,50,-61 dBm,1
151818,5,50,-82 dBm,1
151827,5,50,-75 dBm,1
151866,5,50,-62 dBm,1
151892,5,50,-82 dBm,1
151916,5,50,-62 dBm,1
151922,5,50,-81 dBm,1
151931,5,50,-83 dBm,1
151970,5,50,-76 dBm,1
151994,5,50,-75 dBm,1
152103,5,50,-82 dBm,1
152106,5,50,-79 dBm,1
152153,5,50,-81 dBm,1
152167,5,50,-78 dBm,1
152183,5,50,-82 dBm,1
152223,5,50,-81 dBm,1
152257,5,50,-79 dBm,1
152262,5,50,-82 dBm,1
152330,5,50,-76 dBm,1
152367,5,50,-76 dBm,1
152393,5,50,-81 dBm,1
152404,5,50,-61 dBm,1
152411,5,50,-76 dBm,1
152492,5,50,-62 dBm,1
152510,5,50,-74 dBm,1
152517,5,50,-83 dBm,1
152548,5,50,-79 dBm,1
152572,5,50,-77 dBm,1
152582,5,50,-83 dBm,1
152596,5,50,-83 dBm,1
152605,5,50,-82 dBm,1
152621,5,50,-80 dBm,1
152630,5,50,-83 dBm,1
152636,5,50,-81 dBm,1
152655,5,50,-81 dBm,1
152670,5,50,-83 dBm,1
152674,5,50,-82 dBm,1
152676,5,50,-81 dBm,1
152680,5,50,-65 dBm,1
152761,5,50,-63 dBm,1
152762,5,50,-63 dBm,1
152782,5,50,-83 dBm,1
152934,5,50,-83 dBm,1
152936,5,50,-79 dBm,1
153013,5,50,-62 dBm,1
153016,5,50,-64 dBm,1
153020,5,50,-79 dBm,1
153028,5,50,-61 dBm,1
153041,5,50,-83 dBm,1
153049,5,50,-61 dBm,1
153050,5,50,-64 dBm,1
153069,5,50,-61 dBm,1
153070,5,50,-61 dBm,1
153071,5,50,-64 dBm,1
153081,5,50,-82 dBm,1
153096,5,50,-61 dBm,1
153097,5,50,-61 dBm,1
153098,5,50,-64 dBm,1
153119,5,50,-61 dBm,1
153120,5,50,-61 dBm,1
153141,5,50,-61 dBm,1
153142,5,50,-61 dBm,1
153143,5,50,-64 dBm,1
153145,5,50,-77 dBm,1
153148,5,50,-82 dBm,1
153162,5,50,-61 dBm,1
153163,5,50,-61 dBm,1
153164,5,50,-64 dBm,1
153175,5,50,-82 dBm,1
153185,5,50,-81 dBm,1
153202,5,50,-61 dBm,1
153227,5,50,-75 dBm,1
153233,5,50,-82 dBm,1
153241,5,50,-83 dBm,1
153242,5,50,-78 dBm,1
153286,5,50,-62 dBm,1
153291,5,50,-79 dBm,1
153317,5,50,-80 dBm,1
153370,5,50,-83 dBm,1
153378,5,50,-82 dBm,1
153434,5,50,-61 dBm,1
153435,5,50,-62 dBm,1
153455,5,50,-61 dBm,1
153456,5,50,-62 dBm,1
153459,5,50,-78 dBm,1
153461,5,50,-78 dBm,1
153470,5,50,-83 dBm,1
153471,5,50,-78 dBm,1
153472,5,50,-81 dBm,1
153553,5,50,-61 dBm,1
153554,5,50,-62 dBm,1
153558,5,50,-79 dBm,1
153566,5,50,-62 dBm,1
153578,5,50,-61 dBm,1
153579,5,50,-61 dBm,1
153580,5,50,-64 dBm,1
153603,5,50,-61 dBm,1
153604,5,50,-62 dBm,1
153656,5,50,-81 dBm,1
153682,5,50,-81 dBm,1
153695,5,50,-82 dBm,1
153726,5,50,-78 dBm,1
153728,5,50,-79 dBm,1
153747,5,50,-84 dBm,1
153748,5,50,-77 dBm,1
153772,5,50,-82 dBm,1
153775,5,50,-78 dBm,1
153782,5,50,-61 dBm,1
153783,5,50,-61 dBm,1
153868,5,50,-84 dBm,1
153909,5,50,-76 dBm,1
153928,5,50,-76 dBm,1
153940,5,50,-77 dBm,1
153942,5,50,-62 dBm,1
153943,5,50,-62 dBm,1
153957,5,50,-82 dBm,1
153964,5,50,-62 dBm,1
153965,5,50,-62 dBm,1
153966,5,50,-64 dBm,1
153996,5,50,-62 dBm,1
154018,5,50,-61 dBm,1
154019,5,50,-62 dBm,1
154047,5,50,-62 dBm,1
154052,5,50,-74 dBm,1
154078,5,50,-61 dBm,1
154079,5,50,-62 dBm,1
154094,5,50,-80 dBm,1
154103,5,50,-61 dBm,1
154104,5,50,-62 dBm,1
154106,5,50,-74 dBm,1
154132,5,50,-82 dBm,1
154140,5,50,-82 dBm,1
154145,5,50,-61 dBm,1
154146,5,50,-62 dBm,1
154160,5,50,-75 dBm,1
154177,5,50,-68 dBm,1
154206,5,50,-82 dBm,1
154259,5,50,-82 dBm,1
154260,5,50,-77 dBm,1
154292,5,50,-80 dBm,1
154311,5,50,-81 dBm,1
154334,5,50,-61 dBm,1
154335,5,50,-61 dBm,1
154337,5,50,-82 dBm,1
154348,5,50,-61 dBm,1
154374,5,50,-61 dBm,1
154375,5,50,-61 dBm,1
154376,5,50,-64 dBm,1
154380,5,50,-61 dBm,1
154388,5,50,-61 dBm,1
154389,5,50,-62 dBm,1
154409,5,50,-81 dBm,1
154420,5,50,-80 dBm,1
154440,5,50,-84 dBm,1
154447,5,50,-62 dBm,1
154448,5,50,-63 dBm,1
154449,5,50,-64 dBm,1
154467,5,50,-79 dBm,1
154472,5,50,-83 dBm,1
154515,5,50,-80 dBm,1
154527,5,50,-62 dBm,1
154528,5,50,-62 dBm,1
154529,5,50,-64 dBm,1
154620,5,50,-61 dBm,1
154621,5,50,-62 dBm,1
154622,5,50,-65 dBm,1
154638,5,50,-81 dBm,1
154650,5,50,-61 dBm,1
154657,5,50,-83 dBm,1
154658,5,50,-77 dBm,1
154664,5,50,-61 dBm,1
154665,5,50,-62 dBm,1
154666,5,50,-64 dBm,1
154667,5,50,-82 dBm,1
154680,5,50,-82 dBm,1
154684,5,50,-62 dBm,1
154685,5,50,-61 dBm,1
154686,5,50,-62 dBm,1
154687,5,50,-64 dBm,1
154688,5,50,-82 dBm,1
154695,5,50,-61 dBm,1
154696,5,50,-62 dBm,1
154697,5,50,-64 dBm,1
154719,5,50,-61 dBm,1
154720,5,50,-62 dBm,1
154721,5,50,-64 dBm,1
154729,5,50,-83 dBm,1
154730,5,50,-78 dBm,1
154755,5,50,-75 dBm,1
154844,5,50,-80 dBm,1
154913,5,50,-81 dBm,1
154918,5,50,-61 dBm,1
154919,5,50,-61 dBm,1
154920,5,50,-64 dBm,1
154935,5,50,-83 dBm,1
154967,5,50,-61 dBm,1
154980,5,50,-81 dBm,1
154992,5,50,-61 dBm,1
154993,5,50,-62 dBm,1
154994,5,50,-64 dBm,1
155007,5,50,-83 dBm,1
155018,5,50,-62 dBm,1
155019,5,50,-63 dBm,1
155020,5,50,-65 dBm,1
155044,5,50,-62 dBm,1
155045,5,50,-62 dBm,1
155046,5,50,-64 dBm,1
155069,5,50,-62 dBm,1
155091,5,50,-77 dBm,1
155094,5,50,-62 dBm,1
155098,5,50,-62 dBm,1
155099,5,50,-62 dBm,1
155100,5,50,-64 dBm,1
155120,5,50,-61 dBm,1
155121,5,50,-62 dBm,1
155122,5,50,-64 dBm,1
155159,5,50,-61 dBm,1
155160,5,50,-78 dBm,1
155162,5,50,-79 dBm,1
155182,5,50,-80 dBm,1
155239,5,50,-82 dBm,1
155263,5,50,-61 dBm,1
155280,5,50,-81 dBm,1
155303,5,50,-61 dBm,1
155336,5,50,-82 dBm,1
155356,5,50,-82 dBm,1
155411,5,50,-61 dBm,1
155417,5,50,-60 dBm,1
155428,5,50,-61 dBm,1
155449,5,50,-83 dBm,1
155458,5,50,-78 dBm,1
155468,5,50,-61 dBm,1
155469,5,50,-62 dBm,1
155480,5,50,-79 dBm,1
155531,5,50,-84 dBm,1
155593,5,50,-62 dBm,1
155601,5,50,-62 dBm,1
155619,5,50,-62 dBm,1
155642,5,50,-61 dBm,1
155663,5,50,-82 dBm,1
155673,5,50,-61 dBm,1
155699,5,50,-82 dBm,1
155728,5,50,-78 dBm,1
155742,5,50,-76 dBm,1
155746,5,50,-61 dBm,1
155757,5,50,-83 dBm,1
155764,5,50,-61 dBm,1
155768,5,50,-61 dBm,1
155776,5,50,-61 dBm,1
155777,5,50,-62 dBm,1
155795,5,50,-68 dBm,1
155796,5,50,-61 dBm,1
155797,5,50,-61 dBm,1
155801,5,50,-81 dBm,1
155815,5,50,-76 dBm,1
155817,5,50,-79 dBm,1
155822,5,50,-61 dBm,1
155861,5,50,-62 dBm,1
155862,5,50,-61 dBm,1
155892,5,50,-82 dBm,1
155914,5,50,-61 dBm,1
155920,5,50,-81 dBm,1
155924,5,50,-62 dBm,1
155973,5,50,-64 dBm,1
155974,5,50,-63 dBm,1
156043,5,50,-61 dBm,1
156044,5,50,-61 dBm,1
156050,5,50,-62 dBm,1
156051,5,50,-63 dBm,1
156052,5,50,-64 dBm,1
156069,5,50,-62 dBm,1
156082,5,50,-78 dBm,1
156089,5,50,-77 dBm,1
156091,5,50,-62 dBm,1
156159,5,50,-81 dBm,1
156186,5,50,-76 dBm,1
156194,5,50,-76 dBm,1
156215,5,50,-63 dBm,1
156216,5,50,-55 dBm,1
156217,5,50,-62 dBm,1
156220,5,50,-76 dBm,1
156232,5,50,-78 dBm,1
156235,5,50,-80 dBm,1
156240,5,50,-58 dBm,1
156262,5,50,-61 dBm,1
156263,5,50,-54 dBm,1
156268,5,50,-79 dBm,1
156273,5,50,-61 dBm,1
156280,5,50,-64 dBm,1
156281,5,50,-56 dBm,1
156300,5,50,-81 dBm,1
156316,5,50,-58 dBm,1
156357,5,50,-55 dBm,1
156378,5,50,-51 dBm,1
156384,5,50,-80 dBm,1
156409,5,50,-62 dBm,1
156416,5,50,-58 dBm,1
156444,5,50,-81 dBm,1
156463,5,50,-61 dBm,1
156486,5,50,-62 dBm,1
156498,5,50,-83 dBm,1
156501,5,50,-77 dBm,1
156542,5,50,-49 dBm,1
156543,5,50,-57 dBm,1
156567,5,50,-64 dBm,1
156568,5,50,-56 dBm,1
156569,5,50,-63 dBm,1
156570,5,50,-82 dBm,1
156601,5,50,-82 dBm,1
156604,5,50,-77 dBm,1
156677,5,50,-83 dBm,1
156704,5,50,-78 dBm,1
156713,5,50,-51 dBm,1
156714,5,50,-58 dBm,1
156715,5,50,-65 dBm,1
156722,5,50,-81 dBm,1
156743,5,50,-81 dBm,1
156777,5,50,-81 dBm,1
156791,5,50,-62 dBm,1
156793,5,50,-52 dBm,1
156798,5,50,-80 dBm,1
156803,5,50,-82 dBm,1
156806,5,50,-78 dBm,1
156825,5,50,-61 dBm,1
156828,5,50,-75 dBm,1
156838,5,50,-82 dBm,1
156848,5,50,-77 dBm,1
156859,5,50,-62 dBm,1
156871,5,50,-47 dBm,1
156908,5,50,-80 dBm,1
156968,5,50,-81 dBm,1
156978,5,50,-81 dBm,1
156987,5,50,-83 dBm,1
157001,5,50,-75 dBm,1
157019,5,50,-78 dBm,1
157042,5,50,-72 dBm,1
157059,5,50,-54 dBm,1
157109,5,50,-73 dBm,1
157111,5,50,-81 dBm,1
157123,5,50,-75 dBm,1
157138,5,50,-83 dBm,1
157173,5,50,-53 dBm,1
157197,5,50,-62 dBm,1
157200,5,50,-80 dBm,1
157290,5,50,-78 dBm,1
157411,5,50,-81 dBm,1
157423,5,50,-54 dBm,1
157456,5,50,-81 dBm,1
157509,5,50,-82 dBm,1
157534,5,50,-81 dBm,1
157543,5,50,-58 dBm,1
157546,5,50,-78 dBm,1
157569,5,50,-62 dBm,1
157571,5,50,-75 dBm,1
157614,5,50,-60 dBm,1
157683,5,50,-83 dBm,1
157738,5,50,-78 dBm,1
157762,5,50,-79 dBm,1
157786,5,50,-82 dBm,1
157789,5,50,-77 dBm,1
157797,5,50,-77 dBm,1
157835,5,50,-83 dBm,1
157863,5,50,-82 dBm,1
157865,5,50,-80 dBm,1
157873,5,50,-77 dBm,1
157891,5,50,-80 dBm,1
157958,5,50,-81 dBm,1
157998,5,50,-82 dBm,1
158044,5,50,-80 dBm,1
158079,5,50,-75 dBm,1
158120,5,50,-83 dBm,1
158169,5,50,-74 dBm,1
158194,5,50,-62 dBm,1
158196,5,50,-78 dBm,1
158237,5,50,-83 dBm,1
158241,5,50,-82 dBm,1
158256,5,50,-62 dBm,1
158264,5,50,-83 dBm,1
158302,5,50,-83 dBm,1
158333,5,50,-76 dBm,1
158388,5,50,-82 dBm,1
158415,5,50,-82 dBm,1
158418,5,50,-77 dBm,1
158446,5,50,-82 dBm,1
158504,5,50,-76 dBm,1
158540,5,50,-76 dBm,1
158565,5,50,-77 dBm,1
158619,5,50,-76 dBm,1
158731,5,50,-83 dBm,1
158763,5,50,-80 dBm,1
158792,5,50,-78 dBm,1
158807,5,50,-83 dBm,1
158817,5,50,-62 dBm,1
158954,5,50,-81 dBm,1
158991,5,50,-82 dBm,1
158994,5,50,-62 dBm,1
159013,5,50,-77 dBm,1
159016,5,50,-81 dBm,1
159037,5,50,-83 dBm,1
159045,5,50,-82 dBm,1
159048,5,50,-77 dBm,1
159072,5,50,-72 dBm,1
159093,5,50,-83 dBm,1
159113,5,50,-78 dBm,1
159125,5,50,-78 dBm,1
159148,5,50,-80 dBm,1
159197,5,50,-77 dBm,1
159199,5,50,-77 dBm,1
159201,5,50,-77 dBm,1
159222,5,50,-82 dBm,1
159239,5,50,-77 dBm,1
159269,5,50,-82 dBm,1
159306,5,50,-80 dBm,1
159311,5,50,-83 dBm,1
159325,5,50,-61 dBm,1
159338,5,50,-82 dBm,1
159353,5,50,-82 dBm,1
159356,5,50,-77 dBm,1
159364,5,50,-66 dBm,1
159440,5,50,-79 dBm,1
159459,5,50,-80 dBm,1
159484,5,50,-82 dBm,1
159534,5,50,-80 dBm,1
159571,5,50,-82 dBm,1
159575,5,50,-76 dBm,1
159625,5,50,-83 dBm,1
159639,5,50,-61 dBm,1
159643,5,50,-83 dBm,1
159644,5,50,-78 dBm,1
159667,5,50,-74 dBm,1
159679,5,50,-75 dBm,1
159691,5,50,-79 dBm,1
159705,5,50,-78 dBm,1
159718,5,50,-81 dBm,1
159744,5,50,-80 dBm,1
159801,5,50,-83 dBm,1
159837,5,50,-81 dBm,1
159852,5,50,-77 dBm,1
159867,5,50,-81 dBm,1
159874,5,50,-82 dBm,1
160014,5,50,-75 dBm,1
160044,5,50,-82 dBm,1
160079,5,50,-84 dBm,1
160080,5,50,-78 dBm,1
160128,5,50,-82 dBm,1
160144,5,50,-81 dBm,1
160155,5,50,-81 dBm,1
160168,5,50,-82 dBm,1
160204,5,50,-83 dBm,1
160244,5,50,-83 dBm,1
160271,5,50,-82 dBm,1
160286,5,50,-83 dBm,1
160304,5,50,-81 dBm,1
160377,5,50,-80 dBm,1
160393,5,50,-78 dBm,1
160400,5,50,-83 dBm,1
160415,5,50,-84 dBm,1
160430,5,50,-61 dBm,1
160487,5,50,-81 dBm,1
160534,5,50,-82 dBm,1
160535,5,50,-76 dBm,1
160546,5,50,-75 dBm,1
160554,5,50,-63 dBm,1
160587,5,50,-83 dBm,1
160597,5,50,-80 dBm,1
160614,5,50,-83 dBm,1
160625,5,50,-82 dBm,1
160658,5,50,-81 dBm,1
160778,5,50,-83 dBm,1
160816,5,50,-83 dBm,1
160857,5,50,-82 dBm,1
160876,5,50,-79 dBm,1
160926,5,50,-83 dBm,1
160929,5,50,-77 dBm,1
160932,5,50,-80 dBm,1
160946,5,50,-81 dBm,1
160970,5,50,-83 dBm,1
160988,5,50,-83 dBm,1
161003,5,50,-84 dBm,1
161015,5,50,-81 dBm,1
161031,5,50,-82 dBm,1
161052,5,50,-76 dBm,1
161060,5,50,-83 dBm,1
161082,5,50,-76 dBm,1
161116,5,50,-82 dBm,1
161134,5,50,-83 dBm,1
161155,5,50,-81 dBm,1
161168,5,50,-83 dBm,1
161176,5,50,-80 dBm,1
161196,5,50,-61 dBm,1
161266,5,50,-82 dBm,1
161284,5,50,-81 dBm,1
161339,5,50,-76 dBm,1
161377,5,50,-77 dBm,1
161399,5,50,-81 dBm,1
161424,5,50,-82 dBm,1
161450,5,50,-83 dBm,1
161499,5,50,-78 dBm,1
161522,5,50,-61 dBm,1
161576,5,50,-82 dBm,1
161579,5,50,-77 dBm,1
161612,5,50,-82 dBm,1
161628,5,50,-81 dBm,1
161634,5,50,-78 dBm,1
161640,5,50,-82 dBm,1
161648,5,50,-77 dBm,1
161705,5,50,-77 dBm,1
161715,5,50,-82 dBm,1
161726,5,50,-83 dBm,1
161727,5,50,-78 dBm,1
161775,5,50,-78 dBm,1
161792,5,50,-66 dBm,1
161816,5,50,-76 dBm,1
161839,5,50,-76 dBm,1
161845,5,50,-82 dBm,1
161848,5,50,-77 dBm,1
161865,5,50,-77 dBm,1
161866,5,50,-80 dBm,1
161895,5,50,-80 dBm,1
161930,5,50,-82 dBm,1
161955,5,50,-83 dBm,1
161994,5,50,-75 dBm,1
162006,5,50,-80 dBm,1
162014,5,50,-61 dBm,1
162019,5,50,-82 dBm,1
162026,5,50,-82 dBm,1
162043,5,50,-81 dBm,1
162051,5,50,-77 dBm,1
162060,5,50,-83 dBm,1
162140,5,50,-82 dBm,1
162264,5,50,-63 dBm,1
162331,5,50,-81 dBm,1
162346,5,50,-80 dBm,1
162424,5,50,-82 dBm,1
162427,5,50,-77 dBm,1
162484,5,50,-83 dBm,1
162615,5,50,-84 dBm,1
162622,5,50,-82 dBm,1
162682,5,50,-75 dBm,1
162697,5,50,-78 dBm,1
162720,5,50,-58 dBm,1
162746,5,50,-82 dBm,1
162751,5,50,-82 dBm,1
162764,5,50,-82 dBm,1
162793,5,50,-65 dBm,1
162930,5,50,-75 dBm,1
162931,5,50,-80 dBm,1
162944,5,50,-82 dBm,1
162966,5,50,-78 dBm,1
162976,5,50,-73 dBm,1
162978,5,50,-80 dBm,1
162982,5,50,-61 dBm,1
162992,5,50,-80 dBm,1
163012,5,50,-83 dBm,1
163070,5,50,-61 dBm,1
163096,5,50,-82 dBm,1
163120,5,50,-75 dBm,1
163139,5,50,-82 dBm,1
163142,5,50,-61 dBm,1
163144,5,50,-75 dBm,1
163155,5,50,-83 dBm,1
163226,5,50,-78 dBm,1
163284,5,50,-76 dBm,1
163301,5,50,-76 dBm,1
163322,5,50,-83 dBm,1
163331,5,50,-59 dBm,1
163345,5,50,-79 dBm,1
163355,5,50,-83 dBm,1
163361,5,50,-61 dBm,1
163363,5,50,-78 dBm,1
163391,5,50,-80 dBm,1
163402,5,50,-81 dBm,1
163427,5,50,-81 dBm,1
163428,5,50,-83 dBm,1
163460,5,50,-83 dBm,1
163493,5,50,-82 dBm,1
163504,5,50,-83 dBm,1
163541,5,50,-82 dBm,1
163571,5,50,-81 dBm,1
163592,5,50,-83 dBm,1
163597,5,50,-76 dBm,1
163632,5,50,-83 dBm,1
163664,5,50,-82 dBm,1
163676,5,50,-80 dBm,1
163683,5,50,-81 dBm,1
163728,5,50,-80 dBm,1
163753,5,50,-78 dBm,1
163811,5,50,-82 dBm,1
163813,5,50,-81 dBm,1
163817,5,50,-62 dBm,1
163841,5,50,-82 dBm,1
163879,5,50,-80 dBm,1
163924,5,50,-83 dBm,1
163954,5,50,-77 dBm,1
163961,5,50,-81 dBm,1
164075,5,50,-76 dBm,1
164108,5,50,-78 dBm,1
164110,5,50,-77 dBm,1
164119,5,50,-84 dBm,1
164222,5,50,-77 dBm,1
164267,5,50,-81 dBm,1
164296,5,50,-78 dBm,1
164309,5,50,-77 dBm,1
164328,5,50,-77 dBm,1
164363,5,50,-82 dBm,1
164365,5,50,-76 dBm,1
164408,5,50,-81 dBm,1
164450,5,50,-82 dBm,1
