No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
73655,5,62.5,-71 dBm,1
74207,5,62.5,-71 dBm,1
74499,5,62.5,-70 dBm,1
74567,5,62.5,-73 dBm,1
74598,5,62.5,-71 dBm,1
74890,5,62.5,-71 dBm,1
75044,5,62.5,-71 dBm,1
75277,5,62.5,-70 dBm,1
75458,5,62.5,-71 dBm,1
75780,5,62.5,-75 dBm,1
75855,5,62.5,-72 dBm,1
76071,5,62.5,-73 dBm,1
76118,5,62.5,-69 dBm,1
76468,5,62.5,-73 dBm,1
76503,5,62.5,-63 dBm,1
76613,5,62.5,-73 dBm,1
76870,5,62.5,-74 dBm,1
77143,5,62.5,-72 dBm,1
77403,5,62.5,-72 dBm,1
77525,5,62.5,-74 dBm,1
77593,5,62.5,-66 dBm,1
77747,5,62.5,-71 dBm,1
77950,5,62.5,-75 dBm,1
78140,5,62.5,-76 dBm,1
78186,5,62.5,-72 dBm,1
78501,5,62.5,-65 dBm,1
79032,5,62.5,-72 dBm,1
79163,5,62.5,-71 dBm,1
79261,5,62.5,-71 dBm,1
79284,5,62.5,-71 dBm,1
79298,5,62.5,-65 dBm,1
79470,5,62.5,-66 dBm,1
79531,5,62.5,-71 dBm,1
79764,5,62.5,-69 dBm,1
80098,5,62.5,-72 dBm,1
80166,5,62.5,-74 dBm,1
80576,5,62.5,-72 dBm,1
81070,5,62.5,-74 dBm,1
81580,5,62.5,-69 dBm,1
81588,5,62.5,-71 dBm,1
81935,5,62.5,-74 dBm,1
82119,5,62.5,-74 dBm,1
82309,5,62.5,-72 dBm,1
82851,5,62.5,-74 dBm,1
83083,5,62.5,-74 dBm,1
83156,5,62.5,-74 dBm,1
83560,5,62.5,-62 dBm,1
83692,5,62.5,-77 dBm,1
83815,5,62.5,-76 dBm,1
83959,5,62.5,-74 dBm,1
83977,5,62.5,-74 dBm,1
84062,5,62.5,-76 dBm,1
84086,5,62.5,-76 dBm,1
84358,5,62.5,-76 dBm,1
84468,5,62.5,-62 dBm,1
84578,5,62.5,-66 dBm,1
84696,5,62.5,-75 dBm,1
84711,5,62.5,-75 dBm,1
85017,5,62.5,-76 dBm,1
85099,5,62.5,-76 dBm,1
85387,5,62.5,-77 dBm,1
85515,5,62.5,-77 dBm,1
85576,5,62.5,-70 dBm,1
85668,5,62.5,-76 dBm,1
85688,5,62.5,-77 dBm,1
85894,5,62.5,-76 dBm,1
86029,5,62.5,-77 dBm,1
86067,5,62.5,-75 dBm,1
86281,5,62.5,-76 dBm,1
86450,5,62.5,-72 dBm,1
86640,5,62.5,-75 dBm,1
87026,5,62.5,-66 dBm,1
87140,5,62.5,-76 dBm,1
87199,5,62.5,-76 dBm,1
87397,5,62.5,-77 dBm,1
87514,5,62.5,-77 dBm,1
87545,5,62.5,-70 dBm,1
87619,5,62.5,-70 dBm,1
87638,5,62.5,-74 dBm,1
87666,5,62.5,-70 dBm,1
87670,5,62.5,-76 dBm,1
87820,5,62.5,-77 dBm,1
87937,5,62.5,-73 dBm,1
87964,5,62.5,-69 dBm,1
88094,5,62.5,-71 dBm,1
88148,5,62.5,-71 dBm,1
88421,5,62.5,-76 dBm,1
88445,5,62.5,-76 dBm,1
88639,5,62.5,-76 dBm,1
88917,5,62.5,-76 dBm,1
88929,5,62.5,-72 dBm,1
88949,5,62.5,-63 dBm,1
89362,5,62.5,-77 dBm,1
89477,5,62.5,-71 dBm,1
89832,5,62.5,-77 dBm,1
89892,5,62.5,-69 dBm,1
89929,5,62.5,-73 dBm,1
90046,5,62.5,-76 dBm,1
90058,5,62.5,-73 dBm,1
90166,5,62.5,-66 dBm,1
90431,5,62.5,-74 dBm,1
90642,5,62.5,-73 dBm,1
90657,5,62.5,-73 dBm,1
90891,5,62.5,-74 dBm,1
90915,5,62.5,-64 dBm,1
90921,5,62.5,-73 dBm,1
90937,5,62.5,-70 dBm,1
91022,5,62.5,-74 dBm,1
91081,5,62.5,-74 dBm,1
91170,5,62.5,-76 dBm,1
91415,5,62.5,-75 dBm,1
91576,5,62.5,-73 dBm,1
91643,5,62.5,-73 dBm,1
91701,5,62.5,-74 dBm,1
91795,5,62.5,-69 dBm,1
91822,5,62.5,-76 dBm,1
91963,5,62.5,-73 dBm,1
92085,5,62.5,-69 dBm,1
92201,5,62.5,-69 dBm,1
92462,5,62.5,-63 dBm,1
92580,5,62.5,-74 dBm,1
92635,5,62.5,-76 dBm,1
92883,5,62.5,-70 dBm,1
93265,5,62.5,-75 dBm,1
93339,5,62.5,-76 dBm,1
93347,5,62.5,-76 dBm,1
93366,5,62.5,-75 dBm,1
93395,5,62.5,-76 dBm,1
93631,5,62.5,-71 dBm,1
93658,5,62.5,-77 dBm,1
93781,5,62.5,-64 dBm,1
93789,5,62.5,-77 dBm,1
93797,5,62.5,-71 dBm,1
93878,5,62.5,-77 dBm,1
93967,5,62.5,-62 dBm,1
93977,5,62.5,-74 dBm,1
94099,5,62.5,-77 dBm,1
94118,5,62.5,-69 dBm,1
94232,5,62.5,-77 dBm,1
94461,5,62.5,-77 dBm,1
94510,5,62.5,-74 dBm,1
94751,5,62.5,-77 dBm,1
94949,5,62.5,-77 dBm,1
95064,5,62.5,-74 dBm,1
95078,5,62.5,-64 dBm,1
95513,5,62.5,-76 dBm,1
95541,5,62.5,-77 dBm,1
95596,5,62.5,-69 dBm,1
95615,5,62.5,-76 dBm,1
95631,5,62.5,-72 dBm,1
95823,5,62.5,-76 dBm,1
95969,5,62.5,-76 dBm,1
96140,5,62.5,-71 dBm,1
96155,5,62.5,-75 dBm,1
96197,5,62.5,-76 dBm,1
96285,5,62.5,-63 dBm,1
96315,5,62.5,-77 dBm,1
96373,5,62.5,-76 dBm,1
96397,5,62.5,-58 dBm,1
96554,5,62.5,-77 dBm,1
96590,5,62.5,-76 dBm,1
96905,5,62.5,-75 dBm,1
96959,5,62.5,-76 dBm,1
97019,5,62.5,-77 dBm,1
97151,5,62.5,-76 dBm,1
97190,5,62.5,-69 dBm,1
97304,5,62.5,-74 dBm,1
97417,5,62.5,-70 dBm,1
97448,5,62.5,-68 dBm,1
97495,5,62.5,-76 dBm,1
97503,5,62.5,-69 dBm,1
97511,5,62.5,-77 dBm,1
98114,5,62.5,-76 dBm,1
98174,5,62.5,-70 dBm,1
98211,5,62.5,-77 dBm,1
98265,5,62.5,-76 dBm,1
98357,5,62.5,-76 dBm,1
98419,5,62.5,-75 dBm,1
98439,5,62.5,-77 dBm,1
98524,5,62.5,-74 dBm,1
98577,5,62.5,-76 dBm,1
98727,5,62.5,-77 dBm,1
98832,5,62.5,-75 dBm,1
98856,5,62.5,-77 dBm,1
98934,5,62.5,-77 dBm,1
99141,5,62.5,-77 dBm,1
99280,5,62.5,-70 dBm,1
99314,5,62.5,-76 dBm,1
99365,5,62.5,-77 dBm,1
99391,5,62.5,-74 dBm,1
99449,5,62.5,-76 dBm,1
99615,5,62.5,-76 dBm,1
99623,5,62.5,-70 dBm,1
99749,5,62.5,-77 dBm,1
99788,5,62.5,-71 dBm,1
99946,5,62.5,-70 dBm,1
99985,5,62.5,-77 dBm,1
100013,5,62.5,-66 dBm,1
100252,5,62.5,-73 dBm,1
100559,5,62.5,-74 dBm,1
100589,5,62.5,-74 dBm,1
100605,5,62.5,-77 dBm,1
100703,5,62.5,-70 dBm,1
100718,5,62.5,-76 dBm,1
100738,5,62.5,-74 dBm,1
100749,5,62.5,-76 dBm,1
100850,5,62.5,-77 dBm,1
100922,5,62.5,-77 dBm,1
100957,5,62.5,-77 dBm,1
101038,5,62.5,-77 dBm,1
101050,5,62.5,-77 dBm,1
101070,5,62.5,-77 dBm,1
101109,5,62.5,-75 dBm,1
101258,5,62.5,-74 dBm,1
101266,5,62.5,-70 dBm,1
101270,5,62.5,-77 dBm,1
101332,5,62.5,-77 dBm,1
101416,5,62.5,-74 dBm,1
101461,5,62.5,-76 dBm,1
101505,5,62.5,-75 dBm,1
101595,5,62.5,-64 dBm,1
101618,5,62.5,-76 dBm,1
101850,5,62.5,-65 dBm,1
101861,5,62.5,-77 dBm,1
101915,5,62.5,-77 dBm,1
102067,5,62.5,-70 dBm,1
102102,5,62.5,-69 dBm,1
102106,5,62.5,-77 dBm,1
102179,5,62.5,-75 dBm,1
102264,5,62.5,-74 dBm,1
102386,5,62.5,-77 dBm,1
102426,5,62.5,-68 dBm,1
102550,5,62.5,-77 dBm,1
102656,5,62.5,-70 dBm,1
102691,5,62.5,-67 dBm,1
102906,5,62.5,-69 dBm,1
103137,5,62.5,-71 dBm,1
103287,5,62.5,-74 dBm,1
103539,5,62.5,-71 dBm,1
103661,5,62.5,-76 dBm,1
103765,5,62.5,-69 dBm,1
103767,5,62.5,-68 dBm,1
104085,5,62.5,-70 dBm,1
104119,5,62.5,-74 dBm,1
104135,5,62.5,-75 dBm,1
104221,5,62.5,-72 dBm,1
104521,5,62.5,-71 dBm,1
104545,5,62.5,-70 dBm,1
104655,5,62.5,-71 dBm,1
104671,5,62.5,-63 dBm,1
104846,5,62.5,-75 dBm,1
104874,5,62.5,-75 dBm,1
105662,5,62.5,-71 dBm,1
106319,5,62.5,-71 dBm,1
106523,5,62.5,-75 dBm,1
106641,5,62.5,-75 dBm,1
106665,5,62.5,-73 dBm,1
106795,5,62.5,-71 dBm,1
106806,5,62.5,-75 dBm,1
106848,5,62.5,-74 dBm,1
106871,5,62.5,-70 dBm,1
107485,5,62.5,-72 dBm,1
107668,5,62.5,-75 dBm,1
107714,5,62.5,-75 dBm,1
107822,5,62.5,-72 dBm,1
107881,5,62.5,-74 dBm,1
107893,5,62.5,-68 dBm,1
107971,5,62.5,-71 dBm,1
108088,5,62.5,-75 dBm,1
108252,5,62.5,-72 dBm,1
108268,5,62.5,-71 dBm,1
108378,5,62.5,-71 dBm,1
108401,5,62.5,-75 dBm,1
108506,5,62.5,-75 dBm,1
108580,5,62.5,-71 dBm,1
108686,5,62.5,-72 dBm,1
108882,5,62.5,-74 dBm,1
109245,5,62.5,-75 dBm,1
109273,5,62.5,-76 dBm,1
109323,5,62.5,-76 dBm,1
109478,5,62.5,-76 dBm,1
109606,5,62.5,-75 dBm,1
109642,5,62.5,-73 dBm,1
110017,5,62.5,-70 dBm,1
110277,5,62.5,-69 dBm,1
110297,5,62.5,-70 dBm,1
111130,5,62.5,-72 dBm,1
111357,5,62.5,-72 dBm,1
111454,5,62.5,-71 dBm,1
111495,5,62.5,-72 dBm,1
111630,5,62.5,-71 dBm,1
111711,5,62.5,-72 dBm,1
111751,5,62.5,-73 dBm,1
111933,5,62.5,-70 dBm,1
112055,5,62.5,-71 dBm,1
112139,5,62.5,-68 dBm,1
112282,5,62.5,-75 dBm,1
112397,5,62.5,-70 dBm,1
112504,5,62.5,-59 dBm,1
112589,5,62.5,-71 dBm,1
112608,5,62.5,-71 dBm,1
112639,5,62.5,-74 dBm,1
112676,5,62.5,-64 dBm,1
112804,5,62.5,-71 dBm,1
113034,5,62.5,-74 dBm,1
113042,5,62.5,-72 dBm,1
113066,5,62.5,-71 dBm,1
113243,5,62.5,-72 dBm,1
113339,5,62.5,-72 dBm,1
113412,5,62.5,-72 dBm,1
113624,5,62.5,-65 dBm,1
113738,5,62.5,-63 dBm,1
113739,5,62.5,-67 dBm,1
113947,5,62.5,-70 dBm,1
114528,5,62.5,-75 dBm,1
114558,5,62.5,-74 dBm,1
114662,5,62.5,-72 dBm,1
114852,5,62.5,-70 dBm,1
114945,5,62.5,-72 dBm,1
115161,5,62.5,-68 dBm,1
115165,5,62.5,-71 dBm,1
115609,5,62.5,-73 dBm,1
115716,5,62.5,-71 dBm,1
115743,5,62.5,-71 dBm,1
115791,5,62.5,-74 dBm,1
116106,5,62.5,-71 dBm,1
116230,5,62.5,-75 dBm,1
116238,5,62.5,-75 dBm,1
116289,5,62.5,-71 dBm,1
116293,5,62.5,-68 dBm,1
116339,5,62.5,-75 dBm,1
116479,5,62.5,-75 dBm,1
116653,5,62.5,-70 dBm,1
116826,5,62.5,-75 dBm,1
116894,5,62.5,-71 dBm,1
117064,5,62.5,-71 dBm,1
117358,5,62.5,-70 dBm,1
117362,5,62.5,-74 dBm,1
117458,5,62.5,-71 dBm,1
117466,5,62.5,-68 dBm,1
117500,5,62.5,-74 dBm,1
117657,5,62.5,-73 dBm,1
117696,5,62.5,-73 dBm,1
117727,5,62.5,-69 dBm,1
117762,5,62.5,-73 dBm,1
117807,5,62.5,-70 dBm,1
117828,5,62.5,-70 dBm,1
118185,5,62.5,-74 dBm,1
118286,5,62.5,-74 dBm,1
118311,5,62.5,-74 dBm,1
118378,5,62.5,-74 dBm,1
118687,5,62.5,-74 dBm,1
118819,5,62.5,-75 dBm,1
118995,5,62.5,-75 dBm,1
119354,5,62.5,-74 dBm,1
119675,5,62.5,-74 dBm,1
119780,5,62.5,-75 dBm,1
119873,5,62.5,-74 dBm,1
119912,5,62.5,-74 dBm,1
119924,5,62.5,-74 dBm,1
119971,5,62.5,-75 dBm,1
120615,5,62.5,-69 dBm,1
120856,5,62.5,-75 dBm,1
120911,5,62.5,-74 dBm,1
120957,5,62.5,-75 dBm,1
121053,5,62.5,-69 dBm,1
121056,5,62.5,-75 dBm,1
121080,5,62.5,-67 dBm,1
121108,5,62.5,-76 dBm,1
121260,5,62.5,-70 dBm,1
121288,5,62.5,-69 dBm,1
121291,5,62.5,-73 dBm,1
121562,5,62.5,-75 dBm,1
121599,5,62.5,-74 dBm,1
121618,5,62.5,-72 dBm,1
121704,5,62.5,-75 dBm,1
121750,5,62.5,-74 dBm,1
122050,5,62.5,-74 dBm,1
122409,5,62.5,-75 dBm,1
122424,5,62.5,-75 dBm,1
122704,5,62.5,-75 dBm,1
122820,5,62.5,-65 dBm,1
122868,5,62.5,-74 dBm,1
122914,5,62.5,-75 dBm,1
123002,5,62.5,-70 dBm,1
123167,5,62.5,-75 dBm,1
123344,5,62.5,-75 dBm,1
123367,5,62.5,-74 dBm,1
123884,5,62.5,-70 dBm,1
123984,5,62.5,-76 dBm,1
124172,5,62.5,-69 dBm,1
124210,5,62.5,-74 dBm,1
124378,5,62.5,-75 dBm,1
124549,5,62.5,-61 dBm,1
124630,5,62.5,-74 dBm,1
125223,5,62.5,-73 dBm,1
125281,5,62.5,-75 dBm,1
125314,5,62.5,-74 dBm,1
125380,5,62.5,-75 dBm,1
125477,5,62.5,-75 dBm,1
125506,5,62.5,-75 dBm,1
125522,5,62.5,-70 dBm,1
125694,5,62.5,-74 dBm,1
125756,5,62.5,-74 dBm,1
125779,5,62.5,-73 dBm,1
125812,5,62.5,-62 dBm,1
125954,5,62.5,-73 dBm,1
125995,5,62.5,-66 dBm,1
126085,5,62.5,-73 dBm,1
126679,5,62.5,-77 dBm,1
126686,5,62.5,-76 dBm,1
126725,5,62.5,-67 dBm,1
126848,5,62.5,-73 dBm,1
126997,5,62.5,-70 dBm,1
127051,5,62.5,-74 dBm,1
127326,5,62.5,-75 dBm,1
127515,5,62.5,-74 dBm,1
127663,5,62.5,-74 dBm,1
127685,5,62.5,-75 dBm,1
127921,5,62.5,-74 dBm,1
127941,5,62.5,-74 dBm,1
127984,5,62.5,-73 dBm,1
128454,5,62.5,-75 dBm,1
128493,5,62.5,-72 dBm,1
128609,5,62.5,-75 dBm,1
128639,5,62.5,-77 dBm,1
128746,5,62.5,-76 dBm,1
128779,5,62.5,-71 dBm,1
128819,5,62.5,-76 dBm,1
128886,5,62.5,-65 dBm,1
128916,5,62.5,-74 dBm,1
128993,5,62.5,-65 dBm,1
129012,5,62.5,-76 dBm,1
129050,5,62.5,-76 dBm,1
129066,5,62.5,-64 dBm,1
129168,5,62.5,-75 dBm,1
129259,5,62.5,-77 dBm,1
129398,5,62.5,-77 dBm,1
129524,5,62.5,-77 dBm,1
129865,5,62.5,-76 dBm,1
129908,5,62.5,-77 dBm,1
129984,5,62.5,-72 dBm,1
130019,5,62.5,-77 dBm,1
130099,5,62.5,-75 dBm,1
130206,5,62.5,-76 dBm,1
130453,5,62.5,-74 dBm,1
130520,5,62.5,-77 dBm,1
130744,5,62.5,-76 dBm,1
130762,5,62.5,-66 dBm,1
130775,5,62.5,-76 dBm,1
130855,5,62.5,-70 dBm,1
130890,5,62.5,-75 dBm,1
131197,5,62.5,-74 dBm,1
131262,5,62.5,-75 dBm,1
131293,5,62.5,-75 dBm,1
131519,5,62.5,-74 dBm,1
131647,5,62.5,-63 dBm,1
131679,5,62.5,-77 dBm,1
131932,5,62.5,-70 dBm,1
132204,5,62.5,-74 dBm,1
132219,5,62.5,-76 dBm,1
132238,5,62.5,-71 dBm,1
132268,5,62.5,-74 dBm,1
132300,5,62.5,-77 dBm,1
132430,5,62.5,-77 dBm,1
132462,5,62.5,-75 dBm,1
132549,5,62.5,-70 dBm,1
132880,5,62.5,-77 dBm,1
132965,5,62.5,-76 dBm,1
133028,5,62.5,-71 dBm,1
133078,5,62.5,-77 dBm,1
133122,5,62.5,-70 dBm,1
133328,5,62.5,-70 dBm,1
133777,5,62.5,-74 dBm,1
134129,5,62.5,-71 dBm,1
134172,5,62.5,-65 dBm,1
134184,5,62.5,-71 dBm,1
134350,5,62.5,-70 dBm,1
135020,5,62.5,-70 dBm,1
135288,5,62.5,-75 dBm,1
135477,5,62.5,-70 dBm,1
135658,5,62.5,-71 dBm,1
136053,5,62.5,-71 dBm,1
136246,5,62.5,-70 dBm,1
136249,5,62.5,-72 dBm,1
136354,5,62.5,-74 dBm,1
136372,5,62.5,-73 dBm,1
136608,5,62.5,-74 dBm,1
137237,5,62.5,-70 dBm,1
137450,5,62.5,-70 dBm,1
137507,5,62.5,-63 dBm,1
137818,5,62.5,-69 dBm,1
138461,5,62.5,-71 dBm,1
138657,5,62.5,-69 dBm,1
138836,5,62.5,-70 dBm,1
139365,5,62.5,-72 dBm,1
139785,5,62.5,-64 dBm,1
139951,5,62.5,-75 dBm,1
140166,5,62.5,-75 dBm,1
140177,5,62.5,-75 dBm,1
140193,5,62.5,-69 dBm,1
140490,5,62.5,-72 dBm,1
140530,5,62.5,-71 dBm,1
140638,5,62.5,-72 dBm,1
140856,5,62.5,-63 dBm,1
141460,5,62.5,-72 dBm,1
141520,5,62.5,-63 dBm,1
141542,5,62.5,-66 dBm,1
141577,5,62.5,-75 dBm,1
141904,5,62.5,-69 dBm,1
142120,5,62.5,-69 dBm,1
142229,5,62.5,-72 dBm,1
142547,5,62.5,-66 dBm,1
142669,5,62.5,-66 dBm,1
142677,5,62.5,-74 dBm,1
142926,5,62.5,-72 dBm,1
143014,5,62.5,-74 dBm,1
143176,5,62.5,-75 dBm,1
143389,5,62.5,-63 dBm,1
143424,5,62.5,-65 dBm,1
143874,5,62.5,-70 dBm,1
144020,5,62.5,-75 dBm,1
144083,5,62.5,-72 dBm,1
144196,5,62.5,-75 dBm,1
144331,5,62.5,-69 dBm,1
144347,5,62.5,-76 dBm,1
144448,5,62.5,-63 dBm,1
144572,5,62.5,-68 dBm,1
144848,5,62.5,-76 dBm,1
144910,5,62.5,-76 dBm,1
145043,5,62.5,-75 dBm,1
145349,5,62.5,-72 dBm,1
145391,5,62.5,-70 dBm,1
145629,5,62.5,-76 dBm,1
145722,5,62.5,-72 dBm,1
145769,5,62.5,-63 dBm,1
146646,5,62.5,-72 dBm,1
146713,5,62.5,-72 dBm,1
146751,5,62.5,-71 dBm,1
147116,5,62.5,-65 dBm,1
147544,5,62.5,-72 dBm,1
147768,5,62.5,-65 dBm,1
147966,5,62.5,-70 dBm,1
147986,5,62.5,-72 dBm,1
148416,5,62.5,-75 dBm,1
148543,5,62.5,-72 dBm,1
148576,5,62.5,-66 dBm,1
148639,5,62.5,-63 dBm,1
148790,5,62.5,-72 dBm,1
148855,5,62.5,-70 dBm,1
148867,5,62.5,-70 dBm,1
148929,5,62.5,-70 dBm,1
148933,5,62.5,-74 dBm,1
149245,5,62.5,-66 dBm,1
149336,5,62.5,-64 dBm,1
149627,5,62.5,-63 dBm,1
149653,5,62.5,-74 dBm,1
149965,5,62.5,-74 dBm,1
149980,5,62.5,-75 dBm,1
150613,5,62.5,-75 dBm,1
150765,5,62.5,-71 dBm,1
150863,5,62.5,-70 dBm,1
150955,5,62.5,-72 dBm,1
150987,5,62.5,-63 dBm,1
151192,5,62.5,-71 dBm,1
151226,5,62.5,-72 dBm,1
151265,5,62.5,-70 dBm,1
151307,5,62.5,-75 dBm,1
151380,5,62.5,-65 dBm,1
151463,5,62.5,-63 dBm,1
151548,5,62.5,-70 dBm,1
152137,5,62.5,-69 dBm,1
152192,5,62.5,-62 dBm,1
152270,5,62.5,-75 dBm,1
152501,5,62.5,-71 dBm,1
152703,5,62.5,-74 dBm,1
152879,5,62.5,-75 dBm,1
153058,5,62.5,-69 dBm,1
153195,5,62.5,-69 dBm,1
153299,5,62.5,-72 dBm,1
153345,5,62.5,-71 dBm,1
153389,5,62.5,-65 dBm,1
153491,5,62.5,-66 dBm,1
154287,5,62.5,-66 dBm,1
154362,5,62.5,-71 dBm,1
154810,5,62.5,-74 dBm,1
154868,5,62.5,-72 dBm,1
154986,5,62.5,-73 dBm,1
155657,5,62.5,-74 dBm,1
155792,5,62.5,-74 dBm,1
155956,5,62.5,-74 dBm,1
155988,5,62.5,-62 dBm,1
156073,5,62.5,-64 dBm,1
156154,5,62.5,-75 dBm,1
156165,5,62.5,-75 dBm,1
156196,5,62.5,-75 dBm,1
156271,5,62.5,-72 dBm,1
156393,5,62.5,-65 dBm,1
156416,5,62.5,-72 dBm,1
156546,5,62.5,-75 dBm,1
156586,5,62.5,-70 dBm,1
156629,5,62.5,-66 dBm,1
156853,5,62.5,-64 dBm,1
156883,5,62.5,-75 dBm,1
157079,5,62.5,-67 dBm,1
157191,5,62.5,-71 dBm,1
157229,5,62.5,-66 dBm,1
157257,5,62.5,-70 dBm,1
157423,5,62.5,-75 dBm,1
157479,5,62.5,-75 dBm,1
157577,5,62.5,-70 dBm,1
157860,5,62.5,-77 dBm,1
158022,5,62.5,-76 dBm,1
158217,5,62.5,-70 dBm,1
158238,5,62.5,-76 dBm,1
158325,5,62.5,-74 dBm,1
158360,5,62.5,-76 dBm,1
158470,5,62.5,-74 dBm,1
158534,5,62.5,-70 dBm,1
158591,5,62.5,-76 dBm,1
158657,5,62.5,-69 dBm,1
158672,5,62.5,-76 dBm,1
158885,5,62.5,-69 dBm,1
159007,5,62.5,-72 dBm,1
159483,5,62.5,-71 dBm,1
159657,5,62.5,-70 dBm,1
159741,5,62.5,-72 dBm,1
159912,5,62.5,-74 dBm,1
160270,5,62.5,-72 dBm,1
160286,5,62.5,-72 dBm,1
160298,5,62.5,-72 dBm,1
160390,5,62.5,-63 dBm,1
160434,5,62.5,-70 dBm,1
160435,5,62.5,-70 dBm,1
160436,5,62.5,-75 dBm,1
160753,5,62.5,-68 dBm,1
160950,5,62.5,-70 dBm,1
160951,5,62.5,-70 dBm,1
160952,5,62.5,-75 dBm,1
160998,5,62.5,-72 dBm,1
161212,5,62.5,-69 dBm,1
161343,5,62.5,-70 dBm,1
161366,5,62.5,-70 dBm,1
161392,5,62.5,-72 dBm,1
161548,5,62.5,-75 dBm,1
161579,5,62.5,-72 dBm,1
161883,5,62.5,-70 dBm,1
162131,5,62.5,-70 dBm,1
162132,5,62.5,-70 dBm,1
162133,5,62.5,-75 dBm,1
162260,5,62.5,-70 dBm,1
162282,5,62.5,-75 dBm,1
162388,5,62.5,-64 dBm,1
162703,5,62.5,-75 dBm,1
162935,5,62.5,-74 dBm,1
163024,5,62.5,-74 dBm,1
163032,5,62.5,-63 dBm,1
163138,5,62.5,-75 dBm,1
163154,5,62.5,-74 dBm,1
163716,5,62.5,-74 dBm,1
163996,5,62.5,-73 dBm,1
164090,5,62.5,-59 dBm,1
164179,5,62.5,-70 dBm,1
164286,5,62.5,-62 dBm,1
164422,5,62.5,-71 dBm,1
164457,5,62.5,-74 dBm,1
164473,5,62.5,-74 dBm,1
164495,5,62.5,-75 dBm,1
164630,5,62.5,-76 dBm,1
164721,5,62.5,-75 dBm,1
164770,5,62.5,-70 dBm,1
164771,5,62.5,-70 dBm,1
164772,5,62.5,-74 dBm,1
164828,5,62.5,-70 dBm,1
164829,5,62.5,-70 dBm,1
164830,5,62.5,-74 dBm,1
164941,5,62.5,-74 dBm,1
164949,5,62.5,-62 dBm,1
165016,5,62.5,-70 dBm,1
165017,5,62.5,-70 dBm,1
165018,5,62.5,-75 dBm,1
165250,5,62.5,-70 dBm,1
165251,5,62.5,-70 dBm,1
165252,5,62.5,-75 dBm,1
165367,5,62.5,-75 dBm,1
165601,5,62.5,-66 dBm,1
165622,5,62.5,-70 dBm,1
165623,5,62.5,-70 dBm,1
165624,5,62.5,-75 dBm,1
165903,5,62.5,-70 dBm,1
165904,5,62.5,-70 dBm,1
165905,5,62.5,-74 dBm,1
165948,5,62.5,-64 dBm,1
166366,5,62.5,-61 dBm,1
166395,5,62.5,-70 dBm,1
166471,5,62.5,-70 dBm,1
166538,5,62.5,-70 dBm,1
166539,5,62.5,-70 dBm,1
166540,5,62.5,-74 dBm,1
166553,5,62.5,-58 dBm,1
166588,5,62.5,-62 dBm,1
166638,5,62.5,-66 dBm,1
166669,5,62.5,-71 dBm,1
166734,5,62.5,-70 dBm,1
166801,5,62.5,-59 dBm,1
166876,5,62.5,-66 dBm,1
167016,5,62.5,-69 dBm,1
167562,5,62.5,-69 dBm,1
167885,5,62.5,-74 dBm,1
168113,5,62.5,-72 dBm,1
168233,5,62.5,-74 dBm,1
168500,5,62.5,-73 dBm,1
168512,5,62.5,-70 dBm,1
168761,5,62.5,-75 dBm,1
168791,5,62.5,-70 dBm,1
168846,5,62.5,-66 dBm,1
169015,5,62.5,-68 dBm,1
169224,5,62.5,-70 dBm,1
169447,5,62.5,-70 dBm,1
169494,5,62.5,-73 dBm,1
169548,5,62.5,-69 dBm,1
169579,5,62.5,-62 dBm,1
169893,5,62.5,-75 dBm,1
169917,5,62.5,-71 dBm,1
169969,5,62.5,-71 dBm,1
170122,5,62.5,-72 dBm,1
170131,5,62.5,-69 dBm,1
170147,5,62.5,-69 dBm,1
170268,5,62.5,-74 dBm,1
170346,5,62.5,-72 dBm,1
170411,5,62.5,-62 dBm,1
170509,5,62.5,-72 dBm,1
170571,5,62.5,-70 dBm,1
170615,5,62.5,-68 dBm,1
170616,5,62.5,-68 dBm,1
170617,5,62.5,-70 dBm,1
170815,5,62.5,-70 dBm,1
170912,5,62.5,-63 dBm,1
171012,5,62.5,-73 dBm,1
171274,5,62.5,-74 dBm,1
171287,5,62.5,-70 dBm,1
171624,5,62.5,-66 dBm,1
171645,5,62.5,-68 dBm,1
171646,5,62.5,-66 dBm,1
171647,5,62.5,-70 dBm,1
171651,5,62.5,-71 dBm,1
171777,5,62.5,-66 dBm,1
171864,5,62.5,-62 dBm,1
172077,5,62.5,-73 dBm,1
172274,5,62.5,-61 dBm,1
172412,5,62.5,-73 dBm,1
172549,5,62.5,-67 dBm,1
173062,5,62.5,-69 dBm,1
173063,5,62.5,-68 dBm,1
173064,5,62.5,-70 dBm,1
173394,5,62.5,-75 dBm,1
173560,5,62.5,-74 dBm,1
173605,5,62.5,-74 dBm,1
173892,5,62.5,-71 dBm,1
174436,5,62.5,-69 dBm,1
174498,5,62.5,-67 dBm,1
174647,5,62.5,-69 dBm,1
174703,5,62.5,-68 dBm,1
174704,5,62.5,-68 dBm,1
174705,5,62.5,-70 dBm,1
174816,5,62.5,-68 dBm,1
174817,5,62.5,-68 dBm,1
174856,5,62.5,-71 dBm,1
174864,5,62.5,-70 dBm,1
175303,5,62.5,-70 dBm,1
175307,5,62.5,-74 dBm,1
175619,5,62.5,-67 dBm,1
175640,5,62.5,-67 dBm,1
175662,5,62.5,-68 dBm,1
175663,5,62.5,-66 dBm,1
