No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
43688,5,50,-75 dBm,1
43706,5,50,-77 dBm,1
43825,5,50,-76 dBm,1
43939,5,50,-76 dBm,1
43960,5,50,-76 dBm,1
44092,5,50,-77 dBm,1
44150,5,50,-77 dBm,1
44154,5,50,-75 dBm,1
44215,5,50,-78 dBm,1
44250,5,50,-63 dBm,1
44262,5,50,-75 dBm,1
44276,5,50,-77 dBm,1
44362,5,50,-75 dBm,1
44394,5,50,-77 dBm,1
44483,5,50,-75 dBm,1
44538,5,50,-77 dBm,1
44583,5,50,-75 dBm,1
44612,5,50,-77 dBm,1
44639,5,50,-75 dBm,1
44703,5,50,-78 dBm,1
44730,5,50,-77 dBm,1
44753,5,50,-75 dBm,1
44763,5,50,-77 dBm,1
44799,5,50,-78 dBm,1
44845,5,50,-77 dBm,1
44892,5,50,-77 dBm,1
44894,5,50,-77 dBm,1
44897,5,50,-77 dBm,1
44937,5,50,-76 dBm,1
44945,5,50,-75 dBm,1
44974,5,50,-77 dBm,1
44975,5,50,-76 dBm,1
44999,5,50,-76 dBm,1
45001,5,50,-77 dBm,1
45020,5,50,-77 dBm,1
45093,5,50,-75 dBm,1
45125,5,50,-75 dBm,1
45140,5,50,-77 dBm,1
45288,5,50,-77 dBm,1
45297,5,50,-77 dBm,1
45347,5,50,-76 dBm,1
45542,5,50,-76 dBm,1
45595,5,50,-76 dBm,1
45619,5,50,-77 dBm,1
45672,5,50,-78 dBm,1
45730,5,50,-77 dBm,1
45744,5,50,-76 dBm,1
45791,5,50,-77 dBm,1
45911,5,50,-76 dBm,1
45917,5,50,-77 dBm,1
46108,5,50,-76 dBm,1
46172,5,50,-76 dBm,1
46200,5,50,-76 dBm,1
46216,5,50,-76 dBm,1
46228,5,50,-76 dBm,1
46255,5,50,-77 dBm,1
46333,5,50,-78 dBm,1
46359,5,50,-76 dBm,1
46390,5,50,-77 dBm,1
46393,5,50,-78 dBm,1
46400,5,50,-76 dBm,1
46403,5,50,-76 dBm,1
46445,5,50,-77 dBm,1
46449,5,50,-77 dBm,1
46477,5,50,-77 dBm,1
46509,5,50,-76 dBm,1
46537,5,50,-77 dBm,1
46591,5,50,-76 dBm,1
46620,5,50,-78 dBm,1
46636,5,50,-77 dBm,1
46678,5,50,-76 dBm,1
46691,5,50,-77 dBm,1
46714,5,50,-77 dBm,1
46716,5,50,-78 dBm,1
46741,5,50,-77 dBm,1
46749,5,50,-76 dBm,1
46760,5,50,-61 dBm,1
47012,5,50,-77 dBm,1
47045,5,50,-77 dBm,1
47049,5,50,-74 dBm,1
47229,5,50,-76 dBm,1
47231,5,50,-76 dBm,1
47272,5,50,-77 dBm,1
47289,5,50,-77 dBm,1
47294,5,50,-74 dBm,1
47415,5,50,-76 dBm,1
47446,5,50,-74 dBm,1
47471,5,50,-77 dBm,1
47503,5,50,-77 dBm,1
47525,5,50,-76 dBm,1
47537,5,50,-77 dBm,1
47586,5,50,-76 dBm,1
47645,5,50,-75 dBm,1
47658,5,50,-77 dBm,1
47673,5,50,-77 dBm,1
47684,5,50,-74 dBm,1
47697,5,50,-73 dBm,1
47722,5,50,-77 dBm,1
47763,5,50,-73 dBm,1
47832,5,50,-77 dBm,1
47834,5,50,-78 dBm,1
48062,5,50,-77 dBm,1
48069,5,50,-77 dBm,1
48089,5,50,-77 dBm,1
48093,5,50,-73 dBm,1
48121,5,50,-77 dBm,1
48147,5,50,-77 dBm,1
48150,5,50,-77 dBm,1
48320,5,50,-77 dBm,1
48332,5,50,-78 dBm,1
48385,5,50,-77 dBm,1
48388,5,50,-78 dBm,1
48401,5,50,-77 dBm,1
48433,5,50,-77 dBm,1
48498,5,50,-77 dBm,1
48559,5,50,-78 dBm,1
48572,5,50,-77 dBm,1
48671,5,50,-77 dBm,1
48694,5,50,-78 dBm,1
48703,5,50,-77 dBm,1
48732,5,50,-76 dBm,1
48749,5,50,-78 dBm,1
48762,5,50,-77 dBm,1
48825,5,50,-77 dBm,1
48838,5,50,-77 dBm,1
48874,5,50,-74 dBm,1
48883,5,50,-77 dBm,1
48930,5,50,-73 dBm,1
48938,5,50,-78 dBm,1
48948,5,50,-76 dBm,1
49039,5,50,-78 dBm,1
49152,5,50,-78 dBm,1
49203,5,50,-77 dBm,1
49216,5,50,-77 dBm,1
49243,5,50,-77 dBm,1
49299,5,50,-77 dBm,1
49336,5,50,-77 dBm,1
49345,5,50,-78 dBm,1
49423,5,50,-77 dBm,1
49476,5,50,-77 dBm,1
49520,5,50,-77 dBm,1
49596,5,50,-74 dBm,1
49624,5,50,-76 dBm,1
49637,5,50,-76 dBm,1
49639,5,50,-77 dBm,1
49652,5,50,-77 dBm,1
49695,5,50,-77 dBm,1
49716,5,50,-77 dBm,1
49728,5,50,-76 dBm,1
49800,5,50,-75 dBm,1
49910,5,50,-76 dBm,1
50052,5,50,-77 dBm,1
50120,5,50,-77 dBm,1
50179,5,50,-77 dBm,1
50204,5,50,-76 dBm,1
50243,5,50,-77 dBm,1
50274,5,50,-77 dBm,1
50285,5,50,-77 dBm,1
50334,5,50,-76 dBm,1
50336,5,50,-76 dBm,1
50348,5,50,-76 dBm,1
50369,5,50,-77 dBm,1
50433,5,50,-77 dBm,1
50508,5,50,-69 dBm,1
50565,5,50,-78 dBm,1
50628,5,50,-75 dBm,1
50641,5,50,-77 dBm,1
50650,5,50,-75 dBm,1
50663,5,50,-63 dBm,1
50737,5,50,-76 dBm,1
50742,5,50,-77 dBm,1
50761,5,50,-77 dBm,1
50790,5,50,-77 dBm,1
50796,5,50,-74 dBm,1
50939,5,50,-76 dBm,1
50967,5,50,-76 dBm,1
51019,5,50,-74 dBm,1
51071,5,50,-78 dBm,1
51155,5,50,-78 dBm,1
51189,5,50,-76 dBm,1
51204,5,50,-75 dBm,1
51223,5,50,-77 dBm,1
51271,5,50,-77 dBm,1
51322,5,50,-74 dBm,1
51340,5,50,-76 dBm,1
51356,5,50,-78 dBm,1
51378,5,50,-79 dBm,1
51391,5,50,-77 dBm,1
51401,5,50,-75 dBm,1
51421,5,50,-77 dBm,1
51457,5,50,-76 dBm,1
51467,5,50,-78 dBm,1
51477,5,50,-74 dBm,1
51487,5,50,-76 dBm,1
51495,5,50,-76 dBm,1
51505,5,50,-76 dBm,1
51510,5,50,-78 dBm,1
51519,5,50,-76 dBm,1
51555,5,50,-76 dBm,1
51567,5,50,-75 dBm,1
51571,5,50,-77 dBm,1
51689,5,50,-78 dBm,1
51745,5,50,-76 dBm,1
51761,5,50,-75 dBm,1
51801,5,50,-76 dBm,1
51852,5,50,-76 dBm,1
51902,5,50,-78 dBm,1
51920,5,50,-75 dBm,1
51945,5,50,-76 dBm,1
51980,5,50,-75 dBm,1
51999,5,50,-77 dBm,1
52014,5,50,-76 dBm,1
52027,5,50,-77 dBm,1
52040,5,50,-76 dBm,1
52130,5,50,-77 dBm,1
52154,5,50,-77 dBm,1
52162,5,50,-74 dBm,1
52172,5,50,-76 dBm,1
52187,5,50,-77 dBm,1
52240,5,50,-76 dBm,1
52253,5,50,-77 dBm,1
52290,5,50,-76 dBm,1
52309,5,50,-77 dBm,1
52366,5,50,-76 dBm,1
52417,5,50,-77 dBm,1
52431,5,50,-76 dBm,1
52486,5,50,-77 dBm,1
52499,5,50,-77 dBm,1
52511,5,50,-77 dBm,1
52566,5,50,-76 dBm,1
52581,5,50,-76 dBm,1
52612,5,50,-77 dBm,1
52635,5,50,-77 dBm,1
52660,5,50,-75 dBm,1
52662,5,50,-79 dBm,1
52730,5,50,-77 dBm,1
52888,5,50,-77 dBm,1
52907,5,50,-77 dBm,1
52922,5,50,-77 dBm,1
52930,5,50,-76 dBm,1
52956,5,50,-75 dBm,1
53185,5,50,-79 dBm,1
53269,5,50,-76 dBm,1
53351,5,50,-77 dBm,1
53373,5,50,-76 dBm,1
53385,5,50,-75 dBm,1
53423,5,50,-74 dBm,1
53472,5,50,-76 dBm,1
53487,5,50,-79 dBm,1
53509,5,50,-76 dBm,1
53542,5,50,-76 dBm,1
53568,5,50,-77 dBm,1
53602,5,50,-78 dBm,1
53620,5,50,-78 dBm,1
53669,5,50,-77 dBm,1
53681,5,50,-77 dBm,1
53755,5,50,-77 dBm,1
53793,5,50,-76 dBm,1
54058,5,50,-76 dBm,1
54077,5,50,-76 dBm,1
54118,5,50,-77 dBm,1
54146,5,50,-76 dBm,1
54153,5,50,-62 dBm,1
54168,5,50,-75 dBm,1
54282,5,50,-77 dBm,1
54285,5,50,-75 dBm,1
54298,5,50,-77 dBm,1
54312,5,50,-79 dBm,1
54316,5,50,-76 dBm,1
54336,5,50,-78 dBm,1
54387,5,50,-74 dBm,1
54420,5,50,-77 dBm,1
54511,5,50,-77 dBm,1
54513,5,50,-75 dBm,1
54561,5,50,-77 dBm,1
54571,5,50,-76 dBm,1
54590,5,50,-76 dBm,1
54611,5,50,-77 dBm,1
54614,5,50,-78 dBm,1
54791,5,50,-78 dBm,1
54802,5,50,-78 dBm,1
54841,5,50,-76 dBm,1
54995,5,50,-77 dBm,1
54997,5,50,-76 dBm,1
55002,5,50,-77 dBm,1
55017,5,50,-77 dBm,1
55058,5,50,-76 dBm,1
55082,5,50,-78 dBm,1
55149,5,50,-79 dBm,1
55172,5,50,-77 dBm,1
55188,5,50,-77 dBm,1
55231,5,50,-77 dBm,1
55242,5,50,-77 dBm,1
55324,5,50,-77 dBm,1
55360,5,50,-76 dBm,1
55366,5,50,-78 dBm,1
55375,5,50,-78 dBm,1
55444,5,50,-75 dBm,1
55452,5,50,-81 dBm,1
55462,5,50,-76 dBm,1
55597,5,50,-77 dBm,1
55654,5,50,-75 dBm,1
55730,5,50,-77 dBm,1
55778,5,50,-79 dBm,1
55782,5,50,-75 dBm,1
55842,5,50,-76 dBm,1
55947,5,50,-76 dBm,1
55960,5,50,-77 dBm,1
55988,5,50,-77 dBm,1
55991,5,50,-78 dBm,1
56025,5,50,-76 dBm,1
56056,5,50,-76 dBm,1
56084,5,50,-76 dBm,1
56095,5,50,-75 dBm,1
56110,5,50,-77 dBm,1
56124,5,50,-79 dBm,1
56160,5,50,-76 dBm,1
56245,5,50,-77 dBm,1
56264,5,50,-77 dBm,1
56327,5,50,-77 dBm,1
56357,5,50,-76 dBm,1
56375,5,50,-75 dBm,1
56384,5,50,-77 dBm,1
56405,5,50,-75 dBm,1
56457,5,50,-79 dBm,1
56485,5,50,-75 dBm,1
56509,5,50,-76 dBm,1
56534,5,50,-77 dBm,1
56535,5,50,-76 dBm,1
56537,5,50,-79 dBm,1
56540,5,50,-76 dBm,1
56654,5,50,-76 dBm,1
56689,5,50,-77 dBm,1
56701,5,50,-77 dBm,1
56806,5,50,-75 dBm,1
56812,5,50,-77 dBm,1
56942,5,50,-75 dBm,1
56973,5,50,-78 dBm,1
56985,5,50,-76 dBm,1
57007,5,50,-77 dBm,1
57024,5,50,-77 dBm,1
57076,5,50,-76 dBm,1
57122,5,50,-77 dBm,1
57153,5,50,-78 dBm,1
57156,5,50,-76 dBm,1
57308,5,50,-76 dBm,1
57335,5,50,-77 dBm,1
57339,5,50,-75 dBm,1
57670,5,50,-75 dBm,1
57751,5,50,-76 dBm,1
57859,5,50,-76 dBm,1
57967,5,50,-78 dBm,1
57994,5,50,-77 dBm,1
57997,5,50,-76 dBm,1
58059,5,50,-76 dBm,1
58077,5,50,-76 dBm,1
58087,5,50,-77 dBm,1
58107,5,50,-76 dBm,1
58117,5,50,-76 dBm,1
58119,5,50,-76 dBm,1
58313,5,50,-75 dBm,1
58346,5,50,-75 dBm,1
58357,5,50,-76 dBm,1
58376,5,50,-75 dBm,1
58465,5,50,-76 dBm,1
58475,5,50,-77 dBm,1
58546,5,50,-77 dBm,1
58587,5,50,-62 dBm,1
58595,5,50,-77 dBm,1
58614,5,50,-77 dBm,1
58656,5,50,-76 dBm,1
58675,5,50,-77 dBm,1
58707,5,50,-77 dBm,1
58754,5,50,-78 dBm,1
58774,5,50,-77 dBm,1
58833,5,50,-79 dBm,1
58849,5,50,-77 dBm,1
58879,5,50,-78 dBm,1
58988,5,50,-77 dBm,1
59020,5,50,-77 dBm,1
59021,5,50,-76 dBm,1
59052,5,50,-75 dBm,1
59054,5,50,-78 dBm,1
59132,5,50,-77 dBm,1
59168,5,50,-76 dBm,1
59169,5,50,-76 dBm,1
59214,5,50,-75 dBm,1
59233,5,50,-78 dBm,1
59244,5,50,-75 dBm,1
59262,5,50,-77 dBm,1
59324,5,50,-77 dBm,1
59410,5,50,-77 dBm,1
59417,5,50,-78 dBm,1
59423,5,50,-78 dBm,1
59462,5,50,-77 dBm,1
59471,5,50,-77 dBm,1
59473,5,50,-76 dBm,1
59477,5,50,-76 dBm,1
59503,5,50,-76 dBm,1
59551,5,50,-77 dBm,1
59573,5,50,-77 dBm,1
59591,5,50,-77 dBm,1
59617,5,50,-76 dBm,1
59619,5,50,-75 dBm,1
59628,5,50,-77 dBm,1
59672,5,50,-77 dBm,1
59745,5,50,-76 dBm,1
59810,5,50,-77 dBm,1
59875,5,50,-77 dBm,1
59961,5,50,-75 dBm,1
59965,5,50,-75 dBm,1
60071,5,50,-77 dBm,1
60134,5,50,-78 dBm,1
60292,5,50,-78 dBm,1
60351,5,50,-75 dBm,1
60466,5,50,-77 dBm,1
60488,5,50,-75 dBm,1
60520,5,50,-75 dBm,1
60784,5,50,-77 dBm,1
60785,5,50,-76 dBm,1
60848,5,50,-75 dBm,1
60852,5,50,-75 dBm,1
60975,5,50,-75 dBm,1
61056,5,50,-79 dBm,1
61217,5,50,-77 dBm,1
61227,5,50,-77 dBm,1
61277,5,50,-78 dBm,1
61297,5,50,-74 dBm,1
61355,5,50,-76 dBm,1
61361,5,50,-78 dBm,1
61362,5,50,-76 dBm,1
61435,5,50,-75 dBm,1
61547,5,50,-77 dBm,1
61572,5,50,-77 dBm,1
61605,5,50,-78 dBm,1
61666,5,50,-77 dBm,1
61669,5,50,-77 dBm,1
61682,5,50,-77 dBm,1
61685,5,50,-78 dBm,1
61704,5,50,-75 dBm,1
61719,5,50,-77 dBm,1
61750,5,50,-78 dBm,1
61781,5,50,-78 dBm,1
61845,5,50,-78 dBm,1
61903,5,50,-76 dBm,1
61948,5,50,-75 dBm,1
62019,5,50,-77 dBm,1
62065,5,50,-75 dBm,1
62076,5,50,-77 dBm,1
62088,5,50,-77 dBm,1
62134,5,50,-78 dBm,1
62154,5,50,-78 dBm,1
62212,5,50,-80 dBm,1
62273,5,50,-81 dBm,1
62325,5,50,-81 dBm,1
62356,5,50,-81 dBm,1
62390,5,50,-81 dBm,1
62393,5,50,-60 dBm,1
62407,5,50,-79 dBm,1
62429,5,50,-81 dBm,1
62431,5,50,-81 dBm,1
62478,5,50,-79 dBm,1
62555,5,50,-77 dBm,1
62575,5,50,-77 dBm,1
62599,5,50,-76 dBm,1
62605,5,50,-77 dBm,1
62753,5,50,-76 dBm,1
62949,5,50,-78 dBm,1
63000,5,50,-76 dBm,1
63029,5,50,-77 dBm,1
63042,5,50,-78 dBm,1
63068,5,50,-76 dBm,1
63206,5,50,-75 dBm,1
63278,5,50,-76 dBm,1
63287,5,50,-76 dBm,1
63332,5,50,-78 dBm,1
63403,5,50,-77 dBm,1
63452,5,50,-78 dBm,1
63454,5,50,-75 dBm,1
63467,5,50,-77 dBm,1
63598,5,50,-77 dBm,1
63626,5,50,-75 dBm,1
63655,5,50,-76 dBm,1
63665,5,50,-75 dBm,1
63746,5,50,-77 dBm,1
63869,5,50,-78 dBm,1
63934,5,50,-76 dBm,1
63936,5,50,-77 dBm,1
64037,5,50,-76 dBm,1
64065,5,50,-77 dBm,1
64138,5,50,-79 dBm,1
64155,5,50,-78 dBm,1
64258,5,50,-78 dBm,1
64372,5,50,-76 dBm,1
64447,5,50,-76 dBm,1
64456,5,50,-79 dBm,1
64480,5,50,-77 dBm,1
64558,5,50,-77 dBm,1
64566,5,50,-77 dBm,1
64568,5,50,-77 dBm,1
64583,5,50,-77 dBm,1
64594,5,50,-77 dBm,1
64675,5,50,-77 dBm,1
64698,5,50,-75 dBm,1
64709,5,50,-75 dBm,1
64793,5,50,-77 dBm,1
64809,5,50,-76 dBm,1
64833,5,50,-78 dBm,1
64888,5,50,-76 dBm,1
64938,5,50,-79 dBm,1
64939,5,50,-76 dBm,1
64940,5,50,-75 dBm,1
64971,5,50,-77 dBm,1
64982,5,50,-76 dBm,1
65073,5,50,-77 dBm,1
65118,5,50,-76 dBm,1
65134,5,50,-79 dBm,1
65146,5,50,-77 dBm,1
65203,5,50,-75 dBm,1
65221,5,50,-75 dBm,1
65263,5,50,-76 dBm,1
65356,5,50,-76 dBm,1
65464,5,50,-78 dBm,1
65515,5,50,-77 dBm,1
65518,5,50,-76 dBm,1
65533,5,50,-77 dBm,1
65536,5,50,-76 dBm,1
65549,5,50,-77 dBm,1
65552,5,50,-76 dBm,1
65650,5,50,-74 dBm,1
65720,5,50,-77 dBm,1
65874,5,50,-75 dBm,1
65880,5,50,-76 dBm,1
65908,5,50,-75 dBm,1
65910,5,50,-76 dBm,1
65942,5,50,-75 dBm,1
65958,5,50,-76 dBm,1
66031,5,50,-79 dBm,1
66065,5,50,-78 dBm,1
66175,5,50,-76 dBm,1
66183,5,50,-76 dBm,1
66209,5,50,-76 dBm,1
66267,5,50,-76 dBm,1
66300,5,50,-75 dBm,1
66328,5,50,-76 dBm,1
66351,5,50,-75 dBm,1
66393,5,50,-75 dBm,1
66457,5,50,-76 dBm,1
66479,5,50,-78 dBm,1
66483,5,50,-76 dBm,1
66499,5,50,-60 dBm,1
66512,5,50,-77 dBm,1
66514,5,50,-76 dBm,1
66580,5,50,-76 dBm,1
66631,5,50,-77 dBm,1
66644,5,50,-76 dBm,1
66659,5,50,-77 dBm,1
66709,5,50,-76 dBm,1
66710,5,50,-77 dBm,1
66739,5,50,-77 dBm,1
66805,5,50,-78 dBm,1
66839,5,50,-76 dBm,1
66940,5,50,-75 dBm,1
66941,5,50,-77 dBm,1
66960,5,50,-76 dBm,1
67007,5,50,-76 dBm,1
67023,5,50,-76 dBm,1
67050,5,50,-77 dBm,1
67110,5,50,-76 dBm,1
67148,5,50,-76 dBm,1
67186,5,50,-76 dBm,1
67224,5,50,-61 dBm,1
67273,5,50,-78 dBm,1
67286,5,50,-77 dBm,1
67366,5,50,-75 dBm,1
67466,5,50,-76 dBm,1
67522,5,50,-78 dBm,1
67523,5,50,-76 dBm,1
67604,5,50,-77 dBm,1
67616,5,50,-76 dBm,1
67629,5,50,-77 dBm,1
67643,5,50,-77 dBm,1
67672,5,50,-78 dBm,1
67700,5,50,-78 dBm,1
67711,5,50,-76 dBm,1
67716,5,50,-77 dBm,1
67725,5,50,-75 dBm,1
67738,5,50,-77 dBm,1
67864,5,50,-77 dBm,1
67893,5,50,-77 dBm,1
67939,5,50,-77 dBm,1
67951,5,50,-77 dBm,1
67963,5,50,-77 dBm,1
67964,5,50,-75 dBm,1
67965,5,50,-75 dBm,1
68262,5,50,-76 dBm,1
68317,5,50,-75 dBm,1
68424,5,50,-76 dBm,1
68429,5,50,-75 dBm,1
68458,5,50,-78 dBm,1
68495,5,50,-78 dBm,1
68512,5,50,-77 dBm,1
68551,5,50,-77 dBm,1
68610,5,50,-76 dBm,1
68616,5,50,-78 dBm,1
68638,5,50,-75 dBm,1
68711,5,50,-79 dBm,1
68721,5,50,-77 dBm,1
68742,5,50,-78 dBm,1
68760,5,50,-75 dBm,1
68810,5,50,-78 dBm,1
68861,5,50,-76 dBm,1
68866,5,50,-78 dBm,1
68941,5,50,-76 dBm,1
69054,5,50,-77 dBm,1
69079,5,50,-76 dBm,1
69082,5,50,-76 dBm,1
69100,5,50,-76 dBm,1
69132,5,50,-76 dBm,1
69135,5,50,-76 dBm,1
69181,5,50,-77 dBm,1
69207,5,50,-79 dBm,1
69210,5,50,-79 dBm,1
69282,5,50,-77 dBm,1
69365,5,50,-75 dBm,1
69406,5,50,-75 dBm,1
69412,5,50,-74 dBm,1
69437,5,50,-74 dBm,1
69543,5,50,-76 dBm,1
69568,5,50,-78 dBm,1
69605,5,50,-78 dBm,1
69671,5,50,-77 dBm,1
69672,5,50,-76 dBm,1
69685,5,50,-78 dBm,1
69707,5,50,-78 dBm,1
69726,5,50,-78 dBm,1
69767,5,50,-76 dBm,1
69848,5,50,-75 dBm,1
69856,5,50,-77 dBm,1
69877,5,50,-76 dBm,1
69905,5,50,-77 dBm,1
69906,5,50,-76 dBm,1
69948,5,50,-76 dBm,1
69950,5,50,-77 dBm,1
69963,5,50,-76 dBm,1
70034,5,50,-76 dBm,1
70037,5,50,-77 dBm,1
70054,5,50,-76 dBm,1
70065,5,50,-75 dBm,1
70110,5,50,-77 dBm,1
70134,5,50,-75 dBm,1
70147,5,50,-77 dBm,1
70171,5,50,-75 dBm,1
70212,5,50,-76 dBm,1
70225,5,50,-79 dBm,1
70232,5,50,-78 dBm,1
70238,5,50,-79 dBm,1
70272,5,50,-79 dBm,1
70296,5,50,-79 dBm,1
70368,5,50,-80 dBm,1
70463,5,50,-80 dBm,1
70482,5,50,-81 dBm,1
70519,5,50,-80 dBm,1
70562,5,50,-75 dBm,1
70633,5,50,-69 dBm,1
70668,5,50,-82 dBm,1
70669,5,50,-80 dBm,1
70700,5,50,-81 dBm,1
70794,5,50,-76 dBm,1
70831,5,50,-79 dBm,1
70863,5,50,-78 dBm,1
70868,5,50,-75 dBm,1
70884,5,50,-75 dBm,1
70893,5,50,-79 dBm,1
70969,5,50,-75 dBm,1
70984,5,50,-77 dBm,1
71039,5,50,-81 dBm,1
71086,5,50,-81 dBm,1
71103,5,50,-75 dBm,1
71130,5,50,-81 dBm,1
71133,5,50,-75 dBm,1
71203,5,50,-80 dBm,1
71236,5,50,-79 dBm,1
71354,5,50,-79 dBm,1
71388,5,50,-77 dBm,1
71411,5,50,-75 dBm,1
71435,5,50,-78 dBm,1
71480,5,50,-75 dBm,1
71602,5,50,-76 dBm,1
71609,5,50,-77 dBm,1
71636,5,50,-77 dBm,1
71676,5,50,-79 dBm,1
71680,5,50,-75 dBm,1
71777,5,50,-77 dBm,1
71793,5,50,-77 dBm,1
71795,5,50,-76 dBm,1
71907,5,50,-75 dBm,1
71916,5,50,-77 dBm,1
72004,5,50,-77 dBm,1
72058,5,50,-78 dBm,1
72064,5,50,-74 dBm,1
72091,5,50,-77 dBm,1
72197,5,50,-76 dBm,1
72199,5,50,-79 dBm,1
72208,5,50,-77 dBm,1
72284,5,50,-77 dBm,1
72410,5,50,-75 dBm,1
72473,5,50,-77 dBm,1
72524,5,50,-76 dBm,1
72593,5,50,-76 dBm,1
72653,5,50,-76 dBm,1
72678,5,50,-77 dBm,1
72680,5,50,-76 dBm,1
72820,5,50,-74 dBm,1
72821,5,50,-77 dBm,1
72838,5,50,-77 dBm,1
72857,5,50,-77 dBm,1
72918,5,50,-77 dBm,1
72937,5,50,-77 dBm,1
73027,5,50,-77 dBm,1
73054,5,50,-78 dBm,1
73083,5,50,-77 dBm,1
73122,5,50,-77 dBm,1
73123,5,50,-75 dBm,1
73136,5,50,-76 dBm,1
73181,5,50,-76 dBm,1
73240,5,50,-75 dBm,1
73250,5,50,-76 dBm,1
73278,5,50,-78 dBm,1
73291,5,50,-76 dBm,1
73322,5,50,-78 dBm,1
73355,5,50,-76 dBm,1
73365,5,50,-77 dBm,1
73395,5,50,-77 dBm,1
73414,5,50,-77 dBm,1
73417,5,50,-76 dBm,1
73459,5,50,-77 dBm,1
73461,5,50,-78 dBm,1
73465,5,50,-75 dBm,1
73617,5,50,-76 dBm,1
73648,5,50,-78 dBm,1
73725,5,50,-79 dBm,1
73752,5,50,-77 dBm,1
73778,5,50,-77 dBm,1
73780,5,50,-76 dBm,1
73851,5,50,-77 dBm,1
73881,5,50,-76 dBm,1
73923,5,50,-76 dBm,1
73946,5,50,-62 dBm,1
74022,5,50,-76 dBm,1
74051,5,50,-76 dBm,1
74079,5,50,-77 dBm,1
74147,5,50,-77 dBm,1
74176,5,50,-78 dBm,1
74324,5,50,-78 dBm,1
74352,5,50,-77 dBm,1
74394,5,50,-77 dBm,1
74413,5,50,-75 dBm,1
74447,5,50,-76 dBm,1
74462,5,50,-75 dBm,1
74475,5,50,-77 dBm,1
74498,5,50,-77 dBm,1
74562,5,50,-78 dBm,1
74652,5,50,-77 dBm,1
74671,5,50,-70 dBm,1
74699,5,50,-76 dBm,1
74709,5,50,-77 dBm,1
74722,5,50,-78 dBm,1
74750,5,50,-79 dBm,1
74833,5,50,-76 dBm,1
74855,5,50,-78 dBm,1
74919,5,50,-77 dBm,1
75079,5,50,-75 dBm,1
75196,5,50,-77 dBm,1
75220,5,50,-75 dBm,1
75231,5,50,-78 dBm,1
75248,5,50,-79 dBm,1
75276,5,50,-78 dBm,1
75284,5,50,-78 dBm,1
75319,5,50,-77 dBm,1
75336,5,50,-77 dBm,1
75345,5,50,-77 dBm,1
75371,5,50,-78 dBm,1
75374,5,50,-78 dBm,1
75383,5,50,-78 dBm,1
75440,5,50,-76 dBm,1
75524,5,50,-77 dBm,1
75535,5,50,-80 dBm,1
75603,5,50,-77 dBm,1
75648,5,50,-76 dBm,1
75650,5,50,-78 dBm,1
75709,5,50,-77 dBm,1
75728,5,50,-75 dBm,1
75738,5,50,-76 dBm,1
75781,5,50,-77 dBm,1
75820,5,50,-76 dBm,1
75830,5,50,-76 dBm,1
75863,5,50,-77 dBm,1
75921,5,50,-76 dBm,1
75980,5,50,-76 dBm,1
75981,5,50,-77 dBm,1
76064,5,50,-75 dBm,1
76076,5,50,-78 dBm,1
76171,5,50,-78 dBm,1
76236,5,50,-77 dBm,1
76298,5,50,-78 dBm,1
76306,5,50,-63 dBm,1
76339,5,50,-76 dBm,1
76363,5,50,-77 dBm,1
76366,5,50,-75 dBm,1
76556,5,50,-76 dBm,1
76564,5,50,-77 dBm,1
76591,5,50,-77 dBm,1
76727,5,50,-76 dBm,1
76862,5,50,-77 dBm,1
76899,5,50,-77 dBm,1
76914,5,50,-77 dBm,1
76947,5,50,-76 dBm,1
76957,5,50,-77 dBm,1
76971,5,50,-77 dBm,1
76993,5,50,-75 dBm,1
77017,5,50,-77 dBm,1
77018,5,50,-76 dBm,1
77051,5,50,-77 dBm,1
77076,5,50,-76 dBm,1
77138,5,50,-77 dBm,1
77166,5,50,-75 dBm,1
77204,5,50,-63 dBm,1
77210,5,50,-77 dBm,1
77230,5,50,-75 dBm,1
77293,5,50,-77 dBm,1
77296,5,50,-79 dBm,1
77304,5,50,-78 dBm,1
77410,5,50,-77 dBm,1
77439,5,50,-77 dBm,1
77540,5,50,-77 dBm,1
77542,5,50,-75 dBm,1
77633,5,50,-78 dBm,1
77750,5,50,-76 dBm,1
77904,5,50,-77 dBm,1
77942,5,50,-79 dBm,1
77959,5,50,-77 dBm,1
77962,5,50,-77 dBm,1
77971,5,50,-78 dBm,1
78179,5,50,-76 dBm,1
78202,5,50,-77 dBm,1
78263,5,50,-60 dBm,1
78296,5,50,-77 dBm,1
78336,5,50,-76 dBm,1
78351,5,50,-77 dBm,1
78393,5,50,-76 dBm,1
78409,5,50,-77 dBm,1
78516,5,50,-76 dBm,1
78527,5,50,-77 dBm,1
78528,5,50,-76 dBm,1
78541,5,50,-76 dBm,1
78555,5,50,-63 dBm,1
78626,5,50,-77 dBm,1
78643,5,50,-75 dBm,1
78745,5,50,-77 dBm,1
78778,5,50,-77 dBm,1
78788,5,50,-77 dBm,1
78855,5,50,-76 dBm,1
78917,5,50,-77 dBm,1
79001,5,50,-76 dBm,1
79013,5,50,-77 dBm,1
79079,5,50,-77 dBm,1
79115,5,50,-77 dBm,1
79147,5,50,-76 dBm,1
79172,5,50,-78 dBm,1
79200,5,50,-77 dBm,1
79242,5,50,-78 dBm,1
