No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
106881,4,31.82,-73 dBm,1
106916,4,31.82,-70 dBm,1
106944,4,31.82,-75 dBm,1
107025,4,31.82,-70 dBm,1
107082,4,31.82,-73 dBm,1
107335,4,31.82,-73 dBm,1
107493,4,31.82,-71 dBm,1
107541,4,31.82,-59 dBm,1
107814,4,31.82,-70 dBm,1
108291,4,31.82,-70 dBm,1
108502,4,31.82,-75 dBm,1
108607,4,31.82,-73 dBm,1
108624,4,31.82,-55 dBm,1
108689,4,31.82,-70 dBm,1
108971,4,31.82,-74 dBm,1
109266,4,31.82,-75 dBm,1
109380,4,31.82,-73 dBm,1
109429,4,31.82,-75 dBm,1
109461,4,31.82,-73 dBm,1
109831,4,31.82,-70 dBm,1
109986,4,31.82,-75 dBm,1
110073,4,31.82,-74 dBm,1
110195,4,31.82,-75 dBm,1
110278,4,31.82,-70 dBm,1
110302,4,31.82,-71 dBm,1
110318,4,31.82,-70 dBm,1
110557,4,31.82,-75 dBm,1
110604,4,31.82,-73 dBm,1
110757,4,31.82,-75 dBm,1
110773,4,31.82,-70 dBm,1
110940,4,31.82,-75 dBm,1
111210,4,31.82,-71 dBm,1
111320,4,31.82,-75 dBm,1
111422,4,31.82,-69 dBm,1
111506,4,31.82,-71 dBm,1
111736,4,31.82,-72 dBm,1
111940,4,31.82,-71 dBm,1
112029,4,31.82,-74 dBm,1
112295,4,31.82,-75 dBm,1
112318,4,31.82,-70 dBm,1
112437,4,31.82,-69 dBm,1
112598,4,31.82,-69 dBm,1
112623,4,31.82,-74 dBm,1
112647,4,31.82,-70 dBm,1
112670,4,31.82,-75 dBm,1
112724,4,31.82,-72 dBm,1
113378,4,31.82,-75 dBm,1
113385,4,31.82,-72 dBm,1
113448,4,31.82,-75 dBm,1
113489,4,31.82,-66 dBm,1
113573,4,31.82,-74 dBm,1
113668,4,31.82,-70 dBm,1
113688,4,31.82,-69 dBm,1
113764,4,31.82,-71 dBm,1
113796,4,31.82,-69 dBm,1
113838,4,31.82,-72 dBm,1
113869,4,31.82,-74 dBm,1
113885,4,31.82,-75 dBm,1
113902,4,31.82,-70 dBm,1
113917,4,31.82,-63 dBm,1
113963,4,31.82,-72 dBm,1
114010,4,31.82,-75 dBm,1
114050,4,31.82,-71 dBm,1
114057,4,31.82,-74 dBm,1
114061,4,31.82,-71 dBm,1
114114,4,31.82,-67 dBm,1
114258,4,31.82,-74 dBm,1
114493,4,31.82,-66 dBm,1
114638,4,31.82,-75 dBm,1
114699,4,31.82,-75 dBm,1
114743,4,31.82,-71 dBm,1
114816,4,31.82,-74 dBm,1
114875,4,31.82,-71 dBm,1
114974,4,31.82,-74 dBm,1
115187,4,31.82,-75 dBm,1
115421,4,31.82,-71 dBm,1
115777,4,31.82,-71 dBm,1
115937,4,31.82,-69 dBm,1
116116,4,31.82,-71 dBm,1
116121,4,31.82,-69 dBm,1
116122,4,31.82,-71 dBm,1
116123,4,31.82,-74 dBm,1
116148,4,31.82,-69 dBm,1
116234,4,31.82,-69 dBm,1
116263,4,31.82,-72 dBm,1
116442,4,31.82,-72 dBm,1
116749,4,31.82,-75 dBm,1
116870,4,31.82,-71 dBm,1
116922,4,31.82,-69 dBm,1
117159,4,31.82,-69 dBm,1
117371,4,31.82,-74 dBm,1
117384,4,31.82,-69 dBm,1
117385,4,31.82,-71 dBm,1
117403,4,31.82,-70 dBm,1
117495,4,31.82,-74 dBm,1
117612,4,31.82,-74 dBm,1
117656,4,31.82,-75 dBm,1
117877,4,31.82,-69 dBm,1
117920,4,31.82,-69 dBm,1
117963,4,31.82,-69 dBm,1
118129,4,31.82,-74 dBm,1
118419,4,31.82,-74 dBm,1
118489,4,31.82,-74 dBm,1
118948,4,31.82,-75 dBm,1
118968,4,31.82,-74 dBm,1
119023,4,31.82,-75 dBm,1
119065,4,31.82,-75 dBm,1
119068,4,31.82,-69 dBm,1
119088,4,31.82,-70 dBm,1
119132,4,31.82,-69 dBm,1
119247,4,31.82,-61 dBm,1
119294,4,31.82,-63 dBm,1
119362,4,31.82,-69 dBm,1
119597,4,31.82,-75 dBm,1
119922,4,31.82,-69 dBm,1
119967,4,31.82,-75 dBm,1
119994,4,31.82,-71 dBm,1
120179,4,31.82,-75 dBm,1
120303,4,31.82,-71 dBm,1
120775,4,31.82,-75 dBm,1
120834,4,31.82,-75 dBm,1
120849,4,31.82,-70 dBm,1
120865,4,31.82,-75 dBm,1
120908,4,31.82,-75 dBm,1
121057,4,31.82,-69 dBm,1
121141,4,31.82,-75 dBm,1
121245,4,31.82,-74 dBm,1
121599,4,31.82,-75 dBm,1
121661,4,31.82,-74 dBm,1
121802,4,31.82,-71 dBm,1
121987,4,31.82,-75 dBm,1
122096,4,31.82,-68 dBm,1
122220,4,31.82,-69 dBm,1
122248,4,31.82,-69 dBm,1
122349,4,31.82,-70 dBm,1
122365,4,31.82,-75 dBm,1
122440,4,31.82,-70 dBm,1
122455,4,31.82,-74 dBm,1
123025,4,31.82,-75 dBm,1
123201,4,31.82,-70 dBm,1
123411,4,31.82,-75 dBm,1
123666,4,31.82,-71 dBm,1
123902,4,31.82,-75 dBm,1
123961,4,31.82,-70 dBm,1
123981,4,31.82,-69 dBm,1
124143,4,31.82,-75 dBm,1
124285,4,31.82,-75 dBm,1
124372,4,31.82,-71 dBm,1
124626,4,31.82,-72 dBm,1
124631,4,31.82,-69 dBm,1
124675,4,31.82,-60 dBm,1
124730,4,31.82,-67 dBm,1
124868,4,31.82,-69 dBm,1
124976,4,31.82,-75 dBm,1
125154,4,31.82,-69 dBm,1
125217,4,31.82,-70 dBm,1
125302,4,31.82,-75 dBm,1
125402,4,31.82,-75 dBm,1
125418,4,31.82,-75 dBm,1
125461,4,31.82,-75 dBm,1
125474,4,31.82,-69 dBm,1
125724,4,31.82,-70 dBm,1
125794,4,31.82,-71 dBm,1
125813,4,31.82,-69 dBm,1
125831,4,31.82,-63 dBm,1
125840,4,31.82,-69 dBm,1
126191,4,31.82,-76 dBm,1
126237,4,31.82,-70 dBm,1
126266,4,31.82,-69 dBm,1
126361,4,31.82,-69 dBm,1
126776,4,31.82,-69 dBm,1
126799,4,31.82,-76 dBm,1
126873,4,31.82,-70 dBm,1
126984,4,31.82,-69 dBm,1
126985,4,31.82,-70 dBm,1
126986,4,31.82,-75 dBm,1
127132,4,31.82,-75 dBm,1
127361,4,31.82,-75 dBm,1
127432,4,31.82,-75 dBm,1
127539,4,31.82,-71 dBm,1
127844,4,31.82,-70 dBm,1
127871,4,31.82,-75 dBm,1
127961,4,31.82,-75 dBm,1
128043,4,31.82,-70 dBm,1
128196,4,31.82,-70 dBm,1
128252,4,31.82,-69 dBm,1
128841,4,31.82,-75 dBm,1
128939,4,31.82,-75 dBm,1
128967,4,31.82,-69 dBm,1
128989,4,31.82,-69 dBm,1
129111,4,31.82,-75 dBm,1
129220,4,31.82,-70 dBm,1
129251,4,31.82,-71 dBm,1
129395,4,31.82,-75 dBm,1
129509,4,31.82,-75 dBm,1
129619,4,31.82,-70 dBm,1
129691,4,31.82,-71 dBm,1
129703,4,31.82,-70 dBm,1
129769,4,31.82,-75 dBm,1
129828,4,31.82,-75 dBm,1
129886,4,31.82,-75 dBm,1
130016,4,31.82,-69 dBm,1
130110,4,31.82,-75 dBm,1
130141,4,31.82,-75 dBm,1
130246,4,31.82,-74 dBm,1
130442,4,31.82,-71 dBm,1
130461,4,31.82,-75 dBm,1
130543,4,31.82,-75 dBm,1
130670,4,31.82,-69 dBm,1
130671,4,31.82,-71 dBm,1
130672,4,31.82,-75 dBm,1
130692,4,31.82,-69 dBm,1
130693,4,31.82,-71 dBm,1
130694,4,31.82,-75 dBm,1
130728,4,31.82,-75 dBm,1
130748,4,31.82,-75 dBm,1
130897,4,31.82,-70 dBm,1
130922,4,31.82,-69 dBm,1
130972,4,31.82,-69 dBm,1
131040,4,31.82,-68 dBm,1
131143,4,31.82,-69 dBm,1
131511,4,31.82,-70 dBm,1
131599,4,31.82,-68 dBm,1
131745,4,31.82,-67 dBm,1
131746,4,31.82,-69 dBm,1
131747,4,31.82,-73 dBm,1
131921,4,31.82,-90 dBm,1
132043,4,31.82,-74 dBm,1
132052,4,31.82,-66 dBm,1
132086,4,31.82,-71 dBm,1
132271,4,31.82,-68 dBm,1
132302,4,31.82,-60 dBm,1
132415,4,31.82,-68 dBm,1
132416,4,31.82,-70 dBm,1
132417,4,31.82,-74 dBm,1
132531,4,31.82,-70 dBm,1
132561,4,31.82,-74 dBm,1
132614,4,31.82,-69 dBm,1
132615,4,31.82,-70 dBm,1
132616,4,31.82,-75 dBm,1
132901,4,31.82,-67 dBm,1
133231,4,31.82,-69 dBm,1
133509,4,31.82,-70 dBm,1
133556,4,31.82,-74 dBm,1
133583,4,31.82,-75 dBm,1
133672,4,31.82,-75 dBm,1
133855,4,31.82,-71 dBm,1
134007,4,31.82,-74 dBm,1
134038,4,31.82,-74 dBm,1
134185,4,31.82,-70 dBm,1
134309,4,31.82,-59 dBm,1
134374,4,31.82,-70 dBm,1
134730,4,31.82,-75 dBm,1
134757,4,31.82,-74 dBm,1
134931,4,31.82,-74 dBm,1
135002,4,31.82,-74 dBm,1
135029,4,31.82,-74 dBm,1
135104,4,31.82,-74 dBm,1
135199,4,31.82,-69 dBm,1
135260,4,31.82,-74 dBm,1
135933,4,31.82,-68 dBm,1
136020,4,31.82,-68 dBm,1
136021,4,31.82,-70 dBm,1
136022,4,31.82,-74 dBm,1
136054,4,31.82,-67 dBm,1
136165,4,31.82,-74 dBm,1
136244,4,31.82,-70 dBm,1
136291,4,31.82,-70 dBm,1
137015,4,31.82,-61 dBm,1
137050,4,31.82,-74 dBm,1
137185,4,31.82,-61 dBm,1
137252,4,31.82,-70 dBm,1
137453,4,31.82,-70 dBm,1
137461,4,31.82,-75 dBm,1
137622,4,31.82,-69 dBm,1
137742,4,31.82,-75 dBm,1
137817,4,31.82,-58 dBm,1
137829,4,31.82,-70 dBm,1
137904,4,31.82,-74 dBm,1
138131,4,31.82,-68 dBm,1
138299,4,31.82,-68 dBm,1
138331,4,31.82,-74 dBm,1
138389,4,31.82,-74 dBm,1
138429,4,31.82,-69 dBm,1
138843,4,31.82,-74 dBm,1
139050,4,31.82,-69 dBm,1
139055,4,31.82,-74 dBm,1
139127,4,31.82,-69 dBm,1
139128,4,31.82,-70 dBm,1
139129,4,31.82,-74 dBm,1
139141,4,31.82,-74 dBm,1
139901,4,31.82,-74 dBm,1
140117,4,31.82,-69 dBm,1
140119,4,31.82,-74 dBm,1
140153,4,31.82,-72 dBm,1
140208,4,31.82,-70 dBm,1
140357,4,31.82,-71 dBm,1
140453,4,31.82,-68 dBm,1
140454,4,31.82,-70 dBm,1
140455,4,31.82,-74 dBm,1
140480,4,31.82,-68 dBm,1
140481,4,31.82,-70 dBm,1
140482,4,31.82,-74 dBm,1
140605,4,31.82,-74 dBm,1
140754,4,31.82,-68 dBm,1
141050,4,31.82,-71 dBm,1
141260,4,31.82,-74 dBm,1
141402,4,31.82,-74 dBm,1
141525,4,31.82,-74 dBm,1
141692,4,31.82,-74 dBm,1
142260,4,31.82,-69 dBm,1
142774,4,31.82,-74 dBm,1
142886,4,31.82,-70 dBm,1
143173,4,31.82,-68 dBm,1
143174,4,31.82,-70 dBm,1
143175,4,31.82,-74 dBm,1
143244,4,31.82,-68 dBm,1
143245,4,31.82,-70 dBm,1
143246,4,31.82,-74 dBm,1
143494,4,31.82,-68 dBm,1
143495,4,31.82,-70 dBm,1
143549,4,31.82,-74 dBm,1
143815,4,31.82,-74 dBm,1
143923,4,31.82,-74 dBm,1
144092,4,31.82,-70 dBm,1
144146,4,31.82,-68 dBm,1
144147,4,31.82,-70 dBm,1
144148,4,31.82,-74 dBm,1
144276,4,31.82,-74 dBm,1
144304,4,31.82,-65 dBm,1
144347,4,31.82,-71 dBm,1
144479,4,31.82,-70 dBm,1
144731,4,31.82,-57 dBm,1
144755,4,31.82,-70 dBm,1
144911,4,31.82,-76 dBm,1
144931,4,31.82,-74 dBm,1
144945,4,31.82,-68 dBm,1
144946,4,31.82,-70 dBm,1
144947,4,31.82,-73 dBm,1
144952,4,31.82,-75 dBm,1
144966,4,31.82,-79 dBm,1
145100,4,31.82,-73 dBm,1
145102,4,31.82,-80 dBm,1
145103,4,31.82,-77 dBm,1
145173,4,31.82,-77 dBm,1
145269,4,31.82,-68 dBm,1
145270,4,31.82,-70 dBm,1
145271,4,31.82,-74 dBm,1
145374,4,31.82,-76 dBm,1
145450,4,31.82,-77 dBm,1
145461,4,31.82,-79 dBm,1
145516,4,31.82,-77 dBm,1
145539,4,31.82,-79 dBm,1
145584,4,31.82,-68 dBm,1
145585,4,31.82,-70 dBm,1
145586,4,31.82,-73 dBm,1
145606,4,31.82,-77 dBm,1
145637,4,31.82,-77 dBm,1
145639,4,31.82,-78 dBm,1
145656,4,31.82,-68 dBm,1
145657,4,31.82,-70 dBm,1
145658,4,31.82,-74 dBm,1
145665,4,31.82,-80 dBm,1
145685,4,31.82,-68 dBm,1
145686,4,31.82,-70 dBm,1
145687,4,31.82,-74 dBm,1
145720,4,31.82,-80 dBm,1
145730,4,31.82,-80 dBm,1
145767,4,31.82,-79 dBm,1
145809,4,31.82,-76 dBm,1
145901,4,31.82,-79 dBm,1
145943,4,31.82,-74 dBm,1
146023,4,31.82,-75 dBm,1
146026,4,31.82,-78 dBm,1
146058,4,31.82,-76 dBm,1
146067,4,31.82,-74 dBm,1
146070,4,31.82,-80 dBm,1
146100,4,31.82,-68 dBm,1
146101,4,31.82,-70 dBm,1
146102,4,31.82,-74 dBm,1
146116,4,31.82,-59 dBm,1
146123,4,31.82,-80 dBm,1
146148,4,31.82,-78 dBm,1
146235,4,31.82,-77 dBm,1
146326,4,31.82,-75 dBm,1
146327,4,31.82,-77 dBm,1
146385,4,31.82,-76 dBm,1
146404,4,31.82,-78 dBm,1
146430,4,31.82,-74 dBm,1
146501,4,31.82,-74 dBm,1
146579,4,31.82,-74 dBm,1
146600,4,31.82,-78 dBm,1
146636,4,31.82,-78 dBm,1
146731,4,31.82,-77 dBm,1
146757,4,31.82,-68 dBm,1
146758,4,31.82,-70 dBm,1
146759,4,31.82,-74 dBm,1
146863,4,31.82,-75 dBm,1
146873,4,31.82,-75 dBm,1
146875,4,31.82,-77 dBm,1
146913,4,31.82,-80 dBm,1
147035,4,31.82,-79 dBm,1
147121,4,31.82,-68 dBm,1
147122,4,31.82,-70 dBm,1
147123,4,31.82,-74 dBm,1
147134,4,31.82,-78 dBm,1
147158,4,31.82,-76 dBm,1
147182,4,31.82,-76 dBm,1
147229,4,31.82,-80 dBm,1
147259,4,31.82,-80 dBm,1
147266,4,31.82,-78 dBm,1
147314,4,31.82,-80 dBm,1
147333,4,31.82,-80 dBm,1
147361,4,31.82,-77 dBm,1
147378,4,31.82,-77 dBm,1
147409,4,31.82,-77 dBm,1
147466,4,31.82,-80 dBm,1
147490,4,31.82,-80 dBm,1
147536,4,31.82,-77 dBm,1
147630,4,31.82,-77 dBm,1
147725,4,31.82,-69 dBm,1
147782,4,31.82,-77 dBm,1
147834,4,31.82,-76 dBm,1
147835,4,31.82,-77 dBm,1
147846,4,31.82,-76 dBm,1
147859,4,31.82,-76 dBm,1
147878,4,31.82,-71 dBm,1
147887,4,31.82,-77 dBm,1
147889,4,31.82,-77 dBm,1
147890,4,31.82,-68 dBm,1
147891,4,31.82,-71 dBm,1
147892,4,31.82,-75 dBm,1
147990,4,31.82,-78 dBm,1
148032,4,31.82,-78 dBm,1
148057,4,31.82,-79 dBm,1
148096,4,31.82,-79 dBm,1
148216,4,31.82,-79 dBm,1
148222,4,31.82,-76 dBm,1
148262,4,31.82,-70 dBm,1
148284,4,31.82,-68 dBm,1
148285,4,31.82,-71 dBm,1
148286,4,31.82,-71 dBm,1
148297,4,31.82,-68 dBm,1
148298,4,31.82,-70 dBm,1
148299,4,31.82,-73 dBm,1
148301,4,31.82,-81 dBm,1
148318,4,31.82,-67 dBm,1
148319,4,31.82,-69 dBm,1
148320,4,31.82,-73 dBm,1
148341,4,31.82,-78 dBm,1
148350,4,31.82,-80 dBm,1
148371,4,31.82,-83 dBm,1
148391,4,31.82,-72 dBm,1
148403,4,31.82,-75 dBm,1
148416,4,31.82,-79 dBm,1
148462,4,31.82,-80 dBm,1
148470,4,31.82,-79 dBm,1
148501,4,31.82,-78 dBm,1
148520,4,31.82,-81 dBm,1
148540,4,31.82,-78 dBm,1
148563,4,31.82,-69 dBm,1
148564,4,31.82,-71 dBm,1
148569,4,31.82,-78 dBm,1
148624,4,31.82,-81 dBm,1
148666,4,31.82,-77 dBm,1
148682,4,31.82,-80 dBm,1
148689,4,31.82,-76 dBm,1
148711,4,31.82,-81 dBm,1
148762,4,31.82,-72 dBm,1
148869,4,31.82,-73 dBm,1
148998,4,31.82,-70 dBm,1
149050,4,31.82,-79 dBm,1
149065,4,31.82,-79 dBm,1
149092,4,31.82,-78 dBm,1
149093,4,31.82,-81 dBm,1
149096,4,31.82,-76 dBm,1
149100,4,31.82,-75 dBm,1
149151,4,31.82,-69 dBm,1
149219,4,31.82,-76 dBm,1
149240,4,31.82,-78 dBm,1
149256,4,31.82,-73 dBm,1
149388,4,31.82,-76 dBm,1
149391,4,31.82,-80 dBm,1
149455,4,31.82,-72 dBm,1
149509,4,31.82,-73 dBm,1
149513,4,31.82,-73 dBm,1
149540,4,31.82,-75 dBm,1
149602,4,31.82,-78 dBm,1
149621,4,31.82,-80 dBm,1
149642,4,31.82,-72 dBm,1
149652,4,31.82,-81 dBm,1
149685,4,31.82,-71 dBm,1
149720,4,31.82,-79 dBm,1
149798,4,31.82,-75 dBm,1
149822,4,31.82,-77 dBm,1
149875,4,31.82,-73 dBm,1
149964,4,31.82,-78 dBm,1
149972,4,31.82,-75 dBm,1
150013,4,31.82,-76 dBm,1
150015,4,31.82,-76 dBm,1
150026,4,31.82,-77 dBm,1
150038,4,31.82,-73 dBm,1
150049,4,31.82,-78 dBm,1
150076,4,31.82,-76 dBm,1
150148,4,31.82,-75 dBm,1
150159,4,31.82,-69 dBm,1
150160,4,31.82,-71 dBm,1
150177,4,31.82,-75 dBm,1
150190,4,31.82,-78 dBm,1
150202,4,31.82,-70 dBm,1
150203,4,31.82,-70 dBm,1
150283,4,31.82,-75 dBm,1
150317,4,31.82,-74 dBm,1
150352,4,31.82,-70 dBm,1
150353,4,31.82,-70 dBm,1
150360,4,31.82,-74 dBm,1
150392,4,31.82,-70 dBm,1
150393,4,31.82,-71 dBm,1
150426,4,31.82,-77 dBm,1
150470,4,31.82,-77 dBm,1
150542,4,31.82,-71 dBm,1
150545,4,31.82,-78 dBm,1
150568,4,31.82,-77 dBm,1
150577,4,31.82,-76 dBm,1
150629,4,31.82,-71 dBm,1
150631,4,31.82,-74 dBm,1
150635,4,31.82,-74 dBm,1
150676,4,31.82,-67 dBm,1
150698,4,31.82,-66 dBm,1
150705,4,31.82,-78 dBm,1
150724,4,31.82,-71 dBm,1
150796,4,31.82,-70 dBm,1
150813,4,31.82,-80 dBm,1
150827,4,31.82,-70 dBm,1
150840,4,31.82,-73 dBm,1
150847,4,31.82,-64 dBm,1
150861,4,31.82,-75 dBm,1
150867,4,31.82,-76 dBm,1
150876,4,31.82,-76 dBm,1
150877,4,31.82,-79 dBm,1
150912,4,31.82,-76 dBm,1
150922,4,31.82,-78 dBm,1
150965,4,31.82,-77 dBm,1
150987,4,31.82,-75 dBm,1
151008,4,31.82,-70 dBm,1
151009,4,31.82,-70 dBm,1
151044,4,31.82,-73 dBm,1
151055,4,31.82,-78 dBm,1
151063,4,31.82,-73 dBm,1
151102,4,31.82,-76 dBm,1
151221,4,31.82,-70 dBm,1
151222,4,31.82,-70 dBm,1
151223,4,31.82,-71 dBm,1
151258,4,31.82,-76 dBm,1
151314,4,31.82,-75 dBm,1
151317,4,31.82,-74 dBm,1
151328,4,31.82,-73 dBm,1
151351,4,31.82,-74 dBm,1
151367,4,31.82,-72 dBm,1
151465,4,31.82,-71 dBm,1
151479,4,31.82,-79 dBm,1
151494,4,31.82,-77 dBm,1
151509,4,31.82,-70 dBm,1
151524,4,31.82,-77 dBm,1
151591,4,31.82,-70 dBm,1
151645,4,31.82,-73 dBm,1
151663,4,31.82,-79 dBm,1
151696,4,31.82,-79 dBm,1
151720,4,31.82,-72 dBm,1
151816,4,31.82,-75 dBm,1
151842,4,31.82,-76 dBm,1
151847,4,31.82,-71 dBm,1
151848,4,31.82,-70 dBm,1
151849,4,31.82,-71 dBm,1
151950,4,31.82,-79 dBm,1
151968,4,31.82,-75 dBm,1
151983,4,31.82,-80 dBm,1
152031,4,31.82,-78 dBm,1
152078,4,31.82,-70 dBm,1
152128,4,31.82,-74 dBm,1
152147,4,31.82,-82 dBm,1
152175,4,31.82,-74 dBm,1
152179,4,31.82,-72 dBm,1
152236,4,31.82,-77 dBm,1
152258,4,31.82,-79 dBm,1
152266,4,31.82,-77 dBm,1
152311,4,31.82,-79 dBm,1
152374,4,31.82,-72 dBm,1
152375,4,31.82,-70 dBm,1
152376,4,31.82,-70 dBm,1
152399,4,31.82,-74 dBm,1
152537,4,31.82,-72 dBm,1
152538,4,31.82,-70 dBm,1
152539,4,31.82,-70 dBm,1
152548,4,31.82,-80 dBm,1
152597,4,31.82,-73 dBm,1
152622,4,31.82,-72 dBm,1
152623,4,31.82,-70 dBm,1
152624,4,31.82,-70 dBm,1
152631,4,31.82,-72 dBm,1
152643,4,31.82,-72 dBm,1
152644,4,31.82,-70 dBm,1
152645,4,31.82,-70 dBm,1
152656,4,31.82,-76 dBm,1
152663,4,31.82,-81 dBm,1
152674,4,31.82,-76 dBm,1
152685,4,31.82,-79 dBm,1
152721,4,31.82,-80 dBm,1
152755,4,31.82,-78 dBm,1
152902,4,31.82,-71 dBm,1
152903,4,31.82,-74 dBm,1
152962,4,31.82,-74 dBm,1
153000,4,31.82,-76 dBm,1
153008,4,31.82,-73 dBm,1
153014,4,31.82,-74 dBm,1
153037,4,31.82,-69 dBm,1
153068,4,31.82,-75 dBm,1
153087,4,31.82,-81 dBm,1
153128,4,31.82,-77 dBm,1
153199,4,31.82,-78 dBm,1
153219,4,31.82,-77 dBm,1
153242,4,31.82,-76 dBm,1
153269,4,31.82,-77 dBm,1
153318,4,31.82,-74 dBm,1
153332,4,31.82,-77 dBm,1
153366,4,31.82,-73 dBm,1
153463,4,31.82,-79 dBm,1
153476,4,31.82,-74 dBm,1
153477,4,31.82,-74 dBm,1
153503,4,31.82,-76 dBm,1
153514,4,31.82,-79 dBm,1
153551,4,31.82,-79 dBm,1
153614,4,31.82,-75 dBm,1
153629,4,31.82,-78 dBm,1
153706,4,31.82,-75 dBm,1
153721,4,31.82,-78 dBm,1
153820,4,31.82,-72 dBm,1
153821,4,31.82,-70 dBm,1
153822,4,31.82,-71 dBm,1
153826,4,31.82,-75 dBm,1
153873,4,31.82,-73 dBm,1
154006,4,31.82,-76 dBm,1
154070,4,31.82,-68 dBm,1
154080,4,31.82,-74 dBm,1
154128,4,31.82,-75 dBm,1
154152,4,31.82,-74 dBm,1
154170,4,31.82,-73 dBm,1
154181,4,31.82,-78 dBm,1
154277,4,31.82,-75 dBm,1
154293,4,31.82,-73 dBm,1
154296,4,31.82,-75 dBm,1
154393,4,31.82,-73 dBm,1
154429,4,31.82,-73 dBm,1
154453,4,31.82,-73 dBm,1
154460,4,31.82,-77 dBm,1
154493,4,31.82,-73 dBm,1
154521,4,31.82,-75 dBm,1
154593,4,31.82,-79 dBm,1
154613,4,31.82,-75 dBm,1
154823,4,31.82,-76 dBm,1
154928,4,31.82,-73 dBm,1
154932,4,31.82,-75 dBm,1
155007,4,31.82,-71 dBm,1
155037,4,31.82,-73 dBm,1
155071,4,31.82,-76 dBm,1
155244,4,31.82,-70 dBm,1
155283,4,31.82,-76 dBm,1
155340,4,31.82,-79 dBm,1
155355,4,31.82,-72 dBm,1
155356,4,31.82,-70 dBm,1
155357,4,31.82,-70 dBm,1
155385,4,31.82,-71 dBm,1
155437,4,31.82,-73 dBm,1
155489,4,31.82,-77 dBm,1
155507,4,31.82,-68 dBm,1
155553,4,31.82,-74 dBm,1
155580,4,31.82,-74 dBm,1
155649,4,31.82,-74 dBm,1
155676,4,31.82,-75 dBm,1
155732,4,31.82,-76 dBm,1
155740,4,31.82,-71 dBm,1
155777,4,31.82,-75 dBm,1
155797,4,31.82,-80 dBm,1
155837,4,31.82,-72 dBm,1
155838,4,31.82,-70 dBm,1
155839,4,31.82,-70 dBm,1
155841,4,31.82,-75 dBm,1
155948,4,31.82,-78 dBm,1
155960,4,31.82,-72 dBm,1
156072,4,31.82,-75 dBm,1
156074,4,31.82,-76 dBm,1
156096,4,31.82,-75 dBm,1
156141,4,31.82,-76 dBm,1
156178,4,31.82,-70 dBm,1
156199,4,31.82,-69 dBm,1
156297,4,31.82,-70 dBm,1
156337,4,31.82,-77 dBm,1
156469,4,31.82,-74 dBm,1
156477,4,31.82,-69 dBm,1
156506,4,31.82,-69 dBm,1
156509,4,31.82,-76 dBm,1
156519,4,31.82,-75 dBm,1
156710,4,31.82,-71 dBm,1
156711,4,31.82,-68 dBm,1
156776,4,31.82,-73 dBm,1
156802,4,31.82,-70 dBm,1
156829,4,31.82,-74 dBm,1
156856,4,31.82,-75 dBm,1
156889,4,31.82,-81 dBm,1
156910,4,31.82,-76 dBm,1
156922,4,31.82,-71 dBm,1
156923,4,31.82,-70 dBm,1
156924,4,31.82,-70 dBm,1
156928,4,31.82,-73 dBm,1
156949,4,31.82,-71 dBm,1
156950,4,31.82,-70 dBm,1
156974,4,31.82,-68 dBm,1
156976,4,31.82,-70 dBm,1
156977,4,31.82,-70 dBm,1
156995,4,31.82,-71 dBm,1
156996,4,31.82,-70 dBm,1
157074,4,31.82,-74 dBm,1
157090,4,31.82,-73 dBm,1
157153,4,31.82,-78 dBm,1
157199,4,31.82,-79 dBm,1
157203,4,31.82,-71 dBm,1
157204,4,31.82,-68 dBm,1
157206,4,31.82,-79 dBm,1
157241,4,31.82,-73 dBm,1
157279,4,31.82,-70 dBm,1
157386,4,31.82,-71 dBm,1
157486,4,31.82,-71 dBm,1
157524,4,31.82,-73 dBm,1
157618,4,31.82,-81 dBm,1
157619,4,31.82,-80 dBm,1
157678,4,31.82,-81 dBm,1
157753,4,31.82,-84 dBm,1
157757,4,31.82,-84 dBm,1
157790,4,31.82,-79 dBm,1
157791,4,31.82,-81 dBm,1
157806,4,31.82,-78 dBm,1
157838,4,31.82,-72 dBm,1
157852,4,31.82,-83 dBm,1
157881,4,31.82,-81 dBm,1
157899,4,31.82,-82 dBm,1
157971,4,31.82,-79 dBm,1
158024,4,31.82,-76 dBm,1
158025,4,31.82,-80 dBm,1
158082,4,31.82,-77 dBm,1
158152,4,31.82,-77 dBm,1
158201,4,31.82,-77 dBm,1
158232,4,31.82,-78 dBm,1
158263,4,31.82,-78 dBm,1
158304,4,31.82,-71 dBm,1
158393,4,31.82,-71 dBm,1
158394,4,31.82,-78 dBm,1
158396,4,31.82,-80 dBm,1
158407,4,31.82,-80 dBm,1
158467,4,31.82,-77 dBm,1
158488,4,31.82,-80 dBm,1
158511,4,31.82,-80 dBm,1
158544,4,31.82,-79 dBm,1
158617,4,31.82,-76 dBm,1
158648,4,31.82,-76 dBm,1
158649,4,31.82,-79 dBm,1
158659,4,31.82,-79 dBm,1
158704,4,31.82,-79 dBm,1
158756,4,31.82,-80 dBm,1
158764,4,31.82,-80 dBm,1
158778,4,31.82,-78 dBm,1
158893,4,31.82,-76 dBm,1
158931,4,31.82,-71 dBm,1
158995,4,31.82,-82 dBm,1
159017,4,31.82,-74 dBm,1
159041,4,31.82,-80 dBm,1
