No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
50060,5,75,-74 dBm,1
50142,5,75,-77 dBm,1
50174,5,75,-79 dBm,1
50190,5,75,-65 dBm,1
50246,5,75,-77 dBm,1
50303,5,75,-75 dBm,1
50336,5,75,-74 dBm,1
50444,5,75,-63 dBm,1
50476,5,75,-75 dBm,1
50534,5,75,-63 dBm,1
50639,5,75,-75 dBm,1
50698,5,75,-65 dBm,1
50753,5,75,-76 dBm,1
50817,5,75,-77 dBm,1
50892,5,75,-77 dBm,1
50912,5,75,-76 dBm,1
50925,5,75,-75 dBm,1
50986,5,75,-78 dBm,1
51030,5,75,-77 dBm,1
51104,5,75,-76 dBm,1
51135,5,75,-77 dBm,1
51233,5,75,-75 dBm,1
51291,5,75,-75 dBm,1
51377,5,75,-76 dBm,1
51486,5,75,-74 dBm,1
51560,5,75,-75 dBm,1
51733,5,75,-75 dBm,1
51788,5,75,-75 dBm,1
51804,5,75,-75 dBm,1
51834,5,75,-74 dBm,1
51857,5,75,-75 dBm,1
51910,5,75,-75 dBm,1
51922,5,75,-74 dBm,1
51980,5,75,-77 dBm,1
52109,5,75,-76 dBm,1
52280,5,75,-75 dBm,1
52313,5,75,-73 dBm,1
52347,5,75,-75 dBm,1
52439,5,75,-63 dBm,1
52484,5,75,-63 dBm,1
52587,5,75,-76 dBm,1
52850,5,75,-73 dBm,1
52860,5,75,-74 dBm,1
52884,5,75,-74 dBm,1
52936,5,75,-74 dBm,1
53013,5,75,-74 dBm,1
53032,5,75,-74 dBm,1
53074,5,75,-75 dBm,1
53094,5,75,-75 dBm,1
53102,5,75,-60 dBm,1
53182,5,75,-76 dBm,1
53248,5,75,-74 dBm,1
53294,5,75,-60 dBm,1
53297,5,75,-75 dBm,1
53422,5,75,-59 dBm,1
53542,5,75,-75 dBm,1
53554,5,75,-74 dBm,1
53573,5,75,-75 dBm,1
53719,5,75,-74 dBm,1
53808,5,75,-75 dBm,1
53871,5,75,-75 dBm,1
53923,5,75,-76 dBm,1
53969,5,75,-74 dBm,1
53988,5,75,-76 dBm,1
54008,5,75,-63 dBm,1
54189,5,75,-73 dBm,1
54222,5,75,-67 dBm,1
54324,5,75,-75 dBm,1
54343,5,75,-73 dBm,1
54355,5,75,-73 dBm,1
54471,5,75,-74 dBm,1
54475,5,75,-75 dBm,1
54833,5,75,-75 dBm,1
54885,5,75,-75 dBm,1
54916,5,75,-73 dBm,1
54920,5,75,-75 dBm,1
55136,5,75,-73 dBm,1
55209,5,75,-75 dBm,1
55280,5,75,-76 dBm,1
55319,5,75,-74 dBm,1
55339,5,75,-73 dBm,1
55358,5,75,-73 dBm,1
55456,5,75,-73 dBm,1
55666,5,75,-73 dBm,1
55701,5,75,-67 dBm,1
55748,5,75,-73 dBm,1
55833,5,75,-73 dBm,1
55952,5,75,-72 dBm,1
56014,5,75,-74 dBm,1
56174,5,75,-74 dBm,1
56255,5,75,-73 dBm,1
56577,5,75,-62 dBm,1
56637,5,75,-74 dBm,1
56676,5,75,-66 dBm,1
56684,5,75,-73 dBm,1
56846,5,75,-74 dBm,1
56881,5,75,-73 dBm,1
57001,5,75,-75 dBm,1
57013,5,75,-74 dBm,1
57014,5,75,-75 dBm,1
57026,5,75,-75 dBm,1
57034,5,75,-74 dBm,1
57062,5,75,-75 dBm,1
57105,5,75,-69 dBm,1
57147,5,75,-76 dBm,1
57192,5,75,-77 dBm,1
57225,5,75,-76 dBm,1
57268,5,75,-78 dBm,1
57281,5,75,-78 dBm,1
57310,5,75,-78 dBm,1
57340,5,75,-74 dBm,1
57344,5,75,-76 dBm,1
57374,5,75,-74 dBm,1
57590,5,75,-75 dBm,1
57613,5,75,-73 dBm,1
57674,5,75,-75 dBm,1
57678,5,75,-74 dBm,1
57689,5,75,-75 dBm,1
57732,5,75,-76 dBm,1
57734,5,75,-74 dBm,1
57740,5,75,-60 dBm,1
57775,5,75,-76 dBm,1
57797,5,75,-76 dBm,1
57798,5,75,-78 dBm,1
57865,5,75,-76 dBm,1
57925,5,75,-74 dBm,1
58014,5,75,-80 dBm,1
58033,5,75,-83 dBm,1
58129,5,75,-80 dBm,1
58172,5,75,-79 dBm,1
58301,5,75,-75 dBm,1
58356,5,75,-63 dBm,1
58359,5,75,-75 dBm,1
58424,5,75,-76 dBm,1
58428,5,75,-74 dBm,1
58436,5,75,-70 dBm,1
58448,5,75,-62 dBm,1
58552,5,75,-70 dBm,1
58595,5,75,-75 dBm,1
58691,5,75,-73 dBm,1
58725,5,75,-76 dBm,1
58960,5,75,-75 dBm,1
59069,5,75,-75 dBm,1
59164,5,75,-76 dBm,1
59296,5,75,-75 dBm,1
59474,5,75,-78 dBm,1
59490,5,75,-76 dBm,1
59493,5,75,-76 dBm,1
59539,5,75,-75 dBm,1
59546,5,75,-60 dBm,1
59554,5,75,-77 dBm,1
59770,5,75,-74 dBm,1
59786,5,75,-76 dBm,1
59816,5,75,-76 dBm,1
59879,5,75,-75 dBm,1
59895,5,75,-74 dBm,1
59913,5,75,-75 dBm,1
60002,5,75,-73 dBm,1
60033,5,75,-74 dBm,1
60123,5,75,-75 dBm,1
60138,5,75,-75 dBm,1
60254,5,75,-75 dBm,1
60409,5,75,-75 dBm,1
60449,5,75,-74 dBm,1
60467,5,75,-76 dBm,1
60800,5,75,-74 dBm,1
60844,5,75,-70 dBm,1
60856,5,75,-75 dBm,1
60968,5,75,-74 dBm,1
61100,5,75,-76 dBm,1
61158,5,75,-73 dBm,1
61177,5,75,-74 dBm,1
61250,5,75,-75 dBm,1
61422,5,75,-75 dBm,1
61440,5,75,-70 dBm,1
61448,5,75,-75 dBm,1
61539,5,75,-75 dBm,1
61554,5,75,-76 dBm,1
61588,5,75,-76 dBm,1
61604,5,75,-76 dBm,1
61785,5,75,-76 dBm,1
61862,5,75,-76 dBm,1
61940,5,75,-75 dBm,1
62107,5,75,-74 dBm,1
62210,5,75,-73 dBm,1
62337,5,75,-75 dBm,1
62352,5,75,-76 dBm,1
62390,5,75,-75 dBm,1
62405,5,75,-75 dBm,1
62409,5,75,-75 dBm,1
62464,5,75,-74 dBm,1
62514,5,75,-73 dBm,1
62538,5,75,-60 dBm,1
62624,5,75,-74 dBm,1
62690,5,75,-74 dBm,1
62764,5,75,-69 dBm,1
62824,5,75,-74 dBm,1
62983,5,75,-74 dBm,1
62999,5,75,-76 dBm,1
63018,5,75,-75 dBm,1
63145,5,75,-75 dBm,1
63157,5,75,-61 dBm,1
63306,5,75,-75 dBm,1
63352,5,75,-60 dBm,1
63425,5,75,-75 dBm,1
63560,5,75,-75 dBm,1
63564,5,75,-75 dBm,1
63594,5,75,-75 dBm,1
63598,5,75,-69 dBm,1
63697,5,75,-76 dBm,1
63808,5,75,-77 dBm,1
63894,5,75,-74 dBm,1
63929,5,75,-75 dBm,1
63941,5,75,-76 dBm,1
64098,5,75,-75 dBm,1
64170,5,75,-74 dBm,1
64266,5,75,-75 dBm,1
64278,5,75,-75 dBm,1
64359,5,75,-70 dBm,1
64439,5,75,-75 dBm,1
64454,5,75,-73 dBm,1
64487,5,75,-75 dBm,1
64529,5,75,-75 dBm,1
64545,5,75,-75 dBm,1
64651,5,75,-74 dBm,1
64712,5,75,-75 dBm,1
64872,5,75,-73 dBm,1
64955,5,75,-76 dBm,1
65014,5,75,-74 dBm,1
65147,5,75,-65 dBm,1
65258,5,75,-74 dBm,1
65291,5,75,-74 dBm,1
65486,5,75,-75 dBm,1
65649,5,75,-75 dBm,1
65732,5,75,-75 dBm,1
65735,5,75,-75 dBm,1
66060,5,75,-73 dBm,1
66259,5,75,-75 dBm,1
66382,5,75,-61 dBm,1
66406,5,75,-75 dBm,1
66637,5,75,-76 dBm,1
66737,5,75,-75 dBm,1
66849,5,75,-74 dBm,1
66867,5,75,-74 dBm,1
66885,5,75,-76 dBm,1
66927,5,75,-76 dBm,1
66959,5,75,-74 dBm,1
67036,5,75,-66 dBm,1
67184,5,75,-76 dBm,1
67203,5,75,-76 dBm,1
67236,5,75,-75 dBm,1
67268,5,75,-75 dBm,1
67301,5,75,-75 dBm,1
67355,5,75,-75 dBm,1
67447,5,75,-76 dBm,1
67467,5,75,-77 dBm,1
67486,5,75,-78 dBm,1
67633,5,75,-74 dBm,1
67704,5,75,-65 dBm,1
67920,5,75,-74 dBm,1
67981,5,75,-77 dBm,1
68241,5,75,-77 dBm,1
68255,5,75,-76 dBm,1
68420,5,75,-74 dBm,1
68468,5,75,-75 dBm,1
68518,5,75,-74 dBm,1
68532,5,75,-75 dBm,1
68757,5,75,-76 dBm,1
68892,5,75,-75 dBm,1
69056,5,75,-75 dBm,1
69115,5,75,-73 dBm,1
69194,5,75,-73 dBm,1
69232,5,75,-76 dBm,1
69243,5,75,-68 dBm,1
69285,5,75,-75 dBm,1
69311,5,75,-73 dBm,1
69314,5,75,-75 dBm,1
69538,5,75,-75 dBm,1
69689,5,75,-73 dBm,1
69924,5,75,-66 dBm,1
69930,5,75,-75 dBm,1
69962,5,75,-75 dBm,1
70094,5,75,-74 dBm,1
70125,5,75,-74 dBm,1
70169,5,75,-73 dBm,1
70290,5,75,-74 dBm,1
70329,5,75,-75 dBm,1
70407,5,75,-75 dBm,1
70488,5,75,-66 dBm,1
70578,5,75,-75 dBm,1
70639,5,75,-76 dBm,1
70650,5,75,-76 dBm,1
70709,5,75,-75 dBm,1
70776,5,75,-76 dBm,1
70795,5,75,-75 dBm,1
71018,5,75,-75 dBm,1
71041,5,75,-76 dBm,1
71079,5,75,-65 dBm,1
71298,5,75,-76 dBm,1
71368,5,75,-61 dBm,1
71421,5,75,-75 dBm,1
71440,5,75,-75 dBm,1
71488,5,75,-75 dBm,1
71516,5,75,-75 dBm,1
71544,5,75,-73 dBm,1
71622,5,75,-72 dBm,1
71759,5,75,-73 dBm,1
71794,5,75,-74 dBm,1
71972,5,75,-75 dBm,1
71985,5,75,-67 dBm,1
72008,5,75,-74 dBm,1
72059,5,75,-75 dBm,1
72074,5,75,-75 dBm,1
72245,5,75,-66 dBm,1
72314,5,75,-73 dBm,1
72460,5,75,-75 dBm,1
72551,5,75,-75 dBm,1
72571,5,75,-66 dBm,1
72701,5,75,-76 dBm,1
72721,5,75,-76 dBm,1
72733,5,75,-75 dBm,1
72779,5,75,-67 dBm,1
72785,5,75,-74 dBm,1
72835,5,75,-76 dBm,1
72902,5,75,-75 dBm,1
72935,5,75,-66 dBm,1
73110,5,75,-77 dBm,1
73416,5,75,-75 dBm,1
73458,5,75,-77 dBm,1
73629,5,75,-76 dBm,1
73701,5,75,-74 dBm,1
73709,5,75,-66 dBm,1
73851,5,75,-75 dBm,1
73863,5,75,-74 dBm,1
73890,5,75,-73 dBm,1
73951,5,75,-74 dBm,1
74045,5,75,-74 dBm,1
74100,5,75,-75 dBm,1
74174,5,75,-75 dBm,1
74216,5,75,-75 dBm,1
74349,5,75,-75 dBm,1
74454,5,75,-65 dBm,1
74477,5,75,-73 dBm,1
74513,5,75,-74 dBm,1
74549,5,75,-76 dBm,1
74595,5,75,-75 dBm,1
74622,5,75,-76 dBm,1
74655,5,75,-75 dBm,1
74769,5,75,-74 dBm,1
74778,5,75,-76 dBm,1
74840,5,75,-76 dBm,1
74899,5,75,-75 dBm,1
74931,5,75,-75 dBm,1
75033,5,75,-74 dBm,1
75068,5,75,-74 dBm,1
75130,5,75,-76 dBm,1
75168,5,75,-76 dBm,1
75249,5,75,-74 dBm,1
75293,5,75,-74 dBm,1
75349,5,75,-76 dBm,1
75456,5,75,-74 dBm,1
75476,5,75,-75 dBm,1
75497,5,75,-77 dBm,1
75541,5,75,-75 dBm,1
75595,5,75,-75 dBm,1
75639,5,75,-75 dBm,1
75678,5,75,-76 dBm,1
75693,5,75,-77 dBm,1
75794,5,75,-75 dBm,1
75936,5,75,-75 dBm,1
76025,5,75,-74 dBm,1
76112,5,75,-74 dBm,1
76148,5,75,-76 dBm,1
76189,5,75,-78 dBm,1
76324,5,75,-73 dBm,1
76335,5,75,-75 dBm,1
76347,5,75,-74 dBm,1
76398,5,75,-75 dBm,1
76410,5,75,-77 dBm,1
76414,5,75,-75 dBm,1
76430,5,75,-76 dBm,1
76536,5,75,-75 dBm,1
76685,5,75,-75 dBm,1
76700,5,75,-73 dBm,1
76716,5,75,-76 dBm,1
76919,5,75,-76 dBm,1
76941,5,75,-76 dBm,1
76975,5,75,-77 dBm,1
77039,5,75,-73 dBm,1
77083,5,75,-76 dBm,1
77102,5,75,-76 dBm,1
77116,5,75,-73 dBm,1
77158,5,75,-76 dBm,1
77193,5,75,-74 dBm,1
77211,5,75,-73 dBm,1
77259,5,75,-74 dBm,1
77301,5,75,-76 dBm,1
77445,5,75,-75 dBm,1
77641,5,75,-74 dBm,1
77766,5,75,-76 dBm,1
77932,5,75,-76 dBm,1
78208,5,75,-76 dBm,1
78292,5,75,-76 dBm,1
78387,5,75,-75 dBm,1
78709,5,75,-74 dBm,1
78717,5,75,-69 dBm,1
78833,5,75,-74 dBm,1
79082,5,75,-73 dBm,1
79097,5,75,-73 dBm,1
79136,5,75,-76 dBm,1
79182,5,75,-76 dBm,1
79316,5,75,-73 dBm,1
79337,5,75,-77 dBm,1
79383,5,75,-74 dBm,1
79399,5,75,-73 dBm,1
79423,5,75,-65 dBm,1
79433,5,75,-76 dBm,1
79475,5,75,-75 dBm,1
79502,5,75,-73 dBm,1
79595,5,75,-69 dBm,1
79645,5,75,-75 dBm,1
79883,5,75,-75 dBm,1
79905,5,75,-72 dBm,1
80057,5,75,-73 dBm,1
80200,5,75,-76 dBm,1
80322,5,75,-76 dBm,1
80392,5,75,-74 dBm,1
80411,5,75,-76 dBm,1
80418,5,75,-77 dBm,1
80515,5,75,-74 dBm,1
80521,5,75,-74 dBm,1
80744,5,75,-73 dBm,1
80804,5,75,-76 dBm,1
80886,5,75,-73 dBm,1
80971,5,75,-73 dBm,1
81006,5,75,-69 dBm,1
81106,5,75,-76 dBm,1
81118,5,75,-76 dBm,1
81250,5,75,-75 dBm,1
81364,5,75,-77 dBm,1
81539,5,75,-76 dBm,1
81554,5,75,-76 dBm,1
81640,5,75,-77 dBm,1
81680,5,75,-76 dBm,1
81794,5,75,-74 dBm,1
81820,5,75,-76 dBm,1
81832,5,75,-68 dBm,1
81855,5,75,-76 dBm,1
81873,5,75,-76 dBm,1
81937,5,75,-76 dBm,1
82037,5,75,-76 dBm,1
82067,5,75,-75 dBm,1
82070,5,75,-76 dBm,1
82082,5,75,-76 dBm,1
82219,5,75,-61 dBm,1
82303,5,75,-76 dBm,1
82323,5,75,-76 dBm,1
82478,5,75,-73 dBm,1
82494,5,75,-76 dBm,1
82515,5,75,-76 dBm,1
82585,5,75,-76 dBm,1
82727,5,75,-76 dBm,1
83218,5,75,-78 dBm,1
83359,5,75,-76 dBm,1
83524,5,75,-76 dBm,1
83598,5,75,-78 dBm,1
83606,5,75,-69 dBm,1
83629,5,75,-75 dBm,1
83633,5,75,-75 dBm,1
83693,5,75,-75 dBm,1
83708,5,75,-76 dBm,1
83724,5,75,-77 dBm,1
83803,5,75,-74 dBm,1
83806,5,75,-76 dBm,1
83818,5,75,-76 dBm,1
83820,5,75,-76 dBm,1
83864,5,75,-76 dBm,1
83919,5,75,-76 dBm,1
84012,5,75,-73 dBm,1
84083,5,75,-66 dBm,1
84152,5,75,-76 dBm,1
84250,5,75,-75 dBm,1
84653,5,75,-75 dBm,1
84780,5,75,-75 dBm,1
84846,5,75,-73 dBm,1
84850,5,75,-66 dBm,1
85001,5,75,-75 dBm,1
85069,5,75,-71 dBm,1
85079,5,75,-75 dBm,1
85088,5,75,-73 dBm,1
85091,5,75,-66 dBm,1
85184,5,75,-66 dBm,1
85243,5,75,-75 dBm,1
85272,5,75,-76 dBm,1
85378,5,75,-73 dBm,1
85479,5,75,-74 dBm,1
85835,5,75,-73 dBm,1
85870,5,75,-76 dBm,1
86083,5,75,-74 dBm,1
86148,5,75,-76 dBm,1
86223,5,75,-76 dBm,1
86288,5,75,-73 dBm,1
86324,5,75,-75 dBm,1
86419,5,75,-75 dBm,1
86435,5,75,-72 dBm,1
86463,5,75,-74 dBm,1
86520,5,75,-74 dBm,1
86549,5,75,-58 dBm,1
86637,5,75,-71 dBm,1
86682,5,75,-73 dBm,1
86716,5,75,-75 dBm,1
86755,5,75,-66 dBm,1
86761,5,75,-74 dBm,1
87005,5,75,-72 dBm,1
87094,5,75,-73 dBm,1
87114,5,75,-74 dBm,1
87146,5,75,-75 dBm,1
87202,5,75,-77 dBm,1
87339,5,75,-75 dBm,1
87355,5,75,-74 dBm,1
87602,5,75,-72 dBm,1
87614,5,75,-76 dBm,1
87653,5,75,-74 dBm,1
87728,5,75,-74 dBm,1
87869,5,75,-75 dBm,1
87872,5,75,-76 dBm,1
87965,5,75,-75 dBm,1
88123,5,75,-75 dBm,1
88135,5,75,-76 dBm,1
88293,5,75,-71 dBm,1
88426,5,75,-75 dBm,1
88441,5,75,-71 dBm,1
88516,5,75,-75 dBm,1
88618,5,75,-75 dBm,1
88706,5,75,-71 dBm,1
88772,5,75,-75 dBm,1
88788,5,75,-73 dBm,1
88836,5,75,-77 dBm,1
88990,5,75,-74 dBm,1
89052,5,75,-76 dBm,1
89333,5,75,-76 dBm,1
89405,5,75,-73 dBm,1
89433,5,75,-74 dBm,1
89584,5,75,-75 dBm,1
89685,5,75,-75 dBm,1
89729,5,75,-76 dBm,1
89741,5,75,-72 dBm,1
89796,5,75,-75 dBm,1
89819,5,75,-75 dBm,1
89928,5,75,-74 dBm,1
90028,5,75,-74 dBm,1
90055,5,75,-72 dBm,1
90059,5,75,-76 dBm,1
90105,5,75,-72 dBm,1
90130,5,75,-75 dBm,1
90393,5,75,-75 dBm,1
90469,5,75,-72 dBm,1
90782,5,75,-75 dBm,1
90835,5,75,-75 dBm,1
90984,5,75,-77 dBm,1
91162,5,75,-75 dBm,1
91263,5,75,-68 dBm,1
91266,5,75,-63 dBm,1
91324,5,75,-63 dBm,1
91391,5,75,-75 dBm,1
91462,5,75,-74 dBm,1
91522,5,75,-75 dBm,1
91559,5,75,-76 dBm,1
91610,5,75,-72 dBm,1
91672,5,75,-73 dBm,1
91719,5,75,-73 dBm,1
91727,5,75,-62 dBm,1
91764,5,75,-76 dBm,1
91822,5,75,-74 dBm,1
91841,5,75,-73 dBm,1
91887,5,75,-73 dBm,1
91906,5,75,-72 dBm,1
92112,5,75,-76 dBm,1
92121,5,75,-57 dBm,1
92221,5,75,-56 dBm,1
92310,5,75,-52 dBm,1
92364,5,75,-72 dBm,1
92415,5,75,-73 dBm,1
92468,5,75,-64 dBm,1
92480,5,75,-76 dBm,1
92491,5,75,-69 dBm,1
92540,5,75,-76 dBm,1
92555,5,75,-75 dBm,1
92589,5,75,-76 dBm,1
92669,5,75,-77 dBm,1
92680,5,75,-64 dBm,1
92807,5,75,-65 dBm,1
92873,5,75,-75 dBm,1
93002,5,75,-75 dBm,1
93131,5,75,-74 dBm,1
93218,5,75,-76 dBm,1
93352,5,75,-76 dBm,1
93422,5,75,-76 dBm,1
93441,5,75,-76 dBm,1
93468,5,75,-61 dBm,1
93510,5,75,-77 dBm,1
93537,5,75,-77 dBm,1
93599,5,75,-60 dBm,1
93691,5,75,-64 dBm,1
93762,5,75,-76 dBm,1
93784,5,75,-64 dBm,1
93792,5,75,-64 dBm,1
93878,5,75,-76 dBm,1
93935,5,75,-73 dBm,1
94010,5,75,-75 dBm,1
94096,5,75,-76 dBm,1
94174,5,75,-76 dBm,1
94182,5,75,-72 dBm,1
94197,5,75,-52 dBm,1
94236,5,75,-76 dBm,1
94244,5,75,-72 dBm,1
94248,5,75,-76 dBm,1
94308,5,75,-72 dBm,1
94309,5,75,-78 dBm,1
94327,5,75,-77 dBm,1
94354,5,75,-72 dBm,1
94374,5,75,-77 dBm,1
94434,5,75,-73 dBm,1
94457,5,75,-75 dBm,1
94506,5,75,-75 dBm,1
94568,5,75,-75 dBm,1
94590,5,75,-73 dBm,1
94678,5,75,-73 dBm,1
94961,5,75,-58 dBm,1
95008,5,75,-71 dBm,1
95012,5,75,-64 dBm,1
95023,5,75,-76 dBm,1
95062,5,75,-77 dBm,1
95128,5,75,-77 dBm,1
95154,5,75,-76 dBm,1
95242,5,75,-76 dBm,1
95497,5,75,-75 dBm,1
95522,5,75,-58 dBm,1
95583,5,75,-56 dBm,1
95631,5,75,-72 dBm,1
95701,5,75,-75 dBm,1
95879,5,75,-75 dBm,1
95916,5,75,-76 dBm,1
96071,5,75,-63 dBm,1
96091,5,75,-63 dBm,1
96165,5,75,-74 dBm,1
96221,5,75,-73 dBm,1
96232,5,75,-74 dBm,1
96270,5,75,-64 dBm,1
96358,5,75,-64 dBm,1
96379,5,75,-75 dBm,1
96462,5,75,-61 dBm,1
96519,5,75,-77 dBm,1
96527,5,75,-73 dBm,1
96555,5,75,-64 dBm,1
96566,5,75,-76 dBm,1
96601,5,75,-73 dBm,1
96721,5,75,-62 dBm,1
96777,5,75,-74 dBm,1
97011,5,75,-67 dBm,1
97015,5,75,-74 dBm,1
97016,5,75,-63 dBm,1
97027,5,75,-73 dBm,1
97031,5,75,-75 dBm,1
97055,5,75,-74 dBm,1
97151,5,75,-74 dBm,1
97173,5,75,-75 dBm,1
97185,5,75,-64 dBm,1
97317,5,75,-73 dBm,1
97325,5,75,-58 dBm,1
97340,5,75,-76 dBm,1
97419,5,75,-74 dBm,1
97443,5,75,-76 dBm,1
97474,5,75,-76 dBm,1
97514,5,75,-75 dBm,1
97522,5,75,-73 dBm,1
97575,5,75,-67 dBm,1
97630,5,75,-73 dBm,1
97634,5,75,-75 dBm,1
97664,5,75,-75 dBm,1
97706,5,75,-78 dBm,1
97756,5,75,-73 dBm,1
97800,5,75,-73 dBm,1
97892,5,75,-76 dBm,1
97945,5,75,-67 dBm,1
97996,5,75,-74 dBm,1
98144,5,75,-64 dBm,1
98167,5,75,-77 dBm,1
98178,5,75,-75 dBm,1
98231,5,75,-65 dBm,1
98235,5,75,-73 dBm,1
98239,5,75,-63 dBm,1
98345,5,75,-75 dBm,1
98382,5,75,-79 dBm,1
98393,5,75,-76 dBm,1
98492,5,75,-76 dBm,1
98523,5,75,-76 dBm,1
98538,5,75,-63 dBm,1
98566,5,75,-74 dBm,1
98586,5,75,-74 dBm,1
98631,5,75,-63 dBm,1
98635,5,75,-63 dBm,1
98636,5,75,-64 dBm,1
98651,5,75,-74 dBm,1
98682,5,75,-73 dBm,1
98745,5,75,-76 dBm,1
98776,5,75,-74 dBm,1
98858,5,75,-76 dBm,1
98910,5,75,-61 dBm,1
98953,5,75,-63 dBm,1
98954,5,75,-64 dBm,1
98972,5,75,-76 dBm,1
99040,5,75,-76 dBm,1
99048,5,75,-64 dBm,1
99067,5,75,-77 dBm,1
99071,5,75,-65 dBm,1
99072,5,75,-65 dBm,1
99073,5,75,-67 dBm,1
99127,5,75,-77 dBm,1
99302,5,75,-62 dBm,1
99339,5,75,-69 dBm,1
99347,5,75,-75 dBm,1
99371,5,75,-76 dBm,1
99421,5,75,-75 dBm,1
99434,5,75,-55 dBm,1
99441,5,75,-73 dBm,1
99486,5,75,-76 dBm,1
99500,5,75,-75 dBm,1
99502,5,75,-74 dBm,1
99645,5,75,-74 dBm,1
99646,5,75,-67 dBm,1
99727,5,75,-75 dBm,1
99735,5,75,-74 dBm,1
99747,5,75,-75 dBm,1
99837,5,75,-74 dBm,1
99865,5,75,-73 dBm,1
99878,5,75,-75 dBm,1
99906,5,75,-75 dBm,1
99916,5,75,-76 dBm,1
99928,5,75,-69 dBm,1
100031,5,75,-68 dBm,1
100053,5,75,-76 dBm,1
100149,5,75,-76 dBm,1
100172,5,75,-62 dBm,1
100173,5,75,-64 dBm,1
100174,5,75,-69 dBm,1
100264,5,75,-73 dBm,1
100290,5,75,-74 dBm,1
100392,5,75,-76 dBm,1
100406,5,75,-76 dBm,1
100432,5,75,-63 dBm,1
100456,5,75,-76 dBm,1
100537,5,75,-69 dBm,1
100563,5,75,-75 dBm,1
100564,5,75,-63 dBm,1
100566,5,75,-69 dBm,1
100610,5,75,-74 dBm,1
100622,5,75,-76 dBm,1
100685,5,75,-74 dBm,1
100801,5,75,-75 dBm,1
100824,5,75,-62 dBm,1
100825,5,75,-64 dBm,1
100826,5,75,-69 dBm,1
100916,5,75,-63 dBm,1
101124,5,75,-77 dBm,1
101226,5,75,-76 dBm,1
101245,5,75,-74 dBm,1
101298,5,75,-74 dBm,1
101375,5,75,-63 dBm,1
101376,5,75,-69 dBm,1
101425,5,75,-66 dBm,1
101426,5,75,-69 dBm,1
101558,5,75,-74 dBm,1
101587,5,75,-67 dBm,1
101601,5,75,-63 dBm,1
101617,5,75,-63 dBm,1
101731,5,75,-74 dBm,1
101755,5,75,-76 dBm,1
101808,5,75,-64 dBm,1
101809,5,75,-65 dBm,1
101852,5,75,-76 dBm,1
101857,5,75,-69 dBm,1
101919,5,75,-76 dBm,1
101996,5,75,-70 dBm,1
102022,5,75,-76 dBm,1
102068,5,75,-74 dBm,1
102193,5,75,-74 dBm,1
102201,5,75,-74 dBm,1
102292,5,75,-76 dBm,1
102354,5,75,-74 dBm,1
102391,5,75,-75 dBm,1
102395,5,75,-69 dBm,1
102446,5,75,-76 dBm,1
102462,5,75,-62 dBm,1
102463,5,75,-63 dBm,1
102584,5,75,-75 dBm,1
102593,5,75,-69 dBm,1
102620,5,75,-69 dBm,1
102631,5,75,-73 dBm,1
102831,5,75,-75 dBm,1
102879,5,75,-62 dBm,1
102886,5,75,-64 dBm,1
102890,5,75,-73 dBm,1
102961,5,75,-63 dBm,1
103024,5,75,-76 dBm,1
103130,5,75,-62 dBm,1
103131,5,75,-66 dBm,1
103156,5,75,-76 dBm,1
103160,5,75,-62 dBm,1
103161,5,75,-64 dBm,1
103162,5,75,-69 dBm,1
103179,5,75,-64 dBm,1
103287,5,75,-75 dBm,1
103291,5,75,-72 dBm,1
103304,5,75,-75 dBm,1
103369,5,75,-60 dBm,1
103397,5,75,-74 dBm,1
103422,5,75,-65 dBm,1
103458,5,75,-69 dBm,1
103465,5,75,-63 dBm,1
103466,5,75,-63 dBm,1
103467,5,75,-69 dBm,1
103492,5,75,-77 dBm,1
103524,5,75,-69 dBm,1
103537,5,75,-60 dBm,1
103673,5,75,-72 dBm,1
103865,5,75,-77 dBm,1
103942,5,75,-54 dBm,1
104068,5,75,-76 dBm,1
104396,5,75,-57 dBm,1
104412,5,75,-68 dBm,1
104465,5,75,-72 dBm,1
104539,5,75,-77 dBm,1
104572,5,75,-64 dBm,1
104598,5,75,-75 dBm,1
104611,5,75,-75 dBm,1
104643,5,75,-76 dBm,1
104644,5,75,-76 dBm,1
104727,5,75,-76 dBm,1
104731,5,75,-72 dBm,1
104736,5,75,-74 dBm,1
104737,5,75,-74 dBm,1
104739,5,75,-75 dBm,1
104744,5,75,-69 dBm,1
104790,5,75,-68 dBm,1
104924,5,75,-75 dBm,1
104993,5,75,-76 dBm,1
104994,5,75,-63 dBm,1
105051,5,75,-71 dBm,1
105099,5,75,-75 dBm,1
105103,5,75,-64 dBm,1
105137,5,75,-75 dBm,1
105183,5,75,-63 dBm,1
105254,5,75,-69 dBm,1
105265,5,75,-76 dBm,1
105289,5,75,-73 dBm,1
105317,5,75,-77 dBm,1
105349,5,75,-73 dBm,1
105428,5,75,-69 dBm,1
105681,5,75,-63 dBm,1
105878,5,75,-75 dBm,1
105890,5,75,-74 dBm,1
105910,5,75,-73 dBm,1
105948,5,75,-74 dBm,1
105977,5,75,-63 dBm,1
106166,5,75,-74 dBm,1
106196,5,75,-74 dBm,1
106235,5,75,-75 dBm,1
106322,5,75,-73 dBm,1
106402,5,75,-69 dBm,1
106403,5,75,-71 dBm,1
106404,5,75,-75 dBm,1
