No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
162433,3,17.32,-76 dBm,1
162523,3,17.32,-76 dBm,1
162532,3,17.32,-74 dBm,1
162533,3,17.32,-87 dBm,1
162593,3,17.32,-77 dBm,1
162612,3,17.32,-75 dBm,1
162635,3,17.32,-78 dBm,1
162669,3,17.32,-77 dBm,1
162687,3,17.32,-80 dBm,1
162703,3,17.32,-74 dBm,1
162723,3,17.32,-79 dBm,1
162761,3,17.32,-77 dBm,1
162955,3,17.32,-76 dBm,1
162989,3,17.32,-78 dBm,1
163214,3,17.32,-73 dBm,1
163235,3,17.32,-80 dBm,1
163244,3,17.32,-84 dBm,1
163282,3,17.32,-86 dBm,1
163401,3,17.32,-73 dBm,1
163407,3,17.32,-82 dBm,1
163417,3,17.32,-80 dBm,1
163427,3,17.32,-77 dBm,1
163463,3,17.32,-80 dBm,1
163514,3,17.32,-85 dBm,1
163556,3,17.32,-74 dBm,1
163583,3,17.32,-75 dBm,1
163602,3,17.32,-75 dBm,1
163617,3,17.32,-76 dBm,1
163655,3,17.32,-80 dBm,1
163738,3,17.32,-75 dBm,1
163795,3,17.32,-78 dBm,1
163866,3,17.32,-80 dBm,1
163936,3,17.32,-78 dBm,1
163950,3,17.32,-77 dBm,1
163956,3,17.32,-83 dBm,1
164000,3,17.32,-75 dBm,1
164083,3,17.32,-73 dBm,1
164176,3,17.32,-82 dBm,1
164246,3,17.32,-78 dBm,1
164341,3,17.32,-75 dBm,1
164361,3,17.32,-80 dBm,1
164363,3,17.32,-78 dBm,1
164377,3,17.32,-77 dBm,1
164385,3,17.32,-78 dBm,1
164420,3,17.32,-78 dBm,1
164467,3,17.32,-80 dBm,1
164478,3,17.32,-77 dBm,1
164480,3,17.32,-77 dBm,1
164523,3,17.32,-72 dBm,1
164578,3,17.32,-81 dBm,1
164594,3,17.32,-81 dBm,1
164680,3,17.32,-78 dBm,1
164702,3,17.32,-74 dBm,1
164726,3,17.32,-82 dBm,1
164758,3,17.32,-79 dBm,1
164760,3,17.32,-75 dBm,1
164775,3,17.32,-76 dBm,1
164791,3,17.32,-82 dBm,1
164805,3,17.32,-75 dBm,1
164830,3,17.32,-75 dBm,1
164849,3,17.32,-78 dBm,1
164859,3,17.32,-75 dBm,1
164863,3,17.32,-75 dBm,1
164881,3,17.32,-75 dBm,1
164886,3,17.32,-75 dBm,1
164901,3,17.32,-76 dBm,1
164959,3,17.32,-76 dBm,1
164969,3,17.32,-83 dBm,1
164976,3,17.32,-77 dBm,1
164997,3,17.32,-79 dBm,1
165015,3,17.32,-76 dBm,1
165021,3,17.32,-78 dBm,1
165036,3,17.32,-77 dBm,1
165107,3,17.32,-77 dBm,1
165113,3,17.32,-60 dBm,1
165141,3,17.32,-80 dBm,1
165143,3,17.32,-76 dBm,1
165192,3,17.32,-62 dBm,1
165273,3,17.32,-71 dBm,1
165284,3,17.32,-77 dBm,1
165294,3,17.32,-80 dBm,1
165357,3,17.32,-76 dBm,1
165396,3,17.32,-78 dBm,1
165415,3,17.32,-76 dBm,1
165444,3,17.32,-76 dBm,1
165454,3,17.32,-78 dBm,1
165472,3,17.32,-75 dBm,1
165481,3,17.32,-79 dBm,1
165493,3,17.32,-76 dBm,1
165520,3,17.32,-75 dBm,1
165585,3,17.32,-76 dBm,1
165588,3,17.32,-76 dBm,1
165615,3,17.32,-78 dBm,1
165627,3,17.32,-79 dBm,1
165819,3,17.32,-76 dBm,1
165855,3,17.32,-74 dBm,1
165860,3,17.32,-79 dBm,1
165892,3,17.32,-76 dBm,1
165984,3,17.32,-68 dBm,1
166006,3,17.32,-76 dBm,1
166026,3,17.32,-75 dBm,1
166057,3,17.32,-77 dBm,1
166079,3,17.32,-79 dBm,1
166081,3,17.32,-77 dBm,1
166146,3,17.32,-79 dBm,1
166148,3,17.32,-76 dBm,1
166243,3,17.32,-80 dBm,1
166245,3,17.32,-77 dBm,1
166554,3,17.32,-79 dBm,1
166564,3,17.32,-76 dBm,1
166581,3,17.32,-76 dBm,1
166604,3,17.32,-79 dBm,1
166659,3,17.32,-75 dBm,1
166696,3,17.32,-77 dBm,1
166710,3,17.32,-80 dBm,1
166887,3,17.32,-80 dBm,1
166897,3,17.32,-77 dBm,1
166906,3,17.32,-74 dBm,1
166909,3,17.32,-77 dBm,1
166944,3,17.32,-77 dBm,1
166975,3,17.32,-81 dBm,1
167097,3,17.32,-78 dBm,1
167119,3,17.32,-80 dBm,1
167121,3,17.32,-79 dBm,1
167133,3,17.32,-78 dBm,1
167143,3,17.32,-79 dBm,1
167197,3,17.32,-76 dBm,1
167207,3,17.32,-76 dBm,1
167233,3,17.32,-80 dBm,1
167235,3,17.32,-77 dBm,1
167240,3,17.32,-74 dBm,1
167263,3,17.32,-80 dBm,1
167278,3,17.32,-80 dBm,1
167292,3,17.32,-77 dBm,1
167404,3,17.32,-79 dBm,1
167454,3,17.32,-77 dBm,1
167571,3,17.32,-78 dBm,1
167580,3,17.32,-75 dBm,1
167662,3,17.32,-81 dBm,1
167683,3,17.32,-77 dBm,1
167741,3,17.32,-76 dBm,1
167773,3,17.32,-80 dBm,1
167775,3,17.32,-78 dBm,1
167812,3,17.32,-81 dBm,1
167860,3,17.32,-78 dBm,1
167902,3,17.32,-80 dBm,1
167912,3,17.32,-67 dBm,1
167926,3,17.32,-80 dBm,1
167939,3,17.32,-78 dBm,1
167995,3,17.32,-80 dBm,1
168011,3,17.32,-79 dBm,1
168033,3,17.32,-80 dBm,1
168056,3,17.32,-76 dBm,1
168074,3,17.32,-78 dBm,1
168126,3,17.32,-76 dBm,1
168139,3,17.32,-78 dBm,1
168221,3,17.32,-79 dBm,1
168223,3,17.32,-74 dBm,1
168251,3,17.32,-80 dBm,1
168280,3,17.32,-74 dBm,1
168371,3,17.32,-73 dBm,1
168727,3,17.32,-80 dBm,1
168760,3,17.32,-75 dBm,1
168775,3,17.32,-75 dBm,1
168848,3,17.32,-73 dBm,1
168905,3,17.32,-75 dBm,1
168927,3,17.32,-80 dBm,1
168937,3,17.32,-78 dBm,1
168964,3,17.32,-75 dBm,1
169053,3,17.32,-80 dBm,1
169090,3,17.32,-79 dBm,1
169118,3,17.32,-78 dBm,1
169212,3,17.32,-80 dBm,1
169435,3,17.32,-76 dBm,1
169560,3,17.32,-78 dBm,1
169578,3,17.32,-79 dBm,1
169632,3,17.32,-81 dBm,1
169676,3,17.32,-75 dBm,1
169862,3,17.32,-61 dBm,1
169872,3,17.32,-78 dBm,1
169900,3,17.32,-80 dBm,1
169944,3,17.32,-78 dBm,1
170029,3,17.32,-75 dBm,1
170038,3,17.32,-75 dBm,1
170093,3,17.32,-80 dBm,1
170150,3,17.32,-75 dBm,1
170188,3,17.32,-81 dBm,1
170259,3,17.32,-75 dBm,1
170278,3,17.32,-75 dBm,1
170290,3,17.32,-81 dBm,1
170292,3,17.32,-75 dBm,1
170302,3,17.32,-80 dBm,1
170304,3,17.32,-73 dBm,1
170310,3,17.32,-73 dBm,1
170339,3,17.32,-75 dBm,1
170412,3,17.32,-80 dBm,1
170433,3,17.32,-78 dBm,1
170485,3,17.32,-76 dBm,1
170541,3,17.32,-79 dBm,1
170553,3,17.32,-73 dBm,1
170573,3,17.32,-80 dBm,1
170575,3,17.32,-76 dBm,1
170633,3,17.32,-73 dBm,1
170653,3,17.32,-73 dBm,1
170691,3,17.32,-79 dBm,1
170719,3,17.32,-80 dBm,1
170723,3,17.32,-80 dBm,1
170772,3,17.32,-80 dBm,1
170783,3,17.32,-80 dBm,1
170903,3,17.32,-75 dBm,1
170924,3,17.32,-75 dBm,1
170958,3,17.32,-80 dBm,1
171067,3,17.32,-80 dBm,1
171103,3,17.32,-75 dBm,1
171285,3,17.32,-75 dBm,1
171431,3,17.32,-73 dBm,1
171445,3,17.32,-79 dBm,1
171568,3,17.32,-75 dBm,1
171589,3,17.32,-75 dBm,1
171631,3,17.32,-75 dBm,1
171661,3,17.32,-75 dBm,1
171703,3,17.32,-80 dBm,1
171733,3,17.32,-73 dBm,1
171780,3,17.32,-82 dBm,1
171798,3,17.32,-81 dBm,1
171932,3,17.32,-81 dBm,1
171934,3,17.32,-74 dBm,1
172099,3,17.32,-81 dBm,1
172101,3,17.32,-77 dBm,1
172125,3,17.32,-75 dBm,1
172147,3,17.32,-77 dBm,1
172215,3,17.32,-80 dBm,1
172245,3,17.32,-76 dBm,1
172309,3,17.32,-75 dBm,1
172346,3,17.32,-76 dBm,1
172371,3,17.32,-79 dBm,1
172413,3,17.32,-79 dBm,1
172467,3,17.32,-80 dBm,1
172491,3,17.32,-73 dBm,1
172533,3,17.32,-80 dBm,1
172543,3,17.32,-75 dBm,1
172553,3,17.32,-80 dBm,1
172573,3,17.32,-80 dBm,1
172622,3,17.32,-75 dBm,1
172643,3,17.32,-75 dBm,1
172653,3,17.32,-81 dBm,1
172661,3,17.32,-75 dBm,1
172681,3,17.32,-76 dBm,1
172691,3,17.32,-80 dBm,1
172711,3,17.32,-80 dBm,1
172778,3,17.32,-77 dBm,1
172866,3,17.32,-75 dBm,1
172882,3,17.32,-74 dBm,1
172928,3,17.32,-74 dBm,1
173035,3,17.32,-75 dBm,1
173091,3,17.32,-80 dBm,1
173178,3,17.32,-79 dBm,1
173185,3,17.32,-75 dBm,1
173235,3,17.32,-81 dBm,1
173294,3,17.32,-81 dBm,1
173308,3,17.32,-73 dBm,1
173354,3,17.32,-81 dBm,1
173382,3,17.32,-80 dBm,1
173398,3,17.32,-80 dBm,1
173411,3,17.32,-75 dBm,1
173494,3,17.32,-80 dBm,1
173501,3,17.32,-75 dBm,1
173525,3,17.32,-80 dBm,1
173558,3,17.32,-81 dBm,1
173570,3,17.32,-75 dBm,1
173608,3,17.32,-80 dBm,1
173622,3,17.32,-73 dBm,1
173641,3,17.32,-80 dBm,1
173643,3,17.32,-75 dBm,1
173653,3,17.32,-75 dBm,1
173693,3,17.32,-74 dBm,1
173697,3,17.32,-75 dBm,1
173739,3,17.32,-80 dBm,1
173752,3,17.32,-75 dBm,1
173776,3,17.32,-81 dBm,1
173798,3,17.32,-81 dBm,1
173893,3,17.32,-79 dBm,1
173966,3,17.32,-80 dBm,1
173975,3,17.32,-81 dBm,1
174019,3,17.32,-80 dBm,1
174030,3,17.32,-81 dBm,1
174107,3,17.32,-75 dBm,1
174128,3,17.32,-81 dBm,1
174144,3,17.32,-81 dBm,1
174184,3,17.32,-81 dBm,1
174221,3,17.32,-73 dBm,1
174235,3,17.32,-81 dBm,1
174264,3,17.32,-80 dBm,1
174286,3,17.32,-78 dBm,1
174294,3,17.32,-75 dBm,1
174340,3,17.32,-75 dBm,1
174443,3,17.32,-81 dBm,1
174471,3,17.32,-81 dBm,1
174522,3,17.32,-80 dBm,1
174569,3,17.32,-75 dBm,1
174623,3,17.32,-76 dBm,1
174632,3,17.32,-78 dBm,1
174656,3,17.32,-75 dBm,1
174670,3,17.32,-81 dBm,1
174690,3,17.32,-67 dBm,1
174691,3,17.32,-75 dBm,1
174714,3,17.32,-75 dBm,1
174801,3,17.32,-75 dBm,1
174846,3,17.32,-77 dBm,1
174880,3,17.32,-77 dBm,1
174940,3,17.32,-81 dBm,1
174967,3,17.32,-81 dBm,1
175004,3,17.32,-75 dBm,1
175013,3,17.32,-81 dBm,1
175052,3,17.32,-81 dBm,1
175135,3,17.32,-75 dBm,1
175189,3,17.32,-75 dBm,1
175235,3,17.32,-75 dBm,1
175252,3,17.32,-74 dBm,1
175280,3,17.32,-80 dBm,1
175303,3,17.32,-75 dBm,1
175313,3,17.32,-74 dBm,1
175346,3,17.32,-75 dBm,1
175412,3,17.32,-74 dBm,1
175461,3,17.32,-80 dBm,1
175536,3,17.32,-79 dBm,1
175538,3,17.32,-75 dBm,1
175547,3,17.32,-76 dBm,1
175550,3,17.32,-75 dBm,1
175575,3,17.32,-76 dBm,1
175698,3,17.32,-76 dBm,1
175713,3,17.32,-73 dBm,1
175750,3,17.32,-81 dBm,1
175752,3,17.32,-73 dBm,1
175778,3,17.32,-80 dBm,1
175838,3,17.32,-73 dBm,1
175854,3,17.32,-75 dBm,1
175897,3,17.32,-75 dBm,1
175944,3,17.32,-80 dBm,1
175973,3,17.32,-73 dBm,1
176015,3,17.32,-76 dBm,1
176077,3,17.32,-80 dBm,1
176099,3,17.32,-75 dBm,1
176172,3,17.32,-75 dBm,1
176188,3,17.32,-75 dBm,1
176238,3,17.32,-80 dBm,1
176348,3,17.32,-81 dBm,1
176410,3,17.32,-81 dBm,1
176422,3,17.32,-80 dBm,1
176424,3,17.32,-75 dBm,1
176538,3,17.32,-77 dBm,1
176539,3,17.32,-79 dBm,1
176550,3,17.32,-76 dBm,1
176597,3,17.32,-80 dBm,1
176687,3,17.32,-75 dBm,1
176729,3,17.32,-75 dBm,1
176730,3,17.32,-81 dBm,1
176778,3,17.32,-80 dBm,1
176850,3,17.32,-80 dBm,1
176901,3,17.32,-75 dBm,1
176910,3,17.32,-74 dBm,1
176965,3,17.32,-75 dBm,1
176968,3,17.32,-75 dBm,1
177044,3,17.32,-80 dBm,1
177064,3,17.32,-80 dBm,1
177076,3,17.32,-80 dBm,1
177087,3,17.32,-75 dBm,1
177092,3,17.32,-75 dBm,1
177268,3,17.32,-75 dBm,1
177314,3,17.32,-80 dBm,1
177351,3,17.32,-72 dBm,1
177361,3,17.32,-75 dBm,1
177475,3,17.32,-81 dBm,1
177477,3,17.32,-75 dBm,1
177572,3,17.32,-80 dBm,1
177593,3,17.32,-76 dBm,1
177704,3,17.32,-67 dBm,1
177747,3,17.32,-72 dBm,1
177787,3,17.32,-75 dBm,1
177866,3,17.32,-75 dBm,1
177870,3,17.32,-75 dBm,1
177890,3,17.32,-76 dBm,1
177919,3,17.32,-75 dBm,1
177968,3,17.32,-81 dBm,1
178019,3,17.32,-81 dBm,1
178032,3,17.32,-75 dBm,1
178049,3,17.32,-80 dBm,1
178056,3,17.32,-75 dBm,1
178261,3,17.32,-75 dBm,1
178322,3,17.32,-79 dBm,1
178342,3,17.32,-75 dBm,1
178343,3,17.32,-80 dBm,1
178362,3,17.32,-75 dBm,1
178432,3,17.32,-81 dBm,1
178488,3,17.32,-80 dBm,1
178516,3,17.32,-75 dBm,1
178551,3,17.32,-75 dBm,1
178565,3,17.32,-82 dBm,1
178576,3,17.32,-75 dBm,1
178614,3,17.32,-75 dBm,1
178624,3,17.32,-81 dBm,1
178693,3,17.32,-75 dBm,1
178705,3,17.32,-75 dBm,1
178715,3,17.32,-81 dBm,1
178717,3,17.32,-75 dBm,1
178744,3,17.32,-79 dBm,1
178759,3,17.32,-80 dBm,1
178781,3,17.32,-80 dBm,1
178801,3,17.32,-75 dBm,1
178869,3,17.32,-76 dBm,1
178952,3,17.32,-73 dBm,1
178978,3,17.32,-81 dBm,1
179009,3,17.32,-75 dBm,1
179022,3,17.32,-80 dBm,1
179033,3,17.32,-75 dBm,1
179063,3,17.32,-67 dBm,1
179157,3,17.32,-75 dBm,1
179175,3,17.32,-75 dBm,1
179239,3,17.32,-60 dBm,1
179249,3,17.32,-80 dBm,1
179306,3,17.32,-81 dBm,1
179308,3,17.32,-75 dBm,1
179427,3,17.32,-63 dBm,1
179429,3,17.32,-80 dBm,1
179450,3,17.32,-79 dBm,1
179489,3,17.32,-75 dBm,1
179546,3,17.32,-75 dBm,1
179616,3,17.32,-75 dBm,1
179629,3,17.32,-75 dBm,1
179647,3,17.32,-81 dBm,1
179649,3,17.32,-75 dBm,1
179653,3,17.32,-64 dBm,1
179762,3,17.32,-80 dBm,1
179806,3,17.32,-80 dBm,1
179852,3,17.32,-76 dBm,1
179886,3,17.32,-81 dBm,1
179920,3,17.32,-76 dBm,1
179924,3,17.32,-75 dBm,1
179932,3,17.32,-75 dBm,1
179941,3,17.32,-82 dBm,1
179965,3,17.32,-81 dBm,1
179976,3,17.32,-75 dBm,1
179977,3,17.32,-80 dBm,1
179993,3,17.32,-62 dBm,1
179997,3,17.32,-75 dBm,1
180058,3,17.32,-81 dBm,1
180076,3,17.32,-80 dBm,1
180078,3,17.32,-77 dBm,1
180118,3,17.32,-81 dBm,1
180147,3,17.32,-75 dBm,1
180158,3,17.32,-75 dBm,1
180215,3,17.32,-81 dBm,1
180247,3,17.32,-81 dBm,1
180359,3,17.32,-76 dBm,1
180379,3,17.32,-75 dBm,1
180439,3,17.32,-76 dBm,1
180455,3,17.32,-74 dBm,1
180504,3,17.32,-76 dBm,1
180512,3,17.32,-75 dBm,1
180540,3,17.32,-79 dBm,1
180578,3,17.32,-81 dBm,1
180643,3,17.32,-76 dBm,1
180718,3,17.32,-81 dBm,1
180808,3,17.32,-80 dBm,1
180861,3,17.32,-79 dBm,1
180867,3,17.32,-81 dBm,1
180883,3,17.32,-78 dBm,1
180889,3,17.32,-78 dBm,1
180984,3,17.32,-80 dBm,1
180989,3,17.32,-75 dBm,1
181025,3,17.32,-75 dBm,1
181061,3,17.32,-75 dBm,1
181073,3,17.32,-76 dBm,1
181152,3,17.32,-81 dBm,1
181172,3,17.32,-81 dBm,1
181184,3,17.32,-76 dBm,1
181204,3,17.32,-75 dBm,1
181217,3,17.32,-81 dBm,1
181219,3,17.32,-75 dBm,1
181258,3,17.32,-76 dBm,1
181311,3,17.32,-76 dBm,1
181333,3,17.32,-79 dBm,1
181391,3,17.32,-79 dBm,1
181416,3,17.32,-79 dBm,1
181432,3,17.32,-61 dBm,1
181438,3,17.32,-81 dBm,1
181826,3,17.32,-80 dBm,1
181850,3,17.32,-80 dBm,1
181871,3,17.32,-80 dBm,1
181917,3,17.32,-64 dBm,1
181997,3,17.32,-77 dBm,1
182014,3,17.32,-79 dBm,1
182054,3,17.32,-78 dBm,1
182066,3,17.32,-78 dBm,1
182121,3,17.32,-79 dBm,1
182192,3,17.32,-79 dBm,1
182204,3,17.32,-79 dBm,1
182310,3,17.32,-75 dBm,1
182316,3,17.32,-75 dBm,1
182326,3,17.32,-81 dBm,1
182366,3,17.32,-79 dBm,1
182442,3,17.32,-78 dBm,1
182493,3,17.32,-80 dBm,1
182504,3,17.32,-81 dBm,1
182626,3,17.32,-74 dBm,1
182646,3,17.32,-81 dBm,1
182666,3,17.32,-80 dBm,1
182689,3,17.32,-75 dBm,1
182704,3,17.32,-80 dBm,1
182720,3,17.32,-80 dBm,1
182744,3,17.32,-79 dBm,1
182775,3,17.32,-81 dBm,1
182796,3,17.32,-80 dBm,1
182808,3,17.32,-80 dBm,1
182827,3,17.32,-75 dBm,1
182832,3,17.32,-80 dBm,1
182834,3,17.32,-74 dBm,1
182880,3,17.32,-80 dBm,1
182901,3,17.32,-74 dBm,1
182935,3,17.32,-79 dBm,1
183000,3,17.32,-75 dBm,1
183019,3,17.32,-75 dBm,1
183050,3,17.32,-80 dBm,1
183098,3,17.32,-74 dBm,1
183194,3,17.32,-80 dBm,1
183206,3,17.32,-81 dBm,1
183218,3,17.32,-81 dBm,1
183224,3,17.32,-75 dBm,1
183566,3,17.32,-80 dBm,1
183609,3,17.32,-81 dBm,1
183662,3,17.32,-81 dBm,1
183701,3,17.32,-81 dBm,1
183776,3,17.32,-76 dBm,1
183797,3,17.32,-80 dBm,1
183855,3,17.32,-76 dBm,1
183864,3,17.32,-81 dBm,1
183893,3,17.32,-81 dBm,1
183940,3,17.32,-78 dBm,1
183958,3,17.32,-80 dBm,1
183983,3,17.32,-81 dBm,1
184239,3,17.32,-81 dBm,1
184259,3,17.32,-74 dBm,1
184306,3,17.32,-81 dBm,1
184376,3,17.32,-73 dBm,1
184427,3,17.32,-81 dBm,1
184452,3,17.32,-79 dBm,1
184500,3,17.32,-74 dBm,1
184562,3,17.32,-75 dBm,1
184620,3,17.32,-75 dBm,1
184646,3,17.32,-81 dBm,1
184721,3,17.32,-75 dBm,1
184726,3,17.32,-82 dBm,1
184795,3,17.32,-81 dBm,1
184815,3,17.32,-81 dBm,1
184819,3,17.32,-80 dBm,1
184838,3,17.32,-80 dBm,1
184876,3,17.32,-75 dBm,1
184889,3,17.32,-81 dBm,1
184891,3,17.32,-74 dBm,1
185097,3,17.32,-81 dBm,1
185105,3,17.32,-81 dBm,1
185213,3,17.32,-80 dBm,1
185221,3,17.32,-74 dBm,1
185301,3,17.32,-73 dBm,1
185386,3,17.32,-80 dBm,1
185441,3,17.32,-74 dBm,1
185475,3,17.32,-74 dBm,1
185540,3,17.32,-79 dBm,1
185571,3,17.32,-75 dBm,1
185624,3,17.32,-65 dBm,1
185651,3,17.32,-81 dBm,1
185662,3,17.32,-75 dBm,1
185676,3,17.32,-74 dBm,1
185734,3,17.32,-74 dBm,1
185756,3,17.32,-74 dBm,1
185784,3,17.32,-81 dBm,1
185899,3,17.32,-82 dBm,1
185901,3,17.32,-74 dBm,1
186011,3,17.32,-72 dBm,1
186020,3,17.32,-75 dBm,1
186044,3,17.32,-81 dBm,1
186064,3,17.32,-81 dBm,1
186155,3,17.32,-75 dBm,1
186205,3,17.32,-75 dBm,1
186210,3,17.32,-81 dBm,1
186326,3,17.32,-77 dBm,1
186384,3,17.32,-76 dBm,1
186452,3,17.32,-76 dBm,1
186486,3,17.32,-80 dBm,1
186535,3,17.32,-80 dBm,1
186591,3,17.32,-78 dBm,1
186610,3,17.32,-79 dBm,1
186645,3,17.32,-82 dBm,1
186665,3,17.32,-79 dBm,1
186669,3,17.32,-63 dBm,1
186702,3,17.32,-75 dBm,1
186703,3,17.32,-81 dBm,1
186758,3,17.32,-80 dBm,1
186824,3,17.32,-81 dBm,1
186870,3,17.32,-81 dBm,1
186905,3,17.32,-80 dBm,1
186918,3,17.32,-75 dBm,1
186946,3,17.32,-80 dBm,1
187007,3,17.32,-80 dBm,1
187020,3,17.32,-81 dBm,1
187022,3,17.32,-78 dBm,1
187057,3,17.32,-75 dBm,1
187079,3,17.32,-80 dBm,1
187130,3,17.32,-81 dBm,1
187166,3,17.32,-78 dBm,1
187221,3,17.32,-80 dBm,1
187263,3,17.32,-81 dBm,1
187372,3,17.32,-73 dBm,1
187417,3,17.32,-76 dBm,1
187459,3,17.32,-72 dBm,1
187562,3,17.32,-73 dBm,1
187616,3,17.32,-76 dBm,1
187674,3,17.32,-81 dBm,1
187683,3,17.32,-76 dBm,1
187697,3,17.32,-81 dBm,1
187727,3,17.32,-81 dBm,1
187748,3,17.32,-81 dBm,1
187775,3,17.32,-81 dBm,1
187808,3,17.32,-77 dBm,1
187825,3,17.32,-81 dBm,1
187840,3,17.32,-81 dBm,1
187899,3,17.32,-75 dBm,1
187908,3,17.32,-82 dBm,1
187953,3,17.32,-81 dBm,1
188034,3,17.32,-75 dBm,1
188091,3,17.32,-60 dBm,1
188253,3,17.32,-73 dBm,1
188277,3,17.32,-73 dBm,1
188343,3,17.32,-74 dBm,1
188419,3,17.32,-81 dBm,1
188439,3,17.32,-81 dBm,1
188477,3,17.32,-75 dBm,1
188520,3,17.32,-75 dBm,1
188532,3,17.32,-81 dBm,1
188534,3,17.32,-81 dBm,1
188578,3,17.32,-81 dBm,1
188599,3,17.32,-82 dBm,1
188708,3,17.32,-74 dBm,1
188732,3,17.32,-80 dBm,1
188903,3,17.32,-81 dBm,1
188946,3,17.32,-80 dBm,1
189018,3,17.32,-81 dBm,1
189117,3,17.32,-81 dBm,1
189129,3,17.32,-81 dBm,1
189181,3,17.32,-79 dBm,1
189230,3,17.32,-81 dBm,1
189313,3,17.32,-81 dBm,1
189444,3,17.32,-81 dBm,1
189458,3,17.32,-73 dBm,1
189472,3,17.32,-80 dBm,1
189531,3,17.32,-67 dBm,1
189537,3,17.32,-80 dBm,1
189546,3,17.32,-81 dBm,1
189566,3,17.32,-81 dBm,1
189568,3,17.32,-80 dBm,1
189581,3,17.32,-73 dBm,1
189587,3,17.32,-81 dBm,1
189682,3,17.32,-80 dBm,1
189758,3,17.32,-74 dBm,1
189805,3,17.32,-81 dBm,1
189812,3,17.32,-76 dBm,1
189823,3,17.32,-81 dBm,1
189881,3,17.32,-82 dBm,1
189920,3,17.32,-81 dBm,1
189930,3,17.32,-81 dBm,1
189964,3,17.32,-80 dBm,1
189972,3,17.32,-81 dBm,1
190099,3,17.32,-82 dBm,1
190197,3,17.32,-81 dBm,1
190222,3,17.32,-81 dBm,1
190270,3,17.32,-81 dBm,1
190287,3,17.32,-80 dBm,1
190341,3,17.32,-81 dBm,1
190355,3,17.32,-81 dBm,1
190383,3,17.32,-80 dBm,1
190402,3,17.32,-81 dBm,1
190404,3,17.32,-73 dBm,1
190422,3,17.32,-80 dBm,1
190448,3,17.32,-80 dBm,1
190468,3,17.32,-73 dBm,1
190544,3,17.32,-80 dBm,1
190588,3,17.32,-61 dBm,1
190590,3,17.32,-80 dBm,1
190598,3,17.32,-80 dBm,1
190600,3,17.32,-80 dBm,1
190676,3,17.32,-75 dBm,1
190815,3,17.32,-75 dBm,1
190819,3,17.32,-75 dBm,1
190863,3,17.32,-75 dBm,1
190868,3,17.32,-81 dBm,1
190882,3,17.32,-75 dBm,1
190980,3,17.32,-75 dBm,1
191032,3,17.32,-81 dBm,1
191052,3,17.32,-75 dBm,1
191079,3,17.32,-82 dBm,1
191135,3,17.32,-80 dBm,1
191150,3,17.32,-75 dBm,1
191201,3,17.32,-82 dBm,1
191220,3,17.32,-82 dBm,1
191262,3,17.32,-81 dBm,1
191324,3,17.32,-75 dBm,1
191660,3,17.32,-73 dBm,1
191762,3,17.32,-81 dBm,1
191935,3,17.32,-81 dBm,1
192008,3,17.32,-74 dBm,1
192028,3,17.32,-81 dBm,1
192030,3,17.32,-81 dBm,1
192056,3,17.32,-81 dBm,1
192075,3,17.32,-75 dBm,1
192115,3,17.32,-81 dBm,1
192132,3,17.32,-76 dBm,1
192231,3,17.32,-75 dBm,1
192248,3,17.32,-81 dBm,1
192250,3,17.32,-82 dBm,1
192280,3,17.32,-80 dBm,1
192364,3,17.32,-81 dBm,1
192400,3,17.32,-73 dBm,1
192418,3,17.32,-82 dBm,1
192470,3,17.32,-61 dBm,1
192480,3,17.32,-81 dBm,1
192494,3,17.32,-75 dBm,1
192499,3,17.32,-80 dBm,1
192674,3,17.32,-80 dBm,1
192805,3,17.32,-62 dBm,1
192909,3,17.32,-75 dBm,1
192933,3,17.32,-81 dBm,1
192942,3,17.32,-75 dBm,1
192955,3,17.32,-80 dBm,1
192986,3,17.32,-82 dBm,1
193019,3,17.32,-81 dBm,1
193070,3,17.32,-82 dBm,1
193090,3,17.32,-76 dBm,1
193098,3,17.32,-75 dBm,1
193336,3,17.32,-81 dBm,1
193366,3,17.32,-82 dBm,1
193419,3,17.32,-81 dBm,1
193540,3,17.32,-72 dBm,1
193554,3,17.32,-80 dBm,1
193660,3,17.32,-81 dBm,1
193676,3,17.32,-72 dBm,1
193888,3,17.32,-80 dBm,1
193970,3,17.32,-73 dBm,1
193984,3,17.32,-81 dBm,1
194000,3,17.32,-81 dBm,1
194049,3,17.32,-75 dBm,1
194152,3,17.32,-80 dBm,1
194192,3,17.32,-72 dBm,1
194239,3,17.32,-72 dBm,1
194317,3,17.32,-81 dBm,1
194585,3,17.32,-71 dBm,1
194619,3,17.32,-81 dBm,1
194675,3,17.32,-80 dBm,1
194716,3,17.32,-80 dBm,1
194758,3,17.32,-75 dBm,1
194788,3,17.32,-80 dBm,1
194829,3,17.32,-73 dBm,1
194849,3,17.32,-82 dBm,1
194863,3,17.32,-80 dBm,1
195048,3,17.32,-82 dBm,1
195129,3,17.32,-81 dBm,1
195164,3,17.32,-81 dBm,1
195188,3,17.32,-81 dBm,1
195271,3,17.32,-75 dBm,1
195292,3,17.32,-80 dBm,1
195328,3,17.32,-79 dBm,1
195439,3,17.32,-75 dBm,1
195492,3,17.32,-75 dBm,1
195553,3,17.32,-64 dBm,1
195585,3,17.32,-78 dBm,1
195597,3,17.32,-83 dBm,1
