No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
126600,6,60,-71 dBm,1
126685,6,60,-73 dBm,1
126737,6,60,-67 dBm,1
126740,6,60,-73 dBm,1
126760,6,60,-71 dBm,1
126973,6,60,-68 dBm,1
127060,6,60,-86 dBm,1
127137,6,60,-70 dBm,1
127181,6,60,-70 dBm,1
127212,6,60,-71 dBm,1
127425,6,60,-85 dBm,1
127635,6,60,-85 dBm,1
127665,6,60,-71 dBm,1
127790,6,60,-70 dBm,1
127818,6,60,-71 dBm,1
127868,6,60,-74 dBm,1
128005,6,60,-71 dBm,1
128040,6,60,-70 dBm,1
128064,6,60,-69 dBm,1
128231,6,60,-73 dBm,1
128309,6,60,-70 dBm,1
128394,6,60,-71 dBm,1
128509,6,60,-71 dBm,1
128623,6,60,-66 dBm,1
128703,6,60,-70 dBm,1
129007,6,60,-70 dBm,1
129038,6,60,-70 dBm,1
129074,6,60,-84 dBm,1
129165,6,60,-86 dBm,1
129182,6,60,-73 dBm,1
129310,6,60,-85 dBm,1
129344,6,60,-71 dBm,1
129376,6,60,-84 dBm,1
129460,6,60,-72 dBm,1
129530,6,60,-85 dBm,1
129533,6,60,-71 dBm,1
129621,6,60,-85 dBm,1
129641,6,60,-87 dBm,1
129748,6,60,-85 dBm,1
129851,6,60,-70 dBm,1
129900,6,60,-85 dBm,1
129946,6,60,-72 dBm,1
129970,6,60,-85 dBm,1
130135,6,60,-86 dBm,1
130179,6,60,-72 dBm,1
130313,6,60,-70 dBm,1
130381,6,60,-71 dBm,1
130538,6,60,-70 dBm,1
130542,6,60,-68 dBm,1
130550,6,60,-73 dBm,1
130564,6,60,-72 dBm,1
130741,6,60,-66 dBm,1
130763,6,60,-67 dBm,1
130771,6,60,-85 dBm,1
130848,6,60,-71 dBm,1
131034,6,60,-65 dBm,1
131066,6,60,-84 dBm,1
131069,6,60,-71 dBm,1
131240,6,60,-85 dBm,1
131435,6,60,-68 dBm,1
131577,6,60,-85 dBm,1
131634,6,60,-70 dBm,1
131654,6,60,-73 dBm,1
131728,6,60,-84 dBm,1
131986,6,60,-69 dBm,1
132022,6,60,-70 dBm,1
132077,6,60,-71 dBm,1
132132,6,60,-73 dBm,1
132253,6,60,-86 dBm,1
132273,6,60,-70 dBm,1
132457,6,60,-67 dBm,1
132516,6,60,-70 dBm,1
132560,6,60,-84 dBm,1
132618,6,60,-70 dBm,1
132721,6,60,-68 dBm,1
132903,6,60,-84 dBm,1
132997,6,60,-71 dBm,1
133071,6,60,-72 dBm,1
133194,6,60,-84 dBm,1
133262,6,60,-73 dBm,1
133288,6,60,-66 dBm,1
133349,6,60,-69 dBm,1
133417,6,60,-86 dBm,1
133452,6,60,-84 dBm,1
133536,6,60,-72 dBm,1
133613,6,60,-72 dBm,1
133672,6,60,-84 dBm,1
133756,6,60,-84 dBm,1
133787,6,60,-68 dBm,1
133886,6,60,-73 dBm,1
133991,6,60,-85 dBm,1
134163,6,60,-71 dBm,1
134287,6,60,-86 dBm,1
134353,6,60,-73 dBm,1
134402,6,60,-85 dBm,1
134502,6,60,-73 dBm,1
134600,6,60,-70 dBm,1
134643,6,60,-85 dBm,1
134825,6,60,-73 dBm,1
134846,6,60,-86 dBm,1
134893,6,60,-72 dBm,1
134996,6,60,-86 dBm,1
135011,6,60,-70 dBm,1
135148,6,60,-71 dBm,1
135285,6,60,-72 dBm,1
135289,6,60,-71 dBm,1
135317,6,60,-70 dBm,1
135341,6,60,-73 dBm,1
135471,6,60,-84 dBm,1
135678,6,60,-73 dBm,1
135730,6,60,-69 dBm,1
135738,6,60,-71 dBm,1
135824,6,60,-84 dBm,1
135915,6,60,-71 dBm,1
135971,6,60,-84 dBm,1
135994,6,60,-73 dBm,1
136018,6,60,-85 dBm,1
136032,6,60,-71 dBm,1
136120,6,60,-70 dBm,1
136255,6,60,-69 dBm,1
136478,6,60,-72 dBm,1
136588,6,60,-67 dBm,1
136612,6,60,-70 dBm,1
136797,6,60,-70 dBm,1
136840,6,60,-70 dBm,1
136881,6,60,-70 dBm,1
136993,6,60,-86 dBm,1
137013,6,60,-70 dBm,1
137042,6,60,-85 dBm,1
137056,6,60,-70 dBm,1
137503,6,60,-73 dBm,1
137539,6,60,-71 dBm,1
137682,6,60,-85 dBm,1
137720,6,60,-70 dBm,1
137866,6,60,-72 dBm,1
137886,6,60,-72 dBm,1
137890,6,60,-70 dBm,1
137902,6,60,-85 dBm,1
137999,6,60,-70 dBm,1
138054,6,60,-69 dBm,1
138055,6,60,-85 dBm,1
138197,6,60,-69 dBm,1
138314,6,60,-72 dBm,1
138614,6,60,-69 dBm,1
138618,6,60,-72 dBm,1
138656,6,60,-84 dBm,1
138730,6,60,-85 dBm,1
138741,6,60,-63 dBm,1
138761,6,60,-72 dBm,1
138762,6,60,-84 dBm,1
138769,6,60,-70 dBm,1
138804,6,60,-69 dBm,1
138904,6,60,-70 dBm,1
138921,6,60,-85 dBm,1
139104,6,60,-85 dBm,1
139136,6,60,-85 dBm,1
139160,6,60,-86 dBm,1
139175,6,60,-86 dBm,1
139199,6,60,-85 dBm,1
139217,6,60,-73 dBm,1
139230,6,60,-86 dBm,1
139249,6,60,-72 dBm,1
139270,6,60,-85 dBm,1
139317,6,60,-70 dBm,1
139390,6,60,-70 dBm,1
139450,6,60,-85 dBm,1
139472,6,60,-70 dBm,1
139513,6,60,-85 dBm,1
139618,6,60,-86 dBm,1
139629,6,60,-72 dBm,1
139662,6,60,-84 dBm,1
139723,6,60,-64 dBm,1
139889,6,60,-72 dBm,1
139897,6,60,-70 dBm,1
139929,6,60,-85 dBm,1
139930,6,60,-88 dBm,1
139986,6,60,-87 dBm,1
140160,6,60,-72 dBm,1
140367,6,60,-74 dBm,1
140371,6,60,-70 dBm,1
140406,6,60,-70 dBm,1
140495,6,60,-85 dBm,1
140629,6,60,-72 dBm,1
140663,6,60,-71 dBm,1
140728,6,60,-68 dBm,1
140744,6,60,-71 dBm,1
140756,6,60,-71 dBm,1
140946,6,60,-85 dBm,1
140957,6,60,-84 dBm,1
141086,6,60,-85 dBm,1
141136,6,60,-69 dBm,1
141333,6,60,-72 dBm,1
141353,6,60,-69 dBm,1
141366,6,60,-84 dBm,1
141410,6,60,-65 dBm,1
141427,6,60,-70 dBm,1
141480,6,60,-69 dBm,1
141516,6,60,-69 dBm,1
141687,6,60,-85 dBm,1
141714,6,60,-84 dBm,1
141780,6,60,-69 dBm,1
141801,6,60,-85 dBm,1
141832,6,60,-72 dBm,1
141902,6,60,-70 dBm,1
141964,6,60,-70 dBm,1
142141,6,60,-88 dBm,1
142229,6,60,-65 dBm,1
142316,6,60,-86 dBm,1
142490,6,60,-86 dBm,1
142493,6,60,-70 dBm,1
142592,6,60,-70 dBm,1
142693,6,60,-67 dBm,1
142819,6,60,-85 dBm,1
143080,6,60,-84 dBm,1
143235,6,60,-85 dBm,1
143265,6,60,-86 dBm,1
143320,6,60,-73 dBm,1
143473,6,60,-86 dBm,1
143492,6,60,-69 dBm,1
143508,6,60,-70 dBm,1
143759,6,60,-63 dBm,1
143802,6,60,-71 dBm,1
143807,6,60,-85 dBm,1
143899,6,60,-70 dBm,1
144041,6,60,-70 dBm,1
144058,6,60,-85 dBm,1
144065,6,60,-68 dBm,1
144093,6,60,-86 dBm,1
144158,6,60,-85 dBm,1
144208,6,60,-70 dBm,1
144231,6,60,-86 dBm,1
144251,6,60,-85 dBm,1
144313,6,60,-69 dBm,1
144346,6,60,-86 dBm,1
144464,6,60,-86 dBm,1
144542,6,60,-85 dBm,1
144543,6,60,-87 dBm,1
144553,6,60,-70 dBm,1
144586,6,60,-60 dBm,1
144594,6,60,-70 dBm,1
144639,6,60,-85 dBm,1
144658,6,60,-84 dBm,1
144888,6,60,-71 dBm,1
144940,6,60,-86 dBm,1
144952,6,60,-87 dBm,1
144960,6,60,-86 dBm,1
145000,6,60,-86 dBm,1
145158,6,60,-85 dBm,1
145193,6,60,-85 dBm,1
145216,6,60,-69 dBm,1
145268,6,60,-69 dBm,1
145348,6,60,-85 dBm,1
145490,6,60,-69 dBm,1
145517,6,60,-64 dBm,1
145542,6,60,-72 dBm,1
145644,6,60,-65 dBm,1
145653,6,60,-85 dBm,1
145696,6,60,-85 dBm,1
145790,6,60,-64 dBm,1
145861,6,60,-72 dBm,1
145937,6,60,-65 dBm,1
145982,6,60,-85 dBm,1
146017,6,60,-85 dBm,1
146171,6,60,-73 dBm,1
146225,6,60,-85 dBm,1
146260,6,60,-73 dBm,1
146651,6,60,-70 dBm,1
146713,6,60,-72 dBm,1
146729,6,60,-72 dBm,1
146965,6,60,-72 dBm,1
147000,6,60,-74 dBm,1
147316,6,60,-70 dBm,1
147333,6,60,-85 dBm,1
147388,6,60,-72 dBm,1
147404,6,60,-68 dBm,1
147432,6,60,-64 dBm,1
147539,6,60,-85 dBm,1
147553,6,60,-86 dBm,1
147572,6,60,-70 dBm,1
147592,6,60,-71 dBm,1
147706,6,60,-71 dBm,1
147753,6,60,-70 dBm,1
147769,6,60,-65 dBm,1
147777,6,60,-73 dBm,1
147778,6,60,-85 dBm,1
147816,6,60,-85 dBm,1
147902,6,60,-72 dBm,1
147966,6,60,-83 dBm,1
148142,6,60,-85 dBm,1
148197,6,60,-68 dBm,1
148225,6,60,-68 dBm,1
148260,6,60,-68 dBm,1
148299,6,60,-69 dBm,1
148393,6,60,-85 dBm,1
148707,6,60,-72 dBm,1
148711,6,60,-72 dBm,1
148783,6,60,-74 dBm,1
148835,6,60,-84 dBm,1
148957,6,60,-85 dBm,1
148998,6,60,-72 dBm,1
149014,6,60,-70 dBm,1
149026,6,60,-73 dBm,1
149047,6,60,-86 dBm,1
149156,6,60,-72 dBm,1
149177,6,60,-84 dBm,1
149209,6,60,-86 dBm,1
149245,6,60,-86 dBm,1
149574,6,60,-70 dBm,1
149779,6,60,-71 dBm,1
149788,6,60,-84 dBm,1
150010,6,60,-72 dBm,1
150034,6,60,-84 dBm,1
150061,6,60,-84 dBm,1
150174,6,60,-72 dBm,1
150182,6,60,-71 dBm,1
150191,6,60,-85 dBm,1
150211,6,60,-85 dBm,1
150411,6,60,-86 dBm,1
150644,6,60,-84 dBm,1
150753,6,60,-86 dBm,1
150832,6,60,-71 dBm,1
150853,6,60,-85 dBm,1
150886,6,60,-72 dBm,1
150932,6,60,-88 dBm,1
150978,6,60,-71 dBm,1
150999,6,60,-86 dBm,1
151152,6,60,-70 dBm,1
151257,6,60,-69 dBm,1
151371,6,60,-72 dBm,1
151449,6,60,-73 dBm,1
151512,6,60,-72 dBm,1
151527,6,60,-72 dBm,1
151605,6,60,-85 dBm,1
151636,6,60,-85 dBm,1
151698,6,60,-71 dBm,1
151706,6,60,-72 dBm,1
151714,6,60,-71 dBm,1
151779,6,60,-74 dBm,1
151923,6,60,-73 dBm,1
151938,6,60,-68 dBm,1
151939,6,60,-85 dBm,1
151950,6,60,-71 dBm,1
152061,6,60,-68 dBm,1
152123,6,60,-73 dBm,1
152176,6,60,-86 dBm,1
152407,6,60,-87 dBm,1
152590,6,60,-72 dBm,1
152606,6,60,-73 dBm,1
152791,6,60,-71 dBm,1
152820,6,60,-85 dBm,1
152870,6,60,-72 dBm,1
152959,6,60,-74 dBm,1
152964,6,60,-59 dBm,1
152975,6,60,-69 dBm,1
153089,6,60,-85 dBm,1
153139,6,60,-69 dBm,1
153214,6,60,-86 dBm,1
153225,6,60,-72 dBm,1
153281,6,60,-85 dBm,1
153312,6,60,-71 dBm,1
153596,6,60,-72 dBm,1
153687,6,60,-72 dBm,1
153803,6,60,-72 dBm,1
153835,6,60,-85 dBm,1
153862,6,60,-73 dBm,1
153899,6,60,-86 dBm,1
153934,6,60,-70 dBm,1
154029,6,60,-70 dBm,1
154081,6,60,-70 dBm,1
154086,6,60,-85 dBm,1
154112,6,60,-72 dBm,1
154314,6,60,-71 dBm,1
154498,6,60,-83 dBm,1
154592,6,60,-72 dBm,1
154628,6,60,-86 dBm,1
154718,6,60,-84 dBm,1
154725,6,60,-69 dBm,1
154978,6,60,-70 dBm,1
155010,6,60,-71 dBm,1
155206,6,60,-71 dBm,1
155218,6,60,-70 dBm,1
155246,6,60,-70 dBm,1
155636,6,60,-71 dBm,1
155755,6,60,-84 dBm,1
155765,6,60,-74 dBm,1
155766,6,60,-85 dBm,1
155990,6,60,-73 dBm,1
156041,6,60,-66 dBm,1
156269,6,60,-72 dBm,1
156506,6,60,-69 dBm,1
156573,6,60,-85 dBm,1
156675,6,60,-71 dBm,1
156764,6,60,-84 dBm,1
156784,6,60,-85 dBm,1
156807,6,60,-73 dBm,1
156844,6,60,-71 dBm,1
156868,6,60,-73 dBm,1
156884,6,60,-65 dBm,1
156915,6,60,-84 dBm,1
156963,6,60,-84 dBm,1
157009,6,60,-72 dBm,1
157034,6,60,-86 dBm,1
157072,6,60,-57 dBm,1
157078,6,60,-72 dBm,1
157168,6,60,-85 dBm,1
157385,6,60,-70 dBm,1
157511,6,60,-72 dBm,1
157555,6,60,-71 dBm,1
157633,6,60,-85 dBm,1
157645,6,60,-85 dBm,1
157768,6,60,-86 dBm,1
157802,6,60,-71 dBm,1
157910,6,60,-71 dBm,1
157919,6,60,-85 dBm,1
157953,6,60,-71 dBm,1
157961,6,60,-85 dBm,1
157964,6,60,-72 dBm,1
158028,6,60,-70 dBm,1
158161,6,60,-74 dBm,1
158165,6,60,-71 dBm,1
158191,6,60,-71 dBm,1
158412,6,60,-71 dBm,1
158433,6,60,-86 dBm,1
158499,6,60,-85 dBm,1
158511,6,60,-86 dBm,1
158550,6,60,-71 dBm,1
158554,6,60,-71 dBm,1
158718,6,60,-72 dBm,1
158973,6,60,-85 dBm,1
159003,6,60,-70 dBm,1
159135,6,60,-86 dBm,1
159212,6,60,-71 dBm,1
159217,6,60,-87 dBm,1
159260,6,60,-72 dBm,1
159289,6,60,-86 dBm,1
159302,6,60,-70 dBm,1
159358,6,60,-85 dBm,1
159511,6,60,-85 dBm,1
159526,6,60,-57 dBm,1
159903,6,60,-72 dBm,1
160292,6,60,-72 dBm,1
160347,6,60,-71 dBm,1
160466,6,60,-85 dBm,1
160653,6,60,-71 dBm,1
161181,6,60,-70 dBm,1
161198,6,60,-85 dBm,1
161820,6,60,-72 dBm,1
161821,6,60,-84 dBm,1
161822,6,60,-69 dBm,1
161823,6,60,-73 dBm,1
161886,6,60,-84 dBm,1
161936,6,60,-71 dBm,1
161984,6,60,-85 dBm,1
162007,6,60,-72 dBm,1
162066,6,60,-71 dBm,1
162086,6,60,-72 dBm,1
162180,6,60,-71 dBm,1
162200,6,60,-70 dBm,1
162478,6,60,-72 dBm,1
162677,6,60,-85 dBm,1
162731,6,60,-72 dBm,1
162743,6,60,-71 dBm,1
162820,6,60,-84 dBm,1
162863,6,60,-84 dBm,1
163007,6,60,-84 dBm,1
163098,6,60,-85 dBm,1
163108,6,60,-73 dBm,1
163136,6,60,-72 dBm,1
163145,6,60,-85 dBm,1
163165,6,60,-84 dBm,1
163168,6,60,-72 dBm,1
163339,6,60,-66 dBm,1
163354,6,60,-84 dBm,1
163361,6,60,-71 dBm,1
163362,6,60,-85 dBm,1
163390,6,60,-85 dBm,1
163460,6,60,-72 dBm,1
163517,6,60,-73 dBm,1
163530,6,60,-86 dBm,1
163788,6,60,-72 dBm,1
163840,6,60,-86 dBm,1
163841,6,60,-87 dBm,1
163970,6,60,-71 dBm,1
163980,6,60,-74 dBm,1
163995,6,60,-73 dBm,1
164039,6,60,-84 dBm,1
164181,6,60,-87 dBm,1
164182,6,60,-88 dBm,1
164184,6,60,-70 dBm,1
164407,6,60,-85 dBm,1
164432,6,60,-71 dBm,1
164513,6,60,-62 dBm,1
164521,6,60,-71 dBm,1
164533,6,60,-84 dBm,1
164560,6,60,-67 dBm,1
164561,6,60,-68 dBm,1
164562,6,60,-72 dBm,1
164653,6,60,-85 dBm,1
164660,6,60,-73 dBm,1
164675,6,60,-71 dBm,1
164758,6,60,-70 dBm,1
164793,6,60,-70 dBm,1
164801,6,60,-84 dBm,1
164815,6,60,-71 dBm,1
164834,6,60,-71 dBm,1
164851,6,60,-84 dBm,1
164875,6,60,-84 dBm,1
164931,6,60,-85 dBm,1
164946,6,60,-70 dBm,1
165179,6,60,-73 dBm,1
165187,6,60,-71 dBm,1
165204,6,60,-85 dBm,1
165220,6,60,-85 dBm,1
165367,6,60,-72 dBm,1
165379,6,60,-86 dBm,1
165401,6,60,-71 dBm,1
165512,6,60,-72 dBm,1
165557,6,60,-86 dBm,1
165613,6,60,-71 dBm,1
165633,6,60,-73 dBm,1
165680,6,60,-73 dBm,1
165700,6,60,-85 dBm,1
165823,6,60,-71 dBm,1
165840,6,60,-85 dBm,1
165870,6,60,-73 dBm,1
166014,6,60,-72 dBm,1
166064,6,60,-86 dBm,1
166110,6,60,-85 dBm,1
166126,6,60,-86 dBm,1
166141,6,60,-86 dBm,1
166164,6,60,-73 dBm,1
166168,6,60,-71 dBm,1
166421,6,60,-72 dBm,1
166495,6,60,-72 dBm,1
166585,6,60,-85 dBm,1
166624,6,60,-67 dBm,1
166626,6,60,-72 dBm,1
166630,6,60,-72 dBm,1
166674,6,60,-85 dBm,1
166716,6,60,-72 dBm,1
166801,6,60,-58 dBm,1
166827,6,60,-88 dBm,1
166830,6,60,-69 dBm,1
166838,6,60,-84 dBm,1
166841,6,60,-71 dBm,1
166920,6,60,-70 dBm,1
166998,6,60,-64 dBm,1
167017,6,60,-72 dBm,1
167077,6,60,-85 dBm,1
167151,6,60,-86 dBm,1
167228,6,60,-86 dBm,1
167278,6,60,-58 dBm,1
167419,6,60,-85 dBm,1
167470,6,60,-85 dBm,1
167506,6,60,-85 dBm,1
167689,6,60,-84 dBm,1
167707,6,60,-71 dBm,1
167715,6,60,-84 dBm,1
167906,6,60,-86 dBm,1
167999,6,60,-71 dBm,1
168040,6,60,-72 dBm,1
168041,6,60,-85 dBm,1
168091,6,60,-85 dBm,1
168130,6,60,-70 dBm,1
168305,6,60,-71 dBm,1
168313,6,60,-71 dBm,1
168348,6,60,-72 dBm,1
168399,6,60,-71 dBm,1
168493,6,60,-69 dBm,1
168575,6,60,-84 dBm,1
168719,6,60,-72 dBm,1
168778,6,60,-71 dBm,1
168844,6,60,-73 dBm,1
168939,6,60,-84 dBm,1
169092,6,60,-73 dBm,1
169169,6,60,-71 dBm,1
169245,6,60,-68 dBm,1
169246,6,60,-69 dBm,1
169247,6,60,-72 dBm,1
169286,6,60,-73 dBm,1
169362,6,60,-85 dBm,1
169400,6,60,-73 dBm,1
169455,6,60,-67 dBm,1
169456,6,60,-69 dBm,1
169457,6,60,-72 dBm,1
169529,6,60,-70 dBm,1
169774,6,60,-85 dBm,1
170021,6,60,-85 dBm,1
170040,6,60,-84 dBm,1
170065,6,60,-74 dBm,1
170071,6,60,-52 dBm,1
170087,6,60,-68 dBm,1
170091,6,60,-72 dBm,1
170174,6,60,-70 dBm,1
170238,6,60,-85 dBm,1
170295,6,60,-86 dBm,1
170334,6,60,-84 dBm,1
170352,6,60,-71 dBm,1
170376,6,60,-71 dBm,1
170377,6,60,-85 dBm,1
170696,6,60,-71 dBm,1
170705,6,60,-85 dBm,1
171141,6,60,-86 dBm,1
171159,6,60,-65 dBm,1
171230,6,60,-84 dBm,1
171349,6,60,-73 dBm,1
171451,6,60,-69 dBm,1
171581,6,60,-72 dBm,1
171623,6,60,-74 dBm,1
171647,6,60,-73 dBm,1
171711,6,60,-67 dBm,1
171712,6,60,-68 dBm,1
171801,6,60,-85 dBm,1
171871,6,60,-68 dBm,1
172335,6,60,-72 dBm,1
172360,6,60,-85 dBm,1
172507,6,60,-67 dBm,1
172602,6,60,-66 dBm,1
172634,6,60,-86 dBm,1
172727,6,60,-68 dBm,1
172736,6,60,-85 dBm,1
172817,6,60,-70 dBm,1
172851,6,60,-84 dBm,1
172902,6,60,-73 dBm,1
172940,6,60,-72 dBm,1
172980,6,60,-71 dBm,1
172993,6,60,-84 dBm,1
173012,6,60,-86 dBm,1
173121,6,60,-84 dBm,1
173144,6,60,-85 dBm,1
173202,6,60,-71 dBm,1
173251,6,60,-83 dBm,1
173322,6,60,-83 dBm,1
173378,6,60,-85 dBm,1
173434,6,60,-72 dBm,1
173490,6,60,-84 dBm,1
173591,6,60,-72 dBm,1
173644,6,60,-86 dBm,1
173869,6,60,-74 dBm,1
173947,6,60,-67 dBm,1
174234,6,60,-74 dBm,1
174529,6,60,-61 dBm,1
174726,6,60,-85 dBm,1
174792,6,60,-84 dBm,1
174808,6,60,-85 dBm,1
174900,6,60,-72 dBm,1
174986,6,60,-71 dBm,1
174995,6,60,-85 dBm,1
175073,6,60,-71 dBm,1
175159,6,60,-84 dBm,1
175160,6,60,-87 dBm,1
175191,6,60,-68 dBm,1
175233,6,60,-71 dBm,1
175246,6,60,-84 dBm,1
175386,6,60,-72 dBm,1
175441,6,60,-85 dBm,1
175528,6,60,-73 dBm,1
175549,6,60,-86 dBm,1
175584,6,60,-84 dBm,1
175695,6,60,-85 dBm,1
175758,6,60,-68 dBm,1
175776,6,60,-72 dBm,1
175890,6,60,-67 dBm,1
175898,6,60,-71 dBm,1
175915,6,60,-84 dBm,1
175916,6,60,-69 dBm,1
175917,6,60,-72 dBm,1
176030,6,60,-84 dBm,1
176057,6,60,-65 dBm,1
176206,6,60,-86 dBm,1
176305,6,60,-67 dBm,1
176443,6,60,-84 dBm,1
176570,6,60,-71 dBm,1
176602,6,60,-84 dBm,1
176832,6,60,-71 dBm,1
176835,6,60,-75 dBm,1
176836,6,60,-84 dBm,1
176896,6,60,-72 dBm,1
176935,6,60,-76 dBm,1
176956,6,60,-85 dBm,1
177072,6,60,-85 dBm,1
177086,6,60,-86 dBm,1
177159,6,60,-69 dBm,1
177197,6,60,-85 dBm,1
177407,6,60,-79 dBm,1
177434,6,60,-72 dBm,1
177514,6,60,-77 dBm,1
177591,6,60,-75 dBm,1
177622,6,60,-75 dBm,1
177701,6,60,-72 dBm,1
177754,6,60,-71 dBm,1
177755,6,60,-85 dBm,1
177862,6,60,-70 dBm,1
177877,6,60,-75 dBm,1
178033,6,60,-68 dBm,1
178068,6,60,-72 dBm,1
178130,6,60,-67 dBm,1
178145,6,60,-71 dBm,1
178328,6,60,-72 dBm,1
178332,6,60,-69 dBm,1
178337,6,60,-67 dBm,1
178374,6,60,-71 dBm,1
178387,6,60,-84 dBm,1
178602,6,60,-83 dBm,1
178711,6,60,-87 dBm,1
178921,6,60,-86 dBm,1
178973,6,60,-69 dBm,1
179140,6,60,-86 dBm,1
179392,6,60,-85 dBm,1
179610,6,60,-71 dBm,1
179653,6,60,-72 dBm,1
179730,6,60,-72 dBm,1
179734,6,60,-71 dBm,1
179753,6,60,-72 dBm,1
179952,6,60,-72 dBm,1
180026,6,60,-86 dBm,1
180093,6,60,-74 dBm,1
180316,6,60,-84 dBm,1
180327,6,60,-83 dBm,1
180391,6,60,-73 dBm,1
180404,6,60,-85 dBm,1
180516,6,60,-70 dBm,1
180626,6,60,-67 dBm,1
180627,6,60,-68 dBm,1
180628,6,60,-73 dBm,1
180683,6,60,-69 dBm,1
180695,6,60,-84 dBm,1
180831,6,60,-58 dBm,1
180951,6,60,-71 dBm,1
181177,6,60,-86 dBm,1
181180,6,60,-71 dBm,1
181308,6,60,-67 dBm,1
181374,6,60,-67 dBm,1
181375,6,60,-68 dBm,1
181376,6,60,-72 dBm,1
181416,6,60,-70 dBm,1
181469,6,60,-72 dBm,1
181569,6,60,-88 dBm,1
181681,6,60,-87 dBm,1
181760,6,60,-57 dBm,1
181762,6,60,-62 dBm,1
181781,6,60,-87 dBm,1
181792,6,60,-88 dBm,1
181819,6,60,-84 dBm,1
181949,6,60,-84 dBm,1
182004,6,60,-84 dBm,1
182023,6,60,-84 dBm,1
182234,6,60,-72 dBm,1
182457,6,60,-71 dBm,1
182511,6,60,-70 dBm,1
182526,6,60,-70 dBm,1
182558,6,60,-70 dBm,1
182566,6,60,-66 dBm,1
182726,6,60,-67 dBm,1
182727,6,60,-68 dBm,1
182728,6,60,-72 dBm,1
182762,6,60,-68 dBm,1
182763,6,60,-69 dBm,1
182764,6,60,-72 dBm,1
182772,6,60,-73 dBm,1
182800,6,60,-73 dBm,1
182871,6,60,-71 dBm,1
182884,6,60,-71 dBm,1
182981,6,60,-83 dBm,1
182991,6,60,-72 dBm,1
183008,6,60,-84 dBm,1
183236,6,60,-82 dBm,1
183275,6,60,-65 dBm,1
183276,6,60,-69 dBm,1
183277,6,60,-72 dBm,1
183344,6,60,-86 dBm,1
183438,6,60,-70 dBm,1
183499,6,60,-84 dBm,1
183562,6,60,-56 dBm,1
183664,6,60,-84 dBm,1
183959,6,60,-70 dBm,1
184126,6,60,-72 dBm,1
184161,6,60,-72 dBm,1
184185,6,60,-72 dBm,1
184228,6,60,-84 dBm,1
184464,6,60,-72 dBm,1
184545,6,60,-84 dBm,1
184556,6,60,-72 dBm,1
184596,6,60,-72 dBm,1
184653,6,60,-84 dBm,1
184743,6,60,-70 dBm,1
185193,6,60,-85 dBm,1
185254,6,60,-72 dBm,1
185504,6,60,-67 dBm,1
185505,6,60,-69 dBm,1
185506,6,60,-72 dBm,1
185553,6,60,-70 dBm,1
185589,6,60,-67 dBm,1
185925,6,60,-72 dBm,1
185964,6,60,-72 dBm,1
186124,6,60,-74 dBm,1
186148,6,60,-84 dBm,1
186185,6,60,-70 dBm,1
186197,6,60,-73 dBm,1
186205,6,60,-83 dBm,1
186245,6,60,-71 dBm,1
186295,6,60,-71 dBm,1
186340,6,60,-72 dBm,1
186341,6,60,-85 dBm,1
186473,6,60,-85 dBm,1
186727,6,60,-72 dBm,1
186794,6,60,-83 dBm,1
186870,6,60,-83 dBm,1
186967,6,60,-70 dBm,1
187047,6,60,-71 dBm,1
187194,6,60,-71 dBm,1
187234,6,60,-83 dBm,1
187370,6,60,-70 dBm,1
187430,6,60,-84 dBm,1
187454,6,60,-84 dBm,1
187555,6,60,-72 dBm,1
187656,6,60,-83 dBm,1
187919,6,60,-72 dBm,1
187935,6,60,-72 dBm,1
187974,6,60,-75 dBm,1
188021,6,60,-85 dBm,1
188056,6,60,-67 dBm,1
188057,6,60,-69 dBm,1
188058,6,60,-73 dBm,1
188059,6,60,-83 dBm,1
188306,6,60,-84 dBm,1
188472,6,60,-71 dBm,1
188622,6,60,-66 dBm,1
188623,6,60,-68 dBm,1
188624,6,60,-72 dBm,1
188656,6,60,-67 dBm,1
188658,6,60,-72 dBm,1
188710,6,60,-85 dBm,1
188780,6,60,-72 dBm,1
188869,6,60,-74 dBm,1
189031,6,60,-68 dBm,1
189032,6,60,-68 dBm,1
189033,6,60,-73 dBm,1
189037,6,60,-72 dBm,1
189066,6,60,-67 dBm,1
189067,6,60,-69 dBm,1
189068,6,60,-72 dBm,1
189166,6,60,-84 dBm,1
189217,6,60,-72 dBm,1
189248,6,60,-71 dBm,1
189253,6,60,-84 dBm,1
189256,6,60,-59 dBm,1
189282,6,60,-85 dBm,1
189481,6,60,-61 dBm,1
189494,6,60,-85 dBm,1
189565,6,60,-84 dBm,1
189580,6,60,-72 dBm,1
189945,6,60,-71 dBm,1
189974,6,60,-72 dBm,1
189991,6,60,-83 dBm,1
190031,6,60,-85 dBm,1
190101,6,60,-70 dBm,1
190128,6,60,-84 dBm,1
190131,6,60,-71 dBm,1
190167,6,60,-70 dBm,1
190196,6,60,-87 dBm,1
190236,6,60,-83 dBm,1
190291,6,60,-72 dBm,1
190307,6,60,-73 dBm,1
190351,6,60,-71 dBm,1
190418,6,60,-71 dBm,1
190454,6,60,-84 dBm,1
190490,6,60,-72 dBm,1
190507,6,60,-83 dBm,1
190554,6,60,-84 dBm,1
190621,6,60,-85 dBm,1
190628,6,60,-85 dBm,1
