No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
179122,5,25,-58 dBm,1
179123,5,25,-56 dBm,1
179140,5,25,-55 dBm,1
179199,5,25,-56 dBm,1
179329,5,25,-57 dBm,1
179416,5,25,-58 dBm,1
179498,5,25,-56 dBm,1
179506,5,25,-56 dBm,1
179571,5,25,-57 dBm,1
179768,5,25,-61 dBm,1
179795,5,25,-57 dBm,1
180235,5,25,-71 dBm,1
180270,5,25,-69 dBm,1
180294,5,25,-64 dBm,1
180376,5,25,-59 dBm,1
180422,5,25,-57 dBm,1
180507,5,25,-57 dBm,1
180533,5,25,-70 dBm,1
180829,5,25,-59 dBm,1
180882,5,25,-58 dBm,1
180895,5,25,-56 dBm,1
180906,5,25,-57 dBm,1
181143,5,25,-65 dBm,1
181144,5,25,-58 dBm,1
181195,5,25,-56 dBm,1
181399,5,25,-65 dBm,1
181668,5,25,-56 dBm,1
181669,5,25,-56 dBm,1
181726,5,25,-56 dBm,1
181727,5,25,-55 dBm,1
181728,5,25,-57 dBm,1
181767,5,25,-71 dBm,1
181817,5,25,-60 dBm,1
181826,5,25,-58 dBm,1
181828,5,25,-61 dBm,1
181840,5,25,-56 dBm,1
181842,5,25,-57 dBm,1
181868,5,25,-51 dBm,1
181869,5,25,-57 dBm,1
181895,5,25,-56 dBm,1
181896,5,25,-56 dBm,1
181922,5,25,-56 dBm,1
181923,5,25,-56 dBm,1
181966,5,25,-57 dBm,1
181988,5,25,-56 dBm,1
182236,5,25,-61 dBm,1
182269,5,25,-59 dBm,1
182419,5,25,-57 dBm,1
182524,5,25,-71 dBm,1
182561,5,25,-66 dBm,1
182569,5,25,-58 dBm,1
182570,5,25,-57 dBm,1
182686,5,25,-53 dBm,1
182695,5,25,-60 dBm,1
182696,5,25,-62 dBm,1
183244,5,25,-56 dBm,1
183269,5,25,-60 dBm,1
183352,5,25,-55 dBm,1
183353,5,25,-60 dBm,1
183735,5,25,-54 dBm,1
183995,5,25,-55 dBm,1
184297,5,25,-48 dBm,1
184841,5,25,-71 dBm,1
185068,5,25,-53 dBm,1
185131,5,25,-55 dBm,1
185154,5,25,-55 dBm,1
185557,5,25,-60 dBm,1
185818,5,25,-56 dBm,1
185820,5,25,-59 dBm,1
186284,5,25,-55 dBm,1
186380,5,25,-57 dBm,1
186779,5,25,-71 dBm,1
186980,5,25,-65 dBm,1
187362,5,25,-56 dBm,1
187436,5,25,-56 dBm,1
189293,5,25,-55 dBm,1
190310,5,25,-70 dBm,1
190522,5,25,-58 dBm,1
190699,5,25,-71 dBm,1
190993,5,25,-59 dBm,1
191007,5,25,-74 dBm,1
191530,5,25,-64 dBm,1
191665,5,25,-62 dBm,1
191968,5,25,-59 dBm,1
192188,5,25,-57 dBm,1
193396,5,25,-60 dBm,1
193429,5,25,-64 dBm,1
193445,5,25,-64 dBm,1
193457,5,25,-71 dBm,1
193482,5,25,-60 dBm,1
193542,5,25,-63 dBm,1
193544,5,25,-63 dBm,1
193557,5,25,-60 dBm,1
193706,5,25,-57 dBm,1
193805,5,25,-72 dBm,1
194192,5,25,-80 dBm,1
194244,5,25,-76 dBm,1
194245,5,25,-82 dBm,1
194263,5,25,-75 dBm,1
194480,5,25,-50 dBm,1
194551,5,25,-51 dBm,1
194579,5,25,-52 dBm,1
194904,5,25,-52 dBm,1
195079,5,25,-54 dBm,1
195417,5,25,-51 dBm,1
195477,5,25,-56 dBm,1
195495,5,25,-68 dBm,1
195843,5,25,-54 dBm,1
195869,5,25,-54 dBm,1
195904,5,25,-66 dBm,1
195950,5,25,-54 dBm,1
196035,5,25,-72 dBm,1
196041,5,25,-56 dBm,1
196090,5,25,-54 dBm,1
196116,5,25,-53 dBm,1
196117,5,25,-58 dBm,1
196170,5,25,-56 dBm,1
196386,5,25,-51 dBm,1
196577,5,25,-56 dBm,1
196621,5,25,-54 dBm,1
196865,5,25,-55 dBm,1
196950,5,25,-62 dBm,1
196976,5,25,-61 dBm,1
196977,5,25,-62 dBm,1
197000,5,25,-60 dBm,1
197027,5,25,-62 dBm,1
197031,5,25,-52 dBm,1
197038,5,25,-71 dBm,1
197046,5,25,-52 dBm,1
197072,5,25,-61 dBm,1
197092,5,25,-62 dBm,1
197147,5,25,-55 dBm,1
197202,5,25,-61 dBm,1
197203,5,25,-59 dBm,1
197204,5,25,-64 dBm,1
197229,5,25,-56 dBm,1
197255,5,25,-72 dBm,1
197256,5,25,-62 dBm,1
197268,5,25,-62 dBm,1
197276,5,25,-62 dBm,1
197287,5,25,-56 dBm,1
197314,5,25,-62 dBm,1
197329,5,25,-52 dBm,1
197330,5,25,-63 dBm,1
197341,5,25,-56 dBm,1
197365,5,25,-61 dBm,1
197493,5,25,-62 dBm,1
197842,5,25,-62 dBm,1
197857,5,25,-62 dBm,1
197869,5,25,-62 dBm,1
197880,5,25,-62 dBm,1
197881,5,25,-62 dBm,1
197938,5,25,-62 dBm,1
197965,5,25,-62 dBm,1
197992,5,25,-62 dBm,1
198016,5,25,-62 dBm,1
198047,5,25,-62 dBm,1
198070,5,25,-62 dBm,1
198117,5,25,-62 dBm,1
198145,5,25,-62 dBm,1
198259,5,25,-72 dBm,1
198295,5,25,-62 dBm,1
198355,5,25,-62 dBm,1
198459,5,25,-62 dBm,1
198550,5,25,-62 dBm,1
198574,5,25,-62 dBm,1
198634,5,25,-62 dBm,1
198654,5,25,-62 dBm,1
198673,5,25,-62 dBm,1
198674,5,25,-62 dBm,1
198692,5,25,-62 dBm,1
198693,5,25,-62 dBm,1
198708,5,25,-62 dBm,1
198712,5,25,-62 dBm,1
198723,5,25,-62 dBm,1
198746,5,25,-62 dBm,1
198766,5,25,-62 dBm,1
198770,5,25,-62 dBm,1
198780,5,25,-62 dBm,1
198799,5,25,-62 dBm,1
198821,5,25,-62 dBm,1
198822,5,25,-62 dBm,1
198844,5,25,-62 dBm,1
198868,5,25,-62 dBm,1
198892,5,25,-62 dBm,1
198920,5,25,-62 dBm,1
198921,5,25,-62 dBm,1
198922,5,25,-64 dBm,1
198946,5,25,-62 dBm,1
198947,5,25,-62 dBm,1
198948,5,25,-64 dBm,1
198972,5,25,-62 dBm,1
198973,5,25,-62 dBm,1
199222,5,25,-62 dBm,1
199223,5,25,-62 dBm,1
199224,5,25,-64 dBm,1
199248,5,25,-62 dBm,1
199249,5,25,-62 dBm,1
199250,5,25,-64 dBm,1
199277,5,25,-62 dBm,1
199306,5,25,-72 dBm,1
199311,5,25,-62 dBm,1
199415,5,25,-62 dBm,1
199416,5,25,-62 dBm,1
199417,5,25,-64 dBm,1
199450,5,25,-62 dBm,1
199451,5,25,-62 dBm,1
199452,5,25,-64 dBm,1
199606,5,25,-62 dBm,1
199607,5,25,-62 dBm,1
199608,5,25,-64 dBm,1
199697,5,25,-62 dBm,1
199698,5,25,-62 dBm,1
199699,5,25,-64 dBm,1
199752,5,25,-62 dBm,1
199753,5,25,-62 dBm,1
199754,5,25,-64 dBm,1
199890,5,25,-62 dBm,1
199891,5,25,-62 dBm,1
199892,5,25,-64 dBm,1
199977,5,25,-62 dBm,1
199978,5,25,-62 dBm,1
199979,5,25,-64 dBm,1
200004,5,25,-62 dBm,1
200005,5,25,-62 dBm,1
200027,5,25,-62 dBm,1
200028,5,25,-62 dBm,1
200066,5,25,-62 dBm,1
200067,5,25,-62 dBm,1
200068,5,25,-64 dBm,1
200224,5,25,-66 dBm,1
200288,5,25,-62 dBm,1
200289,5,25,-62 dBm,1
200290,5,25,-64 dBm,1
200431,5,25,-62 dBm,1
200432,5,25,-62 dBm,1
200433,5,25,-64 dBm,1
200494,5,25,-72 dBm,1
200542,5,25,-62 dBm,1
200543,5,25,-62 dBm,1
200544,5,25,-64 dBm,1
200661,5,25,-62 dBm,1
200662,5,25,-62 dBm,1
200663,5,25,-64 dBm,1
200735,5,25,-62 dBm,1
200736,5,25,-62 dBm,1
200737,5,25,-64 dBm,1
200761,5,25,-62 dBm,1
200762,5,25,-62 dBm,1
200763,5,25,-64 dBm,1
200791,5,25,-62 dBm,1
200792,5,25,-62 dBm,1
200793,5,25,-64 dBm,1
200797,5,25,-68 dBm,1
200817,5,25,-72 dBm,1
200822,5,25,-62 dBm,1
200823,5,25,-64 dBm,1
200852,5,25,-62 dBm,1
200853,5,25,-62 dBm,1
200854,5,25,-64 dBm,1
200886,5,25,-61 dBm,1
200887,5,25,-62 dBm,1
201045,5,25,-62 dBm,1
201046,5,25,-62 dBm,1
201047,5,25,-64 dBm,1
201063,5,25,-71 dBm,1
201319,5,25,-62 dBm,1
201320,5,25,-62 dBm,1
201321,5,25,-64 dBm,1
201436,5,25,-62 dBm,1
201437,5,25,-62 dBm,1
201463,5,25,-62 dBm,1
201464,5,25,-62 dBm,1
201465,5,25,-64 dBm,1
201476,5,25,-64 dBm,1
201487,5,25,-62 dBm,1
201488,5,25,-62 dBm,1
201489,5,25,-64 dBm,1
201513,5,25,-74 dBm,1
201518,5,25,-62 dBm,1
201519,5,25,-62 dBm,1
201530,5,25,-62 dBm,1
201531,5,25,-64 dBm,1
201543,5,25,-62 dBm,1
201544,5,25,-62 dBm,1
201545,5,25,-64 dBm,1
201570,5,25,-62 dBm,1
201571,5,25,-62 dBm,1
201572,5,25,-64 dBm,1
201595,5,25,-62 dBm,1
201596,5,25,-62 dBm,1
201597,5,25,-64 dBm,1
201625,5,25,-62 dBm,1
201626,5,25,-62 dBm,1
201627,5,25,-64 dBm,1
201659,5,25,-62 dBm,1
201660,5,25,-62 dBm,1
201661,5,25,-64 dBm,1
201702,5,25,-62 dBm,1
201703,5,25,-62 dBm,1
201731,5,25,-62 dBm,1
201732,5,25,-62 dBm,1
201733,5,25,-64 dBm,1
201781,5,25,-62 dBm,1
201782,5,25,-62 dBm,1
201783,5,25,-64 dBm,1
201812,5,25,-62 dBm,1
201813,5,25,-62 dBm,1
201814,5,25,-64 dBm,1
201873,5,25,-64 dBm,1
201882,5,25,-62 dBm,1
201883,5,25,-62 dBm,1
201884,5,25,-64 dBm,1
201900,5,25,-62 dBm,1
201901,5,25,-62 dBm,1
201902,5,25,-64 dBm,1
201925,5,25,-62 dBm,1
201926,5,25,-62 dBm,1
201927,5,25,-64 dBm,1
201984,5,25,-62 dBm,1
201985,5,25,-62 dBm,1
201986,5,25,-64 dBm,1
202010,5,25,-62 dBm,1
202011,5,25,-62 dBm,1
202037,5,25,-62 dBm,1
202038,5,25,-62 dBm,1
202039,5,25,-64 dBm,1
202069,5,25,-64 dBm,1
202175,5,25,-62 dBm,1
202176,5,25,-62 dBm,1
202177,5,25,-64 dBm,1
202226,5,25,-62 dBm,1
202227,5,25,-62 dBm,1
202228,5,25,-64 dBm,1
202257,5,25,-62 dBm,1
202258,5,25,-62 dBm,1
202259,5,25,-64 dBm,1
202274,5,25,-72 dBm,1
202283,5,25,-62 dBm,1
202284,5,25,-62 dBm,1
202285,5,25,-64 dBm,1
202469,5,25,-72 dBm,1
202613,5,25,-62 dBm,1
202615,5,25,-64 dBm,1
202700,5,25,-62 dBm,1
202702,5,25,-64 dBm,1
202779,5,25,-62 dBm,1
203055,5,25,-66 dBm,1
203338,5,25,-72 dBm,1
204658,5,25,-72 dBm,1
205153,5,25,-67 dBm,1
206234,5,25,-67 dBm,1
206368,5,25,-71 dBm,1
206755,5,25,-70 dBm,1
207456,5,25,-72 dBm,1
208236,5,25,-65 dBm,1
209061,5,25,-72 dBm,1
209146,5,25,-72 dBm,1
209264,5,25,-66 dBm,1
209577,5,25,-68 dBm,1
209589,5,25,-69 dBm,1
209755,5,25,-68 dBm,1
211982,5,25,-72 dBm,1
212696,5,25,-66 dBm,1
212827,5,25,-72 dBm,1
214273,5,25,-72 dBm,1
214439,5,25,-61 dBm,1
214455,5,25,-71 dBm,1
214615,5,25,-71 dBm,1
214862,5,25,-72 dBm,1
214926,5,25,-68 dBm,1
215000,5,25,-72 dBm,1
215369,5,25,-71 dBm,1
215549,5,25,-68 dBm,1
215754,5,25,-70 dBm,1
216062,5,25,-68 dBm,1
216693,5,25,-66 dBm,1
216694,5,25,-66 dBm,1
216775,5,25,-66 dBm,1
216776,5,25,-66 dBm,1
216922,5,25,-67 dBm,1
216969,5,25,-67 dBm,1
217310,5,25,-68 dBm,1
217350,5,25,-68 dBm,1
217676,5,25,-72 dBm,1
217826,5,25,-72 dBm,1
217976,5,25,-69 dBm,1
218037,5,25,-67 dBm,1
218083,5,25,-68 dBm,1
218262,5,25,-68 dBm,1
218317,5,25,-71 dBm,1
218410,5,25,-68 dBm,1
219146,5,25,-72 dBm,1
219298,5,25,-71 dBm,1
219622,5,25,-72 dBm,1
219739,5,25,-64 dBm,1
219919,5,25,-72 dBm,1
220260,5,25,-67 dBm,1
220352,5,25,-66 dBm,1
221394,5,25,-67 dBm,1
221425,5,25,-68 dBm,1
221762,5,25,-72 dBm,1
221834,5,25,-71 dBm,1
222412,5,25,-72 dBm,1
222629,5,25,-72 dBm,1
222808,5,25,-66 dBm,1
223025,5,25,-72 dBm,1
223282,5,25,-72 dBm,1
223980,5,25,-72 dBm,1
224183,5,25,-72 dBm,1
224981,5,25,-67 dBm,1
225005,5,25,-62 dBm,1
225009,5,25,-64 dBm,1
225502,5,25,-67 dBm,1
225533,5,25,-66 dBm,1
225700,5,25,-71 dBm,1
225796,5,25,-67 dBm,1
226549,5,25,-71 dBm,1
226690,5,25,-67 dBm,1
226701,5,25,-66 dBm,1
227413,5,25,-67 dBm,1
227437,5,25,-67 dBm,1
227515,5,25,-66 dBm,1
227653,5,25,-67 dBm,1
227756,5,25,-68 dBm,1
227883,5,25,-71 dBm,1
228011,5,25,-67 dBm,1
228181,5,25,-67 dBm,1
228502,5,25,-72 dBm,1
228656,5,25,-72 dBm,1
228744,5,25,-72 dBm,1
228891,5,25,-66 dBm,1
229408,5,25,-71 dBm,1
229701,5,25,-66 dBm,1
229721,5,25,-66 dBm,1
230192,5,25,-70 dBm,1
230390,5,25,-68 dBm,1
230394,5,25,-62 dBm,1
230438,5,25,-68 dBm,1
230683,5,25,-65 dBm,1
230754,5,25,-72 dBm,1
230881,5,25,-68 dBm,1
231248,5,25,-68 dBm,1
231315,5,25,-72 dBm,1
231586,5,25,-66 dBm,1
232214,5,25,-69 dBm,1
232562,5,25,-72 dBm,1
233234,5,25,-67 dBm,1
233242,5,25,-66 dBm,1
233517,5,25,-68 dBm,1
233652,5,25,-70 dBm,1
233792,5,25,-68 dBm,1
234127,5,25,-67 dBm,1
234705,5,25,-68 dBm,1
234795,5,25,-67 dBm,1
235345,5,25,-67 dBm,1
235531,5,25,-67 dBm,1
236687,5,25,-71 dBm,1
236982,5,25,-72 dBm,1
237224,5,25,-61 dBm,1
238384,5,25,-70 dBm,1
238941,5,25,-73 dBm,1
239707,5,25,-72 dBm,1
240939,5,25,-72 dBm,1
241491,5,25,-64 dBm,1
241795,5,25,-65 dBm,1
244553,5,25,-70 dBm,1
244640,5,25,-70 dBm,1
245310,5,25,-72 dBm,1
245679,5,25,-70 dBm,1
246015,5,25,-72 dBm,1
247470,5,25,-63 dBm,1
247910,5,25,-72 dBm,1
248559,5,25,-63 dBm,1
248638,5,25,-65 dBm,1
248654,5,25,-70 dBm,1
250183,5,25,-66 dBm,1
250445,5,25,-59 dBm,1
250747,5,25,-64 dBm,1
250763,5,25,-72 dBm,1
250767,5,25,-67 dBm,1
251565,5,25,-72 dBm,1
251698,5,25,-66 dBm,1
251839,5,25,-72 dBm,1
252553,5,25,-72 dBm,1
252620,5,25,-66 dBm,1
253623,5,25,-72 dBm,1
254953,5,25,-70 dBm,1
254973,5,25,-72 dBm,1
255357,5,25,-72 dBm,1
255373,5,25,-70 dBm,1
255707,5,25,-76 dBm,1
257321,5,25,-66 dBm,1
257806,5,25,-72 dBm,1
257853,5,25,-66 dBm,1
258097,5,25,-65 dBm,1
258356,5,25,-72 dBm,1
258633,5,25,-72 dBm,1
259120,5,25,-72 dBm,1
259331,5,25,-65 dBm,1
261432,5,25,-63 dBm,1
263828,5,25,-66 dBm,1
264803,5,25,-65 dBm,1
265047,5,25,-66 dBm,1
265199,5,25,-70 dBm,1
265383,5,25,-72 dBm,1
268274,5,25,-67 dBm,1
268579,5,25,-70 dBm,1
268736,5,25,-72 dBm,1
268820,5,25,-63 dBm,1
271155,5,25,-63 dBm,1
273003,5,25,-72 dBm,1
273400,5,25,-68 dBm,1
274288,5,25,-70 dBm,1
274372,5,25,-66 dBm,1
274373,5,25,-66 dBm,1
274374,5,25,-64 dBm,1
274536,5,25,-68 dBm,1
275570,5,25,-65 dBm,1
277541,5,25,-65 dBm,1
277812,5,25,-65 dBm,1
278107,5,25,-66 dBm,1
278119,5,25,-65 dBm,1
278487,5,25,-65 dBm,1
278511,5,25,-67 dBm,1
279290,5,25,-67 dBm,1
280004,5,25,-68 dBm,1
280146,5,25,-67 dBm,1
280412,5,25,-77 dBm,1
280675,5,25,-67 dBm,1
280991,5,25,-67 dBm,1
281989,5,25,-67 dBm,1
282180,5,25,-67 dBm,1
282263,5,25,-68 dBm,1
283006,5,25,-70 dBm,1
283076,5,25,-67 dBm,1
283139,5,25,-68 dBm,1
283198,5,25,-66 dBm,1
283307,5,25,-67 dBm,1
283517,5,25,-67 dBm,1
284529,5,25,-67 dBm,1
285051,5,25,-68 dBm,1
285198,5,25,-63 dBm,1
285793,5,25,-67 dBm,1
285944,5,25,-67 dBm,1
286367,5,25,-65 dBm,1
286526,5,25,-66 dBm,1
287032,5,25,-66 dBm,1
287308,5,25,-66 dBm,1
287409,5,25,-66 dBm,1
287886,5,25,-67 dBm,1
287998,5,25,-67 dBm,1
288405,5,25,-65 dBm,1
289292,5,25,-69 dBm,1
289303,5,25,-66 dBm,1
289468,5,25,-65 dBm,1
289616,5,25,-70 dBm,1
289753,5,25,-66 dBm,1
290050,5,25,-66 dBm,1
290908,5,25,-66 dBm,1
291205,5,25,-67 dBm,1
291275,5,25,-67 dBm,1
292389,5,25,-67 dBm,1
292416,5,25,-67 dBm,1
292740,5,25,-66 dBm,1
293188,5,25,-69 dBm,1
293635,5,25,-67 dBm,1
293702,5,25,-69 dBm,1
293929,5,25,-67 dBm,1
294270,5,25,-66 dBm,1
294948,5,25,-68 dBm,1
296200,5,25,-72 dBm,1
296326,5,25,-66 dBm,1
296395,5,25,-66 dBm,1
296692,5,25,-66 dBm,1
297011,5,25,-72 dBm,1
297119,5,25,-72 dBm,1
297431,5,25,-72 dBm,1
297540,5,25,-72 dBm,1
297742,5,25,-68 dBm,1
297774,5,25,-72 dBm,1
298110,5,25,-68 dBm,1
298209,5,25,-72 dBm,1
298309,5,25,-67 dBm,1
298610,5,25,-72 dBm,1
298763,5,25,-71 dBm,1
298903,5,25,-64 dBm,1
299426,5,25,-63 dBm,1
300002,5,25,-65 dBm,1
300401,5,25,-66 dBm,1
300453,5,25,-68 dBm,1
300565,5,25,-62 dBm,1
301196,5,25,-71 dBm,1
301466,5,25,-65 dBm,1
301521,5,25,-62 dBm,1
