No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
90692,6,45,-72 dBm,1
90695,6,45,-63 dBm,1
90711,6,45,-70 dBm,1
90715,6,45,-72 dBm,1
90795,6,45,-63 dBm,1
90827,6,45,-82 dBm,1
90870,6,45,-70 dBm,1
90884,6,45,-67 dBm,1
90885,6,45,-80 dBm,1
90887,6,45,-83 dBm,1
90954,6,45,-80 dBm,1
90956,6,45,-83 dBm,1
90969,6,45,-79 dBm,1
90970,6,45,-82 dBm,1
91025,6,45,-73 dBm,1
91067,6,45,-81 dBm,1
91125,6,45,-80 dBm,1
91146,6,45,-64 dBm,1
91147,6,45,-61 dBm,1
91148,6,45,-64 dBm,1
91161,6,45,-80 dBm,1
91174,6,45,-70 dBm,1
91195,6,45,-79 dBm,1
91204,6,45,-68 dBm,1
91244,6,45,-70 dBm,1
91301,6,45,-87 dBm,1
91363,6,45,-86 dBm,1
91410,6,45,-70 dBm,1
91507,6,45,-80 dBm,1
91568,6,45,-81 dBm,1
91580,6,45,-64 dBm,1
91614,6,45,-70 dBm,1
91639,6,45,-80 dBm,1
91702,6,45,-80 dBm,1
91767,6,45,-61 dBm,1
91828,6,45,-81 dBm,1
91840,6,45,-81 dBm,1
91857,6,45,-82 dBm,1
91916,6,45,-81 dBm,1
91927,6,45,-80 dBm,1
91956,6,45,-71 dBm,1
91978,6,45,-71 dBm,1
92013,6,45,-72 dBm,1
92018,6,45,-79 dBm,1
92029,6,45,-79 dBm,1
92040,6,45,-71 dBm,1
92051,6,45,-81 dBm,1
92052,6,45,-82 dBm,1
92077,6,45,-71 dBm,1
92156,6,45,-80 dBm,1
92260,6,45,-79 dBm,1
92261,6,45,-82 dBm,1
92299,6,45,-71 dBm,1
92332,6,45,-82 dBm,1
92460,6,45,-71 dBm,1
92483,6,45,-74 dBm,1
92513,6,45,-74 dBm,1
92516,6,45,-65 dBm,1
92520,6,45,-70 dBm,1
92529,6,45,-69 dBm,1
92530,6,45,-80 dBm,1
92531,6,45,-81 dBm,1
92589,6,45,-80 dBm,1
92595,6,45,-74 dBm,1
92643,6,45,-69 dBm,1
92675,6,45,-80 dBm,1
92718,6,45,-81 dBm,1
92746,6,45,-73 dBm,1
92754,6,45,-71 dBm,1
92843,6,45,-71 dBm,1
92861,6,45,-81 dBm,1
92875,6,45,-79 dBm,1
92893,6,45,-73 dBm,1
92907,6,45,-65 dBm,1
92914,6,45,-66 dBm,1
92924,6,45,-86 dBm,1
93003,6,45,-83 dBm,1
93037,6,45,-81 dBm,1
93048,6,45,-80 dBm,1
93083,6,45,-69 dBm,1
93113,6,45,-81 dBm,1
93161,6,45,-69 dBm,1
93163,6,45,-81 dBm,1
93169,6,45,-74 dBm,1
93216,6,45,-74 dBm,1
93235,6,45,-71 dBm,1
93249,6,45,-66 dBm,1
93289,6,45,-80 dBm,1
93330,6,45,-67 dBm,1
93410,6,45,-74 dBm,1
93418,6,45,-78 dBm,1
93464,6,45,-80 dBm,1
93528,6,45,-73 dBm,1
93537,6,45,-80 dBm,1
93578,6,45,-71 dBm,1
93613,6,45,-74 dBm,1
93616,6,45,-67 dBm,1
93696,6,45,-74 dBm,1
93707,6,45,-70 dBm,1
93736,6,45,-74 dBm,1
93766,6,45,-74 dBm,1
93773,6,45,-86 dBm,1
93786,6,45,-83 dBm,1
93828,6,45,-79 dBm,1
93831,6,45,-69 dBm,1
93871,6,45,-71 dBm,1
93884,6,45,-80 dBm,1
93885,6,45,-81 dBm,1
93892,6,45,-80 dBm,1
93893,6,45,-82 dBm,1
93899,6,45,-74 dBm,1
93939,6,45,-70 dBm,1
93940,6,45,-80 dBm,1
93947,6,45,-71 dBm,1
94030,6,45,-81 dBm,1
94038,6,45,-87 dBm,1
94091,6,45,-68 dBm,1
94156,6,45,-68 dBm,1
94196,6,45,-71 dBm,1
94284,6,45,-82 dBm,1
94331,6,45,-62 dBm,1
94360,6,45,-70 dBm,1
94415,6,45,-71 dBm,1
94427,6,45,-72 dBm,1
94486,6,45,-80 dBm,1
94541,6,45,-69 dBm,1
94622,6,45,-71 dBm,1
94630,6,45,-71 dBm,1
94671,6,45,-71 dBm,1
94681,6,45,-62 dBm,1
94703,6,45,-74 dBm,1
94719,6,45,-62 dBm,1
94740,6,45,-68 dBm,1
94759,6,45,-80 dBm,1
94773,6,45,-71 dBm,1
94799,6,45,-63 dBm,1
94820,6,45,-86 dBm,1
94840,6,45,-74 dBm,1
94853,6,45,-80 dBm,1
94894,6,45,-71 dBm,1
94963,6,45,-84 dBm,1
95015,6,45,-68 dBm,1
95130,6,45,-80 dBm,1
95136,6,45,-74 dBm,1
95141,6,45,-80 dBm,1
95164,6,45,-81 dBm,1
95175,6,45,-80 dBm,1
95206,6,45,-83 dBm,1
95214,6,45,-80 dBm,1
95229,6,45,-70 dBm,1
95240,6,45,-70 dBm,1
95253,6,45,-80 dBm,1
95264,6,45,-71 dBm,1
95268,6,45,-71 dBm,1
95271,6,45,-67 dBm,1
95284,6,45,-79 dBm,1
95314,6,45,-64 dBm,1
95317,6,45,-87 dBm,1
95336,6,45,-72 dBm,1
95355,6,45,-68 dBm,1
95403,6,45,-82 dBm,1
95405,6,45,-69 dBm,1
95535,6,45,-71 dBm,1
95542,6,45,-85 dBm,1
95567,6,45,-79 dBm,1
95678,6,45,-68 dBm,1
95687,6,45,-70 dBm,1
95775,6,45,-81 dBm,1
95795,6,45,-71 dBm,1
95831,6,45,-79 dBm,1
95870,6,45,-80 dBm,1
95893,6,45,-81 dBm,1
95948,6,45,-81 dBm,1
95971,6,45,-70 dBm,1
95975,6,45,-70 dBm,1
95986,6,45,-68 dBm,1
96000,6,45,-81 dBm,1
96030,6,45,-79 dBm,1
96060,6,45,-62 dBm,1
96062,6,45,-69 dBm,1
96070,6,45,-70 dBm,1
96092,6,45,-70 dBm,1
96095,6,45,-85 dBm,1
96127,6,45,-79 dBm,1
96129,6,45,-82 dBm,1
96138,6,45,-79 dBm,1
96187,6,45,-71 dBm,1
96219,6,45,-71 dBm,1
96247,6,45,-74 dBm,1
96250,6,45,-70 dBm,1
96260,6,45,-69 dBm,1
96262,6,45,-81 dBm,1
96281,6,45,-80 dBm,1
96350,6,45,-79 dBm,1
96359,6,45,-82 dBm,1
96384,6,45,-69 dBm,1
96436,6,45,-71 dBm,1
96440,6,45,-66 dBm,1
96513,6,45,-80 dBm,1
96521,6,45,-81 dBm,1
96539,6,45,-79 dBm,1
96540,6,45,-81 dBm,1
96573,6,45,-62 dBm,1
96575,6,45,-68 dBm,1
96606,6,45,-72 dBm,1
96644,6,45,-71 dBm,1
96647,6,45,-70 dBm,1
96648,6,45,-80 dBm,1
96691,6,45,-70 dBm,1
96759,6,45,-70 dBm,1
96816,6,45,-81 dBm,1
96817,6,45,-82 dBm,1
96829,6,45,-82 dBm,1
96885,6,45,-71 dBm,1
96891,6,45,-82 dBm,1
96972,6,45,-67 dBm,1
96977,6,45,-79 dBm,1
96978,6,45,-80 dBm,1
96979,6,45,-87 dBm,1
96994,6,45,-71 dBm,1
97001,6,45,-87 dBm,1
97109,6,45,-79 dBm,1
97122,6,45,-82 dBm,1
97129,6,45,-63 dBm,1
97152,6,45,-70 dBm,1
97163,6,45,-73 dBm,1
97190,6,45,-72 dBm,1
97194,6,45,-70 dBm,1
97211,6,45,-79 dBm,1
97305,6,45,-71 dBm,1
97340,6,45,-71 dBm,1
97359,6,45,-66 dBm,1
97390,6,45,-73 dBm,1
97409,6,45,-73 dBm,1
97421,6,45,-71 dBm,1
97450,6,45,-79 dBm,1
97467,6,45,-72 dBm,1
97472,6,45,-80 dBm,1
97483,6,45,-72 dBm,1
97537,6,45,-80 dBm,1
97555,6,45,-73 dBm,1
97593,6,45,-62 dBm,1
97594,6,45,-72 dBm,1
97598,6,45,-71 dBm,1
97619,6,45,-79 dBm,1
97620,6,45,-81 dBm,1
97666,6,45,-73 dBm,1
97675,6,45,-79 dBm,1
97716,6,45,-80 dBm,1
97753,6,45,-80 dBm,1
97789,6,45,-80 dBm,1
97791,6,45,-87 dBm,1
97821,6,45,-85 dBm,1
97845,6,45,-73 dBm,1
97860,6,45,-80 dBm,1
97861,6,45,-81 dBm,1
97880,6,45,-81 dBm,1
97881,6,45,-82 dBm,1
97891,6,45,-71 dBm,1
97927,6,45,-68 dBm,1
97931,6,45,-80 dBm,1
98026,6,45,-80 dBm,1
98027,6,45,-81 dBm,1
98093,6,45,-87 dBm,1
98122,6,45,-80 dBm,1
98172,6,45,-81 dBm,1
98174,6,45,-71 dBm,1
98190,6,45,-73 dBm,1
98233,6,45,-80 dBm,1
98317,6,45,-67 dBm,1
98358,6,45,-83 dBm,1
98368,6,45,-73 dBm,1
98403,6,45,-71 dBm,1
98409,6,45,-81 dBm,1
98417,6,45,-72 dBm,1
98451,6,45,-84 dBm,1
98488,6,45,-80 dBm,1
98496,6,45,-87 dBm,1
98528,6,45,-81 dBm,1
98596,6,45,-72 dBm,1
98647,6,45,-79 dBm,1
98649,6,45,-86 dBm,1
98657,6,45,-71 dBm,1
98664,6,45,-68 dBm,1
98721,6,45,-81 dBm,1
98813,6,45,-68 dBm,1
98846,6,45,-72 dBm,1
98880,6,45,-71 dBm,1
98889,6,45,-79 dBm,1
98938,6,45,-80 dBm,1
98953,6,45,-73 dBm,1
98999,6,45,-80 dBm,1
99000,6,45,-82 dBm,1
99001,6,45,-86 dBm,1
99032,6,45,-80 dBm,1
99094,6,45,-66 dBm,1
99129,6,45,-79 dBm,1
99131,6,45,-87 dBm,1
99136,6,45,-60 dBm,1
99138,6,45,-68 dBm,1
99157,6,45,-85 dBm,1
99161,6,45,-71 dBm,1
99169,6,45,-71 dBm,1
99170,6,45,-67 dBm,1
99194,6,45,-63 dBm,1
99196,6,45,-70 dBm,1
99203,6,45,-84 dBm,1
99304,6,45,-72 dBm,1
99359,6,45,-78 dBm,1
99410,6,45,-71 dBm,1
99416,6,45,-81 dBm,1
99456,6,45,-80 dBm,1
99467,6,45,-80 dBm,1
99474,6,45,-73 dBm,1
99496,6,45,-71 dBm,1
99504,6,45,-72 dBm,1
99526,6,45,-71 dBm,1
99587,6,45,-71 dBm,1
99603,6,45,-78 dBm,1
99661,6,45,-73 dBm,1
99697,6,45,-82 dBm,1
99721,6,45,-70 dBm,1
99737,6,45,-71 dBm,1
99742,6,45,-80 dBm,1
99877,6,45,-64 dBm,1
99906,6,45,-64 dBm,1
99948,6,45,-72 dBm,1
100007,6,45,-68 dBm,1
100016,6,45,-79 dBm,1
100045,6,45,-74 dBm,1
100070,6,45,-79 dBm,1
100104,6,45,-81 dBm,1
100126,6,45,-73 dBm,1
100140,6,45,-65 dBm,1
100168,6,45,-61 dBm,1
100178,6,45,-85 dBm,1
100216,6,45,-79 dBm,1
100223,6,45,-74 dBm,1
100262,6,45,-82 dBm,1
100297,6,45,-86 dBm,1
100331,6,45,-80 dBm,1
100387,6,45,-74 dBm,1
100401,6,45,-72 dBm,1
100600,6,45,-79 dBm,1
100658,6,45,-74 dBm,1
100687,6,45,-88 dBm,1
100699,6,45,-74 dBm,1
100750,6,45,-83 dBm,1
100804,6,45,-74 dBm,1
100858,6,45,-69 dBm,1
100926,6,45,-71 dBm,1
100990,6,45,-74 dBm,1
101069,6,45,-82 dBm,1
101082,6,45,-82 dBm,1
101115,6,45,-67 dBm,1
101123,6,45,-69 dBm,1
101137,6,45,-81 dBm,1
101150,6,45,-73 dBm,1
101152,6,45,-81 dBm,1
101190,6,45,-80 dBm,1
101191,6,45,-84 dBm,1
101286,6,45,-71 dBm,1
101290,6,45,-74 dBm,1
101341,6,45,-79 dBm,1
101393,6,45,-82 dBm,1
101443,6,45,-61 dBm,1
101662,6,45,-80 dBm,1
101681,6,45,-71 dBm,1
101736,6,45,-71 dBm,1
101745,6,45,-80 dBm,1
101769,6,45,-69 dBm,1
101789,6,45,-79 dBm,1
101823,6,45,-80 dBm,1
101861,6,45,-79 dBm,1
101879,6,45,-70 dBm,1
101887,6,45,-71 dBm,1
101913,6,45,-71 dBm,1
101936,6,45,-86 dBm,1
101940,6,45,-80 dBm,1
101943,6,45,-71 dBm,1
101949,6,45,-63 dBm,1
101955,6,45,-71 dBm,1
101962,6,45,-80 dBm,1
102008,6,45,-70 dBm,1
102018,6,45,-81 dBm,1
102067,6,45,-71 dBm,1
102105,6,45,-72 dBm,1
102171,6,45,-61 dBm,1
102219,6,45,-69 dBm,1
102247,6,45,-70 dBm,1
102288,6,45,-80 dBm,1
102315,6,45,-70 dBm,1
102398,6,45,-79 dBm,1
102430,6,45,-80 dBm,1
102507,6,45,-78 dBm,1
102640,6,45,-81 dBm,1
102694,6,45,-78 dBm,1
102710,6,45,-79 dBm,1
102770,6,45,-63 dBm,1
102774,6,45,-79 dBm,1
102796,6,45,-80 dBm,1
102818,6,45,-80 dBm,1
102819,6,45,-81 dBm,1
102838,6,45,-63 dBm,1
102860,6,45,-63 dBm,1
102861,6,45,-68 dBm,1
102863,6,45,-82 dBm,1
102869,6,45,-71 dBm,1
102930,6,45,-87 dBm,1
102938,6,45,-71 dBm,1
103066,6,45,-72 dBm,1
103167,6,45,-81 dBm,1
103178,6,45,-67 dBm,1
103179,6,45,-64 dBm,1
103197,6,45,-70 dBm,1
103251,6,45,-72 dBm,1
103261,6,45,-82 dBm,1
103305,6,45,-85 dBm,1
103342,6,45,-74 dBm,1
103401,6,45,-85 dBm,1
103463,6,45,-81 dBm,1
103471,6,45,-80 dBm,1
103518,6,45,-79 dBm,1
103548,6,45,-81 dBm,1
103583,6,45,-70 dBm,1
103601,6,45,-80 dBm,1
103620,6,45,-71 dBm,1
103639,6,45,-71 dBm,1
103663,6,45,-79 dBm,1
103674,6,45,-79 dBm,1
103732,6,45,-78 dBm,1
103734,6,45,-80 dBm,1
103737,6,45,-72 dBm,1
103777,6,45,-70 dBm,1
103836,6,45,-75 dBm,1
103837,6,45,-79 dBm,1
103848,6,45,-71 dBm,1
103873,6,45,-80 dBm,1
103874,6,45,-80 dBm,1
103886,6,45,-81 dBm,1
103933,6,45,-80 dBm,1
103943,6,45,-85 dBm,1
103951,6,45,-80 dBm,1
103953,6,45,-84 dBm,1
104052,6,45,-70 dBm,1
104066,6,45,-81 dBm,1
104086,6,45,-82 dBm,1
104112,6,45,-73 dBm,1
104121,6,45,-80 dBm,1
104181,6,45,-79 dBm,1
104212,6,45,-72 dBm,1
104303,6,45,-72 dBm,1
104314,6,45,-72 dBm,1
104334,6,45,-70 dBm,1
104375,6,45,-82 dBm,1
104397,6,45,-73 dBm,1
104403,6,45,-81 dBm,1
104420,6,45,-73 dBm,1
104455,6,45,-79 dBm,1
104478,6,45,-70 dBm,1
104587,6,45,-85 dBm,1
104655,6,45,-70 dBm,1
104663,6,45,-86 dBm,1
104688,6,45,-71 dBm,1
104693,6,45,-63 dBm,1
104699,6,45,-73 dBm,1
104703,6,45,-62 dBm,1
104706,6,45,-79 dBm,1
104714,6,45,-78 dBm,1
104717,6,45,-70 dBm,1
104722,6,45,-64 dBm,1
104748,6,45,-63 dBm,1
104758,6,45,-81 dBm,1
104780,6,45,-73 dBm,1
104797,6,45,-62 dBm,1
104807,6,45,-70 dBm,1
104830,6,45,-67 dBm,1
104838,6,45,-70 dBm,1
104877,6,45,-87 dBm,1
104903,6,45,-80 dBm,1
104980,6,45,-79 dBm,1
104996,6,45,-78 dBm,1
105040,6,45,-87 dBm,1
105062,6,45,-73 dBm,1
105087,6,45,-74 dBm,1
105099,6,45,-70 dBm,1
105104,6,45,-79 dBm,1
105119,6,45,-78 dBm,1
105166,6,45,-70 dBm,1
105302,6,45,-73 dBm,1
105311,6,45,-71 dBm,1
105312,6,45,-66 dBm,1
105369,6,45,-71 dBm,1
105389,6,45,-71 dBm,1
105406,6,45,-79 dBm,1
105448,6,45,-71 dBm,1
105478,6,45,-62 dBm,1
105534,6,45,-79 dBm,1
105568,6,45,-71 dBm,1
105591,6,45,-86 dBm,1
105699,6,45,-87 dBm,1
105715,6,45,-73 dBm,1
105716,6,45,-79 dBm,1
105719,6,45,-71 dBm,1
105726,6,45,-79 dBm,1
105737,6,45,-62 dBm,1
105770,6,45,-79 dBm,1
105799,6,45,-80 dBm,1
105857,6,45,-79 dBm,1
105941,6,45,-68 dBm,1
106024,6,45,-80 dBm,1
106091,6,45,-79 dBm,1
106093,6,45,-80 dBm,1
106101,6,45,-71 dBm,1
106152,6,45,-78 dBm,1
106180,6,45,-79 dBm,1
106182,6,45,-69 dBm,1
106197,6,45,-87 dBm,1
106279,6,45,-80 dBm,1
106286,6,45,-63 dBm,1
106323,6,45,-71 dBm,1
106392,6,45,-74 dBm,1
106398,6,45,-80 dBm,1
106512,6,45,-79 dBm,1
106552,6,45,-79 dBm,1
106554,6,45,-80 dBm,1
106577,6,45,-80 dBm,1
106608,6,45,-63 dBm,1
106638,6,45,-63 dBm,1
106639,6,45,-87 dBm,1
106699,6,45,-70 dBm,1
106722,6,45,-70 dBm,1
106774,6,45,-74 dBm,1
106833,6,45,-69 dBm,1
106898,6,45,-79 dBm,1
106925,6,45,-79 dBm,1
106927,6,45,-85 dBm,1
106937,6,45,-82 dBm,1
106939,6,45,-70 dBm,1
106980,6,45,-79 dBm,1
106987,6,45,-70 dBm,1
107193,6,45,-76 dBm,1
107195,6,45,-81 dBm,1
107235,6,45,-80 dBm,1
107257,6,45,-67 dBm,1
107262,6,45,-80 dBm,1
107291,6,45,-70 dBm,1
107341,6,45,-81 dBm,1
107407,6,45,-79 dBm,1
107460,6,45,-81 dBm,1
107539,6,45,-80 dBm,1
107623,6,45,-68 dBm,1
107627,6,45,-70 dBm,1
107641,6,45,-79 dBm,1
107691,6,45,-67 dBm,1
107729,6,45,-80 dBm,1
107731,6,45,-85 dBm,1
107746,6,45,-86 dBm,1
107774,6,45,-70 dBm,1
107790,6,45,-79 dBm,1
107818,6,45,-80 dBm,1
107874,6,45,-81 dBm,1
107884,6,45,-71 dBm,1
107947,6,45,-79 dBm,1
108066,6,45,-79 dBm,1
108093,6,45,-70 dBm,1
108148,6,45,-71 dBm,1
108276,6,45,-80 dBm,1
108366,6,45,-71 dBm,1
108379,6,45,-81 dBm,1
108391,6,45,-71 dBm,1
108397,6,45,-82 dBm,1
108439,6,45,-71 dBm,1
108495,6,45,-80 dBm,1
108526,6,45,-85 dBm,1
108540,6,45,-82 dBm,1
108580,6,45,-83 dBm,1
108625,6,45,-71 dBm,1
108637,6,45,-82 dBm,1
108647,6,45,-71 dBm,1
108710,6,45,-68 dBm,1
108744,6,45,-71 dBm,1
108771,6,45,-71 dBm,1
108775,6,45,-70 dBm,1
108776,6,45,-62 dBm,1
108817,6,45,-83 dBm,1
108822,6,45,-79 dBm,1
109047,6,45,-80 dBm,1
109195,6,45,-70 dBm,1
109265,6,45,-82 dBm,1
109383,6,45,-79 dBm,1
109482,6,45,-61 dBm,1
109546,6,45,-85 dBm,1
109561,6,45,-79 dBm,1
109573,6,45,-81 dBm,1
109624,6,45,-71 dBm,1
109641,6,45,-80 dBm,1
109657,6,45,-81 dBm,1
109678,6,45,-71 dBm,1
109879,6,45,-70 dBm,1
109957,6,45,-80 dBm,1
109972,6,45,-71 dBm,1
110009,6,45,-71 dBm,1
110039,6,45,-70 dBm,1
110060,6,45,-67 dBm,1
110082,6,45,-79 dBm,1
110175,6,45,-81 dBm,1
110184,6,45,-84 dBm,1
110303,6,45,-69 dBm,1
110320,6,45,-81 dBm,1
110364,6,45,-68 dBm,1
110414,6,45,-63 dBm,1
110446,6,45,-70 dBm,1
110510,6,45,-83 dBm,1
110569,6,45,-82 dBm,1
110570,6,45,-84 dBm,1
110632,6,45,-56 dBm,1
110683,6,45,-79 dBm,1
110852,6,45,-79 dBm,1
110878,6,45,-70 dBm,1
110896,6,45,-85 dBm,1
110926,6,45,-78 dBm,1
110994,6,45,-69 dBm,1
111037,6,45,-83 dBm,1
111041,6,45,-81 dBm,1
111111,6,45,-70 dBm,1
111124,6,45,-81 dBm,1
111139,6,45,-79 dBm,1
111184,6,45,-81 dBm,1
111337,6,45,-79 dBm,1
111362,6,45,-81 dBm,1
111391,6,45,-71 dBm,1
111417,6,45,-71 dBm,1
111597,6,45,-71 dBm,1
111621,6,45,-80 dBm,1
111624,6,45,-69 dBm,1
111671,6,45,-71 dBm,1
111684,6,45,-81 dBm,1
111700,6,45,-81 dBm,1
111706,6,45,-71 dBm,1
111714,6,45,-72 dBm,1
111804,6,45,-78 dBm,1
111848,6,45,-80 dBm,1
111861,6,45,-86 dBm,1
111882,6,45,-83 dBm,1
111947,6,45,-68 dBm,1
111950,6,45,-78 dBm,1
112003,6,45,-82 dBm,1
112025,6,45,-71 dBm,1
112087,6,45,-73 dBm,1
112187,6,45,-82 dBm,1
112224,6,45,-73 dBm,1
112325,6,45,-81 dBm,1
112368,6,45,-81 dBm,1
112370,6,45,-76 dBm,1
112430,6,45,-72 dBm,1
112436,6,45,-81 dBm,1
112452,6,45,-79 dBm,1
112455,6,45,-71 dBm,1
112460,6,45,-79 dBm,1
112478,6,45,-69 dBm,1
112535,6,45,-70 dBm,1
112544,6,45,-79 dBm,1
112605,6,45,-82 dBm,1
112667,6,45,-70 dBm,1
112683,6,45,-80 dBm,1
112759,6,45,-62 dBm,1
112833,6,45,-79 dBm,1
112872,6,45,-72 dBm,1
112880,6,45,-71 dBm,1
112884,6,45,-72 dBm,1
112896,6,45,-81 dBm,1
112905,6,45,-70 dBm,1
112917,6,45,-69 dBm,1
113030,6,45,-73 dBm,1
113106,6,45,-64 dBm,1
113125,6,45,-69 dBm,1
113142,6,45,-64 dBm,1
113155,6,45,-63 dBm,1
113161,6,45,-71 dBm,1
113166,6,45,-79 dBm,1
113177,6,45,-73 dBm,1
113181,6,45,-73 dBm,1
113197,6,45,-71 dBm,1
113198,6,45,-80 dBm,1
113206,6,45,-63 dBm,1
113216,6,45,-80 dBm,1
113232,6,45,-61 dBm,1
113288,6,45,-70 dBm,1
113300,6,45,-71 dBm,1
113349,6,45,-71 dBm,1
113400,6,45,-80 dBm,1
113428,6,45,-81 dBm,1
113443,6,45,-70 dBm,1
113548,6,45,-71 dBm,1
113630,6,45,-70 dBm,1
113639,6,45,-81 dBm,1
113679,6,45,-71 dBm,1
113716,6,45,-71 dBm,1
113813,6,45,-70 dBm,1
113871,6,45,-81 dBm,1
113881,6,45,-70 dBm,1
113885,6,45,-72 dBm,1
113933,6,45,-80 dBm,1
113935,6,45,-86 dBm,1
114064,6,45,-81 dBm,1
114075,6,45,-80 dBm,1
114077,6,45,-84 dBm,1
114125,6,45,-70 dBm,1
114201,6,45,-82 dBm,1
114228,6,45,-59 dBm,1
114251,6,45,-80 dBm,1
114259,6,45,-64 dBm,1
114277,6,45,-85 dBm,1
114299,6,45,-71 dBm,1
114307,6,45,-71 dBm,1
114311,6,45,-70 dBm,1
114334,6,45,-73 dBm,1
114418,6,45,-80 dBm,1
114419,6,45,-80 dBm,1
114538,6,45,-60 dBm,1
114551,6,45,-82 dBm,1
114569,6,45,-71 dBm,1
114600,6,45,-61 dBm,1
114627,6,45,-69 dBm,1
114715,6,45,-70 dBm,1
114764,6,45,-69 dBm,1
114765,6,45,-70 dBm,1
114766,6,45,-72 dBm,1
114780,6,45,-65 dBm,1
114831,6,45,-72 dBm,1
114849,6,45,-81 dBm,1
114850,6,45,-86 dBm,1
114868,6,45,-65 dBm,1
114876,6,45,-70 dBm,1
114906,6,45,-72 dBm,1
114932,6,45,-81 dBm,1
114934,6,45,-70 dBm,1
115094,6,45,-80 dBm,1
115095,6,45,-81 dBm,1
115109,6,45,-81 dBm,1
115181,6,45,-86 dBm,1
115307,6,45,-63 dBm,1
115336,6,45,-56 dBm,1
115388,6,45,-69 dBm,1
115450,6,45,-58 dBm,1
115506,6,45,-80 dBm,1
115513,6,45,-72 dBm,1
115527,6,45,-64 dBm,1
115634,6,45,-83 dBm,1
115681,6,45,-70 dBm,1
115699,6,45,-82 dBm,1
115700,6,45,-62 dBm,1
115780,6,45,-70 dBm,1
115794,6,45,-71 dBm,1
115811,6,45,-62 dBm,1
115905,6,45,-86 dBm,1
115964,6,45,-71 dBm,1
115965,6,45,-80 dBm,1
115992,6,45,-72 dBm,1
116038,6,45,-81 dBm,1
116045,6,45,-63 dBm,1
116071,6,45,-70 dBm,1
116090,6,45,-74 dBm,1
116114,6,45,-80 dBm,1
116116,6,45,-86 dBm,1
116130,6,45,-57 dBm,1
116139,6,45,-73 dBm,1
116144,6,45,-80 dBm,1
116163,6,45,-73 dBm,1
116166,6,45,-85 dBm,1
116178,6,45,-60 dBm,1
116180,6,45,-83 dBm,1
116185,6,45,-64 dBm,1
116238,6,45,-80 dBm,1
116270,6,45,-82 dBm,1
116336,6,45,-58 dBm,1
116378,6,45,-57 dBm,1
116386,6,45,-70 dBm,1
116412,6,45,-71 dBm,1
116420,6,45,-71 dBm,1
116512,6,45,-73 dBm,1
116558,6,45,-63 dBm,1
116570,6,45,-71 dBm,1
116575,6,45,-60 dBm,1
116576,6,45,-65 dBm,1
116610,6,45,-80 dBm,1
116638,6,45,-63 dBm,1
116648,6,45,-70 dBm,1
116660,6,45,-80 dBm,1
116672,6,45,-70 dBm,1
116683,6,45,-80 dBm,1
116689,6,45,-87 dBm,1
116706,6,45,-70 dBm,1
116713,6,45,-71 dBm,1
116722,6,45,-70 dBm,1
116725,6,45,-71 dBm,1
116744,6,45,-72 dBm,1
116751,6,45,-69 dBm,1
116761,6,45,-69 dBm,1
116778,6,45,-73 dBm,1
116779,6,45,-69 dBm,1
116780,6,45,-63 dBm,1
116813,6,45,-74 dBm,1
116854,6,45,-55 dBm,1
116855,6,45,-68 dBm,1
116874,6,45,-66 dBm,1
116903,6,45,-69 dBm,1
116932,6,45,-67 dBm,1
116954,6,45,-69 dBm,1
116970,6,45,-67 dBm,1
116972,6,45,-86 dBm,1
117003,6,45,-69 dBm,1
117025,6,45,-68 dBm,1
117063,6,45,-80 dBm,1
117069,6,45,-70 dBm,1
117076,6,45,-74 dBm,1
117077,6,45,-68 dBm,1
117102,6,45,-81 dBm,1
117104,6,45,-70 dBm,1
117108,6,45,-73 dBm,1
117109,6,45,-68 dBm,1
117123,6,45,-87 dBm,1
117144,6,45,-70 dBm,1
117176,6,45,-70 dBm,1
117186,6,45,-79 dBm,1
117221,6,45,-69 dBm,1
117275,6,45,-69 dBm,1
117300,6,45,-74 dBm,1
117301,6,45,-69 dBm,1
117333,6,45,-68 dBm,1
117334,6,45,-66 dBm,1
117401,6,45,-85 dBm,1
117409,6,45,-74 dBm,1
117425,6,45,-80 dBm,1
117455,6,45,-71 dBm,1
117464,6,45,-79 dBm,1
117497,6,45,-70 dBm,1
117509,6,45,-70 dBm,1
117514,6,45,-69 dBm,1
117571,6,45,-79 dBm,1
117579,6,45,-69 dBm,1
117603,6,45,-73 dBm,1
117616,6,45,-80 dBm,1
117658,6,45,-80 dBm,1
117693,6,45,-69 dBm,1
117711,6,45,-80 dBm,1
117760,6,45,-70 dBm,1
117772,6,45,-70 dBm,1
117773,6,45,-81 dBm,1
117788,6,45,-69 dBm,1
117795,6,45,-73 dBm,1
117803,6,45,-70 dBm,1
117819,6,45,-80 dBm,1
117830,6,45,-71 dBm,1
117910,6,45,-80 dBm,1
117914,6,45,-69 dBm,1
117946,6,45,-69 dBm,1
117987,6,45,-70 dBm,1
117995,6,45,-69 dBm,1
118006,6,45,-70 dBm,1
118013,6,45,-70 dBm,1
118073,6,45,-69 dBm,1
118110,6,45,-74 dBm,1
118130,6,45,-74 dBm,1
118131,6,45,-69 dBm,1
118165,6,45,-81 dBm,1
118194,6,45,-70 dBm,1
118217,6,45,-69 dBm,1
118225,6,45,-69 dBm,1
118237,6,45,-69 dBm,1
118238,6,45,-69 dBm,1
