No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
41437,3,51.96,-82 dBm,1
41448,3,51.96,-82 dBm,1
41498,3,51.96,-81 dBm,1
41569,3,51.96,-80 dBm,1
41702,3,51.96,-81 dBm,1
41908,3,51.96,-81 dBm,1
41915,3,51.96,-82 dBm,1
41930,3,51.96,-80 dBm,1
41978,3,51.96,-82 dBm,1
41985,3,51.96,-82 dBm,1
41998,3,51.96,-74 dBm,1
42006,3,51.96,-75 dBm,1
42023,3,51.96,-74 dBm,1
42025,3,51.96,-75 dBm,1
42093,3,51.96,-82 dBm,1
42112,3,51.96,-83 dBm,1
42213,3,51.96,-74 dBm,1
42250,3,51.96,-74 dBm,1
42323,3,51.96,-75 dBm,1
42345,3,51.96,-82 dBm,1
42406,3,51.96,-82 dBm,1
42444,3,51.96,-82 dBm,1
42459,3,51.96,-82 dBm,1
42481,3,51.96,-82 dBm,1
42484,3,51.96,-82 dBm,1
42506,3,51.96,-74 dBm,1
42528,3,51.96,-82 dBm,1
42629,3,51.96,-82 dBm,1
42673,3,51.96,-82 dBm,1
42688,3,51.96,-82 dBm,1
42750,3,51.96,-81 dBm,1
42768,3,51.96,-81 dBm,1
42787,3,51.96,-82 dBm,1
42883,3,51.96,-83 dBm,1
42912,3,51.96,-81 dBm,1
43176,3,51.96,-82 dBm,1
43206,3,51.96,-83 dBm,1
43250,3,51.96,-76 dBm,1
43306,3,51.96,-76 dBm,1
43356,3,51.96,-75 dBm,1
43358,3,51.96,-81 dBm,1
43377,3,51.96,-82 dBm,1
43403,3,51.96,-81 dBm,1
43431,3,51.96,-76 dBm,1
43483,3,51.96,-74 dBm,1
43517,3,51.96,-81 dBm,1
43520,3,51.96,-75 dBm,1
43536,3,51.96,-66 dBm,1
43566,3,51.96,-82 dBm,1
43587,3,51.96,-82 dBm,1
43602,3,51.96,-75 dBm,1
43619,3,51.96,-74 dBm,1
43677,3,51.96,-75 dBm,1
43741,3,51.96,-75 dBm,1
43752,3,51.96,-74 dBm,1
43796,3,51.96,-82 dBm,1
43804,3,51.96,-75 dBm,1
43859,3,51.96,-81 dBm,1
44102,3,51.96,-75 dBm,1
44103,3,51.96,-83 dBm,1
44353,3,51.96,-75 dBm,1
44364,3,51.96,-82 dBm,1
44393,3,51.96,-82 dBm,1
44462,3,51.96,-75 dBm,1
44494,3,51.96,-75 dBm,1
44495,3,51.96,-82 dBm,1
44565,3,51.96,-82 dBm,1
44584,3,51.96,-75 dBm,1
44631,3,51.96,-75 dBm,1
44632,3,51.96,-74 dBm,1
44693,3,51.96,-75 dBm,1
44727,3,51.96,-75 dBm,1
44837,3,51.96,-82 dBm,1
44931,3,51.96,-82 dBm,1
44942,3,51.96,-82 dBm,1
45032,3,51.96,-75 dBm,1
45281,3,51.96,-74 dBm,1
45422,3,51.96,-75 dBm,1
45603,3,51.96,-82 dBm,1
45606,3,51.96,-75 dBm,1
45615,3,51.96,-74 dBm,1
45723,3,51.96,-75 dBm,1
45789,3,51.96,-82 dBm,1
45850,3,51.96,-74 dBm,1
45926,3,51.96,-82 dBm,1
45945,3,51.96,-82 dBm,1
45978,3,51.96,-82 dBm,1
45985,3,51.96,-82 dBm,1
46043,3,51.96,-81 dBm,1
46065,3,51.96,-82 dBm,1
46253,3,51.96,-74 dBm,1
46545,3,51.96,-74 dBm,1
46566,3,51.96,-82 dBm,1
46577,3,51.96,-83 dBm,1
46763,3,51.96,-81 dBm,1
46825,3,51.96,-82 dBm,1
46876,3,51.96,-82 dBm,1
46950,3,51.96,-81 dBm,1
46984,3,51.96,-81 dBm,1
46991,3,51.96,-83 dBm,1
47102,3,51.96,-82 dBm,1
47141,3,51.96,-81 dBm,1
47144,3,51.96,-82 dBm,1
47219,3,51.96,-82 dBm,1
47247,3,51.96,-75 dBm,1
47269,3,51.96,-81 dBm,1
47288,3,51.96,-81 dBm,1
47396,3,51.96,-74 dBm,1
47629,3,51.96,-82 dBm,1
47673,3,51.96,-83 dBm,1
47695,3,51.96,-82 dBm,1
47724,3,51.96,-82 dBm,1
47747,3,51.96,-82 dBm,1
47768,3,51.96,-83 dBm,1
47890,3,51.96,-82 dBm,1
47901,3,51.96,-82 dBm,1
48025,3,51.96,-82 dBm,1
48060,3,51.96,-81 dBm,1
48071,3,51.96,-82 dBm,1
48143,3,51.96,-82 dBm,1
48183,3,51.96,-81 dBm,1
48309,3,51.96,-81 dBm,1
48331,3,51.96,-82 dBm,1
48410,3,51.96,-82 dBm,1
48422,3,51.96,-70 dBm,1
48442,3,51.96,-81 dBm,1
48634,3,51.96,-75 dBm,1
48664,3,51.96,-82 dBm,1
48795,3,51.96,-82 dBm,1
48822,3,51.96,-75 dBm,1
48833,3,51.96,-82 dBm,1
48860,3,51.96,-82 dBm,1
49027,3,51.96,-82 dBm,1
49084,3,51.96,-82 dBm,1
49145,3,51.96,-74 dBm,1
49295,3,51.96,-81 dBm,1
49316,3,51.96,-74 dBm,1
49345,3,51.96,-81 dBm,1
49364,3,51.96,-75 dBm,1
49371,3,51.96,-83 dBm,1
49386,3,51.96,-81 dBm,1
49496,3,51.96,-82 dBm,1
49526,3,51.96,-81 dBm,1
49537,3,51.96,-82 dBm,1
49585,3,51.96,-75 dBm,1
49610,3,51.96,-82 dBm,1
49677,3,51.96,-83 dBm,1
49699,3,51.96,-81 dBm,1
49755,3,51.96,-82 dBm,1
49782,3,51.96,-81 dBm,1
49804,3,51.96,-82 dBm,1
49927,3,51.96,-81 dBm,1
50091,3,51.96,-82 dBm,1
50165,3,51.96,-83 dBm,1
50188,3,51.96,-81 dBm,1
50238,3,51.96,-82 dBm,1
50359,3,51.96,-83 dBm,1
50383,3,51.96,-74 dBm,1
50438,3,51.96,-82 dBm,1
50490,3,51.96,-82 dBm,1
50548,3,51.96,-82 dBm,1
50615,3,51.96,-75 dBm,1
50680,3,51.96,-81 dBm,1
50773,3,51.96,-82 dBm,1
50787,3,51.96,-76 dBm,1
50789,3,51.96,-75 dBm,1
50843,3,51.96,-81 dBm,1
50861,3,51.96,-75 dBm,1
50868,3,51.96,-82 dBm,1
50912,3,51.96,-82 dBm,1
50923,3,51.96,-82 dBm,1
51117,3,51.96,-82 dBm,1
51131,3,51.96,-82 dBm,1
51180,3,51.96,-76 dBm,1
51237,3,51.96,-82 dBm,1
51247,3,51.96,-75 dBm,1
51384,3,51.96,-82 dBm,1
51394,3,51.96,-75 dBm,1
51425,3,51.96,-81 dBm,1
51447,3,51.96,-74 dBm,1
51469,3,51.96,-82 dBm,1
51472,3,51.96,-82 dBm,1
51552,3,51.96,-73 dBm,1
51658,3,51.96,-75 dBm,1
51681,3,51.96,-74 dBm,1
51779,3,51.96,-82 dBm,1
51844,3,51.96,-82 dBm,1
51865,3,51.96,-82 dBm,1
51874,3,51.96,-74 dBm,1
51987,3,51.96,-82 dBm,1
52228,3,51.96,-82 dBm,1
52239,3,51.96,-75 dBm,1
52283,3,51.96,-82 dBm,1
52294,3,51.96,-82 dBm,1
52316,3,51.96,-75 dBm,1
52354,3,51.96,-82 dBm,1
52355,3,51.96,-74 dBm,1
52392,3,51.96,-82 dBm,1
52399,3,51.96,-82 dBm,1
52481,3,51.96,-82 dBm,1
52506,3,51.96,-82 dBm,1
52543,3,51.96,-82 dBm,1
52560,3,51.96,-82 dBm,1
52602,3,51.96,-82 dBm,1
52638,3,51.96,-75 dBm,1
52775,3,51.96,-82 dBm,1
52798,3,51.96,-75 dBm,1
52917,3,51.96,-82 dBm,1
52975,3,51.96,-75 dBm,1
53018,3,51.96,-75 dBm,1
53095,3,51.96,-75 dBm,1
53136,3,51.96,-75 dBm,1
53158,3,51.96,-82 dBm,1
53319,3,51.96,-75 dBm,1
53368,3,51.96,-75 dBm,1
53412,3,51.96,-75 dBm,1
53434,3,51.96,-75 dBm,1
53465,3,51.96,-75 dBm,1
53523,3,51.96,-82 dBm,1
53566,3,51.96,-75 dBm,1
53585,3,51.96,-83 dBm,1
53597,3,51.96,-75 dBm,1
53608,3,51.96,-82 dBm,1
53689,3,51.96,-75 dBm,1
53704,3,51.96,-74 dBm,1
53709,3,51.96,-74 dBm,1
53756,3,51.96,-75 dBm,1
53809,3,51.96,-76 dBm,1
53864,3,51.96,-82 dBm,1
53885,3,51.96,-75 dBm,1
53920,3,51.96,-74 dBm,1
53953,3,51.96,-82 dBm,1
54043,3,51.96,-82 dBm,1
54070,3,51.96,-76 dBm,1
54092,3,51.96,-82 dBm,1
54186,3,51.96,-82 dBm,1
54267,3,51.96,-76 dBm,1
54354,3,51.96,-82 dBm,1
54603,3,51.96,-83 dBm,1
54623,3,51.96,-76 dBm,1
54811,3,51.96,-74 dBm,1
54871,3,51.96,-82 dBm,1
55007,3,51.96,-82 dBm,1
55018,3,51.96,-82 dBm,1
55039,3,51.96,-76 dBm,1
55090,3,51.96,-82 dBm,1
55189,3,51.96,-82 dBm,1
55230,3,51.96,-81 dBm,1
55253,3,51.96,-82 dBm,1
55283,3,51.96,-81 dBm,1
55308,3,51.96,-82 dBm,1
55373,3,51.96,-82 dBm,1
55406,3,51.96,-82 dBm,1
55566,3,51.96,-76 dBm,1
55581,3,51.96,-82 dBm,1
55601,3,51.96,-82 dBm,1
55623,3,51.96,-81 dBm,1
55669,3,51.96,-84 dBm,1
55672,3,51.96,-82 dBm,1
55687,3,51.96,-82 dBm,1
55750,3,51.96,-83 dBm,1
55977,3,51.96,-82 dBm,1
56052,3,51.96,-61 dBm,1
56107,3,51.96,-75 dBm,1
56138,3,51.96,-74 dBm,1
56242,3,51.96,-75 dBm,1
56249,3,51.96,-74 dBm,1
56333,3,51.96,-75 dBm,1
56405,3,51.96,-82 dBm,1
56434,3,51.96,-75 dBm,1
56454,3,51.96,-74 dBm,1
56486,3,51.96,-75 dBm,1
56574,3,51.96,-75 dBm,1
56625,3,51.96,-74 dBm,1
56774,3,51.96,-78 dBm,1
56847,3,51.96,-74 dBm,1
56868,3,51.96,-75 dBm,1
56878,3,51.96,-70 dBm,1
56904,3,51.96,-76 dBm,1
56915,3,51.96,-81 dBm,1
56937,3,51.96,-82 dBm,1
56953,3,51.96,-75 dBm,1
57005,3,51.96,-82 dBm,1
57058,3,51.96,-75 dBm,1
57159,3,51.96,-76 dBm,1
57189,3,51.96,-75 dBm,1
57275,3,51.96,-79 dBm,1
57282,3,51.96,-82 dBm,1
57301,3,51.96,-82 dBm,1
57322,3,51.96,-76 dBm,1
57344,3,51.96,-80 dBm,1
57353,3,51.96,-74 dBm,1
57354,3,51.96,-75 dBm,1
57420,3,51.96,-75 dBm,1
57601,3,51.96,-82 dBm,1
57638,3,51.96,-75 dBm,1
57812,3,51.96,-70 dBm,1
57986,3,51.96,-80 dBm,1
58077,3,51.96,-82 dBm,1
58105,3,51.96,-74 dBm,1
58136,3,51.96,-82 dBm,1
58181,3,51.96,-82 dBm,1
58206,3,51.96,-75 dBm,1
58215,3,51.96,-74 dBm,1
58228,3,51.96,-82 dBm,1
58269,3,51.96,-82 dBm,1
58279,3,51.96,-76 dBm,1
58389,3,51.96,-75 dBm,1
58411,3,51.96,-75 dBm,1
58459,3,51.96,-75 dBm,1
58585,3,51.96,-82 dBm,1
58688,3,51.96,-75 dBm,1
58712,3,51.96,-74 dBm,1
58747,3,51.96,-82 dBm,1
58754,3,51.96,-75 dBm,1
58888,3,51.96,-74 dBm,1
58934,3,51.96,-74 dBm,1
58995,3,51.96,-82 dBm,1
59048,3,51.96,-74 dBm,1
59122,3,51.96,-82 dBm,1
59143,3,51.96,-75 dBm,1
59145,3,51.96,-76 dBm,1
59263,3,51.96,-83 dBm,1
59279,3,51.96,-83 dBm,1
59290,3,51.96,-81 dBm,1
59311,3,51.96,-82 dBm,1
59337,3,51.96,-81 dBm,1
59420,3,51.96,-82 dBm,1
59527,3,51.96,-76 dBm,1
59550,3,51.96,-81 dBm,1
59654,3,51.96,-77 dBm,1
59702,3,51.96,-76 dBm,1
59733,3,51.96,-70 dBm,1
59751,3,51.96,-81 dBm,1
59774,3,51.96,-70 dBm,1
59802,3,51.96,-76 dBm,1
59840,3,51.96,-82 dBm,1
59851,3,51.96,-82 dBm,1
59862,3,51.96,-81 dBm,1
59904,3,51.96,-82 dBm,1
60029,3,51.96,-76 dBm,1
60068,3,51.96,-74 dBm,1
60089,3,51.96,-81 dBm,1
60150,3,51.96,-75 dBm,1
60257,3,51.96,-76 dBm,1
60265,3,51.96,-75 dBm,1
60326,3,51.96,-75 dBm,1
60333,3,51.96,-82 dBm,1
60387,3,51.96,-76 dBm,1
60507,3,51.96,-81 dBm,1
60569,3,51.96,-74 dBm,1
60658,3,51.96,-82 dBm,1
60673,3,51.96,-76 dBm,1
60719,3,51.96,-75 dBm,1
60765,3,51.96,-76 dBm,1
60783,3,51.96,-75 dBm,1
60803,3,51.96,-76 dBm,1
60840,3,51.96,-82 dBm,1
60873,3,51.96,-81 dBm,1
60929,3,51.96,-74 dBm,1
60937,3,51.96,-75 dBm,1
60938,3,51.96,-81 dBm,1
60963,3,51.96,-76 dBm,1
60999,3,51.96,-82 dBm,1
61008,3,51.96,-74 dBm,1
61010,3,51.96,-76 dBm,1
61046,3,51.96,-82 dBm,1
61093,3,51.96,-82 dBm,1
61144,3,51.96,-75 dBm,1
61264,3,51.96,-75 dBm,1
61284,3,51.96,-74 dBm,1
61292,3,51.96,-74 dBm,1
61302,3,51.96,-76 dBm,1
61312,3,51.96,-75 dBm,1
61344,3,51.96,-81 dBm,1
61399,3,51.96,-81 dBm,1
61460,3,51.96,-75 dBm,1
61465,3,51.96,-81 dBm,1
61541,3,51.96,-83 dBm,1
61548,3,51.96,-75 dBm,1
61594,3,51.96,-74 dBm,1
61621,3,51.96,-76 dBm,1
61661,3,51.96,-76 dBm,1
61730,3,51.96,-82 dBm,1
61749,3,51.96,-76 dBm,1
61761,3,51.96,-76 dBm,1
61890,3,51.96,-81 dBm,1
61929,3,51.96,-77 dBm,1
61945,3,51.96,-82 dBm,1
62020,3,51.96,-82 dBm,1
62031,3,51.96,-76 dBm,1
62041,3,51.96,-75 dBm,1
62125,3,51.96,-76 dBm,1
62216,3,51.96,-77 dBm,1
62245,3,51.96,-82 dBm,1
62508,3,51.96,-81 dBm,1
62573,3,51.96,-75 dBm,1
62651,3,51.96,-81 dBm,1
62779,3,51.96,-76 dBm,1
62853,3,51.96,-76 dBm,1
62907,3,51.96,-75 dBm,1
62988,3,51.96,-75 dBm,1
63029,3,51.96,-74 dBm,1
63102,3,51.96,-76 dBm,1
63172,3,51.96,-74 dBm,1
63186,3,51.96,-76 dBm,1
63252,3,51.96,-81 dBm,1
63313,3,51.96,-82 dBm,1
63415,3,51.96,-69 dBm,1
63490,3,51.96,-76 dBm,1
63501,3,51.96,-81 dBm,1
63511,3,51.96,-75 dBm,1
63668,3,51.96,-81 dBm,1
63697,3,51.96,-81 dBm,1
63724,3,51.96,-75 dBm,1
63786,3,51.96,-82 dBm,1
63828,3,51.96,-82 dBm,1
63846,3,51.96,-82 dBm,1
63879,3,51.96,-77 dBm,1
64071,3,51.96,-76 dBm,1
64116,3,51.96,-77 dBm,1
64137,3,51.96,-76 dBm,1
64181,3,51.96,-82 dBm,1
64201,3,51.96,-78 dBm,1
64254,3,51.96,-82 dBm,1
64304,3,51.96,-76 dBm,1
64510,3,51.96,-70 dBm,1
64597,3,51.96,-75 dBm,1
64632,3,51.96,-74 dBm,1
64640,3,51.96,-81 dBm,1
64728,3,51.96,-81 dBm,1
64739,3,51.96,-82 dBm,1
64750,3,51.96,-77 dBm,1
64820,3,51.96,-81 dBm,1
64856,3,51.96,-75 dBm,1
64888,3,51.96,-82 dBm,1
64895,3,51.96,-77 dBm,1
64910,3,51.96,-76 dBm,1
64934,3,51.96,-75 dBm,1
64948,3,51.96,-77 dBm,1
64975,3,51.96,-75 dBm,1
65099,3,51.96,-81 dBm,1
65121,3,51.96,-82 dBm,1
65143,3,51.96,-81 dBm,1
65248,3,51.96,-77 dBm,1
65259,3,51.96,-76 dBm,1
65280,3,51.96,-78 dBm,1
65310,3,51.96,-76 dBm,1
65319,3,51.96,-76 dBm,1
65407,3,51.96,-81 dBm,1
65452,3,51.96,-81 dBm,1
65480,3,51.96,-74 dBm,1
65490,3,51.96,-70 dBm,1
65588,3,51.96,-78 dBm,1
65599,3,51.96,-81 dBm,1
65669,3,51.96,-82 dBm,1
65728,3,51.96,-75 dBm,1
65747,3,51.96,-81 dBm,1
65847,3,51.96,-81 dBm,1
65930,3,51.96,-78 dBm,1
65982,3,51.96,-81 dBm,1
66015,3,51.96,-82 dBm,1
66096,3,51.96,-74 dBm,1
66105,3,51.96,-76 dBm,1
66113,3,51.96,-76 dBm,1
66156,3,51.96,-75 dBm,1
66162,3,51.96,-81 dBm,1
66216,3,51.96,-82 dBm,1
66238,3,51.96,-76 dBm,1
66258,3,51.96,-74 dBm,1
66270,3,51.96,-82 dBm,1
66306,3,51.96,-82 dBm,1
66311,3,51.96,-74 dBm,1
66313,3,51.96,-76 dBm,1
66424,3,51.96,-81 dBm,1
66456,3,51.96,-76 dBm,1
66501,3,51.96,-81 dBm,1
66519,3,51.96,-75 dBm,1
66601,3,51.96,-76 dBm,1
66683,3,51.96,-82 dBm,1
66705,3,51.96,-81 dBm,1
66716,3,51.96,-82 dBm,1
66726,3,51.96,-76 dBm,1
66781,3,51.96,-82 dBm,1
66809,3,51.96,-76 dBm,1
66820,3,51.96,-82 dBm,1
66884,3,51.96,-82 dBm,1
66895,3,51.96,-76 dBm,1
66949,3,51.96,-76 dBm,1
67017,3,51.96,-70 dBm,1
67057,3,51.96,-83 dBm,1
67134,3,51.96,-76 dBm,1
67219,3,51.96,-82 dBm,1
67230,3,51.96,-82 dBm,1
67278,3,51.96,-81 dBm,1
67311,3,51.96,-81 dBm,1
67724,3,51.96,-76 dBm,1
67801,3,51.96,-82 dBm,1
67851,3,51.96,-76 dBm,1
67871,3,51.96,-81 dBm,1
67948,3,51.96,-82 dBm,1
68018,3,51.96,-76 dBm,1
68148,3,51.96,-82 dBm,1
68185,3,51.96,-81 dBm,1
68222,3,51.96,-76 dBm,1
68248,3,51.96,-74 dBm,1
68258,3,51.96,-75 dBm,1
68280,3,51.96,-83 dBm,1
68313,3,51.96,-82 dBm,1
68397,3,51.96,-76 dBm,1
68398,3,51.96,-81 dBm,1
68443,3,51.96,-81 dBm,1
68483,3,51.96,-76 dBm,1
68492,3,51.96,-74 dBm,1
68566,3,51.96,-82 dBm,1
68596,3,51.96,-81 dBm,1
68640,3,51.96,-76 dBm,1
68657,3,51.96,-82 dBm,1
68677,3,51.96,-74 dBm,1
68753,3,51.96,-75 dBm,1
68794,3,51.96,-82 dBm,1
68851,3,51.96,-76 dBm,1
68906,3,51.96,-82 dBm,1
68921,3,51.96,-82 dBm,1
68928,3,51.96,-82 dBm,1
68939,3,51.96,-75 dBm,1
68958,3,51.96,-82 dBm,1
68997,3,51.96,-82 dBm,1
69036,3,51.96,-76 dBm,1
69075,3,51.96,-81 dBm,1
69090,3,51.96,-82 dBm,1
69108,3,51.96,-82 dBm,1
69171,3,51.96,-76 dBm,1
69209,3,51.96,-76 dBm,1
69229,3,51.96,-74 dBm,1
69231,3,51.96,-76 dBm,1
69238,3,51.96,-82 dBm,1
69260,3,51.96,-76 dBm,1
69283,3,51.96,-76 dBm,1
69294,3,51.96,-82 dBm,1
69372,3,51.96,-77 dBm,1
69422,3,51.96,-82 dBm,1
69465,3,51.96,-76 dBm,1
69489,3,51.96,-82 dBm,1
69527,3,51.96,-82 dBm,1
69559,3,51.96,-82 dBm,1
69566,3,51.96,-77 dBm,1
69628,3,51.96,-74 dBm,1
69637,3,51.96,-76 dBm,1
69638,3,51.96,-81 dBm,1
69649,3,51.96,-76 dBm,1
69956,3,51.96,-81 dBm,1
70029,3,51.96,-82 dBm,1
70040,3,51.96,-77 dBm,1
70049,3,51.96,-74 dBm,1
70094,3,51.96,-82 dBm,1
70105,3,51.96,-77 dBm,1
70146,3,51.96,-77 dBm,1
70162,3,51.96,-70 dBm,1
70222,3,51.96,-82 dBm,1
70262,3,51.96,-82 dBm,1
70269,3,51.96,-82 dBm,1
70306,3,51.96,-70 dBm,1
70369,3,51.96,-76 dBm,1
70406,3,51.96,-81 dBm,1
70452,3,51.96,-81 dBm,1
70512,3,51.96,-76 dBm,1
70646,3,51.96,-78 dBm,1
70653,3,51.96,-82 dBm,1
70700,3,51.96,-76 dBm,1
70747,3,51.96,-77 dBm,1
70794,3,51.96,-82 dBm,1
70815,3,51.96,-77 dBm,1
70923,3,51.96,-76 dBm,1
70934,3,51.96,-82 dBm,1
70948,3,51.96,-81 dBm,1
70970,3,51.96,-82 dBm,1
70988,3,51.96,-82 dBm,1
71078,3,51.96,-76 dBm,1
71081,3,51.96,-74 dBm,1
71091,3,51.96,-65 dBm,1
71102,3,51.96,-76 dBm,1
71124,3,51.96,-77 dBm,1
71229,3,51.96,-81 dBm,1
71296,3,51.96,-83 dBm,1
71366,3,51.96,-77 dBm,1
71419,3,51.96,-82 dBm,1
71441,3,51.96,-76 dBm,1
71485,3,51.96,-77 dBm,1
71520,3,51.96,-77 dBm,1
71561,3,51.96,-82 dBm,1
71651,3,51.96,-76 dBm,1
71681,3,51.96,-76 dBm,1
71740,3,51.96,-70 dBm,1
71786,3,51.96,-82 dBm,1
71826,3,51.96,-82 dBm,1
71871,3,51.96,-77 dBm,1
71891,3,51.96,-74 dBm,1
71958,3,51.96,-82 dBm,1
71970,3,51.96,-70 dBm,1
72016,3,51.96,-82 dBm,1
72020,3,51.96,-61 dBm,1
72052,3,51.96,-76 dBm,1
72098,3,51.96,-82 dBm,1
72111,3,51.96,-74 dBm,1
72127,3,51.96,-82 dBm,1
72134,3,51.96,-82 dBm,1
72171,3,51.96,-76 dBm,1
72235,3,51.96,-79 dBm,1
72254,3,51.96,-74 dBm,1
72312,3,51.96,-82 dBm,1
72393,3,51.96,-81 dBm,1
72420,3,51.96,-78 dBm,1
72442,3,51.96,-81 dBm,1
72453,3,51.96,-82 dBm,1
72471,3,51.96,-82 dBm,1
72515,3,51.96,-76 dBm,1
72534,3,51.96,-81 dBm,1
72610,3,51.96,-80 dBm,1
72733,3,51.96,-82 dBm,1
72785,3,51.96,-82 dBm,1
72813,3,51.96,-76 dBm,1
72847,3,51.96,-76 dBm,1
72933,3,51.96,-70 dBm,1
73022,3,51.96,-76 dBm,1
73073,3,51.96,-76 dBm,1
73168,3,51.96,-76 dBm,1
73176,3,51.96,-82 dBm,1
73185,3,51.96,-74 dBm,1
73187,3,51.96,-82 dBm,1
73224,3,51.96,-75 dBm,1
73246,3,51.96,-75 dBm,1
73253,3,51.96,-75 dBm,1
73254,3,51.96,-81 dBm,1
73265,3,51.96,-76 dBm,1
73273,3,51.96,-76 dBm,1
73295,3,51.96,-81 dBm,1
73306,3,51.96,-82 dBm,1
73326,3,51.96,-76 dBm,1
73377,3,51.96,-81 dBm,1
73417,3,51.96,-76 dBm,1
73458,3,51.96,-76 dBm,1
73613,3,51.96,-82 dBm,1
73654,3,51.96,-81 dBm,1
73665,3,51.96,-81 dBm,1
73685,3,51.96,-75 dBm,1
73686,3,51.96,-82 dBm,1
73749,3,51.96,-76 dBm,1
73756,3,51.96,-82 dBm,1
73772,3,51.96,-74 dBm,1
73790,3,51.96,-82 dBm,1
73800,3,51.96,-75 dBm,1
73809,3,51.96,-82 dBm,1
73819,3,51.96,-76 dBm,1
73820,3,51.96,-82 dBm,1
73870,3,51.96,-82 dBm,1
73956,3,51.96,-76 dBm,1
74015,3,51.96,-81 dBm,1
74056,3,51.96,-76 dBm,1
74094,3,51.96,-82 dBm,1
74116,3,51.96,-82 dBm,1
74125,3,51.96,-74 dBm,1
74126,3,51.96,-74 dBm,1
74148,3,51.96,-76 dBm,1
74161,3,51.96,-74 dBm,1
74170,3,51.96,-81 dBm,1
74203,3,51.96,-81 dBm,1
74314,3,51.96,-82 dBm,1
74414,3,51.96,-76 dBm,1
74468,3,51.96,-81 dBm,1
74487,3,51.96,-82 dBm,1
74523,3,51.96,-82 dBm,1
74579,3,51.96,-76 dBm,1
74644,3,51.96,-82 dBm,1
74647,3,51.96,-81 dBm,1
74739,3,51.96,-76 dBm,1
74745,3,51.96,-76 dBm,1
74775,3,51.96,-83 dBm,1
74826,3,51.96,-77 dBm,1
74901,3,51.96,-82 dBm,1
74920,3,51.96,-76 dBm,1
75147,3,51.96,-75 dBm,1
75148,3,51.96,-75 dBm,1
75160,3,51.96,-82 dBm,1
75187,3,51.96,-82 dBm,1
75230,3,51.96,-76 dBm,1
75241,3,51.96,-76 dBm,1
75280,3,51.96,-76 dBm,1
75330,3,51.96,-76 dBm,1
75360,3,51.96,-82 dBm,1
75511,3,51.96,-76 dBm,1
75653,3,51.96,-75 dBm,1
75665,3,51.96,-76 dBm,1
75717,3,51.96,-81 dBm,1
75781,3,51.96,-82 dBm,1
75894,3,51.96,-76 dBm,1
75973,3,51.96,-82 dBm,1
76061,3,51.96,-76 dBm,1
76104,3,51.96,-76 dBm,1
76185,3,51.96,-81 dBm,1
76221,3,51.96,-82 dBm,1
76240,3,51.96,-82 dBm,1
76308,3,51.96,-76 dBm,1
76323,3,51.96,-82 dBm,1
76356,3,51.96,-82 dBm,1
76377,3,51.96,-82 dBm,1
76394,3,51.96,-82 dBm,1
76430,3,51.96,-82 dBm,1
76432,3,51.96,-76 dBm,1
76481,3,51.96,-81 dBm,1
76539,3,51.96,-82 dBm,1
76595,3,51.96,-74 dBm,1
76615,3,51.96,-76 dBm,1
76622,3,51.96,-81 dBm,1
76664,3,51.96,-76 dBm,1
76679,3,51.96,-70 dBm,1
76776,3,51.96,-76 dBm,1
76794,3,51.96,-81 dBm,1
76809,3,51.96,-76 dBm,1
76866,3,51.96,-70 dBm,1
76868,3,51.96,-76 dBm,1
76887,3,51.96,-75 dBm,1
76909,3,51.96,-81 dBm,1
76920,3,51.96,-82 dBm,1
76945,3,51.96,-82 dBm,1
76963,3,51.96,-82 dBm,1
76996,3,51.96,-82 dBm,1
77011,3,51.96,-76 dBm,1
77018,3,51.96,-76 dBm,1
77073,3,51.96,-76 dBm,1
77127,3,51.96,-76 dBm,1
77165,3,51.96,-76 dBm,1
77246,3,51.96,-81 dBm,1
77257,3,51.96,-76 dBm,1
77516,3,51.96,-82 dBm,1
77581,3,51.96,-82 dBm,1
77638,3,51.96,-82 dBm,1
77659,3,51.96,-76 dBm,1
77741,3,51.96,-82 dBm,1
77762,3,51.96,-75 dBm,1
77913,3,51.96,-76 dBm,1
77924,3,51.96,-77 dBm,1
77945,3,51.96,-77 dBm,1
77967,3,51.96,-76 dBm,1
77996,3,51.96,-75 dBm,1
77997,3,51.96,-82 dBm,1
78069,3,51.96,-75 dBm,1
78132,3,51.96,-76 dBm,1
78174,3,51.96,-74 dBm,1
78229,3,51.96,-82 dBm,1
78251,3,51.96,-82 dBm,1
78262,3,51.96,-77 dBm,1
78329,3,51.96,-82 dBm,1
78404,3,51.96,-82 dBm,1
78424,3,51.96,-76 dBm,1
78433,3,51.96,-74 dBm,1
78515,3,51.96,-82 dBm,1
78558,3,51.96,-82 dBm,1
78595,3,51.96,-83 dBm,1
78624,3,51.96,-81 dBm,1
78678,3,51.96,-82 dBm,1
78708,3,51.96,-69 dBm,1
78716,3,51.96,-76 dBm,1
78762,3,51.96,-82 dBm,1
78830,3,51.96,-75 dBm,1
78831,3,51.96,-81 dBm,1
78859,3,51.96,-82 dBm,1
78890,3,51.96,-76 dBm,1
78905,3,51.96,-76 dBm,1
78971,3,51.96,-81 dBm,1
78978,3,51.96,-81 dBm,1
79003,3,51.96,-76 dBm,1
79004,3,51.96,-82 dBm,1
79026,3,51.96,-76 dBm,1
79063,3,51.96,-81 dBm,1
