No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
17173,2,37.5,-72 dBm,1
17191,2,37.5,-74 dBm,1
17286,2,37.5,-84 dBm,1
17299,2,37.5,-73 dBm,1
17327,2,37.5,-74 dBm,1
17341,2,37.5,-82 dBm,1
17345,2,37.5,-83 dBm,1
17348,2,37.5,-84 dBm,1
17358,2,37.5,-83 dBm,1
17400,2,37.5,-76 dBm,1
17401,2,37.5,-83 dBm,1
17407,2,37.5,-73 dBm,1
17408,2,37.5,-84 dBm,1
17414,2,37.5,-74 dBm,1
17415,2,37.5,-83 dBm,1
17426,2,37.5,-74 dBm,1
17439,2,37.5,-84 dBm,1
17454,2,37.5,-77 dBm,1
17463,2,37.5,-84 dBm,1
17470,2,37.5,-77 dBm,1
17486,2,37.5,-84 dBm,1
17509,2,37.5,-71 dBm,1
17537,2,37.5,-75 dBm,1
17543,2,37.5,-73 dBm,1
17552,2,37.5,-72 dBm,1
17555,2,37.5,-76 dBm,1
17564,2,37.5,-77 dBm,1
17569,2,37.5,-84 dBm,1
17576,2,37.5,-73 dBm,1
17577,2,37.5,-85 dBm,1
17578,2,37.5,-76 dBm,1
17597,2,37.5,-83 dBm,1
17605,2,37.5,-84 dBm,1
17606,2,37.5,-76 dBm,1
17608,2,37.5,-76 dBm,1
17629,2,37.5,-84 dBm,1
17638,2,37.5,-73 dBm,1
17656,2,37.5,-83 dBm,1
17661,2,37.5,-75 dBm,1
17664,2,37.5,-83 dBm,1
17673,2,37.5,-72 dBm,1
17685,2,37.5,-75 dBm,1
17701,2,37.5,-73 dBm,1
17708,2,37.5,-83 dBm,1
17715,2,37.5,-77 dBm,1
17723,2,37.5,-73 dBm,1
17724,2,37.5,-83 dBm,1
17728,2,37.5,-84 dBm,1
17737,2,37.5,-85 dBm,1
17756,2,37.5,-83 dBm,1
17760,2,37.5,-84 dBm,1
17766,2,37.5,-76 dBm,1
17784,2,37.5,-75 dBm,1
17786,2,37.5,-75 dBm,1
17797,2,37.5,-86 dBm,1
17798,2,37.5,-75 dBm,1
17800,2,37.5,-74 dBm,1
17805,2,37.5,-84 dBm,1
17852,2,37.5,-73 dBm,1
17901,2,37.5,-82 dBm,1
17917,2,37.5,-75 dBm,1
17959,2,37.5,-72 dBm,1
17968,2,37.5,-84 dBm,1
17975,2,37.5,-84 dBm,1
17978,2,37.5,-72 dBm,1
17996,2,37.5,-72 dBm,1
18037,2,37.5,-72 dBm,1
18056,2,37.5,-75 dBm,1
18069,2,37.5,-71 dBm,1
18084,2,37.5,-72 dBm,1
18104,2,37.5,-75 dBm,1
18112,2,37.5,-72 dBm,1
18134,2,37.5,-72 dBm,1
18137,2,37.5,-84 dBm,1
18160,2,37.5,-74 dBm,1
18200,2,37.5,-72 dBm,1
18245,2,37.5,-72 dBm,1
18255,2,37.5,-74 dBm,1
18260,2,37.5,-76 dBm,1
18288,2,37.5,-75 dBm,1
18301,2,37.5,-84 dBm,1
18305,2,37.5,-83 dBm,1
18308,2,37.5,-73 dBm,1
18363,2,37.5,-72 dBm,1
18422,2,37.5,-72 dBm,1
18434,2,37.5,-75 dBm,1
18465,2,37.5,-73 dBm,1
18470,2,37.5,-83 dBm,1
18508,2,37.5,-84 dBm,1
18514,2,37.5,-72 dBm,1
18527,2,37.5,-83 dBm,1
18546,2,37.5,-75 dBm,1
18547,2,37.5,-84 dBm,1
18551,2,37.5,-83 dBm,1
18567,2,37.5,-84 dBm,1
18588,2,37.5,-83 dBm,1
18640,2,37.5,-83 dBm,1
18748,2,37.5,-84 dBm,1
18752,2,37.5,-85 dBm,1
18776,2,37.5,-74 dBm,1
18779,2,37.5,-83 dBm,1
18786,2,37.5,-73 dBm,1
18795,2,37.5,-85 dBm,1
18819,2,37.5,-83 dBm,1
18843,2,37.5,-84 dBm,1
18857,2,37.5,-73 dBm,1
18871,2,37.5,-77 dBm,1
18888,2,37.5,-76 dBm,1
18898,2,37.5,-74 dBm,1
18909,2,37.5,-75 dBm,1
18910,2,37.5,-83 dBm,1
18928,2,37.5,-83 dBm,1
18934,2,37.5,-74 dBm,1
18950,2,37.5,-77 dBm,1
18967,2,37.5,-83 dBm,1
19019,2,37.5,-82 dBm,1
19026,2,37.5,-84 dBm,1
19059,2,37.5,-83 dBm,1
19117,2,37.5,-83 dBm,1
19120,2,37.5,-72 dBm,1
19124,2,37.5,-74 dBm,1
19129,2,37.5,-84 dBm,1
19164,2,37.5,-74 dBm,1
19180,2,37.5,-83 dBm,1
19199,2,37.5,-83 dBm,1
19207,2,37.5,-84 dBm,1
19214,2,37.5,-84 dBm,1
19227,2,37.5,-83 dBm,1
19261,2,37.5,-73 dBm,1
19287,2,37.5,-84 dBm,1
19295,2,37.5,-83 dBm,1
19336,2,37.5,-83 dBm,1
19357,2,37.5,-75 dBm,1
19372,2,37.5,-84 dBm,1
19376,2,37.5,-83 dBm,1
19385,2,37.5,-74 dBm,1
19404,2,37.5,-84 dBm,1
19415,2,37.5,-84 dBm,1
19431,2,37.5,-84 dBm,1
19465,2,37.5,-84 dBm,1
19474,2,37.5,-74 dBm,1
19488,2,37.5,-84 dBm,1
19495,2,37.5,-72 dBm,1
19499,2,37.5,-84 dBm,1
19514,2,37.5,-72 dBm,1
19522,2,37.5,-83 dBm,1
19546,2,37.5,-83 dBm,1
19553,2,37.5,-83 dBm,1
19557,2,37.5,-83 dBm,1
19585,2,37.5,-84 dBm,1
19592,2,37.5,-82 dBm,1
19599,2,37.5,-75 dBm,1
19608,2,37.5,-82 dBm,1
19620,2,37.5,-83 dBm,1
19644,2,37.5,-83 dBm,1
19710,2,37.5,-76 dBm,1
19773,2,37.5,-84 dBm,1
19781,2,37.5,-84 dBm,1
19785,2,37.5,-82 dBm,1
19792,2,37.5,-72 dBm,1
19813,2,37.5,-74 dBm,1
19824,2,37.5,-74 dBm,1
19872,2,37.5,-83 dBm,1
19879,2,37.5,-83 dBm,1
19912,2,37.5,-72 dBm,1
19931,2,37.5,-83 dBm,1
19960,2,37.5,-84 dBm,1
20002,2,37.5,-73 dBm,1
20008,2,37.5,-75 dBm,1
20011,2,37.5,-83 dBm,1
20015,2,37.5,-83 dBm,1
20022,2,37.5,-76 dBm,1
20035,2,37.5,-83 dBm,1
20047,2,37.5,-82 dBm,1
20050,2,37.5,-84 dBm,1
20073,2,37.5,-72 dBm,1
20084,2,37.5,-73 dBm,1
20128,2,37.5,-72 dBm,1
20141,2,37.5,-83 dBm,1
20159,2,37.5,-83 dBm,1
20187,2,37.5,-82 dBm,1
20195,2,37.5,-85 dBm,1
20211,2,37.5,-83 dBm,1
20239,2,37.5,-85 dBm,1
20258,2,37.5,-85 dBm,1
20265,2,37.5,-72 dBm,1
20271,2,37.5,-73 dBm,1
20289,2,37.5,-72 dBm,1
20338,2,37.5,-84 dBm,1
20349,2,37.5,-83 dBm,1
20377,2,37.5,-85 dBm,1
20391,2,37.5,-73 dBm,1
20407,2,37.5,-73 dBm,1
20423,2,37.5,-82 dBm,1
20436,2,37.5,-84 dBm,1
20438,2,37.5,-73 dBm,1
20453,2,37.5,-85 dBm,1
20462,2,37.5,-75 dBm,1
20464,2,37.5,-77 dBm,1
20473,2,37.5,-84 dBm,1
20489,2,37.5,-84 dBm,1
20510,2,37.5,-83 dBm,1
20520,2,37.5,-83 dBm,1
20533,2,37.5,-84 dBm,1
20564,2,37.5,-73 dBm,1
20573,2,37.5,-74 dBm,1
20577,2,37.5,-82 dBm,1
20603,2,37.5,-85 dBm,1
20606,2,37.5,-77 dBm,1
20646,2,37.5,-84 dBm,1
20654,2,37.5,-83 dBm,1
20665,2,37.5,-83 dBm,1
20669,2,37.5,-83 dBm,1
20672,2,37.5,-72 dBm,1
20713,2,37.5,-83 dBm,1
20736,2,37.5,-84 dBm,1
20758,2,37.5,-81 dBm,1
20801,2,37.5,-74 dBm,1
20820,2,37.5,-84 dBm,1
20828,2,37.5,-85 dBm,1
20835,2,37.5,-76 dBm,1
20842,2,37.5,-85 dBm,1
20845,2,37.5,-74 dBm,1
20887,2,37.5,-76 dBm,1
20899,2,37.5,-82 dBm,1
20920,2,37.5,-85 dBm,1
20922,2,37.5,-76 dBm,1
20929,2,37.5,-84 dBm,1
20947,2,37.5,-83 dBm,1
20950,2,37.5,-83 dBm,1
20953,2,37.5,-71 dBm,1
20961,2,37.5,-84 dBm,1
20964,2,37.5,-77 dBm,1
20968,2,37.5,-85 dBm,1
20984,2,37.5,-76 dBm,1
20989,2,37.5,-73 dBm,1
21018,2,37.5,-73 dBm,1
21019,2,37.5,-82 dBm,1
21029,2,37.5,-75 dBm,1
21046,2,37.5,-85 dBm,1
21047,2,37.5,-75 dBm,1
21057,2,37.5,-73 dBm,1
21081,2,37.5,-86 dBm,1
21099,2,37.5,-72 dBm,1
21108,2,37.5,-84 dBm,1
21134,2,37.5,-84 dBm,1
21147,2,37.5,-74 dBm,1
21161,2,37.5,-72 dBm,1
21165,2,37.5,-72 dBm,1
21206,2,37.5,-84 dBm,1
21207,2,37.5,-74 dBm,1
21215,2,37.5,-83 dBm,1
21231,2,37.5,-83 dBm,1
21246,2,37.5,-74 dBm,1
21259,2,37.5,-84 dBm,1
21271,2,37.5,-72 dBm,1
21279,2,37.5,-73 dBm,1
21320,2,37.5,-82 dBm,1
21328,2,37.5,-83 dBm,1
21374,2,37.5,-76 dBm,1
21406,2,37.5,-83 dBm,1
21422,2,37.5,-84 dBm,1
21430,2,37.5,-83 dBm,1
21453,2,37.5,-83 dBm,1
21463,2,37.5,-75 dBm,1
21494,2,37.5,-84 dBm,1
21577,2,37.5,-82 dBm,1
21594,2,37.5,-83 dBm,1
21606,2,37.5,-82 dBm,1
21630,2,37.5,-84 dBm,1
21647,2,37.5,-84 dBm,1
21654,2,37.5,-83 dBm,1
21659,2,37.5,-74 dBm,1
21700,2,37.5,-83 dBm,1
21723,2,37.5,-82 dBm,1
21749,2,37.5,-84 dBm,1
21764,2,37.5,-82 dBm,1
21816,2,37.5,-81 dBm,1
21819,2,37.5,-72 dBm,1
21835,2,37.5,-82 dBm,1
21839,2,37.5,-82 dBm,1
21891,2,37.5,-84 dBm,1
22003,2,37.5,-85 dBm,1
22015,2,37.5,-81 dBm,1
22046,2,37.5,-82 dBm,1
22053,2,37.5,-74 dBm,1
22054,2,37.5,-84 dBm,1
22061,2,37.5,-73 dBm,1
22065,2,37.5,-73 dBm,1
22098,2,37.5,-84 dBm,1
22121,2,37.5,-82 dBm,1
22124,2,37.5,-71 dBm,1
22125,2,37.5,-84 dBm,1
22137,2,37.5,-81 dBm,1
22144,2,37.5,-73 dBm,1
22151,2,37.5,-85 dBm,1
22198,2,37.5,-84 dBm,1
22230,2,37.5,-82 dBm,1
22231,2,37.5,-86 dBm,1
22278,2,37.5,-83 dBm,1
22285,2,37.5,-83 dBm,1
22312,2,37.5,-82 dBm,1
22351,2,37.5,-82 dBm,1
22359,2,37.5,-86 dBm,1
22383,2,37.5,-84 dBm,1
22398,2,37.5,-81 dBm,1
22406,2,37.5,-83 dBm,1
22446,2,37.5,-82 dBm,1
22449,2,37.5,-72 dBm,1
22534,2,37.5,-81 dBm,1
22536,2,37.5,-75 dBm,1
22541,2,37.5,-81 dBm,1
22549,2,37.5,-81 dBm,1
22622,2,37.5,-81 dBm,1
22630,2,37.5,-74 dBm,1
22632,2,37.5,-77 dBm,1
22638,2,37.5,-70 dBm,1
22650,2,37.5,-79 dBm,1
22672,2,37.5,-75 dBm,1
22711,2,37.5,-80 dBm,1
22728,2,37.5,-88 dBm,1
22750,2,37.5,-81 dBm,1
22755,2,37.5,-81 dBm,1
22772,2,37.5,-85 dBm,1
22782,2,37.5,-74 dBm,1
22787,2,37.5,-81 dBm,1
22792,2,37.5,-82 dBm,1
22799,2,37.5,-83 dBm,1
22810,2,37.5,-82 dBm,1
22813,2,37.5,-77 dBm,1
22814,2,37.5,-82 dBm,1
22824,2,37.5,-76 dBm,1
22825,2,37.5,-82 dBm,1
22829,2,37.5,-82 dBm,1
22845,2,37.5,-81 dBm,1
22859,2,37.5,-83 dBm,1
22879,2,37.5,-86 dBm,1
22923,2,37.5,-90 dBm,1
22959,2,37.5,-91 dBm,1
22995,2,37.5,-85 dBm,1
23002,2,37.5,-73 dBm,1
23003,2,37.5,-84 dBm,1
23014,2,37.5,-72 dBm,1
23015,2,37.5,-81 dBm,1
23036,2,37.5,-78 dBm,1
23042,2,37.5,-77 dBm,1
23046,2,37.5,-81 dBm,1
23061,2,37.5,-82 dBm,1
23125,2,37.5,-74 dBm,1
23129,2,37.5,-74 dBm,1
23136,2,37.5,-77 dBm,1
23143,2,37.5,-85 dBm,1
23145,2,37.5,-77 dBm,1
23178,2,37.5,-77 dBm,1
23184,2,37.5,-77 dBm,1
23193,2,37.5,-81 dBm,1
23200,2,37.5,-84 dBm,1
23206,2,37.5,-83 dBm,1
23208,2,37.5,-77 dBm,1
23213,2,37.5,-81 dBm,1
23229,2,37.5,-74 dBm,1
23258,2,37.5,-76 dBm,1
23275,2,37.5,-83 dBm,1
23333,2,37.5,-77 dBm,1
23335,2,37.5,-80 dBm,1
23342,2,37.5,-77 dBm,1
23363,2,37.5,-82 dBm,1
23372,2,37.5,-75 dBm,1
23373,2,37.5,-82 dBm,1
23376,2,37.5,-83 dBm,1
23377,2,37.5,-82 dBm,1
23380,2,37.5,-77 dBm,1
23382,2,37.5,-82 dBm,1
23387,2,37.5,-84 dBm,1
23393,2,37.5,-81 dBm,1
23402,2,37.5,-78 dBm,1
23407,2,37.5,-77 dBm,1
23412,2,37.5,-74 dBm,1
23427,2,37.5,-76 dBm,1
23431,2,37.5,-84 dBm,1
23434,2,37.5,-83 dBm,1
23437,2,37.5,-77 dBm,1
23445,2,37.5,-76 dBm,1
23458,2,37.5,-77 dBm,1
23460,2,37.5,-77 dBm,1
23464,2,37.5,-75 dBm,1
23467,2,37.5,-77 dBm,1
23468,2,37.5,-87 dBm,1
23474,2,37.5,-75 dBm,1
23494,2,37.5,-77 dBm,1
23497,2,37.5,-76 dBm,1
23506,2,37.5,-82 dBm,1
23509,2,37.5,-78 dBm,1
23510,2,37.5,-83 dBm,1
23520,2,37.5,-78 dBm,1
23523,2,37.5,-80 dBm,1
23525,2,37.5,-86 dBm,1
23528,2,37.5,-85 dBm,1
23530,2,37.5,-81 dBm,1
23536,2,37.5,-75 dBm,1
23538,2,37.5,-80 dBm,1
23545,2,37.5,-85 dBm,1
23548,2,37.5,-79 dBm,1
23549,2,37.5,-86 dBm,1
23568,2,37.5,-85 dBm,1
23572,2,37.5,-82 dBm,1
23573,2,37.5,-77 dBm,1
23580,2,37.5,-80 dBm,1
23581,2,37.5,-84 dBm,1
23583,2,37.5,-77 dBm,1
23594,2,37.5,-74 dBm,1
23597,2,37.5,-83 dBm,1
23622,2,37.5,-74 dBm,1
23627,2,37.5,-73 dBm,1
23640,2,37.5,-77 dBm,1
23644,2,37.5,-78 dBm,1
23662,2,37.5,-82 dBm,1
23665,2,37.5,-83 dBm,1
23669,2,37.5,-81 dBm,1
23677,2,37.5,-84 dBm,1
23683,2,37.5,-78 dBm,1
23684,2,37.5,-85 dBm,1
23689,2,37.5,-85 dBm,1
23692,2,37.5,-87 dBm,1
23693,2,37.5,-77 dBm,1
23694,2,37.5,-80 dBm,1
23695,2,37.5,-85 dBm,1
23698,2,37.5,-85 dBm,1
23703,2,37.5,-86 dBm,1
23706,2,37.5,-84 dBm,1
23716,2,37.5,-76 dBm,1
23717,2,37.5,-81 dBm,1
23727,2,37.5,-82 dBm,1
23736,2,37.5,-82 dBm,1
23754,2,37.5,-80 dBm,1
23762,2,37.5,-80 dBm,1
23768,2,37.5,-87 dBm,1
23769,2,37.5,-85 dBm,1
23776,2,37.5,-87 dBm,1
23780,2,37.5,-79 dBm,1
23781,2,37.5,-77 dBm,1
23782,2,37.5,-87 dBm,1
23792,2,37.5,-79 dBm,1
23794,2,37.5,-87 dBm,1
23800,2,37.5,-82 dBm,1
23804,2,37.5,-81 dBm,1
23809,2,37.5,-75 dBm,1
23815,2,37.5,-84 dBm,1
23819,2,37.5,-79 dBm,1
23828,2,37.5,-76 dBm,1
23833,2,37.5,-85 dBm,1
23834,2,37.5,-82 dBm,1
23837,2,37.5,-81 dBm,1
23844,2,37.5,-86 dBm,1
23848,2,37.5,-84 dBm,1
23856,2,37.5,-82 dBm,1
23858,2,37.5,-81 dBm,1
23861,2,37.5,-82 dBm,1
23866,2,37.5,-77 dBm,1
23869,2,37.5,-81 dBm,1
23883,2,37.5,-79 dBm,1
23885,2,37.5,-78 dBm,1
23889,2,37.5,-76 dBm,1
23906,2,37.5,-79 dBm,1
23909,2,37.5,-78 dBm,1
23912,2,37.5,-78 dBm,1
23922,2,37.5,-87 dBm,1
23927,2,37.5,-78 dBm,1
23961,2,37.5,-77 dBm,1
23962,2,37.5,-86 dBm,1
23969,2,37.5,-84 dBm,1
23970,2,37.5,-80 dBm,1
23973,2,37.5,-84 dBm,1
23974,2,37.5,-79 dBm,1
23986,2,37.5,-80 dBm,1
23988,2,37.5,-76 dBm,1
23996,2,37.5,-77 dBm,1
23998,2,37.5,-81 dBm,1
24016,2,37.5,-85 dBm,1
24023,2,37.5,-80 dBm,1
24029,2,37.5,-79 dBm,1
24036,2,37.5,-81 dBm,1
24050,2,37.5,-79 dBm,1
24051,2,37.5,-84 dBm,1
24062,2,37.5,-78 dBm,1
24063,2,37.5,-76 dBm,1
24069,2,37.5,-86 dBm,1
24078,2,37.5,-84 dBm,1
24081,2,37.5,-76 dBm,1
24083,2,37.5,-75 dBm,1
24095,2,37.5,-77 dBm,1
24116,2,37.5,-83 dBm,1
24119,2,37.5,-79 dBm,1
24133,2,37.5,-85 dBm,1
24145,2,37.5,-77 dBm,1
24146,2,37.5,-84 dBm,1
24154,2,37.5,-78 dBm,1
24155,2,37.5,-76 dBm,1
24166,2,37.5,-77 dBm,1
24181,2,37.5,-75 dBm,1
24191,2,37.5,-84 dBm,1
24199,2,37.5,-83 dBm,1
24232,2,37.5,-74 dBm,1
24233,2,37.5,-80 dBm,1
24241,2,37.5,-73 dBm,1
24279,2,37.5,-75 dBm,1
24280,2,37.5,-78 dBm,1
24299,2,37.5,-75 dBm,1
24301,2,37.5,-80 dBm,1
24336,2,37.5,-79 dBm,1
24355,2,37.5,-78 dBm,1
24357,2,37.5,-75 dBm,1
24365,2,37.5,-81 dBm,1
24369,2,37.5,-77 dBm,1
24371,2,37.5,-78 dBm,1
24374,2,37.5,-78 dBm,1
24377,2,37.5,-79 dBm,1
24408,2,37.5,-79 dBm,1
24441,2,37.5,-84 dBm,1
24448,2,37.5,-82 dBm,1
24459,2,37.5,-78 dBm,1
24477,2,37.5,-84 dBm,1
24485,2,37.5,-76 dBm,1
24493,2,37.5,-85 dBm,1
24550,2,37.5,-81 dBm,1
24556,2,37.5,-75 dBm,1
24573,2,37.5,-83 dBm,1
24576,2,37.5,-76 dBm,1
24577,2,37.5,-81 dBm,1
24578,2,37.5,-76 dBm,1
24581,2,37.5,-82 dBm,1
24589,2,37.5,-80 dBm,1
24600,2,37.5,-76 dBm,1
24610,2,37.5,-78 dBm,1
24619,2,37.5,-84 dBm,1
24620,2,37.5,-76 dBm,1
24623,2,37.5,-86 dBm,1
24628,2,37.5,-77 dBm,1
24635,2,37.5,-82 dBm,1
24656,2,37.5,-74 dBm,1
24664,2,37.5,-75 dBm,1
24672,2,37.5,-76 dBm,1
24682,2,37.5,-75 dBm,1
24684,2,37.5,-74 dBm,1
24686,2,37.5,-82 dBm,1
24689,2,37.5,-73 dBm,1
24696,2,37.5,-75 dBm,1
24707,2,37.5,-77 dBm,1
24733,2,37.5,-74 dBm,1
24740,2,37.5,-78 dBm,1
24794,2,37.5,-76 dBm,1
24800,2,37.5,-76 dBm,1
24806,2,37.5,-78 dBm,1
24810,2,37.5,-76 dBm,1
24838,2,37.5,-75 dBm,1
24842,2,37.5,-76 dBm,1
24847,2,37.5,-77 dBm,1
24859,2,37.5,-76 dBm,1
24872,2,37.5,-75 dBm,1
24874,2,37.5,-78 dBm,1
24886,2,37.5,-78 dBm,1
24894,2,37.5,-77 dBm,1
24898,2,37.5,-76 dBm,1
24912,2,37.5,-74 dBm,1
24916,2,37.5,-74 dBm,1
24929,2,37.5,-76 dBm,1
24931,2,37.5,-74 dBm,1
24938,2,37.5,-76 dBm,1
24946,2,37.5,-77 dBm,1
24958,2,37.5,-74 dBm,1
24960,2,37.5,-75 dBm,1
24962,2,37.5,-75 dBm,1
24980,2,37.5,-75 dBm,1
24985,2,37.5,-77 dBm,1
24987,2,37.5,-75 dBm,1
24991,2,37.5,-78 dBm,1
24999,2,37.5,-74 dBm,1
25019,2,37.5,-75 dBm,1
25043,2,37.5,-75 dBm,1
25064,2,37.5,-77 dBm,1
25074,2,37.5,-75 dBm,1
25076,2,37.5,-79 dBm,1
25094,2,37.5,-75 dBm,1
25101,2,37.5,-75 dBm,1
25114,2,37.5,-77 dBm,1
25125,2,37.5,-75 dBm,1
25128,2,37.5,-79 dBm,1
25145,2,37.5,-84 dBm,1
25146,2,37.5,-77 dBm,1
25152,2,37.5,-84 dBm,1
25161,2,37.5,-78 dBm,1
25179,2,37.5,-79 dBm,1
25191,2,37.5,-76 dBm,1
25193,2,37.5,-77 dBm,1
25199,2,37.5,-76 dBm,1
25201,2,37.5,-77 dBm,1
25225,2,37.5,-77 dBm,1
25232,2,37.5,-77 dBm,1
25243,2,37.5,-85 dBm,1
25256,2,37.5,-84 dBm,1
25282,2,37.5,-76 dBm,1
25318,2,37.5,-77 dBm,1
25344,2,37.5,-76 dBm,1
25383,2,37.5,-75 dBm,1
25412,2,37.5,-75 dBm,1
25418,2,37.5,-76 dBm,1
25478,2,37.5,-79 dBm,1
25480,2,37.5,-76 dBm,1
25493,2,37.5,-74 dBm,1
25505,2,37.5,-73 dBm,1
25508,2,37.5,-79 dBm,1
25515,2,37.5,-74 dBm,1
25537,2,37.5,-74 dBm,1
25546,2,37.5,-75 dBm,1
25559,2,37.5,-76 dBm,1
25569,2,37.5,-78 dBm,1
25594,2,37.5,-79 dBm,1
25598,2,37.5,-74 dBm,1
25600,2,37.5,-75 dBm,1
25608,2,37.5,-76 dBm,1
25618,2,37.5,-79 dBm,1
25648,2,37.5,-79 dBm,1
25686,2,37.5,-76 dBm,1
25702,2,37.5,-77 dBm,1
25721,2,37.5,-78 dBm,1
25731,2,37.5,-75 dBm,1
25743,2,37.5,-76 dBm,1
25766,2,37.5,-77 dBm,1
25768,2,37.5,-83 dBm,1
25769,2,37.5,-75 dBm,1
25793,2,37.5,-83 dBm,1
25817,2,37.5,-83 dBm,1
25834,2,37.5,-74 dBm,1
25838,2,37.5,-85 dBm,1
25844,2,37.5,-74 dBm,1
25859,2,37.5,-84 dBm,1
25871,2,37.5,-82 dBm,1
25888,2,37.5,-75 dBm,1
25891,2,37.5,-82 dBm,1
25956,2,37.5,-79 dBm,1
25976,2,37.5,-76 dBm,1
25978,2,37.5,-74 dBm,1
25985,2,37.5,-74 dBm,1
25991,2,37.5,-74 dBm,1
26029,2,37.5,-75 dBm,1
26039,2,37.5,-84 dBm,1
26075,2,37.5,-79 dBm,1
26091,2,37.5,-81 dBm,1
26096,2,37.5,-81 dBm,1
26108,2,37.5,-77 dBm,1
26109,2,37.5,-86 dBm,1
26171,2,37.5,-73 dBm,1
26239,2,37.5,-84 dBm,1
26242,2,37.5,-73 dBm,1
26295,2,37.5,-74 dBm,1
26304,2,37.5,-74 dBm,1
26308,2,37.5,-75 dBm,1
26314,2,37.5,-75 dBm,1
26336,2,37.5,-84 dBm,1
26344,2,37.5,-85 dBm,1
26348,2,37.5,-71 dBm,1
26352,2,37.5,-89 dBm,1
26372,2,37.5,-83 dBm,1
26375,2,37.5,-82 dBm,1
26384,2,37.5,-86 dBm,1
26413,2,37.5,-85 dBm,1
26428,2,37.5,-74 dBm,1
26450,2,37.5,-85 dBm,1
26456,2,37.5,-73 dBm,1
26461,2,37.5,-89 dBm,1
26464,2,37.5,-72 dBm,1
26469,2,37.5,-89 dBm,1
26483,2,37.5,-75 dBm,1
26499,2,37.5,-87 dBm,1
26514,2,37.5,-87 dBm,1
26527,2,37.5,-82 dBm,1
26530,2,37.5,-83 dBm,1
26531,2,37.5,-80 dBm,1
26545,2,37.5,-79 dBm,1
26577,2,37.5,-77 dBm,1
26593,2,37.5,-76 dBm,1
26605,2,37.5,-82 dBm,1
26614,2,37.5,-84 dBm,1
26627,2,37.5,-73 dBm,1
26635,2,37.5,-78 dBm,1
26643,2,37.5,-77 dBm,1
26649,2,37.5,-78 dBm,1
26690,2,37.5,-78 dBm,1
26737,2,37.5,-73 dBm,1
26745,2,37.5,-84 dBm,1
26786,2,37.5,-83 dBm,1
26789,2,37.5,-82 dBm,1
26793,2,37.5,-82 dBm,1
26799,2,37.5,-73 dBm,1
26800,2,37.5,-89 dBm,1
26809,2,37.5,-77 dBm,1
26816,2,37.5,-73 dBm,1
26817,2,37.5,-88 dBm,1
26826,2,37.5,-78 dBm,1
26840,2,37.5,-77 dBm,1
26850,2,37.5,-78 dBm,1
26892,2,37.5,-75 dBm,1
26939,2,37.5,-77 dBm,1
26942,2,37.5,-78 dBm,1
26950,2,37.5,-80 dBm,1
26953,2,37.5,-83 dBm,1
26954,2,37.5,-82 dBm,1
26955,2,37.5,-82 dBm,1
26959,2,37.5,-82 dBm,1
26961,2,37.5,-81 dBm,1
26962,2,37.5,-82 dBm,1
26965,2,37.5,-88 dBm,1
26970,2,37.5,-79 dBm,1
26971,2,37.5,-81 dBm,1
26974,2,37.5,-79 dBm,1
26976,2,37.5,-78 dBm,1
26982,2,37.5,-75 dBm,1
26984,2,37.5,-78 dBm,1
26987,2,37.5,-79 dBm,1
26988,2,37.5,-78 dBm,1
26997,2,37.5,-78 dBm,1
26999,2,37.5,-76 dBm,1
27002,2,37.5,-77 dBm,1
27009,2,37.5,-77 dBm,1
27025,2,37.5,-78 dBm,1
27027,2,37.5,-78 dBm,1
27043,2,37.5,-77 dBm,1
27046,2,37.5,-74 dBm,1
27055,2,37.5,-91 dBm,1
27056,2,37.5,-78 dBm,1
27059,2,37.5,-78 dBm,1
27062,2,37.5,-91 dBm,1
27067,2,37.5,-77 dBm,1
27074,2,37.5,-77 dBm,1
27084,2,37.5,-77 dBm,1
27085,2,37.5,-76 dBm,1
27108,2,37.5,-74 dBm,1
27118,2,37.5,-76 dBm,1
27131,2,37.5,-75 dBm,1
27134,2,37.5,-73 dBm,1
27143,2,37.5,-73 dBm,1
27243,2,37.5,-72 dBm,1
27321,2,37.5,-72 dBm,1
27355,2,37.5,-72 dBm,1
27375,2,37.5,-74 dBm,1
27455,2,37.5,-71 dBm,1
27536,2,37.5,-73 dBm,1
27556,2,37.5,-73 dBm,1
27621,2,37.5,-71 dBm,1
27633,2,37.5,-71 dBm,1
27689,2,37.5,-72 dBm,1
27756,2,37.5,-73 dBm,1
27768,2,37.5,-73 dBm,1
27776,2,37.5,-72 dBm,1
27802,2,37.5,-73 dBm,1
27807,2,37.5,-73 dBm,1
27927,2,37.5,-75 dBm,1
27931,2,37.5,-74 dBm,1
28012,2,37.5,-74 dBm,1
28023,2,37.5,-84 dBm,1
28039,2,37.5,-76 dBm,1
28047,2,37.5,-76 dBm,1
28054,2,37.5,-76 dBm,1
28065,2,37.5,-85 dBm,1
28091,2,37.5,-77 dBm,1
28098,2,37.5,-77 dBm,1
28104,2,37.5,-77 dBm,1
28106,2,37.5,-78 dBm,1
28124,2,37.5,-77 dBm,1
28128,2,37.5,-76 dBm,1
28154,2,37.5,-77 dBm,1
28166,2,37.5,-78 dBm,1
28196,2,37.5,-75 dBm,1
28206,2,37.5,-74 dBm,1
28215,2,37.5,-79 dBm,1
