No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
37548,6,90,-73 dBm,1
37587,6,90,-82 dBm,1
37634,6,90,-74 dBm,1
37694,6,90,-74 dBm,1
37713,6,90,-67 dBm,1
37872,6,90,-74 dBm,1
37881,6,90,-79 dBm,1
37883,6,90,-81 dBm,1
37899,6,90,-65 dBm,1
37903,6,90,-74 dBm,1
37928,6,90,-79 dBm,1
37939,6,90,-80 dBm,1
37970,6,90,-74 dBm,1
37986,6,90,-74 dBm,1
38015,6,90,-81 dBm,1
38162,6,90,-78 dBm,1
38188,6,90,-81 dBm,1
38202,6,90,-81 dBm,1
38274,6,90,-81 dBm,1
38302,6,90,-63 dBm,1
38351,6,90,-79 dBm,1
38362,6,90,-74 dBm,1
38447,6,90,-74 dBm,1
38488,6,90,-81 dBm,1
38524,6,90,-73 dBm,1
38530,6,90,-81 dBm,1
38547,6,90,-79 dBm,1
38563,6,90,-80 dBm,1
38579,6,90,-80 dBm,1
38653,6,90,-80 dBm,1
38731,6,90,-81 dBm,1
38756,6,90,-81 dBm,1
38778,6,90,-81 dBm,1
38815,6,90,-80 dBm,1
38887,6,90,-73 dBm,1
38916,6,90,-80 dBm,1
38961,6,90,-74 dBm,1
38989,6,90,-73 dBm,1
39049,6,90,-79 dBm,1
39088,6,90,-79 dBm,1
39188,6,90,-79 dBm,1
39200,6,90,-80 dBm,1
39241,6,90,-82 dBm,1
39291,6,90,-73 dBm,1
39348,6,90,-81 dBm,1
39353,6,90,-70 dBm,1
39389,6,90,-73 dBm,1
39517,6,90,-79 dBm,1
39545,6,90,-74 dBm,1
39623,6,90,-74 dBm,1
39750,6,90,-81 dBm,1
39878,6,90,-72 dBm,1
39918,6,90,-82 dBm,1
39933,6,90,-81 dBm,1
40004,6,90,-73 dBm,1
40013,6,90,-79 dBm,1
40014,6,90,-80 dBm,1
40020,6,90,-74 dBm,1
40035,6,90,-80 dBm,1
40057,6,90,-73 dBm,1
40107,6,90,-70 dBm,1
40119,6,90,-73 dBm,1
40128,6,90,-79 dBm,1
40141,6,90,-73 dBm,1
40195,6,90,-79 dBm,1
40233,6,90,-80 dBm,1
40292,6,90,-73 dBm,1
40340,6,90,-73 dBm,1
40355,6,90,-72 dBm,1
40463,6,90,-73 dBm,1
40508,6,90,-73 dBm,1
40536,6,90,-73 dBm,1
40558,6,90,-72 dBm,1
40560,6,90,-74 dBm,1
40587,6,90,-81 dBm,1
40601,6,90,-80 dBm,1
40699,6,90,-73 dBm,1
40727,6,90,-79 dBm,1
40729,6,90,-72 dBm,1
40738,6,90,-78 dBm,1
40784,6,90,-79 dBm,1
40814,6,90,-80 dBm,1
40846,6,90,-73 dBm,1
40885,6,90,-73 dBm,1
40903,6,90,-80 dBm,1
40947,6,90,-74 dBm,1
40986,6,90,-63 dBm,1
40991,6,90,-80 dBm,1
41037,6,90,-79 dBm,1
41048,6,90,-73 dBm,1
41061,6,90,-79 dBm,1
41162,6,90,-79 dBm,1
41177,6,90,-71 dBm,1
41226,6,90,-81 dBm,1
41231,6,90,-74 dBm,1
41416,6,90,-79 dBm,1
41426,6,90,-73 dBm,1
41498,6,90,-81 dBm,1
41509,6,90,-81 dBm,1
41545,6,90,-81 dBm,1
41551,6,90,-82 dBm,1
41636,6,90,-82 dBm,1
41646,6,90,-88 dBm,1
41728,6,90,-79 dBm,1
41754,6,90,-79 dBm,1
41761,6,90,-70 dBm,1
41835,6,90,-74 dBm,1
41844,6,90,-80 dBm,1
42002,6,90,-79 dBm,1
42004,6,90,-79 dBm,1
42071,6,90,-81 dBm,1
42116,6,90,-81 dBm,1
42189,6,90,-73 dBm,1
42194,6,90,-80 dBm,1
42284,6,90,-70 dBm,1
42329,6,90,-80 dBm,1
42361,6,90,-81 dBm,1
42416,6,90,-81 dBm,1
42446,6,90,-73 dBm,1
42475,6,90,-81 dBm,1
42545,6,90,-74 dBm,1
42561,6,90,-79 dBm,1
42572,6,90,-70 dBm,1
42600,6,90,-79 dBm,1
42708,6,90,-79 dBm,1
42786,6,90,-79 dBm,1
42829,6,90,-81 dBm,1
42927,6,90,-74 dBm,1
42959,6,90,-80 dBm,1
42974,6,90,-79 dBm,1
42977,6,90,-73 dBm,1
43193,6,90,-74 dBm,1
43198,6,90,-79 dBm,1
43211,6,90,-82 dBm,1
43242,6,90,-79 dBm,1
43484,6,90,-73 dBm,1
43533,6,90,-79 dBm,1
43594,6,90,-81 dBm,1
43617,6,90,-73 dBm,1
43626,6,90,-79 dBm,1
43640,6,90,-81 dBm,1
43727,6,90,-70 dBm,1
43754,6,90,-79 dBm,1
43789,6,90,-73 dBm,1
43814,6,90,-80 dBm,1
43821,6,90,-80 dBm,1
43844,6,90,-79 dBm,1
44011,6,90,-81 dBm,1
44038,6,90,-73 dBm,1
44107,6,90,-73 dBm,1
44126,6,90,-79 dBm,1
44141,6,90,-79 dBm,1
44201,6,90,-81 dBm,1
44210,6,90,-71 dBm,1
44263,6,90,-72 dBm,1
44401,6,90,-81 dBm,1
44456,6,90,-79 dBm,1
44459,6,90,-73 dBm,1
44482,6,90,-72 dBm,1
44530,6,90,-79 dBm,1
44613,6,90,-79 dBm,1
44634,6,90,-81 dBm,1
44639,6,90,-72 dBm,1
44658,6,90,-79 dBm,1
44659,6,90,-80 dBm,1
44676,6,90,-73 dBm,1
44905,6,90,-78 dBm,1
44908,6,90,-82 dBm,1
44970,6,90,-73 dBm,1
45029,6,90,-81 dBm,1
45030,6,90,-81 dBm,1
45066,6,90,-72 dBm,1
45094,6,90,-72 dBm,1
45110,6,90,-79 dBm,1
45111,6,90,-81 dBm,1
45224,6,90,-79 dBm,1
45225,6,90,-81 dBm,1
45264,6,90,-72 dBm,1
45293,6,90,-79 dBm,1
45294,6,90,-81 dBm,1
45299,6,90,-68 dBm,1
45324,6,90,-79 dBm,1
45335,6,90,-80 dBm,1
45352,6,90,-80 dBm,1
45366,6,90,-79 dBm,1
45367,6,90,-80 dBm,1
45381,6,90,-73 dBm,1
45459,6,90,-81 dBm,1
45547,6,90,-81 dBm,1
45570,6,90,-81 dBm,1
45601,6,90,-65 dBm,1
45637,6,90,-81 dBm,1
45702,6,90,-81 dBm,1
45712,6,90,-72 dBm,1
45781,6,90,-73 dBm,1
45847,6,90,-79 dBm,1
45887,6,90,-79 dBm,1
45905,6,90,-80 dBm,1
46056,6,90,-80 dBm,1
46062,6,90,-73 dBm,1
46091,6,90,-80 dBm,1
46092,6,90,-81 dBm,1
46110,6,90,-73 dBm,1
46124,6,90,-81 dBm,1
46128,6,90,-80 dBm,1
46190,6,90,-73 dBm,1
46218,6,90,-73 dBm,1
46254,6,90,-80 dBm,1
46255,6,90,-81 dBm,1
46284,6,90,-82 dBm,1
46325,6,90,-74 dBm,1
46336,6,90,-80 dBm,1
46362,6,90,-81 dBm,1
46374,6,90,-73 dBm,1
46449,6,90,-82 dBm,1
46477,6,90,-73 dBm,1
46508,6,90,-71 dBm,1
46565,6,90,-79 dBm,1
46568,6,90,-73 dBm,1
46574,6,90,-81 dBm,1
46593,6,90,-81 dBm,1
46610,6,90,-73 dBm,1
46696,6,90,-80 dBm,1
46747,6,90,-73 dBm,1
46815,6,90,-73 dBm,1
46823,6,90,-73 dBm,1
46825,6,90,-80 dBm,1
46864,6,90,-79 dBm,1
46914,6,90,-79 dBm,1
46933,6,90,-81 dBm,1
46994,6,90,-71 dBm,1
47004,6,90,-81 dBm,1
47027,6,90,-81 dBm,1
47103,6,90,-73 dBm,1
47113,6,90,-81 dBm,1
47123,6,90,-73 dBm,1
47144,6,90,-80 dBm,1
47172,6,90,-79 dBm,1
47180,6,90,-79 dBm,1
47209,6,90,-80 dBm,1
47271,6,90,-81 dBm,1
47299,6,90,-79 dBm,1
47341,6,90,-81 dBm,1
47374,6,90,-72 dBm,1
47377,6,90,-73 dBm,1
47389,6,90,-73 dBm,1
47402,6,90,-80 dBm,1
47462,6,90,-81 dBm,1
47501,6,90,-73 dBm,1
47510,6,90,-79 dBm,1
47533,6,90,-71 dBm,1
47539,6,90,-81 dBm,1
47650,6,90,-82 dBm,1
47671,6,90,-73 dBm,1
47683,6,90,-73 dBm,1
47788,6,90,-80 dBm,1
47870,6,90,-72 dBm,1
47908,6,90,-79 dBm,1
47922,6,90,-79 dBm,1
47984,6,90,-80 dBm,1
48005,6,90,-81 dBm,1
48013,6,90,-81 dBm,1
48015,6,90,-82 dBm,1
48043,6,90,-80 dBm,1
48086,6,90,-81 dBm,1
48116,6,90,-79 dBm,1
48130,6,90,-79 dBm,1
48131,6,90,-81 dBm,1
48163,6,90,-80 dBm,1
48191,6,90,-71 dBm,1
48201,6,90,-81 dBm,1
48270,6,90,-79 dBm,1
48273,6,90,-73 dBm,1
48394,6,90,-73 dBm,1
48475,6,90,-73 dBm,1
48487,6,90,-73 dBm,1
48502,6,90,-81 dBm,1
48550,6,90,-81 dBm,1
48672,6,90,-71 dBm,1
48685,6,90,-79 dBm,1
48709,6,90,-81 dBm,1
48743,6,90,-73 dBm,1
48794,6,90,-79 dBm,1
48817,6,90,-74 dBm,1
48829,6,90,-73 dBm,1
48845,6,90,-73 dBm,1
48859,6,90,-81 dBm,1
48979,6,90,-81 dBm,1
48993,6,90,-80 dBm,1
49036,6,90,-73 dBm,1
49087,6,90,-71 dBm,1
49177,6,90,-80 dBm,1
49179,6,90,-81 dBm,1
49260,6,90,-80 dBm,1
49342,6,90,-81 dBm,1
49415,6,90,-80 dBm,1
49417,6,90,-81 dBm,1
49444,6,90,-79 dBm,1
49556,6,90,-65 dBm,1
49613,6,90,-80 dBm,1
49628,6,90,-81 dBm,1
49641,6,90,-79 dBm,1
49697,6,90,-78 dBm,1
49707,6,90,-80 dBm,1
49722,6,90,-68 dBm,1
49725,6,90,-81 dBm,1
49788,6,90,-73 dBm,1
49859,6,90,-73 dBm,1
49904,6,90,-79 dBm,1
49905,6,90,-79 dBm,1
49960,6,90,-80 dBm,1
49976,6,90,-74 dBm,1
49992,6,90,-73 dBm,1
50070,6,90,-79 dBm,1
50071,6,90,-81 dBm,1
50124,6,90,-73 dBm,1
50136,6,90,-66 dBm,1
50311,6,90,-79 dBm,1
50324,6,90,-81 dBm,1
50348,6,90,-81 dBm,1
50349,6,90,-82 dBm,1
50355,6,90,-68 dBm,1
50435,6,90,-73 dBm,1
50444,6,90,-79 dBm,1
50455,6,90,-73 dBm,1
50494,6,90,-79 dBm,1
50504,6,90,-68 dBm,1
50542,6,90,-81 dBm,1
50571,6,90,-74 dBm,1
50587,6,90,-79 dBm,1
50626,6,90,-73 dBm,1
50649,6,90,-67 dBm,1
50656,6,90,-82 dBm,1
50671,6,90,-74 dBm,1
50770,6,90,-79 dBm,1
50809,6,90,-80 dBm,1
50881,6,90,-80 dBm,1
50964,6,90,-74 dBm,1
51011,6,90,-74 dBm,1
51019,6,90,-73 dBm,1
51078,6,90,-79 dBm,1
51114,6,90,-81 dBm,1
51147,6,90,-74 dBm,1
51168,6,90,-80 dBm,1
51206,6,90,-79 dBm,1
51253,6,90,-79 dBm,1
51255,6,90,-81 dBm,1
51286,6,90,-74 dBm,1
51297,6,90,-81 dBm,1
51301,6,90,-68 dBm,1
51328,6,90,-80 dBm,1
51356,6,90,-80 dBm,1
51396,6,90,-74 dBm,1
51428,6,90,-80 dBm,1
51481,6,90,-74 dBm,1
51494,6,90,-79 dBm,1
51557,6,90,-81 dBm,1
51596,6,90,-71 dBm,1
51621,6,90,-79 dBm,1
51659,6,90,-73 dBm,1
51676,6,90,-79 dBm,1
51677,6,90,-81 dBm,1
51767,6,90,-73 dBm,1
51786,6,90,-79 dBm,1
51887,6,90,-74 dBm,1
51935,6,90,-80 dBm,1
52031,6,90,-68 dBm,1
52054,6,90,-74 dBm,1
52087,6,90,-81 dBm,1
52130,6,90,-81 dBm,1
52149,6,90,-72 dBm,1
52191,6,90,-79 dBm,1
52224,6,90,-78 dBm,1
52368,6,90,-82 dBm,1
52387,6,90,-73 dBm,1
52401,6,90,-81 dBm,1
52435,6,90,-79 dBm,1
52445,6,90,-82 dBm,1
52474,6,90,-79 dBm,1
52506,6,90,-79 dBm,1
52521,6,90,-68 dBm,1
52527,6,90,-81 dBm,1
52528,6,90,-81 dBm,1
52556,6,90,-73 dBm,1
52562,6,90,-82 dBm,1
52603,6,90,-80 dBm,1
52700,6,90,-81 dBm,1
52757,6,90,-73 dBm,1
52805,6,90,-81 dBm,1
52834,6,90,-79 dBm,1
52877,6,90,-81 dBm,1
52878,6,90,-82 dBm,1
52882,6,90,-74 dBm,1
52896,6,90,-81 dBm,1
53002,6,90,-79 dBm,1
53037,6,90,-79 dBm,1
53103,6,90,-79 dBm,1
53105,6,90,-80 dBm,1
53259,6,90,-79 dBm,1
53270,6,90,-80 dBm,1
53323,6,90,-79 dBm,1
53426,6,90,-81 dBm,1
53445,6,90,-79 dBm,1
53452,6,90,-73 dBm,1
53472,6,90,-73 dBm,1
53475,6,90,-81 dBm,1
53491,6,90,-79 dBm,1
53525,6,90,-74 dBm,1
53538,6,90,-72 dBm,1
53542,6,90,-82 dBm,1
53569,6,90,-73 dBm,1
53583,6,90,-71 dBm,1
53610,6,90,-79 dBm,1
53646,6,90,-81 dBm,1
53655,6,90,-79 dBm,1
53732,6,90,-81 dBm,1
53740,6,90,-73 dBm,1
53764,6,90,-80 dBm,1
53795,6,90,-74 dBm,1
53862,6,90,-81 dBm,1
53927,6,90,-79 dBm,1
53944,6,90,-81 dBm,1
53980,6,90,-74 dBm,1
53992,6,90,-79 dBm,1
53994,6,90,-82 dBm,1
54067,6,90,-80 dBm,1
54131,6,90,-68 dBm,1
54133,6,90,-80 dBm,1
54174,6,90,-73 dBm,1
54221,6,90,-74 dBm,1
54277,6,90,-82 dBm,1
54316,6,90,-66 dBm,1
54356,6,90,-79 dBm,1
54357,6,90,-80 dBm,1
54419,6,90,-73 dBm,1
54427,6,90,-73 dBm,1
54487,6,90,-72 dBm,1
54522,6,90,-73 dBm,1
54538,6,90,-73 dBm,1
54563,6,90,-78 dBm,1
54626,6,90,-64 dBm,1
54751,6,90,-73 dBm,1
54853,6,90,-82 dBm,1
54854,6,90,-81 dBm,1
54867,6,90,-78 dBm,1
54890,6,90,-80 dBm,1
54900,6,90,-79 dBm,1
54947,6,90,-73 dBm,1
54957,6,90,-81 dBm,1
54959,6,90,-73 dBm,1
55011,6,90,-79 dBm,1
55034,6,90,-73 dBm,1
55078,6,90,-79 dBm,1
55193,6,90,-82 dBm,1
55211,6,90,-80 dBm,1
55231,6,90,-81 dBm,1
55232,6,90,-81 dBm,1
55273,6,90,-79 dBm,1
55289,6,90,-78 dBm,1
55290,6,90,-81 dBm,1
55314,6,90,-67 dBm,1
55323,6,90,-79 dBm,1
55378,6,90,-73 dBm,1
55392,6,90,-72 dBm,1
55404,6,90,-72 dBm,1
55472,6,90,-79 dBm,1
55487,6,90,-80 dBm,1
55513,6,90,-79 dBm,1
55514,6,90,-81 dBm,1
55567,6,90,-79 dBm,1
55568,6,90,-81 dBm,1
55618,6,90,-79 dBm,1
55619,6,90,-81 dBm,1
55688,6,90,-72 dBm,1
55725,6,90,-79 dBm,1
55765,6,90,-67 dBm,1
55780,6,90,-73 dBm,1
55800,6,90,-73 dBm,1
55836,6,90,-73 dBm,1
55913,6,90,-80 dBm,1
55928,6,90,-79 dBm,1
55935,6,90,-80 dBm,1
56031,6,90,-79 dBm,1
56090,6,90,-61 dBm,1
56095,6,90,-79 dBm,1
56109,6,90,-73 dBm,1
56187,6,90,-79 dBm,1
56198,6,90,-72 dBm,1
56280,6,90,-72 dBm,1
56314,6,90,-72 dBm,1
56346,6,90,-79 dBm,1
56449,6,90,-72 dBm,1
56562,6,90,-72 dBm,1
56581,6,90,-68 dBm,1
56603,6,90,-80 dBm,1
56644,6,90,-79 dBm,1
56645,6,90,-80 dBm,1
56647,6,90,-72 dBm,1
56707,6,90,-79 dBm,1
56710,6,90,-74 dBm,1
56752,6,90,-74 dBm,1
56766,6,90,-81 dBm,1
56767,6,90,-81 dBm,1
56789,6,90,-81 dBm,1
56808,6,90,-79 dBm,1
56874,6,90,-80 dBm,1
56920,6,90,-72 dBm,1
56941,6,90,-72 dBm,1
56973,6,90,-81 dBm,1
57003,6,90,-72 dBm,1
57029,6,90,-82 dBm,1
57065,6,90,-74 dBm,1
57085,6,90,-74 dBm,1
57127,6,90,-74 dBm,1
57136,6,90,-79 dBm,1
57139,6,90,-73 dBm,1
57195,6,90,-74 dBm,1
57204,6,90,-79 dBm,1
57205,6,90,-81 dBm,1
57352,6,90,-80 dBm,1
57372,6,90,-79 dBm,1
57373,6,90,-80 dBm,1
57476,6,90,-79 dBm,1
57478,6,90,-81 dBm,1
57608,6,90,-80 dBm,1
57654,6,90,-74 dBm,1
57727,6,90,-79 dBm,1
57753,6,90,-74 dBm,1
57774,6,90,-79 dBm,1
57777,6,90,-64 dBm,1
57803,6,90,-81 dBm,1
57901,6,90,-79 dBm,1
57915,6,90,-73 dBm,1
57933,6,90,-80 dBm,1
57988,6,90,-82 dBm,1
58030,6,90,-81 dBm,1
58069,6,90,-81 dBm,1
58073,6,90,-73 dBm,1
58077,6,90,-64 dBm,1
58129,6,90,-79 dBm,1
58155,6,90,-79 dBm,1
58236,6,90,-80 dBm,1
58284,6,90,-80 dBm,1
58286,6,90,-81 dBm,1
58411,6,90,-72 dBm,1
58436,6,90,-74 dBm,1
58453,6,90,-79 dBm,1
58525,6,90,-80 dBm,1
58526,6,90,-81 dBm,1
58538,6,90,-73 dBm,1
58566,6,90,-74 dBm,1
58606,6,90,-80 dBm,1
58612,6,90,-73 dBm,1
58688,6,90,-80 dBm,1
58699,6,90,-79 dBm,1
58702,6,90,-61 dBm,1
58750,6,90,-81 dBm,1
58781,6,90,-81 dBm,1
58811,6,90,-79 dBm,1
58834,6,90,-79 dBm,1
58837,6,90,-81 dBm,1
58906,6,90,-74 dBm,1
58955,6,90,-80 dBm,1
58960,6,90,-71 dBm,1
58980,6,90,-73 dBm,1
59009,6,90,-79 dBm,1
59012,6,90,-73 dBm,1
59021,6,90,-80 dBm,1
59044,6,90,-79 dBm,1
59086,6,90,-81 dBm,1
59119,6,90,-81 dBm,1
59155,6,90,-81 dBm,1
59187,6,90,-81 dBm,1
59193,6,90,-67 dBm,1
59229,6,90,-79 dBm,1
59284,6,90,-79 dBm,1
59295,6,90,-73 dBm,1
59296,6,90,-79 dBm,1
59328,6,90,-80 dBm,1
59329,6,90,-81 dBm,1
59340,6,90,-79 dBm,1
59341,6,90,-82 dBm,1
59354,6,90,-79 dBm,1
59383,6,90,-80 dBm,1
59403,6,90,-79 dBm,1
59444,6,90,-79 dBm,1
59445,6,90,-81 dBm,1
59473,6,90,-72 dBm,1
59557,6,90,-81 dBm,1
59630,6,90,-79 dBm,1
59649,6,90,-73 dBm,1
59663,6,90,-81 dBm,1
59693,6,90,-73 dBm,1
59721,6,90,-79 dBm,1
59749,6,90,-81 dBm,1
59751,6,90,-81 dBm,1
59760,6,90,-80 dBm,1
59847,6,90,-73 dBm,1
59864,6,90,-79 dBm,1
59884,6,90,-82 dBm,1
59931,6,90,-69 dBm,1
59937,6,90,-81 dBm,1
60099,6,90,-73 dBm,1
60260,6,90,-80 dBm,1
60261,6,90,-81 dBm,1
60435,6,90,-73 dBm,1
60466,6,90,-81 dBm,1
60553,6,90,-79 dBm,1
60646,6,90,-61 dBm,1
60695,6,90,-81 dBm,1
60708,6,90,-69 dBm,1
60734,6,90,-82 dBm,1
60786,6,90,-73 dBm,1
60858,6,90,-79 dBm,1
60890,6,90,-81 dBm,1
60934,6,90,-81 dBm,1
60944,6,90,-72 dBm,1
60976,6,90,-72 dBm,1
60999,6,90,-81 dBm,1
61066,6,90,-72 dBm,1
61182,6,90,-73 dBm,1
61206,6,90,-64 dBm,1
61269,6,90,-73 dBm,1
61294,6,90,-79 dBm,1
61319,6,90,-80 dBm,1
61429,6,90,-82 dBm,1
61459,6,90,-81 dBm,1
61506,6,90,-80 dBm,1
61603,6,90,-79 dBm,1
61616,6,90,-81 dBm,1
61640,6,90,-82 dBm,1
61651,6,90,-81 dBm,1
61714,6,90,-73 dBm,1
61728,6,90,-81 dBm,1
61743,6,90,-82 dBm,1
61771,6,90,-73 dBm,1
61851,6,90,-72 dBm,1
61872,6,90,-81 dBm,1
61875,6,90,-79 dBm,1
61931,6,90,-79 dBm,1
61947,6,90,-79 dBm,1
62012,6,90,-81 dBm,1
62022,6,90,-63 dBm,1
62049,6,90,-73 dBm,1
62059,6,90,-80 dBm,1
62108,6,90,-79 dBm,1
62111,6,90,-73 dBm,1
62122,6,90,-80 dBm,1
62142,6,90,-73 dBm,1
62155,6,90,-80 dBm,1
62157,6,90,-81 dBm,1
62181,6,90,-62 dBm,1
62197,6,90,-63 dBm,1
62234,6,90,-80 dBm,1
62237,6,90,-74 dBm,1
62261,6,90,-73 dBm,1
62265,6,90,-69 dBm,1
62271,6,90,-81 dBm,1
62278,6,90,-80 dBm,1
62316,6,90,-73 dBm,1
62359,6,90,-81 dBm,1
62374,6,90,-82 dBm,1
62384,6,90,-72 dBm,1
62414,6,90,-73 dBm,1
62449,6,90,-73 dBm,1
62487,6,90,-73 dBm,1
62497,6,90,-81 dBm,1
62577,6,90,-73 dBm,1
62600,6,90,-81 dBm,1
62618,6,90,-79 dBm,1
62643,6,90,-82 dBm,1
62656,6,90,-80 dBm,1
62692,6,90,-80 dBm,1
62759,6,90,-73 dBm,1
62778,6,90,-80 dBm,1
62784,6,90,-79 dBm,1
62838,6,90,-73 dBm,1
62870,6,90,-79 dBm,1
62901,6,90,-79 dBm,1
62940,6,90,-71 dBm,1
62996,6,90,-80 dBm,1
63000,6,90,-79 dBm,1
63035,6,90,-79 dBm,1
63046,6,90,-73 dBm,1
63087,6,90,-82 dBm,1
63088,6,90,-81 dBm,1
63125,6,90,-81 dBm,1
63239,6,90,-62 dBm,1
63255,6,90,-79 dBm,1
63293,6,90,-73 dBm,1
63309,6,90,-73 dBm,1
63387,6,90,-79 dBm,1
63589,6,90,-81 dBm,1
63590,6,90,-81 dBm,1
63632,6,90,-81 dBm,1
63680,6,90,-73 dBm,1
63765,6,90,-73 dBm,1
63806,6,90,-81 dBm,1
63808,6,90,-74 dBm,1
63818,6,90,-82 dBm,1
63908,6,90,-74 dBm,1
63952,6,90,-74 dBm,1
63961,6,90,-80 dBm,1
63988,6,90,-79 dBm,1
64000,6,90,-79 dBm,1
64011,6,90,-73 dBm,1
64023,6,90,-73 dBm,1
64079,6,90,-79 dBm,1
64082,6,90,-73 dBm,1
64088,6,90,-81 dBm,1
64092,6,90,-73 dBm,1
64140,6,90,-82 dBm,1
64185,6,90,-79 dBm,1
64188,6,90,-73 dBm,1
64201,6,90,-79 dBm,1
64209,6,90,-79 dBm,1
64240,6,90,-79 dBm,1
64243,6,90,-62 dBm,1
64273,6,90,-81 dBm,1
64301,6,90,-81 dBm,1
64529,6,90,-74 dBm,1
64564,6,90,-82 dBm,1
64568,6,90,-73 dBm,1
64619,6,90,-79 dBm,1
64663,6,90,-81 dBm,1
64693,6,90,-79 dBm,1
64704,6,90,-74 dBm,1
64716,6,90,-73 dBm,1
64745,6,90,-79 dBm,1
64775,6,90,-81 dBm,1
64819,6,90,-73 dBm,1
64828,6,90,-81 dBm,1
64829,6,90,-81 dBm,1
64889,6,90,-71 dBm,1
64892,6,90,-73 dBm,1
64915,6,90,-74 dBm,1
64946,6,90,-73 dBm,1
65012,6,90,-73 dBm,1
65068,6,90,-79 dBm,1
65110,6,90,-79 dBm,1
65128,6,90,-73 dBm,1
65133,6,90,-79 dBm,1
65134,6,90,-82 dBm,1
65296,6,90,-63 dBm,1
65514,6,90,-79 dBm,1
65574,6,90,-73 dBm,1
65598,6,90,-80 dBm,1
65625,6,90,-80 dBm,1
65631,6,90,-82 dBm,1
65672,6,90,-73 dBm,1
65779,6,90,-79 dBm,1
65825,6,90,-80 dBm,1
65826,6,90,-81 dBm,1
65827,6,90,-81 dBm,1
65864,6,90,-73 dBm,1
65876,6,90,-73 dBm,1
65931,6,90,-73 dBm,1
66035,6,90,-74 dBm,1
66086,6,90,-72 dBm,1
66095,6,90,-79 dBm,1
66119,6,90,-79 dBm,1
66120,6,90,-81 dBm,1
66146,6,90,-73 dBm,1
66155,6,90,-80 dBm,1
66263,6,90,-79 dBm,1
66310,6,90,-80 dBm,1
66354,6,90,-63 dBm,1
66358,6,90,-79 dBm,1
66397,6,90,-80 dBm,1
66409,6,90,-80 dBm,1
66487,6,90,-74 dBm,1
66521,6,90,-70 dBm,1
66530,6,90,-79 dBm,1
66605,6,90,-79 dBm,1
66614,6,90,-71 dBm,1
66656,6,90,-79 dBm,1
66659,6,90,-63 dBm,1
66664,6,90,-71 dBm,1
66686,6,90,-79 dBm,1
66714,6,90,-82 dBm,1
66754,6,90,-79 dBm,1
66802,6,90,-79 dBm,1
66886,6,90,-74 dBm,1
66953,6,90,-79 dBm,1
66965,6,90,-80 dBm,1
66992,6,90,-79 dBm,1
66994,6,90,-81 dBm,1
67048,6,90,-71 dBm,1
67051,6,90,-73 dBm,1
67093,6,90,-74 dBm,1
67125,6,90,-79 dBm,1
67171,6,90,-73 dBm,1
67214,6,90,-73 dBm,1
67315,6,90,-79 dBm,1
67318,6,90,-74 dBm,1
67386,6,90,-79 dBm,1
67484,6,90,-79 dBm,1
67519,6,90,-73 dBm,1
67543,6,90,-73 dBm,1
67696,6,90,-80 dBm,1
67706,6,90,-79 dBm,1
67801,6,90,-81 dBm,1
67802,6,90,-81 dBm,1
67816,6,90,-71 dBm,1
67853,6,90,-79 dBm,1
67895,6,90,-81 dBm,1
67955,6,90,-81 dBm,1
67979,6,90,-81 dBm,1
68044,6,90,-73 dBm,1
68061,6,90,-80 dBm,1
68159,6,90,-73 dBm,1
68266,6,90,-80 dBm,1
68268,6,90,-81 dBm,1
68291,6,90,-78 dBm,1
68335,6,90,-81 dBm,1
68382,6,90,-70 dBm,1
68383,6,90,-79 dBm,1
68394,6,90,-79 dBm,1
68395,6,90,-81 dBm,1
68473,6,90,-73 dBm,1
68482,6,90,-79 dBm,1
68618,6,90,-80 dBm,1
68619,6,90,-80 dBm,1
68645,6,90,-79 dBm,1
68692,6,90,-80 dBm,1
68702,6,90,-79 dBm,1
68703,6,90,-80 dBm,1
68784,6,90,-73 dBm,1
68788,6,90,-72 dBm,1
68797,6,90,-79 dBm,1
68885,6,90,-73 dBm,1
68979,6,90,-79 dBm,1
68980,6,90,-81 dBm,1
68982,6,90,-82 dBm,1
69014,6,90,-79 dBm,1
69015,6,90,-80 dBm,1
69016,6,90,-81 dBm,1
69036,6,90,-79 dBm,1
69039,6,90,-73 dBm,1
69143,6,90,-81 dBm,1
69191,6,90,-73 dBm,1
69199,6,90,-73 dBm,1
69236,6,90,-79 dBm,1
69251,6,90,-70 dBm,1
69259,6,90,-74 dBm,1
69263,6,90,-70 dBm,1
69289,6,90,-80 dBm,1
69325,6,90,-73 dBm,1
69341,6,90,-73 dBm,1
69367,6,90,-82 dBm,1
69418,6,90,-82 dBm,1
69422,6,90,-73 dBm,1
69516,6,90,-73 dBm,1
69526,6,90,-81 dBm,1
69566,6,90,-73 dBm,1
69582,6,90,-79 dBm,1
69585,6,90,-74 dBm,1
69628,6,90,-73 dBm,1
69696,6,90,-81 dBm,1
69724,6,90,-73 dBm,1
69803,6,90,-82 dBm,1
69865,6,90,-81 dBm,1
69897,6,90,-79 dBm,1
69900,6,90,-73 dBm,1
69932,6,90,-73 dBm,1
69941,6,90,-79 dBm,1
69962,6,90,-80 dBm,1
70008,6,90,-72 dBm,1
70021,6,90,-79 dBm,1
70036,6,90,-79 dBm,1
70043,6,90,-71 dBm,1
70104,6,90,-73 dBm,1
