No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
101811,5,25,-81 dBm,1
101973,5,25,-60 dBm,1
102053,5,25,-81 dBm,1
102054,5,25,-80 dBm,1
102315,5,25,-71 dBm,1
102333,5,25,-81 dBm,1
102405,5,25,-78 dBm,1
102482,5,25,-79 dBm,1
102650,5,25,-73 dBm,1
102726,5,25,-71 dBm,1
102830,5,25,-78 dBm,1
102831,5,25,-78 dBm,1
103104,5,25,-79 dBm,1
103151,5,25,-79 dBm,1
103389,5,25,-71 dBm,1
103560,5,25,-78 dBm,1
103666,5,25,-74 dBm,1
103734,5,25,-71 dBm,1
103736,5,25,-74 dBm,1
103801,5,25,-77 dBm,1
103974,5,25,-71 dBm,1
104078,5,25,-84 dBm,1
104160,5,25,-70 dBm,1
104204,5,25,-76 dBm,1
104207,5,25,-76 dBm,1
104240,5,25,-75 dBm,1
104259,5,25,-81 dBm,1
104332,5,25,-83 dBm,1
104421,5,25,-78 dBm,1
104457,5,25,-81 dBm,1
104493,5,25,-76 dBm,1
104555,5,25,-73 dBm,1
104736,5,25,-79 dBm,1
104884,5,25,-78 dBm,1
104990,5,25,-75 dBm,1
105023,5,25,-80 dBm,1
105184,5,25,-71 dBm,1
105240,5,25,-70 dBm,1
105395,5,25,-77 dBm,1
105480,5,25,-78 dBm,1
105559,5,25,-63 dBm,1
105581,5,25,-80 dBm,1
105706,5,25,-70 dBm,1
105870,5,25,-81 dBm,1
105993,5,25,-79 dBm,1
106000,5,25,-70 dBm,1
106017,5,25,-80 dBm,1
106038,5,25,-79 dBm,1
106243,5,25,-81 dBm,1
106347,5,25,-79 dBm,1
106404,5,25,-80 dBm,1
106421,5,25,-80 dBm,1
106422,5,25,-81 dBm,1
106521,5,25,-82 dBm,1
106522,5,25,-83 dBm,1
106664,5,25,-79 dBm,1
106675,5,25,-63 dBm,1
106776,5,25,-81 dBm,1
106805,5,25,-79 dBm,1
106813,5,25,-78 dBm,1
106844,5,25,-85 dBm,1
106916,5,25,-79 dBm,1
106946,5,25,-69 dBm,1
107160,5,25,-78 dBm,1
107185,5,25,-71 dBm,1
107201,5,25,-71 dBm,1
107395,5,25,-78 dBm,1
107432,5,25,-78 dBm,1
107468,5,25,-75 dBm,1
107590,5,25,-78 dBm,1
107638,5,25,-78 dBm,1
107722,5,25,-56 dBm,1
107756,5,25,-73 dBm,1
107785,5,25,-81 dBm,1
107829,5,25,-83 dBm,1
107832,5,25,-78 dBm,1
107845,5,25,-84 dBm,1
107952,5,25,-84 dBm,1
107982,5,25,-83 dBm,1
107985,5,25,-78 dBm,1
108010,5,25,-82 dBm,1
108068,5,25,-63 dBm,1
108412,5,25,-70 dBm,1
108540,5,25,-63 dBm,1
108549,5,25,-76 dBm,1
108747,5,25,-74 dBm,1
108848,5,25,-78 dBm,1
108891,5,25,-70 dBm,1
108907,5,25,-76 dBm,1
108919,5,25,-74 dBm,1
108984,5,25,-76 dBm,1
109210,5,25,-77 dBm,1
109459,5,25,-81 dBm,1
109559,5,25,-83 dBm,1
109680,5,25,-77 dBm,1
109769,5,25,-76 dBm,1
109916,5,25,-61 dBm,1
109972,5,25,-84 dBm,1
110047,5,25,-82 dBm,1
110084,5,25,-74 dBm,1
110259,5,25,-82 dBm,1
110260,5,25,-77 dBm,1
110315,5,25,-84 dBm,1
110451,5,25,-80 dBm,1
110506,5,25,-80 dBm,1
110513,5,25,-80 dBm,1
110516,5,25,-76 dBm,1
110552,5,25,-76 dBm,1
110561,5,25,-81 dBm,1
110618,5,25,-80 dBm,1
110717,5,25,-79 dBm,1
110765,5,25,-82 dBm,1
110888,5,25,-78 dBm,1
110903,5,25,-85 dBm,1
111078,5,25,-78 dBm,1
111135,5,25,-82 dBm,1
111191,5,25,-80 dBm,1
111207,5,25,-80 dBm,1
111241,5,25,-79 dBm,1
111333,5,25,-80 dBm,1
111363,5,25,-80 dBm,1
111523,5,25,-80 dBm,1
111645,5,25,-71 dBm,1
111747,5,25,-76 dBm,1
111761,5,25,-81 dBm,1
111820,5,25,-83 dBm,1
111827,5,25,-83 dBm,1
111936,5,25,-82 dBm,1
112074,5,25,-80 dBm,1
112100,5,25,-83 dBm,1
112128,5,25,-83 dBm,1
112145,5,25,-81 dBm,1
112312,5,25,-77 dBm,1
112315,5,25,-73 dBm,1
112377,5,25,-78 dBm,1
112421,5,25,-82 dBm,1
112467,5,25,-79 dBm,1
112709,5,25,-62 dBm,1
112746,5,25,-80 dBm,1
112788,5,25,-80 dBm,1
112898,5,25,-79 dBm,1
112904,5,25,-83 dBm,1
112930,5,25,-79 dBm,1
112964,5,25,-75 dBm,1
113035,5,25,-78 dBm,1
113048,5,25,-76 dBm,1
113145,5,25,-63 dBm,1
113354,5,25,-77 dBm,1
113405,5,25,-55 dBm,1
113426,5,25,-79 dBm,1
113468,5,25,-80 dBm,1
113470,5,25,-85 dBm,1
113500,5,25,-83 dBm,1
113548,5,25,-79 dBm,1
113557,5,25,-76 dBm,1
113611,5,25,-74 dBm,1
113626,5,25,-69 dBm,1
113642,5,25,-74 dBm,1
113650,5,25,-78 dBm,1
113792,5,25,-78 dBm,1
113930,5,25,-69 dBm,1
113974,5,25,-84 dBm,1
114151,5,25,-78 dBm,1
114152,5,25,-81 dBm,1
114205,5,25,-80 dBm,1
114216,5,25,-80 dBm,1
114243,5,25,-79 dBm,1
114295,5,25,-76 dBm,1
114307,5,25,-78 dBm,1
114368,5,25,-78 dBm,1
114430,5,25,-77 dBm,1
114674,5,25,-85 dBm,1
114678,5,25,-84 dBm,1
114697,5,25,-69 dBm,1
114710,5,25,-85 dBm,1
114726,5,25,-83 dBm,1
114739,5,25,-74 dBm,1
114817,5,25,-78 dBm,1
115077,5,25,-80 dBm,1
115085,5,25,-80 dBm,1
115100,5,25,-70 dBm,1
115255,5,25,-63 dBm,1
115386,5,25,-72 dBm,1
115465,5,25,-70 dBm,1
115497,5,25,-70 dBm,1
115545,5,25,-71 dBm,1
115570,5,25,-84 dBm,1
115692,5,25,-82 dBm,1
115707,5,25,-82 dBm,1
115774,5,25,-84 dBm,1
116063,5,25,-86 dBm,1
116398,5,25,-88 dBm,1
116463,5,25,-61 dBm,1
116509,5,25,-77 dBm,1
116523,5,25,-78 dBm,1
116534,5,25,-79 dBm,1
116599,5,25,-81 dBm,1
116603,5,25,-70 dBm,1
116627,5,25,-86 dBm,1
116760,5,25,-84 dBm,1
116787,5,25,-84 dBm,1
116831,5,25,-71 dBm,1
116842,5,25,-85 dBm,1
117085,5,25,-70 dBm,1
117197,5,25,-76 dBm,1
117198,5,25,-85 dBm,1
117278,5,25,-85 dBm,1
117397,5,25,-83 dBm,1
117410,5,25,-77 dBm,1
117443,5,25,-84 dBm,1
117484,5,25,-76 dBm,1
117512,5,25,-76 dBm,1
117564,5,25,-76 dBm,1
117565,5,25,-85 dBm,1
117580,5,25,-84 dBm,1
117627,5,25,-76 dBm,1
117688,5,25,-76 dBm,1
117828,5,25,-85 dBm,1
117932,5,25,-83 dBm,1
117980,5,25,-75 dBm,1
117982,5,25,-84 dBm,1
118065,5,25,-86 dBm,1
118110,5,25,-85 dBm,1
118181,5,25,-85 dBm,1
118200,5,25,-76 dBm,1
118294,5,25,-77 dBm,1
118304,5,25,-76 dBm,1
118325,5,25,-59 dBm,1
118356,5,25,-77 dBm,1
118446,5,25,-79 dBm,1
118447,5,25,-79 dBm,1
118476,5,25,-83 dBm,1
118660,5,25,-81 dBm,1
118937,5,25,-62 dBm,1
119230,5,25,-81 dBm,1
119240,5,25,-80 dBm,1
119249,5,25,-55 dBm,1
119325,5,25,-80 dBm,1
119415,5,25,-78 dBm,1
119561,5,25,-56 dBm,1
119675,5,25,-79 dBm,1
119710,5,25,-70 dBm,1
119801,5,25,-79 dBm,1
119829,5,25,-85 dBm,1
120032,5,25,-71 dBm,1
120214,5,25,-81 dBm,1
120270,5,25,-84 dBm,1
120602,5,25,-79 dBm,1
120664,5,25,-79 dBm,1
120811,5,25,-82 dBm,1
120900,5,25,-82 dBm,1
120951,5,25,-81 dBm,1
121009,5,25,-81 dBm,1
121025,5,25,-82 dBm,1
121043,5,25,-70 dBm,1
121056,5,25,-83 dBm,1
121057,5,25,-79 dBm,1
121079,5,25,-85 dBm,1
121080,5,25,-79 dBm,1
121184,5,25,-83 dBm,1
121185,5,25,-77 dBm,1
121297,5,25,-78 dBm,1
121351,5,25,-79 dBm,1
121388,5,25,-58 dBm,1
121417,5,25,-78 dBm,1
121450,5,25,-82 dBm,1
121567,5,25,-81 dBm,1
121608,5,25,-80 dBm,1
121697,5,25,-79 dBm,1
121712,5,25,-78 dBm,1
121731,5,25,-79 dBm,1
121850,5,25,-79 dBm,1
121922,5,25,-81 dBm,1
122002,5,25,-79 dBm,1
122030,5,25,-79 dBm,1
122045,5,25,-80 dBm,1
122081,5,25,-71 dBm,1
122129,5,25,-80 dBm,1
122182,5,25,-80 dBm,1
122297,5,25,-79 dBm,1
122358,5,25,-81 dBm,1
122414,5,25,-81 dBm,1
122416,5,25,-75 dBm,1
122505,5,25,-78 dBm,1
122506,5,25,-78 dBm,1
122538,5,25,-56 dBm,1
122580,5,25,-83 dBm,1
122583,5,25,-81 dBm,1
122596,5,25,-83 dBm,1
122663,5,25,-79 dBm,1
122697,5,25,-81 dBm,1
122859,5,25,-81 dBm,1
122939,5,25,-80 dBm,1
122995,5,25,-77 dBm,1
123014,5,25,-82 dBm,1
123041,5,25,-76 dBm,1
123128,5,25,-81 dBm,1
123156,5,25,-78 dBm,1
123236,5,25,-79 dBm,1
123260,5,25,-81 dBm,1
123261,5,25,-79 dBm,1
123263,5,25,-84 dBm,1
123289,5,25,-81 dBm,1
123444,5,25,-79 dBm,1
123464,5,25,-76 dBm,1
123599,5,25,-82 dBm,1
123695,5,25,-81 dBm,1
123717,5,25,-78 dBm,1
123781,5,25,-78 dBm,1
124004,5,25,-78 dBm,1
124017,5,25,-80 dBm,1
124239,5,25,-79 dBm,1
124378,5,25,-77 dBm,1
124535,5,25,-70 dBm,1
124713,5,25,-77 dBm,1
124792,5,25,-79 dBm,1
124858,5,25,-80 dBm,1
124988,5,25,-77 dBm,1
124997,5,25,-81 dBm,1
125073,5,25,-71 dBm,1
125101,5,25,-82 dBm,1
125130,5,25,-76 dBm,1
125138,5,25,-81 dBm,1
125177,5,25,-87 dBm,1
125207,5,25,-74 dBm,1
125358,5,25,-76 dBm,1
125390,5,25,-79 dBm,1
125491,5,25,-69 dBm,1
125539,5,25,-82 dBm,1
125707,5,25,-73 dBm,1
125745,5,25,-78 dBm,1
125800,5,25,-84 dBm,1
125801,5,25,-77 dBm,1
125807,5,25,-82 dBm,1
125864,5,25,-78 dBm,1
125897,5,25,-83 dBm,1
125921,5,25,-82 dBm,1
126023,5,25,-79 dBm,1
126114,5,25,-81 dBm,1
126143,5,25,-78 dBm,1
126236,5,25,-83 dBm,1
126407,5,25,-78 dBm,1
126525,5,25,-63 dBm,1
126561,5,25,-79 dBm,1
126623,5,25,-82 dBm,1
126758,5,25,-79 dBm,1
127001,5,25,-78 dBm,1
127012,5,25,-77 dBm,1
127030,5,25,-64 dBm,1
127101,5,25,-82 dBm,1
127117,5,25,-77 dBm,1
127150,5,25,-76 dBm,1
127363,5,25,-77 dBm,1
127365,5,25,-81 dBm,1
127425,5,25,-81 dBm,1
127426,5,25,-78 dBm,1
127485,5,25,-82 dBm,1
127486,5,25,-80 dBm,1
127505,5,25,-80 dBm,1
127671,5,25,-78 dBm,1
127678,5,25,-60 dBm,1
127734,5,25,-79 dBm,1
127740,5,25,-63 dBm,1
127810,5,25,-79 dBm,1
127824,5,25,-79 dBm,1
127842,5,25,-82 dBm,1
127855,5,25,-79 dBm,1
127874,5,25,-77 dBm,1
127893,5,25,-79 dBm,1
127895,5,25,-81 dBm,1
127912,5,25,-80 dBm,1
128018,5,25,-81 dBm,1
128137,5,25,-72 dBm,1
128474,5,25,-84 dBm,1
128742,5,25,-84 dBm,1
128744,5,25,-72 dBm,1
128749,5,25,-84 dBm,1
128849,5,25,-84 dBm,1
128869,5,25,-84 dBm,1
129118,5,25,-63 dBm,1
129138,5,25,-81 dBm,1
129164,5,25,-60 dBm,1
129186,5,25,-79 dBm,1
129188,5,25,-77 dBm,1
129307,5,25,-69 dBm,1
129308,5,25,-71 dBm,1
129309,5,25,-72 dBm,1
129340,5,25,-62 dBm,1
129445,5,25,-76 dBm,1
129465,5,25,-75 dBm,1
129512,5,25,-79 dBm,1
129712,5,25,-54 dBm,1
129955,5,25,-79 dBm,1
130053,5,25,-81 dBm,1
130142,5,25,-82 dBm,1
130211,5,25,-81 dBm,1
130390,5,25,-81 dBm,1
130417,5,25,-80 dBm,1
130442,5,25,-72 dBm,1
130478,5,25,-82 dBm,1
130623,5,25,-80 dBm,1
130640,5,25,-77 dBm,1
130759,5,25,-76 dBm,1
130890,5,25,-77 dBm,1
130892,5,25,-76 dBm,1
130944,5,25,-78 dBm,1
131056,5,25,-78 dBm,1
131096,5,25,-77 dBm,1
131170,5,25,-81 dBm,1
131262,5,25,-63 dBm,1
131266,5,25,-55 dBm,1
131300,5,25,-79 dBm,1
131310,5,25,-78 dBm,1
131342,5,25,-79 dBm,1
131462,5,25,-65 dBm,1
131550,5,25,-80 dBm,1
131551,5,25,-80 dBm,1
131587,5,25,-79 dBm,1
131651,5,25,-81 dBm,1
131689,5,25,-78 dBm,1
131717,5,25,-78 dBm,1
131735,5,25,-82 dBm,1
131813,5,25,-78 dBm,1
131945,5,25,-80 dBm,1
131969,5,25,-77 dBm,1
131998,5,25,-72 dBm,1
132034,5,25,-78 dBm,1
132039,5,25,-71 dBm,1
132068,5,25,-79 dBm,1
132191,5,25,-79 dBm,1
132233,5,25,-83 dBm,1
132276,5,25,-81 dBm,1
132298,5,25,-78 dBm,1
132307,5,25,-78 dBm,1
132338,5,25,-79 dBm,1
132340,5,25,-82 dBm,1
132417,5,25,-80 dBm,1
132572,5,25,-83 dBm,1
132671,5,25,-79 dBm,1
132697,5,25,-82 dBm,1
132737,5,25,-80 dBm,1
132768,5,25,-80 dBm,1
132771,5,25,-77 dBm,1
132784,5,25,-81 dBm,1
132905,5,25,-81 dBm,1
132920,5,25,-78 dBm,1
132963,5,25,-78 dBm,1
133016,5,25,-79 dBm,1
133109,5,25,-78 dBm,1
133156,5,25,-79 dBm,1
133186,5,25,-79 dBm,1
133215,5,25,-73 dBm,1
133273,5,25,-81 dBm,1
133286,5,25,-74 dBm,1
133408,5,25,-77 dBm,1
133489,5,25,-77 dBm,1
133529,5,25,-80 dBm,1
133542,5,25,-80 dBm,1
133572,5,25,-83 dBm,1
133637,5,25,-76 dBm,1
133640,5,25,-82 dBm,1
133658,5,25,-79 dBm,1
133660,5,25,-79 dBm,1
133670,5,25,-81 dBm,1
133708,5,25,-77 dBm,1
133727,5,25,-79 dBm,1
133737,5,25,-76 dBm,1
133786,5,25,-60 dBm,1
133812,5,25,-76 dBm,1
133904,5,25,-76 dBm,1
133956,5,25,-76 dBm,1
133988,5,25,-77 dBm,1
134007,5,25,-77 dBm,1
134029,5,25,-74 dBm,1
134044,5,25,-77 dBm,1
134060,5,25,-77 dBm,1
134074,5,25,-85 dBm,1
134076,5,25,-80 dBm,1
134146,5,25,-76 dBm,1
134218,5,25,-81 dBm,1
134261,5,25,-76 dBm,1
134295,5,25,-76 dBm,1
134310,5,25,-75 dBm,1
134330,5,25,-76 dBm,1
134429,5,25,-78 dBm,1
134476,5,25,-78 dBm,1
134494,5,25,-78 dBm,1
134514,5,25,-61 dBm,1
134585,5,25,-79 dBm,1
134602,5,25,-79 dBm,1
134650,5,25,-81 dBm,1
134724,5,25,-80 dBm,1
134778,5,25,-80 dBm,1
134781,5,25,-77 dBm,1
134848,5,25,-79 dBm,1
134949,5,25,-74 dBm,1
135050,5,25,-78 dBm,1
135087,5,25,-78 dBm,1
135115,5,25,-82 dBm,1
135309,5,25,-82 dBm,1
135377,5,25,-79 dBm,1
135448,5,25,-79 dBm,1
135469,5,25,-72 dBm,1
135509,5,25,-72 dBm,1
135927,5,25,-79 dBm,1
135931,5,25,-81 dBm,1
136004,5,25,-76 dBm,1
136015,5,25,-79 dBm,1
136168,5,25,-80 dBm,1
136202,5,25,-79 dBm,1
136225,5,25,-79 dBm,1
136228,5,25,-83 dBm,1
136259,5,25,-80 dBm,1
136261,5,25,-74 dBm,1
136317,5,25,-78 dBm,1
136415,5,25,-79 dBm,1
136442,5,25,-78 dBm,1
136468,5,25,-81 dBm,1
136476,5,25,-82 dBm,1
136535,5,25,-76 dBm,1
136576,5,25,-80 dBm,1
136719,5,25,-76 dBm,1
136763,5,25,-80 dBm,1
136800,5,25,-82 dBm,1
136830,5,25,-81 dBm,1
136859,5,25,-78 dBm,1
136917,5,25,-74 dBm,1
137007,5,25,-81 dBm,1
137030,5,25,-79 dBm,1
137063,5,25,-75 dBm,1
137074,5,25,-79 dBm,1
137085,5,25,-78 dBm,1
137086,5,25,-81 dBm,1
137129,5,25,-79 dBm,1
137131,5,25,-76 dBm,1
137178,5,25,-74 dBm,1
137206,5,25,-79 dBm,1
137210,5,25,-79 dBm,1
137230,5,25,-79 dBm,1
137265,5,25,-76 dBm,1
137339,5,25,-83 dBm,1
137395,5,25,-81 dBm,1
137401,5,25,-75 dBm,1
137429,5,25,-76 dBm,1
137430,5,25,-80 dBm,1
137454,5,25,-76 dBm,1
137484,5,25,-82 dBm,1
137520,5,25,-80 dBm,1
137683,5,25,-79 dBm,1
137694,5,25,-74 dBm,1
137804,5,25,-79 dBm,1
137838,5,25,-76 dBm,1
137840,5,25,-77 dBm,1
137900,5,25,-77 dBm,1
138105,5,25,-77 dBm,1
138263,5,25,-75 dBm,1
138275,5,25,-77 dBm,1
138302,5,25,-76 dBm,1
138304,5,25,-75 dBm,1
138351,5,25,-80 dBm,1
138363,5,25,-80 dBm,1
138379,5,25,-83 dBm,1
138442,5,25,-82 dBm,1
138545,5,25,-81 dBm,1
138559,5,25,-83 dBm,1
138590,5,25,-77 dBm,1
138620,5,25,-77 dBm,1
138625,5,25,-77 dBm,1
138626,5,25,-81 dBm,1
138666,5,25,-78 dBm,1
138763,5,25,-77 dBm,1
138783,5,25,-77 dBm,1
138789,5,25,-76 dBm,1
138821,5,25,-78 dBm,1
138859,5,25,-77 dBm,1
138884,5,25,-78 dBm,1
138974,5,25,-77 dBm,1
139014,5,25,-76 dBm,1
139063,5,25,-79 dBm,1
139071,5,25,-80 dBm,1
139132,5,25,-82 dBm,1
139140,5,25,-77 dBm,1
139149,5,25,-81 dBm,1
139183,5,25,-77 dBm,1
139186,5,25,-78 dBm,1
139261,5,25,-78 dBm,1
139270,5,25,-77 dBm,1
139283,5,25,-78 dBm,1
139353,5,25,-78 dBm,1
139406,5,25,-78 dBm,1
139415,5,25,-80 dBm,1
139421,5,25,-76 dBm,1
139496,5,25,-79 dBm,1
139577,5,25,-81 dBm,1
139590,5,25,-79 dBm,1
139602,5,25,-76 dBm,1
139603,5,25,-78 dBm,1
139662,5,25,-83 dBm,1
139674,5,25,-76 dBm,1
139707,5,25,-81 dBm,1
139750,5,25,-77 dBm,1
139790,5,25,-78 dBm,1
139821,5,25,-76 dBm,1
139823,5,25,-76 dBm,1
139928,5,25,-78 dBm,1
139954,5,25,-76 dBm,1
140004,5,25,-77 dBm,1
140093,5,25,-79 dBm,1
140095,5,25,-76 dBm,1
140169,5,25,-81 dBm,1
140186,5,25,-81 dBm,1
140200,5,25,-74 dBm,1
140261,5,25,-81 dBm,1
140272,5,25,-76 dBm,1
140286,5,25,-76 dBm,1
140326,5,25,-80 dBm,1
140338,5,25,-76 dBm,1
140352,5,25,-80 dBm,1
140378,5,25,-77 dBm,1
140395,5,25,-78 dBm,1
140407,5,25,-81 dBm,1
140497,5,25,-77 dBm,1
140517,5,25,-77 dBm,1
140523,5,25,-79 dBm,1
140527,5,25,-79 dBm,1
140558,5,25,-77 dBm,1
140571,5,25,-80 dBm,1
140589,5,25,-79 dBm,1
140599,5,25,-77 dBm,1
140617,5,25,-77 dBm,1
140865,5,25,-80 dBm,1
140876,5,25,-81 dBm,1
140895,5,25,-82 dBm,1
140962,5,25,-77 dBm,1
140983,5,25,-78 dBm,1
141014,5,25,-75 dBm,1
141078,5,25,-77 dBm,1
141135,5,25,-77 dBm,1
141192,5,25,-72 dBm,1
141265,5,25,-82 dBm,1
141418,5,25,-63 dBm,1
141420,5,25,-81 dBm,1
141422,5,25,-79 dBm,1
141528,5,25,-71 dBm,1
141616,5,25,-78 dBm,1
141626,5,25,-83 dBm,1
141653,5,25,-79 dBm,1
141677,5,25,-78 dBm,1
141678,5,25,-82 dBm,1
141736,5,25,-79 dBm,1
141738,5,25,-77 dBm,1
141793,5,25,-68 dBm,1
141794,5,25,-77 dBm,1
141898,5,25,-69 dBm,1
141927,5,25,-80 dBm,1
141934,5,25,-81 dBm,1
141954,5,25,-83 dBm,1
141963,5,25,-81 dBm,1
141995,5,25,-80 dBm,1
142116,5,25,-70 dBm,1
142164,5,25,-69 dBm,1
142253,5,25,-81 dBm,1
142255,5,25,-78 dBm,1
142309,5,25,-82 dBm,1
142373,5,25,-79 dBm,1
142397,5,25,-80 dBm,1
142408,5,25,-80 dBm,1
142410,5,25,-77 dBm,1
142428,5,25,-77 dBm,1
142440,5,25,-72 dBm,1
142465,5,25,-78 dBm,1
142524,5,25,-80 dBm,1
142599,5,25,-71 dBm,1
142646,5,25,-77 dBm,1
142778,5,25,-67 dBm,1
142802,5,25,-77 dBm,1
142841,5,25,-77 dBm,1
142862,5,25,-80 dBm,1
142961,5,25,-80 dBm,1
143036,5,25,-75 dBm,1
143060,5,25,-81 dBm,1
143153,5,25,-79 dBm,1
143155,5,25,-78 dBm,1
143186,5,25,-71 dBm,1
143203,5,25,-82 dBm,1
143206,5,25,-83 dBm,1
143234,5,25,-70 dBm,1
143266,5,25,-78 dBm,1
143392,5,25,-75 dBm,1
143423,5,25,-70 dBm,1
143445,5,25,-77 dBm,1
143450,5,25,-70 dBm,1
143484,5,25,-77 dBm,1
143536,5,25,-81 dBm,1
143569,5,25,-77 dBm,1
143623,5,25,-79 dBm,1
143666,5,25,-81 dBm,1
143687,5,25,-79 dBm,1
143701,5,25,-81 dBm,1
143756,5,25,-81 dBm,1
143807,5,25,-77 dBm,1
143835,5,25,-76 dBm,1
143847,5,25,-77 dBm,1
143856,5,25,-79 dBm,1
143877,5,25,-78 dBm,1
143879,5,25,-78 dBm,1
143930,5,25,-75 dBm,1
144045,5,25,-76 dBm,1
144073,5,25,-79 dBm,1
144098,5,25,-84 dBm,1
144113,5,25,-63 dBm,1
144126,5,25,-81 dBm,1
144184,5,25,-78 dBm,1
144266,5,25,-61 dBm,1
144282,5,25,-77 dBm,1
144353,5,25,-79 dBm,1
144384,5,25,-81 dBm,1
144386,5,25,-77 dBm,1
144523,5,25,-80 dBm,1
144525,5,25,-78 dBm,1
144584,5,25,-77 dBm,1
144647,5,25,-80 dBm,1
144649,5,25,-78 dBm,1
144694,5,25,-80 dBm,1
144695,5,25,-81 dBm,1
144725,5,25,-82 dBm,1
144791,5,25,-76 dBm,1
144832,5,25,-82 dBm,1
144875,5,25,-81 dBm,1
144987,5,25,-79 dBm,1
144990,5,25,-77 dBm,1
145011,5,25,-78 dBm,1
145146,5,25,-80 dBm,1
145176,5,25,-78 dBm,1
145188,5,25,-72 dBm,1
145214,5,25,-72 dBm,1
145220,5,25,-79 dBm,1
145265,5,25,-77 dBm,1
145327,5,25,-75 dBm,1
145374,5,25,-76 dBm,1
145397,5,25,-77 dBm,1
145492,5,25,-77 dBm,1
145677,5,25,-79 dBm,1
145692,5,25,-78 dBm,1
145791,5,25,-80 dBm,1
145961,5,25,-78 dBm,1
145962,5,25,-82 dBm,1
145988,5,25,-81 dBm,1
146096,5,25,-79 dBm,1
146126,5,25,-67 dBm,1
146198,5,25,-77 dBm,1
146235,5,25,-81 dBm,1
146236,5,25,-79 dBm,1
146238,5,25,-75 dBm,1
146252,5,25,-79 dBm,1
146321,5,25,-80 dBm,1
146398,5,25,-81 dBm,1
146461,5,25,-85 dBm,1
146517,5,25,-81 dBm,1
146556,5,25,-78 dBm,1
146575,5,25,-81 dBm,1
146615,5,25,-82 dBm,1
146617,5,25,-74 dBm,1
146638,5,25,-81 dBm,1
146708,5,25,-81 dBm,1
146742,5,25,-65 dBm,1
146859,5,25,-77 dBm,1
146898,5,25,-79 dBm,1
146914,5,25,-81 dBm,1
146930,5,25,-78 dBm,1
146931,5,25,-79 dBm,1
147039,5,25,-79 dBm,1
147067,5,25,-77 dBm,1
147096,5,25,-79 dBm,1
147111,5,25,-69 dBm,1
147146,5,25,-79 dBm,1
147158,5,25,-82 dBm,1
147368,5,25,-80 dBm,1
147371,5,25,-71 dBm,1
147439,5,25,-64 dBm,1
147451,5,25,-71 dBm,1
147491,5,25,-81 dBm,1
147507,5,25,-82 dBm,1
147545,5,25,-82 dBm,1
147583,5,25,-72 dBm,1
147595,5,25,-63 dBm,1
147656,5,25,-72 dBm,1
147717,5,25,-79 dBm,1
147779,5,25,-71 dBm,1
147816,5,25,-80 dBm,1
147840,5,25,-79 dBm,1
147870,5,25,-77 dBm,1
147883,5,25,-81 dBm,1
147906,5,25,-81 dBm,1
147972,5,25,-81 dBm,1
147974,5,25,-77 dBm,1
147987,5,25,-78 dBm,1
148095,5,25,-80 dBm,1
148102,5,25,-79 dBm,1
148153,5,25,-77 dBm,1
148446,5,25,-77 dBm,1
148466,5,25,-79 dBm,1
148515,5,25,-80 dBm,1
148693,5,25,-74 dBm,1
148718,5,25,-70 dBm,1
148731,5,25,-80 dBm,1
148834,5,25,-80 dBm,1
148845,5,25,-75 dBm,1
148927,5,25,-77 dBm,1
148982,5,25,-79 dBm,1
149048,5,25,-80 dBm,1
149096,5,25,-79 dBm,1
149106,5,25,-62 dBm,1
149110,5,25,-79 dBm,1
149141,5,25,-82 dBm,1
149158,5,25,-75 dBm,1
149197,5,25,-69 dBm,1
149203,5,25,-80 dBm,1
149283,5,25,-81 dBm,1
149320,5,25,-77 dBm,1
149329,5,25,-79 dBm,1
149390,5,25,-80 dBm,1
149425,5,25,-80 dBm,1
149681,5,25,-76 dBm,1
149783,5,25,-79 dBm,1
149850,5,25,-71 dBm,1
149902,5,25,-72 dBm,1
150059,5,25,-76 dBm,1
150100,5,25,-78 dBm,1
150126,5,25,-78 dBm,1
150127,5,25,-83 dBm,1
150156,5,25,-81 dBm,1
150186,5,25,-63 dBm,1
150195,5,25,-74 dBm,1
150251,5,25,-77 dBm,1
150254,5,25,-76 dBm,1
150288,5,25,-76 dBm,1
150300,5,25,-81 dBm,1
150305,5,25,-71 dBm,1
150424,5,25,-77 dBm,1
150425,5,25,-83 dBm,1
150441,5,25,-78 dBm,1
150836,5,25,-78 dBm,1
150877,5,25,-70 dBm,1
150949,5,25,-83 dBm,1
150993,5,25,-62 dBm,1
151085,5,25,-78 dBm,1
151102,5,25,-79 dBm,1
151142,5,25,-70 dBm,1
151156,5,25,-86 dBm,1
151173,5,25,-78 dBm,1
151213,5,25,-81 dBm,1
151237,5,25,-79 dBm,1
151372,5,25,-69 dBm,1
151472,5,25,-80 dBm,1
151499,5,25,-71 dBm,1
151563,5,25,-84 dBm,1
151600,5,25,-69 dBm,1
151823,5,25,-66 dBm,1
151890,5,25,-86 dBm,1
151893,5,25,-77 dBm,1
151980,5,25,-84 dBm,1
152012,5,25,-85 dBm,1
152055,5,25,-83 dBm,1
152141,5,25,-76 dBm,1
152169,5,25,-86 dBm,1
152325,5,25,-84 dBm,1
152439,5,25,-84 dBm,1
152482,5,25,-71 dBm,1
152550,5,25,-84 dBm,1
152551,5,25,-77 dBm,1
152608,5,25,-71 dBm,1
