No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
66583,5,62.5,-74 dBm,1
66856,5,62.5,-76 dBm,1
66994,5,62.5,-76 dBm,1
67010,5,62.5,-73 dBm,1
67078,5,62.5,-69 dBm,1
67354,5,62.5,-74 dBm,1
67374,5,62.5,-73 dBm,1
67598,5,62.5,-76 dBm,1
67786,5,62.5,-76 dBm,1
67839,5,62.5,-77 dBm,1
67858,5,62.5,-77 dBm,1
67963,5,62.5,-73 dBm,1
68221,5,62.5,-76 dBm,1
68237,5,62.5,-76 dBm,1
68269,5,62.5,-76 dBm,1
68480,5,62.5,-69 dBm,1
68788,5,62.5,-76 dBm,1
68834,5,62.5,-72 dBm,1
69025,5,62.5,-77 dBm,1
69045,5,62.5,-77 dBm,1
69298,5,62.5,-77 dBm,1
69576,5,62.5,-72 dBm,1
69827,5,62.5,-73 dBm,1
69847,5,62.5,-74 dBm,1
69925,5,62.5,-74 dBm,1
69973,5,62.5,-61 dBm,1
70229,5,62.5,-74 dBm,1
70361,5,62.5,-76 dBm,1
70452,5,62.5,-73 dBm,1
70671,5,62.5,-73 dBm,1
70749,5,62.5,-69 dBm,1
70982,5,62.5,-67 dBm,1
71168,5,62.5,-73 dBm,1
71499,5,62.5,-73 dBm,1
71765,5,62.5,-68 dBm,1
71776,5,62.5,-77 dBm,1
71800,5,62.5,-78 dBm,1
71844,5,62.5,-76 dBm,1
72161,5,62.5,-76 dBm,1
72504,5,62.5,-77 dBm,1
72873,5,62.5,-74 dBm,1
73023,5,62.5,-72 dBm,1
73031,5,62.5,-61 dBm,1
73051,5,62.5,-77 dBm,1
73082,5,62.5,-74 dBm,1
73129,5,62.5,-78 dBm,1
73284,5,62.5,-77 dBm,1
73316,5,62.5,-77 dBm,1
73416,5,62.5,-75 dBm,1
73445,5,62.5,-72 dBm,1
73465,5,62.5,-74 dBm,1
73476,5,62.5,-77 dBm,1
73523,5,62.5,-67 dBm,1
73629,5,62.5,-77 dBm,1
73879,5,62.5,-74 dBm,1
73937,5,62.5,-74 dBm,1
73991,5,62.5,-74 dBm,1
74122,5,62.5,-78 dBm,1
74368,5,62.5,-74 dBm,1
74391,5,62.5,-77 dBm,1
74533,5,62.5,-73 dBm,1
74535,5,62.5,-75 dBm,1
74814,5,62.5,-77 dBm,1
74851,5,62.5,-70 dBm,1
74878,5,62.5,-75 dBm,1
74900,5,62.5,-76 dBm,1
74928,5,62.5,-70 dBm,1
75017,5,62.5,-70 dBm,1
75110,5,62.5,-76 dBm,1
75170,5,62.5,-75 dBm,1
75319,5,62.5,-77 dBm,1
75339,5,62.5,-77 dBm,1
75361,5,62.5,-75 dBm,1
75472,5,62.5,-77 dBm,1
75502,5,62.5,-71 dBm,1
75559,5,62.5,-75 dBm,1
75777,5,62.5,-72 dBm,1
75812,5,62.5,-76 dBm,1
75834,5,62.5,-71 dBm,1
75939,5,62.5,-74 dBm,1
76140,5,62.5,-78 dBm,1
76383,5,62.5,-71 dBm,1
76386,5,62.5,-75 dBm,1
76607,5,62.5,-70 dBm,1
76614,5,62.5,-74 dBm,1
76633,5,62.5,-75 dBm,1
76653,5,62.5,-75 dBm,1
76657,5,62.5,-74 dBm,1
76757,5,62.5,-76 dBm,1
76811,5,62.5,-74 dBm,1
76839,5,62.5,-71 dBm,1
76840,5,62.5,-71 dBm,1
76841,5,62.5,-76 dBm,1
76930,5,62.5,-73 dBm,1
76948,5,62.5,-75 dBm,1
76982,5,62.5,-74 dBm,1
77080,5,62.5,-75 dBm,1
77126,5,62.5,-73 dBm,1
77223,5,62.5,-75 dBm,1
77359,5,62.5,-76 dBm,1
77469,5,62.5,-73 dBm,1
77487,5,62.5,-73 dBm,1
77543,5,62.5,-75 dBm,1
77673,5,62.5,-76 dBm,1
77692,5,62.5,-74 dBm,1
78198,5,62.5,-73 dBm,1
78219,5,62.5,-71 dBm,1
78287,5,62.5,-74 dBm,1
78315,5,62.5,-71 dBm,1
78466,5,62.5,-71 dBm,1
78531,5,62.5,-76 dBm,1
78632,5,62.5,-77 dBm,1
78687,5,62.5,-61 dBm,1
78783,5,62.5,-70 dBm,1
78840,5,62.5,-76 dBm,1
78926,5,62.5,-75 dBm,1
79170,5,62.5,-78 dBm,1
79216,5,62.5,-77 dBm,1
79269,5,62.5,-78 dBm,1
79431,5,62.5,-76 dBm,1
79504,5,62.5,-73 dBm,1
79622,5,62.5,-77 dBm,1
79656,5,62.5,-70 dBm,1
79800,5,62.5,-78 dBm,1
80053,5,62.5,-70 dBm,1
80187,5,62.5,-74 dBm,1
80308,5,62.5,-74 dBm,1
80399,5,62.5,-71 dBm,1
80459,5,62.5,-76 dBm,1
80520,5,62.5,-75 dBm,1
80563,5,62.5,-73 dBm,1
80567,5,62.5,-74 dBm,1
80690,5,62.5,-73 dBm,1
80909,5,62.5,-77 dBm,1
80936,5,62.5,-75 dBm,1
80955,5,62.5,-74 dBm,1
81073,5,62.5,-74 dBm,1
81238,5,62.5,-74 dBm,1
81497,5,62.5,-74 dBm,1
81581,5,62.5,-75 dBm,1
81679,5,62.5,-72 dBm,1
81735,5,62.5,-74 dBm,1
81744,5,62.5,-77 dBm,1
81943,5,62.5,-62 dBm,1
82246,5,62.5,-61 dBm,1
82440,5,62.5,-77 dBm,1
82544,5,62.5,-72 dBm,1
82733,5,62.5,-74 dBm,1
82868,5,62.5,-73 dBm,1
83002,5,62.5,-77 dBm,1
83068,5,62.5,-72 dBm,1
83084,5,62.5,-73 dBm,1
83136,5,62.5,-72 dBm,1
83365,5,62.5,-73 dBm,1
83538,5,62.5,-75 dBm,1
83584,5,62.5,-73 dBm,1
83843,5,62.5,-72 dBm,1
83976,5,62.5,-72 dBm,1
84079,5,62.5,-76 dBm,1
84133,5,62.5,-77 dBm,1
84298,5,62.5,-77 dBm,1
84468,5,62.5,-75 dBm,1
84880,5,62.5,-73 dBm,1
85062,5,62.5,-88 dBm,1
85069,5,62.5,-73 dBm,1
85187,5,62.5,-67 dBm,1
85313,5,62.5,-68 dBm,1
85450,5,62.5,-74 dBm,1
86330,5,62.5,-75 dBm,1
86399,5,62.5,-70 dBm,1
86548,5,62.5,-71 dBm,1
86563,5,62.5,-75 dBm,1
86679,5,62.5,-66 dBm,1
86721,5,62.5,-70 dBm,1
86878,5,62.5,-75 dBm,1
87027,5,62.5,-75 dBm,1
87039,5,62.5,-72 dBm,1
87445,5,62.5,-71 dBm,1
87478,5,62.5,-75 dBm,1
87494,5,62.5,-76 dBm,1
87585,5,62.5,-77 dBm,1
87598,5,62.5,-73 dBm,1
87770,5,62.5,-75 dBm,1
87960,5,62.5,-75 dBm,1
88129,5,62.5,-73 dBm,1
88143,5,62.5,-75 dBm,1
88166,5,62.5,-72 dBm,1
88504,5,62.5,-70 dBm,1
88558,5,62.5,-76 dBm,1
88680,5,62.5,-76 dBm,1
88935,5,62.5,-76 dBm,1
88955,5,62.5,-67 dBm,1
89249,5,62.5,-72 dBm,1
89264,5,62.5,-72 dBm,1
89316,5,62.5,-77 dBm,1
89335,5,62.5,-76 dBm,1
89439,5,62.5,-77 dBm,1
89691,5,62.5,-70 dBm,1
89849,5,62.5,-69 dBm,1
89931,5,62.5,-77 dBm,1
90001,5,62.5,-75 dBm,1
90149,5,62.5,-74 dBm,1
90192,5,62.5,-76 dBm,1
90224,5,62.5,-77 dBm,1
90342,5,62.5,-77 dBm,1
90377,5,62.5,-76 dBm,1
90636,5,62.5,-78 dBm,1
90777,5,62.5,-61 dBm,1
90801,5,62.5,-70 dBm,1
91014,5,62.5,-76 dBm,1
91061,5,62.5,-71 dBm,1
91372,5,62.5,-72 dBm,1
91483,5,62.5,-75 dBm,1
91897,5,62.5,-73 dBm,1
91913,5,62.5,-75 dBm,1
92086,5,62.5,-65 dBm,1
92241,5,62.5,-76 dBm,1
92290,5,62.5,-75 dBm,1
92405,5,62.5,-75 dBm,1
92432,5,62.5,-72 dBm,1
92479,5,62.5,-70 dBm,1
92516,5,62.5,-76 dBm,1
92637,5,62.5,-75 dBm,1
92652,5,62.5,-76 dBm,1
92945,5,62.5,-73 dBm,1
92988,5,62.5,-71 dBm,1
92999,5,62.5,-75 dBm,1
93113,5,62.5,-74 dBm,1
93168,5,62.5,-76 dBm,1
93182,5,62.5,-73 dBm,1
93184,5,62.5,-75 dBm,1
93259,5,62.5,-71 dBm,1
93332,5,62.5,-70 dBm,1
93501,5,62.5,-73 dBm,1
93798,5,62.5,-68 dBm,1
93802,5,62.5,-70 dBm,1
93813,5,62.5,-76 dBm,1
93936,5,62.5,-73 dBm,1
94133,5,62.5,-72 dBm,1
94149,5,62.5,-73 dBm,1
94213,5,62.5,-76 dBm,1
94497,5,62.5,-73 dBm,1
94743,5,62.5,-72 dBm,1
94969,5,62.5,-71 dBm,1
95049,5,62.5,-72 dBm,1
95484,5,62.5,-76 dBm,1
95534,5,62.5,-76 dBm,1
95572,5,62.5,-70 dBm,1
95626,5,62.5,-71 dBm,1
95863,5,62.5,-70 dBm,1
95903,5,62.5,-70 dBm,1
96111,5,62.5,-76 dBm,1
96341,5,62.5,-71 dBm,1
96779,5,62.5,-71 dBm,1
97011,5,62.5,-71 dBm,1
97067,5,62.5,-69 dBm,1
97285,5,62.5,-72 dBm,1
97472,5,62.5,-74 dBm,1
97494,5,62.5,-70 dBm,1
97509,5,62.5,-77 dBm,1
97612,5,62.5,-73 dBm,1
97876,5,62.5,-76 dBm,1
97931,5,62.5,-76 dBm,1
97994,5,62.5,-73 dBm,1
98205,5,62.5,-72 dBm,1
98327,5,62.5,-71 dBm,1
98369,5,62.5,-76 dBm,1
98388,5,62.5,-69 dBm,1
98509,5,62.5,-77 dBm,1
98532,5,62.5,-72 dBm,1
98540,5,62.5,-76 dBm,1
98568,5,62.5,-72 dBm,1
98634,5,62.5,-73 dBm,1
98835,5,62.5,-70 dBm,1
99080,5,62.5,-76 dBm,1
99122,5,62.5,-71 dBm,1
99280,5,62.5,-73 dBm,1
99333,5,62.5,-73 dBm,1
99398,5,62.5,-70 dBm,1
99459,5,62.5,-76 dBm,1
99646,5,62.5,-76 dBm,1
99777,5,62.5,-76 dBm,1
99839,5,62.5,-66 dBm,1
99918,5,62.5,-72 dBm,1
100057,5,62.5,-72 dBm,1
100108,5,62.5,-70 dBm,1
100232,5,62.5,-74 dBm,1
100395,5,62.5,-76 dBm,1
100510,5,62.5,-73 dBm,1
100546,5,62.5,-74 dBm,1
100657,5,62.5,-73 dBm,1
100876,5,62.5,-74 dBm,1
100956,5,62.5,-77 dBm,1
100987,5,62.5,-77 dBm,1
101067,5,62.5,-74 dBm,1
101228,5,62.5,-74 dBm,1
101229,5,62.5,-76 dBm,1
101296,5,62.5,-71 dBm,1
101368,5,62.5,-73 dBm,1
101400,5,62.5,-70 dBm,1
101554,5,62.5,-78 dBm,1
101731,5,62.5,-76 dBm,1
101835,5,62.5,-77 dBm,1
101869,5,62.5,-78 dBm,1
101946,5,62.5,-70 dBm,1
102064,5,62.5,-70 dBm,1
102171,5,62.5,-73 dBm,1
102317,5,62.5,-72 dBm,1
102344,5,62.5,-69 dBm,1
102696,5,62.5,-73 dBm,1
102782,5,62.5,-71 dBm,1
102817,5,62.5,-77 dBm,1
102827,5,62.5,-77 dBm,1
102865,5,62.5,-73 dBm,1
102905,5,62.5,-70 dBm,1
102917,5,62.5,-73 dBm,1
103243,5,62.5,-72 dBm,1
103420,5,62.5,-70 dBm,1
103422,5,62.5,-76 dBm,1
103465,5,62.5,-73 dBm,1
103612,5,62.5,-77 dBm,1
103681,5,62.5,-76 dBm,1
103767,5,62.5,-72 dBm,1
103792,5,62.5,-77 dBm,1
103832,5,62.5,-69 dBm,1
104146,5,62.5,-61 dBm,1
104239,5,62.5,-70 dBm,1
104391,5,62.5,-73 dBm,1
104417,5,62.5,-75 dBm,1
104494,5,62.5,-73 dBm,1
105301,5,62.5,-72 dBm,1
105349,5,62.5,-73 dBm,1
105571,5,62.5,-75 dBm,1
105760,5,62.5,-67 dBm,1
105762,5,62.5,-74 dBm,1
106045,5,62.5,-75 dBm,1
106396,5,62.5,-70 dBm,1
106399,5,62.5,-72 dBm,1
106551,5,62.5,-76 dBm,1
106658,5,62.5,-59 dBm,1
106677,5,62.5,-77 dBm,1
106908,5,62.5,-74 dBm,1
106933,5,62.5,-73 dBm,1
106956,5,62.5,-73 dBm,1
107166,5,62.5,-72 dBm,1
107181,5,62.5,-72 dBm,1
107770,5,62.5,-74 dBm,1
107788,5,62.5,-73 dBm,1
107884,5,62.5,-68 dBm,1
107925,5,62.5,-78 dBm,1
108000,5,62.5,-76 dBm,1
108154,5,62.5,-72 dBm,1
108188,5,62.5,-70 dBm,1
108190,5,62.5,-77 dBm,1
108198,5,62.5,-73 dBm,1
108354,5,62.5,-74 dBm,1
108382,5,62.5,-70 dBm,1
108478,5,62.5,-74 dBm,1
108522,5,62.5,-81 dBm,1
108539,5,62.5,-69 dBm,1
108582,5,62.5,-84 dBm,1
108976,5,62.5,-77 dBm,1
108999,5,62.5,-76 dBm,1
109054,5,62.5,-57 dBm,1
109081,5,62.5,-71 dBm,1
109114,5,62.5,-77 dBm,1
109118,5,62.5,-64 dBm,1
109166,5,62.5,-76 dBm,1
109212,5,62.5,-75 dBm,1
109285,5,62.5,-77 dBm,1
109363,5,62.5,-73 dBm,1
109372,5,62.5,-72 dBm,1
109401,5,62.5,-74 dBm,1
109581,5,62.5,-76 dBm,1
109598,5,62.5,-88 dBm,1
109674,5,62.5,-75 dBm,1
109688,5,62.5,-75 dBm,1
109736,5,62.5,-75 dBm,1
109770,5,62.5,-80 dBm,1
109856,5,62.5,-78 dBm,1
109867,5,62.5,-74 dBm,1
109898,5,62.5,-77 dBm,1
109986,5,62.5,-78 dBm,1
109993,5,62.5,-68 dBm,1
110014,5,62.5,-76 dBm,1
110157,5,62.5,-80 dBm,1
110181,5,62.5,-67 dBm,1
110227,5,62.5,-76 dBm,1
110236,5,62.5,-79 dBm,1
110323,5,62.5,-72 dBm,1
110364,5,62.5,-67 dBm,1
110387,5,62.5,-73 dBm,1
110507,5,62.5,-74 dBm,1
110535,5,62.5,-70 dBm,1
110663,5,62.5,-77 dBm,1
110737,5,62.5,-73 dBm,1
110828,5,62.5,-76 dBm,1
110836,5,62.5,-75 dBm,1
110900,5,62.5,-73 dBm,1
110959,5,62.5,-71 dBm,1
110982,5,62.5,-72 dBm,1
111142,5,62.5,-68 dBm,1
111278,5,62.5,-83 dBm,1
111610,5,62.5,-76 dBm,1
111774,5,62.5,-77 dBm,1
111814,5,62.5,-76 dBm,1
111924,5,62.5,-71 dBm,1
111930,5,62.5,-76 dBm,1
111973,5,62.5,-74 dBm,1
112090,5,62.5,-75 dBm,1
112120,5,62.5,-78 dBm,1
112366,5,62.5,-76 dBm,1
112407,5,62.5,-76 dBm,1
112476,5,62.5,-76 dBm,1
112506,5,62.5,-76 dBm,1
112525,5,62.5,-69 dBm,1
112549,5,62.5,-75 dBm,1
112606,5,62.5,-76 dBm,1
112640,5,62.5,-80 dBm,1
112641,5,62.5,-86 dBm,1
112645,5,62.5,-70 dBm,1
112737,5,62.5,-75 dBm,1
112888,5,62.5,-62 dBm,1
112942,5,62.5,-75 dBm,1
113037,5,62.5,-77 dBm,1
113052,5,62.5,-75 dBm,1
113102,5,62.5,-72 dBm,1
113110,5,62.5,-74 dBm,1
113145,5,62.5,-74 dBm,1
113232,5,62.5,-75 dBm,1
113346,5,62.5,-73 dBm,1
113410,5,62.5,-75 dBm,1
113414,5,62.5,-68 dBm,1
113480,5,62.5,-76 dBm,1
113602,5,62.5,-76 dBm,1
113628,5,62.5,-75 dBm,1
113651,5,62.5,-75 dBm,1
113689,5,62.5,-72 dBm,1
113744,5,62.5,-67 dBm,1
113750,5,62.5,-72 dBm,1
113794,5,62.5,-75 dBm,1
114032,5,62.5,-69 dBm,1
114067,5,62.5,-75 dBm,1
114106,5,62.5,-76 dBm,1
114164,5,62.5,-75 dBm,1
114171,5,62.5,-77 dBm,1
114225,5,62.5,-75 dBm,1
114430,5,62.5,-76 dBm,1
114512,5,62.5,-75 dBm,1
114562,5,62.5,-70 dBm,1
114616,5,62.5,-71 dBm,1
114682,5,62.5,-73 dBm,1
114698,5,62.5,-81 dBm,1
114807,5,62.5,-75 dBm,1
114872,5,62.5,-77 dBm,1
114925,5,62.5,-74 dBm,1
114978,5,62.5,-75 dBm,1
115047,5,62.5,-76 dBm,1
115091,5,62.5,-75 dBm,1
115342,5,62.5,-76 dBm,1
115369,5,62.5,-80 dBm,1
115396,5,62.5,-74 dBm,1
115456,5,62.5,-75 dBm,1
115487,5,62.5,-74 dBm,1
115522,5,62.5,-76 dBm,1
115642,5,62.5,-72 dBm,1
115732,5,62.5,-76 dBm,1
115771,5,62.5,-77 dBm,1
115819,5,62.5,-72 dBm,1
115843,5,62.5,-77 dBm,1
115904,5,62.5,-75 dBm,1
116039,5,62.5,-70 dBm,1
116101,5,62.5,-74 dBm,1
116305,5,62.5,-73 dBm,1
116346,5,62.5,-75 dBm,1
116381,5,62.5,-71 dBm,1
116549,5,62.5,-79 dBm,1
116607,5,62.5,-77 dBm,1
116769,5,62.5,-74 dBm,1
116921,5,62.5,-78 dBm,1
116944,5,62.5,-78 dBm,1
117397,5,62.5,-80 dBm,1
117453,5,62.5,-74 dBm,1
117469,5,62.5,-68 dBm,1
117508,5,62.5,-76 dBm,1
117527,5,62.5,-76 dBm,1
117682,5,62.5,-76 dBm,1
117959,5,62.5,-76 dBm,1
118067,5,62.5,-78 dBm,1
118168,5,62.5,-77 dBm,1
118214,5,62.5,-73 dBm,1
118219,5,62.5,-76 dBm,1
118909,5,62.5,-73 dBm,1
119038,5,62.5,-73 dBm,1
119058,5,62.5,-76 dBm,1
119090,5,62.5,-75 dBm,1
119164,5,62.5,-76 dBm,1
119262,5,62.5,-76 dBm,1
119282,5,62.5,-72 dBm,1
119283,5,62.5,-70 dBm,1
119294,5,62.5,-76 dBm,1
119341,5,62.5,-74 dBm,1
119400,5,62.5,-75 dBm,1
119412,5,62.5,-75 dBm,1
119504,5,62.5,-65 dBm,1
119533,5,62.5,-74 dBm,1
119564,5,62.5,-63 dBm,1
119606,5,62.5,-72 dBm,1
119710,5,62.5,-76 dBm,1
119891,5,62.5,-75 dBm,1
119946,5,62.5,-69 dBm,1
120014,5,62.5,-72 dBm,1
120037,5,62.5,-75 dBm,1
120053,5,62.5,-72 dBm,1
120111,5,62.5,-69 dBm,1
120163,5,62.5,-76 dBm,1
120380,5,62.5,-70 dBm,1
120562,5,62.5,-72 dBm,1
120623,5,62.5,-75 dBm,1
120832,5,62.5,-76 dBm,1
120855,5,62.5,-76 dBm,1
120912,5,62.5,-75 dBm,1
121008,5,62.5,-75 dBm,1
121077,5,62.5,-70 dBm,1
121151,5,62.5,-70 dBm,1
121170,5,62.5,-77 dBm,1
121216,5,62.5,-77 dBm,1
121224,5,62.5,-61 dBm,1
121526,5,62.5,-75 dBm,1
121594,5,62.5,-70 dBm,1
121688,5,62.5,-76 dBm,1
121776,5,62.5,-75 dBm,1
121831,5,62.5,-75 dBm,1
122068,5,62.5,-76 dBm,1
122466,5,62.5,-69 dBm,1
122574,5,62.5,-77 dBm,1
122637,5,62.5,-70 dBm,1
122644,5,62.5,-70 dBm,1
122660,5,62.5,-69 dBm,1
122676,5,62.5,-75 dBm,1
122683,5,62.5,-70 dBm,1
122808,5,62.5,-71 dBm,1
122926,5,62.5,-75 dBm,1
122992,5,62.5,-74 dBm,1
123000,5,62.5,-75 dBm,1
123015,5,62.5,-75 dBm,1
123082,5,62.5,-76 dBm,1
123092,5,62.5,-75 dBm,1
123128,5,62.5,-61 dBm,1
123166,5,62.5,-75 dBm,1
123200,5,62.5,-62 dBm,1
123204,5,62.5,-75 dBm,1
123264,5,62.5,-75 dBm,1
123272,5,62.5,-75 dBm,1
123326,5,62.5,-75 dBm,1
123360,5,62.5,-76 dBm,1
123622,5,62.5,-70 dBm,1
123693,5,62.5,-75 dBm,1
123764,5,62.5,-73 dBm,1
123766,5,62.5,-75 dBm,1
123951,5,62.5,-76 dBm,1
123959,5,62.5,-67 dBm,1
123985,5,62.5,-76 dBm,1
124219,5,62.5,-76 dBm,1
124242,5,62.5,-67 dBm,1
124320,5,62.5,-67 dBm,1
124505,5,62.5,-70 dBm,1
124513,5,62.5,-75 dBm,1
124603,5,62.5,-67 dBm,1
124608,5,62.5,-71 dBm,1
124778,5,62.5,-58 dBm,1
124928,5,62.5,-80 dBm,1
124971,5,62.5,-62 dBm,1
124988,5,62.5,-75 dBm,1
125164,5,62.5,-73 dBm,1
125487,5,62.5,-76 dBm,1
125544,5,62.5,-76 dBm,1
125600,5,62.5,-77 dBm,1
125635,5,62.5,-82 dBm,1
125732,5,62.5,-76 dBm,1
125916,5,62.5,-75 dBm,1
126045,5,62.5,-77 dBm,1
126151,5,62.5,-77 dBm,1
126218,5,62.5,-76 dBm,1
126561,5,62.5,-76 dBm,1
126588,5,62.5,-66 dBm,1
126596,5,62.5,-75 dBm,1
126639,5,62.5,-71 dBm,1
126680,5,62.5,-73 dBm,1
127018,5,62.5,-70 dBm,1
127059,5,62.5,-76 dBm,1
127340,5,62.5,-75 dBm,1
127436,5,62.5,-76 dBm,1
127553,5,62.5,-74 dBm,1
127585,5,62.5,-70 dBm,1
127782,5,62.5,-74 dBm,1
127818,5,62.5,-74 dBm,1
127884,5,62.5,-74 dBm,1
127970,5,62.5,-74 dBm,1
128028,5,62.5,-74 dBm,1
128128,5,62.5,-76 dBm,1
128140,5,62.5,-69 dBm,1
128163,5,62.5,-77 dBm,1
128230,5,62.5,-74 dBm,1
128372,5,62.5,-75 dBm,1
128464,5,62.5,-74 dBm,1
128503,5,62.5,-75 dBm,1
128586,5,62.5,-75 dBm,1
128887,5,62.5,-75 dBm,1
129045,5,62.5,-77 dBm,1
129073,5,62.5,-75 dBm,1
129370,5,62.5,-74 dBm,1
129567,5,62.5,-75 dBm,1
129657,5,62.5,-75 dBm,1
129729,5,62.5,-79 dBm,1
129887,5,62.5,-76 dBm,1
130032,5,62.5,-77 dBm,1
130110,5,62.5,-73 dBm,1
130127,5,62.5,-77 dBm,1
130200,5,62.5,-75 dBm,1
130225,5,62.5,-77 dBm,1
130239,5,62.5,-75 dBm,1
130279,5,62.5,-76 dBm,1
130450,5,62.5,-72 dBm,1
130512,5,62.5,-73 dBm,1
130530,5,62.5,-67 dBm,1
130568,5,62.5,-76 dBm,1
130686,5,62.5,-70 dBm,1
130701,5,62.5,-72 dBm,1
130705,5,62.5,-77 dBm,1
130741,5,62.5,-76 dBm,1
130829,5,62.5,-69 dBm,1
130830,5,62.5,-70 dBm,1
130941,5,62.5,-68 dBm,1
130977,5,62.5,-77 dBm,1
130984,5,62.5,-77 dBm,1
131011,5,62.5,-76 dBm,1
131114,5,62.5,-78 dBm,1
131161,5,62.5,-68 dBm,1
131188,5,62.5,-70 dBm,1
131198,5,62.5,-69 dBm,1
131435,5,62.5,-76 dBm,1
131535,5,62.5,-77 dBm,1
131618,5,62.5,-77 dBm,1
131916,5,62.5,-70 dBm,1
131986,5,62.5,-78 dBm,1
132036,5,62.5,-70 dBm,1
132127,5,62.5,-77 dBm,1
132138,5,62.5,-78 dBm,1
132230,5,62.5,-77 dBm,1
132250,5,62.5,-72 dBm,1
132313,5,62.5,-77 dBm,1
132329,5,62.5,-77 dBm,1
132426,5,62.5,-62 dBm,1
132602,5,62.5,-76 dBm,1
132629,5,62.5,-77 dBm,1
132792,5,62.5,-62 dBm,1
132854,5,62.5,-68 dBm,1
132858,5,62.5,-77 dBm,1
132982,5,62.5,-76 dBm,1
133070,5,62.5,-73 dBm,1
133077,5,62.5,-70 dBm,1
133103,5,62.5,-76 dBm,1
133270,5,62.5,-74 dBm,1
133318,5,62.5,-71 dBm,1
133332,5,62.5,-73 dBm,1
133456,5,62.5,-76 dBm,1
133596,5,62.5,-76 dBm,1
134057,5,62.5,-76 dBm,1
134141,5,62.5,-73 dBm,1
134167,5,62.5,-70 dBm,1
134213,5,62.5,-78 dBm,1
134331,5,62.5,-77 dBm,1
134359,5,62.5,-77 dBm,1
134881,5,62.5,-73 dBm,1
134943,5,62.5,-70 dBm,1
135167,5,62.5,-70 dBm,1
135195,5,62.5,-74 dBm,1
135315,5,62.5,-73 dBm,1
135363,5,62.5,-76 dBm,1
135426,5,62.5,-77 dBm,1
135653,5,62.5,-70 dBm,1
135657,5,62.5,-74 dBm,1
135913,5,62.5,-87 dBm,1
136039,5,62.5,-60 dBm,1
136048,5,62.5,-71 dBm,1
136107,5,62.5,-70 dBm,1
136184,5,62.5,-74 dBm,1
136252,5,62.5,-74 dBm,1
136272,5,62.5,-67 dBm,1
136420,5,62.5,-72 dBm,1
136434,5,62.5,-74 dBm,1
136537,5,62.5,-73 dBm,1
136568,5,62.5,-73 dBm,1
136717,5,62.5,-74 dBm,1
136761,5,62.5,-70 dBm,1
136784,5,62.5,-72 dBm,1
136848,5,62.5,-73 dBm,1
136897,5,62.5,-73 dBm,1
137397,5,62.5,-73 dBm,1
137509,5,62.5,-76 dBm,1
137519,5,62.5,-73 dBm,1
137567,5,62.5,-74 dBm,1
137614,5,62.5,-77 dBm,1
137887,5,62.5,-74 dBm,1
138077,5,62.5,-73 dBm,1
138238,5,62.5,-73 dBm,1
138543,5,62.5,-69 dBm,1
138595,5,62.5,-73 dBm,1
138677,5,62.5,-76 dBm,1
138851,5,62.5,-75 dBm,1
139017,5,62.5,-75 dBm,1
139219,5,62.5,-76 dBm,1
139248,5,62.5,-74 dBm,1
139266,5,62.5,-72 dBm,1
139372,5,62.5,-76 dBm,1
139422,5,62.5,-75 dBm,1
139469,5,62.5,-75 dBm,1
139645,5,62.5,-74 dBm,1
139774,5,62.5,-73 dBm,1
139776,5,62.5,-75 dBm,1
139828,5,62.5,-76 dBm,1
139836,5,62.5,-71 dBm,1
140265,5,62.5,-75 dBm,1
140507,5,62.5,-72 dBm,1
140579,5,62.5,-76 dBm,1
140610,5,62.5,-72 dBm,1
140636,5,62.5,-75 dBm,1
140713,5,62.5,-74 dBm,1
140715,5,62.5,-75 dBm,1
140808,5,62.5,-72 dBm,1
140831,5,62.5,-74 dBm,1
141005,5,62.5,-76 dBm,1
141518,5,62.5,-70 dBm,1
141573,5,62.5,-75 dBm,1
141592,5,62.5,-75 dBm,1
141840,5,62.5,-72 dBm,1
141844,5,62.5,-72 dBm,1
142031,5,62.5,-73 dBm,1
142413,5,62.5,-74 dBm,1
142469,5,62.5,-73 dBm,1
142574,5,62.5,-76 dBm,1
142605,5,62.5,-76 dBm,1
142754,5,62.5,-64 dBm,1
142776,5,62.5,-71 dBm,1
142788,5,62.5,-72 dBm,1
143005,5,62.5,-78 dBm,1
143037,5,62.5,-74 dBm,1
143041,5,62.5,-74 dBm,1
143139,5,62.5,-73 dBm,1
143236,5,62.5,-75 dBm,1
143274,5,62.5,-80 dBm,1
143414,5,62.5,-85 dBm,1
143461,5,62.5,-75 dBm,1
143473,5,62.5,-76 dBm,1
143491,5,62.5,-76 dBm,1
143597,5,62.5,-72 dBm,1
143612,5,62.5,-76 dBm,1
143650,5,62.5,-77 dBm,1
143717,5,62.5,-74 dBm,1
143875,5,62.5,-76 dBm,1
143929,5,62.5,-77 dBm,1
144236,5,62.5,-73 dBm,1
144288,5,62.5,-75 dBm,1
144314,5,62.5,-77 dBm,1
144345,5,62.5,-70 dBm,1
144662,5,62.5,-77 dBm,1
144698,5,62.5,-76 dBm,1
144706,5,62.5,-77 dBm,1
144842,5,62.5,-74 dBm,1
145075,5,62.5,-74 dBm,1
145225,5,62.5,-70 dBm,1
145331,5,62.5,-76 dBm,1
145376,5,62.5,-72 dBm,1
145480,5,62.5,-75 dBm,1
