No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
99012,5,12.5,-54 dBm,1
99013,5,12.5,-55 dBm,1
99014,5,12.5,-64 dBm,1
99022,5,12.5,-79 dBm,1
99023,5,12.5,-50 dBm,1
99024,5,12.5,-51 dBm,1
99025,5,12.5,-53 dBm,1
99026,5,12.5,-53 dBm,1
99027,5,12.5,-55 dBm,1
99028,5,12.5,-65 dBm,1
99043,5,12.5,-56 dBm,1
99052,5,12.5,-50 dBm,1
99053,5,12.5,-51 dBm,1
99055,5,12.5,-54 dBm,1
99056,5,12.5,-55 dBm,1
99063,5,12.5,-55 dBm,1
99064,5,12.5,-65 dBm,1
99093,5,12.5,-74 dBm,1
99168,5,12.5,-55 dBm,1
99169,5,12.5,-65 dBm,1
99180,5,12.5,-76 dBm,1
99201,5,12.5,-54 dBm,1
99202,5,12.5,-55 dBm,1
99203,5,12.5,-64 dBm,1
99267,5,12.5,-69 dBm,1
99325,5,12.5,-51 dBm,1
99326,5,12.5,-64 dBm,1
99330,5,12.5,-54 dBm,1
99354,5,12.5,-54 dBm,1
99355,5,12.5,-55 dBm,1
99356,5,12.5,-65 dBm,1
99384,5,12.5,-73 dBm,1
99385,5,12.5,-55 dBm,1
99386,5,12.5,-65 dBm,1
99403,5,12.5,-53 dBm,1
99407,5,12.5,-54 dBm,1
99408,5,12.5,-55 dBm,1
99436,5,12.5,-54 dBm,1
99437,5,12.5,-55 dBm,1
99438,5,12.5,-64 dBm,1
99491,5,12.5,-54 dBm,1
99492,5,12.5,-55 dBm,1
99524,5,12.5,-54 dBm,1
99525,5,12.5,-55 dBm,1
99526,5,12.5,-64 dBm,1
99556,5,12.5,-55 dBm,1
99557,5,12.5,-65 dBm,1
99585,5,12.5,-54 dBm,1
99586,5,12.5,-55 dBm,1
99587,5,12.5,-64 dBm,1
99594,5,12.5,-76 dBm,1
99619,5,12.5,-54 dBm,1
99620,5,12.5,-55 dBm,1
99621,5,12.5,-64 dBm,1
99630,5,12.5,-54 dBm,1
99631,5,12.5,-55 dBm,1
99632,5,12.5,-64 dBm,1
99665,5,12.5,-54 dBm,1
99666,5,12.5,-55 dBm,1
99667,5,12.5,-64 dBm,1
99749,5,12.5,-77 dBm,1
99778,5,12.5,-56 dBm,1
99779,5,12.5,-57 dBm,1
99780,5,12.5,-65 dBm,1
99839,5,12.5,-74 dBm,1
99858,5,12.5,-78 dBm,1
99890,5,12.5,-54 dBm,1
99891,5,12.5,-55 dBm,1
99892,5,12.5,-64 dBm,1
99919,5,12.5,-54 dBm,1
99920,5,12.5,-55 dBm,1
99921,5,12.5,-65 dBm,1
100001,5,12.5,-54 dBm,1
100002,5,12.5,-55 dBm,1
100003,5,12.5,-65 dBm,1
100036,5,12.5,-54 dBm,1
100037,5,12.5,-55 dBm,1
100038,5,12.5,-64 dBm,1
100062,5,12.5,-54 dBm,1
100063,5,12.5,-55 dBm,1
100064,5,12.5,-64 dBm,1
100163,5,12.5,-50 dBm,1
100167,5,12.5,-54 dBm,1
100169,5,12.5,-65 dBm,1
100197,5,12.5,-54 dBm,1
100198,5,12.5,-55 dBm,1
100199,5,12.5,-65 dBm,1
100240,5,12.5,-54 dBm,1
100241,5,12.5,-55 dBm,1
100242,5,12.5,-65 dBm,1
100273,5,12.5,-54 dBm,1
100274,5,12.5,-55 dBm,1
100275,5,12.5,-65 dBm,1
100290,5,12.5,-58 dBm,1
100315,5,12.5,-52 dBm,1
100335,5,12.5,-54 dBm,1
100336,5,12.5,-55 dBm,1
100337,5,12.5,-65 dBm,1
100369,5,12.5,-54 dBm,1
100370,5,12.5,-55 dBm,1
100371,5,12.5,-65 dBm,1
100400,5,12.5,-54 dBm,1
100401,5,12.5,-55 dBm,1
100402,5,12.5,-64 dBm,1
100422,5,12.5,-77 dBm,1
100446,5,12.5,-53 dBm,1
100458,5,12.5,-79 dBm,1
100499,5,12.5,-51 dBm,1
100512,5,12.5,-55 dBm,1
100513,5,12.5,-64 dBm,1
100629,5,12.5,-65 dBm,1
100659,5,12.5,-54 dBm,1
100660,5,12.5,-55 dBm,1
100661,5,12.5,-64 dBm,1
100692,5,12.5,-54 dBm,1
100693,5,12.5,-55 dBm,1
100694,5,12.5,-64 dBm,1
100743,5,12.5,-55 dBm,1
100744,5,12.5,-64 dBm,1
100773,5,12.5,-54 dBm,1
100774,5,12.5,-55 dBm,1
100775,5,12.5,-64 dBm,1
100806,5,12.5,-54 dBm,1
100807,5,12.5,-55 dBm,1
100808,5,12.5,-64 dBm,1
100830,5,12.5,-53 dBm,1
100921,5,12.5,-54 dBm,1
100922,5,12.5,-55 dBm,1
100923,5,12.5,-64 dBm,1
100931,5,12.5,-54 dBm,1
100932,5,12.5,-55 dBm,1
100933,5,12.5,-64 dBm,1
100946,5,12.5,-54 dBm,1
100948,5,12.5,-64 dBm,1
100996,5,12.5,-74 dBm,1
100997,5,12.5,-54 dBm,1
100998,5,12.5,-55 dBm,1
100999,5,12.5,-64 dBm,1
101031,5,12.5,-54 dBm,1
101032,5,12.5,-55 dBm,1
101033,5,12.5,-64 dBm,1
101098,5,12.5,-54 dBm,1
101099,5,12.5,-55 dBm,1
101100,5,12.5,-64 dBm,1
101127,5,12.5,-54 dBm,1
101128,5,12.5,-55 dBm,1
101129,5,12.5,-65 dBm,1
101148,5,12.5,-74 dBm,1
101221,5,12.5,-54 dBm,1
101222,5,12.5,-55 dBm,1
101331,5,12.5,-55 dBm,1
101332,5,12.5,-64 dBm,1
101383,5,12.5,-54 dBm,1
101384,5,12.5,-55 dBm,1
101385,5,12.5,-64 dBm,1
101420,5,12.5,-54 dBm,1
101421,5,12.5,-55 dBm,1
101422,5,12.5,-64 dBm,1
101435,5,12.5,-54 dBm,1
101436,5,12.5,-55 dBm,1
101437,5,12.5,-64 dBm,1
101468,5,12.5,-54 dBm,1
101469,5,12.5,-55 dBm,1
101470,5,12.5,-64 dBm,1
101478,5,12.5,-54 dBm,1
101479,5,12.5,-55 dBm,1
101480,5,12.5,-65 dBm,1
101496,5,12.5,-54 dBm,1
101497,5,12.5,-55 dBm,1
101498,5,12.5,-65 dBm,1
101511,5,12.5,-54 dBm,1
101512,5,12.5,-55 dBm,1
101513,5,12.5,-64 dBm,1
101536,5,12.5,-54 dBm,1
101537,5,12.5,-55 dBm,1
101538,5,12.5,-65 dBm,1
101547,5,12.5,-54 dBm,1
101548,5,12.5,-55 dBm,1
101549,5,12.5,-64 dBm,1
101565,5,12.5,-51 dBm,1
101570,5,12.5,-54 dBm,1
101571,5,12.5,-55 dBm,1
101572,5,12.5,-64 dBm,1
101602,5,12.5,-54 dBm,1
101603,5,12.5,-55 dBm,1
101604,5,12.5,-65 dBm,1
101606,5,12.5,-55 dBm,1
101607,5,12.5,-64 dBm,1
101725,5,12.5,-54 dBm,1
101726,5,12.5,-55 dBm,1
101727,5,12.5,-64 dBm,1
101758,5,12.5,-54 dBm,1
101759,5,12.5,-55 dBm,1
101760,5,12.5,-65 dBm,1
101820,5,12.5,-54 dBm,1
101821,5,12.5,-55 dBm,1
101822,5,12.5,-65 dBm,1
101829,5,12.5,-74 dBm,1
101908,5,12.5,-55 dBm,1
101909,5,12.5,-55 dBm,1
101910,5,12.5,-65 dBm,1
101930,5,12.5,-73 dBm,1
101932,5,12.5,-76 dBm,1
101933,5,12.5,-54 dBm,1
101934,5,12.5,-55 dBm,1
101935,5,12.5,-65 dBm,1
102133,5,12.5,-72 dBm,1
102211,5,12.5,-55 dBm,1
102212,5,12.5,-64 dBm,1
102271,5,12.5,-54 dBm,1
102272,5,12.5,-55 dBm,1
102273,5,12.5,-65 dBm,1
102309,5,12.5,-50 dBm,1
102310,5,12.5,-51 dBm,1
102331,5,12.5,-54 dBm,1
102332,5,12.5,-55 dBm,1
102333,5,12.5,-65 dBm,1
102334,5,12.5,-50 dBm,1
102335,5,12.5,-51 dBm,1
102446,5,12.5,-55 dBm,1
102616,5,12.5,-53 dBm,1
102632,5,12.5,-52 dBm,1
102674,5,12.5,-77 dBm,1
102675,5,12.5,-54 dBm,1
102676,5,12.5,-55 dBm,1
102677,5,12.5,-65 dBm,1
102702,5,12.5,-54 dBm,1
102703,5,12.5,-55 dBm,1
102716,5,12.5,-71 dBm,1
102765,5,12.5,-54 dBm,1
102766,5,12.5,-55 dBm,1
102767,5,12.5,-64 dBm,1
102787,5,12.5,-72 dBm,1
102792,5,12.5,-54 dBm,1
102793,5,12.5,-55 dBm,1
102794,5,12.5,-64 dBm,1
102806,5,12.5,-59 dBm,1
102819,5,12.5,-54 dBm,1
102845,5,12.5,-54 dBm,1
102846,5,12.5,-55 dBm,1
102847,5,12.5,-65 dBm,1
102874,5,12.5,-76 dBm,1
102875,5,12.5,-54 dBm,1
102910,5,12.5,-54 dBm,1
102911,5,12.5,-55 dBm,1
102912,5,12.5,-64 dBm,1
102943,5,12.5,-54 dBm,1
102944,5,12.5,-56 dBm,1
102945,5,12.5,-64 dBm,1
102981,5,12.5,-58 dBm,1
103059,5,12.5,-54 dBm,1
103060,5,12.5,-55 dBm,1
103061,5,12.5,-64 dBm,1
103073,5,12.5,-59 dBm,1
103122,5,12.5,-77 dBm,1
103213,5,12.5,-54 dBm,1
103214,5,12.5,-55 dBm,1
103215,5,12.5,-64 dBm,1
103241,5,12.5,-54 dBm,1
103242,5,12.5,-55 dBm,1
103243,5,12.5,-64 dBm,1
103248,5,12.5,-54 dBm,1
103249,5,12.5,-55 dBm,1
103250,5,12.5,-64 dBm,1
103266,5,12.5,-56 dBm,1
103267,5,12.5,-57 dBm,1
103268,5,12.5,-64 dBm,1
103315,5,12.5,-54 dBm,1
103338,5,12.5,-54 dBm,1
103339,5,12.5,-55 dBm,1
103340,5,12.5,-64 dBm,1
103431,5,12.5,-54 dBm,1
103432,5,12.5,-55 dBm,1
103433,5,12.5,-65 dBm,1
103464,5,12.5,-51 dBm,1
103489,5,12.5,-54 dBm,1
103490,5,12.5,-55 dBm,1
103491,5,12.5,-64 dBm,1
103641,5,12.5,-54 dBm,1
103642,5,12.5,-55 dBm,1
103643,5,12.5,-65 dBm,1
103689,5,12.5,-58 dBm,1
103760,5,12.5,-51 dBm,1
103873,5,12.5,-53 dBm,1
103890,5,12.5,-54 dBm,1
103891,5,12.5,-55 dBm,1
103892,5,12.5,-65 dBm,1
103920,5,12.5,-54 dBm,1
103921,5,12.5,-55 dBm,1
103922,5,12.5,-64 dBm,1
103946,5,12.5,-59 dBm,1
104011,5,12.5,-54 dBm,1
104012,5,12.5,-55 dBm,1
104013,5,12.5,-65 dBm,1
104022,5,12.5,-54 dBm,1
104034,5,12.5,-54 dBm,1
104112,5,12.5,-54 dBm,1
104113,5,12.5,-55 dBm,1
104114,5,12.5,-64 dBm,1
104176,5,12.5,-54 dBm,1
104178,5,12.5,-64 dBm,1
104207,5,12.5,-54 dBm,1
104208,5,12.5,-55 dBm,1
104209,5,12.5,-65 dBm,1
104243,5,12.5,-54 dBm,1
104244,5,12.5,-55 dBm,1
104245,5,12.5,-64 dBm,1
104272,5,12.5,-54 dBm,1
104367,5,12.5,-54 dBm,1
104443,5,12.5,-54 dBm,1
104467,5,12.5,-54 dBm,1
104468,5,12.5,-55 dBm,1
104469,5,12.5,-64 dBm,1
104506,5,12.5,-54 dBm,1
104507,5,12.5,-55 dBm,1
104508,5,12.5,-64 dBm,1
104535,5,12.5,-54 dBm,1
104559,5,12.5,-54 dBm,1
104560,5,12.5,-55 dBm,1
104561,5,12.5,-64 dBm,1
104626,5,12.5,-53 dBm,1
104707,5,12.5,-53 dBm,1
104720,5,12.5,-54 dBm,1
104721,5,12.5,-55 dBm,1
104722,5,12.5,-64 dBm,1
104729,5,12.5,-76 dBm,1
104815,5,12.5,-54 dBm,1
104836,5,12.5,-54 dBm,1
104837,5,12.5,-55 dBm,1
104838,5,12.5,-64 dBm,1
104867,5,12.5,-54 dBm,1
104894,5,12.5,-54 dBm,1
104987,5,12.5,-54 dBm,1
104988,5,12.5,-55 dBm,1
104989,5,12.5,-64 dBm,1
105020,5,12.5,-54 dBm,1
105021,5,12.5,-55 dBm,1
105022,5,12.5,-64 dBm,1
105046,5,12.5,-54 dBm,1
105069,5,12.5,-54 dBm,1
105070,5,12.5,-55 dBm,1
105071,5,12.5,-64 dBm,1
105099,5,12.5,-54 dBm,1
105103,5,12.5,-54 dBm,1
105130,5,12.5,-54 dBm,1
105156,5,12.5,-76 dBm,1
105165,5,12.5,-54 dBm,1
105166,5,12.5,-55 dBm,1
105167,5,12.5,-64 dBm,1
105184,5,12.5,-73 dBm,1
105196,5,12.5,-54 dBm,1
105214,5,12.5,-76 dBm,1
105215,5,12.5,-54 dBm,1
105239,5,12.5,-56 dBm,1
105240,5,12.5,-57 dBm,1
105241,5,12.5,-65 dBm,1
105273,5,12.5,-55 dBm,1
105280,5,12.5,-54 dBm,1
105297,5,12.5,-54 dBm,1
105298,5,12.5,-55 dBm,1
105299,5,12.5,-65 dBm,1
105304,5,12.5,-74 dBm,1
105322,5,12.5,-54 dBm,1
105326,5,12.5,-73 dBm,1
105352,5,12.5,-54 dBm,1
105380,5,12.5,-54 dBm,1
105446,5,12.5,-54 dBm,1
105467,5,12.5,-54 dBm,1
105497,5,12.5,-54 dBm,1
105527,5,12.5,-54 dBm,1
105531,5,12.5,-54 dBm,1
105559,5,12.5,-54 dBm,1
105587,5,12.5,-54 dBm,1
105610,5,12.5,-54 dBm,1
105625,5,12.5,-73 dBm,1
105632,5,12.5,-50 dBm,1
105648,5,12.5,-72 dBm,1
105672,5,12.5,-54 dBm,1
105830,5,12.5,-54 dBm,1
105915,5,12.5,-55 dBm,1
105942,5,12.5,-54 dBm,1
105965,5,12.5,-74 dBm,1
105970,5,12.5,-54 dBm,1
105971,5,12.5,-55 dBm,1
106078,5,12.5,-54 dBm,1
106079,5,12.5,-55 dBm,1
106109,5,12.5,-54 dBm,1
106110,5,12.5,-55 dBm,1
106111,5,12.5,-64 dBm,1
106127,5,12.5,-54 dBm,1
106135,5,12.5,-51 dBm,1
106136,5,12.5,-57 dBm,1
106166,5,12.5,-54 dBm,1
106195,5,12.5,-77 dBm,1
106196,5,12.5,-54 dBm,1
106204,5,12.5,-54 dBm,1
106220,5,12.5,-54 dBm,1
106244,5,12.5,-54 dBm,1
106263,5,12.5,-54 dBm,1
106267,5,12.5,-54 dBm,1
106301,5,12.5,-54 dBm,1
106318,5,12.5,-54 dBm,1
106325,5,12.5,-54 dBm,1
106337,5,12.5,-74 dBm,1
106346,5,12.5,-54 dBm,1
106392,5,12.5,-74 dBm,1
106447,5,12.5,-54 dBm,1
106479,5,12.5,-54 dBm,1
106511,5,12.5,-54 dBm,1
106537,5,12.5,-56 dBm,1
106541,5,12.5,-56 dBm,1
106560,5,12.5,-55 dBm,1
106583,5,12.5,-54 dBm,1
106612,5,12.5,-54 dBm,1
106765,5,12.5,-54 dBm,1
106766,5,12.5,-55 dBm,1
106767,5,12.5,-64 dBm,1
106803,5,12.5,-54 dBm,1
106886,5,12.5,-54 dBm,1
106912,5,12.5,-54 dBm,1
106939,5,12.5,-56 dBm,1
106992,5,12.5,-54 dBm,1
107067,5,12.5,-54 dBm,1
107121,5,12.5,-54 dBm,1
107164,5,12.5,-51 dBm,1
107199,5,12.5,-54 dBm,1
107220,5,12.5,-54 dBm,1
107255,5,12.5,-54 dBm,1
107256,5,12.5,-55 dBm,1
107310,5,12.5,-74 dBm,1
107396,5,12.5,-54 dBm,1
107404,5,12.5,-73 dBm,1
107438,5,12.5,-54 dBm,1
107522,5,12.5,-54 dBm,1
107523,5,12.5,-55 dBm,1
107554,5,12.5,-54 dBm,1
107581,5,12.5,-54 dBm,1
107607,5,12.5,-54 dBm,1
107634,5,12.5,-54 dBm,1
107661,5,12.5,-54 dBm,1
107662,5,12.5,-55 dBm,1
107667,5,12.5,-77 dBm,1
107707,5,12.5,-76 dBm,1
107747,5,12.5,-54 dBm,1
107812,5,12.5,-54 dBm,1
107820,5,12.5,-54 dBm,1
107842,5,12.5,-55 dBm,1
107843,5,12.5,-55 dBm,1
107865,5,12.5,-54 dBm,1
107893,5,12.5,-54 dBm,1
107894,5,12.5,-55 dBm,1
107919,5,12.5,-54 dBm,1
107978,5,12.5,-54 dBm,1
108004,5,12.5,-54 dBm,1
108005,5,12.5,-55 dBm,1
108032,5,12.5,-54 dBm,1
108047,5,12.5,-56 dBm,1
108110,5,12.5,-54 dBm,1
108114,5,12.5,-73 dBm,1
108137,5,12.5,-54 dBm,1
108138,5,12.5,-55 dBm,1
108198,5,12.5,-54 dBm,1
108199,5,12.5,-55 dBm,1
108200,5,12.5,-64 dBm,1
108232,5,12.5,-53 dBm,1
108233,5,12.5,-56 dBm,1
108256,5,12.5,-73 dBm,1
108268,5,12.5,-54 dBm,1
108314,5,12.5,-74 dBm,1
108318,5,12.5,-54 dBm,1
108319,5,12.5,-55 dBm,1
108342,5,12.5,-54 dBm,1
108353,5,12.5,-51 dBm,1
108354,5,12.5,-53 dBm,1
108355,5,12.5,-66 dBm,1
108411,5,12.5,-51 dBm,1
108419,5,12.5,-54 dBm,1
108434,5,12.5,-56 dBm,1
108461,5,12.5,-52 dBm,1
108485,5,12.5,-54 dBm,1
108517,5,12.5,-54 dBm,1
108543,5,12.5,-54 dBm,1
108544,5,12.5,-55 dBm,1
108567,5,12.5,-73 dBm,1
108569,5,12.5,-75 dBm,1
108570,5,12.5,-54 dBm,1
108630,5,12.5,-51 dBm,1
108635,5,12.5,-73 dBm,1
108647,5,12.5,-55 dBm,1
108648,5,12.5,-53 dBm,1
108700,5,12.5,-74 dBm,1
108762,5,12.5,-54 dBm,1
108763,5,12.5,-50 dBm,1
108781,5,12.5,-73 dBm,1
108785,5,12.5,-73 dBm,1
108789,5,12.5,-54 dBm,1
108817,5,12.5,-54 dBm,1
108848,5,12.5,-53 dBm,1
108849,5,12.5,-55 dBm,1
108879,5,12.5,-51 dBm,1
108929,5,12.5,-74 dBm,1
109001,5,12.5,-73 dBm,1
109043,5,12.5,-53 dBm,1
109097,5,12.5,-52 dBm,1
109120,5,12.5,-55 dBm,1
109121,5,12.5,-49 dBm,1
109122,5,12.5,-61 dBm,1
109199,5,12.5,-51 dBm,1
109200,5,12.5,-49 dBm,1
109226,5,12.5,-55 dBm,1
109227,5,12.5,-51 dBm,1
109257,5,12.5,-54 dBm,1
109280,5,12.5,-54 dBm,1
109311,5,12.5,-51 dBm,1
109312,5,12.5,-49 dBm,1
109383,5,12.5,-41 dBm,1
109409,5,12.5,-44 dBm,1
109412,5,12.5,-74 dBm,1
109444,5,12.5,-47 dBm,1
109455,5,12.5,-52 dBm,1
109469,5,12.5,-45 dBm,1
109482,5,12.5,-55 dBm,1
109483,5,12.5,-55 dBm,1
109484,5,12.5,-65 dBm,1
109515,5,12.5,-44 dBm,1
109516,5,12.5,-49 dBm,1
109517,5,12.5,-63 dBm,1
109565,5,12.5,-51 dBm,1
109613,5,12.5,-44 dBm,1
109640,5,12.5,-55 dBm,1
109673,5,12.5,-49 dBm,1
109679,5,12.5,-73 dBm,1
109797,5,12.5,-54 dBm,1
109798,5,12.5,-56 dBm,1
109842,5,12.5,-52 dBm,1
109871,5,12.5,-47 dBm,1
109879,5,12.5,-55 dBm,1
109880,5,12.5,-56 dBm,1
109903,5,12.5,-56 dBm,1
109923,5,12.5,-45 dBm,1
109948,5,12.5,-44 dBm,1
109949,5,12.5,-50 dBm,1
109950,5,12.5,-54 dBm,1
109957,5,12.5,-78 dBm,1
109958,5,12.5,-55 dBm,1
109959,5,12.5,-48 dBm,1
109960,5,12.5,-58 dBm,1
109974,5,12.5,-45 dBm,1
110008,5,12.5,-48 dBm,1
110078,5,12.5,-41 dBm,1
110079,5,12.5,-45 dBm,1
110134,5,12.5,-54 dBm,1
110184,5,12.5,-54 dBm,1
110186,5,12.5,-55 dBm,1
110229,5,12.5,-52 dBm,1
110382,5,12.5,-55 dBm,1
110388,5,12.5,-76 dBm,1
110444,5,12.5,-45 dBm,1
110471,5,12.5,-45 dBm,1
110472,5,12.5,-50 dBm,1
110563,5,12.5,-41 dBm,1
110564,5,12.5,-51 dBm,1
110644,5,12.5,-47 dBm,1
110675,5,12.5,-57 dBm,1
110683,5,12.5,-54 dBm,1
110699,5,12.5,-45 dBm,1
110884,5,12.5,-54 dBm,1
110905,5,12.5,-44 dBm,1
110906,5,12.5,-43 dBm,1
111014,5,12.5,-47 dBm,1
111015,5,12.5,-55 dBm,1
111027,5,12.5,-74 dBm,1
111079,5,12.5,-41 dBm,1
111080,5,12.5,-49 dBm,1
111105,5,12.5,-50 dBm,1
111106,5,12.5,-50 dBm,1
111259,5,12.5,-56 dBm,1
111332,5,12.5,-50 dBm,1
111406,5,12.5,-55 dBm,1
111407,5,12.5,-48 dBm,1
111408,5,12.5,-57 dBm,1
111432,5,12.5,-44 dBm,1
111433,5,12.5,-46 dBm,1
111434,5,12.5,-53 dBm,1
111719,5,12.5,-44 dBm,1
111795,5,12.5,-45 dBm,1
111796,5,12.5,-48 dBm,1
111807,5,12.5,-48 dBm,1
111808,5,12.5,-44 dBm,1
111819,5,12.5,-73 dBm,1
111824,5,12.5,-43 dBm,1
111926,5,12.5,-51 dBm,1
111947,5,12.5,-73 dBm,1
111984,5,12.5,-49 dBm,1
112048,5,12.5,-56 dBm,1
112196,5,12.5,-44 dBm,1
112322,5,12.5,-45 dBm,1
112333,5,12.5,-51 dBm,1
112455,5,12.5,-51 dBm,1
112502,5,12.5,-48 dBm,1
112517,5,12.5,-45 dBm,1
112588,5,12.5,-77 dBm,1
112601,5,12.5,-48 dBm,1
112619,5,12.5,-74 dBm,1
112663,5,12.5,-48 dBm,1
112670,5,12.5,-56 dBm,1
112765,5,12.5,-40 dBm,1
112791,5,12.5,-77 dBm,1
112818,5,12.5,-50 dBm,1
112831,5,12.5,-60 dBm,1
112864,5,12.5,-74 dBm,1
112917,5,12.5,-46 dBm,1
112924,5,12.5,-53 dBm,1
113074,5,12.5,-48 dBm,1
113123,5,12.5,-53 dBm,1
113148,5,12.5,-52 dBm,1
113169,5,12.5,-46 dBm,1
113317,5,12.5,-80 dBm,1
113368,5,12.5,-51 dBm,1
113388,5,12.5,-79 dBm,1
113606,5,12.5,-47 dBm,1
113607,5,12.5,-48 dBm,1
113707,5,12.5,-72 dBm,1
113754,5,12.5,-80 dBm,1
113851,5,12.5,-51 dBm,1
113897,5,12.5,-80 dBm,1
113905,5,12.5,-56 dBm,1
113950,5,12.5,-48 dBm,1
114163,5,12.5,-48 dBm,1
114178,5,12.5,-80 dBm,1
114503,5,12.5,-79 dBm,1
114643,5,12.5,-57 dBm,1
114702,5,12.5,-46 dBm,1
114709,5,12.5,-77 dBm,1
114931,5,12.5,-47 dBm,1
114942,5,12.5,-56 dBm,1
114978,5,12.5,-73 dBm,1
114981,5,12.5,-77 dBm,1
115028,5,12.5,-45 dBm,1
115051,5,12.5,-77 dBm,1
115195,5,12.5,-50 dBm,1
115346,5,12.5,-69 dBm,1
115388,5,12.5,-74 dBm,1
115402,5,12.5,-75 dBm,1
115438,5,12.5,-77 dBm,1
115616,5,12.5,-69 dBm,1
115808,5,12.5,-53 dBm,1
115809,5,12.5,-73 dBm,1
115812,5,12.5,-68 dBm,1
116014,5,12.5,-45 dBm,1
116674,5,12.5,-54 dBm,1
116943,5,12.5,-69 dBm,1
117147,5,12.5,-56 dBm,1
117280,5,12.5,-51 dBm,1
117327,5,12.5,-69 dBm,1
117357,5,12.5,-74 dBm,1
117425,5,12.5,-73 dBm,1
117668,5,12.5,-52 dBm,1
117743,5,12.5,-72 dBm,1
117806,5,12.5,-57 dBm,1
118168,5,12.5,-54 dBm,1
118199,5,12.5,-76 dBm,1
118223,5,12.5,-77 dBm,1
118418,5,12.5,-54 dBm,1
118495,5,12.5,-50 dBm,1
118754,5,12.5,-76 dBm,1
118828,5,12.5,-54 dBm,1
118881,5,12.5,-76 dBm,1
118911,5,12.5,-77 dBm,1
118943,5,12.5,-73 dBm,1
118946,5,12.5,-79 dBm,1
119180,5,12.5,-76 dBm,1
119379,5,12.5,-53 dBm,1
119386,5,12.5,-58 dBm,1
119403,5,12.5,-74 dBm,1
119442,5,12.5,-77 dBm,1
119454,5,12.5,-57 dBm,1
119504,5,12.5,-77 dBm,1
119664,5,12.5,-75 dBm,1
119804,5,12.5,-76 dBm,1
119877,5,12.5,-69 dBm,1
119946,5,12.5,-54 dBm,1
120014,5,12.5,-58 dBm,1
120075,5,12.5,-75 dBm,1
120138,5,12.5,-75 dBm,1
120146,5,12.5,-54 dBm,1
120247,5,12.5,-51 dBm,1
120283,5,12.5,-54 dBm,1
120517,5,12.5,-72 dBm,1
120675,5,12.5,-51 dBm,1
120682,5,12.5,-69 dBm,1
120689,5,12.5,-71 dBm,1
120705,5,12.5,-71 dBm,1
120811,5,12.5,-57 dBm,1
121277,5,12.5,-76 dBm,1
121278,5,12.5,-52 dBm,1
121529,5,12.5,-76 dBm,1
121538,5,12.5,-73 dBm,1
121651,5,12.5,-73 dBm,1
121768,5,12.5,-53 dBm,1
121772,5,12.5,-53 dBm,1
121806,5,12.5,-68 dBm,1
121835,5,12.5,-70 dBm,1
122221,5,12.5,-51 dBm,1
122269,5,12.5,-76 dBm,1
122382,5,12.5,-77 dBm,1
122402,5,12.5,-50 dBm,1
122473,5,12.5,-73 dBm,1
122476,5,12.5,-70 dBm,1
122526,5,12.5,-73 dBm,1
122714,5,12.5,-76 dBm,1
123150,5,12.5,-76 dBm,1
123194,5,12.5,-53 dBm,1
123370,5,12.5,-77 dBm,1
123471,5,12.5,-49 dBm,1
123761,5,12.5,-57 dBm,1
123777,5,12.5,-52 dBm,1
123999,5,12.5,-76 dBm,1
124066,5,12.5,-69 dBm,1
124101,5,12.5,-76 dBm,1
124813,5,12.5,-47 dBm,1
125213,5,12.5,-73 dBm,1
125359,5,12.5,-74 dBm,1
125422,5,12.5,-71 dBm,1
125941,5,12.5,-53 dBm,1
125945,5,12.5,-71 dBm,1
125965,5,12.5,-71 dBm,1
125985,5,12.5,-74 dBm,1
126077,5,12.5,-75 dBm,1
126394,5,12.5,-53 dBm,1
126809,5,12.5,-74 dBm,1
126842,5,12.5,-53 dBm,1
126950,5,12.5,-53 dBm,1
127031,5,12.5,-52 dBm,1
127087,5,12.5,-72 dBm,1
127108,5,12.5,-53 dBm,1
127160,5,12.5,-76 dBm,1
127224,5,12.5,-77 dBm,1
127279,5,12.5,-77 dBm,1
127287,5,12.5,-71 dBm,1
127381,5,12.5,-74 dBm,1
127601,5,12.5,-57 dBm,1
127697,5,12.5,-77 dBm,1
127705,5,12.5,-77 dBm,1
127798,5,12.5,-77 dBm,1
127906,5,12.5,-77 dBm,1
127928,5,12.5,-72 dBm,1
127940,5,12.5,-73 dBm,1
128073,5,12.5,-77 dBm,1
128119,5,12.5,-78 dBm,1
128165,5,12.5,-73 dBm,1
128241,5,12.5,-78 dBm,1
128318,5,12.5,-75 dBm,1
128338,5,12.5,-78 dBm,1
128373,5,12.5,-76 dBm,1
128496,5,12.5,-77 dBm,1
128524,5,12.5,-73 dBm,1
128572,5,12.5,-52 dBm,1
128586,5,12.5,-76 dBm,1
128634,5,12.5,-77 dBm,1
128638,5,12.5,-54 dBm,1
128641,5,12.5,-76 dBm,1
128684,5,12.5,-77 dBm,1
128720,5,12.5,-52 dBm,1
128752,5,12.5,-77 dBm,1
128834,5,12.5,-77 dBm,1
128889,5,12.5,-51 dBm,1
128927,5,12.5,-73 dBm,1
128967,5,12.5,-79 dBm,1
129005,5,12.5,-77 dBm,1
129101,5,12.5,-77 dBm,1
129142,5,12.5,-76 dBm,1
129260,5,12.5,-54 dBm,1
129322,5,12.5,-54 dBm,1
129395,5,12.5,-49 dBm,1
