No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
176367,3,8.66,-72 dBm,1
176435,3,8.66,-68 dBm,1
176482,3,8.66,-61 dBm,1
176511,3,8.66,-57 dBm,1
176512,3,8.66,-59 dBm,1
176513,3,8.66,-73 dBm,1
176776,3,8.66,-57 dBm,1
176777,3,8.66,-59 dBm,1
176778,3,8.66,-72 dBm,1
176834,3,8.66,-64 dBm,1
177036,3,8.66,-68 dBm,1
177638,3,8.66,-68 dBm,1
177697,3,8.66,-67 dBm,1
177765,3,8.66,-68 dBm,1
177903,3,8.66,-65 dBm,1
178014,3,8.66,-57 dBm,1
178015,3,8.66,-59 dBm,1
178016,3,8.66,-72 dBm,1
178057,3,8.66,-57 dBm,1
178058,3,8.66,-59 dBm,1
178059,3,8.66,-72 dBm,1
178125,3,8.66,-61 dBm,1
178184,3,8.66,-68 dBm,1
178190,3,8.66,-59 dBm,1
178191,3,8.66,-72 dBm,1
178234,3,8.66,-67 dBm,1
178301,3,8.66,-61 dBm,1
178317,3,8.66,-61 dBm,1
178358,3,8.66,-57 dBm,1
178359,3,8.66,-59 dBm,1
178360,3,8.66,-72 dBm,1
178459,3,8.66,-67 dBm,1
178679,3,8.66,-60 dBm,1
178704,3,8.66,-57 dBm,1
178705,3,8.66,-59 dBm,1
178706,3,8.66,-72 dBm,1
178824,3,8.66,-67 dBm,1
179145,3,8.66,-55 dBm,1
179282,3,8.66,-50 dBm,1
179401,3,8.66,-61 dBm,1
179667,3,8.66,-57 dBm,1
179668,3,8.66,-59 dBm,1
179669,3,8.66,-73 dBm,1
179785,3,8.66,-61 dBm,1
179896,3,8.66,-68 dBm,1
179923,3,8.66,-68 dBm,1
179999,3,8.66,-57 dBm,1
180000,3,8.66,-59 dBm,1
180001,3,8.66,-73 dBm,1
180268,3,8.66,-57 dBm,1
180269,3,8.66,-59 dBm,1
180270,3,8.66,-73 dBm,1
180286,3,8.66,-57 dBm,1
180287,3,8.66,-59 dBm,1
180353,3,8.66,-57 dBm,1
180354,3,8.66,-59 dBm,1
180355,3,8.66,-72 dBm,1
180415,3,8.66,-54 dBm,1
180664,3,8.66,-57 dBm,1
180665,3,8.66,-59 dBm,1
180666,3,8.66,-72 dBm,1
180852,3,8.66,-56 dBm,1
180867,3,8.66,-68 dBm,1
181011,3,8.66,-57 dBm,1
181012,3,8.66,-59 dBm,1
181037,3,8.66,-61 dBm,1
181073,3,8.66,-61 dBm,1
181094,3,8.66,-57 dBm,1
181095,3,8.66,-59 dBm,1
181096,3,8.66,-72 dBm,1
181297,3,8.66,-69 dBm,1
181449,3,8.66,-57 dBm,1
181450,3,8.66,-59 dBm,1
181451,3,8.66,-72 dBm,1
181491,3,8.66,-55 dBm,1
181515,3,8.66,-56 dBm,1
181527,3,8.66,-61 dBm,1
181599,3,8.66,-62 dBm,1
181603,3,8.66,-49 dBm,1
181765,3,8.66,-68 dBm,1
181912,3,8.66,-56 dBm,1
182054,3,8.66,-69 dBm,1
182071,3,8.66,-57 dBm,1
182073,3,8.66,-72 dBm,1
182295,3,8.66,-68 dBm,1
182315,3,8.66,-69 dBm,1
182367,3,8.66,-57 dBm,1
182368,3,8.66,-59 dBm,1
182369,3,8.66,-72 dBm,1
182410,3,8.66,-57 dBm,1
182411,3,8.66,-59 dBm,1
182412,3,8.66,-72 dBm,1
182551,3,8.66,-61 dBm,1
182733,3,8.66,-64 dBm,1
182761,3,8.66,-61 dBm,1
182789,3,8.66,-61 dBm,1
183009,3,8.66,-63 dBm,1
183405,3,8.66,-57 dBm,1
183406,3,8.66,-59 dBm,1
183407,3,8.66,-72 dBm,1
183431,3,8.66,-68 dBm,1
183699,3,8.66,-69 dBm,1
183723,3,8.66,-68 dBm,1
183832,3,8.66,-72 dBm,1
183964,3,8.66,-56 dBm,1
184027,3,8.66,-61 dBm,1
184038,3,8.66,-73 dBm,1
184083,3,8.66,-73 dBm,1
184107,3,8.66,-69 dBm,1
184115,3,8.66,-61 dBm,1
184354,3,8.66,-68 dBm,1
184517,3,8.66,-57 dBm,1
184518,3,8.66,-59 dBm,1
184519,3,8.66,-72 dBm,1
184566,3,8.66,-65 dBm,1
184736,3,8.66,-69 dBm,1
184870,3,8.66,-69 dBm,1
184885,3,8.66,-73 dBm,1
185060,3,8.66,-65 dBm,1
185166,3,8.66,-65 dBm,1
185186,3,8.66,-57 dBm,1
185544,3,8.66,-69 dBm,1
185615,3,8.66,-65 dBm,1
185685,3,8.66,-72 dBm,1
185763,3,8.66,-56 dBm,1
186006,3,8.66,-68 dBm,1
186046,3,8.66,-68 dBm,1
186257,3,8.66,-47 dBm,1
186561,3,8.66,-65 dBm,1
186677,3,8.66,-61 dBm,1
186697,3,8.66,-68 dBm,1
186764,3,8.66,-57 dBm,1
186766,3,8.66,-74 dBm,1
186943,3,8.66,-70 dBm,1
187033,3,8.66,-65 dBm,1
187359,3,8.66,-66 dBm,1
187472,3,8.66,-69 dBm,1
187825,3,8.66,-67 dBm,1
188006,3,8.66,-48 dBm,1
188036,3,8.66,-68 dBm,1
188263,3,8.66,-70 dBm,1
188329,3,8.66,-68 dBm,1
188867,3,8.66,-74 dBm,1
189106,3,8.66,-67 dBm,1
189342,3,8.66,-69 dBm,1
189544,3,8.66,-74 dBm,1
189588,3,8.66,-56 dBm,1
189607,3,8.66,-67 dBm,1
189970,3,8.66,-61 dBm,1
190236,3,8.66,-73 dBm,1
190268,3,8.66,-56 dBm,1
190950,3,8.66,-70 dBm,1
190974,3,8.66,-61 dBm,1
191311,3,8.66,-54 dBm,1
191486,3,8.66,-72 dBm,1
191821,3,8.66,-73 dBm,1
192003,3,8.66,-58 dBm,1
192034,3,8.66,-71 dBm,1
192417,3,8.66,-73 dBm,1
192572,3,8.66,-74 dBm,1
192620,3,8.66,-72 dBm,1
192680,3,8.66,-72 dBm,1
192779,3,8.66,-61 dBm,1
192803,3,8.66,-72 dBm,1
192882,3,8.66,-73 dBm,1
193128,3,8.66,-59 dBm,1
193312,3,8.66,-61 dBm,1
193393,3,8.66,-61 dBm,1
193439,3,8.66,-73 dBm,1
193574,3,8.66,-60 dBm,1
193934,3,8.66,-56 dBm,1
193942,3,8.66,-56 dBm,1
194006,3,8.66,-60 dBm,1
194025,3,8.66,-55 dBm,1
194187,3,8.66,-60 dBm,1
194195,3,8.66,-72 dBm,1
194486,3,8.66,-74 dBm,1
194926,3,8.66,-61 dBm,1
195666,3,8.66,-71 dBm,1
195694,3,8.66,-50 dBm,1
195820,3,8.66,-61 dBm,1
195916,3,8.66,-60 dBm,1
195982,3,8.66,-61 dBm,1
196046,3,8.66,-61 dBm,1
196168,3,8.66,-61 dBm,1
196653,3,8.66,-56 dBm,1
196978,3,8.66,-61 dBm,1
197086,3,8.66,-62 dBm,1
197469,3,8.66,-62 dBm,1
197640,3,8.66,-57 dBm,1
197794,3,8.66,-59 dBm,1
198044,3,8.66,-61 dBm,1
198369,3,8.66,-61 dBm,1
198436,3,8.66,-60 dBm,1
198543,3,8.66,-64 dBm,1
198814,3,8.66,-72 dBm,1
199223,3,8.66,-61 dBm,1
199265,3,8.66,-73 dBm,1
199310,3,8.66,-61 dBm,1
199534,3,8.66,-55 dBm,1
199672,3,8.66,-61 dBm,1
199791,3,8.66,-64 dBm,1
199887,3,8.66,-72 dBm,1
199911,3,8.66,-64 dBm,1
199951,3,8.66,-64 dBm,1
200059,3,8.66,-61 dBm,1
200121,3,8.66,-59 dBm,1
200298,3,8.66,-73 dBm,1
200707,3,8.66,-72 dBm,1
200893,3,8.66,-59 dBm,1
201076,3,8.66,-61 dBm,1
201215,3,8.66,-72 dBm,1
201247,3,8.66,-72 dBm,1
201259,3,8.66,-72 dBm,1
201493,3,8.66,-61 dBm,1
201619,3,8.66,-60 dBm,1
202077,3,8.66,-59 dBm,1
202505,3,8.66,-61 dBm,1
202576,3,8.66,-61 dBm,1
202777,3,8.66,-59 dBm,1
202997,3,8.66,-64 dBm,1
203044,3,8.66,-59 dBm,1
203209,3,8.66,-61 dBm,1
203277,3,8.66,-72 dBm,1
203571,3,8.66,-61 dBm,1
203724,3,8.66,-72 dBm,1
203752,3,8.66,-61 dBm,1
203938,3,8.66,-61 dBm,1
203950,3,8.66,-66 dBm,1
203986,3,8.66,-61 dBm,1
204072,3,8.66,-61 dBm,1
204260,3,8.66,-59 dBm,1
204587,3,8.66,-61 dBm,1
205418,3,8.66,-73 dBm,1
205492,3,8.66,-72 dBm,1
205524,3,8.66,-68 dBm,1
205571,3,8.66,-59 dBm,1
205850,3,8.66,-61 dBm,1
206005,3,8.66,-49 dBm,1
206044,3,8.66,-67 dBm,1
206517,3,8.66,-59 dBm,1
206750,3,8.66,-72 dBm,1
206896,3,8.66,-73 dBm,1
206981,3,8.66,-72 dBm,1
206989,3,8.66,-72 dBm,1
207068,3,8.66,-73 dBm,1
207169,3,8.66,-72 dBm,1
207181,3,8.66,-56 dBm,1
207317,3,8.66,-73 dBm,1
207494,3,8.66,-74 dBm,1
207674,3,8.66,-72 dBm,1
207722,3,8.66,-73 dBm,1
207778,3,8.66,-62 dBm,1
207810,3,8.66,-73 dBm,1
207814,3,8.66,-52 dBm,1
207845,3,8.66,-63 dBm,1
208032,3,8.66,-73 dBm,1
208056,3,8.66,-73 dBm,1
208116,3,8.66,-62 dBm,1
208131,3,8.66,-59 dBm,1
208325,3,8.66,-72 dBm,1
208436,3,8.66,-72 dBm,1
208531,3,8.66,-62 dBm,1
208749,3,8.66,-63 dBm,1
208856,3,8.66,-63 dBm,1
209413,3,8.66,-59 dBm,1
209615,3,8.66,-59 dBm,1
209627,3,8.66,-74 dBm,1
210130,3,8.66,-59 dBm,1
210513,3,8.66,-64 dBm,1
210851,3,8.66,-63 dBm,1
211367,3,8.66,-73 dBm,1
211423,3,8.66,-64 dBm,1
211585,3,8.66,-73 dBm,1
211621,3,8.66,-73 dBm,1
211936,3,8.66,-64 dBm,1
212665,3,8.66,-73 dBm,1
213182,3,8.66,-56 dBm,1
213675,3,8.66,-64 dBm,1
213826,3,8.66,-59 dBm,1
214412,3,8.66,-60 dBm,1
214515,3,8.66,-60 dBm,1
214551,3,8.66,-60 dBm,1
214667,3,8.66,-56 dBm,1
214723,3,8.66,-59 dBm,1
214861,3,8.66,-59 dBm,1
214961,3,8.66,-52 dBm,1
215069,3,8.66,-60 dBm,1
215135,3,8.66,-59 dBm,1
215320,3,8.66,-60 dBm,1
215344,3,8.66,-59 dBm,1
216335,3,8.66,-60 dBm,1
216395,3,8.66,-60 dBm,1
216491,3,8.66,-67 dBm,1
216611,3,8.66,-55 dBm,1
217462,3,8.66,-60 dBm,1
217521,3,8.66,-59 dBm,1
218182,3,8.66,-56 dBm,1
218269,3,8.66,-67 dBm,1
218361,3,8.66,-60 dBm,1
218601,3,8.66,-60 dBm,1
218976,3,8.66,-59 dBm,1
218988,3,8.66,-56 dBm,1
219486,3,8.66,-74 dBm,1
219592,3,8.66,-61 dBm,1
219892,3,8.66,-58 dBm,1
220319,3,8.66,-79 dBm,1
220376,3,8.66,-79 dBm,1
220458,3,8.66,-65 dBm,1
220537,3,8.66,-78 dBm,1
220608,3,8.66,-56 dBm,1
220628,3,8.66,-55 dBm,1
220715,3,8.66,-58 dBm,1
221320,3,8.66,-55 dBm,1
221332,3,8.66,-67 dBm,1
221715,3,8.66,-59 dBm,1
222027,3,8.66,-75 dBm,1
222151,3,8.66,-78 dBm,1
222248,3,8.66,-73 dBm,1
222413,3,8.66,-71 dBm,1
222509,3,8.66,-79 dBm,1
223351,3,8.66,-63 dBm,1
223362,3,8.66,-73 dBm,1
223492,3,8.66,-64 dBm,1
223735,3,8.66,-60 dBm,1
223807,3,8.66,-62 dBm,1
223972,3,8.66,-60 dBm,1
224044,3,8.66,-56 dBm,1
224232,3,8.66,-62 dBm,1
224375,3,8.66,-62 dBm,1
224383,3,8.66,-62 dBm,1
224567,3,8.66,-54 dBm,1
224706,3,8.66,-63 dBm,1
224741,3,8.66,-60 dBm,1
224760,3,8.66,-56 dBm,1
224776,3,8.66,-61 dBm,1
225029,3,8.66,-63 dBm,1
225469,3,8.66,-66 dBm,1
225709,3,8.66,-61 dBm,1
225930,3,8.66,-53 dBm,1
227375,3,8.66,-61 dBm,1
227443,3,8.66,-65 dBm,1
227628,3,8.66,-75 dBm,1
227680,3,8.66,-76 dBm,1
227695,3,8.66,-55 dBm,1
227753,3,8.66,-78 dBm,1
227832,3,8.66,-74 dBm,1
227877,3,8.66,-76 dBm,1
227899,3,8.66,-72 dBm,1
227924,3,8.66,-83 dBm,1
227936,3,8.66,-78 dBm,1
227943,3,8.66,-72 dBm,1
228492,3,8.66,-56 dBm,1
228516,3,8.66,-76 dBm,1
228801,3,8.66,-65 dBm,1
228861,3,8.66,-72 dBm,1
229343,3,8.66,-73 dBm,1
229472,3,8.66,-63 dBm,1
229512,3,8.66,-55 dBm,1
229884,3,8.66,-61 dBm,1
230028,3,8.66,-61 dBm,1
230191,3,8.66,-73 dBm,1
