No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
94201,5,75,-76 dBm,1
94361,5,75,-76 dBm,1
94414,5,75,-77 dBm,1
94493,5,75,-77 dBm,1
94539,5,75,-76 dBm,1
94577,5,75,-78 dBm,1
94600,5,75,-79 dBm,1
94650,5,75,-80 dBm,1
94794,5,75,-76 dBm,1
94815,5,75,-75 dBm,1
94816,5,75,-79 dBm,1
94865,5,75,-76 dBm,1
94889,5,75,-77 dBm,1
94897,5,75,-77 dBm,1
95012,5,75,-75 dBm,1
95069,5,75,-78 dBm,1
95120,5,75,-75 dBm,1
95121,5,75,-76 dBm,1
95164,5,75,-78 dBm,1
95261,5,75,-76 dBm,1
95388,5,75,-75 dBm,1
95438,5,75,-75 dBm,1
95519,5,75,-77 dBm,1
95604,5,75,-70 dBm,1
95721,5,75,-77 dBm,1
95731,5,75,-78 dBm,1
95749,5,75,-77 dBm,1
95754,5,75,-75 dBm,1
95755,5,75,-76 dBm,1
95756,5,75,-79 dBm,1
95760,5,75,-76 dBm,1
95770,5,75,-77 dBm,1
95905,5,75,-76 dBm,1
95990,5,75,-79 dBm,1
96006,5,75,-75 dBm,1
96039,5,75,-77 dBm,1
96102,5,75,-79 dBm,1
96178,5,75,-79 dBm,1
96242,5,75,-76 dBm,1
96245,5,75,-76 dBm,1
96286,5,75,-75 dBm,1
96320,5,75,-79 dBm,1
96349,5,75,-76 dBm,1
96375,5,75,-73 dBm,1
96384,5,75,-74 dBm,1
96398,5,75,-79 dBm,1
96468,5,75,-76 dBm,1
96486,5,75,-78 dBm,1
96568,5,75,-75 dBm,1
96632,5,75,-76 dBm,1
96634,5,75,-79 dBm,1
96682,5,75,-76 dBm,1
96735,5,75,-75 dBm,1
96830,5,75,-77 dBm,1
97024,5,75,-79 dBm,1
97048,5,75,-79 dBm,1
97088,5,75,-75 dBm,1
97101,5,75,-76 dBm,1
97126,5,75,-75 dBm,1
97209,5,75,-80 dBm,1
97292,5,75,-76 dBm,1
97309,5,75,-78 dBm,1
97341,5,75,-75 dBm,1
97428,5,75,-78 dBm,1
97441,5,75,-75 dBm,1
97443,5,75,-77 dBm,1
97459,5,75,-79 dBm,1
97473,5,75,-76 dBm,1
97474,5,75,-79 dBm,1
97549,5,75,-75 dBm,1
97618,5,75,-78 dBm,1
97655,5,75,-73 dBm,1
97690,5,75,-79 dBm,1
97727,5,75,-78 dBm,1
97741,5,75,-78 dBm,1
97803,5,75,-79 dBm,1
97818,5,75,-78 dBm,1
97830,5,75,-75 dBm,1
97939,5,75,-64 dBm,1
97987,5,75,-76 dBm,1
98042,5,75,-75 dBm,1
98067,5,75,-73 dBm,1
98072,5,75,-76 dBm,1
98177,5,75,-77 dBm,1
98234,5,75,-78 dBm,1
98306,5,75,-74 dBm,1
98308,5,75,-80 dBm,1
98425,5,75,-75 dBm,1
98438,5,75,-80 dBm,1
98494,5,75,-77 dBm,1
98547,5,75,-76 dBm,1
98570,5,75,-78 dBm,1
98629,5,75,-75 dBm,1
98630,5,75,-76 dBm,1
98664,5,75,-76 dBm,1
98692,5,75,-75 dBm,1
98733,5,75,-73 dBm,1
98790,5,75,-76 dBm,1
98794,5,75,-73 dBm,1
98860,5,75,-76 dBm,1
98885,5,75,-79 dBm,1
98896,5,75,-75 dBm,1
98915,5,75,-79 dBm,1
98928,5,75,-78 dBm,1
98944,5,75,-80 dBm,1
99017,5,75,-73 dBm,1
99057,5,75,-79 dBm,1
99259,5,75,-77 dBm,1
99343,5,75,-75 dBm,1
99356,5,75,-77 dBm,1
99606,5,75,-73 dBm,1
99684,5,75,-80 dBm,1
99707,5,75,-64 dBm,1
99720,5,75,-78 dBm,1
99784,5,75,-75 dBm,1
99786,5,75,-80 dBm,1
99827,5,75,-79 dBm,1
99833,5,75,-73 dBm,1
99845,5,75,-75 dBm,1
99955,5,75,-74 dBm,1
99988,5,75,-78 dBm,1
100021,5,75,-77 dBm,1
100074,5,75,-73 dBm,1
100093,5,75,-78 dBm,1
100200,5,75,-74 dBm,1
100220,5,75,-77 dBm,1
100297,5,75,-76 dBm,1
100346,5,75,-76 dBm,1
100354,5,75,-73 dBm,1
100438,5,75,-74 dBm,1
100449,5,75,-79 dBm,1
100554,5,75,-79 dBm,1
100657,5,75,-80 dBm,1
100751,5,75,-75 dBm,1
100763,5,75,-77 dBm,1
100819,5,75,-76 dBm,1
100963,5,75,-73 dBm,1
101023,5,75,-71 dBm,1
101029,5,75,-77 dBm,1
101047,5,75,-75 dBm,1
101111,5,75,-75 dBm,1
101181,5,75,-78 dBm,1
101197,5,75,-75 dBm,1
101203,5,75,-77 dBm,1
101221,5,75,-77 dBm,1
101266,5,75,-76 dBm,1
101309,5,75,-79 dBm,1
101370,5,75,-79 dBm,1
101438,5,75,-79 dBm,1
101495,5,75,-77 dBm,1
101509,5,75,-77 dBm,1
101661,5,75,-78 dBm,1
101703,5,75,-75 dBm,1
101707,5,75,-76 dBm,1
101708,5,75,-76 dBm,1
101732,5,75,-78 dBm,1
101740,5,75,-70 dBm,1
101772,5,75,-77 dBm,1
101810,5,75,-78 dBm,1
101824,5,75,-77 dBm,1
101884,5,75,-78 dBm,1
101917,5,75,-77 dBm,1
102052,5,75,-75 dBm,1
102073,5,75,-77 dBm,1
102083,5,75,-75 dBm,1
102114,5,75,-77 dBm,1
102116,5,75,-79 dBm,1
102135,5,75,-73 dBm,1
102220,5,75,-75 dBm,1
102243,5,75,-73 dBm,1
102248,5,75,-76 dBm,1
102287,5,75,-77 dBm,1
102292,5,75,-76 dBm,1
102309,5,75,-75 dBm,1
102322,5,75,-77 dBm,1
102355,5,75,-76 dBm,1
102388,5,75,-76 dBm,1
102569,5,75,-78 dBm,1
102605,5,75,-75 dBm,1
102631,5,75,-72 dBm,1
102714,5,75,-75 dBm,1
102768,5,75,-69 dBm,1
102840,5,75,-77 dBm,1
102919,5,75,-77 dBm,1
102926,5,75,-78 dBm,1
102973,5,75,-75 dBm,1
102985,5,75,-77 dBm,1
102994,5,75,-76 dBm,1
103045,5,75,-79 dBm,1
103056,5,75,-79 dBm,1
103060,5,75,-72 dBm,1
103098,5,75,-78 dBm,1
103122,5,75,-74 dBm,1
103123,5,75,-77 dBm,1
103136,5,75,-76 dBm,1
103186,5,75,-78 dBm,1
103365,5,75,-70 dBm,1
103427,5,75,-77 dBm,1
103472,5,75,-76 dBm,1
103518,5,75,-79 dBm,1
103547,5,75,-63 dBm,1
103588,5,75,-77 dBm,1
103643,5,75,-76 dBm,1
103691,5,75,-76 dBm,1
103714,5,75,-75 dBm,1
104026,5,75,-79 dBm,1
104096,5,75,-77 dBm,1
104323,5,75,-75 dBm,1
104333,5,75,-79 dBm,1
104363,5,75,-79 dBm,1
104553,5,75,-74 dBm,1
104599,5,75,-76 dBm,1
104655,5,75,-69 dBm,1
104662,5,75,-79 dBm,1
104666,5,75,-75 dBm,1
104697,5,75,-79 dBm,1
104865,5,75,-77 dBm,1
104975,5,75,-77 dBm,1
104988,5,75,-72 dBm,1
105007,5,75,-76 dBm,1
105024,5,75,-75 dBm,1
105067,5,75,-70 dBm,1
105086,5,75,-78 dBm,1
105100,5,75,-78 dBm,1
105150,5,75,-76 dBm,1
105162,5,75,-77 dBm,1
105256,5,75,-78 dBm,1
105277,5,75,-76 dBm,1
105283,5,75,-77 dBm,1
105295,5,75,-74 dBm,1
105384,5,75,-78 dBm,1
105392,5,75,-67 dBm,1
105393,5,75,-77 dBm,1
105442,5,75,-77 dBm,1
105541,5,75,-78 dBm,1
105561,5,75,-75 dBm,1
105607,5,75,-67 dBm,1
105632,5,75,-77 dBm,1
105695,5,75,-59 dBm,1
105742,5,75,-77 dBm,1
105867,5,75,-81 dBm,1
105975,5,75,-77 dBm,1
106118,5,75,-77 dBm,1
106278,5,75,-77 dBm,1
106357,5,75,-75 dBm,1
106463,5,75,-74 dBm,1
106482,5,75,-75 dBm,1
106534,5,75,-76 dBm,1
106606,5,75,-76 dBm,1
106826,5,75,-78 dBm,1
106989,5,75,-74 dBm,1
106992,5,75,-75 dBm,1
107020,5,75,-77 dBm,1
107048,5,75,-78 dBm,1
107071,5,75,-81 dBm,1
107078,5,75,-74 dBm,1
107122,5,75,-82 dBm,1
107143,5,75,-80 dBm,1
107149,5,75,-83 dBm,1
107241,5,75,-81 dBm,1
107253,5,75,-79 dBm,1
107265,5,75,-81 dBm,1
107276,5,75,-79 dBm,1
107285,5,75,-79 dBm,1
107330,5,75,-80 dBm,1
107358,5,75,-78 dBm,1
107360,5,75,-80 dBm,1
107365,5,75,-78 dBm,1
107391,5,75,-82 dBm,1
107403,5,75,-80 dBm,1
107415,5,75,-83 dBm,1
107440,5,75,-77 dBm,1
107445,5,75,-82 dBm,1
107449,5,75,-77 dBm,1
107454,5,75,-81 dBm,1
107459,5,75,-77 dBm,1
107500,5,75,-80 dBm,1
107502,5,75,-84 dBm,1
107521,5,75,-82 dBm,1
107574,5,75,-75 dBm,1
107578,5,75,-82 dBm,1
107579,5,75,-79 dBm,1
107600,5,75,-79 dBm,1
107605,5,75,-83 dBm,1
107662,5,75,-83 dBm,1
107673,5,75,-83 dBm,1
107700,5,75,-83 dBm,1
107746,5,75,-83 dBm,1
107765,5,75,-78 dBm,1
107842,5,75,-77 dBm,1
107885,5,75,-78 dBm,1
107933,5,75,-79 dBm,1
108073,5,75,-82 dBm,1
108097,5,75,-78 dBm,1
108131,5,75,-78 dBm,1
108173,5,75,-80 dBm,1
108196,5,75,-78 dBm,1
108290,5,75,-80 dBm,1
108302,5,75,-80 dBm,1
108306,5,75,-75 dBm,1
108321,5,75,-77 dBm,1
108354,5,75,-81 dBm,1
108355,5,75,-82 dBm,1
108439,5,75,-73 dBm,1
108543,5,75,-82 dBm,1
108587,5,75,-76 dBm,1
108627,5,75,-80 dBm,1
108673,5,75,-76 dBm,1
108678,5,75,-73 dBm,1
108796,5,75,-76 dBm,1
108896,5,75,-81 dBm,1
108972,5,75,-77 dBm,1
109017,5,75,-76 dBm,1
109056,5,75,-79 dBm,1
109082,5,75,-78 dBm,1
109113,5,75,-75 dBm,1
109145,5,75,-76 dBm,1
109261,5,75,-75 dBm,1
109282,5,75,-80 dBm,1
109318,5,75,-77 dBm,1
109372,5,75,-75 dBm,1
109402,5,75,-75 dBm,1
109404,5,75,-79 dBm,1
109502,5,75,-76 dBm,1
109561,5,75,-78 dBm,1
109582,5,75,-79 dBm,1
109712,5,75,-76 dBm,1
109759,5,75,-75 dBm,1
109786,5,75,-75 dBm,1
109808,5,75,-79 dBm,1
109990,5,75,-72 dBm,1
109998,5,75,-77 dBm,1
110011,5,75,-75 dBm,1
110109,5,75,-78 dBm,1
110142,5,75,-77 dBm,1
110179,5,75,-77 dBm,1
110184,5,75,-76 dBm,1
110198,5,75,-79 dBm,1
110244,5,75,-65 dBm,1
110253,5,75,-76 dBm,1
110286,5,75,-78 dBm,1
110316,5,75,-72 dBm,1
110400,5,75,-75 dBm,1
110419,5,75,-72 dBm,1
110438,5,75,-76 dBm,1
110473,5,75,-77 dBm,1
110581,5,75,-76 dBm,1
110705,5,75,-76 dBm,1
110744,5,75,-78 dBm,1
110840,5,75,-79 dBm,1
110847,5,75,-76 dBm,1
110855,5,75,-76 dBm,1
110887,5,75,-73 dBm,1
110909,5,75,-72 dBm,1
111002,5,75,-78 dBm,1
111032,5,75,-74 dBm,1
111036,5,75,-75 dBm,1
111079,5,75,-72 dBm,1
111101,5,75,-74 dBm,1
111104,5,75,-78 dBm,1
111147,5,75,-75 dBm,1
111154,5,75,-80 dBm,1
111216,5,75,-76 dBm,1
111287,5,75,-62 dBm,1
111335,5,75,-78 dBm,1
111377,5,75,-77 dBm,1
111390,5,75,-72 dBm,1
111393,5,75,-79 dBm,1
111428,5,75,-79 dBm,1
111473,5,75,-77 dBm,1
111540,5,75,-77 dBm,1
111565,5,75,-72 dBm,1
111627,5,75,-72 dBm,1
111657,5,75,-68 dBm,1
111726,5,75,-72 dBm,1
111741,5,75,-79 dBm,1
111824,5,75,-76 dBm,1
111893,5,75,-79 dBm,1
111922,5,75,-76 dBm,1
111946,5,75,-77 dBm,1
112079,5,75,-78 dBm,1
112170,5,75,-78 dBm,1
112178,5,75,-72 dBm,1
112197,5,75,-78 dBm,1
112256,5,75,-72 dBm,1
112316,5,75,-78 dBm,1
112369,5,75,-72 dBm,1
112412,5,75,-72 dBm,1
112439,5,75,-79 dBm,1
112452,5,75,-78 dBm,1
112453,5,75,-80 dBm,1
112679,5,75,-72 dBm,1
112705,5,75,-79 dBm,1
112962,5,75,-77 dBm,1
112971,5,75,-71 dBm,1
113110,5,75,-78 dBm,1
113152,5,75,-78 dBm,1
113204,5,75,-75 dBm,1
113296,5,75,-72 dBm,1
113372,5,75,-76 dBm,1
113450,5,75,-73 dBm,1
113508,5,75,-76 dBm,1
113559,5,75,-72 dBm,1
113634,5,75,-75 dBm,1
113703,5,75,-78 dBm,1
113722,5,75,-78 dBm,1
114006,5,75,-75 dBm,1
114082,5,75,-66 dBm,1
114241,5,75,-72 dBm,1
114266,5,75,-76 dBm,1
114361,5,75,-76 dBm,1
114475,5,75,-76 dBm,1
114492,5,75,-77 dBm,1
114580,5,75,-75 dBm,1
114669,5,75,-71 dBm,1
114687,5,75,-78 dBm,1
114700,5,75,-75 dBm,1
114721,5,75,-76 dBm,1
114722,5,75,-78 dBm,1
114739,5,75,-75 dBm,1
114741,5,75,-78 dBm,1
114769,5,75,-77 dBm,1
114814,5,75,-78 dBm,1
114830,5,75,-78 dBm,1
114846,5,75,-79 dBm,1
114861,5,75,-78 dBm,1
114897,5,75,-79 dBm,1
114929,5,75,-77 dBm,1
115055,5,75,-79 dBm,1
115072,5,75,-76 dBm,1
115097,5,75,-78 dBm,1
115115,5,75,-76 dBm,1
115149,5,75,-74 dBm,1
115170,5,75,-78 dBm,1
115181,5,75,-78 dBm,1
115250,5,75,-74 dBm,1
115260,5,75,-75 dBm,1
115445,5,75,-77 dBm,1
115507,5,75,-62 dBm,1
115596,5,75,-75 dBm,1
115653,5,75,-79 dBm,1
115699,5,75,-74 dBm,1
115720,5,75,-78 dBm,1
115752,5,75,-78 dBm,1
115778,5,75,-78 dBm,1
115840,5,75,-79 dBm,1
115875,5,75,-76 dBm,1
115877,5,75,-75 dBm,1
115938,5,75,-79 dBm,1
115955,5,75,-79 dBm,1
115993,5,75,-79 dBm,1
116099,5,75,-77 dBm,1
116203,5,75,-78 dBm,1
116464,5,75,-77 dBm,1
116468,5,75,-72 dBm,1
116476,5,75,-74 dBm,1
116500,5,75,-75 dBm,1
116505,5,75,-78 dBm,1
116573,5,75,-76 dBm,1
116612,5,75,-76 dBm,1
116628,5,75,-73 dBm,1
116677,5,75,-79 dBm,1
116710,5,75,-79 dBm,1
116724,5,75,-78 dBm,1
116860,5,75,-79 dBm,1
116882,5,75,-78 dBm,1
117041,5,75,-78 dBm,1
117127,5,75,-70 dBm,1
117166,5,75,-74 dBm,1
117183,5,75,-74 dBm,1
117319,5,75,-78 dBm,1
117341,5,75,-78 dBm,1
117442,5,75,-78 dBm,1
117458,5,75,-79 dBm,1
117562,5,75,-74 dBm,1
117588,5,75,-76 dBm,1
117652,5,75,-78 dBm,1
117655,5,75,-78 dBm,1
117721,5,75,-79 dBm,1
117757,5,75,-77 dBm,1
117784,5,75,-77 dBm,1
117847,5,75,-77 dBm,1
117858,5,75,-79 dBm,1
117868,5,75,-74 dBm,1
117884,5,75,-60 dBm,1
117905,5,75,-75 dBm,1
117974,5,75,-74 dBm,1
117997,5,75,-79 dBm,1
118028,5,75,-74 dBm,1
118038,5,75,-72 dBm,1
118042,5,75,-64 dBm,1
118046,5,75,-77 dBm,1
118080,5,75,-62 dBm,1
118084,5,75,-77 dBm,1
118105,5,75,-80 dBm,1
118114,5,75,-75 dBm,1
118115,5,75,-77 dBm,1
118116,5,75,-78 dBm,1
118134,5,75,-79 dBm,1
118199,5,75,-79 dBm,1
118255,5,75,-79 dBm,1
118336,5,75,-71 dBm,1
118352,5,75,-75 dBm,1
118365,5,75,-77 dBm,1
118416,5,75,-74 dBm,1
118526,5,75,-79 dBm,1
118560,5,75,-72 dBm,1
118641,5,75,-75 dBm,1
118643,5,75,-77 dBm,1
118768,5,75,-78 dBm,1
118837,5,75,-78 dBm,1
118884,5,75,-78 dBm,1
118938,5,75,-78 dBm,1
118987,5,75,-78 dBm,1
118999,5,75,-77 dBm,1
119076,5,75,-78 dBm,1
119091,5,75,-77 dBm,1
119092,5,75,-75 dBm,1
119208,5,75,-76 dBm,1
119287,5,75,-78 dBm,1
119340,5,75,-76 dBm,1
119377,5,75,-77 dBm,1
119380,5,75,-78 dBm,1
119408,5,75,-75 dBm,1
119432,5,75,-79 dBm,1
119513,5,75,-77 dBm,1
119525,5,75,-72 dBm,1
119633,5,75,-74 dBm,1
119645,5,75,-75 dBm,1
119664,5,75,-74 dBm,1
119674,5,75,-79 dBm,1
119706,5,75,-78 dBm,1
119750,5,75,-74 dBm,1
119832,5,75,-79 dBm,1
119854,5,75,-75 dBm,1
119929,5,75,-78 dBm,1
119958,5,75,-79 dBm,1
119988,5,75,-74 dBm,1
120033,5,75,-64 dBm,1
120077,5,75,-73 dBm,1
120083,5,75,-76 dBm,1
120088,5,75,-76 dBm,1
120104,5,75,-70 dBm,1
120208,5,75,-79 dBm,1
120228,5,75,-72 dBm,1
120322,5,75,-73 dBm,1
120339,5,75,-73 dBm,1
120376,5,75,-78 dBm,1
120389,5,75,-75 dBm,1
120403,5,75,-78 dBm,1
120444,5,75,-77 dBm,1
120603,5,75,-74 dBm,1
120682,5,75,-79 dBm,1
120742,5,75,-78 dBm,1
120758,5,75,-77 dBm,1
120795,5,75,-78 dBm,1
120823,5,75,-74 dBm,1
120825,5,75,-75 dBm,1
120838,5,75,-76 dBm,1
120899,5,75,-72 dBm,1
120916,5,75,-78 dBm,1
120947,5,75,-79 dBm,1
120977,5,75,-77 dBm,1
121040,5,75,-74 dBm,1
121051,5,75,-76 dBm,1
121063,5,75,-78 dBm,1
121069,5,75,-75 dBm,1
121117,5,75,-79 dBm,1
121140,5,75,-76 dBm,1
121157,5,75,-77 dBm,1
121215,5,75,-78 dBm,1
121237,5,75,-78 dBm,1
121273,5,75,-76 dBm,1
121317,5,75,-66 dBm,1
121338,5,75,-76 dBm,1
121361,5,75,-79 dBm,1
121443,5,75,-78 dBm,1
121473,5,75,-75 dBm,1
121503,5,75,-75 dBm,1
121514,5,75,-74 dBm,1
121632,5,75,-80 dBm,1
121641,5,75,-74 dBm,1
121674,5,75,-78 dBm,1
121739,5,75,-77 dBm,1
121809,5,75,-74 dBm,1
121850,5,75,-76 dBm,1
121952,5,75,-75 dBm,1
121963,5,75,-72 dBm,1
122035,5,75,-75 dBm,1
122038,5,75,-79 dBm,1
122124,5,75,-78 dBm,1
122139,5,75,-76 dBm,1
122244,5,75,-76 dBm,1
122266,5,75,-72 dBm,1
122272,5,75,-77 dBm,1
122318,5,75,-78 dBm,1
122364,5,75,-78 dBm,1
122365,5,75,-75 dBm,1
122384,5,75,-75 dBm,1
122391,5,75,-80 dBm,1
122404,5,75,-75 dBm,1
122407,5,75,-78 dBm,1
122424,5,75,-77 dBm,1
122442,5,75,-72 dBm,1
122482,5,75,-79 dBm,1
122492,5,75,-78 dBm,1
122518,5,75,-60 dBm,1
122581,5,75,-79 dBm,1
122693,5,75,-75 dBm,1
122724,5,75,-74 dBm,1
122822,5,75,-75 dBm,1
122945,5,75,-73 dBm,1
122963,5,75,-79 dBm,1
122996,5,75,-77 dBm,1
123021,5,75,-78 dBm,1
123031,5,75,-72 dBm,1
123040,5,75,-79 dBm,1
123051,5,75,-76 dBm,1
123145,5,75,-77 dBm,1
123147,5,75,-79 dBm,1
123170,5,75,-75 dBm,1
123172,5,75,-78 dBm,1
123186,5,75,-76 dBm,1
123202,5,75,-78 dBm,1
123209,5,75,-77 dBm,1
123276,5,75,-78 dBm,1
123286,5,75,-75 dBm,1
123311,5,75,-75 dBm,1
123330,5,75,-75 dBm,1
123349,5,75,-78 dBm,1
123363,5,75,-75 dBm,1
123397,5,75,-79 dBm,1
123418,5,75,-77 dBm,1
123487,5,75,-77 dBm,1
123511,5,75,-78 dBm,1
123539,5,75,-77 dBm,1
123581,5,75,-75 dBm,1
123600,5,75,-74 dBm,1
123642,5,75,-77 dBm,1
123667,5,75,-72 dBm,1
123695,5,75,-74 dBm,1
123725,5,75,-78 dBm,1
123771,5,75,-79 dBm,1
123785,5,75,-77 dBm,1
123864,5,75,-74 dBm,1
123946,5,75,-76 dBm,1
124008,5,75,-74 dBm,1
124049,5,75,-76 dBm,1
124069,5,75,-77 dBm,1
124182,5,75,-72 dBm,1
124227,5,75,-77 dBm,1
124239,5,75,-72 dBm,1
124321,5,75,-76 dBm,1
124342,5,75,-73 dBm,1
124430,5,75,-78 dBm,1
124431,5,75,-79 dBm,1
124494,5,75,-77 dBm,1
124544,5,75,-75 dBm,1
124637,5,75,-79 dBm,1
124666,5,75,-78 dBm,1
124695,5,75,-72 dBm,1
124696,5,75,-75 dBm,1
124739,5,75,-79 dBm,1
124807,5,75,-79 dBm,1
124869,5,75,-80 dBm,1
125043,5,75,-72 dBm,1
125050,5,75,-77 dBm,1
125054,5,75,-78 dBm,1
125069,5,75,-78 dBm,1
125275,5,75,-78 dBm,1
125288,5,75,-76 dBm,1
125311,5,75,-70 dBm,1
125385,5,75,-76 dBm,1
125403,5,75,-75 dBm,1
125437,5,75,-77 dBm,1
125444,5,75,-77 dBm,1
125541,5,75,-77 dBm,1
125563,5,75,-77 dBm,1
125594,5,75,-76 dBm,1
125622,5,75,-72 dBm,1
125624,5,75,-76 dBm,1
125679,5,75,-75 dBm,1
125725,5,75,-77 dBm,1
125767,5,75,-75 dBm,1
125781,5,75,-76 dBm,1
125783,5,75,-77 dBm,1
125790,5,75,-79 dBm,1
125834,5,75,-78 dBm,1
125844,5,75,-76 dBm,1
125921,5,75,-76 dBm,1
125926,5,75,-76 dBm,1
125938,5,75,-76 dBm,1
125949,5,75,-73 dBm,1
125952,5,75,-79 dBm,1
125967,5,75,-79 dBm,1
126010,5,75,-77 dBm,1
126114,5,75,-77 dBm,1
126227,5,75,-76 dBm,1
126263,5,75,-77 dBm,1
126279,5,75,-77 dBm,1
126288,5,75,-77 dBm,1
126339,5,75,-77 dBm,1
126446,5,75,-77 dBm,1
126473,5,75,-72 dBm,1
126485,5,75,-79 dBm,1
126598,5,75,-76 dBm,1
126620,5,75,-75 dBm,1
126670,5,75,-73 dBm,1
126675,5,75,-75 dBm,1
126687,5,75,-75 dBm,1
126765,5,75,-75 dBm,1
126952,5,75,-79 dBm,1
126991,5,75,-76 dBm,1
127069,5,75,-77 dBm,1
127141,5,75,-76 dBm,1
127147,5,75,-76 dBm,1
127260,5,75,-78 dBm,1
127271,5,75,-77 dBm,1
127304,5,75,-76 dBm,1
127306,5,75,-77 dBm,1
127446,5,75,-76 dBm,1
127448,5,75,-77 dBm,1
127460,5,75,-75 dBm,1
127490,5,75,-77 dBm,1
127567,5,75,-77 dBm,1
127571,5,75,-76 dBm,1
127739,5,75,-78 dBm,1
127810,5,75,-77 dBm,1
127871,5,75,-76 dBm,1
127873,5,75,-77 dBm,1
127875,5,75,-77 dBm,1
127957,5,75,-79 dBm,1
127984,5,75,-78 dBm,1
128011,5,75,-77 dBm,1
128035,5,75,-76 dBm,1
128055,5,75,-75 dBm,1
128092,5,75,-76 dBm,1
128123,5,75,-76 dBm,1
128220,5,75,-78 dBm,1
128226,5,75,-75 dBm,1
128240,5,75,-73 dBm,1
128268,5,75,-75 dBm,1
128281,5,75,-73 dBm,1
128285,5,75,-78 dBm,1
128305,5,75,-76 dBm,1
128317,5,75,-73 dBm,1
128425,5,75,-79 dBm,1
128455,5,75,-77 dBm,1
128457,5,75,-77 dBm,1
128475,5,75,-75 dBm,1
128483,5,75,-77 dBm,1
128564,5,75,-73 dBm,1
128695,5,75,-79 dBm,1
128881,5,75,-76 dBm,1
128923,5,75,-76 dBm,1
128952,5,75,-77 dBm,1
128962,5,75,-75 dBm,1
128972,5,75,-74 dBm,1
129017,5,75,-75 dBm,1
129051,5,75,-74 dBm,1
129054,5,75,-78 dBm,1
129068,5,75,-78 dBm,1
129153,5,75,-78 dBm,1
129156,5,75,-74 dBm,1
129164,5,75,-77 dBm,1
129174,5,75,-79 dBm,1
129239,5,75,-74 dBm,1
129295,5,75,-78 dBm,1
129337,5,75,-76 dBm,1
129350,5,75,-74 dBm,1
129369,5,75,-77 dBm,1
129454,5,75,-76 dBm,1
129540,5,75,-77 dBm,1
129590,5,75,-78 dBm,1
129596,5,75,-75 dBm,1
129646,5,75,-75 dBm,1
129677,5,75,-78 dBm,1
129808,5,75,-77 dBm,1
129884,5,75,-78 dBm,1
129922,5,75,-76 dBm,1
129954,5,75,-74 dBm,1
130014,5,75,-73 dBm,1
130018,5,75,-77 dBm,1
130043,5,75,-77 dBm,1
130171,5,75,-73 dBm,1
130194,5,75,-80 dBm,1
130213,5,75,-76 dBm,1
130289,5,75,-74 dBm,1
130361,5,75,-78 dBm,1
130399,5,75,-77 dBm,1
130411,5,75,-78 dBm,1
130471,5,75,-76 dBm,1
130574,5,75,-78 dBm,1
130652,5,75,-77 dBm,1
130666,5,75,-77 dBm,1
130669,5,75,-74 dBm,1
130682,5,75,-72 dBm,1
130723,5,75,-76 dBm,1
130831,5,75,-75 dBm,1
130840,5,75,-76 dBm,1
130852,5,75,-77 dBm,1
130860,5,75,-77 dBm,1
130893,5,75,-78 dBm,1
131037,5,75,-74 dBm,1
131045,5,75,-74 dBm,1
131063,5,75,-78 dBm,1
131075,5,75,-77 dBm,1
131113,5,75,-78 dBm,1
131121,5,75,-74 dBm,1
131131,5,75,-78 dBm,1
131159,5,75,-73 dBm,1
131298,5,75,-71 dBm,1
131349,5,75,-74 dBm,1
131367,5,75,-77 dBm,1
131453,5,75,-76 dBm,1
131485,5,75,-71 dBm,1
131559,5,75,-77 dBm,1
131565,5,75,-72 dBm,1
131601,5,75,-74 dBm,1
131646,5,75,-76 dBm,1
131662,5,75,-77 dBm,1
131765,5,75,-77 dBm,1
131880,5,75,-73 dBm,1
131991,5,75,-77 dBm,1
132018,5,75,-77 dBm,1
132045,5,75,-74 dBm,1
132048,5,75,-77 dBm,1
132080,5,75,-78 dBm,1
132152,5,75,-77 dBm,1
132160,5,75,-76 dBm,1
132367,5,75,-71 dBm,1
132395,5,75,-77 dBm,1
132471,5,75,-76 dBm,1
132702,5,75,-76 dBm,1
132839,5,75,-74 dBm,1
132854,5,75,-74 dBm,1
132856,5,75,-77 dBm,1
132859,5,75,-74 dBm,1
132866,5,75,-77 dBm,1
132912,5,75,-84 dBm,1
132915,5,75,-72 dBm,1
132953,5,75,-74 dBm,1
132974,5,75,-85 dBm,1
133047,5,75,-62 dBm,1
133055,5,75,-71 dBm,1
133091,5,75,-77 dBm,1
133159,5,75,-71 dBm,1
133327,5,75,-88 dBm,1
133526,5,75,-62 dBm,1
133575,5,75,-73 dBm,1
133630,5,75,-84 dBm,1
133631,5,75,-86 dBm,1
133639,5,75,-75 dBm,1
133641,5,75,-76 dBm,1
133650,5,75,-86 dBm,1
133661,5,75,-87 dBm,1
133682,5,75,-85 dBm,1
133723,5,75,-76 dBm,1
133776,5,75,-73 dBm,1
133779,5,75,-76 dBm,1
133842,5,75,-72 dBm,1
133852,5,75,-85 dBm,1
133878,5,75,-85 dBm,1
133885,5,75,-61 dBm,1
133906,5,75,-85 dBm,1
133920,5,75,-76 dBm,1
133966,5,75,-73 dBm,1
134002,5,75,-85 dBm,1
134084,5,75,-74 dBm,1
134167,5,75,-73 dBm,1
134172,5,75,-85 dBm,1
134200,5,75,-74 dBm,1
