No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
32879,4,53.03,-79 dBm,1
32913,4,53.03,-79 dBm,1
32945,4,53.03,-74 dBm,1
32947,4,53.03,-76 dBm,1
32984,4,53.03,-75 dBm,1
33046,4,53.03,-76 dBm,1
33068,4,53.03,-76 dBm,1
33071,4,53.03,-76 dBm,1
33206,4,53.03,-76 dBm,1
33222,4,53.03,-76 dBm,1
33244,4,53.03,-76 dBm,1
33264,4,53.03,-76 dBm,1
33331,4,53.03,-76 dBm,1
33363,4,53.03,-75 dBm,1
33375,4,53.03,-76 dBm,1
33422,4,53.03,-76 dBm,1
33436,4,53.03,-74 dBm,1
33453,4,53.03,-77 dBm,1
33460,4,53.03,-77 dBm,1
33482,4,53.03,-76 dBm,1
33540,4,53.03,-76 dBm,1
33582,4,53.03,-75 dBm,1
33678,4,53.03,-75 dBm,1
33705,4,53.03,-71 dBm,1
33717,4,53.03,-71 dBm,1
33755,4,53.03,-75 dBm,1
33771,4,53.03,-75 dBm,1
33778,4,53.03,-75 dBm,1
33830,4,53.03,-75 dBm,1
33867,4,53.03,-76 dBm,1
33910,4,53.03,-76 dBm,1
33991,4,53.03,-76 dBm,1
33995,4,53.03,-75 dBm,1
34003,4,53.03,-76 dBm,1
34040,4,53.03,-76 dBm,1
34114,4,53.03,-76 dBm,1
34169,4,53.03,-76 dBm,1
34200,4,53.03,-76 dBm,1
34270,4,53.03,-70 dBm,1
34280,4,53.03,-78 dBm,1
34348,4,53.03,-76 dBm,1
34351,4,53.03,-78 dBm,1
34362,4,53.03,-75 dBm,1
34442,4,53.03,-76 dBm,1
34491,4,53.03,-76 dBm,1
34527,4,53.03,-78 dBm,1
34570,4,53.03,-76 dBm,1
34580,4,53.03,-76 dBm,1
34659,4,53.03,-77 dBm,1
34705,4,53.03,-76 dBm,1
34731,4,53.03,-73 dBm,1
34760,4,53.03,-78 dBm,1
34780,4,53.03,-78 dBm,1
34829,4,53.03,-76 dBm,1
34850,4,53.03,-72 dBm,1
34868,4,53.03,-78 dBm,1
34925,4,53.03,-76 dBm,1
34950,4,53.03,-78 dBm,1
34978,4,53.03,-77 dBm,1
34989,4,53.03,-76 dBm,1
35010,4,53.03,-76 dBm,1
35027,4,53.03,-78 dBm,1
35045,4,53.03,-78 dBm,1
35067,4,53.03,-71 dBm,1
35084,4,53.03,-76 dBm,1
35125,4,53.03,-76 dBm,1
35132,4,53.03,-77 dBm,1
35147,4,53.03,-78 dBm,1
35169,4,53.03,-76 dBm,1
35219,4,53.03,-77 dBm,1
35251,4,53.03,-77 dBm,1
35264,4,53.03,-76 dBm,1
35300,4,53.03,-77 dBm,1
35326,4,53.03,-78 dBm,1
35333,4,53.03,-75 dBm,1
35412,4,53.03,-76 dBm,1
35438,4,53.03,-76 dBm,1
35558,4,53.03,-76 dBm,1
35612,4,53.03,-77 dBm,1
35652,4,53.03,-75 dBm,1
35682,4,53.03,-75 dBm,1
35697,4,53.03,-75 dBm,1
35703,4,53.03,-76 dBm,1
35715,4,53.03,-72 dBm,1
35772,4,53.03,-76 dBm,1
35795,4,53.03,-76 dBm,1
35802,4,53.03,-72 dBm,1
35835,4,53.03,-76 dBm,1
35874,4,53.03,-76 dBm,1
35896,4,53.03,-76 dBm,1
35919,4,53.03,-71 dBm,1
35924,4,53.03,-75 dBm,1
35939,4,53.03,-75 dBm,1
35964,4,53.03,-75 dBm,1
36023,4,53.03,-77 dBm,1
36060,4,53.03,-75 dBm,1
36062,4,53.03,-75 dBm,1
36108,4,53.03,-75 dBm,1
36173,4,53.03,-76 dBm,1
36193,4,53.03,-76 dBm,1
36267,4,53.03,-77 dBm,1
36315,4,53.03,-73 dBm,1
36333,4,53.03,-75 dBm,1
36412,4,53.03,-76 dBm,1
36428,4,53.03,-70 dBm,1
36448,4,53.03,-73 dBm,1
36451,4,53.03,-77 dBm,1
36468,4,53.03,-76 dBm,1
36475,4,53.03,-69 dBm,1
36499,4,53.03,-73 dBm,1
36523,4,53.03,-74 dBm,1
36654,4,53.03,-78 dBm,1
36665,4,53.03,-72 dBm,1
36760,4,53.03,-77 dBm,1
36810,4,53.03,-77 dBm,1
36865,4,53.03,-76 dBm,1
36950,4,53.03,-75 dBm,1
36980,4,53.03,-76 dBm,1
37006,4,53.03,-73 dBm,1
37014,4,53.03,-73 dBm,1
37067,4,53.03,-73 dBm,1
37123,4,53.03,-77 dBm,1
37127,4,53.03,-72 dBm,1
37167,4,53.03,-74 dBm,1
37168,4,53.03,-76 dBm,1
37199,4,53.03,-76 dBm,1
37229,4,53.03,-76 dBm,1
37268,4,53.03,-76 dBm,1
37315,4,53.03,-74 dBm,1
37371,4,53.03,-72 dBm,1
37385,4,53.03,-76 dBm,1
37400,4,53.03,-72 dBm,1
37431,4,53.03,-76 dBm,1
37478,4,53.03,-72 dBm,1
37525,4,53.03,-75 dBm,1
37548,4,53.03,-76 dBm,1
37643,4,53.03,-76 dBm,1
37725,4,53.03,-73 dBm,1
37779,4,53.03,-72 dBm,1
37796,4,53.03,-76 dBm,1
37849,4,53.03,-72 dBm,1
37894,4,53.03,-76 dBm,1
37958,4,53.03,-77 dBm,1
38075,4,53.03,-75 dBm,1
38171,4,53.03,-76 dBm,1
38195,4,53.03,-75 dBm,1
38258,4,53.03,-71 dBm,1
38266,4,53.03,-76 dBm,1
38300,4,53.03,-75 dBm,1
38311,4,53.03,-80 dBm,1
38371,4,53.03,-74 dBm,1
38387,4,53.03,-75 dBm,1
38393,4,53.03,-74 dBm,1
38436,4,53.03,-73 dBm,1
38438,4,53.03,-76 dBm,1
38495,4,53.03,-76 dBm,1
38528,4,53.03,-76 dBm,1
38542,4,53.03,-77 dBm,1
38556,4,53.03,-77 dBm,1
38621,4,53.03,-76 dBm,1
38662,4,53.03,-75 dBm,1
38698,4,53.03,-76 dBm,1
38709,4,53.03,-76 dBm,1
38750,4,53.03,-76 dBm,1
38807,4,53.03,-76 dBm,1
38818,4,53.03,-76 dBm,1
39029,4,53.03,-76 dBm,1
39066,4,53.03,-76 dBm,1
39089,4,53.03,-71 dBm,1
39169,4,53.03,-76 dBm,1
39185,4,53.03,-72 dBm,1
39193,4,53.03,-76 dBm,1
39262,4,53.03,-75 dBm,1
39347,4,53.03,-72 dBm,1
39360,4,53.03,-73 dBm,1
39403,4,53.03,-76 dBm,1
39470,4,53.03,-76 dBm,1
39514,4,53.03,-76 dBm,1
39537,4,53.03,-71 dBm,1
39551,4,53.03,-71 dBm,1
39573,4,53.03,-75 dBm,1
39576,4,53.03,-76 dBm,1
39655,4,53.03,-75 dBm,1
39680,4,53.03,-76 dBm,1
39708,4,53.03,-72 dBm,1
39790,4,53.03,-75 dBm,1
39793,4,53.03,-76 dBm,1
39798,4,53.03,-75 dBm,1
39852,4,53.03,-76 dBm,1
39886,4,53.03,-75 dBm,1
39916,4,53.03,-75 dBm,1
39922,4,53.03,-73 dBm,1
39973,4,53.03,-75 dBm,1
39999,4,53.03,-72 dBm,1
40044,4,53.03,-74 dBm,1
40122,4,53.03,-73 dBm,1
40159,4,53.03,-76 dBm,1
40175,4,53.03,-76 dBm,1
40206,4,53.03,-76 dBm,1
40416,4,53.03,-76 dBm,1
40427,4,53.03,-72 dBm,1
40431,4,53.03,-76 dBm,1
40443,4,53.03,-76 dBm,1
40460,4,53.03,-75 dBm,1
40489,4,53.03,-76 dBm,1
40511,4,53.03,-75 dBm,1
40518,4,53.03,-76 dBm,1
40525,4,53.03,-73 dBm,1
40557,4,53.03,-76 dBm,1
40617,4,53.03,-75 dBm,1
40654,4,53.03,-75 dBm,1
40655,4,53.03,-75 dBm,1
40670,4,53.03,-76 dBm,1
40828,4,53.03,-76 dBm,1
40863,4,53.03,-75 dBm,1
40882,4,53.03,-76 dBm,1
40908,4,53.03,-76 dBm,1
40970,4,53.03,-76 dBm,1
40981,4,53.03,-76 dBm,1
40984,4,53.03,-71 dBm,1
40987,4,53.03,-76 dBm,1
41013,4,53.03,-78 dBm,1
41025,4,53.03,-75 dBm,1
41050,4,53.03,-76 dBm,1
41062,4,53.03,-75 dBm,1
41127,4,53.03,-72 dBm,1
41227,4,53.03,-76 dBm,1
41233,4,53.03,-78 dBm,1
41252,4,53.03,-76 dBm,1
41267,4,53.03,-76 dBm,1
41354,4,53.03,-71 dBm,1
41395,4,53.03,-76 dBm,1
41399,4,53.03,-73 dBm,1
41470,4,53.03,-74 dBm,1
41514,4,53.03,-76 dBm,1
41588,4,53.03,-76 dBm,1
41653,4,53.03,-76 dBm,1
41668,4,53.03,-72 dBm,1
41686,4,53.03,-76 dBm,1
41739,4,53.03,-70 dBm,1
41793,4,53.03,-76 dBm,1
41923,4,53.03,-70 dBm,1
42015,4,53.03,-75 dBm,1
42047,4,53.03,-75 dBm,1
42059,4,53.03,-74 dBm,1
42073,4,53.03,-73 dBm,1
42076,4,53.03,-76 dBm,1
42090,4,53.03,-77 dBm,1
42105,4,53.03,-76 dBm,1
42133,4,53.03,-76 dBm,1
42206,4,53.03,-77 dBm,1
42217,4,53.03,-76 dBm,1
42231,4,53.03,-76 dBm,1
42275,4,53.03,-73 dBm,1
42391,4,53.03,-70 dBm,1
42407,4,53.03,-73 dBm,1
42489,4,53.03,-74 dBm,1
42520,4,53.03,-70 dBm,1
42524,4,53.03,-77 dBm,1
42618,4,53.03,-76 dBm,1
42780,4,53.03,-76 dBm,1
42821,4,53.03,-76 dBm,1
42822,4,53.03,-74 dBm,1
42823,4,53.03,-76 dBm,1
42866,4,53.03,-72 dBm,1
42876,4,53.03,-73 dBm,1
42994,4,53.03,-76 dBm,1
43057,4,53.03,-76 dBm,1
43099,4,53.03,-77 dBm,1
43191,4,53.03,-78 dBm,1
43213,4,53.03,-77 dBm,1
43249,4,53.03,-77 dBm,1
43258,4,53.03,-74 dBm,1
43292,4,53.03,-72 dBm,1
43373,4,53.03,-76 dBm,1
43385,4,53.03,-71 dBm,1
43396,4,53.03,-76 dBm,1
43468,4,53.03,-71 dBm,1
43585,4,53.03,-75 dBm,1
43666,4,53.03,-76 dBm,1
43720,4,53.03,-74 dBm,1
43728,4,53.03,-77 dBm,1
43734,4,53.03,-74 dBm,1
43736,4,53.03,-76 dBm,1
43860,4,53.03,-71 dBm,1
43915,4,53.03,-75 dBm,1
43935,4,53.03,-76 dBm,1
44018,4,53.03,-75 dBm,1
44019,4,53.03,-76 dBm,1
44048,4,53.03,-76 dBm,1
44125,4,53.03,-77 dBm,1
44202,4,53.03,-72 dBm,1
44257,4,53.03,-76 dBm,1
44306,4,53.03,-78 dBm,1
44331,4,53.03,-71 dBm,1
44408,4,53.03,-77 dBm,1
44462,4,53.03,-70 dBm,1
44586,4,53.03,-76 dBm,1
44597,4,53.03,-76 dBm,1
44632,4,53.03,-76 dBm,1
44653,4,53.03,-76 dBm,1
44675,4,53.03,-76 dBm,1
44687,4,53.03,-76 dBm,1
44694,4,53.03,-72 dBm,1
44765,4,53.03,-77 dBm,1
44784,4,53.03,-72 dBm,1
44828,4,53.03,-71 dBm,1
44832,4,53.03,-75 dBm,1
44873,4,53.03,-76 dBm,1
44878,4,53.03,-76 dBm,1
44895,4,53.03,-77 dBm,1
44978,4,53.03,-74 dBm,1
45031,4,53.03,-77 dBm,1
45047,4,53.03,-77 dBm,1
45086,4,53.03,-76 dBm,1
45160,4,53.03,-78 dBm,1
45246,4,53.03,-77 dBm,1
45254,4,53.03,-77 dBm,1
45276,4,53.03,-77 dBm,1
45284,4,53.03,-77 dBm,1
45344,4,53.03,-77 dBm,1
45388,4,53.03,-76 dBm,1
45449,4,53.03,-76 dBm,1
45453,4,53.03,-70 dBm,1
45477,4,53.03,-77 dBm,1
45492,4,53.03,-77 dBm,1
45495,4,53.03,-75 dBm,1
45514,4,53.03,-76 dBm,1
45646,4,53.03,-73 dBm,1
45676,4,53.03,-76 dBm,1
45691,4,53.03,-73 dBm,1
45840,4,53.03,-76 dBm,1
45932,4,53.03,-76 dBm,1
45942,4,53.03,-76 dBm,1
46013,4,53.03,-76 dBm,1
46045,4,53.03,-77 dBm,1
46090,4,53.03,-76 dBm,1
46170,4,53.03,-76 dBm,1
46195,4,53.03,-74 dBm,1
46222,4,53.03,-77 dBm,1
46307,4,53.03,-74 dBm,1
46416,4,53.03,-76 dBm,1
46439,4,53.03,-72 dBm,1
46442,4,53.03,-77 dBm,1
46489,4,53.03,-76 dBm,1
46627,4,53.03,-74 dBm,1
46684,4,53.03,-77 dBm,1
46738,4,53.03,-75 dBm,1
46747,4,53.03,-75 dBm,1
46768,4,53.03,-76 dBm,1
46779,4,53.03,-76 dBm,1
46807,4,53.03,-76 dBm,1
46887,4,53.03,-77 dBm,1
46901,4,53.03,-76 dBm,1
46914,4,53.03,-75 dBm,1
46915,4,53.03,-74 dBm,1
46949,4,53.03,-72 dBm,1
46964,4,53.03,-71 dBm,1
46982,4,53.03,-75 dBm,1
47181,4,53.03,-77 dBm,1
47254,4,53.03,-76 dBm,1
47323,4,53.03,-72 dBm,1
47417,4,53.03,-71 dBm,1
47426,4,53.03,-71 dBm,1
47533,4,53.03,-76 dBm,1
47707,4,53.03,-77 dBm,1
47722,4,53.03,-73 dBm,1
47728,4,53.03,-71 dBm,1
47755,4,53.03,-77 dBm,1
47781,4,53.03,-77 dBm,1
47791,4,53.03,-77 dBm,1
47806,4,53.03,-72 dBm,1
47885,4,53.03,-71 dBm,1
47928,4,53.03,-76 dBm,1
47975,4,53.03,-77 dBm,1
47982,4,53.03,-76 dBm,1
47989,4,53.03,-77 dBm,1
48005,4,53.03,-71 dBm,1
48033,4,53.03,-76 dBm,1
48040,4,53.03,-77 dBm,1
48080,4,53.03,-76 dBm,1
48092,4,53.03,-77 dBm,1
48108,4,53.03,-77 dBm,1
48118,4,53.03,-77 dBm,1
48141,4,53.03,-77 dBm,1
48157,4,53.03,-76 dBm,1
48167,4,53.03,-76 dBm,1
48193,4,53.03,-76 dBm,1
48205,4,53.03,-74 dBm,1
48249,4,53.03,-74 dBm,1
48257,4,53.03,-77 dBm,1
48272,4,53.03,-73 dBm,1
48343,4,53.03,-76 dBm,1
48474,4,53.03,-76 dBm,1
48530,4,53.03,-74 dBm,1
48541,4,53.03,-77 dBm,1
48579,4,53.03,-76 dBm,1
48617,4,53.03,-72 dBm,1
48677,4,53.03,-72 dBm,1
48682,4,53.03,-75 dBm,1
48724,4,53.03,-77 dBm,1
48737,4,53.03,-74 dBm,1
48781,4,53.03,-71 dBm,1
48789,4,53.03,-76 dBm,1
48960,4,53.03,-76 dBm,1
49035,4,53.03,-75 dBm,1
49115,4,53.03,-75 dBm,1
49201,4,53.03,-77 dBm,1
49213,4,53.03,-77 dBm,1
49279,4,53.03,-77 dBm,1
49291,4,53.03,-74 dBm,1
49333,4,53.03,-74 dBm,1
49336,4,53.03,-77 dBm,1
49348,4,53.03,-77 dBm,1
49390,4,53.03,-77 dBm,1
49400,4,53.03,-74 dBm,1
49417,4,53.03,-77 dBm,1
49440,4,53.03,-76 dBm,1
49477,4,53.03,-76 dBm,1
49534,4,53.03,-73 dBm,1
49546,4,53.03,-77 dBm,1
49628,4,53.03,-77 dBm,1
49675,4,53.03,-74 dBm,1
49683,4,53.03,-76 dBm,1
49701,4,53.03,-76 dBm,1
49716,4,53.03,-76 dBm,1
49739,4,53.03,-77 dBm,1
49765,4,53.03,-74 dBm,1
49768,4,53.03,-76 dBm,1
49855,4,53.03,-76 dBm,1
49858,4,53.03,-77 dBm,1
49915,4,53.03,-77 dBm,1
49938,4,53.03,-72 dBm,1
49980,4,53.03,-72 dBm,1
49988,4,53.03,-76 dBm,1
49998,4,53.03,-77 dBm,1
50012,4,53.03,-77 dBm,1
50178,4,53.03,-73 dBm,1
50205,4,53.03,-73 dBm,1
50207,4,53.03,-76 dBm,1
50245,4,53.03,-71 dBm,1
50276,4,53.03,-73 dBm,1
50296,4,53.03,-77 dBm,1
50323,4,53.03,-76 dBm,1
50366,4,53.03,-74 dBm,1
50370,4,53.03,-76 dBm,1
50395,4,53.03,-76 dBm,1
50398,4,53.03,-76 dBm,1
50423,4,53.03,-76 dBm,1
50437,4,53.03,-76 dBm,1
50457,4,53.03,-77 dBm,1
50545,4,53.03,-72 dBm,1
50549,4,53.03,-77 dBm,1
50567,4,53.03,-77 dBm,1
50644,4,53.03,-73 dBm,1
50737,4,53.03,-75 dBm,1
50821,4,53.03,-77 dBm,1
50861,4,53.03,-76 dBm,1
50870,4,53.03,-72 dBm,1
51165,4,53.03,-77 dBm,1
51179,4,53.03,-74 dBm,1
51212,4,53.03,-76 dBm,1
51288,4,53.03,-75 dBm,1
51360,4,53.03,-77 dBm,1
51445,4,53.03,-73 dBm,1
51463,4,53.03,-73 dBm,1
51482,4,53.03,-72 dBm,1
51503,4,53.03,-77 dBm,1
51514,4,53.03,-72 dBm,1
51532,4,53.03,-71 dBm,1
51585,4,53.03,-73 dBm,1
51603,4,53.03,-77 dBm,1
51671,4,53.03,-74 dBm,1
51716,4,53.03,-76 dBm,1
51719,4,53.03,-76 dBm,1
51754,4,53.03,-77 dBm,1
51858,4,53.03,-75 dBm,1
51926,4,53.03,-76 dBm,1
51969,4,53.03,-77 dBm,1
51993,4,53.03,-71 dBm,1
52023,4,53.03,-71 dBm,1
52027,4,53.03,-73 dBm,1
52115,4,53.03,-73 dBm,1
52137,4,53.03,-72 dBm,1
52195,4,53.03,-72 dBm,1
52226,4,53.03,-76 dBm,1
52394,4,53.03,-76 dBm,1
52419,4,53.03,-76 dBm,1
52427,4,53.03,-72 dBm,1
52434,4,53.03,-73 dBm,1
52598,4,53.03,-74 dBm,1
52690,4,53.03,-74 dBm,1
52706,4,53.03,-74 dBm,1
52864,4,53.03,-71 dBm,1
52878,4,53.03,-75 dBm,1
52958,4,53.03,-75 dBm,1
53020,4,53.03,-77 dBm,1
53064,4,53.03,-77 dBm,1
53132,4,53.03,-72 dBm,1
53210,4,53.03,-76 dBm,1
53298,4,53.03,-71 dBm,1
53349,4,53.03,-77 dBm,1
53397,4,53.03,-74 dBm,1
53436,4,53.03,-74 dBm,1
53491,4,53.03,-77 dBm,1
53509,4,53.03,-76 dBm,1
53600,4,53.03,-77 dBm,1
53607,4,53.03,-76 dBm,1
53632,4,53.03,-76 dBm,1
53664,4,53.03,-72 dBm,1
53722,4,53.03,-76 dBm,1
53746,4,53.03,-77 dBm,1
53767,4,53.03,-76 dBm,1
53801,4,53.03,-78 dBm,1
53816,4,53.03,-77 dBm,1
53940,4,53.03,-76 dBm,1
54003,4,53.03,-77 dBm,1
54035,4,53.03,-77 dBm,1
54071,4,53.03,-76 dBm,1
54077,4,53.03,-72 dBm,1
54128,4,53.03,-77 dBm,1
54153,4,53.03,-77 dBm,1
54157,4,53.03,-75 dBm,1
54181,4,53.03,-75 dBm,1
54255,4,53.03,-74 dBm,1
54259,4,53.03,-77 dBm,1
54281,4,53.03,-76 dBm,1
54304,4,53.03,-77 dBm,1
54357,4,53.03,-74 dBm,1
54400,4,53.03,-72 dBm,1
54416,4,53.03,-76 dBm,1
54426,4,53.03,-78 dBm,1
54443,4,53.03,-76 dBm,1
54446,4,53.03,-71 dBm,1
54457,4,53.03,-72 dBm,1
54468,4,53.03,-77 dBm,1
54558,4,53.03,-77 dBm,1
54588,4,53.03,-76 dBm,1
54594,4,53.03,-78 dBm,1
54648,4,53.03,-78 dBm,1
54651,4,53.03,-77 dBm,1
54674,4,53.03,-78 dBm,1
54696,4,53.03,-77 dBm,1
54722,4,53.03,-76 dBm,1
54768,4,53.03,-71 dBm,1
54801,4,53.03,-74 dBm,1
54857,4,53.03,-74 dBm,1
54872,4,53.03,-77 dBm,1
54894,4,53.03,-69 dBm,1
54901,4,53.03,-77 dBm,1
54932,4,53.03,-77 dBm,1
54943,4,53.03,-76 dBm,1
54947,4,53.03,-72 dBm,1
54961,4,53.03,-77 dBm,1
54972,4,53.03,-78 dBm,1
54977,4,53.03,-77 dBm,1
55038,4,53.03,-76 dBm,1
55045,4,53.03,-77 dBm,1
55056,4,53.03,-72 dBm,1
55115,4,53.03,-70 dBm,1
55126,4,53.03,-77 dBm,1
55149,4,53.03,-74 dBm,1
55170,4,53.03,-76 dBm,1
55225,4,53.03,-75 dBm,1
55231,4,53.03,-74 dBm,1
55243,4,53.03,-77 dBm,1
55253,4,53.03,-77 dBm,1
55264,4,53.03,-75 dBm,1
55313,4,53.03,-77 dBm,1
55332,4,53.03,-78 dBm,1
55352,4,53.03,-78 dBm,1
55354,4,53.03,-78 dBm,1
55368,4,53.03,-78 dBm,1
55414,4,53.03,-74 dBm,1
55422,4,53.03,-78 dBm,1
55447,4,53.03,-71 dBm,1
55517,4,53.03,-72 dBm,1
55521,4,53.03,-77 dBm,1
55573,4,53.03,-75 dBm,1
55596,4,53.03,-71 dBm,1
55600,4,53.03,-77 dBm,1
55606,4,53.03,-70 dBm,1
55611,4,53.03,-77 dBm,1
55612,4,53.03,-75 dBm,1
55648,4,53.03,-73 dBm,1
55731,4,53.03,-74 dBm,1
55744,4,53.03,-80 dBm,1
55756,4,53.03,-78 dBm,1
55798,4,53.03,-74 dBm,1
55843,4,53.03,-74 dBm,1
55902,4,53.03,-77 dBm,1
55903,4,53.03,-73 dBm,1
55906,4,53.03,-74 dBm,1
55971,4,53.03,-75 dBm,1
55973,4,53.03,-78 dBm,1
55998,4,53.03,-76 dBm,1
56003,4,53.03,-75 dBm,1
56071,4,53.03,-75 dBm,1
56075,4,53.03,-75 dBm,1
56189,4,53.03,-75 dBm,1
56256,4,53.03,-74 dBm,1
56369,4,53.03,-77 dBm,1
56401,4,53.03,-75 dBm,1
56425,4,53.03,-77 dBm,1
56440,4,53.03,-77 dBm,1
56460,4,53.03,-77 dBm,1
56584,4,53.03,-76 dBm,1
56591,4,53.03,-76 dBm,1
56598,4,53.03,-76 dBm,1
56615,4,53.03,-74 dBm,1
56633,4,53.03,-73 dBm,1
56659,4,53.03,-74 dBm,1
56706,4,53.03,-76 dBm,1
56724,4,53.03,-76 dBm,1
56783,4,53.03,-77 dBm,1
56795,4,53.03,-74 dBm,1
56818,4,53.03,-72 dBm,1
56832,4,53.03,-74 dBm,1
56840,4,53.03,-77 dBm,1
56866,4,53.03,-76 dBm,1
56882,4,53.03,-72 dBm,1
56898,4,53.03,-75 dBm,1
56902,4,53.03,-72 dBm,1
56929,4,53.03,-74 dBm,1
56962,4,53.03,-71 dBm,1
56968,4,53.03,-74 dBm,1
56971,4,53.03,-77 dBm,1
57004,4,53.03,-77 dBm,1
57093,4,53.03,-73 dBm,1
57136,4,53.03,-77 dBm,1
57177,4,53.03,-72 dBm,1
57188,4,53.03,-74 dBm,1
57199,4,53.03,-74 dBm,1
57308,4,53.03,-74 dBm,1
57311,4,53.03,-76 dBm,1
57323,4,53.03,-77 dBm,1
57346,4,53.03,-74 dBm,1
57369,4,53.03,-76 dBm,1
57482,4,53.03,-73 dBm,1
57521,4,53.03,-72 dBm,1
57576,4,53.03,-74 dBm,1
57603,4,53.03,-74 dBm,1
57662,4,53.03,-77 dBm,1
57671,4,53.03,-74 dBm,1
57695,4,53.03,-72 dBm,1
57696,4,53.03,-74 dBm,1
57733,4,53.03,-77 dBm,1
57825,4,53.03,-77 dBm,1
57829,4,53.03,-73 dBm,1
57838,4,53.03,-77 dBm,1
57901,4,53.03,-77 dBm,1
57998,4,53.03,-73 dBm,1
58052,4,53.03,-77 dBm,1
58090,4,53.03,-75 dBm,1
58140,4,53.03,-73 dBm,1
58173,4,53.03,-74 dBm,1
58218,4,53.03,-77 dBm,1
58237,4,53.03,-75 dBm,1
58306,4,53.03,-75 dBm,1
58351,4,53.03,-75 dBm,1
58433,4,53.03,-74 dBm,1
58458,4,53.03,-72 dBm,1
58483,4,53.03,-74 dBm,1
58493,4,53.03,-78 dBm,1
58521,4,53.03,-76 dBm,1
58549,4,53.03,-75 dBm,1
58652,4,53.03,-77 dBm,1
58755,4,53.03,-74 dBm,1
58794,4,53.03,-74 dBm,1
58813,4,53.03,-72 dBm,1
58818,4,53.03,-74 dBm,1
58821,4,53.03,-77 dBm,1
58873,4,53.03,-74 dBm,1
58915,4,53.03,-77 dBm,1
58965,4,53.03,-74 dBm,1
59023,4,53.03,-77 dBm,1
59034,4,53.03,-77 dBm,1
59131,4,53.03,-77 dBm,1
59134,4,53.03,-76 dBm,1
59141,4,53.03,-77 dBm,1
59155,4,53.03,-77 dBm,1
59191,4,53.03,-77 dBm,1
59194,4,53.03,-74 dBm,1
59215,4,53.03,-77 dBm,1
59259,4,53.03,-77 dBm,1
59291,4,53.03,-77 dBm,1
59340,4,53.03,-77 dBm,1
59344,4,53.03,-73 dBm,1
59454,4,53.03,-77 dBm,1
59501,4,53.03,-75 dBm,1
59602,4,53.03,-73 dBm,1
59670,4,53.03,-76 dBm,1
59681,4,53.03,-76 dBm,1
59717,4,53.03,-77 dBm,1
59750,4,53.03,-73 dBm,1
59873,4,53.03,-73 dBm,1
59879,4,53.03,-74 dBm,1
59880,4,53.03,-76 dBm,1
59893,4,53.03,-74 dBm,1
59964,4,53.03,-72 dBm,1
60004,4,53.03,-73 dBm,1
60023,4,53.03,-75 dBm,1
60082,4,53.03,-73 dBm,1
60086,4,53.03,-74 dBm,1
60106,4,53.03,-77 dBm,1
60121,4,53.03,-75 dBm,1
60139,4,53.03,-76 dBm,1
60156,4,53.03,-73 dBm,1
60167,4,53.03,-72 dBm,1
60189,4,53.03,-72 dBm,1
60234,4,53.03,-74 dBm,1
60287,4,53.03,-77 dBm,1
60305,4,53.03,-75 dBm,1
60324,4,53.03,-73 dBm,1
60338,4,53.03,-77 dBm,1
60370,4,53.03,-76 dBm,1
60378,4,53.03,-73 dBm,1
60382,4,53.03,-74 dBm,1
60433,4,53.03,-73 dBm,1
60462,4,53.03,-74 dBm,1
60507,4,53.03,-72 dBm,1
60543,4,53.03,-76 dBm,1
60575,4,53.03,-75 dBm,1
60646,4,53.03,-77 dBm,1
60660,4,53.03,-73 dBm,1
60702,4,53.03,-73 dBm,1
60878,4,53.03,-76 dBm,1
60882,4,53.03,-73 dBm,1
60901,4,53.03,-74 dBm,1
60938,4,53.03,-74 dBm,1
61024,4,53.03,-75 dBm,1
61031,4,53.03,-78 dBm,1
61047,4,53.03,-75 dBm,1
61058,4,53.03,-76 dBm,1
61094,4,53.03,-78 dBm,1
61102,4,53.03,-78 dBm,1
61139,4,53.03,-74 dBm,1
61146,4,53.03,-76 dBm,1
61149,4,53.03,-76 dBm,1
61202,4,53.03,-76 dBm,1
61221,4,53.03,-74 dBm,1
61303,4,53.03,-73 dBm,1
61312,4,53.03,-75 dBm,1
61354,4,53.03,-78 dBm,1
61357,4,53.03,-76 dBm,1
61427,4,53.03,-73 dBm,1
61444,4,53.03,-75 dBm,1
61491,4,53.03,-74 dBm,1
61500,4,53.03,-77 dBm,1
61538,4,53.03,-77 dBm,1
61555,4,53.03,-76 dBm,1
61598,4,53.03,-74 dBm,1
61600,4,53.03,-77 dBm,1
61645,4,53.03,-73 dBm,1
61731,4,53.03,-73 dBm,1
61739,4,53.03,-73 dBm,1
61742,4,53.03,-77 dBm,1
61794,4,53.03,-77 dBm,1
61825,4,53.03,-74 dBm,1
61864,4,53.03,-77 dBm,1
61888,4,53.03,-74 dBm,1
61894,4,53.03,-73 dBm,1
61921,4,53.03,-78 dBm,1
61936,4,53.03,-73 dBm,1
61956,4,53.03,-74 dBm,1
61964,4,53.03,-78 dBm,1
62020,4,53.03,-73 dBm,1
62031,4,53.03,-72 dBm,1
62033,4,53.03,-76 dBm,1
62046,4,53.03,-77 dBm,1
62134,4,53.03,-78 dBm,1
62148,4,53.03,-78 dBm,1
62155,4,53.03,-78 dBm,1
62174,4,53.03,-74 dBm,1
62200,4,53.03,-75 dBm,1
