No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
29569,3,34.64,-79 dBm,1
29572,3,34.64,-67 dBm,1
29593,3,34.64,-79 dBm,1
29609,3,34.64,-80 dBm,1
29617,3,34.64,-80 dBm,1
29625,3,34.64,-79 dBm,1
29633,3,34.64,-80 dBm,1
29659,3,34.64,-79 dBm,1
29660,3,34.64,-82 dBm,1
29698,3,34.64,-78 dBm,1
29752,3,34.64,-79 dBm,1
29826,3,34.64,-78 dBm,1
29888,3,34.64,-82 dBm,1
29908,3,34.64,-79 dBm,1
29936,3,34.64,-80 dBm,1
29937,3,34.64,-81 dBm,1
29938,3,34.64,-78 dBm,1
29975,3,34.64,-82 dBm,1
29976,3,34.64,-78 dBm,1
30043,3,34.64,-79 dBm,1
30044,3,34.64,-82 dBm,1
30090,3,34.64,-79 dBm,1
30099,3,34.64,-82 dBm,1
30128,3,34.64,-69 dBm,1
30200,3,34.64,-80 dBm,1
30216,3,34.64,-80 dBm,1
30259,3,34.64,-81 dBm,1
30269,3,34.64,-77 dBm,1
30273,3,34.64,-81 dBm,1
30300,3,34.64,-81 dBm,1
30315,3,34.64,-82 dBm,1
30325,3,34.64,-80 dBm,1
30341,3,34.64,-82 dBm,1
30376,3,34.64,-80 dBm,1
30409,3,34.64,-80 dBm,1
30464,3,34.64,-79 dBm,1
30478,3,34.64,-83 dBm,1
30501,3,34.64,-77 dBm,1
30507,3,34.64,-80 dBm,1
30519,3,34.64,-80 dBm,1
30527,3,34.64,-80 dBm,1
30559,3,34.64,-80 dBm,1
30568,3,34.64,-83 dBm,1
30581,3,34.64,-80 dBm,1
30597,3,34.64,-79 dBm,1
30614,3,34.64,-81 dBm,1
30665,3,34.64,-79 dBm,1
30704,3,34.64,-70 dBm,1
30714,3,34.64,-83 dBm,1
30723,3,34.64,-79 dBm,1
30774,3,34.64,-81 dBm,1
30795,3,34.64,-77 dBm,1
30822,3,34.64,-83 dBm,1
30843,3,34.64,-80 dBm,1
30915,3,34.64,-80 dBm,1
30952,3,34.64,-82 dBm,1
31033,3,34.64,-80 dBm,1
31049,3,34.64,-80 dBm,1
31087,3,34.64,-80 dBm,1
31187,3,34.64,-82 dBm,1
31215,3,34.64,-84 dBm,1
31266,3,34.64,-80 dBm,1
31269,3,34.64,-83 dBm,1
31286,3,34.64,-80 dBm,1
31295,3,34.64,-83 dBm,1
31437,3,34.64,-82 dBm,1
31451,3,34.64,-69 dBm,1
31461,3,34.64,-80 dBm,1
31469,3,34.64,-70 dBm,1
31483,3,34.64,-82 dBm,1
31502,3,34.64,-82 dBm,1
31526,3,34.64,-70 dBm,1
31544,3,34.64,-80 dBm,1
31549,3,34.64,-83 dBm,1
31607,3,34.64,-83 dBm,1
31633,3,34.64,-83 dBm,1
31702,3,34.64,-83 dBm,1
31708,3,34.64,-80 dBm,1
31766,3,34.64,-80 dBm,1
31791,3,34.64,-81 dBm,1
31835,3,34.64,-81 dBm,1
31893,3,34.64,-81 dBm,1
31917,3,34.64,-80 dBm,1
31940,3,34.64,-80 dBm,1
31981,3,34.64,-82 dBm,1
32025,3,34.64,-81 dBm,1
32067,3,34.64,-69 dBm,1
32089,3,34.64,-82 dBm,1
32136,3,34.64,-80 dBm,1
32154,3,34.64,-81 dBm,1
32160,3,34.64,-83 dBm,1
32213,3,34.64,-83 dBm,1
32215,3,34.64,-83 dBm,1
32225,3,34.64,-83 dBm,1
32232,3,34.64,-80 dBm,1
32301,3,34.64,-80 dBm,1
32318,3,34.64,-83 dBm,1
32348,3,34.64,-80 dBm,1
32407,3,34.64,-82 dBm,1
32418,3,34.64,-80 dBm,1
32516,3,34.64,-79 dBm,1
32547,3,34.64,-80 dBm,1
32651,3,34.64,-81 dBm,1
32654,3,34.64,-83 dBm,1
32672,3,34.64,-82 dBm,1
32685,3,34.64,-68 dBm,1
32737,3,34.64,-80 dBm,1
32738,3,34.64,-84 dBm,1
32855,3,34.64,-81 dBm,1
32941,3,34.64,-69 dBm,1
32947,3,34.64,-82 dBm,1
32994,3,34.64,-83 dBm,1
33005,3,34.64,-79 dBm,1
33085,3,34.64,-80 dBm,1
33133,3,34.64,-80 dBm,1
33149,3,34.64,-81 dBm,1
33234,3,34.64,-82 dBm,1
33252,3,34.64,-83 dBm,1
33366,3,34.64,-80 dBm,1
33399,3,34.64,-81 dBm,1
33411,3,34.64,-81 dBm,1
33412,3,34.64,-85 dBm,1
33446,3,34.64,-82 dBm,1
33585,3,34.64,-83 dBm,1
33721,3,34.64,-85 dBm,1
33728,3,34.64,-81 dBm,1
33751,3,34.64,-82 dBm,1
33776,3,34.64,-83 dBm,1
33804,3,34.64,-70 dBm,1
33805,3,34.64,-82 dBm,1
33854,3,34.64,-82 dBm,1
33898,3,34.64,-85 dBm,1
33936,3,34.64,-82 dBm,1
33990,3,34.64,-82 dBm,1
34038,3,34.64,-83 dBm,1
34090,3,34.64,-83 dBm,1
34115,3,34.64,-81 dBm,1
34132,3,34.64,-81 dBm,1
34137,3,34.64,-82 dBm,1
34151,3,34.64,-80 dBm,1
34210,3,34.64,-81 dBm,1
34239,3,34.64,-85 dBm,1
34278,3,34.64,-86 dBm,1
34457,3,34.64,-82 dBm,1
34475,3,34.64,-83 dBm,1
34538,3,34.64,-81 dBm,1
34598,3,34.64,-85 dBm,1
34638,3,34.64,-65 dBm,1
34706,3,34.64,-82 dBm,1
34729,3,34.64,-82 dBm,1
34819,3,34.64,-83 dBm,1
34912,3,34.64,-84 dBm,1
34938,3,34.64,-81 dBm,1
35025,3,34.64,-82 dBm,1
35038,3,34.64,-84 dBm,1
35095,3,34.64,-70 dBm,1
35115,3,34.64,-84 dBm,1
35127,3,34.64,-83 dBm,1
35184,3,34.64,-85 dBm,1
35300,3,34.64,-82 dBm,1
35353,3,34.64,-83 dBm,1
35419,3,34.64,-85 dBm,1
35524,3,34.64,-81 dBm,1
35554,3,34.64,-83 dBm,1
35694,3,34.64,-69 dBm,1
35769,3,34.64,-86 dBm,1
35770,3,34.64,-82 dBm,1
35901,3,34.64,-80 dBm,1
35931,3,34.64,-77 dBm,1
35947,3,34.64,-78 dBm,1
35979,3,34.64,-80 dBm,1
36133,3,34.64,-80 dBm,1
36189,3,34.64,-80 dBm,1
36190,3,34.64,-83 dBm,1
36207,3,34.64,-84 dBm,1
36267,3,34.64,-83 dBm,1
36312,3,34.64,-83 dBm,1
36357,3,34.64,-83 dBm,1
36364,3,34.64,-84 dBm,1
36581,3,34.64,-83 dBm,1
36666,3,34.64,-84 dBm,1
36713,3,34.64,-67 dBm,1
36797,3,34.64,-70 dBm,1
37057,3,34.64,-83 dBm,1
37071,3,34.64,-70 dBm,1
37108,3,34.64,-82 dBm,1
37177,3,34.64,-83 dBm,1
37199,3,34.64,-82 dBm,1
37200,3,34.64,-78 dBm,1
37218,3,34.64,-83 dBm,1
37293,3,34.64,-80 dBm,1
37308,3,34.64,-70 dBm,1
37326,3,34.64,-84 dBm,1
37370,3,34.64,-80 dBm,1
37379,3,34.64,-83 dBm,1
37410,3,34.64,-80 dBm,1
37488,3,34.64,-84 dBm,1
37526,3,34.64,-82 dBm,1
37542,3,34.64,-83 dBm,1
37601,3,34.64,-84 dBm,1
37626,3,34.64,-79 dBm,1
37643,3,34.64,-82 dBm,1
37651,3,34.64,-84 dBm,1
37685,3,34.64,-81 dBm,1
37719,3,34.64,-83 dBm,1
37835,3,34.64,-83 dBm,1
37880,3,34.64,-81 dBm,1
37904,3,34.64,-81 dBm,1
37936,3,34.64,-70 dBm,1
37941,3,34.64,-80 dBm,1
37966,3,34.64,-80 dBm,1
37998,3,34.64,-81 dBm,1
38030,3,34.64,-81 dBm,1
38042,3,34.64,-80 dBm,1
38061,3,34.64,-80 dBm,1
38077,3,34.64,-81 dBm,1
38095,3,34.64,-76 dBm,1
38114,3,34.64,-81 dBm,1
38188,3,34.64,-85 dBm,1
38203,3,34.64,-83 dBm,1
38232,3,34.64,-81 dBm,1
38272,3,34.64,-81 dBm,1
38299,3,34.64,-80 dBm,1
38311,3,34.64,-80 dBm,1
38378,3,34.64,-83 dBm,1
38381,3,34.64,-81 dBm,1
38445,3,34.64,-83 dBm,1
38463,3,34.64,-83 dBm,1
38535,3,34.64,-81 dBm,1
38548,3,34.64,-82 dBm,1
38573,3,34.64,-79 dBm,1
38669,3,34.64,-82 dBm,1
38778,3,34.64,-80 dBm,1
38802,3,34.64,-80 dBm,1
38832,3,34.64,-81 dBm,1
38833,3,34.64,-81 dBm,1
38835,3,34.64,-79 dBm,1
38840,3,34.64,-80 dBm,1
38893,3,34.64,-80 dBm,1
38974,3,34.64,-80 dBm,1
39051,3,34.64,-81 dBm,1
39062,3,34.64,-67 dBm,1
39063,3,34.64,-81 dBm,1
39093,3,34.64,-80 dBm,1
39120,3,34.64,-80 dBm,1
39156,3,34.64,-84 dBm,1
39197,3,34.64,-81 dBm,1
39231,3,34.64,-82 dBm,1
39354,3,34.64,-82 dBm,1
39362,3,34.64,-79 dBm,1
39376,3,34.64,-80 dBm,1
39392,3,34.64,-82 dBm,1
39428,3,34.64,-79 dBm,1
39436,3,34.64,-81 dBm,1
39448,3,34.64,-79 dBm,1
39491,3,34.64,-80 dBm,1
39499,3,34.64,-82 dBm,1
39507,3,34.64,-80 dBm,1
39523,3,34.64,-80 dBm,1
39532,3,34.64,-82 dBm,1
39591,3,34.64,-79 dBm,1
39608,3,34.64,-79 dBm,1
39639,3,34.64,-80 dBm,1
39645,3,34.64,-77 dBm,1
39683,3,34.64,-80 dBm,1
39804,3,34.64,-82 dBm,1
39806,3,34.64,-85 dBm,1
39838,3,34.64,-82 dBm,1
39873,3,34.64,-79 dBm,1
39955,3,34.64,-84 dBm,1
39956,3,34.64,-78 dBm,1
40008,3,34.64,-81 dBm,1
40021,3,34.64,-80 dBm,1
40034,3,34.64,-81 dBm,1
40060,3,34.64,-78 dBm,1
40069,3,34.64,-82 dBm,1
40083,3,34.64,-79 dBm,1
40115,3,34.64,-81 dBm,1
40135,3,34.64,-84 dBm,1
40200,3,34.64,-81 dBm,1
40231,3,34.64,-80 dBm,1
40247,3,34.64,-81 dBm,1
40250,3,34.64,-82 dBm,1
40262,3,34.64,-80 dBm,1
40279,3,34.64,-81 dBm,1
40318,3,34.64,-81 dBm,1
40382,3,34.64,-81 dBm,1
40469,3,34.64,-82 dBm,1
40529,3,34.64,-84 dBm,1
40568,3,34.64,-81 dBm,1
40577,3,34.64,-83 dBm,1
40594,3,34.64,-81 dBm,1
40634,3,34.64,-82 dBm,1
40682,3,34.64,-83 dBm,1
40720,3,34.64,-82 dBm,1
40739,3,34.64,-85 dBm,1
40749,3,34.64,-79 dBm,1
40773,3,34.64,-79 dBm,1
40804,3,34.64,-80 dBm,1
40876,3,34.64,-80 dBm,1
40904,3,34.64,-80 dBm,1
40936,3,34.64,-81 dBm,1
40957,3,34.64,-81 dBm,1
40989,3,34.64,-80 dBm,1
41018,3,34.64,-81 dBm,1
41104,3,34.64,-83 dBm,1
41171,3,34.64,-78 dBm,1
41176,3,34.64,-81 dBm,1
41233,3,34.64,-79 dBm,1
41338,3,34.64,-80 dBm,1
41354,3,34.64,-80 dBm,1
41420,3,34.64,-82 dBm,1
41451,3,34.64,-81 dBm,1
41452,3,34.64,-81 dBm,1
41589,3,34.64,-80 dBm,1
41641,3,34.64,-80 dBm,1
41683,3,34.64,-83 dBm,1
41790,3,34.64,-81 dBm,1
41854,3,34.64,-82 dBm,1
41907,3,34.64,-82 dBm,1
41914,3,34.64,-80 dBm,1
41915,3,34.64,-82 dBm,1
41988,3,34.64,-80 dBm,1
42044,3,34.64,-80 dBm,1
42119,3,34.64,-81 dBm,1
42166,3,34.64,-71 dBm,1
42217,3,34.64,-83 dBm,1
42219,3,34.64,-79 dBm,1
42264,3,34.64,-69 dBm,1
42266,3,34.64,-83 dBm,1
42365,3,34.64,-82 dBm,1
42393,3,34.64,-79 dBm,1
42447,3,34.64,-80 dBm,1
42456,3,34.64,-83 dBm,1
42514,3,34.64,-81 dBm,1
42572,3,34.64,-80 dBm,1
42643,3,34.64,-81 dBm,1
42668,3,34.64,-84 dBm,1
42702,3,34.64,-82 dBm,1
42798,3,34.64,-80 dBm,1
42814,3,34.64,-80 dBm,1
42815,3,34.64,-81 dBm,1
42923,3,34.64,-80 dBm,1
42926,3,34.64,-79 dBm,1
42981,3,34.64,-78 dBm,1
42987,3,34.64,-80 dBm,1
43031,3,34.64,-80 dBm,1
43119,3,34.64,-82 dBm,1
43120,3,34.64,-77 dBm,1
43150,3,34.64,-82 dBm,1
43162,3,34.64,-81 dBm,1
43169,3,34.64,-70 dBm,1
43197,3,34.64,-71 dBm,1
43199,3,34.64,-82 dBm,1
43201,3,34.64,-84 dBm,1
43202,3,34.64,-81 dBm,1
43219,3,34.64,-81 dBm,1
43251,3,34.64,-84 dBm,1
43268,3,34.64,-80 dBm,1
43316,3,34.64,-80 dBm,1
43337,3,34.64,-82 dBm,1
43405,3,34.64,-80 dBm,1
43448,3,34.64,-67 dBm,1
43503,3,34.64,-82 dBm,1
43522,3,34.64,-82 dBm,1
43537,3,34.64,-80 dBm,1
43552,3,34.64,-80 dBm,1
43616,3,34.64,-80 dBm,1
43626,3,34.64,-81 dBm,1
43659,3,34.64,-80 dBm,1
43667,3,34.64,-81 dBm,1
43676,3,34.64,-81 dBm,1
43678,3,34.64,-86 dBm,1
43703,3,34.64,-82 dBm,1
43769,3,34.64,-81 dBm,1
43770,3,34.64,-82 dBm,1
43831,3,34.64,-81 dBm,1
43894,3,34.64,-81 dBm,1
43922,3,34.64,-82 dBm,1
43960,3,34.64,-79 dBm,1
44039,3,34.64,-80 dBm,1
44040,3,34.64,-82 dBm,1
44254,3,34.64,-81 dBm,1
44397,3,34.64,-81 dBm,1
44406,3,34.64,-81 dBm,1
44471,3,34.64,-81 dBm,1
44486,3,34.64,-80 dBm,1
44518,3,34.64,-80 dBm,1
44541,3,34.64,-81 dBm,1
44542,3,34.64,-78 dBm,1
44593,3,34.64,-81 dBm,1
44594,3,34.64,-81 dBm,1
44598,3,34.64,-82 dBm,1
44606,3,34.64,-69 dBm,1
44703,3,34.64,-80 dBm,1
44706,3,34.64,-68 dBm,1
44710,3,34.64,-70 dBm,1
44751,3,34.64,-81 dBm,1
44803,3,34.64,-82 dBm,1
44823,3,34.64,-81 dBm,1
44831,3,34.64,-82 dBm,1
44860,3,34.64,-81 dBm,1
44876,3,34.64,-81 dBm,1
44880,3,34.64,-81 dBm,1
44892,3,34.64,-81 dBm,1
44907,3,34.64,-81 dBm,1
44944,3,34.64,-81 dBm,1
44945,3,34.64,-78 dBm,1
44958,3,34.64,-81 dBm,1
44962,3,34.64,-81 dBm,1
44983,3,34.64,-81 dBm,1
45032,3,34.64,-81 dBm,1
45095,3,34.64,-82 dBm,1
45211,3,34.64,-81 dBm,1
45263,3,34.64,-81 dBm,1
45275,3,34.64,-78 dBm,1
45410,3,34.64,-83 dBm,1
45415,3,34.64,-68 dBm,1
45478,3,34.64,-80 dBm,1
45482,3,34.64,-80 dBm,1
45542,3,34.64,-81 dBm,1
45558,3,34.64,-81 dBm,1
45559,3,34.64,-83 dBm,1
45607,3,34.64,-81 dBm,1
45640,3,34.64,-81 dBm,1
45652,3,34.64,-81 dBm,1
45653,3,34.64,-81 dBm,1
45671,3,34.64,-80 dBm,1
45712,3,34.64,-82 dBm,1
45737,3,34.64,-81 dBm,1
45750,3,34.64,-81 dBm,1
45823,3,34.64,-80 dBm,1
45840,3,34.64,-81 dBm,1
45908,3,34.64,-81 dBm,1
45926,3,34.64,-66 dBm,1
45994,3,34.64,-81 dBm,1
45995,3,34.64,-81 dBm,1
46045,3,34.64,-81 dBm,1
46088,3,34.64,-80 dBm,1
46091,3,34.64,-80 dBm,1
46102,3,34.64,-80 dBm,1
46118,3,34.64,-80 dBm,1
46138,3,34.64,-80 dBm,1
46139,3,34.64,-82 dBm,1
46216,3,34.64,-80 dBm,1
46245,3,34.64,-83 dBm,1
46255,3,34.64,-80 dBm,1
46333,3,34.64,-80 dBm,1
46352,3,34.64,-69 dBm,1
46365,3,34.64,-80 dBm,1
46433,3,34.64,-82 dBm,1
46439,3,34.64,-80 dBm,1
46440,3,34.64,-82 dBm,1
46466,3,34.64,-80 dBm,1
46482,3,34.64,-80 dBm,1
46723,3,34.64,-85 dBm,1
46769,3,34.64,-83 dBm,1
46773,3,34.64,-80 dBm,1
46831,3,34.64,-82 dBm,1
46882,3,34.64,-79 dBm,1
46893,3,34.64,-82 dBm,1
46970,3,34.64,-79 dBm,1
46974,3,34.64,-80 dBm,1
47024,3,34.64,-70 dBm,1
47092,3,34.64,-82 dBm,1
47137,3,34.64,-80 dBm,1
47168,3,34.64,-80 dBm,1
47230,3,34.64,-80 dBm,1
47249,3,34.64,-81 dBm,1
47263,3,34.64,-82 dBm,1
47300,3,34.64,-79 dBm,1
47315,3,34.64,-80 dBm,1
47352,3,34.64,-82 dBm,1
47405,3,34.64,-70 dBm,1
47450,3,34.64,-70 dBm,1
47477,3,34.64,-81 dBm,1
47536,3,34.64,-81 dBm,1
47594,3,34.64,-83 dBm,1
47607,3,34.64,-81 dBm,1
47674,3,34.64,-81 dBm,1
47737,3,34.64,-81 dBm,1
47769,3,34.64,-80 dBm,1
47804,3,34.64,-81 dBm,1
47825,3,34.64,-83 dBm,1
47827,3,34.64,-84 dBm,1
47870,3,34.64,-81 dBm,1
47908,3,34.64,-80 dBm,1
47944,3,34.64,-80 dBm,1
48006,3,34.64,-80 dBm,1
48026,3,34.64,-80 dBm,1
48050,3,34.64,-80 dBm,1
48051,3,34.64,-82 dBm,1
48077,3,34.64,-81 dBm,1
48109,3,34.64,-80 dBm,1
48208,3,34.64,-69 dBm,1
48244,3,34.64,-81 dBm,1
48263,3,34.64,-79 dBm,1
48272,3,34.64,-83 dBm,1
48279,3,34.64,-82 dBm,1
48285,3,34.64,-81 dBm,1
48369,3,34.64,-81 dBm,1
48393,3,34.64,-84 dBm,1
48539,3,34.64,-69 dBm,1
48579,3,34.64,-69 dBm,1
48652,3,34.64,-82 dBm,1
48679,3,34.64,-81 dBm,1
48743,3,34.64,-81 dBm,1
48757,3,34.64,-70 dBm,1
48774,3,34.64,-81 dBm,1
48782,3,34.64,-80 dBm,1
48791,3,34.64,-82 dBm,1
48793,3,34.64,-82 dBm,1
48818,3,34.64,-80 dBm,1
48894,3,34.64,-77 dBm,1
48943,3,34.64,-83 dBm,1
49012,3,34.64,-82 dBm,1
49057,3,34.64,-81 dBm,1
49109,3,34.64,-80 dBm,1
49117,3,34.64,-80 dBm,1
49176,3,34.64,-80 dBm,1
49209,3,34.64,-81 dBm,1
49229,3,34.64,-80 dBm,1
49238,3,34.64,-83 dBm,1
49247,3,34.64,-69 dBm,1
49300,3,34.64,-80 dBm,1
49327,3,34.64,-80 dBm,1
49374,3,34.64,-80 dBm,1
49400,3,34.64,-70 dBm,1
49412,3,34.64,-84 dBm,1
49424,3,34.64,-70 dBm,1
49465,3,34.64,-81 dBm,1
49469,3,34.64,-80 dBm,1
49476,3,34.64,-80 dBm,1
49542,3,34.64,-83 dBm,1
49570,3,34.64,-80 dBm,1
49603,3,34.64,-80 dBm,1
49634,3,34.64,-80 dBm,1
49646,3,34.64,-80 dBm,1
49719,3,34.64,-80 dBm,1
49728,3,34.64,-80 dBm,1
49770,3,34.64,-80 dBm,1
49789,3,34.64,-79 dBm,1
49836,3,34.64,-80 dBm,1
49869,3,34.64,-82 dBm,1
49888,3,34.64,-80 dBm,1
49890,3,34.64,-77 dBm,1
49918,3,34.64,-80 dBm,1
49919,3,34.64,-83 dBm,1
49925,3,34.64,-80 dBm,1
49957,3,34.64,-83 dBm,1
49966,3,34.64,-82 dBm,1
49991,3,34.64,-79 dBm,1
49994,3,34.64,-83 dBm,1
49999,3,34.64,-80 dBm,1
50188,3,34.64,-81 dBm,1
50189,3,34.64,-83 dBm,1
50195,3,34.64,-82 dBm,1
50251,3,34.64,-80 dBm,1
50259,3,34.64,-80 dBm,1
50268,3,34.64,-81 dBm,1
50278,3,34.64,-81 dBm,1
50298,3,34.64,-80 dBm,1
50343,3,34.64,-82 dBm,1
50361,3,34.64,-80 dBm,1
50408,3,34.64,-70 dBm,1
50437,3,34.64,-82 dBm,1
50536,3,34.64,-82 dBm,1
50632,3,34.64,-84 dBm,1
50658,3,34.64,-82 dBm,1
50710,3,34.64,-81 dBm,1
50711,3,34.64,-84 dBm,1
50713,3,34.64,-80 dBm,1
50742,3,34.64,-81 dBm,1
50756,3,34.64,-69 dBm,1
51007,3,34.64,-81 dBm,1
51050,3,34.64,-82 dBm,1
51058,3,34.64,-81 dBm,1
51086,3,34.64,-83 dBm,1
51094,3,34.64,-82 dBm,1
51137,3,34.64,-84 dBm,1
51196,3,34.64,-69 dBm,1
51200,3,34.64,-70 dBm,1
51233,3,34.64,-81 dBm,1
51289,3,34.64,-81 dBm,1
51313,3,34.64,-83 dBm,1
51341,3,34.64,-82 dBm,1
51357,3,34.64,-83 dBm,1
51358,3,34.64,-85 dBm,1
51372,3,34.64,-83 dBm,1
51393,3,34.64,-85 dBm,1
51429,3,34.64,-82 dBm,1
51490,3,34.64,-67 dBm,1
51563,3,34.64,-85 dBm,1
51564,3,34.64,-78 dBm,1
51644,3,34.64,-83 dBm,1
51688,3,34.64,-80 dBm,1
51697,3,34.64,-83 dBm,1
51708,3,34.64,-83 dBm,1
51725,3,34.64,-83 dBm,1
51868,3,34.64,-81 dBm,1
51883,3,34.64,-71 dBm,1
51885,3,34.64,-83 dBm,1
52000,3,34.64,-82 dBm,1
52059,3,34.64,-82 dBm,1
52075,3,34.64,-83 dBm,1
52134,3,34.64,-83 dBm,1
52221,3,34.64,-80 dBm,1
52264,3,34.64,-82 dBm,1
52470,3,34.64,-80 dBm,1
52524,3,34.64,-67 dBm,1
52547,3,34.64,-83 dBm,1
52681,3,34.64,-82 dBm,1
52706,3,34.64,-81 dBm,1
52809,3,34.64,-81 dBm,1
52821,3,34.64,-80 dBm,1
52825,3,34.64,-80 dBm,1
52917,3,34.64,-83 dBm,1
53094,3,34.64,-81 dBm,1
53189,3,34.64,-68 dBm,1
53210,3,34.64,-83 dBm,1
53222,3,34.64,-82 dBm,1
53226,3,34.64,-82 dBm,1
53235,3,34.64,-85 dBm,1
53290,3,34.64,-83 dBm,1
53296,3,34.64,-80 dBm,1
53304,3,34.64,-80 dBm,1
53319,3,34.64,-81 dBm,1
53328,3,34.64,-83 dBm,1
53351,3,34.64,-83 dBm,1
53412,3,34.64,-81 dBm,1
53525,3,34.64,-81 dBm,1
53527,3,34.64,-85 dBm,1
53586,3,34.64,-80 dBm,1
53613,3,34.64,-82 dBm,1
53618,3,34.64,-86 dBm,1
53722,3,34.64,-79 dBm,1
53767,3,34.64,-82 dBm,1
53782,3,34.64,-81 dBm,1
53833,3,34.64,-69 dBm,1
53844,3,34.64,-79 dBm,1
53967,3,34.64,-79 dBm,1
53975,3,34.64,-82 dBm,1
53992,3,34.64,-79 dBm,1
54043,3,34.64,-83 dBm,1
54051,3,34.64,-81 dBm,1
54072,3,34.64,-84 dBm,1
54087,3,34.64,-78 dBm,1
54088,3,34.64,-81 dBm,1
54093,3,34.64,-70 dBm,1
54102,3,34.64,-81 dBm,1
54106,3,34.64,-79 dBm,1
54166,3,34.64,-79 dBm,1
54344,3,34.64,-67 dBm,1
54356,3,34.64,-79 dBm,1
54364,3,34.64,-81 dBm,1
54372,3,34.64,-81 dBm,1
54373,3,34.64,-81 dBm,1
54399,3,34.64,-84 dBm,1
54427,3,34.64,-81 dBm,1
54433,3,34.64,-81 dBm,1
54456,3,34.64,-79 dBm,1
54473,3,34.64,-82 dBm,1
54479,3,34.64,-79 dBm,1
54545,3,34.64,-81 dBm,1
54591,3,34.64,-84 dBm,1
54612,3,34.64,-77 dBm,1
54646,3,34.64,-80 dBm,1
54702,3,34.64,-82 dBm,1
54736,3,34.64,-82 dBm,1
54802,3,34.64,-83 dBm,1
54825,3,34.64,-80 dBm,1
54922,3,34.64,-79 dBm,1
54975,3,34.64,-81 dBm,1
54989,3,34.64,-82 dBm,1
54990,3,34.64,-81 dBm,1
54992,3,34.64,-81 dBm,1
55036,3,34.64,-80 dBm,1
55063,3,34.64,-79 dBm,1
55092,3,34.64,-83 dBm,1
55181,3,34.64,-82 dBm,1
55182,3,34.64,-79 dBm,1
55184,3,34.64,-81 dBm,1
55200,3,34.64,-69 dBm,1
55243,3,34.64,-80 dBm,1
55264,3,34.64,-80 dBm,1
55290,3,34.64,-79 dBm,1
55291,3,34.64,-84 dBm,1
55309,3,34.64,-82 dBm,1
55327,3,34.64,-80 dBm,1
55328,3,34.64,-81 dBm,1
55374,3,34.64,-82 dBm,1
55390,3,34.64,-83 dBm,1
55400,3,34.64,-79 dBm,1
55469,3,34.64,-85 dBm,1
55504,3,34.64,-84 dBm,1
55537,3,34.64,-80 dBm,1
55634,3,34.64,-81 dBm,1
55647,3,34.64,-80 dBm,1
55704,3,34.64,-82 dBm,1
55720,3,34.64,-83 dBm,1
55732,3,34.64,-80 dBm,1
55744,3,34.64,-80 dBm,1
55745,3,34.64,-81 dBm,1
55810,3,34.64,-79 dBm,1
55813,3,34.64,-70 dBm,1
55818,3,34.64,-80 dBm,1
55827,3,34.64,-81 dBm,1
56003,3,34.64,-82 dBm,1
56014,3,34.64,-82 dBm,1
56018,3,34.64,-82 dBm,1
56019,3,34.64,-79 dBm,1
56072,3,34.64,-83 dBm,1
56100,3,34.64,-80 dBm,1
56110,3,34.64,-83 dBm,1
56126,3,34.64,-82 dBm,1
56171,3,34.64,-81 dBm,1
56190,3,34.64,-79 dBm,1
56202,3,34.64,-85 dBm,1
56220,3,34.64,-79 dBm,1
56231,3,34.64,-70 dBm,1
56353,3,34.64,-79 dBm,1
56364,3,34.64,-79 dBm,1
56397,3,34.64,-69 dBm,1
56426,3,34.64,-80 dBm,1
56494,3,34.64,-77 dBm,1
56511,3,34.64,-80 dBm,1
56512,3,34.64,-81 dBm,1
56586,3,34.64,-79 dBm,1
56609,3,34.64,-82 dBm,1
56656,3,34.64,-71 dBm,1
56673,3,34.64,-80 dBm,1
56712,3,34.64,-80 dBm,1
56731,3,34.64,-70 dBm,1
56732,3,34.64,-80 dBm,1
56769,3,34.64,-84 dBm,1
56782,3,34.64,-80 dBm,1
56835,3,34.64,-81 dBm,1
56847,3,34.64,-81 dBm,1
56895,3,34.64,-82 dBm,1
56933,3,34.64,-78 dBm,1
56997,3,34.64,-81 dBm,1
57005,3,34.64,-82 dBm,1
57028,3,34.64,-83 dBm,1
57034,3,34.64,-80 dBm,1
57152,3,34.64,-80 dBm,1
57238,3,34.64,-79 dBm,1
57242,3,34.64,-79 dBm,1
57289,3,34.64,-70 dBm,1
57330,3,34.64,-82 dBm,1
57345,3,34.64,-70 dBm,1
57355,3,34.64,-81 dBm,1
57414,3,34.64,-82 dBm,1
57422,3,34.64,-82 dBm,1
57438,3,34.64,-83 dBm,1
57466,3,34.64,-83 dBm,1
57467,3,34.64,-82 dBm,1
57498,3,34.64,-82 dBm,1
57514,3,34.64,-82 dBm,1
57581,3,34.64,-81 dBm,1
57625,3,34.64,-82 dBm,1
57710,3,34.64,-81 dBm,1
57734,3,34.64,-81 dBm,1
57735,3,34.64,-82 dBm,1
57742,3,34.64,-82 dBm,1
57769,3,34.64,-82 dBm,1
57770,3,34.64,-81 dBm,1
57836,3,34.64,-81 dBm,1
57908,3,34.64,-82 dBm,1
57945,3,34.64,-80 dBm,1
57946,3,34.64,-81 dBm,1
57961,3,34.64,-82 dBm,1
57993,3,34.64,-80 dBm,1
58037,3,34.64,-83 dBm,1
58074,3,34.64,-80 dBm,1
58102,3,34.64,-82 dBm,1
