No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
194899,4,21.21,-68 dBm,1
195239,4,21.21,-68 dBm,1
195456,4,21.21,-68 dBm,1
195500,4,21.21,-69 dBm,1
195579,4,21.21,-68 dBm,1
195717,4,21.21,-68 dBm,1
196023,4,21.21,-69 dBm,1
196199,4,21.21,-66 dBm,1
196200,4,21.21,-68 dBm,1
196201,4,21.21,-67 dBm,1
196236,4,21.21,-68 dBm,1
196748,4,21.21,-67 dBm,1
196858,4,21.21,-68 dBm,1
197073,4,21.21,-68 dBm,1
197312,4,21.21,-69 dBm,1
197344,4,21.21,-69 dBm,1
197459,4,21.21,-68 dBm,1
197499,4,21.21,-68 dBm,1
197775,4,21.21,-67 dBm,1
198023,4,21.21,-68 dBm,1
198031,4,21.21,-68 dBm,1
198071,4,21.21,-69 dBm,1
198171,4,21.21,-67 dBm,1
198202,4,21.21,-68 dBm,1
198217,4,21.21,-68 dBm,1
198233,4,21.21,-67 dBm,1
198364,4,21.21,-68 dBm,1
198531,4,21.21,-66 dBm,1
198719,4,21.21,-68 dBm,1
198743,4,21.21,-69 dBm,1
198763,4,21.21,-68 dBm,1
199031,4,21.21,-68 dBm,1
199043,4,21.21,-68 dBm,1
199323,4,21.21,-68 dBm,1
199332,4,21.21,-66 dBm,1
199333,4,21.21,-68 dBm,1
199418,4,21.21,-68 dBm,1
199433,4,21.21,-68 dBm,1
199453,4,21.21,-69 dBm,1
199825,4,21.21,-69 dBm,1
199877,4,21.21,-69 dBm,1
199904,4,21.21,-68 dBm,1
199984,4,21.21,-66 dBm,1
200094,4,21.21,-68 dBm,1
200309,4,21.21,-68 dBm,1
200705,4,21.21,-66 dBm,1
200706,4,21.21,-68 dBm,1
200707,4,21.21,-67 dBm,1
201381,4,21.21,-68 dBm,1
201469,4,21.21,-68 dBm,1
201487,4,21.21,-67 dBm,1
201587,4,21.21,-69 dBm,1
201671,4,21.21,-68 dBm,1
201783,4,21.21,-68 dBm,1
202028,4,21.21,-68 dBm,1
202183,4,21.21,-68 dBm,1
202381,4,21.21,-60 dBm,1
202667,4,21.21,-65 dBm,1
202918,4,21.21,-69 dBm,1
203519,4,21.21,-68 dBm,1
203534,4,21.21,-68 dBm,1
203621,4,21.21,-68 dBm,1
203693,4,21.21,-68 dBm,1
203760,4,21.21,-65 dBm,1
203761,4,21.21,-68 dBm,1
203762,4,21.21,-67 dBm,1
203813,4,21.21,-67 dBm,1
204392,4,21.21,-67 dBm,1
204447,4,21.21,-67 dBm,1
204780,4,21.21,-69 dBm,1
205218,4,21.21,-69 dBm,1
205286,4,21.21,-69 dBm,1
205472,4,21.21,-66 dBm,1
205746,4,21.21,-66 dBm,1
205747,4,21.21,-68 dBm,1
205748,4,21.21,-65 dBm,1
205809,4,21.21,-66 dBm,1
205810,4,21.21,-68 dBm,1
205811,4,21.21,-67 dBm,1
205850,4,21.21,-67 dBm,1
205878,4,21.21,-68 dBm,1
205952,4,21.21,-68 dBm,1
206158,4,21.21,-70 dBm,1
206226,4,21.21,-67 dBm,1
206986,4,21.21,-68 dBm,1
206998,4,21.21,-69 dBm,1
207103,4,21.21,-68 dBm,1
207249,4,21.21,-69 dBm,1
207281,4,21.21,-68 dBm,1
207452,4,21.21,-67 dBm,1
207511,4,21.21,-68 dBm,1
207519,4,21.21,-69 dBm,1
207652,4,21.21,-68 dBm,1
207803,4,21.21,-68 dBm,1
207870,4,21.21,-68 dBm,1
208034,4,21.21,-69 dBm,1
208112,4,21.21,-67 dBm,1
208171,4,21.21,-68 dBm,1
208253,4,21.21,-69 dBm,1
208432,4,21.21,-68 dBm,1
208537,4,21.21,-68 dBm,1
208585,4,21.21,-69 dBm,1
208770,4,21.21,-69 dBm,1
208794,4,21.21,-69 dBm,1
208930,4,21.21,-67 dBm,1
208962,4,21.21,-68 dBm,1
209197,4,21.21,-68 dBm,1
209335,4,21.21,-68 dBm,1
209439,4,21.21,-66 dBm,1
209440,4,21.21,-68 dBm,1
209441,4,21.21,-67 dBm,1
209445,4,21.21,-69 dBm,1
209517,4,21.21,-68 dBm,1
209544,4,21.21,-68 dBm,1
209823,4,21.21,-68 dBm,1
209873,4,21.21,-68 dBm,1
209931,4,21.21,-67 dBm,1
210166,4,21.21,-68 dBm,1
210222,4,21.21,-68 dBm,1
210407,4,21.21,-67 dBm,1
210462,4,21.21,-68 dBm,1
210510,4,21.21,-68 dBm,1
210782,4,21.21,-68 dBm,1
210806,4,21.21,-68 dBm,1
210811,4,21.21,-66 dBm,1
210812,4,21.21,-68 dBm,1
210813,4,21.21,-67 dBm,1
210976,4,21.21,-68 dBm,1
211070,4,21.21,-68 dBm,1
211131,4,21.21,-68 dBm,1
211949,4,21.21,-66 dBm,1
211950,4,21.21,-68 dBm,1
211951,4,21.21,-67 dBm,1
212081,4,21.21,-68 dBm,1
212537,4,21.21,-67 dBm,1
212762,4,21.21,-66 dBm,1
212778,4,21.21,-66 dBm,1
212907,4,21.21,-69 dBm,1
213171,4,21.21,-68 dBm,1
213257,4,21.21,-68 dBm,1
213395,4,21.21,-68 dBm,1
213415,4,21.21,-68 dBm,1
213553,4,21.21,-66 dBm,1
213814,4,21.21,-65 dBm,1
214207,4,21.21,-68 dBm,1
214250,4,21.21,-68 dBm,1
214560,4,21.21,-68 dBm,1
215002,4,21.21,-68 dBm,1
215034,4,21.21,-68 dBm,1
215269,4,21.21,-66 dBm,1
215270,4,21.21,-68 dBm,1
215271,4,21.21,-67 dBm,1
215424,4,21.21,-68 dBm,1
215441,4,21.21,-66 dBm,1
215442,4,21.21,-67 dBm,1
215443,4,21.21,-67 dBm,1
215497,4,21.21,-68 dBm,1
215679,4,21.21,-68 dBm,1
215735,4,21.21,-68 dBm,1
216143,4,21.21,-66 dBm,1
216171,4,21.21,-69 dBm,1
216442,4,21.21,-69 dBm,1
216596,4,21.21,-68 dBm,1
216846,4,21.21,-69 dBm,1
216886,4,21.21,-68 dBm,1
217088,4,21.21,-68 dBm,1
217276,4,21.21,-67 dBm,1
217602,4,21.21,-69 dBm,1
218175,4,21.21,-68 dBm,1
218186,4,21.21,-66 dBm,1
218234,4,21.21,-69 dBm,1
218254,4,21.21,-68 dBm,1
218595,4,21.21,-69 dBm,1
218675,4,21.21,-68 dBm,1
218799,4,21.21,-69 dBm,1
218823,4,21.21,-68 dBm,1
218839,4,21.21,-69 dBm,1
219165,4,21.21,-68 dBm,1
219270,4,21.21,-68 dBm,1
219672,4,21.21,-67 dBm,1
219964,4,21.21,-68 dBm,1
219976,4,21.21,-67 dBm,1
220054,4,21.21,-68 dBm,1
220671,4,21.21,-68 dBm,1
220954,4,21.21,-67 dBm,1
221017,4,21.21,-69 dBm,1
221159,4,21.21,-67 dBm,1
221167,4,21.21,-68 dBm,1
221215,4,21.21,-69 dBm,1
221290,4,21.21,-69 dBm,1
221468,4,21.21,-68 dBm,1
221519,4,21.21,-69 dBm,1
221773,4,21.21,-69 dBm,1
221789,4,21.21,-68 dBm,1
221969,4,21.21,-68 dBm,1
222064,4,21.21,-68 dBm,1
222167,4,21.21,-68 dBm,1
222349,4,21.21,-69 dBm,1
222361,4,21.21,-69 dBm,1
222556,4,21.21,-67 dBm,1
222643,4,21.21,-69 dBm,1
222799,4,21.21,-67 dBm,1
223271,4,21.21,-68 dBm,1
223342,4,21.21,-67 dBm,1
223374,4,21.21,-69 dBm,1
223417,4,21.21,-68 dBm,1
223449,4,21.21,-68 dBm,1
223598,4,21.21,-68 dBm,1
223626,4,21.21,-68 dBm,1
223812,4,21.21,-67 dBm,1
224086,4,21.21,-68 dBm,1
224345,4,21.21,-66 dBm,1
224453,4,21.21,-69 dBm,1
224615,4,21.21,-68 dBm,1
224895,4,21.21,-68 dBm,1
225270,4,21.21,-67 dBm,1
225459,4,21.21,-68 dBm,1
225894,4,21.21,-67 dBm,1
226188,4,21.21,-66 dBm,1
226252,4,21.21,-69 dBm,1
226314,4,21.21,-69 dBm,1
226362,4,21.21,-66 dBm,1
226459,4,21.21,-68 dBm,1
226777,4,21.21,-66 dBm,1
226797,4,21.21,-65 dBm,1
226799,4,21.21,-67 dBm,1
226855,4,21.21,-68 dBm,1
226867,4,21.21,-67 dBm,1
227063,4,21.21,-66 dBm,1
227245,4,21.21,-68 dBm,1
227582,4,21.21,-66 dBm,1
228116,4,21.21,-69 dBm,1
228486,4,21.21,-67 dBm,1
228648,4,21.21,-66 dBm,1
228948,4,21.21,-68 dBm,1
230364,4,21.21,-68 dBm,1
230547,4,21.21,-68 dBm,1
231229,4,21.21,-66 dBm,1
231423,4,21.21,-67 dBm,1
231675,4,21.21,-68 dBm,1
231806,4,21.21,-68 dBm,1
231954,4,21.21,-69 dBm,1
232336,4,21.21,-68 dBm,1
232404,4,21.21,-66 dBm,1
232436,4,21.21,-64 dBm,1
232452,4,21.21,-68 dBm,1
232551,4,21.21,-66 dBm,1
232647,4,21.21,-67 dBm,1
233312,4,21.21,-68 dBm,1
233411,4,21.21,-67 dBm,1
233560,4,21.21,-69 dBm,1
233588,4,21.21,-68 dBm,1
233739,4,21.21,-66 dBm,1
233740,4,21.21,-68 dBm,1
233741,4,21.21,-67 dBm,1
233749,4,21.21,-67 dBm,1
233941,4,21.21,-68 dBm,1
234019,4,21.21,-68 dBm,1
234162,4,21.21,-70 dBm,1
234573,4,21.21,-68 dBm,1
234644,4,21.21,-67 dBm,1
234680,4,21.21,-65 dBm,1
234707,4,21.21,-69 dBm,1
234747,4,21.21,-68 dBm,1
235217,4,21.21,-68 dBm,1
235521,4,21.21,-65 dBm,1
235592,4,21.21,-68 dBm,1
235809,4,21.21,-66 dBm,1
236364,4,21.21,-70 dBm,1
236392,4,21.21,-65 dBm,1
236444,4,21.21,-66 dBm,1
236553,4,21.21,-68 dBm,1
236768,4,21.21,-68 dBm,1
236864,4,21.21,-68 dBm,1
237381,4,21.21,-67 dBm,1
237769,4,21.21,-65 dBm,1
238070,4,21.21,-66 dBm,1
238816,4,21.21,-69 dBm,1
238888,4,21.21,-64 dBm,1
239048,4,21.21,-64 dBm,1
239128,4,21.21,-68 dBm,1
239454,4,21.21,-64 dBm,1
239585,4,21.21,-67 dBm,1
240422,4,21.21,-68 dBm,1
241427,4,21.21,-67 dBm,1
241505,4,21.21,-68 dBm,1
241752,4,21.21,-67 dBm,1
243089,4,21.21,-62 dBm,1
243277,4,21.21,-64 dBm,1
243493,4,21.21,-67 dBm,1
243519,4,21.21,-68 dBm,1
243937,4,21.21,-68 dBm,1
244483,4,21.21,-58 dBm,1
244724,4,21.21,-68 dBm,1
245401,4,21.21,-67 dBm,1
245413,4,21.21,-65 dBm,1
245533,4,21.21,-69 dBm,1
245675,4,21.21,-58 dBm,1
247188,4,21.21,-68 dBm,1
247216,4,21.21,-67 dBm,1
247316,4,21.21,-66 dBm,1
248166,4,21.21,-69 dBm,1
248290,4,21.21,-68 dBm,1
250237,4,21.21,-68 dBm,1
250343,4,21.21,-66 dBm,1
250345,4,21.21,-67 dBm,1
250583,4,21.21,-68 dBm,1
250675,4,21.21,-68 dBm,1
250715,4,21.21,-66 dBm,1
250830,4,21.21,-68 dBm,1
251466,4,21.21,-67 dBm,1
252003,4,21.21,-67 dBm,1
253055,4,21.21,-66 dBm,1
253320,4,21.21,-66 dBm,1
254740,4,21.21,-67 dBm,1
254937,4,21.21,-66 dBm,1
254945,4,21.21,-67 dBm,1
254949,4,21.21,-66 dBm,1
255350,4,21.21,-68 dBm,1
257189,4,21.21,-67 dBm,1
258149,4,21.21,-68 dBm,1
258240,4,21.21,-67 dBm,1
258593,4,21.21,-68 dBm,1
259138,4,21.21,-66 dBm,1
259426,4,21.21,-68 dBm,1
259992,4,21.21,-68 dBm,1
260445,4,21.21,-68 dBm,1
260651,4,21.21,-67 dBm,1
260942,4,21.21,-67 dBm,1
261784,4,21.21,-67 dBm,1
261844,4,21.21,-66 dBm,1
261982,4,21.21,-68 dBm,1
262140,4,21.21,-68 dBm,1
262512,4,21.21,-68 dBm,1
263420,4,21.21,-67 dBm,1
263685,4,21.21,-67 dBm,1
263937,4,21.21,-67 dBm,1
264119,4,21.21,-67 dBm,1
264123,4,21.21,-68 dBm,1
264249,4,21.21,-68 dBm,1
264402,4,21.21,-68 dBm,1
264472,4,21.21,-69 dBm,1
264712,4,21.21,-68 dBm,1
264748,4,21.21,-67 dBm,1
265051,4,21.21,-68 dBm,1
265055,4,21.21,-67 dBm,1
265612,4,21.21,-69 dBm,1
265670,4,21.21,-68 dBm,1
265849,4,21.21,-69 dBm,1
266338,4,21.21,-68 dBm,1
266748,4,21.21,-66 dBm,1
266916,4,21.21,-67 dBm,1
268110,4,21.21,-67 dBm,1
268359,4,21.21,-68 dBm,1
268468,4,21.21,-68 dBm,1
268584,4,21.21,-67 dBm,1
269375,4,21.21,-67 dBm,1
269762,4,21.21,-68 dBm,1
269862,4,21.21,-68 dBm,1
270003,4,21.21,-67 dBm,1
270559,4,21.21,-67 dBm,1
271146,4,21.21,-68 dBm,1
271647,4,21.21,-68 dBm,1
271804,4,21.21,-66 dBm,1
272481,4,21.21,-68 dBm,1
272493,4,21.21,-65 dBm,1
272614,4,21.21,-67 dBm,1
272638,4,21.21,-66 dBm,1
273257,4,21.21,-66 dBm,1
273502,4,21.21,-68 dBm,1
274212,4,21.21,-67 dBm,1
274216,4,21.21,-67 dBm,1
274325,4,21.21,-67 dBm,1
274577,4,21.21,-69 dBm,1
275135,4,21.21,-67 dBm,1
275535,4,21.21,-68 dBm,1
275699,4,21.21,-69 dBm,1
276177,4,21.21,-68 dBm,1
276658,4,21.21,-67 dBm,1
276666,4,21.21,-66 dBm,1
277276,4,21.21,-67 dBm,1
277478,4,21.21,-66 dBm,1
278190,4,21.21,-66 dBm,1
278490,4,21.21,-68 dBm,1
278502,4,21.21,-67 dBm,1
278636,4,21.21,-68 dBm,1
279769,4,21.21,-67 dBm,1
280044,4,21.21,-67 dBm,1
280741,4,21.21,-67 dBm,1
281011,4,21.21,-68 dBm,1
281892,4,21.21,-68 dBm,1
281987,4,21.21,-66 dBm,1
282370,4,21.21,-68 dBm,1
282406,4,21.21,-66 dBm,1
284721,4,21.21,-67 dBm,1
285081,4,21.21,-66 dBm,1
287720,4,21.21,-65 dBm,1
288190,4,21.21,-67 dBm,1
288411,4,21.21,-67 dBm,1
288929,4,21.21,-67 dBm,1
289227,4,21.21,-67 dBm,1
289255,4,21.21,-66 dBm,1
289354,4,21.21,-68 dBm,1
289807,4,21.21,-67 dBm,1
290307,4,21.21,-68 dBm,1
290407,4,21.21,-67 dBm,1
290576,4,21.21,-68 dBm,1
290780,4,21.21,-67 dBm,1
290888,4,21.21,-68 dBm,1
291023,4,21.21,-67 dBm,1
291286,4,21.21,-68 dBm,1
291302,4,21.21,-68 dBm,1
292109,4,21.21,-68 dBm,1
292137,4,21.21,-67 dBm,1
292176,4,21.21,-68 dBm,1
292742,4,21.21,-67 dBm,1
293034,4,21.21,-66 dBm,1
293527,4,21.21,-67 dBm,1
293921,4,21.21,-68 dBm,1
294096,4,21.21,-68 dBm,1
294349,4,21.21,-67 dBm,1
294396,4,21.21,-67 dBm,1
294833,4,21.21,-68 dBm,1
295124,4,21.21,-67 dBm,1
