No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
96577,6,30,-67 dBm,1
96578,6,30,-73 dBm,1
96607,6,30,-67 dBm,1
96608,6,30,-71 dBm,1
96609,6,30,-76 dBm,1
96625,6,30,-73 dBm,1
96642,6,30,-68 dBm,1
96643,6,30,-69 dBm,1
96644,6,30,-70 dBm,1
96676,6,30,-64 dBm,1
96677,6,30,-66 dBm,1
96678,6,30,-72 dBm,1
96682,6,30,-72 dBm,1
96686,6,30,-62 dBm,1
96710,6,30,-60 dBm,1
96711,6,30,-67 dBm,1
96712,6,30,-71 dBm,1
96713,6,30,-74 dBm,1
96772,6,30,-68 dBm,1
96773,6,30,-70 dBm,1
96774,6,30,-72 dBm,1
96803,6,30,-69 dBm,1
96804,6,30,-70 dBm,1
96805,6,30,-70 dBm,1
96813,6,30,-59 dBm,1
96903,6,30,-61 dBm,1
96936,6,30,-64 dBm,1
96937,6,30,-67 dBm,1
96938,6,30,-72 dBm,1
97203,6,30,-66 dBm,1
97204,6,30,-69 dBm,1
97205,6,30,-72 dBm,1
97257,6,30,-60 dBm,1
97299,6,30,-71 dBm,1
97547,6,30,-73 dBm,1
97646,6,30,-66 dBm,1
97647,6,30,-69 dBm,1
97648,6,30,-73 dBm,1
97833,6,30,-68 dBm,1
97834,6,30,-68 dBm,1
97835,6,30,-70 dBm,1
98231,6,30,-63 dBm,1
98232,6,30,-65 dBm,1
98233,6,30,-71 dBm,1
98269,6,30,-63 dBm,1
98270,6,30,-65 dBm,1
98271,6,30,-72 dBm,1
98298,6,30,-61 dBm,1
98374,6,30,-63 dBm,1
98375,6,30,-67 dBm,1
98376,6,30,-73 dBm,1
98408,6,30,-64 dBm,1
98409,6,30,-67 dBm,1
98410,6,30,-74 dBm,1
98422,6,30,-72 dBm,1
98438,6,30,-64 dBm,1
98439,6,30,-68 dBm,1
98440,6,30,-74 dBm,1
98468,6,30,-64 dBm,1
98469,6,30,-69 dBm,1
98498,6,30,-64 dBm,1
98533,6,30,-64 dBm,1
98534,6,30,-69 dBm,1
98535,6,30,-77 dBm,1
98666,6,30,-62 dBm,1
98896,6,30,-64 dBm,1
98924,6,30,-65 dBm,1
98956,6,30,-65 dBm,1
98992,6,30,-65 dBm,1
99051,6,30,-66 dBm,1
99079,6,30,-66 dBm,1
99080,6,30,-68 dBm,1
99081,6,30,-72 dBm,1
99114,6,30,-66 dBm,1
99142,6,30,-66 dBm,1
99174,6,30,-66 dBm,1
99175,6,30,-69 dBm,1
99176,6,30,-72 dBm,1
99216,6,30,-66 dBm,1
99217,6,30,-69 dBm,1
99218,6,30,-72 dBm,1
99227,6,30,-66 dBm,1
99228,6,30,-69 dBm,1
99229,6,30,-72 dBm,1
99260,6,30,-67 dBm,1
99374,6,30,-62 dBm,1
99449,6,30,-61 dBm,1
99649,6,30,-66 dBm,1
99681,6,30,-75 dBm,1
99820,6,30,-66 dBm,1
99821,6,30,-69 dBm,1
99828,6,30,-76 dBm,1
99843,6,30,-66 dBm,1
99853,6,30,-74 dBm,1
99972,6,30,-61 dBm,1
100044,6,30,-65 dBm,1
100045,6,30,-67 dBm,1
100063,6,30,-72 dBm,1
100617,6,30,-71 dBm,1
100709,6,30,-67 dBm,1
100733,6,30,-68 dBm,1
100764,6,30,-73 dBm,1
100825,6,30,-62 dBm,1
100911,6,30,-70 dBm,1
100946,6,30,-70 dBm,1
100978,6,30,-70 dBm,1
100985,6,30,-72 dBm,1
100990,6,30,-70 dBm,1
101037,6,30,-70 dBm,1
101067,6,30,-70 dBm,1
101068,6,30,-74 dBm,1
101069,6,30,-73 dBm,1
101109,6,30,-63 dBm,1
101128,6,30,-74 dBm,1
101197,6,30,-70 dBm,1
101222,6,30,-73 dBm,1
101388,6,30,-74 dBm,1
101432,6,30,-74 dBm,1
101608,6,30,-72 dBm,1
101610,6,30,-54 dBm,1
101815,6,30,-52 dBm,1
102186,6,30,-73 dBm,1
102360,6,30,-75 dBm,1
102439,6,30,-62 dBm,1
102776,6,30,-62 dBm,1
102911,6,30,-74 dBm,1
103036,6,30,-73 dBm,1
103388,6,30,-79 dBm,1
103402,6,30,-76 dBm,1
103438,6,30,-58 dBm,1
103733,6,30,-73 dBm,1
103771,6,30,-76 dBm,1
103948,6,30,-75 dBm,1
104074,6,30,-72 dBm,1
104086,6,30,-72 dBm,1
104118,6,30,-61 dBm,1
104126,6,30,-74 dBm,1
104204,6,30,-84 dBm,1
104300,6,30,-76 dBm,1
104554,6,30,-74 dBm,1
104746,6,30,-74 dBm,1
104749,6,30,-75 dBm,1
104854,6,30,-61 dBm,1
105056,6,30,-74 dBm,1
105069,6,30,-74 dBm,1
105113,6,30,-76 dBm,1
105227,6,30,-64 dBm,1
105272,6,30,-74 dBm,1
105283,6,30,-62 dBm,1
105425,6,30,-68 dBm,1
105724,6,30,-74 dBm,1
105908,6,30,-72 dBm,1
105920,6,30,-74 dBm,1
106055,6,30,-61 dBm,1
106071,6,30,-76 dBm,1
106157,6,30,-77 dBm,1
106214,6,30,-70 dBm,1
106322,6,30,-73 dBm,1
106337,6,30,-72 dBm,1
106381,6,30,-70 dBm,1
106393,6,30,-78 dBm,1
106409,6,30,-61 dBm,1
106428,6,30,-58 dBm,1
106726,6,30,-72 dBm,1
106781,6,30,-62 dBm,1
106796,6,30,-73 dBm,1
107014,6,30,-77 dBm,1
107099,6,30,-74 dBm,1
107161,6,30,-70 dBm,1
107375,6,30,-77 dBm,1
107456,6,30,-78 dBm,1
107563,6,30,-77 dBm,1
107737,6,30,-70 dBm,1
107796,6,30,-79 dBm,1
107831,6,30,-73 dBm,1
108007,6,30,-79 dBm,1
108041,6,30,-79 dBm,1
108070,6,30,-79 dBm,1
108230,6,30,-75 dBm,1
108237,6,30,-72 dBm,1
108294,6,30,-76 dBm,1
108317,6,30,-79 dBm,1
108558,6,30,-62 dBm,1
108565,6,30,-80 dBm,1
108756,6,30,-72 dBm,1
108823,6,30,-78 dBm,1
108842,6,30,-80 dBm,1
108862,6,30,-76 dBm,1
108865,6,30,-73 dBm,1
109036,6,30,-74 dBm,1
109055,6,30,-74 dBm,1
109056,6,30,-80 dBm,1
109123,6,30,-73 dBm,1
109216,6,30,-73 dBm,1
109286,6,30,-80 dBm,1
109310,6,30,-79 dBm,1
109619,6,30,-74 dBm,1
109640,6,30,-73 dBm,1
109658,6,30,-73 dBm,1
109797,6,30,-76 dBm,1
109989,6,30,-73 dBm,1
110106,6,30,-73 dBm,1
110179,6,30,-74 dBm,1
110235,6,30,-63 dBm,1
110255,6,30,-74 dBm,1
110274,6,30,-59 dBm,1
110317,6,30,-63 dBm,1
110329,6,30,-63 dBm,1
110356,6,30,-74 dBm,1
110422,6,30,-74 dBm,1
110434,6,30,-63 dBm,1
110690,6,30,-78 dBm,1
110769,6,30,-73 dBm,1
110861,6,30,-73 dBm,1
110877,6,30,-62 dBm,1
111089,6,30,-75 dBm,1
111125,6,30,-74 dBm,1
111133,6,30,-62 dBm,1
111211,6,30,-73 dBm,1
111439,6,30,-73 dBm,1
111459,6,30,-66 dBm,1
111494,6,30,-66 dBm,1
111609,6,30,-73 dBm,1
111733,6,30,-76 dBm,1
111918,6,30,-60 dBm,1
111984,6,30,-73 dBm,1
112222,6,30,-67 dBm,1
112226,6,30,-74 dBm,1
112539,6,30,-75 dBm,1
112657,6,30,-62 dBm,1
112744,6,30,-62 dBm,1
112872,6,30,-59 dBm,1
112982,6,30,-62 dBm,1
113340,6,30,-62 dBm,1
113588,6,30,-61 dBm,1
113744,6,30,-63 dBm,1
113847,6,30,-55 dBm,1
113893,6,30,-62 dBm,1
113924,6,30,-61 dBm,1
114641,6,30,-58 dBm,1
114908,6,30,-73 dBm,1
115048,6,30,-71 dBm,1
115147,6,30,-61 dBm,1
115210,6,30,-63 dBm,1
115603,6,30,-63 dBm,1
115772,6,30,-73 dBm,1
115819,6,30,-71 dBm,1
115922,6,30,-61 dBm,1
116136,6,30,-73 dBm,1
116636,6,30,-70 dBm,1
116898,6,30,-71 dBm,1
117007,6,30,-70 dBm,1
117193,6,30,-62 dBm,1
117198,6,30,-74 dBm,1
117220,6,30,-76 dBm,1
117389,6,30,-61 dBm,1
117396,6,30,-63 dBm,1
117710,6,30,-70 dBm,1
117816,6,30,-73 dBm,1
117854,6,30,-65 dBm,1
117903,6,30,-70 dBm,1
117938,6,30,-71 dBm,1
118619,6,30,-61 dBm,1
118678,6,30,-60 dBm,1
119295,6,30,-57 dBm,1
119345,6,30,-59 dBm,1
119754,6,30,-61 dBm,1
120195,6,30,-72 dBm,1
120522,6,30,-61 dBm,1
121089,6,30,-61 dBm,1
122015,6,30,-55 dBm,1
122361,6,30,-63 dBm,1
123039,6,30,-72 dBm,1
123075,6,30,-63 dBm,1
123246,6,30,-63 dBm,1
123265,6,30,-63 dBm,1
123439,6,30,-59 dBm,1
123623,6,30,-62 dBm,1
123971,6,30,-73 dBm,1
124431,6,30,-74 dBm,1
124742,6,30,-63 dBm,1
125276,6,30,-77 dBm,1
125314,6,30,-74 dBm,1
125352,6,30,-73 dBm,1
125468,6,30,-76 dBm,1
125584,6,30,-75 dBm,1
125853,6,30,-74 dBm,1
126024,6,30,-71 dBm,1
126130,6,30,-62 dBm,1
126244,6,30,-74 dBm,1
126418,6,30,-62 dBm,1
126445,6,30,-74 dBm,1
126911,6,30,-73 dBm,1
127323,6,30,-71 dBm,1
127533,6,30,-63 dBm,1
127561,6,30,-71 dBm,1
127688,6,30,-63 dBm,1
127780,6,30,-61 dBm,1
127826,6,30,-63 dBm,1
128324,6,30,-63 dBm,1
128375,6,30,-63 dBm,1
128436,6,30,-64 dBm,1
128747,6,30,-61 dBm,1
128810,6,30,-62 dBm,1
128969,6,30,-70 dBm,1
129276,6,30,-63 dBm,1
130072,6,30,-62 dBm,1
130172,6,30,-59 dBm,1
130288,6,30,-71 dBm,1
130377,6,30,-63 dBm,1
130384,6,30,-61 dBm,1
130418,6,30,-59 dBm,1
130676,6,30,-62 dBm,1
131500,6,30,-61 dBm,1
131739,6,30,-60 dBm,1
131972,6,30,-61 dBm,1
132010,6,30,-70 dBm,1
132782,6,30,-61 dBm,1
132880,6,30,-68 dBm,1
133010,6,30,-59 dBm,1
133358,6,30,-74 dBm,1
133416,6,30,-74 dBm,1
133590,6,30,-63 dBm,1
133708,6,30,-72 dBm,1
134347,6,30,-67 dBm,1
134434,6,30,-74 dBm,1
134474,6,30,-62 dBm,1
134963,6,30,-75 dBm,1
135106,6,30,-73 dBm,1
135125,6,30,-74 dBm,1
135890,6,30,-74 dBm,1
136519,6,30,-75 dBm,1
136593,6,30,-63 dBm,1
136777,6,30,-75 dBm,1
137193,6,30,-72 dBm,1
137220,6,30,-75 dBm,1
137585,6,30,-62 dBm,1
137609,6,30,-61 dBm,1
137922,6,30,-61 dBm,1
138181,6,30,-72 dBm,1
138201,6,30,-71 dBm,1
138615,6,30,-61 dBm,1
138795,6,30,-74 dBm,1
138850,6,30,-62 dBm,1
139100,6,30,-74 dBm,1
139402,6,30,-74 dBm,1
139494,6,30,-62 dBm,1
139502,6,30,-62 dBm,1
139800,6,30,-74 dBm,1
140141,6,30,-74 dBm,1
140398,6,30,-59 dBm,1
140687,6,30,-62 dBm,1
141028,6,30,-71 dBm,1
141067,6,30,-75 dBm,1
141147,6,30,-75 dBm,1
141175,6,30,-75 dBm,1
141198,6,30,-70 dBm,1
141317,6,30,-74 dBm,1
141413,6,30,-63 dBm,1
141499,6,30,-75 dBm,1
141860,6,30,-72 dBm,1
141941,6,30,-62 dBm,1
141944,6,30,-74 dBm,1
141995,6,30,-75 dBm,1
142067,6,30,-70 dBm,1
142216,6,30,-63 dBm,1
142277,6,30,-73 dBm,1
142341,6,30,-73 dBm,1
142580,6,30,-72 dBm,1
142618,6,30,-63 dBm,1
142722,6,30,-74 dBm,1
142814,6,30,-74 dBm,1
142998,6,30,-63 dBm,1
143028,6,30,-62 dBm,1
143110,6,30,-62 dBm,1
143249,6,30,-70 dBm,1
143337,6,30,-73 dBm,1
143478,6,30,-62 dBm,1
143680,6,30,-62 dBm,1
143788,6,30,-62 dBm,1
143995,6,30,-62 dBm,1
144323,6,30,-59 dBm,1
144386,6,30,-59 dBm,1
144436,6,30,-58 dBm,1
144546,6,30,-63 dBm,1
144767,6,30,-63 dBm,1
145176,6,30,-60 dBm,1
145477,6,30,-61 dBm,1
145882,6,30,-70 dBm,1
145969,6,30,-61 dBm,1
146187,6,30,-62 dBm,1
146720,6,30,-59 dBm,1
146955,6,30,-62 dBm,1
147295,6,30,-71 dBm,1
147326,6,30,-70 dBm,1
147382,6,30,-67 dBm,1
147657,6,30,-70 dBm,1
147677,6,30,-59 dBm,1
147685,6,30,-70 dBm,1
148010,6,30,-69 dBm,1
148086,6,30,-69 dBm,1
148110,6,30,-62 dBm,1
148283,6,30,-71 dBm,1
148527,6,30,-67 dBm,1
148561,6,30,-71 dBm,1
148601,6,30,-62 dBm,1
148617,6,30,-70 dBm,1
148717,6,30,-62 dBm,1
148835,6,30,-58 dBm,1
148847,6,30,-63 dBm,1
148859,6,30,-70 dBm,1
148891,6,30,-72 dBm,1
149178,6,30,-61 dBm,1
149283,6,30,-71 dBm,1
149626,6,30,-72 dBm,1
149704,6,30,-71 dBm,1
149767,6,30,-62 dBm,1
149822,6,30,-61 dBm,1
149885,6,30,-71 dBm,1
150052,6,30,-61 dBm,1
150160,6,30,-71 dBm,1
150190,6,30,-62 dBm,1
150194,6,30,-69 dBm,1
150332,6,30,-71 dBm,1
150353,6,30,-70 dBm,1
150390,6,30,-71 dBm,1
150742,6,30,-63 dBm,1
150827,6,30,-60 dBm,1
150874,6,30,-61 dBm,1
151004,6,30,-69 dBm,1
151446,6,30,-70 dBm,1
151570,6,30,-61 dBm,1
152238,6,30,-71 dBm,1
152534,6,30,-61 dBm,1
152949,6,30,-70 dBm,1
152973,6,30,-59 dBm,1
153278,6,30,-72 dBm,1
153285,6,30,-72 dBm,1
153395,6,30,-73 dBm,1
153552,6,30,-61 dBm,1
153715,6,30,-72 dBm,1
153805,6,30,-62 dBm,1
153845,6,30,-70 dBm,1
154038,6,30,-69 dBm,1
154101,6,30,-73 dBm,1
154121,6,30,-71 dBm,1
154216,6,30,-74 dBm,1
154294,6,30,-61 dBm,1
154335,6,30,-72 dBm,1
154566,6,30,-62 dBm,1
154604,6,30,-62 dBm,1
155071,6,30,-72 dBm,1
155219,6,30,-73 dBm,1
155446,6,30,-63 dBm,1
155698,6,30,-70 dBm,1
155867,6,30,-62 dBm,1
156005,6,30,-70 dBm,1
156241,6,30,-60 dBm,1
156293,6,30,-71 dBm,1
156431,6,30,-72 dBm,1
156442,6,30,-73 dBm,1
156451,6,30,-59 dBm,1
156452,6,30,-59 dBm,1
156475,6,30,-58 dBm,1
156476,6,30,-59 dBm,1
156477,6,30,-59 dBm,1
156706,6,30,-63 dBm,1
156895,6,30,-70 dBm,1
156896,6,30,-58 dBm,1
156897,6,30,-58 dBm,1
156958,6,30,-70 dBm,1
157369,6,30,-68 dBm,1
157441,6,30,-58 dBm,1
157442,6,30,-59 dBm,1
157470,6,30,-71 dBm,1
157521,6,30,-71 dBm,1
157554,6,30,-71 dBm,1
157570,6,30,-73 dBm,1
157586,6,30,-72 dBm,1
157755,6,30,-63 dBm,1
158012,6,30,-68 dBm,1
158269,6,30,-63 dBm,1
158847,6,30,-63 dBm,1
158910,6,30,-61 dBm,1
159004,6,30,-61 dBm,1
159070,6,30,-70 dBm,1
159075,6,30,-59 dBm,1
159076,6,30,-58 dBm,1
159085,6,30,-70 dBm,1
159197,6,30,-72 dBm,1
159248,6,30,-65 dBm,1
159249,6,30,-66 dBm,1
159250,6,30,-71 dBm,1
159257,6,30,-71 dBm,1
159339,6,30,-58 dBm,1
159340,6,30,-58 dBm,1
159525,6,30,-58 dBm,1
159526,6,30,-59 dBm,1
159555,6,30,-69 dBm,1
159700,6,30,-67 dBm,1
159787,6,30,-71 dBm,1
159800,6,30,-58 dBm,1
159801,6,30,-58 dBm,1
159920,6,30,-58 dBm,1
159922,6,30,-60 dBm,1
160525,6,30,-61 dBm,1
160706,6,30,-61 dBm,1
160762,6,30,-63 dBm,1
160824,6,30,-66 dBm,1
160825,6,30,-66 dBm,1
160826,6,30,-71 dBm,1
160830,6,30,-63 dBm,1
161007,6,30,-68 dBm,1
161086,6,30,-61 dBm,1
161101,6,30,-58 dBm,1
161208,6,30,-61 dBm,1
161372,6,30,-62 dBm,1
161424,6,30,-62 dBm,1
161678,6,30,-64 dBm,1
161679,6,30,-68 dBm,1
161680,6,30,-71 dBm,1
161688,6,30,-68 dBm,1
161751,6,30,-61 dBm,1
162101,6,30,-69 dBm,1
162122,6,30,-65 dBm,1
162123,6,30,-67 dBm,1
162124,6,30,-71 dBm,1
162178,6,30,-65 dBm,1
162258,6,30,-58 dBm,1
162310,6,30,-61 dBm,1
162544,6,30,-70 dBm,1
162553,6,30,-59 dBm,1
162554,6,30,-59 dBm,1
163289,6,30,-63 dBm,1
163454,6,30,-62 dBm,1
163463,6,30,-65 dBm,1
163521,6,30,-60 dBm,1
163912,6,30,-70 dBm,1
163931,6,30,-62 dBm,1
164266,6,30,-61 dBm,1
164424,6,30,-71 dBm,1
164512,6,30,-64 dBm,1
165075,6,30,-63 dBm,1
165092,6,30,-64 dBm,1
165172,6,30,-65 dBm,1
165252,6,30,-65 dBm,1
165361,6,30,-61 dBm,1
165391,6,30,-63 dBm,1
165615,6,30,-63 dBm,1
165734,6,30,-70 dBm,1
165769,6,30,-63 dBm,1
165829,6,30,-72 dBm,1
165830,6,30,-60 dBm,1
165989,6,30,-62 dBm,1
166126,6,30,-70 dBm,1
166189,6,30,-57 dBm,1
166224,6,30,-71 dBm,1
166452,6,30,-61 dBm,1
166510,6,30,-71 dBm,1
166709,6,30,-70 dBm,1
166908,6,30,-72 dBm,1
167142,6,30,-62 dBm,1
167166,6,30,-70 dBm,1
167281,6,30,-71 dBm,1
167304,6,30,-61 dBm,1
167501,6,30,-62 dBm,1
167796,6,30,-61 dBm,1
167850,6,30,-69 dBm,1
167890,6,30,-71 dBm,1
168039,6,30,-70 dBm,1
168263,6,30,-71 dBm,1
168295,6,30,-65 dBm,1
168296,6,30,-67 dBm,1
168432,6,30,-70 dBm,1
168582,6,30,-70 dBm,1
168761,6,30,-70 dBm,1
168781,6,30,-63 dBm,1
169008,6,30,-62 dBm,1
169368,6,30,-52 dBm,1
169379,6,30,-69 dBm,1
169414,6,30,-46 dBm,1
169416,6,30,-58 dBm,1
169720,6,30,-64 dBm,1
169721,6,30,-58 dBm,1
169722,6,30,-63 dBm,1
169749,6,30,-70 dBm,1
169754,6,30,-65 dBm,1
169777,6,30,-63 dBm,1
170299,6,30,-60 dBm,1
170351,6,30,-75 dBm,1
170411,6,30,-70 dBm,1
170664,6,30,-62 dBm,1
170766,6,30,-70 dBm,1
170930,6,30,-70 dBm,1
171037,6,30,-71 dBm,1
171139,6,30,-68 dBm,1
171147,6,30,-61 dBm,1
171166,6,30,-61 dBm,1
171245,6,30,-61 dBm,1
171296,6,30,-70 dBm,1
171514,6,30,-63 dBm,1
171558,6,30,-70 dBm,1
171665,6,30,-61 dBm,1
171811,6,30,-70 dBm,1
171908,6,30,-52 dBm,1
171909,6,30,-63 dBm,1
171933,6,30,-63 dBm,1
172063,6,30,-70 dBm,1
172106,6,30,-62 dBm,1
172266,6,30,-58 dBm,1
172505,6,30,-70 dBm,1
172521,6,30,-70 dBm,1
172904,6,30,-73 dBm,1
172995,6,30,-63 dBm,1
173039,6,30,-58 dBm,1
173291,6,30,-70 dBm,1
173671,6,30,-71 dBm,1
173786,6,30,-63 dBm,1
174201,6,30,-70 dBm,1
174291,6,30,-69 dBm,1
174451,6,30,-70 dBm,1
174809,6,30,-71 dBm,1
174964,6,30,-62 dBm,1
175117,6,30,-71 dBm,1
175209,6,30,-56 dBm,1
175273,6,30,-70 dBm,1
175274,6,30,-69 dBm,1
175275,6,30,-72 dBm,1
175330,6,30,-61 dBm,1
175374,6,30,-69 dBm,1
175376,6,30,-71 dBm,1
175395,6,30,-70 dBm,1
175663,6,30,-69 dBm,1
175724,6,30,-70 dBm,1
175748,6,30,-70 dBm,1
175953,6,30,-72 dBm,1
176175,6,30,-63 dBm,1
176225,6,30,-68 dBm,1
176346,6,30,-68 dBm,1
176573,6,30,-68 dBm,1
176585,6,30,-60 dBm,1
176996,6,30,-62 dBm,1
177116,6,30,-70 dBm,1
177140,6,30,-69 dBm,1
177142,6,30,-71 dBm,1
177249,6,30,-60 dBm,1
177610,6,30,-69 dBm,1
177611,6,30,-70 dBm,1
177612,6,30,-71 dBm,1
177631,6,30,-70 dBm,1
177683,6,30,-70 dBm,1
177991,6,30,-70 dBm,1
178187,6,30,-70 dBm,1
178346,6,30,-71 dBm,1
178358,6,30,-71 dBm,1
178378,6,30,-62 dBm,1
178398,6,30,-63 dBm,1
178402,6,30,-59 dBm,1
178426,6,30,-70 dBm,1
178458,6,30,-64 dBm,1
178640,6,30,-63 dBm,1
178679,6,30,-70 dBm,1
178680,6,30,-70 dBm,1
178681,6,30,-72 dBm,1
179011,6,30,-58 dBm,1
179027,6,30,-70 dBm,1
179260,6,30,-78 dBm,1
179552,6,30,-71 dBm,1
179556,6,30,-71 dBm,1
179684,6,30,-70 dBm,1
179685,6,30,-70 dBm,1
179686,6,30,-71 dBm,1
179798,6,30,-63 dBm,1
179826,6,30,-59 dBm,1
180154,6,30,-71 dBm,1
180174,6,30,-71 dBm,1
180407,6,30,-58 dBm,1
180447,6,30,-62 dBm,1
180568,6,30,-67 dBm,1
180580,6,30,-61 dBm,1
181489,6,30,-70 dBm,1
181490,6,30,-70 dBm,1
181491,6,30,-71 dBm,1
181515,6,30,-70 dBm,1
181548,6,30,-70 dBm,1
181549,6,30,-69 dBm,1
181550,6,30,-72 dBm,1
181640,6,30,-71 dBm,1
181667,6,30,-74 dBm,1
181675,6,30,-71 dBm,1
182165,6,30,-67 dBm,1
182242,6,30,-68 dBm,1
182243,6,30,-68 dBm,1
182244,6,30,-70 dBm,1
182363,6,30,-53 dBm,1
182378,6,30,-74 dBm,1
182762,6,30,-62 dBm,1
182850,6,30,-69 dBm,1
182926,6,30,-71 dBm,1
182954,6,30,-72 dBm,1
183026,6,30,-70 dBm,1
183027,6,30,-70 dBm,1
183028,6,30,-72 dBm,1
183043,6,30,-70 dBm,1
183538,6,30,-71 dBm,1
183578,6,30,-71 dBm,1
183629,6,30,-61 dBm,1
183671,6,30,-76 dBm,1
183899,6,30,-59 dBm,1
184155,6,30,-62 dBm,1
184253,6,30,-71 dBm,1
184300,6,30,-71 dBm,1
184371,6,30,-72 dBm,1
184440,6,30,-66 dBm,1
184441,6,30,-69 dBm,1
184442,6,30,-71 dBm,1
184450,6,30,-63 dBm,1
184638,6,30,-60 dBm,1
184877,6,30,-60 dBm,1
185091,6,30,-69 dBm,1
185352,6,30,-70 dBm,1
185358,6,30,-78 dBm,1
185369,6,30,-82 dBm,1
185621,6,30,-63 dBm,1
185994,6,30,-72 dBm,1
186119,6,30,-70 dBm,1
186325,6,30,-60 dBm,1
186641,6,30,-70 dBm,1
186645,6,30,-58 dBm,1
186692,6,30,-71 dBm,1
187163,6,30,-68 dBm,1
187313,6,30,-75 dBm,1
187535,6,30,-70 dBm,1
187633,6,30,-63 dBm,1
187970,6,30,-67 dBm,1
188080,6,30,-61 dBm,1
188084,6,30,-70 dBm,1
188508,6,30,-65 dBm,1
188744,6,30,-62 dBm,1
188831,6,30,-62 dBm,1
189053,6,30,-63 dBm,1
189213,6,30,-60 dBm,1
189300,6,30,-62 dBm,1
189628,6,30,-58 dBm,1
190105,6,30,-72 dBm,1
190499,6,30,-62 dBm,1
190572,6,30,-77 dBm,1
190716,6,30,-74 dBm,1
191052,6,30,-59 dBm,1
191418,6,30,-62 dBm,1
191434,6,30,-62 dBm,1
191779,6,30,-62 dBm,1
191782,6,30,-80 dBm,1
191838,6,30,-60 dBm,1
191901,6,30,-62 dBm,1
191961,6,30,-75 dBm,1
191969,6,30,-68 dBm,1
191996,6,30,-73 dBm,1
192020,6,30,-61 dBm,1
192092,6,30,-75 dBm,1
192132,6,30,-77 dBm,1
192279,6,30,-80 dBm,1
192299,6,30,-62 dBm,1
192414,6,30,-78 dBm,1
193016,6,30,-53 dBm,1
193338,6,30,-59 dBm,1
193438,6,30,-61 dBm,1
193442,6,30,-73 dBm,1
193609,6,30,-76 dBm,1
193660,6,30,-71 dBm,1
193844,6,30,-62 dBm,1
193922,6,30,-62 dBm,1
194245,6,30,-59 dBm,1
194249,6,30,-71 dBm,1
194278,6,30,-77 dBm,1
194471,6,30,-77 dBm,1
194623,6,30,-59 dBm,1
194670,6,30,-72 dBm,1
194753,6,30,-60 dBm,1
194878,6,30,-60 dBm,1
195013,6,30,-62 dBm,1
195020,6,30,-76 dBm,1
195051,6,30,-71 dBm,1
195071,6,30,-78 dBm,1
195105,6,30,-77 dBm,1
195638,6,30,-78 dBm,1
195716,6,30,-60 dBm,1
195767,6,30,-79 dBm,1
195795,6,30,-59 dBm,1
195818,6,30,-72 dBm,1
195983,6,30,-59 dBm,1
196282,6,30,-79 dBm,1
196647,6,30,-71 dBm,1
196910,6,30,-76 dBm,1
197178,6,30,-59 dBm,1
197297,6,30,-79 dBm,1
197391,6,30,-60 dBm,1
197469,6,30,-76 dBm,1
197626,6,30,-76 dBm,1
197700,6,30,-69 dBm,1
197736,6,30,-72 dBm,1
197755,6,30,-77 dBm,1
197823,6,30,-82 dBm,1
197957,6,30,-58 dBm,1
198044,6,30,-73 dBm,1
198127,6,30,-74 dBm,1
198356,6,30,-61 dBm,1
198368,6,30,-61 dBm,1
198439,6,30,-73 dBm,1
198818,6,30,-75 dBm,1
199207,6,30,-68 dBm,1
199636,6,30,-63 dBm,1
199876,6,30,-63 dBm,1
199920,6,30,-62 dBm,1
200059,6,30,-61 dBm,1
200130,6,30,-62 dBm,1
200178,6,30,-59 dBm,1
200656,6,30,-64 dBm,1
200762,6,30,-70 dBm,1
200772,6,30,-74 dBm,1
200913,6,30,-73 dBm,1
201255,6,30,-75 dBm,1
201321,6,30,-61 dBm,1
201500,6,30,-59 dBm,1
201521,6,30,-54 dBm,1
202051,6,30,-72 dBm,1
202201,6,30,-68 dBm,1
202203,6,30,-70 dBm,1
202228,6,30,-69 dBm,1
202229,6,30,-69 dBm,1
202230,6,30,-70 dBm,1
202370,6,30,-57 dBm,1
202371,6,30,-59 dBm,1
202547,6,30,-64 dBm,1
202634,6,30,-62 dBm,1
202790,6,30,-65 dBm,1
202792,6,30,-68 dBm,1
202990,6,30,-67 dBm,1
203076,6,30,-63 dBm,1
203126,6,30,-69 dBm,1
203127,6,30,-50 dBm,1
203339,6,30,-73 dBm,1
203418,6,30,-71 dBm,1
203614,6,30,-67 dBm,1
203761,6,30,-61 dBm,1
203810,6,30,-69 dBm,1
203811,6,30,-71 dBm,1
203990,6,30,-68 dBm,1
204052,6,30,-60 dBm,1
204328,6,30,-72 dBm,1
204398,6,30,-72 dBm,1
204450,6,30,-63 dBm,1
204688,6,30,-73 dBm,1
205103,6,30,-68 dBm,1
205104,6,30,-69 dBm,1
205105,6,30,-70 dBm,1
205266,6,30,-70 dBm,1
205267,6,30,-71 dBm,1
205268,6,30,-71 dBm,1
205342,6,30,-69 dBm,1
205421,6,30,-69 dBm,1
206092,6,30,-74 dBm,1
206144,6,30,-64 dBm,1
206198,6,30,-60 dBm,1
206459,6,30,-60 dBm,1
206516,6,30,-63 dBm,1
206614,6,30,-68 dBm,1
206668,6,30,-60 dBm,1
206669,6,30,-61 dBm,1
206670,6,30,-63 dBm,1
206694,6,30,-63 dBm,1
206737,6,30,-70 dBm,1
