No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
41743,3,25.98,-79 dBm,1
41744,3,25.98,-78 dBm,1
41827,3,25.98,-79 dBm,1
41889,3,25.98,-76 dBm,1
41951,3,25.98,-79 dBm,1
42049,3,25.98,-79 dBm,1
42065,3,25.98,-78 dBm,1
42092,3,25.98,-79 dBm,1
42121,3,25.98,-77 dBm,1
42130,3,25.98,-78 dBm,1
42157,3,25.98,-79 dBm,1
42213,3,25.98,-77 dBm,1
42252,3,25.98,-77 dBm,1
42260,3,25.98,-79 dBm,1
42348,3,25.98,-78 dBm,1
42362,3,25.98,-77 dBm,1
42380,3,25.98,-76 dBm,1
42398,3,25.98,-79 dBm,1
42400,3,25.98,-77 dBm,1
42495,3,25.98,-79 dBm,1
42528,3,25.98,-76 dBm,1
42534,3,25.98,-76 dBm,1
42539,3,25.98,-79 dBm,1
42550,3,25.98,-79 dBm,1
42604,3,25.98,-80 dBm,1
42613,3,25.98,-77 dBm,1
42614,3,25.98,-77 dBm,1
42623,3,25.98,-79 dBm,1
42709,3,25.98,-79 dBm,1
42715,3,25.98,-76 dBm,1
42716,3,25.98,-76 dBm,1
42739,3,25.98,-78 dBm,1
42810,3,25.98,-79 dBm,1
42864,3,25.98,-79 dBm,1
42891,3,25.98,-79 dBm,1
42913,3,25.98,-76 dBm,1
43006,3,25.98,-77 dBm,1
43049,3,25.98,-77 dBm,1
43089,3,25.98,-80 dBm,1
43117,3,25.98,-79 dBm,1
43166,3,25.98,-77 dBm,1
43233,3,25.98,-76 dBm,1
43252,3,25.98,-80 dBm,1
43263,3,25.98,-80 dBm,1
43300,3,25.98,-76 dBm,1
43368,3,25.98,-78 dBm,1
43388,3,25.98,-79 dBm,1
43408,3,25.98,-79 dBm,1
43443,3,25.98,-79 dBm,1
43486,3,25.98,-76 dBm,1
43508,3,25.98,-79 dBm,1
43519,3,25.98,-79 dBm,1
43536,3,25.98,-76 dBm,1
43555,3,25.98,-76 dBm,1
43623,3,25.98,-79 dBm,1
43627,3,25.98,-79 dBm,1
43693,3,25.98,-72 dBm,1
43694,3,25.98,-79 dBm,1
43710,3,25.98,-79 dBm,1
43744,3,25.98,-79 dBm,1
43778,3,25.98,-76 dBm,1
43787,3,25.98,-77 dBm,1
43875,3,25.98,-79 dBm,1
43928,3,25.98,-77 dBm,1
43945,3,25.98,-76 dBm,1
43960,3,25.98,-76 dBm,1
43981,3,25.98,-77 dBm,1
44011,3,25.98,-76 dBm,1
44021,3,25.98,-79 dBm,1
44052,3,25.98,-76 dBm,1
44073,3,25.98,-79 dBm,1
44100,3,25.98,-76 dBm,1
44110,3,25.98,-76 dBm,1
44145,3,25.98,-79 dBm,1
44169,3,25.98,-76 dBm,1
44197,3,25.98,-78 dBm,1
44219,3,25.98,-75 dBm,1
44232,3,25.98,-78 dBm,1
44250,3,25.98,-73 dBm,1
44271,3,25.98,-76 dBm,1
44304,3,25.98,-65 dBm,1
44324,3,25.98,-79 dBm,1
44327,3,25.98,-79 dBm,1
44342,3,25.98,-76 dBm,1
44380,3,25.98,-66 dBm,1
44395,3,25.98,-79 dBm,1
44415,3,25.98,-79 dBm,1
44416,3,25.98,-76 dBm,1
44465,3,25.98,-76 dBm,1
44484,3,25.98,-76 dBm,1
44517,3,25.98,-77 dBm,1
44527,3,25.98,-76 dBm,1
44548,3,25.98,-79 dBm,1
44580,3,25.98,-79 dBm,1
44600,3,25.98,-76 dBm,1
44626,3,25.98,-79 dBm,1
44660,3,25.98,-79 dBm,1
44717,3,25.98,-79 dBm,1
44751,3,25.98,-75 dBm,1
44784,3,25.98,-79 dBm,1
44789,3,25.98,-79 dBm,1
44859,3,25.98,-79 dBm,1
44861,3,25.98,-77 dBm,1
45027,3,25.98,-79 dBm,1
45028,3,25.98,-76 dBm,1
45036,3,25.98,-78 dBm,1
45060,3,25.98,-79 dBm,1
45073,3,25.98,-78 dBm,1
45091,3,25.98,-74 dBm,1
45096,3,25.98,-78 dBm,1
45109,3,25.98,-76 dBm,1
45117,3,25.98,-78 dBm,1
45138,3,25.98,-76 dBm,1
45158,3,25.98,-80 dBm,1
45159,3,25.98,-76 dBm,1
45160,3,25.98,-76 dBm,1
45187,3,25.98,-76 dBm,1
45212,3,25.98,-72 dBm,1
45229,3,25.98,-78 dBm,1
45410,3,25.98,-78 dBm,1
45422,3,25.98,-79 dBm,1
45452,3,25.98,-78 dBm,1
45516,3,25.98,-78 dBm,1
45551,3,25.98,-76 dBm,1
45602,3,25.98,-78 dBm,1
45696,3,25.98,-78 dBm,1
45710,3,25.98,-72 dBm,1
45780,3,25.98,-78 dBm,1
45877,3,25.98,-78 dBm,1
45943,3,25.98,-78 dBm,1
45945,3,25.98,-77 dBm,1
45957,3,25.98,-80 dBm,1
46046,3,25.98,-78 dBm,1
46086,3,25.98,-72 dBm,1
46123,3,25.98,-76 dBm,1
46140,3,25.98,-78 dBm,1
46280,3,25.98,-66 dBm,1
46316,3,25.98,-78 dBm,1
46577,3,25.98,-79 dBm,1
46629,3,25.98,-76 dBm,1
46666,3,25.98,-78 dBm,1
46695,3,25.98,-66 dBm,1
46723,3,25.98,-78 dBm,1
46840,3,25.98,-76 dBm,1
46861,3,25.98,-77 dBm,1
46927,3,25.98,-77 dBm,1
46943,3,25.98,-72 dBm,1
46967,3,25.98,-77 dBm,1
46979,3,25.98,-68 dBm,1
47018,3,25.98,-78 dBm,1
47059,3,25.98,-78 dBm,1
47102,3,25.98,-77 dBm,1
47104,3,25.98,-77 dBm,1
47129,3,25.98,-78 dBm,1
47158,3,25.98,-76 dBm,1
47204,3,25.98,-78 dBm,1
47215,3,25.98,-78 dBm,1
47350,3,25.98,-79 dBm,1
47384,3,25.98,-77 dBm,1
47409,3,25.98,-77 dBm,1
47438,3,25.98,-77 dBm,1
47458,3,25.98,-78 dBm,1
47538,3,25.98,-78 dBm,1
47567,3,25.98,-77 dBm,1
47611,3,25.98,-76 dBm,1
47652,3,25.98,-69 dBm,1
47665,3,25.98,-78 dBm,1
47680,3,25.98,-78 dBm,1
47700,3,25.98,-76 dBm,1
47733,3,25.98,-78 dBm,1
47754,3,25.98,-77 dBm,1
47805,3,25.98,-76 dBm,1
47819,3,25.98,-78 dBm,1
47859,3,25.98,-79 dBm,1
47951,3,25.98,-78 dBm,1
47967,3,25.98,-73 dBm,1
47984,3,25.98,-79 dBm,1
48006,3,25.98,-79 dBm,1
48026,3,25.98,-79 dBm,1
48030,3,25.98,-76 dBm,1
48051,3,25.98,-79 dBm,1
48081,3,25.98,-76 dBm,1
48090,3,25.98,-79 dBm,1
48109,3,25.98,-79 dBm,1
48188,3,25.98,-76 dBm,1
48200,3,25.98,-80 dBm,1
48366,3,25.98,-79 dBm,1
48425,3,25.98,-76 dBm,1
48446,3,25.98,-79 dBm,1
48497,3,25.98,-76 dBm,1
48503,3,25.98,-76 dBm,1
48673,3,25.98,-79 dBm,1
48687,3,25.98,-75 dBm,1
48747,3,25.98,-79 dBm,1
48756,3,25.98,-76 dBm,1
48766,3,25.98,-79 dBm,1
48774,3,25.98,-79 dBm,1
48795,3,25.98,-75 dBm,1
48869,3,25.98,-79 dBm,1
48957,3,25.98,-79 dBm,1
48963,3,25.98,-72 dBm,1
49028,3,25.98,-76 dBm,1
49102,3,25.98,-76 dBm,1
49134,3,25.98,-80 dBm,1
49169,3,25.98,-79 dBm,1
49199,3,25.98,-79 dBm,1
49202,3,25.98,-76 dBm,1
49240,3,25.98,-77 dBm,1
49255,3,25.98,-76 dBm,1
49281,3,25.98,-76 dBm,1
49357,3,25.98,-77 dBm,1
49378,3,25.98,-80 dBm,1
49396,3,25.98,-76 dBm,1
49397,3,25.98,-77 dBm,1
49403,3,25.98,-76 dBm,1
49441,3,25.98,-79 dBm,1
49450,3,25.98,-76 dBm,1
49480,3,25.98,-76 dBm,1
49548,3,25.98,-79 dBm,1
49559,3,25.98,-79 dBm,1
49560,3,25.98,-76 dBm,1
49568,3,25.98,-76 dBm,1
49589,3,25.98,-79 dBm,1
49621,3,25.98,-75 dBm,1
49645,3,25.98,-80 dBm,1
49669,3,25.98,-76 dBm,1
49703,3,25.98,-79 dBm,1
49704,3,25.98,-76 dBm,1
49760,3,25.98,-76 dBm,1
49808,3,25.98,-77 dBm,1
49854,3,25.98,-76 dBm,1
49870,3,25.98,-66 dBm,1
49880,3,25.98,-76 dBm,1
50056,3,25.98,-78 dBm,1
50091,3,25.98,-76 dBm,1
50136,3,25.98,-76 dBm,1
50195,3,25.98,-79 dBm,1
50207,3,25.98,-76 dBm,1
50283,3,25.98,-79 dBm,1
50299,3,25.98,-81 dBm,1
50431,3,25.98,-79 dBm,1
50476,3,25.98,-77 dBm,1
50492,3,25.98,-79 dBm,1
50495,3,25.98,-77 dBm,1
50514,3,25.98,-80 dBm,1
50547,3,25.98,-79 dBm,1
50555,3,25.98,-79 dBm,1
50607,3,25.98,-72 dBm,1
50633,3,25.98,-79 dBm,1
50652,3,25.98,-76 dBm,1
50706,3,25.98,-77 dBm,1
50776,3,25.98,-73 dBm,1
50797,3,25.98,-79 dBm,1
50821,3,25.98,-79 dBm,1
50832,3,25.98,-79 dBm,1
50886,3,25.98,-76 dBm,1
50923,3,25.98,-77 dBm,1
50930,3,25.98,-73 dBm,1
50953,3,25.98,-77 dBm,1
50987,3,25.98,-79 dBm,1
51002,3,25.98,-79 dBm,1
51021,3,25.98,-78 dBm,1
51022,3,25.98,-76 dBm,1
51032,3,25.98,-76 dBm,1
51107,3,25.98,-78 dBm,1
51152,3,25.98,-73 dBm,1
51174,3,25.98,-73 dBm,1
51250,3,25.98,-77 dBm,1
51258,3,25.98,-73 dBm,1
51289,3,25.98,-80 dBm,1
51348,3,25.98,-80 dBm,1
51361,3,25.98,-79 dBm,1
51376,3,25.98,-80 dBm,1
51467,3,25.98,-76 dBm,1
51492,3,25.98,-73 dBm,1
51611,3,25.98,-76 dBm,1
51678,3,25.98,-81 dBm,1
51722,3,25.98,-77 dBm,1
51723,3,25.98,-76 dBm,1
51733,3,25.98,-76 dBm,1
51735,3,25.98,-80 dBm,1
51767,3,25.98,-79 dBm,1
51775,3,25.98,-76 dBm,1
51869,3,25.98,-78 dBm,1
51904,3,25.98,-79 dBm,1
51915,3,25.98,-79 dBm,1
51931,3,25.98,-78 dBm,1
51948,3,25.98,-76 dBm,1
52051,3,25.98,-75 dBm,1
52247,3,25.98,-79 dBm,1
52302,3,25.98,-79 dBm,1
52332,3,25.98,-76 dBm,1
52340,3,25.98,-78 dBm,1
52352,3,25.98,-76 dBm,1
52370,3,25.98,-79 dBm,1
52427,3,25.98,-78 dBm,1
52454,3,25.98,-79 dBm,1
52463,3,25.98,-79 dBm,1
52465,3,25.98,-79 dBm,1
52495,3,25.98,-80 dBm,1
52534,3,25.98,-79 dBm,1
52591,3,25.98,-76 dBm,1
52633,3,25.98,-76 dBm,1
52661,3,25.98,-78 dBm,1
52725,3,25.98,-80 dBm,1
52746,3,25.98,-76 dBm,1
52783,3,25.98,-80 dBm,1
52789,3,25.98,-77 dBm,1
52831,3,25.98,-76 dBm,1
52841,3,25.98,-79 dBm,1
52865,3,25.98,-78 dBm,1
52868,3,25.98,-79 dBm,1
52982,3,25.98,-79 dBm,1
52998,3,25.98,-79 dBm,1
53025,3,25.98,-79 dBm,1
53147,3,25.98,-77 dBm,1
53168,3,25.98,-78 dBm,1
53180,3,25.98,-80 dBm,1
53264,3,25.98,-79 dBm,1
53307,3,25.98,-79 dBm,1
53310,3,25.98,-72 dBm,1
53330,3,25.98,-78 dBm,1
53342,3,25.98,-79 dBm,1
53392,3,25.98,-79 dBm,1
53399,3,25.98,-79 dBm,1
53483,3,25.98,-78 dBm,1
53503,3,25.98,-79 dBm,1
53524,3,25.98,-75 dBm,1
53556,3,25.98,-75 dBm,1
53557,3,25.98,-77 dBm,1
53586,3,25.98,-76 dBm,1
53715,3,25.98,-78 dBm,1
53749,3,25.98,-78 dBm,1
53793,3,25.98,-79 dBm,1
53794,3,25.98,-77 dBm,1
53804,3,25.98,-78 dBm,1
53840,3,25.98,-79 dBm,1
53882,3,25.98,-79 dBm,1
53889,3,25.98,-79 dBm,1
53934,3,25.98,-76 dBm,1
53965,3,25.98,-79 dBm,1
54044,3,25.98,-79 dBm,1
54070,3,25.98,-79 dBm,1
54168,3,25.98,-77 dBm,1
54228,3,25.98,-79 dBm,1
54248,3,25.98,-76 dBm,1
54268,3,25.98,-78 dBm,1
54295,3,25.98,-78 dBm,1
54340,3,25.98,-79 dBm,1
54451,3,25.98,-78 dBm,1
54516,3,25.98,-79 dBm,1
54519,3,25.98,-78 dBm,1
54540,3,25.98,-79 dBm,1
54543,3,25.98,-78 dBm,1
54610,3,25.98,-78 dBm,1
54661,3,25.98,-79 dBm,1
54694,3,25.98,-76 dBm,1
54718,3,25.98,-78 dBm,1
54732,3,25.98,-79 dBm,1
54782,3,25.98,-80 dBm,1
54796,3,25.98,-79 dBm,1
54848,3,25.98,-79 dBm,1
54850,3,25.98,-79 dBm,1
54863,3,25.98,-80 dBm,1
54945,3,25.98,-79 dBm,1
54998,3,25.98,-78 dBm,1
55031,3,25.98,-76 dBm,1
55038,3,25.98,-78 dBm,1
55041,3,25.98,-78 dBm,1
55057,3,25.98,-78 dBm,1
55074,3,25.98,-78 dBm,1
55076,3,25.98,-78 dBm,1
55083,3,25.98,-76 dBm,1
55097,3,25.98,-77 dBm,1
55139,3,25.98,-78 dBm,1
55156,3,25.98,-77 dBm,1
55158,3,25.98,-75 dBm,1
55236,3,25.98,-79 dBm,1
55276,3,25.98,-78 dBm,1
55326,3,25.98,-78 dBm,1
55345,3,25.98,-77 dBm,1
55381,3,25.98,-78 dBm,1
55383,3,25.98,-79 dBm,1
55413,3,25.98,-79 dBm,1
55465,3,25.98,-65 dBm,1
55503,3,25.98,-79 dBm,1
55595,3,25.98,-76 dBm,1
55605,3,25.98,-79 dBm,1
55616,3,25.98,-78 dBm,1
55665,3,25.98,-66 dBm,1
55687,3,25.98,-79 dBm,1
55693,3,25.98,-76 dBm,1
55743,3,25.98,-79 dBm,1
55780,3,25.98,-75 dBm,1
55797,3,25.98,-79 dBm,1
55845,3,25.98,-78 dBm,1
55873,3,25.98,-79 dBm,1
55878,3,25.98,-76 dBm,1
55896,3,25.98,-79 dBm,1
55904,3,25.98,-79 dBm,1
55914,3,25.98,-79 dBm,1
55929,3,25.98,-66 dBm,1
55970,3,25.98,-79 dBm,1
55997,3,25.98,-79 dBm,1
56014,3,25.98,-76 dBm,1
56024,3,25.98,-79 dBm,1
56058,3,25.98,-79 dBm,1
56067,3,25.98,-79 dBm,1
56078,3,25.98,-80 dBm,1
56089,3,25.98,-76 dBm,1
56127,3,25.98,-76 dBm,1
56186,3,25.98,-77 dBm,1
56220,3,25.98,-76 dBm,1
56261,3,25.98,-77 dBm,1
56319,3,25.98,-78 dBm,1
56369,3,25.98,-79 dBm,1
56371,3,25.98,-77 dBm,1
56401,3,25.98,-77 dBm,1
56413,3,25.98,-79 dBm,1
56455,3,25.98,-77 dBm,1
56543,3,25.98,-79 dBm,1
56559,3,25.98,-78 dBm,1
56588,3,25.98,-79 dBm,1
56617,3,25.98,-79 dBm,1
56733,3,25.98,-76 dBm,1
56781,3,25.98,-75 dBm,1
56819,3,25.98,-79 dBm,1
56839,3,25.98,-78 dBm,1
56885,3,25.98,-76 dBm,1
56905,3,25.98,-79 dBm,1
56913,3,25.98,-78 dBm,1
56967,3,25.98,-77 dBm,1
56981,3,25.98,-76 dBm,1
57018,3,25.98,-66 dBm,1
57049,3,25.98,-78 dBm,1
57061,3,25.98,-77 dBm,1
57070,3,25.98,-78 dBm,1
57073,3,25.98,-78 dBm,1
57126,3,25.98,-66 dBm,1
57204,3,25.98,-75 dBm,1
57248,3,25.98,-78 dBm,1
57288,3,25.98,-78 dBm,1
57350,3,25.98,-75 dBm,1
57368,3,25.98,-73 dBm,1
57453,3,25.98,-76 dBm,1
57469,3,25.98,-77 dBm,1
57474,3,25.98,-78 dBm,1
57506,3,25.98,-78 dBm,1
57537,3,25.98,-76 dBm,1
57613,3,25.98,-78 dBm,1
57621,3,25.98,-79 dBm,1
57647,3,25.98,-76 dBm,1
57774,3,25.98,-77 dBm,1
57788,3,25.98,-76 dBm,1
57833,3,25.98,-77 dBm,1
57893,3,25.98,-75 dBm,1
57903,3,25.98,-76 dBm,1
57905,3,25.98,-76 dBm,1
57925,3,25.98,-76 dBm,1
57999,3,25.98,-76 dBm,1
58017,3,25.98,-76 dBm,1
58038,3,25.98,-76 dBm,1
58097,3,25.98,-74 dBm,1
58223,3,25.98,-76 dBm,1
58234,3,25.98,-77 dBm,1
58267,3,25.98,-77 dBm,1
58341,3,25.98,-76 dBm,1
58360,3,25.98,-76 dBm,1
58389,3,25.98,-78 dBm,1
58419,3,25.98,-65 dBm,1
58477,3,25.98,-76 dBm,1
58514,3,25.98,-76 dBm,1
58557,3,25.98,-76 dBm,1
58711,3,25.98,-77 dBm,1
58769,3,25.98,-76 dBm,1
58788,3,25.98,-79 dBm,1
58899,3,25.98,-77 dBm,1
58940,3,25.98,-75 dBm,1
58989,3,25.98,-76 dBm,1
58997,3,25.98,-76 dBm,1
59021,3,25.98,-77 dBm,1
59062,3,25.98,-77 dBm,1
59115,3,25.98,-75 dBm,1
59128,3,25.98,-72 dBm,1
59153,3,25.98,-76 dBm,1
59194,3,25.98,-77 dBm,1
59228,3,25.98,-75 dBm,1
59351,3,25.98,-78 dBm,1
59429,3,25.98,-78 dBm,1
59514,3,25.98,-76 dBm,1
59570,3,25.98,-76 dBm,1
59577,3,25.98,-76 dBm,1
59620,3,25.98,-77 dBm,1
59631,3,25.98,-73 dBm,1
59646,3,25.98,-79 dBm,1
59721,3,25.98,-77 dBm,1
59732,3,25.98,-76 dBm,1
59770,3,25.98,-78 dBm,1
59788,3,25.98,-75 dBm,1
59807,3,25.98,-77 dBm,1
59858,3,25.98,-76 dBm,1
59916,3,25.98,-78 dBm,1
59945,3,25.98,-75 dBm,1
60057,3,25.98,-78 dBm,1
60076,3,25.98,-75 dBm,1
60089,3,25.98,-73 dBm,1
60110,3,25.98,-76 dBm,1
60122,3,25.98,-76 dBm,1
60138,3,25.98,-76 dBm,1
60147,3,25.98,-79 dBm,1
60224,3,25.98,-78 dBm,1
60264,3,25.98,-77 dBm,1
60276,3,25.98,-77 dBm,1
60354,3,25.98,-76 dBm,1
60361,3,25.98,-76 dBm,1
60401,3,25.98,-78 dBm,1
60487,3,25.98,-76 dBm,1
60639,3,25.98,-77 dBm,1
60699,3,25.98,-76 dBm,1
60709,3,25.98,-75 dBm,1
60745,3,25.98,-78 dBm,1
60847,3,25.98,-76 dBm,1
60909,3,25.98,-77 dBm,1
60928,3,25.98,-76 dBm,1
60946,3,25.98,-76 dBm,1
60973,3,25.98,-76 dBm,1
60983,3,25.98,-76 dBm,1
61098,3,25.98,-76 dBm,1
61117,3,25.98,-77 dBm,1
61146,3,25.98,-76 dBm,1
61216,3,25.98,-76 dBm,1
61259,3,25.98,-75 dBm,1
61312,3,25.98,-76 dBm,1
61347,3,25.98,-77 dBm,1
61384,3,25.98,-76 dBm,1
61403,3,25.98,-77 dBm,1
61495,3,25.98,-76 dBm,1
61511,3,25.98,-76 dBm,1
61517,3,25.98,-76 dBm,1
61536,3,25.98,-78 dBm,1
61545,3,25.98,-72 dBm,1
61547,3,25.98,-76 dBm,1
61577,3,25.98,-77 dBm,1
61599,3,25.98,-76 dBm,1
61635,3,25.98,-76 dBm,1
61675,3,25.98,-76 dBm,1
61677,3,25.98,-76 dBm,1
61709,3,25.98,-77 dBm,1
61725,3,25.98,-76 dBm,1
61734,3,25.98,-76 dBm,1
61741,3,25.98,-76 dBm,1
61910,3,25.98,-78 dBm,1
61911,3,25.98,-75 dBm,1
61970,3,25.98,-75 dBm,1
61989,3,25.98,-76 dBm,1
62013,3,25.98,-73 dBm,1
62028,3,25.98,-77 dBm,1
62149,3,25.98,-75 dBm,1
62159,3,25.98,-78 dBm,1
62170,3,25.98,-78 dBm,1
62189,3,25.98,-78 dBm,1
62229,3,25.98,-78 dBm,1
62257,3,25.98,-75 dBm,1
62350,3,25.98,-76 dBm,1
62378,3,25.98,-77 dBm,1
62427,3,25.98,-77 dBm,1
62474,3,25.98,-76 dBm,1
62498,3,25.98,-78 dBm,1
62526,3,25.98,-76 dBm,1
62615,3,25.98,-76 dBm,1
62646,3,25.98,-76 dBm,1
62668,3,25.98,-76 dBm,1
62732,3,25.98,-67 dBm,1
62733,3,25.98,-77 dBm,1
62780,3,25.98,-78 dBm,1
62782,3,25.98,-76 dBm,1
62809,3,25.98,-78 dBm,1
62821,3,25.98,-78 dBm,1
62828,3,25.98,-78 dBm,1
62875,3,25.98,-77 dBm,1
62902,3,25.98,-78 dBm,1
62912,3,25.98,-76 dBm,1
62921,3,25.98,-78 dBm,1
62951,3,25.98,-78 dBm,1
62975,3,25.98,-77 dBm,1
62995,3,25.98,-78 dBm,1
63033,3,25.98,-76 dBm,1
63054,3,25.98,-78 dBm,1
63067,3,25.98,-76 dBm,1
63088,3,25.98,-78 dBm,1
63121,3,25.98,-76 dBm,1
63139,3,25.98,-76 dBm,1
63144,3,25.98,-78 dBm,1
63174,3,25.98,-76 dBm,1
63229,3,25.98,-77 dBm,1
63251,3,25.98,-76 dBm,1
63321,3,25.98,-76 dBm,1
63361,3,25.98,-75 dBm,1
63421,3,25.98,-75 dBm,1
63450,3,25.98,-76 dBm,1
63459,3,25.98,-78 dBm,1
63500,3,25.98,-75 dBm,1
63502,3,25.98,-75 dBm,1
63541,3,25.98,-78 dBm,1
63542,3,25.98,-76 dBm,1
63559,3,25.98,-80 dBm,1
63592,3,25.98,-79 dBm,1
63647,3,25.98,-78 dBm,1
63648,3,25.98,-76 dBm,1
63660,3,25.98,-76 dBm,1
63828,3,25.98,-67 dBm,1
63844,3,25.98,-78 dBm,1
63847,3,25.98,-76 dBm,1
63868,3,25.98,-78 dBm,1
63869,3,25.98,-76 dBm,1
63870,3,25.98,-77 dBm,1
63898,3,25.98,-76 dBm,1
63944,3,25.98,-78 dBm,1
64004,3,25.98,-78 dBm,1
64015,3,25.98,-79 dBm,1
64081,3,25.98,-76 dBm,1
64098,3,25.98,-78 dBm,1
64105,3,25.98,-78 dBm,1
64136,3,25.98,-79 dBm,1
64196,3,25.98,-79 dBm,1
64241,3,25.98,-77 dBm,1
64274,3,25.98,-78 dBm,1
64276,3,25.98,-76 dBm,1
64361,3,25.98,-78 dBm,1
64362,3,25.98,-75 dBm,1
64408,3,25.98,-77 dBm,1
64442,3,25.98,-77 dBm,1
64459,3,25.98,-78 dBm,1
64568,3,25.98,-77 dBm,1
64573,3,25.98,-78 dBm,1
64597,3,25.98,-76 dBm,1
64642,3,25.98,-76 dBm,1
64660,3,25.98,-76 dBm,1
64694,3,25.98,-77 dBm,1
64716,3,25.98,-76 dBm,1
64776,3,25.98,-78 dBm,1
64823,3,25.98,-79 dBm,1
64857,3,25.98,-78 dBm,1
64865,3,25.98,-78 dBm,1
64898,3,25.98,-78 dBm,1
64928,3,25.98,-79 dBm,1
64931,3,25.98,-75 dBm,1
64972,3,25.98,-78 dBm,1
64983,3,25.98,-78 dBm,1
64984,3,25.98,-76 dBm,1
64985,3,25.98,-77 dBm,1
64997,3,25.98,-76 dBm,1
65013,3,25.98,-76 dBm,1
65088,3,25.98,-76 dBm,1
65106,3,25.98,-78 dBm,1
65109,3,25.98,-74 dBm,1
65116,3,25.98,-77 dBm,1
65150,3,25.98,-76 dBm,1
65216,3,25.98,-78 dBm,1
65264,3,25.98,-79 dBm,1
65339,3,25.98,-75 dBm,1
65377,3,25.98,-75 dBm,1
65382,3,25.98,-78 dBm,1
65419,3,25.98,-78 dBm,1
65504,3,25.98,-78 dBm,1
65505,3,25.98,-75 dBm,1
65527,3,25.98,-76 dBm,1
65552,3,25.98,-76 dBm,1
65557,3,25.98,-78 dBm,1
65572,3,25.98,-79 dBm,1
65575,3,25.98,-79 dBm,1
65630,3,25.98,-69 dBm,1
65751,3,25.98,-78 dBm,1
65753,3,25.98,-77 dBm,1
65785,3,25.98,-78 dBm,1
65787,3,25.98,-76 dBm,1
65844,3,25.98,-75 dBm,1
65846,3,25.98,-76 dBm,1
65865,3,25.98,-69 dBm,1
65904,3,25.98,-76 dBm,1
65915,3,25.98,-76 dBm,1
65951,3,25.98,-78 dBm,1
65977,3,25.98,-78 dBm,1
66055,3,25.98,-75 dBm,1
66072,3,25.98,-76 dBm,1
66103,3,25.98,-76 dBm,1
66123,3,25.98,-76 dBm,1
66222,3,25.98,-79 dBm,1
66280,3,25.98,-78 dBm,1
66359,3,25.98,-76 dBm,1
66423,3,25.98,-78 dBm,1
66438,3,25.98,-79 dBm,1
66523,3,25.98,-76 dBm,1
66533,3,25.98,-75 dBm,1
66706,3,25.98,-74 dBm,1
66726,3,25.98,-78 dBm,1
66734,3,25.98,-78 dBm,1
66780,3,25.98,-76 dBm,1
66795,3,25.98,-76 dBm,1
66798,3,25.98,-73 dBm,1
66875,3,25.98,-78 dBm,1
66913,3,25.98,-78 dBm,1
66927,3,25.98,-78 dBm,1
66978,3,25.98,-77 dBm,1
67014,3,25.98,-76 dBm,1
67035,3,25.98,-78 dBm,1
67149,3,25.98,-77 dBm,1
67160,3,25.98,-76 dBm,1
67190,3,25.98,-76 dBm,1
67210,3,25.98,-69 dBm,1
67216,3,25.98,-76 dBm,1
67224,3,25.98,-78 dBm,1
67288,3,25.98,-78 dBm,1
67325,3,25.98,-78 dBm,1
67383,3,25.98,-78 dBm,1
67466,3,25.98,-78 dBm,1
67513,3,25.98,-79 dBm,1
67526,3,25.98,-76 dBm,1
67564,3,25.98,-78 dBm,1
67654,3,25.98,-74 dBm,1
67662,3,25.98,-70 dBm,1
67705,3,25.98,-79 dBm,1
67756,3,25.98,-79 dBm,1
67782,3,25.98,-78 dBm,1
67875,3,25.98,-76 dBm,1
67892,3,25.98,-78 dBm,1
67898,3,25.98,-76 dBm,1
67957,3,25.98,-77 dBm,1
67975,3,25.98,-75 dBm,1
68010,3,25.98,-78 dBm,1
68069,3,25.98,-76 dBm,1
68077,3,25.98,-69 dBm,1
68089,3,25.98,-76 dBm,1
68121,3,25.98,-78 dBm,1
68129,3,25.98,-78 dBm,1
68132,3,25.98,-76 dBm,1
68157,3,25.98,-79 dBm,1
68203,3,25.98,-74 dBm,1
68238,3,25.98,-76 dBm,1
68291,3,25.98,-78 dBm,1
68388,3,25.98,-76 dBm,1
68415,3,25.98,-70 dBm,1
68429,3,25.98,-76 dBm,1
68489,3,25.98,-78 dBm,1
68530,3,25.98,-78 dBm,1
68541,3,25.98,-76 dBm,1
68588,3,25.98,-76 dBm,1
68599,3,25.98,-76 dBm,1
68608,3,25.98,-78 dBm,1
68658,3,25.98,-76 dBm,1
68679,3,25.98,-75 dBm,1
68807,3,25.98,-75 dBm,1
68826,3,25.98,-70 dBm,1
68827,3,25.98,-78 dBm,1
68848,3,25.98,-79 dBm,1
68854,3,25.98,-76 dBm,1
68869,3,25.98,-78 dBm,1
68878,3,25.98,-73 dBm,1
68970,3,25.98,-76 dBm,1
69007,3,25.98,-78 dBm,1
69105,3,25.98,-78 dBm,1
69126,3,25.98,-77 dBm,1
69147,3,25.98,-70 dBm,1
69247,3,25.98,-70 dBm,1
69274,3,25.98,-78 dBm,1
69348,3,25.98,-76 dBm,1
69400,3,25.98,-70 dBm,1
69401,3,25.98,-78 dBm,1
69402,3,25.98,-75 dBm,1
69470,3,25.98,-76 dBm,1
69472,3,25.98,-77 dBm,1
69483,3,25.98,-77 dBm,1
69501,3,25.98,-76 dBm,1
69545,3,25.98,-76 dBm,1
69647,3,25.98,-76 dBm,1
