No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
88974,6,90,-79 dBm,1
88989,6,90,-73 dBm,1
89010,6,90,-77 dBm,1
89040,6,90,-72 dBm,1
89042,6,90,-75 dBm,1
89061,6,90,-80 dBm,1
89135,6,90,-70 dBm,1
89162,6,90,-81 dBm,1
89169,6,90,-80 dBm,1
89177,6,90,-78 dBm,1
89193,6,90,-77 dBm,1
89200,6,90,-74 dBm,1
89205,6,90,-78 dBm,1
89208,6,90,-77 dBm,1
89256,6,90,-80 dBm,1
89282,6,90,-61 dBm,1
89304,6,90,-79 dBm,1
89334,6,90,-79 dBm,1
89391,6,90,-78 dBm,1
89474,6,90,-79 dBm,1
89496,6,90,-79 dBm,1
89507,6,90,-79 dBm,1
89539,6,90,-74 dBm,1
89567,6,90,-78 dBm,1
89627,6,90,-78 dBm,1
89672,6,90,-79 dBm,1
89721,6,90,-80 dBm,1
89765,6,90,-79 dBm,1
89778,6,90,-79 dBm,1
89881,6,90,-80 dBm,1
89900,6,90,-81 dBm,1
89964,6,90,-78 dBm,1
90017,6,90,-78 dBm,1
90025,6,90,-76 dBm,1
90029,6,90,-78 dBm,1
90056,6,90,-75 dBm,1
90070,6,90,-76 dBm,1
90079,6,90,-76 dBm,1
90125,6,90,-81 dBm,1
90131,6,90,-78 dBm,1
90136,6,90,-79 dBm,1
90139,6,90,-76 dBm,1
90160,6,90,-78 dBm,1
90167,6,90,-78 dBm,1
90218,6,90,-75 dBm,1
90235,6,90,-78 dBm,1
90259,6,90,-79 dBm,1
90328,6,90,-75 dBm,1
90369,6,90,-75 dBm,1
90391,6,90,-76 dBm,1
90476,6,90,-78 dBm,1
90482,6,90,-74 dBm,1
90503,6,90,-79 dBm,1
90514,6,90,-79 dBm,1
90521,6,90,-81 dBm,1
90613,6,90,-81 dBm,1
90624,6,90,-78 dBm,1
90675,6,90,-80 dBm,1
90727,6,90,-80 dBm,1
90759,6,90,-77 dBm,1
90829,6,90,-78 dBm,1
90881,6,90,-72 dBm,1
90952,6,90,-78 dBm,1
90964,6,90,-79 dBm,1
90991,6,90,-79 dBm,1
91050,6,90,-77 dBm,1
91052,6,90,-80 dBm,1
91073,6,90,-72 dBm,1
91202,6,90,-76 dBm,1
91216,6,90,-78 dBm,1
91262,6,90,-77 dBm,1
91264,6,90,-77 dBm,1
91318,6,90,-78 dBm,1
91379,6,90,-80 dBm,1
91391,6,90,-77 dBm,1
91409,6,90,-79 dBm,1
91459,6,90,-79 dBm,1
91491,6,90,-72 dBm,1
91497,6,90,-77 dBm,1
91526,6,90,-78 dBm,1
91575,6,90,-78 dBm,1
91592,6,90,-76 dBm,1
91594,6,90,-79 dBm,1
91627,6,90,-78 dBm,1
91628,6,90,-78 dBm,1
91671,6,90,-79 dBm,1
91802,6,90,-78 dBm,1
91866,6,90,-78 dBm,1
91970,6,90,-80 dBm,1
92103,6,90,-77 dBm,1
92338,6,90,-77 dBm,1
92359,6,90,-75 dBm,1
92408,6,90,-74 dBm,1
92448,6,90,-78 dBm,1
92453,6,90,-80 dBm,1
92462,6,90,-78 dBm,1
92549,6,90,-79 dBm,1
92560,6,90,-79 dBm,1
92641,6,90,-78 dBm,1
92645,6,90,-81 dBm,1
92648,6,90,-74 dBm,1
92652,6,90,-70 dBm,1
92677,6,90,-77 dBm,1
92702,6,90,-76 dBm,1
92727,6,90,-79 dBm,1
92750,6,90,-79 dBm,1
92885,6,90,-77 dBm,1
92901,6,90,-77 dBm,1
93063,6,90,-73 dBm,1
93089,6,90,-77 dBm,1
93127,6,90,-79 dBm,1
93189,6,90,-79 dBm,1
93329,6,90,-77 dBm,1
93407,6,90,-78 dBm,1
93438,6,90,-79 dBm,1
93445,6,90,-72 dBm,1
93467,6,90,-78 dBm,1
93481,6,90,-78 dBm,1
93485,6,90,-77 dBm,1
93486,6,90,-80 dBm,1
93602,6,90,-78 dBm,1
93615,6,90,-80 dBm,1
93639,6,90,-78 dBm,1
93671,6,90,-77 dBm,1
93703,6,90,-78 dBm,1
93725,6,90,-74 dBm,1
93730,6,90,-77 dBm,1
93759,6,90,-78 dBm,1
93766,6,90,-77 dBm,1
93808,6,90,-78 dBm,1
93860,6,90,-78 dBm,1
93865,6,90,-78 dBm,1
93880,6,90,-74 dBm,1
93906,6,90,-77 dBm,1
93970,6,90,-78 dBm,1
93986,6,90,-77 dBm,1
93996,6,90,-74 dBm,1
94032,6,90,-78 dBm,1
94037,6,90,-77 dBm,1
94082,6,90,-81 dBm,1
94107,6,90,-79 dBm,1
94125,6,90,-80 dBm,1
94201,6,90,-74 dBm,1
94227,6,90,-79 dBm,1
94231,6,90,-78 dBm,1
94257,6,90,-78 dBm,1
94279,6,90,-77 dBm,1
94280,6,90,-78 dBm,1
94308,6,90,-77 dBm,1
94312,6,90,-80 dBm,1
94395,6,90,-80 dBm,1
94459,6,90,-78 dBm,1
94494,6,90,-76 dBm,1
94506,6,90,-79 dBm,1
94595,6,90,-78 dBm,1
94619,6,90,-79 dBm,1
94664,6,90,-77 dBm,1
94680,6,90,-81 dBm,1
94722,6,90,-77 dBm,1
94741,6,90,-81 dBm,1
94780,6,90,-78 dBm,1
94805,6,90,-73 dBm,1
94855,6,90,-76 dBm,1
94891,6,90,-79 dBm,1
94927,6,90,-70 dBm,1
94942,6,90,-79 dBm,1
94950,6,90,-73 dBm,1
94981,6,90,-77 dBm,1
94989,6,90,-77 dBm,1
94996,6,90,-80 dBm,1
95057,6,90,-78 dBm,1
95060,6,90,-78 dBm,1
95075,6,90,-79 dBm,1
95083,6,90,-70 dBm,1
95087,6,90,-81 dBm,1
95110,6,90,-80 dBm,1
95123,6,90,-80 dBm,1
95176,6,90,-76 dBm,1
95184,6,90,-78 dBm,1
95193,6,90,-77 dBm,1
95224,6,90,-80 dBm,1
95258,6,90,-81 dBm,1
95274,6,90,-78 dBm,1
95279,6,90,-77 dBm,1
95281,6,90,-79 dBm,1
95339,6,90,-76 dBm,1
95343,6,90,-77 dBm,1
95370,6,90,-77 dBm,1
95398,6,90,-78 dBm,1
95443,6,90,-77 dBm,1
95444,6,90,-79 dBm,1
95466,6,90,-77 dBm,1
95474,6,90,-76 dBm,1
95500,6,90,-74 dBm,1
95535,6,90,-79 dBm,1
95565,6,90,-80 dBm,1
95566,6,90,-79 dBm,1
95587,6,90,-77 dBm,1
95589,6,90,-78 dBm,1
95622,6,90,-78 dBm,1
95670,6,90,-74 dBm,1
95680,6,90,-79 dBm,1
95705,6,90,-79 dBm,1
95723,6,90,-78 dBm,1
95729,6,90,-79 dBm,1
95752,6,90,-79 dBm,1
95782,6,90,-78 dBm,1
95846,6,90,-77 dBm,1
95878,6,90,-77 dBm,1
95910,6,90,-81 dBm,1
95924,6,90,-77 dBm,1
96002,6,90,-78 dBm,1
96175,6,90,-77 dBm,1
96223,6,90,-80 dBm,1
96238,6,90,-80 dBm,1
96347,6,90,-77 dBm,1
96348,6,90,-80 dBm,1
96361,6,90,-80 dBm,1
96364,6,90,-74 dBm,1
96402,6,90,-80 dBm,1
96442,6,90,-77 dBm,1
96445,6,90,-78 dBm,1
96493,6,90,-79 dBm,1
96508,6,90,-77 dBm,1
96510,6,90,-79 dBm,1
96598,6,90,-77 dBm,1
96601,6,90,-80 dBm,1
96628,6,90,-77 dBm,1
96676,6,90,-77 dBm,1
96718,6,90,-78 dBm,1
96757,6,90,-78 dBm,1
96814,6,90,-79 dBm,1
96855,6,90,-78 dBm,1
96883,6,90,-77 dBm,1
96884,6,90,-78 dBm,1
96925,6,90,-79 dBm,1
97020,6,90,-79 dBm,1
97036,6,90,-79 dBm,1
97098,6,90,-77 dBm,1
97154,6,90,-69 dBm,1
97174,6,90,-77 dBm,1
97203,6,90,-78 dBm,1
97278,6,90,-79 dBm,1
97290,6,90,-79 dBm,1
97321,6,90,-78 dBm,1
97339,6,90,-78 dBm,1
97370,6,90,-78 dBm,1
97371,6,90,-80 dBm,1
97401,6,90,-77 dBm,1
97402,6,90,-77 dBm,1
97404,6,90,-78 dBm,1
97428,6,90,-77 dBm,1
97481,6,90,-77 dBm,1
97491,6,90,-80 dBm,1
97586,6,90,-77 dBm,1
97626,6,90,-78 dBm,1
97627,6,90,-80 dBm,1
97658,6,90,-80 dBm,1
97685,6,90,-79 dBm,1
97698,6,90,-77 dBm,1
97752,6,90,-79 dBm,1
97755,6,90,-78 dBm,1
97762,6,90,-79 dBm,1
97775,6,90,-78 dBm,1
97880,6,90,-79 dBm,1
97942,6,90,-78 dBm,1
98025,6,90,-78 dBm,1
98057,6,90,-76 dBm,1
98080,6,90,-78 dBm,1
98109,6,90,-73 dBm,1
98130,6,90,-77 dBm,1
98157,6,90,-70 dBm,1
98166,6,90,-79 dBm,1
98169,6,90,-74 dBm,1
98174,6,90,-78 dBm,1
98175,6,90,-80 dBm,1
98202,6,90,-74 dBm,1
98211,6,90,-76 dBm,1
98272,6,90,-77 dBm,1
98332,6,90,-77 dBm,1
98366,6,90,-78 dBm,1
98393,6,90,-78 dBm,1
98428,6,90,-74 dBm,1
98440,6,90,-70 dBm,1
98472,6,90,-74 dBm,1
98477,6,90,-77 dBm,1
98488,6,90,-62 dBm,1
98496,6,90,-77 dBm,1
98502,6,90,-76 dBm,1
98540,6,90,-78 dBm,1
98591,6,90,-76 dBm,1
98606,6,90,-78 dBm,1
98607,6,90,-80 dBm,1
98657,6,90,-77 dBm,1
98663,6,90,-77 dBm,1
98703,6,90,-79 dBm,1
98709,6,90,-79 dBm,1
98761,6,90,-77 dBm,1
98797,6,90,-78 dBm,1
98825,6,90,-78 dBm,1
98826,6,90,-80 dBm,1
98877,6,90,-72 dBm,1
98884,6,90,-80 dBm,1
98904,6,90,-78 dBm,1
98920,6,90,-77 dBm,1
98980,6,90,-79 dBm,1
98986,6,90,-71 dBm,1
99003,6,90,-77 dBm,1
99004,6,90,-78 dBm,1
99066,6,90,-77 dBm,1
99081,6,90,-70 dBm,1
99085,6,90,-78 dBm,1
99100,6,90,-77 dBm,1
99154,6,90,-77 dBm,1
99165,6,90,-76 dBm,1
99179,6,90,-79 dBm,1
99226,6,90,-79 dBm,1
99279,6,90,-79 dBm,1
99306,6,90,-77 dBm,1
99314,6,90,-79 dBm,1
99416,6,90,-79 dBm,1
99455,6,90,-79 dBm,1
99460,6,90,-80 dBm,1
99469,6,90,-78 dBm,1
99505,6,90,-80 dBm,1
99531,6,90,-80 dBm,1
99552,6,90,-79 dBm,1
99597,6,90,-79 dBm,1
99605,6,90,-67 dBm,1
99637,6,90,-77 dBm,1
99638,6,90,-78 dBm,1
99640,6,90,-78 dBm,1
99658,6,90,-69 dBm,1
99677,6,90,-74 dBm,1
99692,6,90,-78 dBm,1
99716,6,90,-78 dBm,1
99730,6,90,-80 dBm,1
99784,6,90,-80 dBm,1
99885,6,90,-77 dBm,1
99901,6,90,-80 dBm,1
99932,6,90,-80 dBm,1
99946,6,90,-77 dBm,1
99962,6,90,-68 dBm,1
99986,6,90,-77 dBm,1
99987,6,90,-78 dBm,1
100068,6,90,-78 dBm,1
100082,6,90,-79 dBm,1
100131,6,90,-79 dBm,1
100139,6,90,-79 dBm,1
100178,6,90,-76 dBm,1
100180,6,90,-78 dBm,1
100222,6,90,-78 dBm,1
100255,6,90,-70 dBm,1
100272,6,90,-74 dBm,1
100288,6,90,-69 dBm,1
100319,6,90,-79 dBm,1
100325,6,90,-71 dBm,1
100327,6,90,-78 dBm,1
100328,6,90,-79 dBm,1
100356,6,90,-77 dBm,1
100380,6,90,-76 dBm,1
100451,6,90,-79 dBm,1
100482,6,90,-79 dBm,1
100487,6,90,-79 dBm,1
100517,6,90,-79 dBm,1
100541,6,90,-79 dBm,1
100569,6,90,-77 dBm,1
100619,6,90,-78 dBm,1
100720,6,90,-78 dBm,1
100726,6,90,-80 dBm,1
100740,6,90,-71 dBm,1
100777,6,90,-73 dBm,1
100833,6,90,-77 dBm,1
100868,6,90,-78 dBm,1
100914,6,90,-80 dBm,1
100934,6,90,-76 dBm,1
100972,6,90,-69 dBm,1
100980,6,90,-80 dBm,1
100997,6,90,-80 dBm,1
101014,6,90,-78 dBm,1
101015,6,90,-78 dBm,1
101034,6,90,-79 dBm,1
101122,6,90,-79 dBm,1
101229,6,90,-79 dBm,1
101232,6,90,-78 dBm,1
101276,6,90,-74 dBm,1
101282,6,90,-78 dBm,1
101308,6,90,-77 dBm,1
101327,6,90,-77 dBm,1
101336,6,90,-78 dBm,1
101342,6,90,-79 dBm,1
101360,6,90,-67 dBm,1
101412,6,90,-79 dBm,1
101418,6,90,-80 dBm,1
101473,6,90,-79 dBm,1
101522,6,90,-77 dBm,1
101523,6,90,-78 dBm,1
101675,6,90,-76 dBm,1
101687,6,90,-77 dBm,1
101713,6,90,-77 dBm,1
101716,6,90,-79 dBm,1
101768,6,90,-73 dBm,1
101792,6,90,-79 dBm,1
101793,6,90,-75 dBm,1
101815,6,90,-79 dBm,1
101850,6,90,-80 dBm,1
101919,6,90,-68 dBm,1
101932,6,90,-79 dBm,1
101955,6,90,-80 dBm,1
101961,6,90,-77 dBm,1
101980,6,90,-77 dBm,1
102019,6,90,-77 dBm,1
102168,6,90,-79 dBm,1
102211,6,90,-77 dBm,1
102241,6,90,-77 dBm,1
102242,6,90,-78 dBm,1
102260,6,90,-74 dBm,1
102264,6,90,-71 dBm,1
102274,6,90,-79 dBm,1
102310,6,90,-74 dBm,1
102425,6,90,-79 dBm,1
102447,6,90,-78 dBm,1
102462,6,90,-77 dBm,1
102507,6,90,-77 dBm,1
102509,6,90,-79 dBm,1
102533,6,90,-77 dBm,1
102594,6,90,-79 dBm,1
102608,6,90,-78 dBm,1
102621,6,90,-77 dBm,1
102652,6,90,-79 dBm,1
102666,6,90,-78 dBm,1
102723,6,90,-79 dBm,1
102727,6,90,-77 dBm,1
102735,6,90,-77 dBm,1
102766,6,90,-80 dBm,1
102768,6,90,-76 dBm,1
102779,6,90,-76 dBm,1
102809,6,90,-79 dBm,1
102818,6,90,-77 dBm,1
102825,6,90,-76 dBm,1
102827,6,90,-78 dBm,1
102839,6,90,-78 dBm,1
102882,6,90,-79 dBm,1
102916,6,90,-78 dBm,1
102928,6,90,-78 dBm,1
102967,6,90,-80 dBm,1
102980,6,90,-80 dBm,1
102985,6,90,-79 dBm,1
103028,6,90,-78 dBm,1
103063,6,90,-69 dBm,1
103102,6,90,-80 dBm,1
103123,6,90,-80 dBm,1
103206,6,90,-79 dBm,1
103301,6,90,-77 dBm,1
103359,6,90,-79 dBm,1
103369,6,90,-79 dBm,1
103409,6,90,-79 dBm,1
103416,6,90,-70 dBm,1
103629,6,90,-79 dBm,1
103662,6,90,-76 dBm,1
103698,6,90,-74 dBm,1
103705,6,90,-80 dBm,1
103716,6,90,-79 dBm,1
103734,6,90,-79 dBm,1
103776,6,90,-69 dBm,1
103781,6,90,-79 dBm,1
103791,6,90,-78 dBm,1
103839,6,90,-71 dBm,1
103909,6,90,-79 dBm,1
103929,6,90,-78 dBm,1
103943,6,90,-79 dBm,1
103948,6,90,-79 dBm,1
103972,6,90,-79 dBm,1
103978,6,90,-80 dBm,1
104003,6,90,-80 dBm,1
104060,6,90,-77 dBm,1
104194,6,90,-79 dBm,1
104201,6,90,-70 dBm,1
104209,6,90,-77 dBm,1
104228,6,90,-81 dBm,1
104257,6,90,-80 dBm,1
104262,6,90,-79 dBm,1
104365,6,90,-80 dBm,1
104399,6,90,-77 dBm,1
104420,6,90,-77 dBm,1
104424,6,90,-79 dBm,1
104429,6,90,-78 dBm,1
104431,6,90,-80 dBm,1
104445,6,90,-80 dBm,1
104465,6,90,-78 dBm,1
104503,6,90,-79 dBm,1
104534,6,90,-80 dBm,1
104614,6,90,-79 dBm,1
104626,6,90,-80 dBm,1
104700,6,90,-78 dBm,1
104795,6,90,-79 dBm,1
104900,6,90,-80 dBm,1
104905,6,90,-78 dBm,1
104935,6,90,-79 dBm,1
104937,6,90,-79 dBm,1
105046,6,90,-78 dBm,1
105052,6,90,-79 dBm,1
105103,6,90,-71 dBm,1
105104,6,90,-77 dBm,1
105137,6,90,-80 dBm,1
105169,6,90,-77 dBm,1
105199,6,90,-80 dBm,1
105288,6,90,-76 dBm,1
105289,6,90,-78 dBm,1
105321,6,90,-77 dBm,1
105341,6,90,-79 dBm,1
105342,6,90,-76 dBm,1
105346,6,90,-78 dBm,1
105439,6,90,-80 dBm,1
105477,6,90,-80 dBm,1
105516,6,90,-77 dBm,1
105541,6,90,-79 dBm,1
105550,6,90,-80 dBm,1
105577,6,90,-77 dBm,1
105578,6,90,-78 dBm,1
105586,6,90,-79 dBm,1
105627,6,90,-79 dBm,1
105688,6,90,-79 dBm,1
105701,6,90,-80 dBm,1
105709,6,90,-79 dBm,1
105754,6,90,-77 dBm,1
105844,6,90,-79 dBm,1
105855,6,90,-78 dBm,1
105915,6,90,-76 dBm,1
105950,6,90,-78 dBm,1
105964,6,90,-80 dBm,1
105973,6,90,-79 dBm,1
105986,6,90,-62 dBm,1
106027,6,90,-62 dBm,1
106028,6,90,-62 dBm,1
106068,6,90,-78 dBm,1
106122,6,90,-71 dBm,1
106153,6,90,-77 dBm,1
106157,6,90,-79 dBm,1
106200,6,90,-79 dBm,1
106203,6,90,-79 dBm,1
106311,6,90,-81 dBm,1
106322,6,90,-61 dBm,1
106324,6,90,-79 dBm,1
106350,6,90,-79 dBm,1
106390,6,90,-77 dBm,1
106411,6,90,-78 dBm,1
106419,6,90,-78 dBm,1
106431,6,90,-74 dBm,1
106519,6,90,-80 dBm,1
106521,6,90,-76 dBm,1
106587,6,90,-62 dBm,1
106618,6,90,-78 dBm,1
106647,6,90,-76 dBm,1
106671,6,90,-77 dBm,1
106745,6,90,-77 dBm,1
106756,6,90,-77 dBm,1
106757,6,90,-78 dBm,1
106843,6,90,-79 dBm,1
106895,6,90,-79 dBm,1
106903,6,90,-77 dBm,1
106916,6,90,-78 dBm,1
106918,6,90,-68 dBm,1
106961,6,90,-79 dBm,1
107022,6,90,-75 dBm,1
107029,6,90,-79 dBm,1
107034,6,90,-78 dBm,1
107058,6,90,-77 dBm,1
107162,6,90,-80 dBm,1
107174,6,90,-79 dBm,1
107192,6,90,-78 dBm,1
107193,6,90,-78 dBm,1
107228,6,90,-69 dBm,1
107352,6,90,-74 dBm,1
107504,6,90,-81 dBm,1
107629,6,90,-79 dBm,1
107651,6,90,-79 dBm,1
107739,6,90,-79 dBm,1
107763,6,90,-78 dBm,1
107793,6,90,-78 dBm,1
107827,6,90,-76 dBm,1
107886,6,90,-78 dBm,1
107903,6,90,-80 dBm,1
107940,6,90,-76 dBm,1
108015,6,90,-79 dBm,1
108034,6,90,-78 dBm,1
108159,6,90,-74 dBm,1
108194,6,90,-78 dBm,1
108210,6,90,-79 dBm,1
108279,6,90,-79 dBm,1
108310,6,90,-79 dBm,1
108311,6,90,-75 dBm,1
108318,6,90,-79 dBm,1
108326,6,90,-78 dBm,1
108387,6,90,-79 dBm,1
108407,6,90,-75 dBm,1
108461,6,90,-80 dBm,1
108496,6,90,-77 dBm,1
108501,6,90,-75 dBm,1
108530,6,90,-77 dBm,1
108531,6,90,-80 dBm,1
108552,6,90,-77 dBm,1
108567,6,90,-79 dBm,1
108592,6,90,-78 dBm,1
108602,6,90,-80 dBm,1
108631,6,90,-71 dBm,1
108736,6,90,-78 dBm,1
108771,6,90,-78 dBm,1
108808,6,90,-78 dBm,1
109015,6,90,-79 dBm,1
109021,6,90,-75 dBm,1
109058,6,90,-77 dBm,1
109127,6,90,-81 dBm,1
109156,6,90,-80 dBm,1
109175,6,90,-74 dBm,1
109294,6,90,-80 dBm,1
109321,6,90,-62 dBm,1
109322,6,90,-62 dBm,1
109374,6,90,-70 dBm,1
109375,6,90,-77 dBm,1
109472,6,90,-78 dBm,1
109473,6,90,-80 dBm,1
109522,6,90,-80 dBm,1
109548,6,90,-79 dBm,1
109566,6,90,-69 dBm,1
109568,6,90,-77 dBm,1
109604,6,90,-71 dBm,1
109661,6,90,-78 dBm,1
109689,6,90,-79 dBm,1
109697,6,90,-78 dBm,1
109706,6,90,-77 dBm,1
109724,6,90,-80 dBm,1
109773,6,90,-75 dBm,1
109790,6,90,-71 dBm,1
109807,6,90,-78 dBm,1
110009,6,90,-77 dBm,1
110041,6,90,-77 dBm,1
110078,6,90,-79 dBm,1
110162,6,90,-80 dBm,1
110305,6,90,-78 dBm,1
110351,6,90,-77 dBm,1
110498,6,90,-71 dBm,1
110527,6,90,-80 dBm,1
110657,6,90,-78 dBm,1
110658,6,90,-80 dBm,1
110725,6,90,-78 dBm,1
110763,6,90,-78 dBm,1
110775,6,90,-78 dBm,1
110789,6,90,-80 dBm,1
110793,6,90,-54 dBm,1
110804,6,90,-72 dBm,1
110814,6,90,-79 dBm,1
110828,6,90,-78 dBm,1
110829,6,90,-80 dBm,1
110907,6,90,-79 dBm,1
110910,6,90,-74 dBm,1
110958,6,90,-77 dBm,1
110959,6,90,-80 dBm,1
110975,6,90,-79 dBm,1
111018,6,90,-74 dBm,1
111020,6,90,-77 dBm,1
111108,6,90,-76 dBm,1
111145,6,90,-74 dBm,1
111152,6,90,-80 dBm,1
111169,6,90,-76 dBm,1
111233,6,90,-72 dBm,1
111242,6,90,-76 dBm,1
111278,6,90,-77 dBm,1
111285,6,90,-81 dBm,1
111393,6,90,-79 dBm,1
111400,6,90,-80 dBm,1
111417,6,90,-79 dBm,1
111464,6,90,-72 dBm,1
111486,6,90,-79 dBm,1
111525,6,90,-79 dBm,1
111541,6,90,-79 dBm,1
111547,6,90,-80 dBm,1
111571,6,90,-72 dBm,1
111702,6,90,-79 dBm,1
111768,6,90,-79 dBm,1
111805,6,90,-80 dBm,1
111817,6,90,-80 dBm,1
111832,6,90,-79 dBm,1
111839,6,90,-73 dBm,1
111850,6,90,-79 dBm,1
111903,6,90,-77 dBm,1
111908,6,90,-79 dBm,1
111923,6,90,-77 dBm,1
111929,6,90,-79 dBm,1
111956,6,90,-72 dBm,1
111959,6,90,-80 dBm,1
111994,6,90,-79 dBm,1
112087,6,90,-78 dBm,1
112137,6,90,-72 dBm,1
112270,6,90,-80 dBm,1
112322,6,90,-80 dBm,1
112433,6,90,-78 dBm,1
112475,6,90,-79 dBm,1
112494,6,90,-80 dBm,1
112512,6,90,-77 dBm,1
112540,6,90,-78 dBm,1
112546,6,90,-74 dBm,1
112582,6,90,-77 dBm,1
112649,6,90,-74 dBm,1
112712,6,90,-79 dBm,1
112717,6,90,-79 dBm,1
112720,6,90,-78 dBm,1
112746,6,90,-79 dBm,1
112773,6,90,-72 dBm,1
112780,6,90,-80 dBm,1
112818,6,90,-77 dBm,1
112913,6,90,-73 dBm,1
112970,6,90,-79 dBm,1
113045,6,90,-79 dBm,1
113100,6,90,-78 dBm,1
113102,6,90,-77 dBm,1
113122,6,90,-71 dBm,1
113127,6,90,-76 dBm,1
113165,6,90,-79 dBm,1
113210,6,90,-79 dBm,1
113221,6,90,-78 dBm,1
113239,6,90,-77 dBm,1
113288,6,90,-80 dBm,1
113295,6,90,-78 dBm,1
113309,6,90,-80 dBm,1
113317,6,90,-72 dBm,1
113322,6,90,-80 dBm,1
113345,6,90,-80 dBm,1
113373,6,90,-77 dBm,1
113424,6,90,-77 dBm,1
113436,6,90,-77 dBm,1
113447,6,90,-72 dBm,1
113485,6,90,-75 dBm,1
113487,6,90,-74 dBm,1
113496,6,90,-77 dBm,1
113503,6,90,-79 dBm,1
113564,6,90,-78 dBm,1
113600,6,90,-79 dBm,1
113612,6,90,-77 dBm,1
113615,6,90,-70 dBm,1
113689,6,90,-79 dBm,1
113749,6,90,-70 dBm,1
113765,6,90,-72 dBm,1
113892,6,90,-72 dBm,1
113922,6,90,-78 dBm,1
113936,6,90,-80 dBm,1
113942,6,90,-72 dBm,1
113964,6,90,-76 dBm,1
113971,6,90,-62 dBm,1
113984,6,90,-76 dBm,1
114042,6,90,-78 dBm,1
114058,6,90,-79 dBm,1
114169,6,90,-79 dBm,1
114195,6,90,-77 dBm,1
114266,6,90,-79 dBm,1
114304,6,90,-79 dBm,1
114361,6,90,-77 dBm,1
114377,6,90,-79 dBm,1
114471,6,90,-80 dBm,1
114482,6,90,-80 dBm,1
114498,6,90,-63 dBm,1
114511,6,90,-79 dBm,1
114531,6,90,-77 dBm,1
114575,6,90,-78 dBm,1
114623,6,90,-77 dBm,1
114703,6,90,-77 dBm,1
114796,6,90,-79 dBm,1
114827,6,90,-80 dBm,1
114892,6,90,-77 dBm,1
114898,6,90,-79 dBm,1
114914,6,90,-77 dBm,1
114916,6,90,-80 dBm,1
114927,6,90,-80 dBm,1
114933,6,90,-72 dBm,1
114960,6,90,-77 dBm,1
115015,6,90,-77 dBm,1
115043,6,90,-77 dBm,1
115125,6,90,-72 dBm,1
115178,6,90,-78 dBm,1
115180,6,90,-79 dBm,1
115210,6,90,-75 dBm,1
115273,6,90,-77 dBm,1
115287,6,90,-80 dBm,1
115333,6,90,-77 dBm,1
115355,6,90,-78 dBm,1
115359,6,90,-75 dBm,1
115372,6,90,-79 dBm,1
115386,6,90,-79 dBm,1
115399,6,90,-77 dBm,1
115445,6,90,-77 dBm,1
115465,6,90,-79 dBm,1
115529,6,90,-79 dBm,1
115548,6,90,-76 dBm,1
115560,6,90,-76 dBm,1
115589,6,90,-80 dBm,1
115601,6,90,-78 dBm,1
115624,6,90,-79 dBm,1
115637,6,90,-77 dBm,1
115663,6,90,-79 dBm,1
115671,6,90,-71 dBm,1
115766,6,90,-78 dBm,1
115788,6,90,-79 dBm,1
115827,6,90,-80 dBm,1
115835,6,90,-78 dBm,1
115933,6,90,-80 dBm,1
116105,6,90,-81 dBm,1
116119,6,90,-78 dBm,1
116246,6,90,-77 dBm,1
116296,6,90,-80 dBm,1
116328,6,90,-80 dBm,1
116369,6,90,-77 dBm,1
116375,6,90,-80 dBm,1
116376,6,90,-76 dBm,1
116400,6,90,-80 dBm,1
116453,6,90,-74 dBm,1
116524,6,90,-74 dBm,1
116539,6,90,-80 dBm,1
116559,6,90,-77 dBm,1
116598,6,90,-79 dBm,1
116611,6,90,-78 dBm,1
116731,6,90,-81 dBm,1
116763,6,90,-76 dBm,1
116835,6,90,-79 dBm,1
116883,6,90,-77 dBm,1
116901,6,90,-79 dBm,1
116916,6,90,-79 dBm,1
116962,6,90,-79 dBm,1
116973,6,90,-74 dBm,1
116974,6,90,-76 dBm,1
117001,6,90,-75 dBm,1
117039,6,90,-78 dBm,1
117040,6,90,-80 dBm,1
117104,6,90,-79 dBm,1
117163,6,90,-77 dBm,1
117172,6,90,-76 dBm,1
117210,6,90,-80 dBm,1
117223,6,90,-79 dBm,1
117244,6,90,-79 dBm,1
117298,6,90,-79 dBm,1
117498,6,90,-77 dBm,1
117598,6,90,-80 dBm,1
117642,6,90,-80 dBm,1
117829,6,90,-67 dBm,1
117858,6,90,-80 dBm,1
117867,6,90,-78 dBm,1
117933,6,90,-80 dBm,1
117972,6,90,-79 dBm,1
117990,6,90,-79 dBm,1
117999,6,90,-79 dBm,1
118020,6,90,-62 dBm,1
118026,6,90,-77 dBm,1
118027,6,90,-80 dBm,1
118056,6,90,-74 dBm,1
118061,6,90,-76 dBm,1
118073,6,90,-79 dBm,1
118091,6,90,-78 dBm,1
118101,6,90,-78 dBm,1
118103,6,90,-79 dBm,1
118127,6,90,-79 dBm,1
118255,6,90,-80 dBm,1
118290,6,90,-77 dBm,1
118319,6,90,-81 dBm,1
118507,6,90,-73 dBm,1
118529,6,90,-79 dBm,1
118534,6,90,-80 dBm,1
118569,6,90,-80 dBm,1
118576,6,90,-73 dBm,1
118635,6,90,-73 dBm,1
118671,6,90,-77 dBm,1
118721,6,90,-77 dBm,1
118799,6,90,-79 dBm,1
118802,6,90,-73 dBm,1
