No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
54701,4,63.64,-77 dBm,1
54715,4,63.64,-81 dBm,1
54742,4,63.64,-78 dBm,1
54753,4,63.64,-77 dBm,1
54789,4,63.64,-84 dBm,1
54854,4,63.64,-77 dBm,1
54919,4,63.64,-77 dBm,1
54940,4,63.64,-77 dBm,1
54952,4,63.64,-77 dBm,1
54974,4,63.64,-78 dBm,1
55040,4,63.64,-78 dBm,1
55056,4,63.64,-78 dBm,1
55177,4,63.64,-84 dBm,1
55210,4,63.64,-84 dBm,1
55223,4,63.64,-77 dBm,1
55233,4,63.64,-78 dBm,1
55251,4,63.64,-77 dBm,1
55326,4,63.64,-77 dBm,1
55378,4,63.64,-76 dBm,1
55437,4,63.64,-79 dBm,1
55443,4,63.64,-78 dBm,1
55451,4,63.64,-76 dBm,1
55459,4,63.64,-79 dBm,1
55465,4,63.64,-79 dBm,1
55484,4,63.64,-84 dBm,1
55514,4,63.64,-77 dBm,1
55547,4,63.64,-78 dBm,1
55554,4,63.64,-79 dBm,1
55584,4,63.64,-78 dBm,1
55595,4,63.64,-77 dBm,1
55602,4,63.64,-77 dBm,1
55646,4,63.64,-78 dBm,1
55671,4,63.64,-77 dBm,1
55749,4,63.64,-80 dBm,1
55816,4,63.64,-78 dBm,1
55823,4,63.64,-79 dBm,1
55830,4,63.64,-79 dBm,1
55838,4,63.64,-77 dBm,1
55847,4,63.64,-77 dBm,1
55854,4,63.64,-78 dBm,1
55880,4,63.64,-78 dBm,1
55881,4,63.64,-84 dBm,1
55889,4,63.64,-80 dBm,1
55901,4,63.64,-78 dBm,1
55960,4,63.64,-77 dBm,1
56005,4,63.64,-78 dBm,1
56010,4,63.64,-78 dBm,1
56028,4,63.64,-77 dBm,1
56033,4,63.64,-77 dBm,1
56062,4,63.64,-77 dBm,1
56063,4,63.64,-77 dBm,1
56097,4,63.64,-79 dBm,1
56108,4,63.64,-78 dBm,1
56203,4,63.64,-80 dBm,1
56234,4,63.64,-80 dBm,1
56290,4,63.64,-77 dBm,1
56441,4,63.64,-76 dBm,1
56447,4,63.64,-78 dBm,1
56458,4,63.64,-84 dBm,1
56500,4,63.64,-83 dBm,1
56504,4,63.64,-78 dBm,1
56542,4,63.64,-77 dBm,1
56556,4,63.64,-78 dBm,1
56586,4,63.64,-77 dBm,1
56589,4,63.64,-77 dBm,1
56598,4,63.64,-77 dBm,1
56599,4,63.64,-78 dBm,1
56624,4,63.64,-77 dBm,1
56626,4,63.64,-78 dBm,1
56638,4,63.64,-78 dBm,1
56660,4,63.64,-78 dBm,1
56692,4,63.64,-78 dBm,1
56719,4,63.64,-78 dBm,1
56797,4,63.64,-78 dBm,1
56798,4,63.64,-84 dBm,1
56810,4,63.64,-77 dBm,1
56824,4,63.64,-79 dBm,1
56836,4,63.64,-78 dBm,1
56844,4,63.64,-78 dBm,1
56881,4,63.64,-78 dBm,1
56908,4,63.64,-84 dBm,1
56932,4,63.64,-77 dBm,1
56942,4,63.64,-76 dBm,1
56959,4,63.64,-77 dBm,1
56969,4,63.64,-77 dBm,1
56989,4,63.64,-75 dBm,1
56997,4,63.64,-76 dBm,1
57034,4,63.64,-77 dBm,1
57044,4,63.64,-80 dBm,1
57084,4,63.64,-77 dBm,1
57087,4,63.64,-77 dBm,1
57100,4,63.64,-83 dBm,1
57171,4,63.64,-77 dBm,1
57189,4,63.64,-78 dBm,1
57224,4,63.64,-76 dBm,1
57338,4,63.64,-78 dBm,1
57346,4,63.64,-77 dBm,1
57376,4,63.64,-77 dBm,1
57380,4,63.64,-78 dBm,1
57400,4,63.64,-84 dBm,1
57416,4,63.64,-76 dBm,1
57428,4,63.64,-84 dBm,1
57478,4,63.64,-81 dBm,1
57521,4,63.64,-79 dBm,1
57537,4,63.64,-76 dBm,1
57539,4,63.64,-79 dBm,1
57550,4,63.64,-79 dBm,1
57556,4,63.64,-75 dBm,1
57581,4,63.64,-78 dBm,1
57616,4,63.64,-84 dBm,1
57633,4,63.64,-75 dBm,1
57679,4,63.64,-77 dBm,1
57743,4,63.64,-77 dBm,1
57807,4,63.64,-77 dBm,1
57818,4,63.64,-79 dBm,1
57849,4,63.64,-77 dBm,1
57858,4,63.64,-85 dBm,1
57867,4,63.64,-77 dBm,1
57888,4,63.64,-77 dBm,1
57921,4,63.64,-77 dBm,1
57949,4,63.64,-84 dBm,1
57960,4,63.64,-77 dBm,1
58006,4,63.64,-77 dBm,1
58014,4,63.64,-77 dBm,1
58022,4,63.64,-78 dBm,1
58091,4,63.64,-78 dBm,1
58131,4,63.64,-84 dBm,1
58166,4,63.64,-78 dBm,1
58172,4,63.64,-78 dBm,1
58211,4,63.64,-78 dBm,1
58248,4,63.64,-81 dBm,1
58296,4,63.64,-78 dBm,1
58308,4,63.64,-78 dBm,1
58318,4,63.64,-75 dBm,1
58354,4,63.64,-80 dBm,1
58370,4,63.64,-78 dBm,1
58396,4,63.64,-77 dBm,1
58429,4,63.64,-77 dBm,1
58431,4,63.64,-75 dBm,1
58443,4,63.64,-83 dBm,1
58448,4,63.64,-76 dBm,1
58459,4,63.64,-77 dBm,1
58479,4,63.64,-75 dBm,1
58482,4,63.64,-77 dBm,1
58490,4,63.64,-76 dBm,1
58493,4,63.64,-78 dBm,1
58545,4,63.64,-79 dBm,1
58593,4,63.64,-77 dBm,1
58608,4,63.64,-77 dBm,1
58636,4,63.64,-80 dBm,1
58652,4,63.64,-78 dBm,1
58683,4,63.64,-77 dBm,1
58693,4,63.64,-77 dBm,1
58707,4,63.64,-77 dBm,1
58742,4,63.64,-77 dBm,1
58772,4,63.64,-83 dBm,1
58790,4,63.64,-78 dBm,1
58826,4,63.64,-77 dBm,1
58892,4,63.64,-80 dBm,1
58900,4,63.64,-78 dBm,1
58903,4,63.64,-84 dBm,1
58929,4,63.64,-77 dBm,1
58936,4,63.64,-78 dBm,1
58959,4,63.64,-79 dBm,1
59054,4,63.64,-78 dBm,1
59087,4,63.64,-77 dBm,1
59117,4,63.64,-77 dBm,1
59131,4,63.64,-84 dBm,1
59196,4,63.64,-85 dBm,1
59231,4,63.64,-78 dBm,1
59312,4,63.64,-82 dBm,1
59330,4,63.64,-80 dBm,1
59375,4,63.64,-79 dBm,1
59389,4,63.64,-84 dBm,1
59435,4,63.64,-78 dBm,1
59452,4,63.64,-75 dBm,1
59474,4,63.64,-82 dBm,1
59550,4,63.64,-83 dBm,1
59551,4,63.64,-76 dBm,1
59594,4,63.64,-76 dBm,1
59608,4,63.64,-77 dBm,1
59645,4,63.64,-78 dBm,1
59661,4,63.64,-77 dBm,1
59707,4,63.64,-77 dBm,1
59725,4,63.64,-80 dBm,1
59735,4,63.64,-80 dBm,1
59743,4,63.64,-79 dBm,1
59750,4,63.64,-84 dBm,1
59794,4,63.64,-77 dBm,1
59856,4,63.64,-76 dBm,1
59861,4,63.64,-82 dBm,1
59908,4,63.64,-78 dBm,1
59909,4,63.64,-77 dBm,1
59931,4,63.64,-78 dBm,1
59935,4,63.64,-77 dBm,1
59951,4,63.64,-79 dBm,1
59966,4,63.64,-78 dBm,1
59979,4,63.64,-79 dBm,1
60056,4,63.64,-77 dBm,1
60075,4,63.64,-78 dBm,1
60079,4,63.64,-79 dBm,1
60096,4,63.64,-77 dBm,1
60098,4,63.64,-77 dBm,1
60099,4,63.64,-84 dBm,1
60112,4,63.64,-77 dBm,1
60114,4,63.64,-77 dBm,1
60132,4,63.64,-78 dBm,1
60165,4,63.64,-75 dBm,1
60174,4,63.64,-84 dBm,1
60184,4,63.64,-78 dBm,1
60202,4,63.64,-78 dBm,1
60232,4,63.64,-77 dBm,1
60234,4,63.64,-79 dBm,1
60266,4,63.64,-78 dBm,1
60280,4,63.64,-76 dBm,1
60287,4,63.64,-85 dBm,1
60321,4,63.64,-77 dBm,1
60359,4,63.64,-78 dBm,1
60363,4,63.64,-85 dBm,1
60422,4,63.64,-79 dBm,1
60467,4,63.64,-80 dBm,1
60475,4,63.64,-78 dBm,1
60482,4,63.64,-79 dBm,1
60512,4,63.64,-77 dBm,1
60574,4,63.64,-84 dBm,1
60583,4,63.64,-77 dBm,1
60609,4,63.64,-75 dBm,1
60619,4,63.64,-79 dBm,1
60624,4,63.64,-78 dBm,1
60626,4,63.64,-85 dBm,1
60647,4,63.64,-78 dBm,1
60667,4,63.64,-79 dBm,1
60684,4,63.64,-79 dBm,1
60719,4,63.64,-76 dBm,1
60726,4,63.64,-77 dBm,1
60733,4,63.64,-77 dBm,1
60758,4,63.64,-77 dBm,1
60765,4,63.64,-77 dBm,1
60794,4,63.64,-77 dBm,1
60821,4,63.64,-78 dBm,1
60874,4,63.64,-77 dBm,1
60888,4,63.64,-85 dBm,1
60892,4,63.64,-78 dBm,1
60930,4,63.64,-79 dBm,1
60986,4,63.64,-78 dBm,1
60991,4,63.64,-77 dBm,1
61027,4,63.64,-78 dBm,1
61047,4,63.64,-80 dBm,1
61087,4,63.64,-78 dBm,1
61094,4,63.64,-84 dBm,1
61098,4,63.64,-79 dBm,1
61111,4,63.64,-76 dBm,1
61123,4,63.64,-78 dBm,1
61142,4,63.64,-76 dBm,1
61156,4,63.64,-77 dBm,1
61176,4,63.64,-77 dBm,1
61182,4,63.64,-78 dBm,1
61294,4,63.64,-79 dBm,1
61310,4,63.64,-79 dBm,1
61349,4,63.64,-77 dBm,1
61361,4,63.64,-79 dBm,1
61364,4,63.64,-77 dBm,1
61401,4,63.64,-80 dBm,1
61419,4,63.64,-85 dBm,1
61444,4,63.64,-79 dBm,1
61498,4,63.64,-77 dBm,1
61510,4,63.64,-77 dBm,1
61514,4,63.64,-77 dBm,1
61546,4,63.64,-77 dBm,1
61575,4,63.64,-78 dBm,1
61577,4,63.64,-84 dBm,1
61599,4,63.64,-77 dBm,1
61609,4,63.64,-77 dBm,1
61655,4,63.64,-78 dBm,1
61681,4,63.64,-80 dBm,1
61689,4,63.64,-78 dBm,1
61709,4,63.64,-79 dBm,1
61735,4,63.64,-77 dBm,1
61737,4,63.64,-78 dBm,1
61758,4,63.64,-78 dBm,1
61771,4,63.64,-78 dBm,1
61781,4,63.64,-78 dBm,1
61786,4,63.64,-77 dBm,1
61893,4,63.64,-77 dBm,1
61894,4,63.64,-78 dBm,1
61956,4,63.64,-76 dBm,1
61969,4,63.64,-75 dBm,1
61981,4,63.64,-85 dBm,1
62003,4,63.64,-75 dBm,1
62037,4,63.64,-78 dBm,1
62038,4,63.64,-84 dBm,1
62059,4,63.64,-85 dBm,1
62072,4,63.64,-77 dBm,1
62085,4,63.64,-77 dBm,1
62087,4,63.64,-75 dBm,1
62100,4,63.64,-76 dBm,1
62129,4,63.64,-75 dBm,1
62165,4,63.64,-84 dBm,1
62215,4,63.64,-76 dBm,1
62218,4,63.64,-77 dBm,1
62237,4,63.64,-83 dBm,1
62262,4,63.64,-79 dBm,1
62273,4,63.64,-84 dBm,1
62361,4,63.64,-78 dBm,1
62362,4,63.64,-84 dBm,1
62426,4,63.64,-79 dBm,1
62430,4,63.64,-77 dBm,1
62438,4,63.64,-77 dBm,1
62463,4,63.64,-77 dBm,1
62505,4,63.64,-84 dBm,1
62540,4,63.64,-79 dBm,1
62554,4,63.64,-84 dBm,1
62589,4,63.64,-85 dBm,1
62616,4,63.64,-78 dBm,1
62618,4,63.64,-83 dBm,1
62670,4,63.64,-78 dBm,1
62676,4,63.64,-76 dBm,1
62700,4,63.64,-77 dBm,1
62708,4,63.64,-77 dBm,1
62736,4,63.64,-85 dBm,1
62772,4,63.64,-75 dBm,1
62774,4,63.64,-77 dBm,1
62781,4,63.64,-80 dBm,1
62835,4,63.64,-76 dBm,1
62852,4,63.64,-76 dBm,1
62872,4,63.64,-79 dBm,1
62883,4,63.64,-77 dBm,1
62889,4,63.64,-79 dBm,1
62895,4,63.64,-80 dBm,1
62937,4,63.64,-77 dBm,1
62960,4,63.64,-77 dBm,1
62972,4,63.64,-80 dBm,1
63002,4,63.64,-80 dBm,1
63025,4,63.64,-78 dBm,1
63026,4,63.64,-78 dBm,1
63042,4,63.64,-79 dBm,1
63058,4,63.64,-75 dBm,1
63200,4,63.64,-78 dBm,1
63258,4,63.64,-78 dBm,1
63267,4,63.64,-85 dBm,1
63277,4,63.64,-75 dBm,1
63302,4,63.64,-78 dBm,1
63303,4,63.64,-78 dBm,1
63395,4,63.64,-79 dBm,1
63405,4,63.64,-77 dBm,1
63410,4,63.64,-78 dBm,1
63438,4,63.64,-84 dBm,1
63472,4,63.64,-77 dBm,1
63475,4,63.64,-85 dBm,1
63489,4,63.64,-84 dBm,1
63510,4,63.64,-79 dBm,1
63563,4,63.64,-78 dBm,1
63592,4,63.64,-77 dBm,1
63659,4,63.64,-78 dBm,1
63673,4,63.64,-78 dBm,1
63723,4,63.64,-80 dBm,1
63761,4,63.64,-77 dBm,1
63779,4,63.64,-77 dBm,1
63866,4,63.64,-80 dBm,1
63875,4,63.64,-78 dBm,1
63909,4,63.64,-78 dBm,1
63947,4,63.64,-78 dBm,1
63949,4,63.64,-78 dBm,1
63950,4,63.64,-84 dBm,1
63976,4,63.64,-78 dBm,1
64000,4,63.64,-75 dBm,1
64076,4,63.64,-78 dBm,1
64078,4,63.64,-79 dBm,1
64093,4,63.64,-84 dBm,1
64097,4,63.64,-77 dBm,1
64119,4,63.64,-77 dBm,1
64125,4,63.64,-77 dBm,1
64132,4,63.64,-85 dBm,1
64163,4,63.64,-79 dBm,1
64179,4,63.64,-79 dBm,1
64180,4,63.64,-84 dBm,1
64188,4,63.64,-78 dBm,1
64202,4,63.64,-79 dBm,1
64212,4,63.64,-78 dBm,1
64234,4,63.64,-77 dBm,1
64260,4,63.64,-84 dBm,1
64292,4,63.64,-79 dBm,1
64298,4,63.64,-78 dBm,1
64330,4,63.64,-79 dBm,1
64336,4,63.64,-79 dBm,1
64361,4,63.64,-79 dBm,1
64381,4,63.64,-78 dBm,1
64387,4,63.64,-78 dBm,1
64405,4,63.64,-77 dBm,1
64430,4,63.64,-75 dBm,1
64514,4,63.64,-78 dBm,1
64545,4,63.64,-76 dBm,1
64577,4,63.64,-78 dBm,1
64578,4,63.64,-78 dBm,1
64595,4,63.64,-78 dBm,1
64629,4,63.64,-79 dBm,1
64655,4,63.64,-76 dBm,1
64672,4,63.64,-78 dBm,1
64686,4,63.64,-78 dBm,1
64752,4,63.64,-79 dBm,1
64756,4,63.64,-79 dBm,1
64854,4,63.64,-85 dBm,1
64863,4,63.64,-78 dBm,1
64911,4,63.64,-85 dBm,1
64926,4,63.64,-78 dBm,1
64951,4,63.64,-80 dBm,1
65078,4,63.64,-78 dBm,1
65109,4,63.64,-81 dBm,1
65131,4,63.64,-77 dBm,1
65180,4,63.64,-78 dBm,1
65184,4,63.64,-79 dBm,1
65190,4,63.64,-80 dBm,1
65222,4,63.64,-75 dBm,1
65229,4,63.64,-79 dBm,1
65261,4,63.64,-85 dBm,1
65288,4,63.64,-79 dBm,1
65290,4,63.64,-78 dBm,1
65291,4,63.64,-84 dBm,1
65300,4,63.64,-78 dBm,1
65301,4,63.64,-84 dBm,1
65314,4,63.64,-79 dBm,1
65320,4,63.64,-78 dBm,1
65346,4,63.64,-79 dBm,1
65347,4,63.64,-84 dBm,1
65392,4,63.64,-78 dBm,1
65408,4,63.64,-79 dBm,1
65418,4,63.64,-78 dBm,1
65474,4,63.64,-78 dBm,1
65490,4,63.64,-79 dBm,1
65541,4,63.64,-78 dBm,1
65542,4,63.64,-84 dBm,1
65613,4,63.64,-77 dBm,1
65630,4,63.64,-77 dBm,1
65650,4,63.64,-79 dBm,1
65654,4,63.64,-77 dBm,1
65702,4,63.64,-77 dBm,1
65720,4,63.64,-78 dBm,1
65745,4,63.64,-77 dBm,1
65799,4,63.64,-80 dBm,1
65808,4,63.64,-78 dBm,1
65852,4,63.64,-77 dBm,1
65862,4,63.64,-80 dBm,1
65920,4,63.64,-78 dBm,1
65974,4,63.64,-79 dBm,1
66023,4,63.64,-78 dBm,1
66082,4,63.64,-78 dBm,1
66158,4,63.64,-81 dBm,1
66216,4,63.64,-75 dBm,1
66236,4,63.64,-78 dBm,1
66239,4,63.64,-84 dBm,1
66252,4,63.64,-76 dBm,1
66254,4,63.64,-78 dBm,1
66321,4,63.64,-84 dBm,1
66326,4,63.64,-80 dBm,1
66337,4,63.64,-81 dBm,1
66381,4,63.64,-78 dBm,1
66430,4,63.64,-78 dBm,1
66444,4,63.64,-76 dBm,1
66488,4,63.64,-78 dBm,1
66520,4,63.64,-79 dBm,1
66529,4,63.64,-78 dBm,1
66564,4,63.64,-77 dBm,1
66613,4,63.64,-78 dBm,1
66654,4,63.64,-75 dBm,1
66666,4,63.64,-79 dBm,1
66689,4,63.64,-77 dBm,1
66707,4,63.64,-76 dBm,1
66710,4,63.64,-78 dBm,1
66729,4,63.64,-77 dBm,1
66756,4,63.64,-77 dBm,1
66814,4,63.64,-78 dBm,1
66816,4,63.64,-84 dBm,1
66858,4,63.64,-78 dBm,1
66859,4,63.64,-78 dBm,1
66874,4,63.64,-77 dBm,1
66885,4,63.64,-79 dBm,1
66907,4,63.64,-79 dBm,1
66917,4,63.64,-77 dBm,1
66975,4,63.64,-78 dBm,1
66993,4,63.64,-78 dBm,1
66996,4,63.64,-78 dBm,1
66998,4,63.64,-81 dBm,1
67085,4,63.64,-75 dBm,1
67092,4,63.64,-78 dBm,1
67094,4,63.64,-85 dBm,1
67098,4,63.64,-77 dBm,1
67101,4,63.64,-77 dBm,1
67125,4,63.64,-79 dBm,1
67135,4,63.64,-78 dBm,1
67155,4,63.64,-79 dBm,1
67157,4,63.64,-78 dBm,1
67163,4,63.64,-79 dBm,1
67182,4,63.64,-77 dBm,1
67187,4,63.64,-78 dBm,1
67194,4,63.64,-79 dBm,1
67198,4,63.64,-77 dBm,1
67214,4,63.64,-78 dBm,1
67219,4,63.64,-78 dBm,1
67220,4,63.64,-85 dBm,1
67255,4,63.64,-78 dBm,1
67257,4,63.64,-78 dBm,1
67271,4,63.64,-77 dBm,1
67285,4,63.64,-84 dBm,1
67289,4,63.64,-78 dBm,1
67321,4,63.64,-79 dBm,1
67328,4,63.64,-76 dBm,1
67354,4,63.64,-76 dBm,1
67369,4,63.64,-83 dBm,1
67433,4,63.64,-78 dBm,1
67439,4,63.64,-78 dBm,1
67442,4,63.64,-85 dBm,1
67481,4,63.64,-78 dBm,1
67488,4,63.64,-78 dBm,1
67500,4,63.64,-75 dBm,1
67501,4,63.64,-63 dBm,1
67522,4,63.64,-79 dBm,1
67615,4,63.64,-77 dBm,1
67667,4,63.64,-78 dBm,1
67668,4,63.64,-78 dBm,1
67709,4,63.64,-77 dBm,1
67717,4,63.64,-78 dBm,1
67755,4,63.64,-80 dBm,1
67769,4,63.64,-78 dBm,1
67780,4,63.64,-80 dBm,1
67799,4,63.64,-84 dBm,1
67853,4,63.64,-80 dBm,1
67878,4,63.64,-78 dBm,1
67880,4,63.64,-79 dBm,1
67893,4,63.64,-80 dBm,1
67908,4,63.64,-78 dBm,1
67937,4,63.64,-79 dBm,1
67971,4,63.64,-76 dBm,1
68057,4,63.64,-85 dBm,1
68129,4,63.64,-76 dBm,1
68137,4,63.64,-78 dBm,1
68146,4,63.64,-77 dBm,1
68178,4,63.64,-78 dBm,1
68179,4,63.64,-79 dBm,1
68181,4,63.64,-77 dBm,1
68197,4,63.64,-79 dBm,1
68223,4,63.64,-77 dBm,1
68227,4,63.64,-78 dBm,1
68238,4,63.64,-84 dBm,1
68248,4,63.64,-82 dBm,1
68249,4,63.64,-75 dBm,1
68272,4,63.64,-82 dBm,1
68278,4,63.64,-79 dBm,1
68338,4,63.64,-84 dBm,1
68348,4,63.64,-78 dBm,1
68349,4,63.64,-78 dBm,1
68351,4,63.64,-83 dBm,1
68434,4,63.64,-79 dBm,1
68450,4,63.64,-85 dBm,1
68544,4,63.64,-81 dBm,1
68550,4,63.64,-81 dBm,1
68578,4,63.64,-79 dBm,1
68585,4,63.64,-79 dBm,1
68592,4,63.64,-78 dBm,1
68636,4,63.64,-78 dBm,1
68690,4,63.64,-79 dBm,1
68789,4,63.64,-77 dBm,1
68813,4,63.64,-78 dBm,1
68815,4,63.64,-80 dBm,1
68825,4,63.64,-85 dBm,1
68850,4,63.64,-77 dBm,1
68861,4,63.64,-77 dBm,1
68909,4,63.64,-77 dBm,1
68920,4,63.64,-78 dBm,1
68922,4,63.64,-83 dBm,1
68979,4,63.64,-84 dBm,1
68991,4,63.64,-77 dBm,1
69034,4,63.64,-76 dBm,1
69052,4,63.64,-77 dBm,1
69157,4,63.64,-78 dBm,1
69158,4,63.64,-79 dBm,1
69160,4,63.64,-77 dBm,1
69172,4,63.64,-77 dBm,1
69240,4,63.64,-78 dBm,1
69351,4,63.64,-78 dBm,1
69418,4,63.64,-78 dBm,1
69420,4,63.64,-80 dBm,1
69453,4,63.64,-77 dBm,1
69468,4,63.64,-78 dBm,1
69517,4,63.64,-78 dBm,1
69526,4,63.64,-79 dBm,1
69539,4,63.64,-77 dBm,1
69545,4,63.64,-78 dBm,1
69628,4,63.64,-78 dBm,1
69644,4,63.64,-78 dBm,1
69655,4,63.64,-78 dBm,1
69658,4,63.64,-77 dBm,1
69730,4,63.64,-78 dBm,1
69731,4,63.64,-77 dBm,1
69780,4,63.64,-86 dBm,1
69796,4,63.64,-78 dBm,1
69806,4,63.64,-78 dBm,1
69820,4,63.64,-78 dBm,1
69838,4,63.64,-84 dBm,1
69846,4,63.64,-77 dBm,1
69870,4,63.64,-84 dBm,1
69940,4,63.64,-83 dBm,1
69972,4,63.64,-84 dBm,1
69983,4,63.64,-77 dBm,1
69995,4,63.64,-79 dBm,1
70003,4,63.64,-78 dBm,1
70006,4,63.64,-81 dBm,1
70044,4,63.64,-75 dBm,1
70047,4,63.64,-79 dBm,1
70073,4,63.64,-77 dBm,1
70226,4,63.64,-81 dBm,1
70246,4,63.64,-74 dBm,1
70358,4,63.64,-81 dBm,1
70361,4,63.64,-77 dBm,1
70461,4,63.64,-77 dBm,1
70469,4,63.64,-78 dBm,1
70504,4,63.64,-81 dBm,1
70513,4,63.64,-81 dBm,1
70629,4,63.64,-80 dBm,1
70689,4,63.64,-79 dBm,1
70691,4,63.64,-82 dBm,1
70710,4,63.64,-76 dBm,1
70727,4,63.64,-75 dBm,1
70742,4,63.64,-75 dBm,1
70762,4,63.64,-77 dBm,1
70781,4,63.64,-82 dBm,1
70788,4,63.64,-79 dBm,1
70799,4,63.64,-77 dBm,1
70820,4,63.64,-77 dBm,1
70827,4,63.64,-83 dBm,1
70850,4,63.64,-77 dBm,1
70888,4,63.64,-76 dBm,1
70899,4,63.64,-84 dBm,1
70922,4,63.64,-77 dBm,1
70936,4,63.64,-79 dBm,1
70961,4,63.64,-78 dBm,1
71003,4,63.64,-78 dBm,1
71038,4,63.64,-75 dBm,1
71054,4,63.64,-79 dBm,1
71060,4,63.64,-79 dBm,1
71091,4,63.64,-78 dBm,1
71144,4,63.64,-77 dBm,1
71164,4,63.64,-79 dBm,1
71178,4,63.64,-81 dBm,1
71191,4,63.64,-78 dBm,1
71199,4,63.64,-81 dBm,1
71207,4,63.64,-80 dBm,1
71214,4,63.64,-80 dBm,1
71223,4,63.64,-78 dBm,1
71235,4,63.64,-85 dBm,1
71260,4,63.64,-78 dBm,1
71279,4,63.64,-76 dBm,1
71308,4,63.64,-76 dBm,1
71325,4,63.64,-79 dBm,1
71357,4,63.64,-79 dBm,1
71388,4,63.64,-85 dBm,1
71399,4,63.64,-77 dBm,1
71411,4,63.64,-79 dBm,1
71412,4,63.64,-84 dBm,1
71496,4,63.64,-75 dBm,1
71553,4,63.64,-79 dBm,1
71577,4,63.64,-78 dBm,1
71595,4,63.64,-75 dBm,1
71621,4,63.64,-85 dBm,1
71652,4,63.64,-79 dBm,1
71674,4,63.64,-85 dBm,1
71691,4,63.64,-79 dBm,1
71745,4,63.64,-73 dBm,1
71747,4,63.64,-80 dBm,1
71823,4,63.64,-74 dBm,1
71870,4,63.64,-76 dBm,1
71895,4,63.64,-80 dBm,1
71937,4,63.64,-79 dBm,1
72021,4,63.64,-78 dBm,1
72037,4,63.64,-78 dBm,1
72056,4,63.64,-79 dBm,1
72061,4,63.64,-76 dBm,1
72087,4,63.64,-79 dBm,1
72101,4,63.64,-77 dBm,1
72162,4,63.64,-78 dBm,1
72175,4,63.64,-79 dBm,1
72207,4,63.64,-79 dBm,1
72208,4,63.64,-86 dBm,1
72236,4,63.64,-79 dBm,1
72249,4,63.64,-78 dBm,1
72271,4,63.64,-77 dBm,1
72286,4,63.64,-77 dBm,1
72292,4,63.64,-80 dBm,1
72302,4,63.64,-80 dBm,1
72306,4,63.64,-77 dBm,1
72307,4,63.64,-77 dBm,1
72314,4,63.64,-78 dBm,1
72325,4,63.64,-77 dBm,1
72355,4,63.64,-78 dBm,1
72366,4,63.64,-85 dBm,1
72405,4,63.64,-75 dBm,1
72408,4,63.64,-80 dBm,1
72409,4,63.64,-76 dBm,1
72416,4,63.64,-78 dBm,1
72424,4,63.64,-77 dBm,1
72430,4,63.64,-85 dBm,1
72434,4,63.64,-78 dBm,1
72463,4,63.64,-77 dBm,1
72466,4,63.64,-85 dBm,1
72504,4,63.64,-75 dBm,1
72506,4,63.64,-78 dBm,1
72512,4,63.64,-78 dBm,1
72545,4,63.64,-75 dBm,1
72547,4,63.64,-79 dBm,1
72561,4,63.64,-84 dBm,1
72573,4,63.64,-78 dBm,1
72586,4,63.64,-78 dBm,1
72616,4,63.64,-85 dBm,1
72675,4,63.64,-77 dBm,1
72705,4,63.64,-77 dBm,1
72720,4,63.64,-76 dBm,1
72722,4,63.64,-80 dBm,1
72762,4,63.64,-76 dBm,1
72764,4,63.64,-77 dBm,1
72828,4,63.64,-75 dBm,1
72830,4,63.64,-78 dBm,1
72937,4,63.64,-78 dBm,1
72938,4,63.64,-78 dBm,1
72963,4,63.64,-77 dBm,1
72987,4,63.64,-78 dBm,1
72994,4,63.64,-85 dBm,1
73034,4,63.64,-86 dBm,1
73061,4,63.64,-79 dBm,1
73082,4,63.64,-78 dBm,1
73089,4,63.64,-77 dBm,1
73117,4,63.64,-81 dBm,1
73133,4,63.64,-77 dBm,1
73142,4,63.64,-78 dBm,1
73182,4,63.64,-85 dBm,1
73225,4,63.64,-77 dBm,1
73237,4,63.64,-79 dBm,1
73282,4,63.64,-80 dBm,1
73291,4,63.64,-76 dBm,1
73299,4,63.64,-80 dBm,1
73324,4,63.64,-85 dBm,1
73395,4,63.64,-75 dBm,1
73415,4,63.64,-77 dBm,1
73451,4,63.64,-77 dBm,1
73463,4,63.64,-79 dBm,1
73596,4,63.64,-78 dBm,1
73627,4,63.64,-80 dBm,1
73635,4,63.64,-79 dBm,1
73664,4,63.64,-80 dBm,1
73672,4,63.64,-79 dBm,1
73703,4,63.64,-77 dBm,1
73783,4,63.64,-83 dBm,1
73795,4,63.64,-77 dBm,1
73819,4,63.64,-84 dBm,1
73849,4,63.64,-79 dBm,1
73874,4,63.64,-78 dBm,1
73885,4,63.64,-75 dBm,1
73889,4,63.64,-75 dBm,1
73960,4,63.64,-79 dBm,1
73974,4,63.64,-81 dBm,1
74051,4,63.64,-80 dBm,1
74099,4,63.64,-78 dBm,1
74121,4,63.64,-77 dBm,1
74220,4,63.64,-77 dBm,1
74242,4,63.64,-77 dBm,1
74244,4,63.64,-77 dBm,1
74251,4,63.64,-80 dBm,1
74265,4,63.64,-79 dBm,1
74266,4,63.64,-79 dBm,1
74270,4,63.64,-80 dBm,1
74316,4,63.64,-85 dBm,1
74337,4,63.64,-86 dBm,1
74351,4,63.64,-78 dBm,1
74353,4,63.64,-78 dBm,1
74395,4,63.64,-79 dBm,1
74411,4,63.64,-76 dBm,1
74550,4,63.64,-77 dBm,1
