No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
71662,5,75,-76 dBm,1
71671,5,75,-82 dBm,1
71691,5,75,-75 dBm,1
71729,5,75,-75 dBm,1
71746,5,75,-74 dBm,1
71792,5,75,-61 dBm,1
71799,5,75,-74 dBm,1
71858,5,75,-78 dBm,1
71880,5,75,-78 dBm,1
71964,5,75,-74 dBm,1
72023,5,75,-73 dBm,1
72025,5,75,-77 dBm,1
72074,5,75,-81 dBm,1
72100,5,75,-83 dBm,1
72110,5,75,-82 dBm,1
72156,5,75,-78 dBm,1
72192,5,75,-82 dBm,1
72224,5,75,-76 dBm,1
72238,5,75,-78 dBm,1
72244,5,75,-75 dBm,1
72271,5,75,-82 dBm,1
72477,5,75,-74 dBm,1
72498,5,75,-74 dBm,1
72518,5,75,-80 dBm,1
72539,5,75,-75 dBm,1
72599,5,75,-74 dBm,1
72603,5,75,-83 dBm,1
72610,5,75,-82 dBm,1
72629,5,75,-82 dBm,1
72630,5,75,-82 dBm,1
72635,5,75,-82 dBm,1
72675,5,75,-78 dBm,1
72686,5,75,-81 dBm,1
72705,5,75,-78 dBm,1
72769,5,75,-81 dBm,1
72837,5,75,-66 dBm,1
72844,5,75,-82 dBm,1
72848,5,75,-73 dBm,1
72855,5,75,-77 dBm,1
72861,5,75,-86 dBm,1
72940,5,75,-79 dBm,1
72956,5,75,-78 dBm,1
72963,5,75,-85 dBm,1
73013,5,75,-80 dBm,1
73014,5,75,-81 dBm,1
73046,5,75,-76 dBm,1
73061,5,75,-84 dBm,1
73095,5,75,-79 dBm,1
73146,5,75,-78 dBm,1
73159,5,75,-77 dBm,1
73180,5,75,-76 dBm,1
73191,5,75,-80 dBm,1
73230,5,75,-80 dBm,1
73238,5,75,-77 dBm,1
73239,5,75,-82 dBm,1
73274,5,75,-75 dBm,1
73311,5,75,-76 dBm,1
73411,5,75,-82 dBm,1
73419,5,75,-80 dBm,1
73447,5,75,-78 dBm,1
73500,5,75,-82 dBm,1
73525,5,75,-73 dBm,1
73556,5,75,-81 dBm,1
73600,5,75,-73 dBm,1
73603,5,75,-74 dBm,1
73659,5,75,-83 dBm,1
73743,5,75,-77 dBm,1
73768,5,75,-84 dBm,1
73770,5,75,-77 dBm,1
73796,5,75,-79 dBm,1
73823,5,75,-82 dBm,1
73864,5,75,-82 dBm,1
73922,5,75,-76 dBm,1
73955,5,75,-75 dBm,1
73988,5,75,-76 dBm,1
74002,5,75,-81 dBm,1
74016,5,75,-73 dBm,1
74086,5,75,-78 dBm,1
74113,5,75,-78 dBm,1
74145,5,75,-77 dBm,1
74163,5,75,-78 dBm,1
74172,5,75,-79 dBm,1
74286,5,75,-76 dBm,1
74339,5,75,-73 dBm,1
74410,5,75,-76 dBm,1
74425,5,75,-76 dBm,1
74451,5,75,-76 dBm,1
74485,5,75,-77 dBm,1
74500,5,75,-73 dBm,1
74504,5,75,-76 dBm,1
74525,5,75,-73 dBm,1
74551,5,75,-72 dBm,1
74562,5,75,-81 dBm,1
74570,5,75,-78 dBm,1
74618,5,75,-78 dBm,1
74652,5,75,-78 dBm,1
74664,5,75,-75 dBm,1
74704,5,75,-78 dBm,1
74752,5,75,-82 dBm,1
74759,5,75,-83 dBm,1
74815,5,75,-76 dBm,1
74820,5,75,-83 dBm,1
74891,5,75,-83 dBm,1
74918,5,75,-74 dBm,1
74951,5,75,-80 dBm,1
75005,5,75,-71 dBm,1
75035,5,75,-71 dBm,1
75042,5,75,-78 dBm,1
75075,5,75,-73 dBm,1
75154,5,75,-74 dBm,1
75166,5,75,-74 dBm,1
75234,5,75,-75 dBm,1
75259,5,75,-73 dBm,1
75280,5,75,-77 dBm,1
75325,5,75,-83 dBm,1
75338,5,75,-84 dBm,1
75380,5,75,-74 dBm,1
75393,5,75,-84 dBm,1
75481,5,75,-85 dBm,1
75492,5,75,-75 dBm,1
75502,5,75,-76 dBm,1
75527,5,75,-72 dBm,1
75627,5,75,-77 dBm,1
75667,5,75,-77 dBm,1
75719,5,75,-75 dBm,1
75729,5,75,-77 dBm,1
75814,5,75,-73 dBm,1
75824,5,75,-84 dBm,1
75849,5,75,-85 dBm,1
75893,5,75,-73 dBm,1
75916,5,75,-72 dBm,1
75940,5,75,-77 dBm,1
75961,5,75,-84 dBm,1
75971,5,75,-80 dBm,1
75993,5,75,-70 dBm,1
76014,5,75,-84 dBm,1
76045,5,75,-85 dBm,1
76074,5,75,-85 dBm,1
76083,5,75,-80 dBm,1
76111,5,75,-76 dBm,1
76112,5,75,-85 dBm,1
76152,5,75,-77 dBm,1
76215,5,75,-77 dBm,1
76238,5,75,-75 dBm,1
76262,5,75,-74 dBm,1
76365,5,75,-75 dBm,1
76428,5,75,-75 dBm,1
76521,5,75,-78 dBm,1
76543,5,75,-83 dBm,1
76624,5,75,-77 dBm,1
76644,5,75,-76 dBm,1
76804,5,75,-81 dBm,1
76874,5,75,-83 dBm,1
76907,5,75,-77 dBm,1
76994,5,75,-78 dBm,1
77005,5,75,-78 dBm,1
77139,5,75,-78 dBm,1
77170,5,75,-75 dBm,1
77202,5,75,-77 dBm,1
77230,5,75,-72 dBm,1
77232,5,75,-74 dBm,1
77286,5,75,-75 dBm,1
77311,5,75,-74 dBm,1
77327,5,75,-75 dBm,1
77365,5,75,-76 dBm,1
77395,5,75,-75 dBm,1
77418,5,75,-80 dBm,1
77471,5,75,-76 dBm,1
77488,5,75,-71 dBm,1
77506,5,75,-72 dBm,1
77508,5,75,-76 dBm,1
77509,5,75,-81 dBm,1
77510,5,75,-78 dBm,1
77576,5,75,-75 dBm,1
77597,5,75,-75 dBm,1
77609,5,75,-75 dBm,1
77610,5,75,-76 dBm,1
77621,5,75,-73 dBm,1
77625,5,75,-76 dBm,1
77632,5,75,-77 dBm,1
77686,5,75,-82 dBm,1
77722,5,75,-75 dBm,1
77736,5,75,-75 dBm,1
77766,5,75,-79 dBm,1
77775,5,75,-82 dBm,1
77791,5,75,-75 dBm,1
77792,5,75,-79 dBm,1
77795,5,75,-80 dBm,1
77824,5,75,-78 dBm,1
77832,5,75,-75 dBm,1
77840,5,75,-80 dBm,1
77843,5,75,-77 dBm,1
77855,5,75,-80 dBm,1
77886,5,75,-75 dBm,1
77903,5,75,-80 dBm,1
77920,5,75,-75 dBm,1
77924,5,75,-80 dBm,1
77948,5,75,-77 dBm,1
77964,5,75,-79 dBm,1
77988,5,75,-77 dBm,1
78004,5,75,-80 dBm,1
78032,5,75,-77 dBm,1
78034,5,75,-78 dBm,1
78055,5,75,-75 dBm,1
78066,5,75,-82 dBm,1
78070,5,75,-75 dBm,1
78073,5,75,-79 dBm,1
78111,5,75,-71 dBm,1
78153,5,75,-81 dBm,1
78165,5,75,-82 dBm,1
78173,5,75,-75 dBm,1
78194,5,75,-80 dBm,1
78199,5,75,-74 dBm,1
78204,5,75,-80 dBm,1
78217,5,75,-74 dBm,1
78235,5,75,-81 dBm,1
78239,5,75,-77 dBm,1
78269,5,75,-80 dBm,1
78279,5,75,-72 dBm,1
78285,5,75,-79 dBm,1
78300,5,75,-78 dBm,1
78331,5,75,-79 dBm,1
78378,5,75,-81 dBm,1
78390,5,75,-76 dBm,1
78460,5,75,-80 dBm,1
78480,5,75,-78 dBm,1
78488,5,75,-74 dBm,1
78499,5,75,-76 dBm,1
78533,5,75,-74 dBm,1
78537,5,75,-74 dBm,1
78586,5,75,-74 dBm,1
78588,5,75,-83 dBm,1
78731,5,75,-77 dBm,1
78777,5,75,-82 dBm,1
78792,5,75,-82 dBm,1
78818,5,75,-79 dBm,1
78845,5,75,-78 dBm,1
78866,5,75,-75 dBm,1
78870,5,75,-74 dBm,1
78872,5,75,-81 dBm,1
78903,5,75,-78 dBm,1
79011,5,75,-77 dBm,1
79013,5,75,-78 dBm,1
79018,5,75,-73 dBm,1
79021,5,75,-76 dBm,1
79041,5,75,-78 dBm,1
79042,5,75,-79 dBm,1
79057,5,75,-73 dBm,1
79079,5,75,-78 dBm,1
79089,5,75,-72 dBm,1
79105,5,75,-80 dBm,1
79134,5,75,-78 dBm,1
79153,5,75,-74 dBm,1
79243,5,75,-74 dBm,1
79253,5,75,-86 dBm,1
79271,5,75,-76 dBm,1
79275,5,75,-74 dBm,1
79283,5,75,-75 dBm,1
79284,5,75,-76 dBm,1
79285,5,75,-78 dBm,1
79433,5,75,-82 dBm,1
79466,5,75,-73 dBm,1
79494,5,75,-72 dBm,1
79495,5,75,-78 dBm,1
79728,5,75,-79 dBm,1
79785,5,75,-73 dBm,1
79815,5,75,-72 dBm,1
79911,5,75,-63 dBm,1
79929,5,75,-76 dBm,1
79973,5,75,-79 dBm,1
80008,5,75,-80 dBm,1
80046,5,75,-82 dBm,1
80060,5,75,-73 dBm,1
80076,5,75,-72 dBm,1
80101,5,75,-80 dBm,1
80134,5,75,-77 dBm,1
80210,5,75,-73 dBm,1
80244,5,75,-76 dBm,1
80275,5,75,-76 dBm,1
80323,5,75,-76 dBm,1
80437,5,75,-76 dBm,1
80511,5,75,-82 dBm,1
80518,5,75,-77 dBm,1
80547,5,75,-77 dBm,1
80602,5,75,-80 dBm,1
80619,5,75,-77 dBm,1
80641,5,75,-77 dBm,1
80706,5,75,-78 dBm,1
80725,5,75,-76 dBm,1
80727,5,75,-77 dBm,1
80751,5,75,-80 dBm,1
80754,5,75,-80 dBm,1
80780,5,75,-81 dBm,1
80793,5,75,-76 dBm,1
80879,5,75,-76 dBm,1
80908,5,75,-81 dBm,1
80910,5,75,-76 dBm,1
80922,5,75,-75 dBm,1
80978,5,75,-77 dBm,1
81009,5,75,-77 dBm,1
81015,5,75,-78 dBm,1
81016,5,75,-83 dBm,1
81030,5,75,-79 dBm,1
81032,5,75,-76 dBm,1
81044,5,75,-72 dBm,1
81046,5,75,-82 dBm,1
81061,5,75,-76 dBm,1
81076,5,75,-73 dBm,1
81103,5,75,-73 dBm,1
81106,5,75,-79 dBm,1
81145,5,75,-82 dBm,1
81156,5,75,-73 dBm,1
81169,5,75,-83 dBm,1
81342,5,75,-74 dBm,1
81389,5,75,-75 dBm,1
81394,5,75,-79 dBm,1
81434,5,75,-84 dBm,1
81449,5,75,-83 dBm,1
81508,5,75,-84 dBm,1
81588,5,75,-83 dBm,1
81612,5,75,-78 dBm,1
81618,5,75,-76 dBm,1
81695,5,75,-73 dBm,1
81699,5,75,-77 dBm,1
81705,5,75,-76 dBm,1
81732,5,75,-73 dBm,1
81735,5,75,-85 dBm,1
81739,5,75,-77 dBm,1
81756,5,75,-81 dBm,1
81787,5,75,-76 dBm,1
81789,5,75,-75 dBm,1
81829,5,75,-75 dBm,1
81840,5,75,-77 dBm,1
81855,5,75,-78 dBm,1
81906,5,75,-83 dBm,1
81982,5,75,-73 dBm,1
82176,5,75,-76 dBm,1
82224,5,75,-84 dBm,1
82231,5,75,-73 dBm,1
82280,5,75,-79 dBm,1
82331,5,75,-84 dBm,1
82353,5,75,-79 dBm,1
82354,5,75,-86 dBm,1
82369,5,75,-79 dBm,1
82409,5,75,-75 dBm,1
82414,5,75,-83 dBm,1
82423,5,75,-75 dBm,1
82431,5,75,-82 dBm,1
82459,5,75,-79 dBm,1
82475,5,75,-73 dBm,1
82478,5,75,-82 dBm,1
82542,5,75,-73 dBm,1
82556,5,75,-77 dBm,1
82600,5,75,-78 dBm,1
82605,5,75,-74 dBm,1
82620,5,75,-74 dBm,1
82660,5,75,-75 dBm,1
82697,5,75,-73 dBm,1
82732,5,75,-81 dBm,1
82784,5,75,-78 dBm,1
82821,5,75,-80 dBm,1
82836,5,75,-79 dBm,1
82846,5,75,-74 dBm,1
82859,5,75,-80 dBm,1
82870,5,75,-76 dBm,1
82908,5,75,-78 dBm,1
82967,5,75,-81 dBm,1
82975,5,75,-73 dBm,1
82978,5,75,-77 dBm,1
83001,5,75,-75 dBm,1
83224,5,75,-77 dBm,1
83249,5,75,-78 dBm,1
83256,5,75,-82 dBm,1
83278,5,75,-83 dBm,1
83282,5,75,-76 dBm,1
83293,5,75,-82 dBm,1
83312,5,75,-78 dBm,1
83333,5,75,-73 dBm,1
83336,5,75,-81 dBm,1
83347,5,75,-78 dBm,1
83354,5,75,-81 dBm,1
83366,5,75,-77 dBm,1
83367,5,75,-77 dBm,1
83417,5,75,-77 dBm,1
83445,5,75,-81 dBm,1
83452,5,75,-76 dBm,1
83484,5,75,-81 dBm,1
83494,5,75,-80 dBm,1
83536,5,75,-74 dBm,1
83543,5,75,-78 dBm,1
83555,5,75,-75 dBm,1
83576,5,75,-74 dBm,1
83677,5,75,-80 dBm,1
83739,5,75,-73 dBm,1
83744,5,75,-79 dBm,1
83770,5,75,-77 dBm,1
83778,5,75,-82 dBm,1
83800,5,75,-73 dBm,1
83824,5,75,-73 dBm,1
83832,5,75,-76 dBm,1
83854,5,75,-73 dBm,1
83906,5,75,-77 dBm,1
83928,5,75,-81 dBm,1
83938,5,75,-76 dBm,1
83954,5,75,-77 dBm,1
83969,5,75,-81 dBm,1
83978,5,75,-74 dBm,1
83993,5,75,-78 dBm,1
84038,5,75,-73 dBm,1
84063,5,75,-77 dBm,1
84150,5,75,-73 dBm,1
84158,5,75,-72 dBm,1
84175,5,75,-78 dBm,1
84215,5,75,-78 dBm,1
84244,5,75,-75 dBm,1
84261,5,75,-78 dBm,1
84324,5,75,-73 dBm,1
84362,5,75,-78 dBm,1
84408,5,75,-79 dBm,1
84443,5,75,-73 dBm,1
84459,5,75,-74 dBm,1
84470,5,75,-77 dBm,1
84497,5,75,-78 dBm,1
84564,5,75,-76 dBm,1
84566,5,75,-77 dBm,1
84573,5,75,-82 dBm,1
84593,5,75,-76 dBm,1
84652,5,75,-82 dBm,1
84814,5,75,-74 dBm,1
84815,5,75,-73 dBm,1
84855,5,75,-73 dBm,1
84903,5,75,-74 dBm,1
84918,5,75,-73 dBm,1
84962,5,75,-74 dBm,1
84969,5,75,-74 dBm,1
84972,5,75,-73 dBm,1
84983,5,75,-74 dBm,1
84999,5,75,-76 dBm,1
85038,5,75,-81 dBm,1
85059,5,75,-81 dBm,1
85072,5,75,-79 dBm,1
85083,5,75,-76 dBm,1
85094,5,75,-80 dBm,1
85131,5,75,-76 dBm,1
85182,5,75,-76 dBm,1
85192,5,75,-77 dBm,1
85211,5,75,-77 dBm,1
85223,5,75,-75 dBm,1
85348,5,75,-73 dBm,1
85423,5,75,-78 dBm,1
85425,5,75,-80 dBm,1
85428,5,75,-80 dBm,1
85461,5,75,-80 dBm,1
85494,5,75,-80 dBm,1
85589,5,75,-78 dBm,1
85622,5,75,-75 dBm,1
85628,5,75,-78 dBm,1
85639,5,75,-80 dBm,1
85652,5,75,-78 dBm,1
85706,5,75,-78 dBm,1
85710,5,75,-73 dBm,1
85756,5,75,-81 dBm,1
85775,5,75,-80 dBm,1
85826,5,75,-76 dBm,1
85831,5,75,-77 dBm,1
85832,5,75,-79 dBm,1
85833,5,75,-78 dBm,1
85840,5,75,-81 dBm,1
85955,5,75,-78 dBm,1
86032,5,75,-73 dBm,1
86087,5,75,-78 dBm,1
86100,5,75,-78 dBm,1
86157,5,75,-79 dBm,1
86184,5,75,-75 dBm,1
86208,5,75,-79 dBm,1
86221,5,75,-80 dBm,1
86238,5,75,-76 dBm,1
86262,5,75,-80 dBm,1
86269,5,75,-76 dBm,1
86301,5,75,-81 dBm,1
86340,5,75,-73 dBm,1
86358,5,75,-81 dBm,1
86389,5,75,-84 dBm,1
86424,5,75,-73 dBm,1
86442,5,75,-80 dBm,1
86460,5,75,-74 dBm,1
86477,5,75,-77 dBm,1
86504,5,75,-76 dBm,1
86522,5,75,-78 dBm,1
86546,5,75,-77 dBm,1
86607,5,75,-78 dBm,1
86609,5,75,-85 dBm,1
86619,5,75,-76 dBm,1
86667,5,75,-76 dBm,1
86679,5,75,-75 dBm,1
86731,5,75,-87 dBm,1
86743,5,75,-78 dBm,1
86789,5,75,-88 dBm,1
86844,5,75,-77 dBm,1
86846,5,75,-80 dBm,1
86853,5,75,-76 dBm,1
86893,5,75,-73 dBm,1
86904,5,75,-78 dBm,1
86948,5,75,-75 dBm,1
86967,5,75,-78 dBm,1
87008,5,75,-77 dBm,1
87010,5,75,-79 dBm,1
87047,5,75,-81 dBm,1
87048,5,75,-83 dBm,1
87198,5,75,-83 dBm,1
87204,5,75,-73 dBm,1
87224,5,75,-81 dBm,1
87237,5,75,-83 dBm,1
87240,5,75,-77 dBm,1
87260,5,75,-75 dBm,1
87271,5,75,-73 dBm,1
87305,5,75,-81 dBm,1
87321,5,75,-81 dBm,1
87374,5,75,-76 dBm,1
87452,5,75,-78 dBm,1
87557,5,75,-82 dBm,1
87565,5,75,-77 dBm,1
87571,5,75,-73 dBm,1
87605,5,75,-81 dBm,1
87633,5,75,-73 dBm,1
87717,5,75,-80 dBm,1
87739,5,75,-80 dBm,1
87758,5,75,-83 dBm,1
87766,5,75,-85 dBm,1
87789,5,75,-73 dBm,1
87822,5,75,-77 dBm,1
87850,5,75,-76 dBm,1
87871,5,75,-73 dBm,1
87878,5,75,-81 dBm,1
87901,5,75,-77 dBm,1
87908,5,75,-76 dBm,1
87915,5,75,-81 dBm,1
87952,5,75,-77 dBm,1
88030,5,75,-78 dBm,1
88033,5,75,-76 dBm,1
88049,5,75,-75 dBm,1
88064,5,75,-83 dBm,1
88162,5,75,-81 dBm,1
88174,5,75,-76 dBm,1
88189,5,75,-76 dBm,1
88199,5,75,-82 dBm,1
88241,5,75,-77 dBm,1
88267,5,75,-75 dBm,1
88302,5,75,-72 dBm,1
88330,5,75,-72 dBm,1
88333,5,75,-81 dBm,1
88376,5,75,-82 dBm,1
88391,5,75,-73 dBm,1
88429,5,75,-76 dBm,1
88436,5,75,-81 dBm,1
88447,5,75,-81 dBm,1
88479,5,75,-79 dBm,1
88538,5,75,-77 dBm,1
88575,5,75,-72 dBm,1
88579,5,75,-79 dBm,1
88656,5,75,-76 dBm,1
88688,5,75,-63 dBm,1
88720,5,75,-77 dBm,1
88722,5,75,-78 dBm,1
88825,5,75,-75 dBm,1
89164,5,75,-77 dBm,1
89213,5,75,-76 dBm,1
89222,5,75,-73 dBm,1
89266,5,75,-73 dBm,1
89337,5,75,-80 dBm,1
89419,5,75,-76 dBm,1
89498,5,75,-75 dBm,1
89525,5,75,-79 dBm,1
89559,5,75,-76 dBm,1
89655,5,75,-81 dBm,1
89760,5,75,-75 dBm,1
89816,5,75,-72 dBm,1
89880,5,75,-76 dBm,1
89904,5,75,-78 dBm,1
90027,5,75,-81 dBm,1
90032,5,75,-78 dBm,1
90035,5,75,-78 dBm,1
90046,5,75,-68 dBm,1
90050,5,75,-77 dBm,1
90070,5,75,-76 dBm,1
90089,5,75,-81 dBm,1
90190,5,75,-77 dBm,1
90266,5,75,-73 dBm,1
90268,5,75,-75 dBm,1
90288,5,75,-76 dBm,1
90306,5,75,-75 dBm,1
90351,5,75,-79 dBm,1
90402,5,75,-77 dBm,1
90420,5,75,-74 dBm,1
90705,5,75,-78 dBm,1
90723,5,75,-79 dBm,1
90735,5,75,-73 dBm,1
90749,5,75,-78 dBm,1
90826,5,75,-80 dBm,1
90868,5,75,-76 dBm,1
90875,5,75,-73 dBm,1
90885,5,75,-77 dBm,1
90892,5,75,-79 dBm,1
90900,5,75,-79 dBm,1
90926,5,75,-74 dBm,1
90932,5,75,-77 dBm,1
90953,5,75,-76 dBm,1
91042,5,75,-80 dBm,1
91094,5,75,-77 dBm,1
91153,5,75,-82 dBm,1
91167,5,75,-73 dBm,1
91179,5,75,-76 dBm,1
91220,5,75,-74 dBm,1
91241,5,75,-79 dBm,1
91318,5,75,-77 dBm,1
91343,5,75,-81 dBm,1
91359,5,75,-79 dBm,1
91381,5,75,-80 dBm,1
91397,5,75,-74 dBm,1
91398,5,75,-77 dBm,1
91436,5,75,-73 dBm,1
91485,5,75,-77 dBm,1
91486,5,75,-78 dBm,1
91521,5,75,-75 dBm,1
91566,5,75,-73 dBm,1
91627,5,75,-77 dBm,1
91637,5,75,-79 dBm,1
91660,5,75,-74 dBm,1
91698,5,75,-80 dBm,1
91732,5,75,-73 dBm,1
91775,5,75,-78 dBm,1
91838,5,75,-80 dBm,1
91880,5,75,-77 dBm,1
91974,5,75,-75 dBm,1
92098,5,75,-78 dBm,1
92148,5,75,-80 dBm,1
92211,5,75,-81 dBm,1
92261,5,75,-74 dBm,1
92279,5,75,-76 dBm,1
92328,5,75,-77 dBm,1
92370,5,75,-79 dBm,1
92475,5,75,-77 dBm,1
92526,5,75,-72 dBm,1
92552,5,75,-77 dBm,1
92554,5,75,-81 dBm,1
92569,5,75,-79 dBm,1
92571,5,75,-76 dBm,1
92640,5,75,-80 dBm,1
92651,5,75,-78 dBm,1
92704,5,75,-80 dBm,1
92743,5,75,-80 dBm,1
92852,5,75,-76 dBm,1
92872,5,75,-77 dBm,1
92924,5,75,-73 dBm,1
92936,5,75,-73 dBm,1
92969,5,75,-75 dBm,1
93062,5,75,-73 dBm,1
93076,5,75,-77 dBm,1
93090,5,75,-80 dBm,1
93101,5,75,-79 dBm,1
93124,5,75,-73 dBm,1
93139,5,75,-79 dBm,1
93221,5,75,-75 dBm,1
93245,5,75,-79 dBm,1
93321,5,75,-75 dBm,1
93362,5,75,-81 dBm,1
93424,5,75,-76 dBm,1
93458,5,75,-81 dBm,1
93478,5,75,-75 dBm,1
93531,5,75,-72 dBm,1
93555,5,75,-78 dBm,1
93625,5,75,-82 dBm,1
93654,5,75,-76 dBm,1
93656,5,75,-79 dBm,1
93717,5,75,-77 dBm,1
93755,5,75,-81 dBm,1
93778,5,75,-75 dBm,1
93785,5,75,-73 dBm,1
93824,5,75,-80 dBm,1
93830,5,75,-76 dBm,1
93918,5,75,-76 dBm,1
93947,5,75,-80 dBm,1
93959,5,75,-77 dBm,1
94023,5,75,-78 dBm,1
94062,5,75,-79 dBm,1
94127,5,75,-79 dBm,1
94171,5,75,-78 dBm,1
94193,5,75,-79 dBm,1
94233,5,75,-81 dBm,1
94253,5,75,-66 dBm,1
94379,5,75,-78 dBm,1
94438,5,75,-77 dBm,1
94456,5,75,-78 dBm,1
94457,5,75,-78 dBm,1
94464,5,75,-80 dBm,1
94509,5,75,-80 dBm,1
94530,5,75,-78 dBm,1
94549,5,75,-72 dBm,1
94599,5,75,-81 dBm,1
94674,5,75,-80 dBm,1
94689,5,75,-77 dBm,1
94725,5,75,-78 dBm,1
94771,5,75,-77 dBm,1
94828,5,75,-75 dBm,1
94835,5,75,-79 dBm,1
94861,5,75,-77 dBm,1
94888,5,75,-73 dBm,1
94899,5,75,-73 dBm,1
94917,5,75,-81 dBm,1
95098,5,75,-80 dBm,1
95109,5,75,-76 dBm,1
95138,5,75,-80 dBm,1
95216,5,75,-80 dBm,1
95260,5,75,-82 dBm,1
95263,5,75,-79 dBm,1
95277,5,75,-81 dBm,1
95290,5,75,-77 dBm,1
95302,5,75,-80 dBm,1
95365,5,75,-81 dBm,1
95368,5,75,-80 dBm,1
95569,5,75,-78 dBm,1
95621,5,75,-78 dBm,1
95721,5,75,-77 dBm,1
95759,5,75,-81 dBm,1
95790,5,75,-81 dBm,1
95878,5,75,-76 dBm,1
95907,5,75,-80 dBm,1
95989,5,75,-78 dBm,1
96080,5,75,-79 dBm,1
96126,5,75,-77 dBm,1
96200,5,75,-76 dBm,1
96216,5,75,-81 dBm,1
96278,5,75,-73 dBm,1
96285,5,75,-78 dBm,1
96339,5,75,-80 dBm,1
96364,5,75,-80 dBm,1
96477,5,75,-76 dBm,1
96530,5,75,-73 dBm,1
96533,5,75,-82 dBm,1
96619,5,75,-76 dBm,1
96719,5,75,-80 dBm,1
96768,5,75,-77 dBm,1
96801,5,75,-73 dBm,1
96844,5,75,-78 dBm,1
96867,5,75,-81 dBm,1
96893,5,75,-79 dBm,1
96960,5,75,-81 dBm,1
97048,5,75,-76 dBm,1
97049,5,75,-81 dBm,1
97090,5,75,-72 dBm,1
97109,5,75,-80 dBm,1
97142,5,75,-78 dBm,1
97167,5,75,-81 dBm,1
97192,5,75,-83 dBm,1
97269,5,75,-80 dBm,1
97273,5,75,-73 dBm,1
97274,5,75,-75 dBm,1
97277,5,75,-80 dBm,1
97306,5,75,-77 dBm,1
97373,5,75,-77 dBm,1
97385,5,75,-79 dBm,1
97491,5,75,-73 dBm,1
97534,5,75,-75 dBm,1
97641,5,75,-77 dBm,1
97810,5,75,-78 dBm,1
97821,5,75,-79 dBm,1
97867,5,75,-76 dBm,1
97999,5,75,-73 dBm,1
98003,5,75,-78 dBm,1
98063,5,75,-78 dBm,1
98094,5,75,-80 dBm,1
98108,5,75,-77 dBm,1
98266,5,75,-73 dBm,1
98268,5,75,-77 dBm,1
98349,5,75,-81 dBm,1
98482,5,75,-80 dBm,1
98490,5,75,-75 dBm,1
98502,5,75,-78 dBm,1
98542,5,75,-79 dBm,1
98703,5,75,-81 dBm,1
98744,5,75,-81 dBm,1
98833,5,75,-74 dBm,1
98834,5,75,-76 dBm,1
98939,5,75,-77 dBm,1
98962,5,75,-73 dBm,1
99011,5,75,-80 dBm,1
99101,5,75,-79 dBm,1
99108,5,75,-79 dBm,1
99154,5,75,-79 dBm,1
99168,5,75,-80 dBm,1
99209,5,75,-81 dBm,1
99237,5,75,-79 dBm,1
99274,5,75,-74 dBm,1
99288,5,75,-78 dBm,1
99372,5,75,-73 dBm,1
99378,5,75,-78 dBm,1
99387,5,75,-78 dBm,1
99434,5,75,-80 dBm,1
99455,5,75,-77 dBm,1
99480,5,75,-77 dBm,1
99482,5,75,-80 dBm,1
99496,5,75,-80 dBm,1
99520,5,75,-75 dBm,1
99522,5,75,-78 dBm,1
99543,5,75,-80 dBm,1
99583,5,75,-79 dBm,1
99659,5,75,-79 dBm,1
99750,5,75,-72 dBm,1
99768,5,75,-80 dBm,1
99807,5,75,-80 dBm,1
99929,5,75,-73 dBm,1
99943,5,75,-79 dBm,1
99951,5,75,-72 dBm,1
99958,5,75,-73 dBm,1
99970,5,75,-76 dBm,1
100016,5,75,-75 dBm,1
100018,5,75,-79 dBm,1
100029,5,75,-81 dBm,1
100035,5,75,-73 dBm,1
100071,5,75,-81 dBm,1
100073,5,75,-77 dBm,1
100115,5,75,-80 dBm,1
100183,5,75,-78 dBm,1
100217,5,75,-77 dBm,1
100275,5,75,-80 dBm,1
100302,5,75,-76 dBm,1
100308,5,75,-74 dBm,1
100442,5,75,-80 dBm,1
100511,5,75,-79 dBm,1
100532,5,75,-81 dBm,1
100659,5,75,-80 dBm,1
100675,5,75,-77 dBm,1
100705,5,75,-77 dBm,1
100720,5,75,-78 dBm,1
100744,5,75,-80 dBm,1
100799,5,75,-77 dBm,1
100807,5,75,-73 dBm,1
100840,5,75,-74 dBm,1
100885,5,75,-73 dBm,1
100910,5,75,-79 dBm,1
100952,5,75,-77 dBm,1
100963,5,75,-81 dBm,1
100976,5,75,-78 dBm,1
101000,5,75,-74 dBm,1
101059,5,75,-77 dBm,1
101070,5,75,-81 dBm,1
101080,5,75,-78 dBm,1
101154,5,75,-72 dBm,1
101184,5,75,-82 dBm,1
101195,5,75,-81 dBm,1
101282,5,75,-74 dBm,1
101303,5,75,-82 dBm,1
101386,5,75,-75 dBm,1
101423,5,75,-78 dBm,1
101490,5,75,-72 dBm,1
101498,5,75,-76 dBm,1
101551,5,75,-73 dBm,1
101648,5,75,-77 dBm,1
101665,5,75,-73 dBm,1
101684,5,75,-73 dBm,1
101689,5,75,-74 dBm,1
101727,5,75,-73 dBm,1
101756,5,75,-80 dBm,1
101760,5,75,-72 dBm,1
101889,5,75,-78 dBm,1
102026,5,75,-78 dBm,1
102064,5,75,-78 dBm,1
102100,5,75,-81 dBm,1
102237,5,75,-80 dBm,1
102323,5,75,-80 dBm,1
102324,5,75,-79 dBm,1
102508,5,75,-79 dBm,1
