No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
44089,6,75,-76 dBm,1
44123,6,75,-75 dBm,1
44134,6,75,-75 dBm,1
44164,6,75,-76 dBm,1
44172,6,75,-76 dBm,1
44177,6,75,-75 dBm,1
44192,6,75,-74 dBm,1
44238,6,75,-72 dBm,1
44249,6,75,-76 dBm,1
44267,6,75,-73 dBm,1
44289,6,75,-76 dBm,1
44377,6,75,-78 dBm,1
44433,6,75,-76 dBm,1
44442,6,75,-77 dBm,1
44450,6,75,-74 dBm,1
44462,6,75,-75 dBm,1
44505,6,75,-76 dBm,1
44526,6,75,-75 dBm,1
44557,6,75,-78 dBm,1
44561,6,75,-75 dBm,1
44631,6,75,-73 dBm,1
44638,6,75,-78 dBm,1
44660,6,75,-74 dBm,1
44681,6,75,-75 dBm,1
44750,6,75,-77 dBm,1
44754,6,75,-75 dBm,1
44807,6,75,-74 dBm,1
44860,6,75,-75 dBm,1
44861,6,75,-75 dBm,1
44940,6,75,-76 dBm,1
44957,6,75,-75 dBm,1
44964,6,75,-77 dBm,1
45029,6,75,-76 dBm,1
45167,6,75,-73 dBm,1
45196,6,75,-71 dBm,1
45206,6,75,-76 dBm,1
45228,6,75,-77 dBm,1
45239,6,75,-78 dBm,1
45256,6,75,-76 dBm,1
45286,6,75,-74 dBm,1
45297,6,75,-75 dBm,1
45318,6,75,-78 dBm,1
45334,6,75,-75 dBm,1
45343,6,75,-76 dBm,1
45385,6,75,-75 dBm,1
45389,6,75,-74 dBm,1
45397,6,75,-75 dBm,1
45412,6,75,-78 dBm,1
45421,6,75,-76 dBm,1
45458,6,75,-75 dBm,1
45464,6,75,-76 dBm,1
45483,6,75,-71 dBm,1
45495,6,75,-70 dBm,1
45514,6,75,-75 dBm,1
45554,6,75,-75 dBm,1
45582,6,75,-75 dBm,1
45656,6,75,-74 dBm,1
45691,6,75,-74 dBm,1
45692,6,75,-75 dBm,1
45707,6,75,-75 dBm,1
45715,6,75,-76 dBm,1
45721,6,75,-75 dBm,1
45767,6,75,-76 dBm,1
45777,6,75,-75 dBm,1
45797,6,75,-77 dBm,1
45812,6,75,-77 dBm,1
45813,6,75,-74 dBm,1
45863,6,75,-74 dBm,1
45893,6,75,-75 dBm,1
45906,6,75,-75 dBm,1
45919,6,75,-75 dBm,1
45960,6,75,-75 dBm,1
46005,6,75,-74 dBm,1
46027,6,75,-77 dBm,1
46066,6,75,-77 dBm,1
46127,6,75,-74 dBm,1
46157,6,75,-73 dBm,1
46165,6,75,-74 dBm,1
46174,6,75,-79 dBm,1
46204,6,75,-74 dBm,1
46228,6,75,-77 dBm,1
46296,6,75,-74 dBm,1
46303,6,75,-74 dBm,1
46307,6,75,-74 dBm,1
46337,6,75,-76 dBm,1
46358,6,75,-74 dBm,1
46377,6,75,-75 dBm,1
46444,6,75,-75 dBm,1
46461,6,75,-76 dBm,1
46465,6,75,-75 dBm,1
46471,6,75,-75 dBm,1
46505,6,75,-74 dBm,1
46538,6,75,-72 dBm,1
46564,6,75,-72 dBm,1
46599,6,75,-75 dBm,1
46639,6,75,-75 dBm,1
46641,6,75,-75 dBm,1
46665,6,75,-76 dBm,1
46681,6,75,-75 dBm,1
46705,6,75,-76 dBm,1
46710,6,75,-75 dBm,1
46736,6,75,-76 dBm,1
46744,6,75,-75 dBm,1
46813,6,75,-79 dBm,1
46817,6,75,-75 dBm,1
46835,6,75,-77 dBm,1
46843,6,75,-72 dBm,1
46913,6,75,-76 dBm,1
46935,6,75,-74 dBm,1
46937,6,75,-74 dBm,1
46979,6,75,-73 dBm,1
46992,6,75,-75 dBm,1
47066,6,75,-77 dBm,1
47074,6,75,-75 dBm,1
47085,6,75,-76 dBm,1
47093,6,75,-75 dBm,1
47128,6,75,-75 dBm,1
47153,6,75,-74 dBm,1
47160,6,75,-75 dBm,1
47222,6,75,-75 dBm,1
47238,6,75,-78 dBm,1
47253,6,75,-76 dBm,1
47255,6,75,-76 dBm,1
47276,6,75,-76 dBm,1
47279,6,75,-73 dBm,1
47290,6,75,-77 dBm,1
47398,6,75,-75 dBm,1
47415,6,75,-77 dBm,1
47423,6,75,-75 dBm,1
47441,6,75,-74 dBm,1
47447,6,75,-74 dBm,1
47496,6,75,-78 dBm,1
47560,6,75,-75 dBm,1
47589,6,75,-75 dBm,1
47644,6,75,-73 dBm,1
47659,6,75,-72 dBm,1
47692,6,75,-73 dBm,1
47699,6,75,-78 dBm,1
47739,6,75,-72 dBm,1
47759,6,75,-77 dBm,1
47792,6,75,-73 dBm,1
47844,6,75,-78 dBm,1
47871,6,75,-76 dBm,1
47880,6,75,-73 dBm,1
47887,6,75,-77 dBm,1
47889,6,75,-74 dBm,1
47891,6,75,-76 dBm,1
47927,6,75,-73 dBm,1
47938,6,75,-75 dBm,1
47949,6,75,-75 dBm,1
48052,6,75,-76 dBm,1
48094,6,75,-78 dBm,1
48122,6,75,-71 dBm,1
48165,6,75,-74 dBm,1
48218,6,75,-75 dBm,1
48222,6,75,-72 dBm,1
48258,6,75,-74 dBm,1
48272,6,75,-74 dBm,1
48273,6,75,-74 dBm,1
48292,6,75,-75 dBm,1
48297,6,75,-74 dBm,1
48328,6,75,-78 dBm,1
48354,6,75,-75 dBm,1
48370,6,75,-75 dBm,1
48393,6,75,-77 dBm,1
48402,6,75,-78 dBm,1
48491,6,75,-73 dBm,1
48502,6,75,-77 dBm,1
48511,6,75,-75 dBm,1
48545,6,75,-78 dBm,1
48617,6,75,-74 dBm,1
48683,6,75,-74 dBm,1
48792,6,75,-76 dBm,1
48842,6,75,-76 dBm,1
48864,6,75,-76 dBm,1
48925,6,75,-76 dBm,1
48931,6,75,-75 dBm,1
48997,6,75,-78 dBm,1
49007,6,75,-78 dBm,1
49062,6,75,-74 dBm,1
49064,6,75,-75 dBm,1
49081,6,75,-74 dBm,1
49089,6,75,-72 dBm,1
49097,6,75,-77 dBm,1
49120,6,75,-72 dBm,1
49198,6,75,-74 dBm,1
49255,6,75,-76 dBm,1
49361,6,75,-77 dBm,1
49398,6,75,-75 dBm,1
49449,6,75,-75 dBm,1
49453,6,75,-76 dBm,1
49503,6,75,-76 dBm,1
49520,6,75,-77 dBm,1
49528,6,75,-73 dBm,1
49529,6,75,-74 dBm,1
49531,6,75,-77 dBm,1
49561,6,75,-77 dBm,1
49565,6,75,-75 dBm,1
49587,6,75,-78 dBm,1
49615,6,75,-74 dBm,1
49618,6,75,-72 dBm,1
49628,6,75,-75 dBm,1
49663,6,75,-72 dBm,1
49668,6,75,-75 dBm,1
49740,6,75,-75 dBm,1
49750,6,75,-75 dBm,1
49771,6,75,-75 dBm,1
49782,6,75,-73 dBm,1
49799,6,75,-78 dBm,1
49813,6,75,-77 dBm,1
49841,6,75,-75 dBm,1
49843,6,75,-78 dBm,1
49867,6,75,-77 dBm,1
49890,6,75,-74 dBm,1
49893,6,75,-74 dBm,1
49897,6,75,-72 dBm,1
49924,6,75,-77 dBm,1
49957,6,75,-77 dBm,1
49992,6,75,-76 dBm,1
50001,6,75,-75 dBm,1
50013,6,75,-68 dBm,1
50026,6,75,-78 dBm,1
50034,6,75,-76 dBm,1
50138,6,75,-76 dBm,1
50168,6,75,-76 dBm,1
50229,6,75,-74 dBm,1
50231,6,75,-78 dBm,1
50249,6,75,-77 dBm,1
50265,6,75,-76 dBm,1
50291,6,75,-73 dBm,1
50294,6,75,-75 dBm,1
50333,6,75,-75 dBm,1
50353,6,75,-78 dBm,1
50425,6,75,-76 dBm,1
50437,6,75,-74 dBm,1
50473,6,75,-75 dBm,1
50492,6,75,-76 dBm,1
50507,6,75,-74 dBm,1
50530,6,75,-76 dBm,1
50564,6,75,-76 dBm,1
50577,6,75,-75 dBm,1
50578,6,75,-74 dBm,1
50604,6,75,-75 dBm,1
50639,6,75,-77 dBm,1
50658,6,75,-77 dBm,1
50695,6,75,-74 dBm,1
50734,6,75,-74 dBm,1
50770,6,75,-74 dBm,1
50772,6,75,-75 dBm,1
50794,6,75,-77 dBm,1
50834,6,75,-78 dBm,1
50870,6,75,-75 dBm,1
50913,6,75,-77 dBm,1
50922,6,75,-75 dBm,1
50926,6,75,-74 dBm,1
50969,6,75,-74 dBm,1
50976,6,75,-76 dBm,1
50990,6,75,-76 dBm,1
50991,6,75,-78 dBm,1
51007,6,75,-75 dBm,1
51015,6,75,-76 dBm,1
51046,6,75,-76 dBm,1
51079,6,75,-75 dBm,1
51102,6,75,-76 dBm,1
51103,6,75,-74 dBm,1
51197,6,75,-78 dBm,1
51201,6,75,-75 dBm,1
51252,6,75,-74 dBm,1
51255,6,75,-77 dBm,1
51269,6,75,-78 dBm,1
51342,6,75,-76 dBm,1
51363,6,75,-78 dBm,1
51376,6,75,-75 dBm,1
51377,6,75,-77 dBm,1
51396,6,75,-76 dBm,1
51434,6,75,-76 dBm,1
51453,6,75,-74 dBm,1
51464,6,75,-74 dBm,1
51477,6,75,-75 dBm,1
51479,6,75,-77 dBm,1
51483,6,75,-75 dBm,1
51492,6,75,-74 dBm,1
51505,6,75,-74 dBm,1
51533,6,75,-75 dBm,1
51535,6,75,-77 dBm,1
51621,6,75,-75 dBm,1
51623,6,75,-76 dBm,1
51669,6,75,-75 dBm,1
51700,6,75,-74 dBm,1
51746,6,75,-77 dBm,1
51755,6,75,-76 dBm,1
51796,6,75,-77 dBm,1
51799,6,75,-73 dBm,1
51819,6,75,-75 dBm,1
51845,6,75,-78 dBm,1
51849,6,75,-74 dBm,1
51872,6,75,-77 dBm,1
51906,6,75,-73 dBm,1
51925,6,75,-74 dBm,1
51987,6,75,-78 dBm,1
51994,6,75,-75 dBm,1
52027,6,75,-76 dBm,1
52106,6,75,-75 dBm,1
52133,6,75,-72 dBm,1
52142,6,75,-75 dBm,1
52152,6,75,-79 dBm,1
52201,6,75,-75 dBm,1
52250,6,75,-68 dBm,1
52345,6,75,-75 dBm,1
52369,6,75,-76 dBm,1
52428,6,75,-78 dBm,1
52487,6,75,-74 dBm,1
52512,6,75,-78 dBm,1
52534,6,75,-77 dBm,1
52542,6,75,-73 dBm,1
52616,6,75,-75 dBm,1
52700,6,75,-75 dBm,1
52817,6,75,-74 dBm,1
52830,6,75,-74 dBm,1
52853,6,75,-78 dBm,1
52890,6,75,-74 dBm,1
52916,6,75,-74 dBm,1
52945,6,75,-75 dBm,1
53015,6,75,-74 dBm,1
53060,6,75,-75 dBm,1
53112,6,75,-72 dBm,1
53149,6,75,-74 dBm,1
53181,6,75,-74 dBm,1
53224,6,75,-76 dBm,1
53225,6,75,-73 dBm,1
53262,6,75,-72 dBm,1
53268,6,75,-75 dBm,1
53280,6,75,-74 dBm,1
53329,6,75,-73 dBm,1
53332,6,75,-74 dBm,1
53333,6,75,-75 dBm,1
53334,6,75,-75 dBm,1
53345,6,75,-74 dBm,1
53346,6,75,-77 dBm,1
53358,6,75,-73 dBm,1
53362,6,75,-72 dBm,1
53393,6,75,-75 dBm,1
53398,6,75,-75 dBm,1
53508,6,75,-74 dBm,1
53517,6,75,-77 dBm,1
53555,6,75,-75 dBm,1
53557,6,75,-76 dBm,1
53559,6,75,-76 dBm,1
53568,6,75,-76 dBm,1
53621,6,75,-78 dBm,1
53645,6,75,-74 dBm,1
53647,6,75,-74 dBm,1
53663,6,75,-75 dBm,1
53665,6,75,-77 dBm,1
53686,6,75,-74 dBm,1
53713,6,75,-76 dBm,1
53722,6,75,-75 dBm,1
53728,6,75,-75 dBm,1
53743,6,75,-77 dBm,1
53769,6,75,-72 dBm,1
53858,6,75,-71 dBm,1
53877,6,75,-75 dBm,1
53914,6,75,-78 dBm,1
53973,6,75,-74 dBm,1
54003,6,75,-75 dBm,1
54009,6,75,-77 dBm,1
54039,6,75,-74 dBm,1
54098,6,75,-73 dBm,1
54101,6,75,-75 dBm,1
54123,6,75,-76 dBm,1
54139,6,75,-75 dBm,1
54160,6,75,-75 dBm,1
54166,6,75,-76 dBm,1
54178,6,75,-75 dBm,1
54193,6,75,-75 dBm,1
54251,6,75,-77 dBm,1
54302,6,75,-75 dBm,1
54344,6,75,-76 dBm,1
54372,6,75,-74 dBm,1
54519,6,75,-78 dBm,1
54575,6,75,-75 dBm,1
54641,6,75,-76 dBm,1
54676,6,75,-76 dBm,1
54708,6,75,-75 dBm,1
54721,6,75,-74 dBm,1
54723,6,75,-75 dBm,1
54812,6,75,-74 dBm,1
54819,6,75,-76 dBm,1
54838,6,75,-77 dBm,1
54840,6,75,-75 dBm,1
54866,6,75,-74 dBm,1
54899,6,75,-72 dBm,1
54909,6,75,-74 dBm,1
54945,6,75,-74 dBm,1
54946,6,75,-74 dBm,1
55002,6,75,-73 dBm,1
55014,6,75,-75 dBm,1
55043,6,75,-73 dBm,1
55086,6,75,-75 dBm,1
55118,6,75,-74 dBm,1
55145,6,75,-75 dBm,1
55186,6,75,-76 dBm,1
55213,6,75,-74 dBm,1
55228,6,75,-76 dBm,1
55254,6,75,-72 dBm,1
55369,6,75,-75 dBm,1
55429,6,75,-77 dBm,1
55450,6,75,-75 dBm,1
55478,6,75,-75 dBm,1
55505,6,75,-76 dBm,1
55509,6,75,-74 dBm,1
55537,6,75,-75 dBm,1
55588,6,75,-75 dBm,1
55663,6,75,-75 dBm,1
55664,6,75,-78 dBm,1
55715,6,75,-76 dBm,1
55727,6,75,-75 dBm,1
55741,6,75,-76 dBm,1
55754,6,75,-75 dBm,1
55841,6,75,-76 dBm,1
55916,6,75,-77 dBm,1
55955,6,75,-78 dBm,1
55971,6,75,-77 dBm,1
55989,6,75,-75 dBm,1
56008,6,75,-73 dBm,1
56018,6,75,-73 dBm,1
56033,6,75,-76 dBm,1
56058,6,75,-78 dBm,1
56062,6,75,-75 dBm,1
56088,6,75,-72 dBm,1
56104,6,75,-76 dBm,1
56187,6,75,-77 dBm,1
56191,6,75,-74 dBm,1
56198,6,75,-76 dBm,1
56219,6,75,-77 dBm,1
56245,6,75,-76 dBm,1
56249,6,75,-74 dBm,1
56275,6,75,-77 dBm,1
56293,6,75,-75 dBm,1
56319,6,75,-74 dBm,1
56336,6,75,-75 dBm,1
56362,6,75,-77 dBm,1
56416,6,75,-76 dBm,1
56441,6,75,-74 dBm,1
56448,6,75,-75 dBm,1
56512,6,75,-74 dBm,1
56534,6,75,-76 dBm,1
56563,6,75,-76 dBm,1
56572,6,75,-75 dBm,1
56614,6,75,-76 dBm,1
56644,6,75,-75 dBm,1
56660,6,75,-76 dBm,1
56670,6,75,-73 dBm,1
56678,6,75,-75 dBm,1
56690,6,75,-75 dBm,1
56705,6,75,-77 dBm,1
56713,6,75,-77 dBm,1
56730,6,75,-76 dBm,1
56808,6,75,-75 dBm,1
56813,6,75,-77 dBm,1
56941,6,75,-75 dBm,1
56958,6,75,-76 dBm,1
57024,6,75,-76 dBm,1
57026,6,75,-77 dBm,1
57035,6,75,-75 dBm,1
57037,6,75,-76 dBm,1
57044,6,75,-77 dBm,1
57058,6,75,-75 dBm,1
57079,6,75,-77 dBm,1
57115,6,75,-75 dBm,1
57191,6,75,-77 dBm,1
57201,6,75,-77 dBm,1
57207,6,75,-74 dBm,1
57209,6,75,-75 dBm,1
57219,6,75,-74 dBm,1
57227,6,75,-78 dBm,1
57242,6,75,-73 dBm,1
57253,6,75,-75 dBm,1
57271,6,75,-76 dBm,1
57295,6,75,-74 dBm,1
57307,6,75,-77 dBm,1
57314,6,75,-74 dBm,1
57321,6,75,-74 dBm,1
57356,6,75,-77 dBm,1
57359,6,75,-72 dBm,1
57373,6,75,-76 dBm,1
57381,6,75,-72 dBm,1
57401,6,75,-76 dBm,1
57412,6,75,-76 dBm,1
57427,6,75,-78 dBm,1
57441,6,75,-76 dBm,1
57453,6,75,-74 dBm,1
57462,6,75,-75 dBm,1
57478,6,75,-76 dBm,1
57491,6,75,-72 dBm,1
57572,6,75,-75 dBm,1
57598,6,75,-77 dBm,1
57651,6,75,-75 dBm,1
57667,6,75,-75 dBm,1
57670,6,75,-77 dBm,1
57673,6,75,-71 dBm,1
57708,6,75,-76 dBm,1
57770,6,75,-78 dBm,1
57781,6,75,-77 dBm,1
57803,6,75,-75 dBm,1
57811,6,75,-74 dBm,1
57821,6,75,-75 dBm,1
57878,6,75,-76 dBm,1
57891,6,75,-71 dBm,1
57893,6,75,-76 dBm,1
57918,6,75,-72 dBm,1
57987,6,75,-77 dBm,1
58027,6,75,-72 dBm,1
58038,6,75,-75 dBm,1
58062,6,75,-71 dBm,1
58074,6,75,-75 dBm,1
58076,6,75,-77 dBm,1
58105,6,75,-78 dBm,1
58109,6,75,-76 dBm,1
58180,6,75,-74 dBm,1
58194,6,75,-75 dBm,1
58248,6,75,-75 dBm,1
58253,6,75,-71 dBm,1
58326,6,75,-72 dBm,1
58339,6,75,-77 dBm,1
58370,6,75,-74 dBm,1
58403,6,75,-76 dBm,1
58435,6,75,-75 dBm,1
58440,6,75,-77 dBm,1
58468,6,75,-77 dBm,1
58546,6,75,-74 dBm,1
58585,6,75,-74 dBm,1
58621,6,75,-75 dBm,1
58649,6,75,-72 dBm,1
58690,6,75,-75 dBm,1
58693,6,75,-76 dBm,1
58736,6,75,-75 dBm,1
58835,6,75,-72 dBm,1
58862,6,75,-75 dBm,1
58866,6,75,-73 dBm,1
58881,6,75,-74 dBm,1
58883,6,75,-76 dBm,1
58905,6,75,-77 dBm,1
58917,6,75,-72 dBm,1
58930,6,75,-74 dBm,1
58951,6,75,-76 dBm,1
58957,6,75,-74 dBm,1
58995,6,75,-77 dBm,1
59003,6,75,-76 dBm,1
59083,6,75,-74 dBm,1
59093,6,75,-73 dBm,1
59119,6,75,-75 dBm,1
59137,6,75,-77 dBm,1
59149,6,75,-77 dBm,1
59155,6,75,-77 dBm,1
59164,6,75,-75 dBm,1
59178,6,75,-74 dBm,1
59209,6,75,-76 dBm,1
59234,6,75,-75 dBm,1
59274,6,75,-77 dBm,1
59316,6,75,-74 dBm,1
59332,6,75,-72 dBm,1
59413,6,75,-86 dBm,1
59416,6,75,-76 dBm,1
59442,6,75,-76 dBm,1
59460,6,75,-69 dBm,1
59483,6,75,-72 dBm,1
59523,6,75,-76 dBm,1
59730,6,75,-77 dBm,1
59745,6,75,-78 dBm,1
59813,6,75,-75 dBm,1
59835,6,75,-72 dBm,1
59857,6,75,-77 dBm,1
59861,6,75,-76 dBm,1
59878,6,75,-76 dBm,1
59908,6,75,-75 dBm,1
59934,6,75,-76 dBm,1
59936,6,75,-76 dBm,1
59957,6,75,-76 dBm,1
59972,6,75,-76 dBm,1
59980,6,75,-76 dBm,1
59995,6,75,-77 dBm,1
60090,6,75,-74 dBm,1
60123,6,75,-75 dBm,1
60135,6,75,-72 dBm,1
60196,6,75,-76 dBm,1
60255,6,75,-73 dBm,1
60257,6,75,-74 dBm,1
60318,6,75,-76 dBm,1
60331,6,75,-72 dBm,1
60337,6,75,-75 dBm,1
60343,6,75,-77 dBm,1
60350,6,75,-78 dBm,1
60352,6,75,-74 dBm,1
60370,6,75,-76 dBm,1
60386,6,75,-75 dBm,1
60388,6,75,-76 dBm,1
60419,6,75,-76 dBm,1
60442,6,75,-76 dBm,1
60446,6,75,-72 dBm,1
60458,6,75,-75 dBm,1
60523,6,75,-77 dBm,1
60527,6,75,-76 dBm,1
60547,6,75,-75 dBm,1
60548,6,75,-76 dBm,1
60584,6,75,-73 dBm,1
60637,6,75,-75 dBm,1
60667,6,75,-73 dBm,1
60686,6,75,-73 dBm,1
60716,6,75,-75 dBm,1
60723,6,75,-74 dBm,1
60741,6,75,-75 dBm,1
60837,6,75,-77 dBm,1
60863,6,75,-76 dBm,1
60884,6,75,-75 dBm,1
60886,6,75,-76 dBm,1
60895,6,75,-76 dBm,1
60909,6,75,-76 dBm,1
60971,6,75,-75 dBm,1
61050,6,75,-77 dBm,1
61053,6,75,-69 dBm,1
61058,6,75,-75 dBm,1
61119,6,75,-69 dBm,1
61315,6,75,-76 dBm,1
61341,6,75,-75 dBm,1
61388,6,75,-74 dBm,1
61392,6,75,-76 dBm,1
61624,6,75,-76 dBm,1
61686,6,75,-66 dBm,1
61695,6,75,-76 dBm,1
61728,6,75,-73 dBm,1
61742,6,75,-73 dBm,1
61756,6,75,-76 dBm,1
61777,6,75,-76 dBm,1
61845,6,75,-75 dBm,1
61860,6,75,-76 dBm,1
61918,6,75,-78 dBm,1
61933,6,75,-72 dBm,1
61993,6,75,-77 dBm,1
62043,6,75,-76 dBm,1
62052,6,75,-77 dBm,1
62094,6,75,-72 dBm,1
62157,6,75,-77 dBm,1
62225,6,75,-75 dBm,1
62243,6,75,-75 dBm,1
62250,6,75,-76 dBm,1
62360,6,75,-74 dBm,1
62373,6,75,-77 dBm,1
62423,6,75,-76 dBm,1
62442,6,75,-77 dBm,1
62465,6,75,-75 dBm,1
62467,6,75,-76 dBm,1
62516,6,75,-71 dBm,1
62518,6,75,-74 dBm,1
62534,6,75,-76 dBm,1
62569,6,75,-75 dBm,1
62570,6,75,-76 dBm,1
62593,6,75,-76 dBm,1
62655,6,75,-77 dBm,1
62679,6,75,-76 dBm,1
62727,6,75,-73 dBm,1
62763,6,75,-76 dBm,1
62841,6,75,-76 dBm,1
62941,6,75,-76 dBm,1
62951,6,75,-73 dBm,1
62981,6,75,-77 dBm,1
63023,6,75,-78 dBm,1
63029,6,75,-72 dBm,1
63070,6,75,-77 dBm,1
63236,6,75,-73 dBm,1
63255,6,75,-75 dBm,1
63256,6,75,-75 dBm,1
63271,6,75,-72 dBm,1
63285,6,75,-78 dBm,1
63406,6,75,-76 dBm,1
63523,6,75,-73 dBm,1
63568,6,75,-73 dBm,1
63587,6,75,-75 dBm,1
63595,6,75,-74 dBm,1
63609,6,75,-77 dBm,1
63629,6,75,-74 dBm,1
63654,6,75,-77 dBm,1
63666,6,75,-76 dBm,1
63704,6,75,-76 dBm,1
63709,6,75,-74 dBm,1
63779,6,75,-75 dBm,1
63788,6,75,-77 dBm,1
63796,6,75,-76 dBm,1
63808,6,75,-76 dBm,1
63836,6,75,-76 dBm,1
63849,6,75,-76 dBm,1
63860,6,75,-78 dBm,1
63874,6,75,-77 dBm,1
63894,6,75,-75 dBm,1
63925,6,75,-74 dBm,1
63985,6,75,-76 dBm,1
64009,6,75,-76 dBm,1
64091,6,75,-77 dBm,1
64124,6,75,-77 dBm,1
64133,6,75,-74 dBm,1
64167,6,75,-77 dBm,1
64197,6,75,-73 dBm,1
64200,6,75,-76 dBm,1
64209,6,75,-73 dBm,1
64210,6,75,-74 dBm,1
64215,6,75,-78 dBm,1
64233,6,75,-76 dBm,1
64242,6,75,-77 dBm,1
64256,6,75,-76 dBm,1
64260,6,75,-76 dBm,1
64276,6,75,-77 dBm,1
64290,6,75,-76 dBm,1
64322,6,75,-73 dBm,1
64326,6,75,-74 dBm,1
64362,6,75,-76 dBm,1
64378,6,75,-71 dBm,1
64390,6,75,-76 dBm,1
64421,6,75,-76 dBm,1
64449,6,75,-72 dBm,1
64457,6,75,-77 dBm,1
64461,6,75,-75 dBm,1
64514,6,75,-75 dBm,1
64521,6,75,-76 dBm,1
64548,6,75,-75 dBm,1
64550,6,75,-79 dBm,1
64565,6,75,-73 dBm,1
64611,6,75,-76 dBm,1
64670,6,75,-78 dBm,1
64695,6,75,-75 dBm,1
64713,6,75,-71 dBm,1
64715,6,75,-74 dBm,1
64753,6,75,-72 dBm,1
64777,6,75,-77 dBm,1
64823,6,75,-77 dBm,1
64834,6,75,-77 dBm,1
64843,6,75,-74 dBm,1
64873,6,75,-75 dBm,1
64887,6,75,-77 dBm,1
64911,6,75,-75 dBm,1
64934,6,75,-77 dBm,1
64955,6,75,-72 dBm,1
64980,6,75,-74 dBm,1
65004,6,75,-75 dBm,1
65013,6,75,-78 dBm,1
65031,6,75,-76 dBm,1
65072,6,75,-74 dBm,1
65086,6,75,-77 dBm,1
65176,6,75,-77 dBm,1
65180,6,75,-72 dBm,1
65196,6,75,-73 dBm,1
65326,6,75,-75 dBm,1
65337,6,75,-77 dBm,1
65384,6,75,-76 dBm,1
65453,6,75,-76 dBm,1
65482,6,75,-76 dBm,1
65534,6,75,-76 dBm,1
65590,6,75,-75 dBm,1
65626,6,75,-77 dBm,1
65669,6,75,-78 dBm,1
65698,6,75,-77 dBm,1
65712,6,75,-75 dBm,1
65751,6,75,-72 dBm,1
65776,6,75,-75 dBm,1
65814,6,75,-75 dBm,1
65870,6,75,-75 dBm,1
65881,6,75,-72 dBm,1
65908,6,75,-77 dBm,1
65923,6,75,-71 dBm,1
65931,6,75,-74 dBm,1
65977,6,75,-75 dBm,1
66001,6,75,-74 dBm,1
66131,6,75,-77 dBm,1
66185,6,75,-76 dBm,1
66242,6,75,-85 dBm,1
66274,6,75,-76 dBm,1
66307,6,75,-72 dBm,1
66328,6,75,-73 dBm,1
66374,6,75,-77 dBm,1
66402,6,75,-77 dBm,1
66421,6,75,-76 dBm,1
66439,6,75,-77 dBm,1
66501,6,75,-73 dBm,1
66510,6,75,-76 dBm,1
66531,6,75,-76 dBm,1
66549,6,75,-78 dBm,1
66553,6,75,-72 dBm,1
66559,6,75,-75 dBm,1
66696,6,75,-74 dBm,1
66787,6,75,-72 dBm,1
66807,6,75,-78 dBm,1
66815,6,75,-76 dBm,1
66821,6,75,-76 dBm,1
66860,6,75,-77 dBm,1
66864,6,75,-75 dBm,1
66874,6,75,-77 dBm,1
66890,6,75,-75 dBm,1
66896,6,75,-76 dBm,1
66933,6,75,-74 dBm,1
66938,6,75,-75 dBm,1
66947,6,75,-76 dBm,1
66967,6,75,-78 dBm,1
66971,6,75,-75 dBm,1
66977,6,75,-78 dBm,1
66978,6,75,-73 dBm,1
67055,6,75,-77 dBm,1
67133,6,75,-74 dBm,1
67157,6,75,-78 dBm,1
67168,6,75,-76 dBm,1
67178,6,75,-76 dBm,1
67190,6,75,-76 dBm,1
67260,6,75,-74 dBm,1
67267,6,75,-78 dBm,1
67327,6,75,-73 dBm,1
67353,6,75,-74 dBm,1
67409,6,75,-71 dBm,1
67426,6,75,-76 dBm,1
67430,6,75,-75 dBm,1
67491,6,75,-77 dBm,1
67523,6,75,-77 dBm,1
67551,6,75,-77 dBm,1
67569,6,75,-74 dBm,1
67575,6,75,-75 dBm,1
67604,6,75,-75 dBm,1
67655,6,75,-77 dBm,1
67755,6,75,-74 dBm,1
67828,6,75,-76 dBm,1
67853,6,75,-74 dBm,1
67887,6,75,-87 dBm,1
67943,6,75,-73 dBm,1
68023,6,75,-77 dBm,1
68048,6,75,-72 dBm,1
68097,6,75,-74 dBm,1
68106,6,75,-77 dBm,1
68163,6,75,-76 dBm,1
68256,6,75,-75 dBm,1
68267,6,75,-74 dBm,1
68283,6,75,-74 dBm,1
68376,6,75,-77 dBm,1
68381,6,75,-56 dBm,1
68409,6,75,-76 dBm,1
68430,6,75,-78 dBm,1
68438,6,75,-73 dBm,1
68445,6,75,-75 dBm,1
68448,6,75,-75 dBm,1
68470,6,75,-72 dBm,1
68484,6,75,-78 dBm,1
68491,6,75,-77 dBm,1
68526,6,75,-74 dBm,1
68579,6,75,-75 dBm,1
68588,6,75,-72 dBm,1
68620,6,75,-77 dBm,1
68627,6,75,-76 dBm,1
68648,6,75,-76 dBm,1
68661,6,75,-73 dBm,1
68677,6,75,-75 dBm,1
68763,6,75,-72 dBm,1
68822,6,75,-76 dBm,1
68830,6,75,-74 dBm,1
68845,6,75,-76 dBm,1
68889,6,75,-75 dBm,1
68894,6,75,-75 dBm,1
68905,6,75,-73 dBm,1
68945,6,75,-74 dBm,1
68953,6,75,-76 dBm,1
68977,6,75,-78 dBm,1
69055,6,75,-74 dBm,1
69061,6,75,-75 dBm,1
69114,6,75,-77 dBm,1
69123,6,75,-73 dBm,1
69151,6,75,-75 dBm,1
69213,6,75,-77 dBm,1
69217,6,75,-75 dBm,1
