No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
270047,5,12.5,-58 dBm,1
270657,5,12.5,-65 dBm,1
270729,5,12.5,-62 dBm,1
271051,5,12.5,-57 dBm,1
271850,5,12.5,-64 dBm,1
271883,5,12.5,-56 dBm,1
271884,5,12.5,-55 dBm,1
271958,5,12.5,-63 dBm,1
271959,5,12.5,-62 dBm,1
271960,5,12.5,-67 dBm,1
272098,5,12.5,-64 dBm,1
273018,5,12.5,-57 dBm,1
273041,5,12.5,-64 dBm,1
273121,5,12.5,-58 dBm,1
273248,5,12.5,-59 dBm,1
273642,5,12.5,-62 dBm,1
273643,5,12.5,-62 dBm,1
273644,5,12.5,-67 dBm,1
273676,5,12.5,-58 dBm,1
273793,5,12.5,-63 dBm,1
274017,5,12.5,-64 dBm,1
274203,5,12.5,-57 dBm,1
274307,5,12.5,-65 dBm,1
274429,5,12.5,-56 dBm,1
274464,5,12.5,-56 dBm,1
274488,5,12.5,-56 dBm,1
274949,5,12.5,-65 dBm,1
275279,5,12.5,-56 dBm,1
275281,5,12.5,-58 dBm,1
275317,5,12.5,-65 dBm,1
275325,5,12.5,-58 dBm,1
275552,5,12.5,-65 dBm,1
275875,5,12.5,-62 dBm,1
276062,5,12.5,-58 dBm,1
276063,5,12.5,-56 dBm,1
276064,5,12.5,-60 dBm,1
276111,5,12.5,-57 dBm,1
276219,5,12.5,-67 dBm,1
276557,5,12.5,-57 dBm,1
276608,5,12.5,-66 dBm,1
276871,5,12.5,-66 dBm,1
276884,5,12.5,-57 dBm,1
276885,5,12.5,-55 dBm,1
276886,5,12.5,-59 dBm,1
277052,5,12.5,-66 dBm,1
277548,5,12.5,-65 dBm,1
277560,5,12.5,-60 dBm,1
277632,5,12.5,-58 dBm,1
277719,5,12.5,-64 dBm,1
277837,5,12.5,-64 dBm,1
277845,5,12.5,-64 dBm,1
278028,5,12.5,-58 dBm,1
278091,5,12.5,-56 dBm,1
278141,5,12.5,-59 dBm,1
278847,5,12.5,-65 dBm,1
279234,5,12.5,-59 dBm,1
279253,5,12.5,-62 dBm,1
279261,5,12.5,-58 dBm,1
279388,5,12.5,-65 dBm,1
279447,5,12.5,-66 dBm,1
279475,5,12.5,-58 dBm,1
279499,5,12.5,-64 dBm,1
279617,5,12.5,-68 dBm,1
279641,5,12.5,-61 dBm,1
279828,5,12.5,-64 dBm,1
280008,5,12.5,-67 dBm,1
280428,5,12.5,-63 dBm,1
280887,5,12.5,-63 dBm,1
281065,5,12.5,-63 dBm,1
281175,5,12.5,-64 dBm,1
281289,5,12.5,-66 dBm,1
281798,5,12.5,-67 dBm,1
281889,5,12.5,-66 dBm,1
282067,5,12.5,-59 dBm,1
282481,5,12.5,-65 dBm,1
282532,5,12.5,-65 dBm,1
282652,5,12.5,-60 dBm,1
283122,5,12.5,-65 dBm,1
283758,5,12.5,-63 dBm,1
283793,5,12.5,-65 dBm,1
284303,5,12.5,-66 dBm,1
284311,5,12.5,-62 dBm,1
284505,5,12.5,-59 dBm,1
285010,5,12.5,-64 dBm,1
285317,5,12.5,-65 dBm,1
285353,5,12.5,-65 dBm,1
285766,5,12.5,-60 dBm,1
286017,5,12.5,-64 dBm,1
286202,5,12.5,-61 dBm,1
286380,5,12.5,-66 dBm,1
286534,5,12.5,-60 dBm,1
286625,5,12.5,-60 dBm,1
286886,5,12.5,-65 dBm,1
286909,5,12.5,-65 dBm,1
287500,5,12.5,-58 dBm,1
287738,5,12.5,-65 dBm,1
287778,5,12.5,-65 dBm,1
287910,5,12.5,-63 dBm,1
287941,5,12.5,-65 dBm,1
288008,5,12.5,-66 dBm,1
288083,5,12.5,-65 dBm,1
288209,5,12.5,-66 dBm,1
288267,5,12.5,-60 dBm,1
288427,5,12.5,-65 dBm,1
288439,5,12.5,-64 dBm,1
288566,5,12.5,-64 dBm,1
289920,5,12.5,-60 dBm,1
290620,5,12.5,-64 dBm,1
290753,5,12.5,-57 dBm,1
291334,5,12.5,-65 dBm,1
291385,5,12.5,-61 dBm,1
291504,5,12.5,-63 dBm,1
291528,5,12.5,-57 dBm,1
291628,5,12.5,-58 dBm,1
291648,5,12.5,-62 dBm,1
291664,5,12.5,-64 dBm,1
291768,5,12.5,-65 dBm,1
291886,5,12.5,-57 dBm,1
292044,5,12.5,-58 dBm,1
292515,5,12.5,-61 dBm,1
292684,5,12.5,-59 dBm,1
293239,5,12.5,-66 dBm,1
293640,5,12.5,-65 dBm,1
294015,5,12.5,-63 dBm,1
294137,5,12.5,-66 dBm,1
294394,5,12.5,-63 dBm,1
294747,5,12.5,-55 dBm,1
294961,5,12.5,-65 dBm,1
295168,5,12.5,-63 dBm,1
295319,5,12.5,-59 dBm,1
296198,5,12.5,-65 dBm,1
296329,5,12.5,-65 dBm,1
296337,5,12.5,-59 dBm,1
296582,5,12.5,-59 dBm,1
296916,5,12.5,-65 dBm,1
296920,5,12.5,-58 dBm,1
297058,5,12.5,-59 dBm,1
297546,5,12.5,-65 dBm,1
297573,5,12.5,-64 dBm,1
297750,5,12.5,-64 dBm,1
298099,5,12.5,-59 dBm,1
298503,5,12.5,-64 dBm,1
298511,5,12.5,-62 dBm,1
298979,5,12.5,-65 dBm,1
299213,5,12.5,-60 dBm,1
299640,5,12.5,-65 dBm,1
300061,5,12.5,-59 dBm,1
300371,5,12.5,-61 dBm,1
300645,5,12.5,-64 dBm,1
301432,5,12.5,-65 dBm,1
301622,5,12.5,-59 dBm,1
301662,5,12.5,-64 dBm,1
301798,5,12.5,-64 dBm,1
302088,5,12.5,-64 dBm,1
302286,5,12.5,-59 dBm,1
302342,5,12.5,-58 dBm,1
302592,5,12.5,-59 dBm,1
302932,5,12.5,-64 dBm,1
303075,5,12.5,-65 dBm,1
303306,5,12.5,-64 dBm,1
303461,5,12.5,-59 dBm,1
303517,5,12.5,-64 dBm,1
303548,5,12.5,-58 dBm,1
303701,5,12.5,-64 dBm,1
303883,5,12.5,-65 dBm,1
303914,5,12.5,-64 dBm,1
304014,5,12.5,-64 dBm,1
304352,5,12.5,-59 dBm,1
304416,5,12.5,-65 dBm,1
304424,5,12.5,-58 dBm,1
304468,5,12.5,-58 dBm,1
304900,5,12.5,-60 dBm,1
305112,5,12.5,-60 dBm,1
305475,5,12.5,-64 dBm,1
305487,5,12.5,-64 dBm,1
305855,5,12.5,-59 dBm,1
306000,5,12.5,-60 dBm,1
306044,5,12.5,-64 dBm,1
306060,5,12.5,-61 dBm,1
306278,5,12.5,-64 dBm,1
306486,5,12.5,-62 dBm,1
306514,5,12.5,-65 dBm,1
306530,5,12.5,-65 dBm,1
306598,5,12.5,-65 dBm,1
306983,5,12.5,-61 dBm,1
307157,5,12.5,-64 dBm,1
307358,5,12.5,-58 dBm,1
307658,5,12.5,-57 dBm,1
307685,5,12.5,-56 dBm,1
308223,5,12.5,-58 dBm,1
308401,5,12.5,-58 dBm,1
309275,5,12.5,-57 dBm,1
310080,5,12.5,-52 dBm,1
310182,5,12.5,-58 dBm,1
310265,5,12.5,-59 dBm,1
310673,5,12.5,-59 dBm,1
311653,5,12.5,-59 dBm,1
311917,5,12.5,-57 dBm,1
312057,5,12.5,-58 dBm,1
312385,5,12.5,-66 dBm,1
312441,5,12.5,-58 dBm,1
312733,5,12.5,-54 dBm,1
313066,5,12.5,-66 dBm,1
313368,5,12.5,-59 dBm,1
314410,5,12.5,-68 dBm,1
315238,5,12.5,-64 dBm,1
