No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
38235,4,31.82,-81 dBm,1
38341,4,31.82,-76 dBm,1
38417,4,31.82,-78 dBm,1
38473,4,31.82,-70 dBm,1
38555,4,31.82,-79 dBm,1
38562,4,31.82,-79 dBm,1
38602,4,31.82,-77 dBm,1
38640,4,31.82,-76 dBm,1
38645,4,31.82,-84 dBm,1
38734,4,31.82,-79 dBm,1
38750,4,31.82,-85 dBm,1
38767,4,31.82,-78 dBm,1
38854,4,31.82,-75 dBm,1
38870,4,31.82,-85 dBm,1
38897,4,31.82,-76 dBm,1
38917,4,31.82,-70 dBm,1
38995,4,31.82,-85 dBm,1
39085,4,31.82,-74 dBm,1
39126,4,31.82,-78 dBm,1
39155,4,31.82,-78 dBm,1
39156,4,31.82,-83 dBm,1
39163,4,31.82,-69 dBm,1
39197,4,31.82,-75 dBm,1
39233,4,31.82,-73 dBm,1
39242,4,31.82,-85 dBm,1
39302,4,31.82,-78 dBm,1
39397,4,31.82,-84 dBm,1
39398,4,31.82,-81 dBm,1
39437,4,31.82,-78 dBm,1
39527,4,31.82,-75 dBm,1
39566,4,31.82,-79 dBm,1
39639,4,31.82,-74 dBm,1
39654,4,31.82,-76 dBm,1
39674,4,31.82,-85 dBm,1
39688,4,31.82,-75 dBm,1
39739,4,31.82,-84 dBm,1
39878,4,31.82,-80 dBm,1
39897,4,31.82,-84 dBm,1
39898,4,31.82,-82 dBm,1
39903,4,31.82,-75 dBm,1
39926,4,31.82,-75 dBm,1
39947,4,31.82,-75 dBm,1
40001,4,31.82,-73 dBm,1
40008,4,31.82,-85 dBm,1
40077,4,31.82,-76 dBm,1
40084,4,31.82,-75 dBm,1
40098,4,31.82,-79 dBm,1
40105,4,31.82,-79 dBm,1
40116,4,31.82,-76 dBm,1
40173,4,31.82,-85 dBm,1
40174,4,31.82,-81 dBm,1
40211,4,31.82,-85 dBm,1
40229,4,31.82,-79 dBm,1
40363,4,31.82,-79 dBm,1
40392,4,31.82,-79 dBm,1
40435,4,31.82,-84 dBm,1
40475,4,31.82,-76 dBm,1
40600,4,31.82,-74 dBm,1
40626,4,31.82,-74 dBm,1
40688,4,31.82,-75 dBm,1
40695,4,31.82,-79 dBm,1
40711,4,31.82,-75 dBm,1
40779,4,31.82,-86 dBm,1
40789,4,31.82,-78 dBm,1
40805,4,31.82,-75 dBm,1
40857,4,31.82,-76 dBm,1
40921,4,31.82,-85 dBm,1
40932,4,31.82,-76 dBm,1
40953,4,31.82,-75 dBm,1
41007,4,31.82,-86 dBm,1
41042,4,31.82,-76 dBm,1
41155,4,31.82,-78 dBm,1
41187,4,31.82,-86 dBm,1
41198,4,31.82,-76 dBm,1
41257,4,31.82,-70 dBm,1
41465,4,31.82,-74 dBm,1
41472,4,31.82,-78 dBm,1
41539,4,31.82,-75 dBm,1
41597,4,31.82,-76 dBm,1
41617,4,31.82,-78 dBm,1
41702,4,31.82,-78 dBm,1
41783,4,31.82,-76 dBm,1
41826,4,31.82,-85 dBm,1
41845,4,31.82,-85 dBm,1
41874,4,31.82,-78 dBm,1
41904,4,31.82,-75 dBm,1
41934,4,31.82,-78 dBm,1
41963,4,31.82,-79 dBm,1
41972,4,31.82,-86 dBm,1
41973,4,31.82,-73 dBm,1
42048,4,31.82,-75 dBm,1
42092,4,31.82,-75 dBm,1
42122,4,31.82,-78 dBm,1
42155,4,31.82,-75 dBm,1
42225,4,31.82,-75 dBm,1
42406,4,31.82,-76 dBm,1
42607,4,31.82,-73 dBm,1
42652,4,31.82,-79 dBm,1
42923,4,31.82,-86 dBm,1
42929,4,31.82,-79 dBm,1
42936,4,31.82,-79 dBm,1
43009,4,31.82,-74 dBm,1
43081,4,31.82,-78 dBm,1
43097,4,31.82,-85 dBm,1
43187,4,31.82,-75 dBm,1
43232,4,31.82,-76 dBm,1
43252,4,31.82,-76 dBm,1
43303,4,31.82,-76 dBm,1
43355,4,31.82,-79 dBm,1
43367,4,31.82,-76 dBm,1
43396,4,31.82,-74 dBm,1
43439,4,31.82,-85 dBm,1
43467,4,31.82,-85 dBm,1
43508,4,31.82,-79 dBm,1
43533,4,31.82,-74 dBm,1
43577,4,31.82,-84 dBm,1
43601,4,31.82,-76 dBm,1
43612,4,31.82,-84 dBm,1
43642,4,31.82,-78 dBm,1
43709,4,31.82,-84 dBm,1
43957,4,31.82,-75 dBm,1
44005,4,31.82,-84 dBm,1
44065,4,31.82,-75 dBm,1
44103,4,31.82,-79 dBm,1
44139,4,31.82,-86 dBm,1
44225,4,31.82,-76 dBm,1
44261,4,31.82,-79 dBm,1
44306,4,31.82,-85 dBm,1
44396,4,31.82,-76 dBm,1
44447,4,31.82,-79 dBm,1
44473,4,31.82,-76 dBm,1
44480,4,31.82,-78 dBm,1
44511,4,31.82,-81 dBm,1
44517,4,31.82,-70 dBm,1
44546,4,31.82,-75 dBm,1
44631,4,31.82,-79 dBm,1
44641,4,31.82,-73 dBm,1
44731,4,31.82,-80 dBm,1
44830,4,31.82,-70 dBm,1
44842,4,31.82,-75 dBm,1
44848,4,31.82,-80 dBm,1
44883,4,31.82,-76 dBm,1
44979,4,31.82,-75 dBm,1
44989,4,31.82,-76 dBm,1
45001,4,31.82,-84 dBm,1
45025,4,31.82,-75 dBm,1
45047,4,31.82,-75 dBm,1
45120,4,31.82,-82 dBm,1
45130,4,31.82,-76 dBm,1
45153,4,31.82,-79 dBm,1
45166,4,31.82,-82 dBm,1
45168,4,31.82,-84 dBm,1
45333,4,31.82,-79 dBm,1
45365,4,31.82,-79 dBm,1
45380,4,31.82,-80 dBm,1
45384,4,31.82,-76 dBm,1
45426,4,31.82,-72 dBm,1
45471,4,31.82,-86 dBm,1
45477,4,31.82,-79 dBm,1
45484,4,31.82,-76 dBm,1
45505,4,31.82,-79 dBm,1
45534,4,31.82,-79 dBm,1
45541,4,31.82,-75 dBm,1
45583,4,31.82,-75 dBm,1
45601,4,31.82,-78 dBm,1
45629,4,31.82,-76 dBm,1
45637,4,31.82,-68 dBm,1
45641,4,31.82,-76 dBm,1
45664,4,31.82,-79 dBm,1
45681,4,31.82,-73 dBm,1
45700,4,31.82,-79 dBm,1
45774,4,31.82,-79 dBm,1
45788,4,31.82,-79 dBm,1
45826,4,31.82,-75 dBm,1
45831,4,31.82,-86 dBm,1
45832,4,31.82,-81 dBm,1
45837,4,31.82,-79 dBm,1
45910,4,31.82,-70 dBm,1
45939,4,31.82,-75 dBm,1
46168,4,31.82,-76 dBm,1
46214,4,31.82,-79 dBm,1
46292,4,31.82,-74 dBm,1
46307,4,31.82,-74 dBm,1
46315,4,31.82,-75 dBm,1
46504,4,31.82,-86 dBm,1
46563,4,31.82,-75 dBm,1
46623,4,31.82,-76 dBm,1
46750,4,31.82,-79 dBm,1
46773,4,31.82,-79 dBm,1
47025,4,31.82,-76 dBm,1
47038,4,31.82,-76 dBm,1
47064,4,31.82,-84 dBm,1
47149,4,31.82,-79 dBm,1
47161,4,31.82,-75 dBm,1
47200,4,31.82,-84 dBm,1
47203,4,31.82,-75 dBm,1
47215,4,31.82,-76 dBm,1
47244,4,31.82,-74 dBm,1
47294,4,31.82,-79 dBm,1
47383,4,31.82,-80 dBm,1
47454,4,31.82,-74 dBm,1
47512,4,31.82,-74 dBm,1
47522,4,31.82,-74 dBm,1
47543,4,31.82,-79 dBm,1
47608,4,31.82,-79 dBm,1
47619,4,31.82,-79 dBm,1
47652,4,31.82,-79 dBm,1
47657,4,31.82,-72 dBm,1
47668,4,31.82,-86 dBm,1
47690,4,31.82,-86 dBm,1
47725,4,31.82,-79 dBm,1
47851,4,31.82,-76 dBm,1
47862,4,31.82,-79 dBm,1
47952,4,31.82,-79 dBm,1
47986,4,31.82,-83 dBm,1
48025,4,31.82,-79 dBm,1
48198,4,31.82,-87 dBm,1
48208,4,31.82,-70 dBm,1
48216,4,31.82,-77 dBm,1
48274,4,31.82,-73 dBm,1
48297,4,31.82,-75 dBm,1
48338,4,31.82,-80 dBm,1
48345,4,31.82,-76 dBm,1
48388,4,31.82,-69 dBm,1
48451,4,31.82,-79 dBm,1
48470,4,31.82,-75 dBm,1
48483,4,31.82,-83 dBm,1
48484,4,31.82,-84 dBm,1
48493,4,31.82,-75 dBm,1
48512,4,31.82,-79 dBm,1
48524,4,31.82,-76 dBm,1
48623,4,31.82,-88 dBm,1
48624,4,31.82,-79 dBm,1
48666,4,31.82,-73 dBm,1
48667,4,31.82,-80 dBm,1
48689,4,31.82,-76 dBm,1
48729,4,31.82,-79 dBm,1
48791,4,31.82,-81 dBm,1
48792,4,31.82,-82 dBm,1
48951,4,31.82,-75 dBm,1
48998,4,31.82,-78 dBm,1
49050,4,31.82,-86 dBm,1
49052,4,31.82,-80 dBm,1
49121,4,31.82,-76 dBm,1
49217,4,31.82,-82 dBm,1
49220,4,31.82,-76 dBm,1
49266,4,31.82,-72 dBm,1
49299,4,31.82,-78 dBm,1
49321,4,31.82,-76 dBm,1
49336,4,31.82,-78 dBm,1
49349,4,31.82,-84 dBm,1
49408,4,31.82,-71 dBm,1
49447,4,31.82,-79 dBm,1
49549,4,31.82,-81 dBm,1
49569,4,31.82,-79 dBm,1
49570,4,31.82,-82 dBm,1
49623,4,31.82,-78 dBm,1
49649,4,31.82,-75 dBm,1
49657,4,31.82,-75 dBm,1
49717,4,31.82,-77 dBm,1
49766,4,31.82,-81 dBm,1
49822,4,31.82,-78 dBm,1
49849,4,31.82,-79 dBm,1
49880,4,31.82,-75 dBm,1
49928,4,31.82,-69 dBm,1
50015,4,31.82,-77 dBm,1
50085,4,31.82,-75 dBm,1
50117,4,31.82,-75 dBm,1
50122,4,31.82,-86 dBm,1
50156,4,31.82,-76 dBm,1
50209,4,31.82,-83 dBm,1
50286,4,31.82,-76 dBm,1
50467,4,31.82,-72 dBm,1
50493,4,31.82,-79 dBm,1
50516,4,31.82,-77 dBm,1
50571,4,31.82,-74 dBm,1
50592,4,31.82,-76 dBm,1
50606,4,31.82,-80 dBm,1
50625,4,31.82,-85 dBm,1
50636,4,31.82,-76 dBm,1
50639,4,31.82,-77 dBm,1
50677,4,31.82,-75 dBm,1
50686,4,31.82,-86 dBm,1
50689,4,31.82,-75 dBm,1
50696,4,31.82,-79 dBm,1
50835,4,31.82,-75 dBm,1
51183,4,31.82,-78 dBm,1
51220,4,31.82,-76 dBm,1
51238,4,31.82,-79 dBm,1
51273,4,31.82,-83 dBm,1
51349,4,31.82,-90 dBm,1
51380,4,31.82,-79 dBm,1
51460,4,31.82,-83 dBm,1
51471,4,31.82,-76 dBm,1
51589,4,31.82,-75 dBm,1
51642,4,31.82,-71 dBm,1
51719,4,31.82,-79 dBm,1
51780,4,31.82,-87 dBm,1
51805,4,31.82,-70 dBm,1
51859,4,31.82,-76 dBm,1
51918,4,31.82,-76 dBm,1
52004,4,31.82,-76 dBm,1
52032,4,31.82,-71 dBm,1
52067,4,31.82,-74 dBm,1
52122,4,31.82,-77 dBm,1
52169,4,31.82,-76 dBm,1
52181,4,31.82,-76 dBm,1
52216,4,31.82,-72 dBm,1
52282,4,31.82,-76 dBm,1
52543,4,31.82,-82 dBm,1
52554,4,31.82,-81 dBm,1
52626,4,31.82,-76 dBm,1
52638,4,31.82,-83 dBm,1
52798,4,31.82,-68 dBm,1
52817,4,31.82,-76 dBm,1
52895,4,31.82,-74 dBm,1
52907,4,31.82,-80 dBm,1
52958,4,31.82,-81 dBm,1
52983,4,31.82,-80 dBm,1
53032,4,31.82,-75 dBm,1
53043,4,31.82,-78 dBm,1
53056,4,31.82,-71 dBm,1
53059,4,31.82,-75 dBm,1
53068,4,31.82,-84 dBm,1
53071,4,31.82,-75 dBm,1
53087,4,31.82,-85 dBm,1
53105,4,31.82,-83 dBm,1
53219,4,31.82,-80 dBm,1
53260,4,31.82,-79 dBm,1
53276,4,31.82,-79 dBm,1
53308,4,31.82,-80 dBm,1
53327,4,31.82,-78 dBm,1
53453,4,31.82,-75 dBm,1
53483,4,31.82,-76 dBm,1
53528,4,31.82,-75 dBm,1
53554,4,31.82,-75 dBm,1
53664,4,31.82,-88 dBm,1
53901,4,31.82,-76 dBm,1
54017,4,31.82,-80 dBm,1
54031,4,31.82,-83 dBm,1
54071,4,31.82,-82 dBm,1
54182,4,31.82,-71 dBm,1
54201,4,31.82,-84 dBm,1
54220,4,31.82,-79 dBm,1
54259,4,31.82,-74 dBm,1
54298,4,31.82,-87 dBm,1
54316,4,31.82,-77 dBm,1
54348,4,31.82,-76 dBm,1
54383,4,31.82,-90 dBm,1
54428,4,31.82,-75 dBm,1
54620,4,31.82,-76 dBm,1
54636,4,31.82,-75 dBm,1
54667,4,31.82,-76 dBm,1
54672,4,31.82,-71 dBm,1
54675,4,31.82,-75 dBm,1
54703,4,31.82,-76 dBm,1
54893,4,31.82,-74 dBm,1
55015,4,31.82,-81 dBm,1
55039,4,31.82,-80 dBm,1
55068,4,31.82,-72 dBm,1
55080,4,31.82,-83 dBm,1
55104,4,31.82,-78 dBm,1
55219,4,31.82,-80 dBm,1
55242,4,31.82,-81 dBm,1
55261,4,31.82,-82 dBm,1
55399,4,31.82,-80 dBm,1
55494,4,31.82,-78 dBm,1
55540,4,31.82,-75 dBm,1
55578,4,31.82,-79 dBm,1
55592,4,31.82,-79 dBm,1
55715,4,31.82,-76 dBm,1
55749,4,31.82,-87 dBm,1
55770,4,31.82,-78 dBm,1
55866,4,31.82,-74 dBm,1
55893,4,31.82,-74 dBm,1
55902,4,31.82,-86 dBm,1
55926,4,31.82,-79 dBm,1
55927,4,31.82,-85 dBm,1
55987,4,31.82,-83 dBm,1
56136,4,31.82,-79 dBm,1
56166,4,31.82,-80 dBm,1
56185,4,31.82,-79 dBm,1
56284,4,31.82,-80 dBm,1
56351,4,31.82,-79 dBm,1
56388,4,31.82,-79 dBm,1
56397,4,31.82,-84 dBm,1
56418,4,31.82,-76 dBm,1
56459,4,31.82,-80 dBm,1
56564,4,31.82,-85 dBm,1
56600,4,31.82,-79 dBm,1
56666,4,31.82,-79 dBm,1
56684,4,31.82,-76 dBm,1
56714,4,31.82,-80 dBm,1
56722,4,31.82,-74 dBm,1
56752,4,31.82,-76 dBm,1
56793,4,31.82,-75 dBm,1
56805,4,31.82,-77 dBm,1
56832,4,31.82,-77 dBm,1
56895,4,31.82,-76 dBm,1
56910,4,31.82,-76 dBm,1
56937,4,31.82,-87 dBm,1
56951,4,31.82,-86 dBm,1
56958,4,31.82,-76 dBm,1
57004,4,31.82,-74 dBm,1
57022,4,31.82,-80 dBm,1
57057,4,31.82,-75 dBm,1
57090,4,31.82,-79 dBm,1
57108,4,31.82,-80 dBm,1
57119,4,31.82,-79 dBm,1
57182,4,31.82,-85 dBm,1
57238,4,31.82,-79 dBm,1
57252,4,31.82,-80 dBm,1
57300,4,31.82,-75 dBm,1
57366,4,31.82,-79 dBm,1
57433,4,31.82,-85 dBm,1
57434,4,31.82,-80 dBm,1
57458,4,31.82,-79 dBm,1
57494,4,31.82,-75 dBm,1
57504,4,31.82,-81 dBm,1
57522,4,31.82,-86 dBm,1
57556,4,31.82,-79 dBm,1
57585,4,31.82,-80 dBm,1
57645,4,31.82,-79 dBm,1
57658,4,31.82,-81 dBm,1
57707,4,31.82,-79 dBm,1
57741,4,31.82,-79 dBm,1
57855,4,31.82,-81 dBm,1
57912,4,31.82,-81 dBm,1
57928,4,31.82,-87 dBm,1
58066,4,31.82,-80 dBm,1
58130,4,31.82,-77 dBm,1
58138,4,31.82,-76 dBm,1
58145,4,31.82,-77 dBm,1
58159,4,31.82,-79 dBm,1
58185,4,31.82,-80 dBm,1
58210,4,31.82,-79 dBm,1
58227,4,31.82,-85 dBm,1
58274,4,31.82,-72 dBm,1
58275,4,31.82,-73 dBm,1
58318,4,31.82,-76 dBm,1
58380,4,31.82,-70 dBm,1
58461,4,31.82,-76 dBm,1
58502,4,31.82,-79 dBm,1
58518,4,31.82,-76 dBm,1
58585,4,31.82,-86 dBm,1
58603,4,31.82,-75 dBm,1
58669,4,31.82,-76 dBm,1
58705,4,31.82,-79 dBm,1
58714,4,31.82,-84 dBm,1
58735,4,31.82,-79 dBm,1
58736,4,31.82,-85 dBm,1
58836,4,31.82,-75 dBm,1
58884,4,31.82,-80 dBm,1
58983,4,31.82,-86 dBm,1
59002,4,31.82,-77 dBm,1
59031,4,31.82,-79 dBm,1
59047,4,31.82,-85 dBm,1
59049,4,31.82,-76 dBm,1
59150,4,31.82,-82 dBm,1
59172,4,31.82,-81 dBm,1
59184,4,31.82,-74 dBm,1
59219,4,31.82,-80 dBm,1
59264,4,31.82,-73 dBm,1
59265,4,31.82,-80 dBm,1
59332,4,31.82,-86 dBm,1
59402,4,31.82,-76 dBm,1
59413,4,31.82,-79 dBm,1
59454,4,31.82,-80 dBm,1
59465,4,31.82,-85 dBm,1
59519,4,31.82,-84 dBm,1
59545,4,31.82,-74 dBm,1
59555,4,31.82,-76 dBm,1
59568,4,31.82,-80 dBm,1
59628,4,31.82,-77 dBm,1
59637,4,31.82,-86 dBm,1
59638,4,31.82,-81 dBm,1
59711,4,31.82,-75 dBm,1
59769,4,31.82,-79 dBm,1
59776,4,31.82,-76 dBm,1
59809,4,31.82,-79 dBm,1
59983,4,31.82,-76 dBm,1
60001,4,31.82,-79 dBm,1
60048,4,31.82,-85 dBm,1
60068,4,31.82,-74 dBm,1
60102,4,31.82,-86 dBm,1
60119,4,31.82,-78 dBm,1
60132,4,31.82,-86 dBm,1
60195,4,31.82,-75 dBm,1
60347,4,31.82,-85 dBm,1
60392,4,31.82,-75 dBm,1
60407,4,31.82,-79 dBm,1
60447,4,31.82,-79 dBm,1
60513,4,31.82,-75 dBm,1
60566,4,31.82,-78 dBm,1
60599,4,31.82,-78 dBm,1
60606,4,31.82,-78 dBm,1
60613,4,31.82,-78 dBm,1
60688,4,31.82,-75 dBm,1
60717,4,31.82,-78 dBm,1
60729,4,31.82,-75 dBm,1
60792,4,31.82,-75 dBm,1
60857,4,31.82,-74 dBm,1
60912,4,31.82,-78 dBm,1
60959,4,31.82,-85 dBm,1
60961,4,31.82,-86 dBm,1
60964,4,31.82,-74 dBm,1
60976,4,31.82,-75 dBm,1
60995,4,31.82,-74 dBm,1
61041,4,31.82,-85 dBm,1
61088,4,31.82,-78 dBm,1
61153,4,31.82,-87 dBm,1
61214,4,31.82,-79 dBm,1
61215,4,31.82,-86 dBm,1
61231,4,31.82,-81 dBm,1
61311,4,31.82,-84 dBm,1
61340,4,31.82,-85 dBm,1
61352,4,31.82,-75 dBm,1
61432,4,31.82,-78 dBm,1
61451,4,31.82,-86 dBm,1
61452,4,31.82,-81 dBm,1
61529,4,31.82,-89 dBm,1
61661,4,31.82,-75 dBm,1
61685,4,31.82,-78 dBm,1
61705,4,31.82,-87 dBm,1
61722,4,31.82,-75 dBm,1
61758,4,31.82,-71 dBm,1
61860,4,31.82,-85 dBm,1
62021,4,31.82,-79 dBm,1
62025,4,31.82,-70 dBm,1
62037,4,31.82,-74 dBm,1
62091,4,31.82,-78 dBm,1
62139,4,31.82,-71 dBm,1
62193,4,31.82,-75 dBm,1
62217,4,31.82,-75 dBm,1
62262,4,31.82,-71 dBm,1
62270,4,31.82,-86 dBm,1
62271,4,31.82,-83 dBm,1
62435,4,31.82,-75 dBm,1
62472,4,31.82,-78 dBm,1
62491,4,31.82,-75 dBm,1
62499,4,31.82,-87 dBm,1
62513,4,31.82,-79 dBm,1
62539,4,31.82,-79 dBm,1
62550,4,31.82,-77 dBm,1
62606,4,31.82,-76 dBm,1
62631,4,31.82,-73 dBm,1
62653,4,31.82,-74 dBm,1
62666,4,31.82,-76 dBm,1
62673,4,31.82,-78 dBm,1
62680,4,31.82,-77 dBm,1
62691,4,31.82,-79 dBm,1
62706,4,31.82,-74 dBm,1
62756,4,31.82,-78 dBm,1
62786,4,31.82,-75 dBm,1
62908,4,31.82,-75 dBm,1
62950,4,31.82,-71 dBm,1
62995,4,31.82,-86 dBm,1
63009,4,31.82,-73 dBm,1
63087,4,31.82,-78 dBm,1
63114,4,31.82,-77 dBm,1
63126,4,31.82,-86 dBm,1
63189,4,31.82,-86 dBm,1
63210,4,31.82,-79 dBm,1
63224,4,31.82,-81 dBm,1
63302,4,31.82,-86 dBm,1
63474,4,31.82,-81 dBm,1
63533,4,31.82,-85 dBm,1
63557,4,31.82,-74 dBm,1
63575,4,31.82,-77 dBm,1
63610,4,31.82,-78 dBm,1
63656,4,31.82,-78 dBm,1
63687,4,31.82,-86 dBm,1
63688,4,31.82,-80 dBm,1
63696,4,31.82,-78 dBm,1
63714,4,31.82,-78 dBm,1
63715,4,31.82,-85 dBm,1
63753,4,31.82,-85 dBm,1
63761,4,31.82,-85 dBm,1
63771,4,31.82,-86 dBm,1
63788,4,31.82,-78 dBm,1
63795,4,31.82,-77 dBm,1
63806,4,31.82,-73 dBm,1
63887,4,31.82,-75 dBm,1
63926,4,31.82,-84 dBm,1
63967,4,31.82,-86 dBm,1
63983,4,31.82,-86 dBm,1
63985,4,31.82,-78 dBm,1
63996,4,31.82,-85 dBm,1
64056,4,31.82,-72 dBm,1
64066,4,31.82,-75 dBm,1
64100,4,31.82,-84 dBm,1
64107,4,31.82,-75 dBm,1
64133,4,31.82,-76 dBm,1
64142,4,31.82,-87 dBm,1
64158,4,31.82,-88 dBm,1
64162,4,31.82,-85 dBm,1
64172,4,31.82,-84 dBm,1
64251,4,31.82,-78 dBm,1
64252,4,31.82,-85 dBm,1
64261,4,31.82,-73 dBm,1
64340,4,31.82,-84 dBm,1
64342,4,31.82,-78 dBm,1
64395,4,31.82,-86 dBm,1
64420,4,31.82,-75 dBm,1
64421,4,31.82,-84 dBm,1
64429,4,31.82,-70 dBm,1
64454,4,31.82,-84 dBm,1
64481,4,31.82,-73 dBm,1
64507,4,31.82,-84 dBm,1
64522,4,31.82,-86 dBm,1
64572,4,31.82,-82 dBm,1
64599,4,31.82,-73 dBm,1
64610,4,31.82,-79 dBm,1
64615,4,31.82,-89 dBm,1
64621,4,31.82,-80 dBm,1
64633,4,31.82,-85 dBm,1
64688,4,31.82,-85 dBm,1
64699,4,31.82,-86 dBm,1
64712,4,31.82,-75 dBm,1
64748,4,31.82,-73 dBm,1
64783,4,31.82,-89 dBm,1
64832,4,31.82,-77 dBm,1
64891,4,31.82,-79 dBm,1
64908,4,31.82,-82 dBm,1
64922,4,31.82,-74 dBm,1
64968,4,31.82,-83 dBm,1
64993,4,31.82,-75 dBm,1
65000,4,31.82,-77 dBm,1
65020,4,31.82,-85 dBm,1
65021,4,31.82,-79 dBm,1
65043,4,31.82,-80 dBm,1
65055,4,31.82,-79 dBm,1
65056,4,31.82,-81 dBm,1
65116,4,31.82,-83 dBm,1
65147,4,31.82,-82 dBm,1
65172,4,31.82,-85 dBm,1
65179,4,31.82,-74 dBm,1
65201,4,31.82,-74 dBm,1
65274,4,31.82,-86 dBm,1
65316,4,31.82,-83 dBm,1
65339,4,31.82,-87 dBm,1
65360,4,31.82,-76 dBm,1
65383,4,31.82,-83 dBm,1
65384,4,31.82,-82 dBm,1
65406,4,31.82,-81 dBm,1
65407,4,31.82,-84 dBm,1
65422,4,31.82,-74 dBm,1
65432,4,31.82,-77 dBm,1
65440,4,31.82,-83 dBm,1
65476,4,31.82,-82 dBm,1
65498,4,31.82,-88 dBm,1
65515,4,31.82,-72 dBm,1
65517,4,31.82,-74 dBm,1
65518,4,31.82,-86 dBm,1
65519,4,31.82,-81 dBm,1
65536,4,31.82,-77 dBm,1
65537,4,31.82,-81 dBm,1
65569,4,31.82,-73 dBm,1
65597,4,31.82,-82 dBm,1
65622,4,31.82,-84 dBm,1
65645,4,31.82,-73 dBm,1
65653,4,31.82,-88 dBm,1
65654,4,31.82,-81 dBm,1
65672,4,31.82,-87 dBm,1
65716,4,31.82,-80 dBm,1
65737,4,31.82,-91 dBm,1
65747,4,31.82,-70 dBm,1
65761,4,31.82,-78 dBm,1
65768,4,31.82,-78 dBm,1
65835,4,31.82,-86 dBm,1
65888,4,31.82,-85 dBm,1
65889,4,31.82,-81 dBm,1
65921,4,31.82,-74 dBm,1
65929,4,31.82,-85 dBm,1
65948,4,31.82,-85 dBm,1
65950,4,31.82,-84 dBm,1
65961,4,31.82,-85 dBm,1
65963,4,31.82,-85 dBm,1
65967,4,31.82,-75 dBm,1
65992,4,31.82,-86 dBm,1
65994,4,31.82,-84 dBm,1
65995,4,31.82,-72 dBm,1
66033,4,31.82,-90 dBm,1
66034,4,31.82,-82 dBm,1
66084,4,31.82,-84 dBm,1
66086,4,31.82,-84 dBm,1
66104,4,31.82,-83 dBm,1
66106,4,31.82,-87 dBm,1
66123,4,31.82,-87 dBm,1
66137,4,31.82,-74 dBm,1
66138,4,31.82,-86 dBm,1
66160,4,31.82,-82 dBm,1
66162,4,31.82,-72 dBm,1
66171,4,31.82,-85 dBm,1
66255,4,31.82,-81 dBm,1
66326,4,31.82,-75 dBm,1
66456,4,31.82,-75 dBm,1
66531,4,31.82,-87 dBm,1
66557,4,31.82,-85 dBm,1
66565,4,31.82,-75 dBm,1
66577,4,31.82,-81 dBm,1
66591,4,31.82,-85 dBm,1
66593,4,31.82,-86 dBm,1
66594,4,31.82,-83 dBm,1
66595,4,31.82,-83 dBm,1
66614,4,31.82,-81 dBm,1
66619,4,31.82,-77 dBm,1
66656,4,31.82,-75 dBm,1
66760,4,31.82,-85 dBm,1
66761,4,31.82,-81 dBm,1
66764,4,31.82,-85 dBm,1
66778,4,31.82,-78 dBm,1
66826,4,31.82,-86 dBm,1
66840,4,31.82,-75 dBm,1
66902,4,31.82,-87 dBm,1
66943,4,31.82,-87 dBm,1
66944,4,31.82,-81 dBm,1
66960,4,31.82,-85 dBm,1
66962,4,31.82,-87 dBm,1
66968,4,31.82,-86 dBm,1
66974,4,31.82,-85 dBm,1
67033,4,31.82,-74 dBm,1
67039,4,31.82,-75 dBm,1
67073,4,31.82,-79 dBm,1
67088,4,31.82,-78 dBm,1
67107,4,31.82,-75 dBm,1
67151,4,31.82,-87 dBm,1
67196,4,31.82,-75 dBm,1
67197,4,31.82,-86 dBm,1
67199,4,31.82,-85 dBm,1
67214,4,31.82,-86 dBm,1
67221,4,31.82,-86 dBm,1
67259,4,31.82,-86 dBm,1
67267,4,31.82,-81 dBm,1
67270,4,31.82,-87 dBm,1
67271,4,31.82,-83 dBm,1
67285,4,31.82,-79 dBm,1
67288,4,31.82,-78 dBm,1
67293,4,31.82,-86 dBm,1
67301,4,31.82,-86 dBm,1
67330,4,31.82,-74 dBm,1
67357,4,31.82,-75 dBm,1
67363,4,31.82,-81 dBm,1
67373,4,31.82,-86 dBm,1
67394,4,31.82,-85 dBm,1
67407,4,31.82,-81 dBm,1
67418,4,31.82,-86 dBm,1
67475,4,31.82,-75 dBm,1
67494,4,31.82,-86 dBm,1
67498,4,31.82,-86 dBm,1
67499,4,31.82,-81 dBm,1
67521,4,31.82,-86 dBm,1
67549,4,31.82,-75 dBm,1
67550,4,31.82,-87 dBm,1
67558,4,31.82,-87 dBm,1
67561,4,31.82,-74 dBm,1
67586,4,31.82,-85 dBm,1
67623,4,31.82,-86 dBm,1
67632,4,31.82,-78 dBm,1
67665,4,31.82,-85 dBm,1
67667,4,31.82,-85 dBm,1
67703,4,31.82,-85 dBm,1
67709,4,31.82,-80 dBm,1
67715,4,31.82,-82 dBm,1
67722,4,31.82,-88 dBm,1
67793,4,31.82,-87 dBm,1
67802,4,31.82,-75 dBm,1
67807,4,31.82,-72 dBm,1
67822,4,31.82,-85 dBm,1
67840,4,31.82,-86 dBm,1
67873,4,31.82,-74 dBm,1
67888,4,31.82,-86 dBm,1
67898,4,31.82,-74 dBm,1
67922,4,31.82,-85 dBm,1
67929,4,31.82,-71 dBm,1
