No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
15709,2,37.5,-81 dBm,1
15750,2,37.5,-84 dBm,1
15774,2,37.5,-78 dBm,1
15786,2,37.5,-77 dBm,1
15808,2,37.5,-82 dBm,1
15832,2,37.5,-79 dBm,1
15874,2,37.5,-84 dBm,1
15926,2,37.5,-79 dBm,1
15935,2,37.5,-82 dBm,1
15939,2,37.5,-80 dBm,1
15940,2,37.5,-81 dBm,1
15952,2,37.5,-80 dBm,1
15971,2,37.5,-74 dBm,1
15972,2,37.5,-84 dBm,1
16025,2,37.5,-78 dBm,1
16041,2,37.5,-81 dBm,1
16113,2,37.5,-81 dBm,1
16118,2,37.5,-79 dBm,1
16131,2,37.5,-81 dBm,1
16173,2,37.5,-82 dBm,1
16179,2,37.5,-72 dBm,1
16221,2,37.5,-80 dBm,1
16223,2,37.5,-81 dBm,1
16232,2,37.5,-80 dBm,1
16247,2,37.5,-81 dBm,1
16272,2,37.5,-80 dBm,1
16273,2,37.5,-82 dBm,1
16283,2,37.5,-78 dBm,1
16328,2,37.5,-83 dBm,1
16337,2,37.5,-80 dBm,1
16346,2,37.5,-82 dBm,1
16369,2,37.5,-81 dBm,1
16385,2,37.5,-79 dBm,1
16406,2,37.5,-81 dBm,1
16418,2,37.5,-80 dBm,1
16458,2,37.5,-78 dBm,1
16476,2,37.5,-82 dBm,1
16477,2,37.5,-79 dBm,1
16494,2,37.5,-78 dBm,1
16501,2,37.5,-79 dBm,1
16517,2,37.5,-82 dBm,1
16544,2,37.5,-75 dBm,1
16557,2,37.5,-79 dBm,1
16570,2,37.5,-79 dBm,1
16586,2,37.5,-81 dBm,1
16587,2,37.5,-78 dBm,1
16598,2,37.5,-80 dBm,1
16616,2,37.5,-66 dBm,1
16625,2,37.5,-80 dBm,1
16626,2,37.5,-79 dBm,1
16636,2,37.5,-82 dBm,1
16650,2,37.5,-79 dBm,1
16655,2,37.5,-82 dBm,1
16671,2,37.5,-80 dBm,1
16672,2,37.5,-78 dBm,1
16698,2,37.5,-80 dBm,1
16702,2,37.5,-80 dBm,1
16706,2,37.5,-81 dBm,1
16714,2,37.5,-82 dBm,1
16724,2,37.5,-83 dBm,1
16824,2,37.5,-81 dBm,1
16844,2,37.5,-83 dBm,1
16877,2,37.5,-82 dBm,1
16878,2,37.5,-80 dBm,1
16892,2,37.5,-81 dBm,1
16899,2,37.5,-81 dBm,1
16921,2,37.5,-81 dBm,1
16949,2,37.5,-81 dBm,1
16980,2,37.5,-82 dBm,1
17015,2,37.5,-80 dBm,1
17062,2,37.5,-79 dBm,1
17085,2,37.5,-81 dBm,1
17093,2,37.5,-82 dBm,1
17094,2,37.5,-80 dBm,1
17205,2,37.5,-80 dBm,1
17209,2,37.5,-80 dBm,1
17224,2,37.5,-82 dBm,1
17232,2,37.5,-82 dBm,1
17233,2,37.5,-79 dBm,1
17243,2,37.5,-81 dBm,1
17247,2,37.5,-82 dBm,1
17257,2,37.5,-83 dBm,1
17258,2,37.5,-79 dBm,1
17265,2,37.5,-83 dBm,1
17273,2,37.5,-83 dBm,1
17330,2,37.5,-83 dBm,1
17360,2,37.5,-69 dBm,1
17361,2,37.5,-81 dBm,1
17407,2,37.5,-82 dBm,1
17411,2,37.5,-82 dBm,1
17415,2,37.5,-83 dBm,1
17475,2,37.5,-81 dBm,1
17518,2,37.5,-78 dBm,1
17521,2,37.5,-79 dBm,1
17522,2,37.5,-78 dBm,1
17560,2,37.5,-81 dBm,1
17563,2,37.5,-80 dBm,1
17577,2,37.5,-80 dBm,1
17579,2,37.5,-69 dBm,1
17600,2,37.5,-79 dBm,1
17611,2,37.5,-80 dBm,1
17614,2,37.5,-80 dBm,1
17615,2,37.5,-77 dBm,1
17619,2,37.5,-77 dBm,1
17620,2,37.5,-81 dBm,1
17626,2,37.5,-78 dBm,1
17646,2,37.5,-81 dBm,1
17677,2,37.5,-79 dBm,1
17693,2,37.5,-81 dBm,1
17721,2,37.5,-79 dBm,1
17733,2,37.5,-70 dBm,1
17736,2,37.5,-80 dBm,1
17741,2,37.5,-79 dBm,1
17753,2,37.5,-72 dBm,1
17778,2,37.5,-78 dBm,1
17792,2,37.5,-80 dBm,1
17822,2,37.5,-79 dBm,1
17832,2,37.5,-81 dBm,1
17844,2,37.5,-70 dBm,1
17857,2,37.5,-79 dBm,1
17858,2,37.5,-77 dBm,1
17866,2,37.5,-79 dBm,1
17883,2,37.5,-80 dBm,1
17915,2,37.5,-81 dBm,1
17925,2,37.5,-78 dBm,1
17926,2,37.5,-81 dBm,1
17937,2,37.5,-81 dBm,1
17975,2,37.5,-69 dBm,1
17976,2,37.5,-82 dBm,1
17998,2,37.5,-72 dBm,1
18001,2,37.5,-83 dBm,1
18012,2,37.5,-72 dBm,1
18021,2,37.5,-82 dBm,1
18041,2,37.5,-81 dBm,1
18100,2,37.5,-79 dBm,1
18141,2,37.5,-78 dBm,1
18142,2,37.5,-81 dBm,1
18153,2,37.5,-82 dBm,1
18179,2,37.5,-82 dBm,1
18231,2,37.5,-69 dBm,1
18247,2,37.5,-81 dBm,1
18263,2,37.5,-81 dBm,1
18292,2,37.5,-82 dBm,1
18308,2,37.5,-80 dBm,1
18317,2,37.5,-83 dBm,1
18325,2,37.5,-81 dBm,1
18405,2,37.5,-82 dBm,1
18417,2,37.5,-81 dBm,1
18437,2,37.5,-81 dBm,1
18457,2,37.5,-82 dBm,1
18485,2,37.5,-79 dBm,1
18491,2,37.5,-78 dBm,1
18500,2,37.5,-80 dBm,1
18510,2,37.5,-79 dBm,1
18523,2,37.5,-80 dBm,1
18553,2,37.5,-80 dBm,1
18561,2,37.5,-79 dBm,1
18562,2,37.5,-77 dBm,1
18573,2,37.5,-79 dBm,1
18575,2,37.5,-81 dBm,1
18608,2,37.5,-83 dBm,1
18651,2,37.5,-81 dBm,1
18663,2,37.5,-82 dBm,1
18667,2,37.5,-81 dBm,1
18707,2,37.5,-81 dBm,1
18711,2,37.5,-80 dBm,1
18720,2,37.5,-79 dBm,1
18721,2,37.5,-80 dBm,1
18786,2,37.5,-74 dBm,1
18787,2,37.5,-81 dBm,1
18803,2,37.5,-80 dBm,1
18846,2,37.5,-82 dBm,1
18883,2,37.5,-81 dBm,1
18884,2,37.5,-78 dBm,1
18887,2,37.5,-81 dBm,1
18911,2,37.5,-78 dBm,1
18998,2,37.5,-82 dBm,1
19009,2,37.5,-81 dBm,1
19029,2,37.5,-82 dBm,1
19034,2,37.5,-77 dBm,1
19054,2,37.5,-72 dBm,1
19076,2,37.5,-79 dBm,1
19077,2,37.5,-82 dBm,1
19084,2,37.5,-82 dBm,1
19092,2,37.5,-82 dBm,1
19096,2,37.5,-81 dBm,1
19105,2,37.5,-77 dBm,1
19115,2,37.5,-73 dBm,1
19132,2,37.5,-81 dBm,1
19136,2,37.5,-81 dBm,1
19140,2,37.5,-78 dBm,1
19141,2,37.5,-83 dBm,1
19165,2,37.5,-81 dBm,1
19170,2,37.5,-79 dBm,1
19204,2,37.5,-80 dBm,1
19216,2,37.5,-82 dBm,1
19223,2,37.5,-81 dBm,1
19243,2,37.5,-81 dBm,1
19245,2,37.5,-83 dBm,1
19271,2,37.5,-80 dBm,1
19312,2,37.5,-81 dBm,1
19324,2,37.5,-80 dBm,1
19326,2,37.5,-82 dBm,1
19336,2,37.5,-79 dBm,1
19342,2,37.5,-79 dBm,1
19359,2,37.5,-81 dBm,1
19377,2,37.5,-82 dBm,1
19381,2,37.5,-81 dBm,1
19382,2,37.5,-78 dBm,1
19420,2,37.5,-79 dBm,1
19424,2,37.5,-79 dBm,1
19459,2,37.5,-79 dBm,1
19469,2,37.5,-81 dBm,1
19505,2,37.5,-81 dBm,1
19516,2,37.5,-80 dBm,1
19560,2,37.5,-83 dBm,1
19568,2,37.5,-81 dBm,1
19590,2,37.5,-81 dBm,1
19591,2,37.5,-79 dBm,1
19631,2,37.5,-81 dBm,1
19642,2,37.5,-81 dBm,1
19681,2,37.5,-81 dBm,1
19700,2,37.5,-79 dBm,1
19727,2,37.5,-78 dBm,1
19735,2,37.5,-84 dBm,1
19769,2,37.5,-79 dBm,1
19770,2,37.5,-83 dBm,1
19866,2,37.5,-82 dBm,1
19870,2,37.5,-81 dBm,1
19871,2,37.5,-78 dBm,1
19882,2,37.5,-80 dBm,1
19904,2,37.5,-82 dBm,1
19929,2,37.5,-79 dBm,1
19955,2,37.5,-80 dBm,1
19987,2,37.5,-73 dBm,1
20009,2,37.5,-79 dBm,1
20010,2,37.5,-84 dBm,1
20049,2,37.5,-85 dBm,1
20057,2,37.5,-78 dBm,1
20081,2,37.5,-80 dBm,1
20085,2,37.5,-79 dBm,1
20087,2,37.5,-69 dBm,1
20107,2,37.5,-82 dBm,1
20108,2,37.5,-79 dBm,1
20118,2,37.5,-81 dBm,1
20136,2,37.5,-84 dBm,1
20152,2,37.5,-81 dBm,1
20154,2,37.5,-83 dBm,1
20159,2,37.5,-80 dBm,1
20160,2,37.5,-79 dBm,1
20178,2,37.5,-80 dBm,1
20189,2,37.5,-70 dBm,1
20208,2,37.5,-81 dBm,1
20214,2,37.5,-80 dBm,1
20221,2,37.5,-82 dBm,1
20227,2,37.5,-75 dBm,1
20229,2,37.5,-82 dBm,1
20255,2,37.5,-83 dBm,1
20264,2,37.5,-81 dBm,1
20285,2,37.5,-83 dBm,1
20308,2,37.5,-72 dBm,1
20309,2,37.5,-83 dBm,1
20310,2,37.5,-79 dBm,1
20325,2,37.5,-82 dBm,1
20333,2,37.5,-79 dBm,1
20357,2,37.5,-82 dBm,1
20362,2,37.5,-83 dBm,1
20385,2,37.5,-79 dBm,1
20428,2,37.5,-82 dBm,1
20445,2,37.5,-77 dBm,1
20458,2,37.5,-80 dBm,1
20527,2,37.5,-79 dBm,1
20551,2,37.5,-80 dBm,1
20552,2,37.5,-78 dBm,1
20628,2,37.5,-80 dBm,1
20642,2,37.5,-79 dBm,1
20659,2,37.5,-80 dBm,1
20666,2,37.5,-79 dBm,1
20675,2,37.5,-80 dBm,1
20676,2,37.5,-81 dBm,1
20693,2,37.5,-81 dBm,1
20709,2,37.5,-81 dBm,1
20730,2,37.5,-81 dBm,1
20803,2,37.5,-82 dBm,1
20838,2,37.5,-78 dBm,1
20849,2,37.5,-84 dBm,1
20861,2,37.5,-81 dBm,1
20897,2,37.5,-81 dBm,1
20910,2,37.5,-78 dBm,1
20949,2,37.5,-83 dBm,1
20950,2,37.5,-80 dBm,1
20973,2,37.5,-79 dBm,1
20981,2,37.5,-78 dBm,1
21032,2,37.5,-79 dBm,1
21046,2,37.5,-78 dBm,1
21054,2,37.5,-82 dBm,1
21098,2,37.5,-79 dBm,1
21105,2,37.5,-80 dBm,1
21108,2,37.5,-81 dBm,1
21155,2,37.5,-82 dBm,1
21162,2,37.5,-83 dBm,1
21171,2,37.5,-82 dBm,1
21175,2,37.5,-81 dBm,1
21176,2,37.5,-79 dBm,1
21202,2,37.5,-79 dBm,1
21258,2,37.5,-78 dBm,1
21259,2,37.5,-82 dBm,1
21261,2,37.5,-77 dBm,1
21280,2,37.5,-80 dBm,1
21303,2,37.5,-78 dBm,1
21325,2,37.5,-81 dBm,1
21338,2,37.5,-78 dBm,1
21352,2,37.5,-80 dBm,1
21377,2,37.5,-82 dBm,1
21378,2,37.5,-79 dBm,1
21404,2,37.5,-81 dBm,1
21434,2,37.5,-80 dBm,1
21444,2,37.5,-73 dBm,1
21486,2,37.5,-81 dBm,1
21498,2,37.5,-81 dBm,1
21502,2,37.5,-81 dBm,1
21510,2,37.5,-78 dBm,1
21544,2,37.5,-81 dBm,1
21591,2,37.5,-81 dBm,1
21602,2,37.5,-81 dBm,1
21648,2,37.5,-81 dBm,1
21650,2,37.5,-82 dBm,1
21662,2,37.5,-80 dBm,1
21665,2,37.5,-67 dBm,1
21674,2,37.5,-81 dBm,1
21729,2,37.5,-83 dBm,1
21744,2,37.5,-82 dBm,1
21773,2,37.5,-81 dBm,1
21776,2,37.5,-81 dBm,1
21838,2,37.5,-79 dBm,1
21841,2,37.5,-81 dBm,1
21856,2,37.5,-80 dBm,1
21870,2,37.5,-80 dBm,1
21888,2,37.5,-82 dBm,1
21889,2,37.5,-80 dBm,1
21899,2,37.5,-83 dBm,1
21900,2,37.5,-79 dBm,1
21907,2,37.5,-81 dBm,1
21908,2,37.5,-78 dBm,1
21925,2,37.5,-82 dBm,1
21940,2,37.5,-81 dBm,1
21953,2,37.5,-82 dBm,1
22036,2,37.5,-78 dBm,1
22040,2,37.5,-79 dBm,1
22057,2,37.5,-82 dBm,1
22063,2,37.5,-82 dBm,1
22096,2,37.5,-83 dBm,1
22121,2,37.5,-80 dBm,1
22133,2,37.5,-81 dBm,1
22162,2,37.5,-81 dBm,1
22202,2,37.5,-81 dBm,1
22206,2,37.5,-81 dBm,1
22213,2,37.5,-80 dBm,1
22228,2,37.5,-80 dBm,1
22240,2,37.5,-81 dBm,1
22252,2,37.5,-82 dBm,1
22276,2,37.5,-79 dBm,1
22286,2,37.5,-81 dBm,1
22294,2,37.5,-81 dBm,1
22305,2,37.5,-81 dBm,1
22309,2,37.5,-81 dBm,1
22310,2,37.5,-79 dBm,1
22317,2,37.5,-81 dBm,1
22335,2,37.5,-79 dBm,1
22342,2,37.5,-82 dBm,1
22358,2,37.5,-79 dBm,1
22405,2,37.5,-82 dBm,1
22428,2,37.5,-81 dBm,1
22430,2,37.5,-83 dBm,1
22436,2,37.5,-80 dBm,1
22452,2,37.5,-81 dBm,1
22462,2,37.5,-82 dBm,1
22480,2,37.5,-82 dBm,1
22489,2,37.5,-78 dBm,1
22509,2,37.5,-80 dBm,1
22528,2,37.5,-80 dBm,1
22540,2,37.5,-82 dBm,1
22548,2,37.5,-82 dBm,1
22578,2,37.5,-71 dBm,1
22579,2,37.5,-80 dBm,1
22596,2,37.5,-79 dBm,1
22619,2,37.5,-80 dBm,1
22643,2,37.5,-73 dBm,1
22651,2,37.5,-80 dBm,1
22666,2,37.5,-82 dBm,1
22671,2,37.5,-81 dBm,1
22682,2,37.5,-80 dBm,1
22728,2,37.5,-81 dBm,1
22766,2,37.5,-80 dBm,1
22771,2,37.5,-80 dBm,1
22782,2,37.5,-80 dBm,1
22794,2,37.5,-80 dBm,1
22805,2,37.5,-80 dBm,1
22808,2,37.5,-82 dBm,1
22812,2,37.5,-80 dBm,1
22818,2,37.5,-79 dBm,1
22831,2,37.5,-80 dBm,1
22832,2,37.5,-81 dBm,1
22840,2,37.5,-80 dBm,1
22851,2,37.5,-79 dBm,1
22852,2,37.5,-80 dBm,1
22875,2,37.5,-81 dBm,1
22887,2,37.5,-80 dBm,1
22894,2,37.5,-80 dBm,1
22919,2,37.5,-83 dBm,1
22929,2,37.5,-71 dBm,1
22946,2,37.5,-80 dBm,1
22950,2,37.5,-82 dBm,1
22961,2,37.5,-81 dBm,1
23036,2,37.5,-82 dBm,1
23078,2,37.5,-82 dBm,1
23091,2,37.5,-81 dBm,1
23098,2,37.5,-81 dBm,1
23116,2,37.5,-81 dBm,1
23160,2,37.5,-82 dBm,1
23164,2,37.5,-81 dBm,1
23168,2,37.5,-81 dBm,1
23170,2,37.5,-84 dBm,1
23181,2,37.5,-82 dBm,1
23182,2,37.5,-79 dBm,1
23195,2,37.5,-82 dBm,1
23196,2,37.5,-80 dBm,1
23197,2,37.5,-82 dBm,1
23202,2,37.5,-81 dBm,1
23234,2,37.5,-82 dBm,1
23235,2,37.5,-79 dBm,1
23255,2,37.5,-81 dBm,1
23276,2,37.5,-81 dBm,1
23277,2,37.5,-79 dBm,1
23280,2,37.5,-80 dBm,1
23281,2,37.5,-79 dBm,1
23282,2,37.5,-82 dBm,1
23293,2,37.5,-81 dBm,1
23321,2,37.5,-82 dBm,1
23337,2,37.5,-81 dBm,1
23369,2,37.5,-83 dBm,1
23391,2,37.5,-81 dBm,1
23406,2,37.5,-81 dBm,1
23417,2,37.5,-80 dBm,1
23420,2,37.5,-73 dBm,1
23456,2,37.5,-73 dBm,1
23464,2,37.5,-73 dBm,1
23514,2,37.5,-82 dBm,1
23527,2,37.5,-79 dBm,1
23548,2,37.5,-81 dBm,1
23549,2,37.5,-79 dBm,1
23563,2,37.5,-82 dBm,1
23577,2,37.5,-81 dBm,1
23603,2,37.5,-82 dBm,1
23635,2,37.5,-82 dBm,1
23643,2,37.5,-81 dBm,1
23666,2,37.5,-81 dBm,1
23678,2,37.5,-82 dBm,1
23700,2,37.5,-74 dBm,1
23709,2,37.5,-80 dBm,1
23715,2,37.5,-81 dBm,1
23767,2,37.5,-83 dBm,1
23777,2,37.5,-79 dBm,1
23778,2,37.5,-79 dBm,1
23812,2,37.5,-81 dBm,1
23825,2,37.5,-81 dBm,1
23830,2,37.5,-80 dBm,1
23835,2,37.5,-81 dBm,1
23870,2,37.5,-81 dBm,1
23882,2,37.5,-80 dBm,1
23893,2,37.5,-81 dBm,1
23918,2,37.5,-79 dBm,1
23936,2,37.5,-74 dBm,1
23937,2,37.5,-81 dBm,1
23948,2,37.5,-82 dBm,1
23950,2,37.5,-81 dBm,1
23966,2,37.5,-74 dBm,1
23968,2,37.5,-78 dBm,1
23978,2,37.5,-74 dBm,1
23983,2,37.5,-81 dBm,1
23984,2,37.5,-79 dBm,1
23990,2,37.5,-81 dBm,1
23994,2,37.5,-81 dBm,1
24025,2,37.5,-81 dBm,1
24090,2,37.5,-83 dBm,1
24099,2,37.5,-79 dBm,1
24102,2,37.5,-80 dBm,1
24108,2,37.5,-80 dBm,1
24137,2,37.5,-82 dBm,1
24146,2,37.5,-81 dBm,1
24194,2,37.5,-82 dBm,1
24197,2,37.5,-73 dBm,1
24245,2,37.5,-82 dBm,1
24246,2,37.5,-79 dBm,1
24249,2,37.5,-82 dBm,1
24300,2,37.5,-79 dBm,1
24329,2,37.5,-79 dBm,1
24338,2,37.5,-80 dBm,1
24424,2,37.5,-82 dBm,1
24425,2,37.5,-79 dBm,1
24436,2,37.5,-82 dBm,1
24448,2,37.5,-81 dBm,1
24449,2,37.5,-78 dBm,1
24473,2,37.5,-79 dBm,1
24492,2,37.5,-81 dBm,1
24502,2,37.5,-82 dBm,1
24511,2,37.5,-81 dBm,1
24519,2,37.5,-81 dBm,1
24555,2,37.5,-83 dBm,1
24567,2,37.5,-81 dBm,1
24568,2,37.5,-78 dBm,1
24574,2,37.5,-80 dBm,1
24578,2,37.5,-81 dBm,1
24605,2,37.5,-68 dBm,1
24642,2,37.5,-80 dBm,1
24646,2,37.5,-81 dBm,1
24654,2,37.5,-83 dBm,1
24658,2,37.5,-82 dBm,1
24663,2,37.5,-79 dBm,1
24664,2,37.5,-82 dBm,1
24678,2,37.5,-79 dBm,1
24683,2,37.5,-82 dBm,1
24692,2,37.5,-78 dBm,1
24706,2,37.5,-82 dBm,1
24722,2,37.5,-81 dBm,1
24726,2,37.5,-81 dBm,1
24730,2,37.5,-81 dBm,1
24740,2,37.5,-82 dBm,1
24745,2,37.5,-78 dBm,1
24759,2,37.5,-81 dBm,1
24760,2,37.5,-79 dBm,1
24791,2,37.5,-80 dBm,1
24795,2,37.5,-81 dBm,1
24814,2,37.5,-80 dBm,1
24829,2,37.5,-81 dBm,1
24837,2,37.5,-81 dBm,1
24838,2,37.5,-78 dBm,1
24853,2,37.5,-81 dBm,1
24869,2,37.5,-80 dBm,1
24892,2,37.5,-81 dBm,1
24893,2,37.5,-80 dBm,1
24901,2,37.5,-80 dBm,1
24902,2,37.5,-82 dBm,1
24918,2,37.5,-81 dBm,1
24929,2,37.5,-81 dBm,1
24945,2,37.5,-79 dBm,1
24988,2,37.5,-82 dBm,1
24992,2,37.5,-82 dBm,1
25006,2,37.5,-80 dBm,1
25023,2,37.5,-81 dBm,1
25037,2,37.5,-73 dBm,1
25046,2,37.5,-78 dBm,1
25057,2,37.5,-82 dBm,1
25069,2,37.5,-80 dBm,1
25102,2,37.5,-79 dBm,1
25103,2,37.5,-81 dBm,1
25169,2,37.5,-82 dBm,1
25182,2,37.5,-82 dBm,1
25183,2,37.5,-78 dBm,1
25199,2,37.5,-78 dBm,1
25209,2,37.5,-81 dBm,1
25237,2,37.5,-78 dBm,1
25331,2,37.5,-78 dBm,1
25350,2,37.5,-81 dBm,1
25351,2,37.5,-79 dBm,1
25370,2,37.5,-81 dBm,1
25415,2,37.5,-82 dBm,1
25423,2,37.5,-82 dBm,1
25447,2,37.5,-79 dBm,1
25455,2,37.5,-79 dBm,1
25463,2,37.5,-79 dBm,1
25465,2,37.5,-82 dBm,1
25469,2,37.5,-81 dBm,1
25470,2,37.5,-79 dBm,1
25484,2,37.5,-81 dBm,1
25486,2,37.5,-79 dBm,1
25502,2,37.5,-81 dBm,1
25533,2,37.5,-78 dBm,1
25543,2,37.5,-81 dBm,1
25560,2,37.5,-71 dBm,1
25598,2,37.5,-81 dBm,1
25606,2,37.5,-81 dBm,1
25615,2,37.5,-79 dBm,1
25624,2,37.5,-81 dBm,1
25625,2,37.5,-79 dBm,1
25641,2,37.5,-79 dBm,1
25675,2,37.5,-81 dBm,1
25681,2,37.5,-83 dBm,1
25692,2,37.5,-82 dBm,1
25703,2,37.5,-82 dBm,1
25786,2,37.5,-80 dBm,1
25798,2,37.5,-82 dBm,1
25811,2,37.5,-81 dBm,1
25824,2,37.5,-81 dBm,1
25835,2,37.5,-82 dBm,1
25850,2,37.5,-82 dBm,1
25853,2,37.5,-81 dBm,1
25873,2,37.5,-81 dBm,1
25890,2,37.5,-81 dBm,1
25909,2,37.5,-80 dBm,1
25939,2,37.5,-81 dBm,1
25974,2,37.5,-82 dBm,1
25979,2,37.5,-78 dBm,1
25989,2,37.5,-82 dBm,1
26005,2,37.5,-81 dBm,1
26009,2,37.5,-82 dBm,1
26046,2,37.5,-80 dBm,1
26054,2,37.5,-81 dBm,1
26070,2,37.5,-81 dBm,1
26113,2,37.5,-82 dBm,1
26131,2,37.5,-81 dBm,1
26145,2,37.5,-81 dBm,1
26172,2,37.5,-80 dBm,1
26185,2,37.5,-80 dBm,1
26219,2,37.5,-82 dBm,1
26221,2,37.5,-79 dBm,1
26236,2,37.5,-82 dBm,1
26246,2,37.5,-82 dBm,1
26259,2,37.5,-81 dBm,1
26261,2,37.5,-79 dBm,1
26270,2,37.5,-81 dBm,1
26306,2,37.5,-82 dBm,1
26321,2,37.5,-80 dBm,1
26349,2,37.5,-81 dBm,1
26379,2,37.5,-80 dBm,1
26380,2,37.5,-81 dBm,1
26388,2,37.5,-79 dBm,1
26395,2,37.5,-79 dBm,1
26409,2,37.5,-81 dBm,1
26421,2,37.5,-78 dBm,1
26432,2,37.5,-78 dBm,1
26455,2,37.5,-79 dBm,1
26465,2,37.5,-81 dBm,1
26522,2,37.5,-82 dBm,1
26567,2,37.5,-79 dBm,1
26605,2,37.5,-80 dBm,1
26609,2,37.5,-80 dBm,1
26610,2,37.5,-81 dBm,1
26626,2,37.5,-83 dBm,1
26631,2,37.5,-79 dBm,1
26661,2,37.5,-83 dBm,1
26667,2,37.5,-79 dBm,1
26673,2,37.5,-81 dBm,1
26682,2,37.5,-80 dBm,1
26692,2,37.5,-72 dBm,1
26693,2,37.5,-81 dBm,1
26695,2,37.5,-82 dBm,1
26709,2,37.5,-80 dBm,1
26721,2,37.5,-80 dBm,1
26743,2,37.5,-81 dBm,1
26751,2,37.5,-81 dBm,1
26817,2,37.5,-81 dBm,1
26819,2,37.5,-79 dBm,1
26882,2,37.5,-81 dBm,1
26919,2,37.5,-79 dBm,1
26921,2,37.5,-81 dBm,1
26923,2,37.5,-81 dBm,1
26936,2,37.5,-81 dBm,1
26982,2,37.5,-81 dBm,1
27008,2,37.5,-82 dBm,1
27024,2,37.5,-80 dBm,1
27038,2,37.5,-81 dBm,1
27062,2,37.5,-81 dBm,1
27069,2,37.5,-81 dBm,1
27083,2,37.5,-81 dBm,1
27106,2,37.5,-81 dBm,1
27144,2,37.5,-82 dBm,1
27168,2,37.5,-81 dBm,1
27183,2,37.5,-81 dBm,1
27187,2,37.5,-79 dBm,1
27229,2,37.5,-81 dBm,1
27236,2,37.5,-81 dBm,1
27244,2,37.5,-80 dBm,1
27245,2,37.5,-79 dBm,1
27319,2,37.5,-81 dBm,1
27323,2,37.5,-82 dBm,1
27343,2,37.5,-82 dBm,1
27355,2,37.5,-81 dBm,1
27356,2,37.5,-79 dBm,1
27362,2,37.5,-81 dBm,1
27378,2,37.5,-81 dBm,1
27419,2,37.5,-81 dBm,1
27422,2,37.5,-68 dBm,1
27431,2,37.5,-81 dBm,1
27432,2,37.5,-79 dBm,1
27453,2,37.5,-81 dBm,1
27461,2,37.5,-81 dBm,1
27469,2,37.5,-81 dBm,1
27470,2,37.5,-79 dBm,1
27475,2,37.5,-73 dBm,1
27476,2,37.5,-81 dBm,1
27509,2,37.5,-80 dBm,1
27521,2,37.5,-82 dBm,1
27522,2,37.5,-79 dBm,1
27540,2,37.5,-81 dBm,1
27563,2,37.5,-81 dBm,1
27572,2,37.5,-81 dBm,1
27573,2,37.5,-81 dBm,1
27577,2,37.5,-81 dBm,1
27623,2,37.5,-81 dBm,1
27631,2,37.5,-82 dBm,1
27646,2,37.5,-81 dBm,1
27666,2,37.5,-81 dBm,1
27695,2,37.5,-80 dBm,1
27713,2,37.5,-82 dBm,1
27731,2,37.5,-79 dBm,1
27736,2,37.5,-69 dBm,1
27748,2,37.5,-84 dBm,1
27767,2,37.5,-79 dBm,1
27774,2,37.5,-80 dBm,1
27834,2,37.5,-81 dBm,1
27844,2,37.5,-79 dBm,1
27849,2,37.5,-78 dBm,1
27877,2,37.5,-79 dBm,1
27878,2,37.5,-82 dBm,1
27889,2,37.5,-82 dBm,1
27893,2,37.5,-73 dBm,1
27909,2,37.5,-73 dBm,1
27914,2,37.5,-81 dBm,1
27935,2,37.5,-81 dBm,1
27950,2,37.5,-82 dBm,1
27977,2,37.5,-81 dBm,1
28016,2,37.5,-81 dBm,1
28022,2,37.5,-81 dBm,1
28025,2,37.5,-74 dBm,1
28026,2,37.5,-81 dBm,1
28035,2,37.5,-79 dBm,1
28051,2,37.5,-82 dBm,1
28057,2,37.5,-79 dBm,1
28115,2,37.5,-74 dBm,1
28128,2,37.5,-81 dBm,1
28135,2,37.5,-74 dBm,1
28176,2,37.5,-81 dBm,1
28188,2,37.5,-81 dBm,1
28189,2,37.5,-79 dBm,1
28222,2,37.5,-75 dBm,1
28262,2,37.5,-82 dBm,1
28267,2,37.5,-81 dBm,1
28271,2,37.5,-81 dBm,1
28286,2,37.5,-80 dBm,1
28300,2,37.5,-81 dBm,1
28315,2,37.5,-82 dBm,1
28351,2,37.5,-81 dBm,1
28353,2,37.5,-82 dBm,1
28355,2,37.5,-78 dBm,1
28362,2,37.5,-81 dBm,1
28363,2,37.5,-79 dBm,1
28393,2,37.5,-81 dBm,1
28409,2,37.5,-80 dBm,1
28453,2,37.5,-81 dBm,1
28470,2,37.5,-79 dBm,1
28512,2,37.5,-80 dBm,1
28516,2,37.5,-81 dBm,1
28524,2,37.5,-82 dBm,1
28563,2,37.5,-82 dBm,1
28583,2,37.5,-81 dBm,1
28587,2,37.5,-81 dBm,1
28596,2,37.5,-78 dBm,1
28606,2,37.5,-80 dBm,1
28608,2,37.5,-82 dBm,1
28620,2,37.5,-82 dBm,1
28626,2,37.5,-81 dBm,1
28641,2,37.5,-81 dBm,1
28645,2,37.5,-81 dBm,1
28647,2,37.5,-82 dBm,1
28660,2,37.5,-81 dBm,1
28662,2,37.5,-82 dBm,1
28679,2,37.5,-81 dBm,1
28683,2,37.5,-82 dBm,1
28704,2,37.5,-81 dBm,1
28727,2,37.5,-82 dBm,1
28734,2,37.5,-82 dBm,1
28740,2,37.5,-79 dBm,1
28743,2,37.5,-81 dBm,1
28745,2,37.5,-82 dBm,1
