No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
48782,4,53.03,-77 dBm,1
48829,4,53.03,-76 dBm,1
49122,4,53.03,-82 dBm,1
49190,4,53.03,-82 dBm,1
49384,4,53.03,-82 dBm,1
49420,4,53.03,-76 dBm,1
49570,4,53.03,-76 dBm,1
49725,4,53.03,-73 dBm,1
49847,4,53.03,-77 dBm,1
49861,4,53.03,-76 dBm,1
49883,4,53.03,-83 dBm,1
49902,4,53.03,-77 dBm,1
50191,4,53.03,-76 dBm,1
50193,4,53.03,-82 dBm,1
50227,4,53.03,-83 dBm,1
50293,4,53.03,-76 dBm,1
50388,4,53.03,-79 dBm,1
50396,4,53.03,-73 dBm,1
50498,4,53.03,-76 dBm,1
50536,4,53.03,-81 dBm,1
50585,4,53.03,-76 dBm,1
50663,4,53.03,-73 dBm,1
50702,4,53.03,-76 dBm,1
50809,4,53.03,-77 dBm,1
50847,4,53.03,-77 dBm,1
50886,4,53.03,-78 dBm,1
51030,4,53.03,-76 dBm,1
51063,4,53.03,-73 dBm,1
51114,4,53.03,-76 dBm,1
51189,4,53.03,-73 dBm,1
51219,4,53.03,-76 dBm,1
51250,4,53.03,-79 dBm,1
51370,4,53.03,-76 dBm,1
51387,4,53.03,-80 dBm,1
51607,4,53.03,-76 dBm,1
51632,4,53.03,-74 dBm,1
51657,4,53.03,-78 dBm,1
51686,4,53.03,-76 dBm,1
51716,4,53.03,-76 dBm,1
51719,4,53.03,-73 dBm,1
51725,4,53.03,-76 dBm,1
51743,4,53.03,-74 dBm,1
51817,4,53.03,-82 dBm,1
51911,4,53.03,-77 dBm,1
51913,4,53.03,-82 dBm,1
52065,4,53.03,-73 dBm,1
52142,4,53.03,-62 dBm,1
52193,4,53.03,-76 dBm,1
52195,4,53.03,-82 dBm,1
52224,4,53.03,-81 dBm,1
52278,4,53.03,-78 dBm,1
52334,4,53.03,-77 dBm,1
52468,4,53.03,-72 dBm,1
52496,4,53.03,-72 dBm,1
52546,4,53.03,-72 dBm,1
52558,4,53.03,-72 dBm,1
52565,4,53.03,-78 dBm,1
52615,4,53.03,-76 dBm,1
52722,4,53.03,-77 dBm,1
52771,4,53.03,-77 dBm,1
52796,4,53.03,-76 dBm,1
52824,4,53.03,-83 dBm,1
52855,4,53.03,-78 dBm,1
52880,4,53.03,-76 dBm,1
52923,4,53.03,-78 dBm,1
52933,4,53.03,-76 dBm,1
52964,4,53.03,-77 dBm,1
53001,4,53.03,-76 dBm,1
53012,4,53.03,-76 dBm,1
53145,4,53.03,-82 dBm,1
53279,4,53.03,-77 dBm,1
53383,4,53.03,-81 dBm,1
53391,4,53.03,-63 dBm,1
53397,4,53.03,-79 dBm,1
53412,4,53.03,-81 dBm,1
53530,4,53.03,-81 dBm,1
53575,4,53.03,-77 dBm,1
53646,4,53.03,-81 dBm,1
53804,4,53.03,-82 dBm,1
54134,4,53.03,-76 dBm,1
54252,4,53.03,-82 dBm,1
54375,4,53.03,-82 dBm,1
54447,4,53.03,-76 dBm,1
54474,4,53.03,-77 dBm,1
54492,4,53.03,-77 dBm,1
54505,4,53.03,-82 dBm,1
54515,4,53.03,-79 dBm,1
54635,4,53.03,-77 dBm,1
54786,4,53.03,-82 dBm,1
54885,4,53.03,-76 dBm,1
54887,4,53.03,-82 dBm,1
54926,4,53.03,-82 dBm,1
55033,4,53.03,-78 dBm,1
55076,4,53.03,-76 dBm,1
55077,4,53.03,-76 dBm,1
55147,4,53.03,-82 dBm,1
55267,4,53.03,-80 dBm,1
55322,4,53.03,-70 dBm,1
55396,4,53.03,-76 dBm,1
55537,4,53.03,-75 dBm,1
55551,4,53.03,-84 dBm,1
55797,4,53.03,-82 dBm,1
55812,4,53.03,-81 dBm,1
56066,4,53.03,-69 dBm,1
56176,4,53.03,-81 dBm,1
56262,4,53.03,-82 dBm,1
56328,4,53.03,-76 dBm,1
56355,4,53.03,-75 dBm,1
56382,4,53.03,-78 dBm,1
56417,4,53.03,-77 dBm,1
56427,4,53.03,-81 dBm,1
56453,4,53.03,-76 dBm,1
56549,4,53.03,-76 dBm,1
56550,4,53.03,-82 dBm,1
56741,4,53.03,-76 dBm,1
56795,4,53.03,-76 dBm,1
56837,4,53.03,-77 dBm,1
56885,4,53.03,-81 dBm,1
56968,4,53.03,-82 dBm,1
57067,4,53.03,-77 dBm,1
57312,4,53.03,-76 dBm,1
57313,4,53.03,-82 dBm,1
57382,4,53.03,-76 dBm,1
57404,4,53.03,-76 dBm,1
57635,4,53.03,-76 dBm,1
57674,4,53.03,-78 dBm,1
57738,4,53.03,-77 dBm,1
57740,4,53.03,-82 dBm,1
57825,4,53.03,-82 dBm,1
57946,4,53.03,-77 dBm,1
57991,4,53.03,-76 dBm,1
58022,4,53.03,-76 dBm,1
58205,4,53.03,-78 dBm,1
58428,4,53.03,-76 dBm,1
58593,4,53.03,-82 dBm,1
58616,4,53.03,-77 dBm,1
58640,4,53.03,-77 dBm,1
58692,4,53.03,-78 dBm,1
58761,4,53.03,-77 dBm,1
58889,4,53.03,-82 dBm,1
59082,4,53.03,-74 dBm,1
59117,4,53.03,-78 dBm,1
59179,4,53.03,-76 dBm,1
59200,4,53.03,-76 dBm,1
59245,4,53.03,-77 dBm,1
59299,4,53.03,-76 dBm,1
59402,4,53.03,-77 dBm,1
59588,4,53.03,-78 dBm,1
59597,4,53.03,-76 dBm,1
59611,4,53.03,-79 dBm,1
59633,4,53.03,-82 dBm,1
59686,4,53.03,-75 dBm,1
59701,4,53.03,-83 dBm,1
59714,4,53.03,-76 dBm,1
59787,4,53.03,-76 dBm,1
59788,4,53.03,-77 dBm,1
60009,4,53.03,-81 dBm,1
60060,4,53.03,-82 dBm,1
60127,4,53.03,-81 dBm,1
60150,4,53.03,-83 dBm,1
60357,4,53.03,-78 dBm,1
60471,4,53.03,-81 dBm,1
60567,4,53.03,-78 dBm,1
60758,4,53.03,-76 dBm,1
60759,4,53.03,-82 dBm,1
60772,4,53.03,-76 dBm,1
60890,4,53.03,-82 dBm,1
60899,4,53.03,-76 dBm,1
60923,4,53.03,-70 dBm,1
61012,4,53.03,-70 dBm,1
61029,4,53.03,-77 dBm,1
61030,4,53.03,-75 dBm,1
61056,4,53.03,-82 dBm,1
61140,4,53.03,-77 dBm,1
61155,4,53.03,-82 dBm,1
61164,4,53.03,-76 dBm,1
61180,4,53.03,-77 dBm,1
61233,4,53.03,-81 dBm,1
61259,4,53.03,-76 dBm,1
61338,4,53.03,-82 dBm,1
61396,4,53.03,-81 dBm,1
61424,4,53.03,-74 dBm,1
61654,4,53.03,-70 dBm,1
61655,4,53.03,-76 dBm,1
61668,4,53.03,-77 dBm,1
61738,4,53.03,-82 dBm,1
61762,4,53.03,-70 dBm,1
61859,4,53.03,-76 dBm,1
61961,4,53.03,-73 dBm,1
62008,4,53.03,-73 dBm,1
62015,4,53.03,-80 dBm,1
62059,4,53.03,-73 dBm,1
62098,4,53.03,-81 dBm,1
62158,4,53.03,-80 dBm,1
62183,4,53.03,-77 dBm,1
62194,4,53.03,-78 dBm,1
62208,4,53.03,-77 dBm,1
62298,4,53.03,-73 dBm,1
62408,4,53.03,-70 dBm,1
62510,4,53.03,-82 dBm,1
62533,4,53.03,-82 dBm,1
62583,4,53.03,-78 dBm,1
62594,4,53.03,-82 dBm,1
62649,4,53.03,-75 dBm,1
62678,4,53.03,-78 dBm,1
62925,4,53.03,-83 dBm,1
62965,4,53.03,-70 dBm,1
63017,4,53.03,-76 dBm,1
63045,4,53.03,-82 dBm,1
63211,4,53.03,-78 dBm,1
63256,4,53.03,-76 dBm,1
63272,4,53.03,-76 dBm,1
63279,4,53.03,-76 dBm,1
63326,4,53.03,-76 dBm,1
63390,4,53.03,-80 dBm,1
63419,4,53.03,-80 dBm,1
63527,4,53.03,-81 dBm,1
63554,4,53.03,-78 dBm,1
63565,4,53.03,-81 dBm,1
63717,4,53.03,-82 dBm,1
63889,4,53.03,-77 dBm,1
64084,4,53.03,-82 dBm,1
64162,4,53.03,-77 dBm,1
64327,4,53.03,-78 dBm,1
64424,4,53.03,-74 dBm,1
64448,4,53.03,-74 dBm,1
64464,4,53.03,-73 dBm,1
64485,4,53.03,-78 dBm,1
64534,4,53.03,-81 dBm,1
64636,4,53.03,-73 dBm,1
64639,4,53.03,-78 dBm,1
64697,4,53.03,-78 dBm,1
64703,4,53.03,-77 dBm,1
64704,4,53.03,-81 dBm,1
64734,4,53.03,-73 dBm,1
64768,4,53.03,-81 dBm,1
64786,4,53.03,-78 dBm,1
64863,4,53.03,-78 dBm,1
64912,4,53.03,-72 dBm,1
65160,4,53.03,-80 dBm,1
65239,4,53.03,-77 dBm,1
65427,4,53.03,-82 dBm,1
65451,4,53.03,-77 dBm,1
65573,4,53.03,-77 dBm,1
65652,4,53.03,-82 dBm,1
65682,4,53.03,-82 dBm,1
65874,4,53.03,-62 dBm,1
65999,4,53.03,-77 dBm,1
66014,4,53.03,-82 dBm,1
66073,4,53.03,-76 dBm,1
66074,4,53.03,-76 dBm,1
66155,4,53.03,-78 dBm,1
66180,4,53.03,-76 dBm,1
66198,4,53.03,-83 dBm,1
66273,4,53.03,-83 dBm,1
66280,4,53.03,-74 dBm,1
66392,4,53.03,-78 dBm,1
66448,4,53.03,-76 dBm,1
66490,4,53.03,-82 dBm,1
66498,4,53.03,-73 dBm,1
66593,4,53.03,-81 dBm,1
66616,4,53.03,-81 dBm,1
66642,4,53.03,-78 dBm,1
66648,4,53.03,-77 dBm,1
66673,4,53.03,-76 dBm,1
66706,4,53.03,-77 dBm,1
66783,4,53.03,-78 dBm,1
66826,4,53.03,-77 dBm,1
66867,4,53.03,-73 dBm,1
67039,4,53.03,-77 dBm,1
67376,4,53.03,-73 dBm,1
67377,4,53.03,-76 dBm,1
67467,4,53.03,-77 dBm,1
67490,4,53.03,-77 dBm,1
67526,4,53.03,-73 dBm,1
67555,4,53.03,-82 dBm,1
67598,4,53.03,-73 dBm,1
67655,4,53.03,-76 dBm,1
67677,4,53.03,-78 dBm,1
67723,4,53.03,-81 dBm,1
67738,4,53.03,-82 dBm,1
67868,4,53.03,-76 dBm,1
68141,4,53.03,-73 dBm,1
68239,4,53.03,-81 dBm,1
68318,4,53.03,-77 dBm,1
68396,4,53.03,-77 dBm,1
68560,4,53.03,-76 dBm,1
68582,4,53.03,-73 dBm,1
68610,4,53.03,-77 dBm,1
68616,4,53.03,-73 dBm,1
68649,4,53.03,-74 dBm,1
68654,4,53.03,-76 dBm,1
68704,4,53.03,-81 dBm,1
68761,4,53.03,-73 dBm,1
68768,4,53.03,-81 dBm,1
68790,4,53.03,-71 dBm,1
68892,4,53.03,-73 dBm,1
68905,4,53.03,-71 dBm,1
69109,4,53.03,-79 dBm,1
69473,4,53.03,-77 dBm,1
69502,4,53.03,-72 dBm,1
69547,4,53.03,-76 dBm,1
69602,4,53.03,-73 dBm,1
69610,4,53.03,-74 dBm,1
69756,4,53.03,-73 dBm,1
69902,4,53.03,-78 dBm,1
69932,4,53.03,-81 dBm,1
69968,4,53.03,-78 dBm,1
70035,4,53.03,-72 dBm,1
70080,4,53.03,-67 dBm,1
70136,4,53.03,-82 dBm,1
70153,4,53.03,-76 dBm,1
70164,4,53.03,-76 dBm,1
70188,4,53.03,-77 dBm,1
70311,4,53.03,-73 dBm,1
70405,4,53.03,-76 dBm,1
70554,4,53.03,-81 dBm,1
70666,4,53.03,-76 dBm,1
70721,4,53.03,-82 dBm,1
70742,4,53.03,-76 dBm,1
70757,4,53.03,-76 dBm,1
70827,4,53.03,-77 dBm,1
70929,4,53.03,-82 dBm,1
71001,4,53.03,-73 dBm,1
71067,4,53.03,-76 dBm,1
71091,4,53.03,-78 dBm,1
71146,4,53.03,-82 dBm,1
71277,4,53.03,-82 dBm,1
71588,4,53.03,-76 dBm,1
71778,4,53.03,-78 dBm,1
71789,4,53.03,-82 dBm,1
71835,4,53.03,-82 dBm,1
71893,4,53.03,-76 dBm,1
71958,4,53.03,-77 dBm,1
72037,4,53.03,-77 dBm,1
72063,4,53.03,-78 dBm,1
72191,4,53.03,-73 dBm,1
72372,4,53.03,-76 dBm,1
72426,4,53.03,-81 dBm,1
72593,4,53.03,-75 dBm,1
72689,4,53.03,-73 dBm,1
72695,4,53.03,-76 dBm,1
72697,4,53.03,-72 dBm,1
72743,4,53.03,-71 dBm,1
72822,4,53.03,-78 dBm,1
72860,4,53.03,-78 dBm,1
72903,4,53.03,-76 dBm,1
72992,4,53.03,-76 dBm,1
72993,4,53.03,-76 dBm,1
73144,4,53.03,-73 dBm,1
73211,4,53.03,-73 dBm,1
73255,4,53.03,-76 dBm,1
73266,4,53.03,-77 dBm,1
73385,4,53.03,-72 dBm,1
73457,4,53.03,-72 dBm,1
73480,4,53.03,-76 dBm,1
73527,4,53.03,-76 dBm,1
73544,4,53.03,-81 dBm,1
73570,4,53.03,-77 dBm,1
73729,4,53.03,-74 dBm,1
73730,4,53.03,-76 dBm,1
73843,4,53.03,-77 dBm,1
73844,4,53.03,-80 dBm,1
73938,4,53.03,-78 dBm,1
73963,4,53.03,-74 dBm,1
73977,4,53.03,-77 dBm,1
74128,4,53.03,-77 dBm,1
74220,4,53.03,-76 dBm,1
74319,4,53.03,-77 dBm,1
74320,4,53.03,-82 dBm,1
74328,4,53.03,-71 dBm,1
74350,4,53.03,-77 dBm,1
74375,4,53.03,-76 dBm,1
74400,4,53.03,-78 dBm,1
74464,4,53.03,-76 dBm,1
74513,4,53.03,-76 dBm,1
74541,4,53.03,-82 dBm,1
74722,4,53.03,-76 dBm,1
74756,4,53.03,-82 dBm,1
74767,4,53.03,-82 dBm,1
74799,4,53.03,-74 dBm,1
74899,4,53.03,-74 dBm,1
75052,4,53.03,-78 dBm,1
75093,4,53.03,-82 dBm,1
75176,4,53.03,-77 dBm,1
75225,4,53.03,-78 dBm,1
75246,4,53.03,-76 dBm,1
75260,4,53.03,-82 dBm,1
75494,4,53.03,-78 dBm,1
75533,4,53.03,-83 dBm,1
75560,4,53.03,-82 dBm,1
75612,4,53.03,-81 dBm,1
75654,4,53.03,-71 dBm,1
75733,4,53.03,-76 dBm,1
75808,4,53.03,-82 dBm,1
75833,4,53.03,-76 dBm,1
75852,4,53.03,-75 dBm,1
75980,4,53.03,-78 dBm,1
76054,4,53.03,-71 dBm,1
76234,4,53.03,-78 dBm,1
76243,4,53.03,-78 dBm,1
76361,4,53.03,-74 dBm,1
76441,4,53.03,-73 dBm,1
76508,4,53.03,-81 dBm,1
76531,4,53.03,-75 dBm,1
76605,4,53.03,-77 dBm,1
76606,4,53.03,-82 dBm,1
76610,4,53.03,-74 dBm,1
76685,4,53.03,-82 dBm,1
76966,4,53.03,-71 dBm,1
77033,4,53.03,-76 dBm,1
77097,4,53.03,-71 dBm,1
77118,4,53.03,-77 dBm,1
77160,4,53.03,-82 dBm,1
77200,4,53.03,-74 dBm,1
77208,4,53.03,-73 dBm,1
77317,4,53.03,-75 dBm,1
77435,4,53.03,-73 dBm,1
77453,4,53.03,-73 dBm,1
77517,4,53.03,-74 dBm,1
77560,4,53.03,-77 dBm,1
77634,4,53.03,-82 dBm,1
77638,4,53.03,-74 dBm,1
77643,4,53.03,-75 dBm,1
77644,4,53.03,-77 dBm,1
77650,4,53.03,-74 dBm,1
77722,4,53.03,-74 dBm,1
77748,4,53.03,-74 dBm,1
77777,4,53.03,-76 dBm,1
77832,4,53.03,-82 dBm,1
77855,4,53.03,-75 dBm,1
77878,4,53.03,-81 dBm,1
77954,4,53.03,-82 dBm,1
78048,4,53.03,-76 dBm,1
78050,4,53.03,-77 dBm,1
78098,4,53.03,-76 dBm,1
78263,4,53.03,-76 dBm,1
78336,4,53.03,-76 dBm,1
78421,4,53.03,-78 dBm,1
78486,4,53.03,-81 dBm,1
78494,4,53.03,-61 dBm,1
78600,4,53.03,-73 dBm,1
78625,4,53.03,-78 dBm,1
78638,4,53.03,-76 dBm,1
78697,4,53.03,-76 dBm,1
78771,4,53.03,-82 dBm,1
78814,4,53.03,-71 dBm,1
78927,4,53.03,-80 dBm,1
78942,4,53.03,-82 dBm,1
78964,4,53.03,-83 dBm,1
79010,4,53.03,-72 dBm,1
79040,4,53.03,-82 dBm,1
79054,4,53.03,-82 dBm,1
79135,4,53.03,-78 dBm,1
79162,4,53.03,-75 dBm,1
79247,4,53.03,-77 dBm,1
79252,4,53.03,-71 dBm,1
79291,4,53.03,-76 dBm,1
79314,4,53.03,-77 dBm,1
79343,4,53.03,-81 dBm,1
79395,4,53.03,-77 dBm,1
79400,4,53.03,-72 dBm,1
79406,4,53.03,-82 dBm,1
79521,4,53.03,-62 dBm,1
79548,4,53.03,-76 dBm,1
79563,4,53.03,-80 dBm,1
79608,4,53.03,-81 dBm,1
79682,4,53.03,-82 dBm,1
79715,4,53.03,-77 dBm,1
79730,4,53.03,-79 dBm,1
79820,4,53.03,-78 dBm,1
79934,4,53.03,-72 dBm,1
79942,4,53.03,-76 dBm,1
79957,4,53.03,-72 dBm,1
79977,4,53.03,-72 dBm,1
79989,4,53.03,-71 dBm,1
80069,4,53.03,-72 dBm,1
80113,4,53.03,-73 dBm,1
80160,4,53.03,-77 dBm,1
80237,4,53.03,-77 dBm,1
80238,4,53.03,-77 dBm,1
80254,4,53.03,-76 dBm,1
80262,4,53.03,-72 dBm,1
80280,4,53.03,-77 dBm,1
80281,4,53.03,-83 dBm,1
80449,4,53.03,-77 dBm,1
80531,4,53.03,-79 dBm,1
80574,4,53.03,-78 dBm,1
80682,4,53.03,-81 dBm,1
80711,4,53.03,-77 dBm,1
80757,4,53.03,-82 dBm,1
80791,4,53.03,-76 dBm,1
80801,4,53.03,-77 dBm,1
80834,4,53.03,-72 dBm,1
80883,4,53.03,-81 dBm,1
80936,4,53.03,-63 dBm,1
81094,4,53.03,-76 dBm,1
81127,4,53.03,-75 dBm,1
81140,4,53.03,-76 dBm,1
81163,4,53.03,-76 dBm,1
81181,4,53.03,-76 dBm,1
81188,4,53.03,-75 dBm,1
81215,4,53.03,-72 dBm,1
81327,4,53.03,-74 dBm,1
81337,4,53.03,-75 dBm,1
81427,4,53.03,-76 dBm,1
81451,4,53.03,-77 dBm,1
81453,4,53.03,-82 dBm,1
81471,4,53.03,-79 dBm,1
81529,4,53.03,-72 dBm,1
81537,4,53.03,-72 dBm,1
81572,4,53.03,-81 dBm,1
81585,4,53.03,-76 dBm,1
81622,4,53.03,-82 dBm,1
81643,4,53.03,-79 dBm,1
81654,4,53.03,-82 dBm,1
81677,4,53.03,-71 dBm,1
81777,4,53.03,-79 dBm,1
81835,4,53.03,-77 dBm,1
81836,4,53.03,-82 dBm,1
81912,4,53.03,-77 dBm,1
81928,4,53.03,-72 dBm,1
82281,4,53.03,-83 dBm,1
82341,4,53.03,-77 dBm,1
82377,4,53.03,-81 dBm,1
82434,4,53.03,-77 dBm,1
82436,4,53.03,-79 dBm,1
82515,4,53.03,-77 dBm,1
82649,4,53.03,-83 dBm,1
82710,4,53.03,-76 dBm,1
82729,4,53.03,-62 dBm,1
82842,4,53.03,-70 dBm,1
82910,4,53.03,-72 dBm,1
83081,4,53.03,-81 dBm,1
83129,4,53.03,-72 dBm,1
83133,4,53.03,-80 dBm,1
83220,4,53.03,-73 dBm,1
83224,4,53.03,-82 dBm,1
83268,4,53.03,-76 dBm,1
83389,4,53.03,-82 dBm,1
83467,4,53.03,-62 dBm,1
83551,4,53.03,-62 dBm,1
83579,4,53.03,-77 dBm,1
83608,4,53.03,-82 dBm,1
83628,4,53.03,-72 dBm,1
83641,4,53.03,-76 dBm,1
83778,4,53.03,-83 dBm,1
83790,4,53.03,-70 dBm,1
83803,4,53.03,-77 dBm,1
83826,4,53.03,-81 dBm,1
83944,4,53.03,-82 dBm,1
83990,4,53.03,-73 dBm,1
84069,4,53.03,-73 dBm,1
84106,4,53.03,-62 dBm,1
84221,4,53.03,-81 dBm,1
84237,4,53.03,-79 dBm,1
84334,4,53.03,-62 dBm,1
84523,4,53.03,-82 dBm,1
84595,4,53.03,-81 dBm,1
84742,4,53.03,-76 dBm,1
84770,4,53.03,-81 dBm,1
84823,4,53.03,-69 dBm,1
84863,4,53.03,-65 dBm,1
84879,4,53.03,-69 dBm,1
84935,4,53.03,-76 dBm,1
85039,4,53.03,-77 dBm,1
85062,4,53.03,-81 dBm,1
85183,4,53.03,-76 dBm,1
85184,4,53.03,-82 dBm,1
85210,4,53.03,-81 dBm,1
85404,4,53.03,-81 dBm,1
85416,4,53.03,-70 dBm,1
85424,4,53.03,-71 dBm,1
85487,4,53.03,-81 dBm,1
85525,4,53.03,-81 dBm,1
85545,4,53.03,-76 dBm,1
85546,4,53.03,-81 dBm,1
85579,4,53.03,-76 dBm,1
85581,4,53.03,-78 dBm,1
85602,4,53.03,-77 dBm,1
85659,4,53.03,-81 dBm,1
85674,4,53.03,-81 dBm,1
85714,4,53.03,-80 dBm,1
85752,4,53.03,-77 dBm,1
85763,4,53.03,-60 dBm,1
85764,4,53.03,-77 dBm,1
85792,4,53.03,-81 dBm,1
85801,4,53.03,-76 dBm,1
85832,4,53.03,-79 dBm,1
85862,4,53.03,-81 dBm,1
86010,4,53.03,-63 dBm,1
86046,4,53.03,-77 dBm,1
86071,4,53.03,-76 dBm,1
86073,4,53.03,-81 dBm,1
86109,4,53.03,-73 dBm,1
86158,4,53.03,-81 dBm,1
86173,4,53.03,-79 dBm,1
86235,4,53.03,-81 dBm,1
86243,4,53.03,-74 dBm,1
86246,4,53.03,-82 dBm,1
86295,4,53.03,-79 dBm,1
86319,4,53.03,-62 dBm,1
86345,4,53.03,-82 dBm,1
86402,4,53.03,-82 dBm,1
86444,4,53.03,-80 dBm,1
86582,4,53.03,-62 dBm,1
86758,4,53.03,-76 dBm,1
86759,4,53.03,-77 dBm,1
86820,4,53.03,-77 dBm,1
86821,4,53.03,-80 dBm,1
86975,4,53.03,-61 dBm,1
87017,4,53.03,-79 dBm,1
87072,4,53.03,-81 dBm,1
87129,4,53.03,-76 dBm,1
87153,4,53.03,-70 dBm,1
87270,4,53.03,-82 dBm,1
87341,4,53.03,-76 dBm,1
87343,4,53.03,-79 dBm,1
87354,4,53.03,-78 dBm,1
87407,4,53.03,-77 dBm,1
87471,4,53.03,-79 dBm,1
87642,4,53.03,-77 dBm,1
87714,4,53.03,-79 dBm,1
87787,4,53.03,-73 dBm,1
87802,4,53.03,-82 dBm,1
87822,4,53.03,-73 dBm,1
87849,4,53.03,-82 dBm,1
87935,4,53.03,-72 dBm,1
87943,4,53.03,-62 dBm,1
87959,4,53.03,-73 dBm,1
88049,4,53.03,-82 dBm,1
88106,4,53.03,-62 dBm,1
88138,4,53.03,-76 dBm,1
88171,4,53.03,-82 dBm,1
88197,4,53.03,-77 dBm,1
88222,4,53.03,-76 dBm,1
88261,4,53.03,-76 dBm,1
88303,4,53.03,-82 dBm,1
88371,4,53.03,-79 dBm,1
88482,4,53.03,-74 dBm,1
88606,4,53.03,-73 dBm,1
88636,4,53.03,-83 dBm,1
88693,4,53.03,-77 dBm,1
88696,4,53.03,-81 dBm,1
88723,4,53.03,-79 dBm,1
88739,4,53.03,-82 dBm,1
88841,4,53.03,-79 dBm,1
88849,4,53.03,-73 dBm,1
88859,4,53.03,-82 dBm,1
88877,4,53.03,-73 dBm,1
88888,4,53.03,-82 dBm,1
88934,4,53.03,-81 dBm,1
88982,4,53.03,-62 dBm,1
89023,4,53.03,-82 dBm,1
89212,4,53.03,-81 dBm,1
89368,4,53.03,-62 dBm,1
89387,4,53.03,-82 dBm,1
89395,4,53.03,-62 dBm,1
89452,4,53.03,-73 dBm,1
89538,4,53.03,-81 dBm,1
89597,4,53.03,-74 dBm,1
89629,4,53.03,-79 dBm,1
89660,4,53.03,-76 dBm,1
89690,4,53.03,-77 dBm,1
89706,4,53.03,-73 dBm,1
89813,4,53.03,-82 dBm,1
89845,4,53.03,-61 dBm,1
89894,4,53.03,-74 dBm,1
90056,4,53.03,-80 dBm,1
90147,4,53.03,-71 dBm,1
90149,4,53.03,-73 dBm,1
90176,4,53.03,-74 dBm,1
90187,4,53.03,-74 dBm,1
90248,4,53.03,-81 dBm,1
90309,4,53.03,-82 dBm,1
90520,4,53.03,-82 dBm,1
90539,4,53.03,-73 dBm,1
90622,4,53.03,-81 dBm,1
90686,4,53.03,-76 dBm,1
90818,4,53.03,-81 dBm,1
91014,4,53.03,-78 dBm,1
91053,4,53.03,-76 dBm,1
91094,4,53.03,-76 dBm,1
91173,4,53.03,-62 dBm,1
91300,4,53.03,-76 dBm,1
91302,4,53.03,-82 dBm,1
91327,4,53.03,-76 dBm,1
91428,4,53.03,-77 dBm,1
91496,4,53.03,-72 dBm,1
91571,4,53.03,-81 dBm,1
91618,4,53.03,-76 dBm,1
91624,4,53.03,-77 dBm,1
91731,4,53.03,-81 dBm,1
91816,4,53.03,-81 dBm,1
92088,4,53.03,-62 dBm,1
92108,4,53.03,-74 dBm,1
92124,4,53.03,-76 dBm,1
92126,4,53.03,-81 dBm,1
92185,4,53.03,-62 dBm,1
92263,4,53.03,-72 dBm,1
92274,4,53.03,-80 dBm,1
92315,4,53.03,-81 dBm,1
92358,4,53.03,-76 dBm,1
92359,4,53.03,-82 dBm,1
92363,4,53.03,-61 dBm,1
92399,4,53.03,-76 dBm,1
92415,4,53.03,-82 dBm,1
92434,4,53.03,-72 dBm,1
92522,4,53.03,-73 dBm,1
92592,4,53.03,-77 dBm,1
92682,4,53.03,-77 dBm,1
92716,4,53.03,-73 dBm,1
92778,4,53.03,-83 dBm,1
92784,4,53.03,-71 dBm,1
92904,4,53.03,-76 dBm,1
92932,4,53.03,-81 dBm,1
93065,4,53.03,-81 dBm,1
93103,4,53.03,-75 dBm,1
93113,4,53.03,-76 dBm,1
93171,4,53.03,-82 dBm,1
93180,4,53.03,-76 dBm,1
93238,4,53.03,-76 dBm,1
93252,4,53.03,-81 dBm,1
93269,4,53.03,-76 dBm,1
93270,4,53.03,-76 dBm,1
93290,4,53.03,-76 dBm,1
93310,4,53.03,-76 dBm,1
93353,4,53.03,-80 dBm,1
93376,4,53.03,-74 dBm,1
93386,4,53.03,-75 dBm,1
93412,4,53.03,-74 dBm,1
93432,4,53.03,-76 dBm,1
93446,4,53.03,-79 dBm,1
93482,4,53.03,-77 dBm,1
93488,4,53.03,-77 dBm,1
93493,4,53.03,-77 dBm,1
93534,4,53.03,-77 dBm,1
93584,4,53.03,-78 dBm,1
93671,4,53.03,-77 dBm,1
93704,4,53.03,-83 dBm,1
93715,4,53.03,-61 dBm,1
93726,4,53.03,-83 dBm,1
93849,4,53.03,-75 dBm,1
93851,4,53.03,-83 dBm,1
93874,4,53.03,-76 dBm,1
93881,4,53.03,-75 dBm,1
93911,4,53.03,-76 dBm,1
93964,4,53.03,-73 dBm,1
93969,4,53.03,-72 dBm,1
94027,4,53.03,-73 dBm,1
94039,4,53.03,-73 dBm,1
94057,4,53.03,-79 dBm,1
94102,4,53.03,-82 dBm,1
94121,4,53.03,-61 dBm,1
94174,4,53.03,-77 dBm,1
94192,4,53.03,-76 dBm,1
94193,4,53.03,-82 dBm,1
94218,4,53.03,-75 dBm,1
94273,4,53.03,-76 dBm,1
94370,4,53.03,-73 dBm,1
94445,4,53.03,-76 dBm,1
94446,4,53.03,-77 dBm,1
94553,4,53.03,-76 dBm,1
94574,4,53.03,-80 dBm,1
94587,4,53.03,-76 dBm,1
94588,4,53.03,-82 dBm,1
94602,4,53.03,-82 dBm,1
94647,4,53.03,-81 dBm,1
94748,4,53.03,-69 dBm,1
94762,4,53.03,-76 dBm,1
94807,4,53.03,-70 dBm,1
94825,4,53.03,-77 dBm,1
94827,4,53.03,-79 dBm,1
94927,4,53.03,-76 dBm,1
95058,4,53.03,-70 dBm,1
