No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
247660,4,10.61,-60 dBm,1
248224,4,10.61,-59 dBm,1
248734,4,10.61,-61 dBm,1
248777,4,10.61,-65 dBm,1
249879,4,10.61,-60 dBm,1
250272,4,10.61,-57 dBm,1
250343,4,10.61,-68 dBm,1
250650,4,10.61,-61 dBm,1
250939,4,10.61,-60 dBm,1
251015,4,10.61,-61 dBm,1
253068,4,10.61,-58 dBm,1
253278,4,10.61,-60 dBm,1
253733,4,10.61,-70 dBm,1
254000,4,10.61,-69 dBm,1
254097,4,10.61,-59 dBm,1
254320,4,10.61,-61 dBm,1
254902,4,10.61,-62 dBm,1
255137,4,10.61,-69 dBm,1
255702,4,10.61,-69 dBm,1
256468,4,10.61,-60 dBm,1
257865,4,10.61,-65 dBm,1
258100,4,10.61,-61 dBm,1
258713,4,10.61,-71 dBm,1
259186,4,10.61,-61 dBm,1
259608,4,10.61,-70 dBm,1
259639,4,10.61,-69 dBm,1
260688,4,10.61,-61 dBm,1
261089,4,10.61,-61 dBm,1
261745,4,10.61,-61 dBm,1
261964,4,10.61,-60 dBm,1
262677,4,10.61,-69 dBm,1
262966,4,10.61,-60 dBm,1
263319,4,10.61,-61 dBm,1
263914,4,10.61,-51 dBm,1
265103,4,10.61,-61 dBm,1
265409,4,10.61,-61 dBm,1
265441,4,10.61,-60 dBm,1
265504,4,10.61,-59 dBm,1
265789,4,10.61,-61 dBm,1
265977,4,10.61,-61 dBm,1
266123,4,10.61,-61 dBm,1
268057,4,10.61,-69 dBm,1
268592,4,10.61,-61 dBm,1
270175,4,10.61,-60 dBm,1
270474,4,10.61,-68 dBm,1
270740,4,10.61,-59 dBm,1
271081,4,10.61,-60 dBm,1
271174,4,10.61,-58 dBm,1
271301,4,10.61,-58 dBm,1
272080,4,10.61,-61 dBm,1
272256,4,10.61,-59 dBm,1
272569,4,10.61,-61 dBm,1
272904,4,10.61,-62 dBm,1
273200,4,10.61,-61 dBm,1
273282,4,10.61,-69 dBm,1
273428,4,10.61,-61 dBm,1
273448,4,10.61,-62 dBm,1
273536,4,10.61,-64 dBm,1
273659,4,10.61,-64 dBm,1
273707,4,10.61,-64 dBm,1
273805,4,10.61,-61 dBm,1
275398,4,10.61,-61 dBm,1
276293,4,10.61,-61 dBm,1
277352,4,10.61,-58 dBm,1
277466,4,10.61,-68 dBm,1
277699,4,10.61,-70 dBm,1
279201,4,10.61,-61 dBm,1
279341,4,10.61,-60 dBm,1
279446,4,10.61,-69 dBm,1
280154,4,10.61,-61 dBm,1
280205,4,10.61,-60 dBm,1
280319,4,10.61,-61 dBm,1
280495,4,10.61,-61 dBm,1
280569,4,10.61,-60 dBm,1
281138,4,10.61,-61 dBm,1
