No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
33716,4,42.43,-75 dBm,1
33760,4,42.43,-73 dBm,1
33781,4,42.43,-74 dBm,1
33809,4,42.43,-77 dBm,1
33810,4,42.43,-80 dBm,1
33817,4,42.43,-77 dBm,1
33828,4,42.43,-74 dBm,1
33852,4,42.43,-77 dBm,1
33857,4,42.43,-87 dBm,1
33860,4,42.43,-75 dBm,1
33869,4,42.43,-74 dBm,1
33929,4,42.43,-78 dBm,1
33960,4,42.43,-78 dBm,1
34004,4,42.43,-80 dBm,1
34039,4,42.43,-77 dBm,1
34042,4,42.43,-79 dBm,1
34045,4,42.43,-87 dBm,1
34051,4,42.43,-79 dBm,1
34056,4,42.43,-77 dBm,1
34072,4,42.43,-79 dBm,1
34082,4,42.43,-86 dBm,1
34102,4,42.43,-74 dBm,1
34116,4,42.43,-75 dBm,1
34142,4,42.43,-75 dBm,1
34152,4,42.43,-80 dBm,1
34178,4,42.43,-75 dBm,1
34194,4,42.43,-79 dBm,1
34205,4,42.43,-78 dBm,1
34211,4,42.43,-80 dBm,1
34227,4,42.43,-79 dBm,1
34251,4,42.43,-74 dBm,1
34257,4,42.43,-76 dBm,1
34290,4,42.43,-80 dBm,1
34329,4,42.43,-80 dBm,1
34356,4,42.43,-77 dBm,1
34373,4,42.43,-79 dBm,1
34390,4,42.43,-77 dBm,1
34395,4,42.43,-79 dBm,1
34405,4,42.43,-80 dBm,1
34412,4,42.43,-78 dBm,1
34413,4,42.43,-87 dBm,1
34415,4,42.43,-75 dBm,1
34435,4,42.43,-79 dBm,1
34454,4,42.43,-79 dBm,1
34458,4,42.43,-72 dBm,1
34477,4,42.43,-77 dBm,1
34501,4,42.43,-86 dBm,1
34512,4,42.43,-74 dBm,1
34517,4,42.43,-74 dBm,1
34524,4,42.43,-75 dBm,1
34527,4,42.43,-79 dBm,1
34529,4,42.43,-74 dBm,1
34534,4,42.43,-74 dBm,1
34540,4,42.43,-81 dBm,1
34542,4,42.43,-79 dBm,1
34573,4,42.43,-80 dBm,1
34574,4,42.43,-88 dBm,1
34575,4,42.43,-85 dBm,1
34577,4,42.43,-75 dBm,1
34606,4,42.43,-74 dBm,1
34621,4,42.43,-86 dBm,1
34626,4,42.43,-80 dBm,1
34641,4,42.43,-79 dBm,1
34646,4,42.43,-72 dBm,1
34654,4,42.43,-80 dBm,1
34672,4,42.43,-77 dBm,1
34676,4,42.43,-76 dBm,1
34687,4,42.43,-77 dBm,1
34697,4,42.43,-77 dBm,1
34710,4,42.43,-87 dBm,1
34719,4,42.43,-81 dBm,1
34725,4,42.43,-79 dBm,1
34728,4,42.43,-87 dBm,1
34737,4,42.43,-81 dBm,1
34747,4,42.43,-76 dBm,1
34752,4,42.43,-75 dBm,1
34766,4,42.43,-79 dBm,1
34777,4,42.43,-80 dBm,1
34778,4,42.43,-76 dBm,1
34794,4,42.43,-80 dBm,1
34819,4,42.43,-80 dBm,1
34834,4,42.43,-87 dBm,1
34836,4,42.43,-74 dBm,1
34841,4,42.43,-80 dBm,1
34848,4,42.43,-80 dBm,1
34882,4,42.43,-74 dBm,1
34884,4,42.43,-76 dBm,1
34927,4,42.43,-73 dBm,1
34931,4,42.43,-79 dBm,1
34947,4,42.43,-76 dBm,1
34950,4,42.43,-79 dBm,1
34952,4,42.43,-74 dBm,1
34956,4,42.43,-76 dBm,1
34975,4,42.43,-77 dBm,1
34998,4,42.43,-87 dBm,1
35013,4,42.43,-79 dBm,1
35014,4,42.43,-88 dBm,1
35022,4,42.43,-77 dBm,1
35029,4,42.43,-77 dBm,1
35041,4,42.43,-74 dBm,1
35051,4,42.43,-74 dBm,1
35054,4,42.43,-79 dBm,1
35056,4,42.43,-75 dBm,1
35062,4,42.43,-74 dBm,1
35066,4,42.43,-74 dBm,1
35070,4,42.43,-77 dBm,1
35075,4,42.43,-80 dBm,1
35100,4,42.43,-79 dBm,1
35106,4,42.43,-77 dBm,1
35122,4,42.43,-74 dBm,1
35146,4,42.43,-76 dBm,1
35149,4,42.43,-80 dBm,1
35151,4,42.43,-73 dBm,1
35154,4,42.43,-75 dBm,1
35158,4,42.43,-86 dBm,1
35161,4,42.43,-76 dBm,1
35167,4,42.43,-79 dBm,1
35175,4,42.43,-87 dBm,1
35184,4,42.43,-80 dBm,1
35187,4,42.43,-80 dBm,1
35235,4,42.43,-80 dBm,1
35243,4,42.43,-76 dBm,1
35244,4,42.43,-85 dBm,1
35252,4,42.43,-74 dBm,1
35260,4,42.43,-77 dBm,1
35262,4,42.43,-85 dBm,1
35268,4,42.43,-79 dBm,1
35283,4,42.43,-74 dBm,1
35284,4,42.43,-79 dBm,1
35321,4,42.43,-85 dBm,1
35328,4,42.43,-76 dBm,1
35341,4,42.43,-77 dBm,1
35342,4,42.43,-81 dBm,1
35346,4,42.43,-74 dBm,1
35349,4,42.43,-74 dBm,1
35356,4,42.43,-76 dBm,1
35362,4,42.43,-78 dBm,1
35367,4,42.43,-74 dBm,1
35393,4,42.43,-79 dBm,1
35399,4,42.43,-74 dBm,1
35416,4,42.43,-78 dBm,1
35420,4,42.43,-76 dBm,1
35491,4,42.43,-74 dBm,1
35495,4,42.43,-86 dBm,1
35507,4,42.43,-73 dBm,1
35518,4,42.43,-75 dBm,1
35521,4,42.43,-73 dBm,1
35538,4,42.43,-74 dBm,1
35554,4,42.43,-74 dBm,1
35560,4,42.43,-79 dBm,1
35565,4,42.43,-77 dBm,1
35577,4,42.43,-79 dBm,1
35581,4,42.43,-76 dBm,1
35586,4,42.43,-76 dBm,1
35589,4,42.43,-80 dBm,1
35590,4,42.43,-87 dBm,1
35594,4,42.43,-74 dBm,1
35608,4,42.43,-86 dBm,1
35619,4,42.43,-80 dBm,1
35654,4,42.43,-80 dBm,1
35716,4,42.43,-76 dBm,1
35720,4,42.43,-79 dBm,1
35757,4,42.43,-77 dBm,1
35759,4,42.43,-79 dBm,1
35821,4,42.43,-75 dBm,1
35829,4,42.43,-80 dBm,1
35849,4,42.43,-75 dBm,1
35850,4,42.43,-75 dBm,1
35856,4,42.43,-75 dBm,1
35862,4,42.43,-78 dBm,1
35881,4,42.43,-85 dBm,1
35903,4,42.43,-76 dBm,1
35913,4,42.43,-80 dBm,1
35923,4,42.43,-79 dBm,1
35933,4,42.43,-79 dBm,1
35957,4,42.43,-79 dBm,1
35961,4,42.43,-73 dBm,1
35993,4,42.43,-75 dBm,1
35996,4,42.43,-86 dBm,1
36005,4,42.43,-80 dBm,1
36039,4,42.43,-86 dBm,1
36048,4,42.43,-81 dBm,1
36062,4,42.43,-73 dBm,1
36103,4,42.43,-75 dBm,1
36125,4,42.43,-80 dBm,1
36130,4,42.43,-77 dBm,1
36134,4,42.43,-79 dBm,1
36141,4,42.43,-75 dBm,1
36145,4,42.43,-73 dBm,1
36148,4,42.43,-79 dBm,1
36170,4,42.43,-80 dBm,1
36187,4,42.43,-73 dBm,1
36209,4,42.43,-79 dBm,1
36213,4,42.43,-74 dBm,1
36220,4,42.43,-79 dBm,1
36235,4,42.43,-80 dBm,1
36252,4,42.43,-80 dBm,1
36267,4,42.43,-78 dBm,1
36282,4,42.43,-79 dBm,1
36286,4,42.43,-87 dBm,1
36291,4,42.43,-79 dBm,1
36295,4,42.43,-73 dBm,1
36323,4,42.43,-75 dBm,1
36326,4,42.43,-80 dBm,1
36335,4,42.43,-79 dBm,1
36352,4,42.43,-75 dBm,1
36392,4,42.43,-77 dBm,1
36396,4,42.43,-76 dBm,1
36416,4,42.43,-87 dBm,1
36457,4,42.43,-75 dBm,1
36465,4,42.43,-76 dBm,1
36483,4,42.43,-80 dBm,1
36500,4,42.43,-75 dBm,1
36506,4,42.43,-80 dBm,1
36526,4,42.43,-75 dBm,1
36528,4,42.43,-79 dBm,1
36534,4,42.43,-79 dBm,1
36535,4,42.43,-87 dBm,1
36541,4,42.43,-74 dBm,1
36590,4,42.43,-76 dBm,1
36623,4,42.43,-79 dBm,1
36648,4,42.43,-85 dBm,1
36663,4,42.43,-77 dBm,1
36665,4,42.43,-79 dBm,1
36681,4,42.43,-86 dBm,1
36695,4,42.43,-76 dBm,1
36702,4,42.43,-79 dBm,1
36755,4,42.43,-80 dBm,1
36776,4,42.43,-75 dBm,1
36810,4,42.43,-79 dBm,1
36826,4,42.43,-76 dBm,1
36843,4,42.43,-74 dBm,1
36848,4,42.43,-77 dBm,1
36850,4,42.43,-87 dBm,1
36859,4,42.43,-74 dBm,1
36870,4,42.43,-80 dBm,1
36880,4,42.43,-79 dBm,1
36908,4,42.43,-74 dBm,1
36909,4,42.43,-86 dBm,1
36910,4,42.43,-87 dBm,1
36912,4,42.43,-74 dBm,1
36929,4,42.43,-74 dBm,1
36930,4,42.43,-74 dBm,1
36934,4,42.43,-80 dBm,1
36950,4,42.43,-79 dBm,1
36953,4,42.43,-75 dBm,1
36986,4,42.43,-79 dBm,1
37004,4,42.43,-75 dBm,1
37006,4,42.43,-77 dBm,1
37012,4,42.43,-79 dBm,1
37013,4,42.43,-75 dBm,1
37014,4,42.43,-74 dBm,1
37083,4,42.43,-74 dBm,1
37104,4,42.43,-82 dBm,1
37124,4,42.43,-81 dBm,1
37137,4,42.43,-86 dBm,1
37144,4,42.43,-76 dBm,1
37149,4,42.43,-81 dBm,1
37159,4,42.43,-74 dBm,1
37165,4,42.43,-73 dBm,1
37170,4,42.43,-75 dBm,1
37180,4,42.43,-79 dBm,1
37205,4,42.43,-86 dBm,1
37238,4,42.43,-79 dBm,1
37257,4,42.43,-73 dBm,1
37268,4,42.43,-79 dBm,1
37274,4,42.43,-75 dBm,1
37283,4,42.43,-77 dBm,1
37302,4,42.43,-76 dBm,1
37322,4,42.43,-87 dBm,1
37326,4,42.43,-75 dBm,1
37327,4,42.43,-86 dBm,1
37332,4,42.43,-75 dBm,1
37350,4,42.43,-86 dBm,1
37368,4,42.43,-73 dBm,1
37373,4,42.43,-82 dBm,1
37395,4,42.43,-73 dBm,1
37412,4,42.43,-79 dBm,1
37419,4,42.43,-76 dBm,1
37440,4,42.43,-74 dBm,1
37442,4,42.43,-81 dBm,1
37487,4,42.43,-74 dBm,1
37504,4,42.43,-80 dBm,1
37507,4,42.43,-80 dBm,1
37513,4,42.43,-87 dBm,1
37516,4,42.43,-74 dBm,1
37527,4,42.43,-79 dBm,1
37562,4,42.43,-77 dBm,1
37567,4,42.43,-80 dBm,1
37575,4,42.43,-74 dBm,1
37582,4,42.43,-78 dBm,1
37587,4,42.43,-88 dBm,1
37628,4,42.43,-74 dBm,1
37631,4,42.43,-80 dBm,1
37634,4,42.43,-80 dBm,1
37669,4,42.43,-80 dBm,1
37671,4,42.43,-75 dBm,1
37692,4,42.43,-79 dBm,1
37707,4,42.43,-79 dBm,1
37751,4,42.43,-72 dBm,1
37753,4,42.43,-74 dBm,1
37754,4,42.43,-81 dBm,1
37755,4,42.43,-87 dBm,1
37762,4,42.43,-80 dBm,1
37772,4,42.43,-77 dBm,1
37773,4,42.43,-80 dBm,1
37794,4,42.43,-79 dBm,1
37798,4,42.43,-74 dBm,1
37813,4,42.43,-75 dBm,1
37846,4,42.43,-76 dBm,1
37858,4,42.43,-75 dBm,1
37868,4,42.43,-80 dBm,1
37885,4,42.43,-81 dBm,1
37918,4,42.43,-77 dBm,1
37920,4,42.43,-81 dBm,1
37930,4,42.43,-80 dBm,1
37934,4,42.43,-73 dBm,1
37952,4,42.43,-76 dBm,1
37955,4,42.43,-74 dBm,1
38024,4,42.43,-75 dBm,1
38026,4,42.43,-73 dBm,1
38040,4,42.43,-77 dBm,1
38080,4,42.43,-73 dBm,1
38108,4,42.43,-79 dBm,1
38134,4,42.43,-81 dBm,1
38140,4,42.43,-82 dBm,1
38147,4,42.43,-79 dBm,1
38154,4,42.43,-73 dBm,1
38157,4,42.43,-75 dBm,1
38170,4,42.43,-73 dBm,1
38190,4,42.43,-73 dBm,1
38193,4,42.43,-85 dBm,1
38196,4,42.43,-81 dBm,1
38202,4,42.43,-78 dBm,1
38216,4,42.43,-74 dBm,1
38225,4,42.43,-77 dBm,1
38226,4,42.43,-80 dBm,1
38227,4,42.43,-88 dBm,1
38245,4,42.43,-78 dBm,1
38252,4,42.43,-79 dBm,1
38261,4,42.43,-74 dBm,1
38279,4,42.43,-80 dBm,1
38298,4,42.43,-75 dBm,1
38305,4,42.43,-80 dBm,1
38321,4,42.43,-80 dBm,1
38326,4,42.43,-88 dBm,1
38336,4,42.43,-86 dBm,1
38340,4,42.43,-72 dBm,1
38344,4,42.43,-75 dBm,1
38359,4,42.43,-80 dBm,1
38366,4,42.43,-87 dBm,1
38376,4,42.43,-76 dBm,1
38379,4,42.43,-80 dBm,1
38404,4,42.43,-79 dBm,1
38443,4,42.43,-75 dBm,1
38481,4,42.43,-87 dBm,1
38493,4,42.43,-81 dBm,1
38506,4,42.43,-72 dBm,1
38507,4,42.43,-76 dBm,1
38509,4,42.43,-82 dBm,1
38526,4,42.43,-76 dBm,1
38528,4,42.43,-80 dBm,1
38551,4,42.43,-78 dBm,1
38552,4,42.43,-75 dBm,1
38598,4,42.43,-80 dBm,1
38633,4,42.43,-78 dBm,1
38636,4,42.43,-73 dBm,1
38645,4,42.43,-74 dBm,1
38658,4,42.43,-80 dBm,1
38668,4,42.43,-78 dBm,1
38681,4,42.43,-86 dBm,1
38719,4,42.43,-77 dBm,1
38722,4,42.43,-73 dBm,1
38724,4,42.43,-74 dBm,1
38727,4,42.43,-80 dBm,1
38733,4,42.43,-77 dBm,1
38756,4,42.43,-74 dBm,1
38757,4,42.43,-76 dBm,1
38773,4,42.43,-76 dBm,1
38791,4,42.43,-73 dBm,1
38796,4,42.43,-74 dBm,1
38800,4,42.43,-77 dBm,1
38819,4,42.43,-80 dBm,1
38820,4,42.43,-88 dBm,1
38849,4,42.43,-79 dBm,1
38854,4,42.43,-76 dBm,1
38861,4,42.43,-77 dBm,1
38863,4,42.43,-73 dBm,1
38876,4,42.43,-81 dBm,1
38887,4,42.43,-76 dBm,1
38891,4,42.43,-79 dBm,1
38899,4,42.43,-74 dBm,1
38911,4,42.43,-77 dBm,1
38939,4,42.43,-78 dBm,1
38945,4,42.43,-79 dBm,1
38947,4,42.43,-77 dBm,1
38956,4,42.43,-77 dBm,1
39005,4,42.43,-80 dBm,1
39009,4,42.43,-73 dBm,1
39011,4,42.43,-77 dBm,1
39013,4,42.43,-77 dBm,1
39041,4,42.43,-76 dBm,1
39062,4,42.43,-79 dBm,1
39070,4,42.43,-74 dBm,1
39072,4,42.43,-78 dBm,1
39073,4,42.43,-79 dBm,1
39112,4,42.43,-88 dBm,1
39135,4,42.43,-77 dBm,1
39153,4,42.43,-80 dBm,1
39166,4,42.43,-77 dBm,1
39169,4,42.43,-75 dBm,1
39172,4,42.43,-80 dBm,1
39176,4,42.43,-73 dBm,1
39177,4,42.43,-74 dBm,1
39201,4,42.43,-73 dBm,1
39207,4,42.43,-77 dBm,1
39219,4,42.43,-72 dBm,1
39224,4,42.43,-77 dBm,1
39269,4,42.43,-80 dBm,1
39270,4,42.43,-87 dBm,1
39281,4,42.43,-79 dBm,1
39293,4,42.43,-80 dBm,1
39323,4,42.43,-81 dBm,1
39357,4,42.43,-81 dBm,1
39362,4,42.43,-77 dBm,1
39373,4,42.43,-74 dBm,1
39391,4,42.43,-79 dBm,1
39397,4,42.43,-74 dBm,1
39398,4,42.43,-79 dBm,1
39409,4,42.43,-74 dBm,1
39427,4,42.43,-79 dBm,1
39443,4,42.43,-80 dBm,1
39453,4,42.43,-80 dBm,1
39474,4,42.43,-81 dBm,1
39501,4,42.43,-77 dBm,1
39502,4,42.43,-86 dBm,1
39524,4,42.43,-86 dBm,1
39566,4,42.43,-78 dBm,1
39569,4,42.43,-80 dBm,1
39574,4,42.43,-85 dBm,1
39585,4,42.43,-74 dBm,1
39609,4,42.43,-79 dBm,1
39632,4,42.43,-80 dBm,1
39638,4,42.43,-73 dBm,1
39681,4,42.43,-81 dBm,1
39704,4,42.43,-86 dBm,1
39711,4,42.43,-79 dBm,1
39724,4,42.43,-75 dBm,1
39767,4,42.43,-85 dBm,1
39773,4,42.43,-73 dBm,1
39774,4,42.43,-77 dBm,1
39776,4,42.43,-80 dBm,1
39805,4,42.43,-77 dBm,1
39809,4,42.43,-85 dBm,1
39821,4,42.43,-74 dBm,1
39874,4,42.43,-75 dBm,1
39875,4,42.43,-75 dBm,1
39876,4,42.43,-80 dBm,1
39883,4,42.43,-80 dBm,1
39900,4,42.43,-79 dBm,1
39904,4,42.43,-73 dBm,1
39911,4,42.43,-74 dBm,1
39923,4,42.43,-73 dBm,1
39931,4,42.43,-79 dBm,1
39960,4,42.43,-80 dBm,1
39970,4,42.43,-79 dBm,1
39987,4,42.43,-75 dBm,1
40003,4,42.43,-75 dBm,1
40005,4,42.43,-80 dBm,1
40023,4,42.43,-79 dBm,1
40054,4,42.43,-79 dBm,1
40062,4,42.43,-80 dBm,1
40072,4,42.43,-80 dBm,1
40080,4,42.43,-79 dBm,1
40091,4,42.43,-80 dBm,1
40095,4,42.43,-79 dBm,1
40102,4,42.43,-79 dBm,1
40108,4,42.43,-80 dBm,1
40120,4,42.43,-87 dBm,1
40148,4,42.43,-80 dBm,1
40163,4,42.43,-80 dBm,1
40167,4,42.43,-87 dBm,1
40172,4,42.43,-77 dBm,1
40250,4,42.43,-80 dBm,1
40266,4,42.43,-77 dBm,1
40268,4,42.43,-73 dBm,1
40277,4,42.43,-80 dBm,1
40281,4,42.43,-76 dBm,1
40292,4,42.43,-79 dBm,1
40327,4,42.43,-79 dBm,1
40355,4,42.43,-74 dBm,1
40368,4,42.43,-78 dBm,1
40372,4,42.43,-73 dBm,1
40374,4,42.43,-75 dBm,1
40376,4,42.43,-76 dBm,1
40381,4,42.43,-74 dBm,1
40392,4,42.43,-86 dBm,1
40446,4,42.43,-87 dBm,1
40459,4,42.43,-80 dBm,1
40462,4,42.43,-80 dBm,1
40476,4,42.43,-79 dBm,1
40480,4,42.43,-75 dBm,1
40489,4,42.43,-76 dBm,1
40518,4,42.43,-80 dBm,1
40533,4,42.43,-74 dBm,1
40543,4,42.43,-80 dBm,1
40563,4,42.43,-72 dBm,1
40596,4,42.43,-78 dBm,1
40600,4,42.43,-79 dBm,1
40617,4,42.43,-79 dBm,1
40630,4,42.43,-76 dBm,1
40631,4,42.43,-86 dBm,1
40633,4,42.43,-76 dBm,1
40648,4,42.43,-73 dBm,1
40659,4,42.43,-79 dBm,1
40694,4,42.43,-75 dBm,1
40700,4,42.43,-80 dBm,1
40720,4,42.43,-74 dBm,1
40726,4,42.43,-75 dBm,1
40751,4,42.43,-75 dBm,1
40754,4,42.43,-79 dBm,1
40759,4,42.43,-80 dBm,1
40763,4,42.43,-79 dBm,1
40764,4,42.43,-87 dBm,1
40769,4,42.43,-75 dBm,1
40790,4,42.43,-79 dBm,1
40795,4,42.43,-75 dBm,1
40801,4,42.43,-79 dBm,1
40808,4,42.43,-78 dBm,1
40816,4,42.43,-87 dBm,1
40859,4,42.43,-78 dBm,1
40862,4,42.43,-79 dBm,1
40878,4,42.43,-78 dBm,1
40886,4,42.43,-87 dBm,1
40912,4,42.43,-74 dBm,1
40917,4,42.43,-78 dBm,1
40934,4,42.43,-79 dBm,1
40956,4,42.43,-79 dBm,1
40963,4,42.43,-79 dBm,1
40989,4,42.43,-87 dBm,1
41001,4,42.43,-79 dBm,1
41002,4,42.43,-87 dBm,1
41004,4,42.43,-78 dBm,1
41017,4,42.43,-80 dBm,1
41027,4,42.43,-78 dBm,1
41041,4,42.43,-85 dBm,1
41054,4,42.43,-80 dBm,1
41069,4,42.43,-89 dBm,1
41074,4,42.43,-78 dBm,1
41094,4,42.43,-79 dBm,1
41102,4,42.43,-79 dBm,1
41107,4,42.43,-76 dBm,1
41115,4,42.43,-87 dBm,1
41121,4,42.43,-88 dBm,1
41146,4,42.43,-76 dBm,1
41153,4,42.43,-77 dBm,1
41167,4,42.43,-76 dBm,1
41179,4,42.43,-75 dBm,1
41187,4,42.43,-76 dBm,1
41190,4,42.43,-75 dBm,1
41199,4,42.43,-78 dBm,1
41207,4,42.43,-79 dBm,1
41208,4,42.43,-74 dBm,1
41223,4,42.43,-74 dBm,1
41233,4,42.43,-79 dBm,1
41241,4,42.43,-88 dBm,1
41247,4,42.43,-77 dBm,1
41250,4,42.43,-74 dBm,1
41287,4,42.43,-87 dBm,1
41292,4,42.43,-79 dBm,1
41312,4,42.43,-79 dBm,1
41324,4,42.43,-74 dBm,1
41326,4,42.43,-77 dBm,1
41346,4,42.43,-87 dBm,1
41355,4,42.43,-77 dBm,1
41365,4,42.43,-87 dBm,1
41375,4,42.43,-74 dBm,1
41376,4,42.43,-87 dBm,1
41398,4,42.43,-76 dBm,1
41400,4,42.43,-78 dBm,1
41457,4,42.43,-77 dBm,1
41474,4,42.43,-73 dBm,1
41482,4,42.43,-79 dBm,1
41517,4,42.43,-74 dBm,1
41520,4,42.43,-79 dBm,1
41538,4,42.43,-74 dBm,1
41576,4,42.43,-79 dBm,1
41593,4,42.43,-74 dBm,1
41594,4,42.43,-85 dBm,1
41600,4,42.43,-78 dBm,1
41615,4,42.43,-74 dBm,1
41618,4,42.43,-80 dBm,1
41622,4,42.43,-74 dBm,1
41639,4,42.43,-74 dBm,1
41644,4,42.43,-75 dBm,1
41671,4,42.43,-87 dBm,1
41681,4,42.43,-79 dBm,1
41717,4,42.43,-73 dBm,1
41720,4,42.43,-79 dBm,1
41726,4,42.43,-77 dBm,1
41729,4,42.43,-77 dBm,1
41736,4,42.43,-74 dBm,1
41747,4,42.43,-81 dBm,1
41751,4,42.43,-79 dBm,1
41752,4,42.43,-87 dBm,1
41761,4,42.43,-80 dBm,1
41762,4,42.43,-76 dBm,1
41768,4,42.43,-74 dBm,1
41775,4,42.43,-74 dBm,1
41779,4,42.43,-75 dBm,1
41788,4,42.43,-87 dBm,1
41796,4,42.43,-79 dBm,1
41805,4,42.43,-79 dBm,1
41812,4,42.43,-80 dBm,1
41822,4,42.43,-80 dBm,1
41834,4,42.43,-79 dBm,1
41841,4,42.43,-79 dBm,1
41894,4,42.43,-74 dBm,1
41897,4,42.43,-79 dBm,1
41905,4,42.43,-72 dBm,1
41909,4,42.43,-81 dBm,1
41921,4,42.43,-80 dBm,1
41927,4,42.43,-81 dBm,1
41933,4,42.43,-78 dBm,1
41974,4,42.43,-75 dBm,1
41987,4,42.43,-75 dBm,1
41993,4,42.43,-76 dBm,1
41999,4,42.43,-87 dBm,1
42000,4,42.43,-85 dBm,1
42022,4,42.43,-74 dBm,1
42030,4,42.43,-74 dBm,1
42032,4,42.43,-76 dBm,1
42049,4,42.43,-75 dBm,1
42062,4,42.43,-80 dBm,1
42078,4,42.43,-74 dBm,1
42088,4,42.43,-79 dBm,1
42097,4,42.43,-77 dBm,1
42100,4,42.43,-74 dBm,1
42121,4,42.43,-72 dBm,1
42133,4,42.43,-79 dBm,1
42166,4,42.43,-79 dBm,1
42180,4,42.43,-74 dBm,1
42206,4,42.43,-77 dBm,1
42214,4,42.43,-74 dBm,1
42227,4,42.43,-75 dBm,1
42228,4,42.43,-77 dBm,1
42229,4,42.43,-80 dBm,1
42242,4,42.43,-74 dBm,1
42263,4,42.43,-79 dBm,1
42285,4,42.43,-74 dBm,1
42288,4,42.43,-79 dBm,1
42338,4,42.43,-75 dBm,1
42343,4,42.43,-87 dBm,1
42353,4,42.43,-75 dBm,1
42367,4,42.43,-75 dBm,1
42376,4,42.43,-80 dBm,1
42383,4,42.43,-79 dBm,1
42402,4,42.43,-74 dBm,1
42423,4,42.43,-77 dBm,1
42446,4,42.43,-86 dBm,1
42455,4,42.43,-81 dBm,1
42461,4,42.43,-75 dBm,1
42463,4,42.43,-77 dBm,1
42494,4,42.43,-74 dBm,1
42534,4,42.43,-79 dBm,1
42535,4,42.43,-72 dBm,1
42544,4,42.43,-80 dBm,1
42574,4,42.43,-74 dBm,1
42589,4,42.43,-79 dBm,1
42608,4,42.43,-82 dBm,1
42611,4,42.43,-80 dBm,1
42613,4,42.43,-76 dBm,1
42614,4,42.43,-79 dBm,1
42623,4,42.43,-74 dBm,1
42625,4,42.43,-74 dBm,1
42671,4,42.43,-80 dBm,1
42717,4,42.43,-80 dBm,1
42723,4,42.43,-79 dBm,1
42730,4,42.43,-79 dBm,1
42749,4,42.43,-74 dBm,1
42760,4,42.43,-75 dBm,1
42763,4,42.43,-80 dBm,1
42775,4,42.43,-79 dBm,1
42778,4,42.43,-79 dBm,1
42787,4,42.43,-79 dBm,1
42797,4,42.43,-79 dBm,1
42829,4,42.43,-78 dBm,1
42837,4,42.43,-80 dBm,1
42853,4,42.43,-77 dBm,1
42859,4,42.43,-77 dBm,1
42891,4,42.43,-75 dBm,1
42896,4,42.43,-77 dBm,1
42897,4,42.43,-80 dBm,1
42900,4,42.43,-79 dBm,1
42913,4,42.43,-81 dBm,1
42917,4,42.43,-87 dBm,1
42922,4,42.43,-74 dBm,1
42925,4,42.43,-79 dBm,1
42939,4,42.43,-74 dBm,1
42945,4,42.43,-79 dBm,1
42959,4,42.43,-79 dBm,1
42966,4,42.43,-78 dBm,1
42978,4,42.43,-76 dBm,1
42991,4,42.43,-81 dBm,1
42994,4,42.43,-80 dBm,1
43001,4,42.43,-86 dBm,1
43007,4,42.43,-77 dBm,1
43008,4,42.43,-80 dBm,1
43018,4,42.43,-74 dBm,1
43027,4,42.43,-77 dBm,1
43030,4,42.43,-86 dBm,1
43042,4,42.43,-79 dBm,1
43077,4,42.43,-79 dBm,1
43109,4,42.43,-77 dBm,1
43125,4,42.43,-80 dBm,1
43136,4,42.43,-77 dBm,1
43141,4,42.43,-79 dBm,1
43155,4,42.43,-79 dBm,1
43160,4,42.43,-75 dBm,1
43165,4,42.43,-76 dBm,1
43167,4,42.43,-76 dBm,1
43168,4,42.43,-79 dBm,1
43179,4,42.43,-79 dBm,1
43186,4,42.43,-79 dBm,1
43193,4,42.43,-80 dBm,1
43200,4,42.43,-88 dBm,1
43219,4,42.43,-77 dBm,1
43237,4,42.43,-74 dBm,1
43249,4,42.43,-81 dBm,1
43250,4,42.43,-87 dBm,1
43265,4,42.43,-80 dBm,1
43279,4,42.43,-79 dBm,1
43293,4,42.43,-80 dBm,1
43339,4,42.43,-80 dBm,1
43357,4,42.43,-86 dBm,1
43371,4,42.43,-73 dBm,1
43373,4,42.43,-80 dBm,1
43395,4,42.43,-86 dBm,1
43397,4,42.43,-80 dBm,1
43401,4,42.43,-74 dBm,1
43425,4,42.43,-79 dBm,1
43445,4,42.43,-80 dBm,1
43458,4,42.43,-74 dBm,1
43459,4,42.43,-76 dBm,1
43460,4,42.43,-76 dBm,1
43466,4,42.43,-88 dBm,1
43470,4,42.43,-77 dBm,1
43478,4,42.43,-80 dBm,1
43482,4,42.43,-73 dBm,1
43485,4,42.43,-86 dBm,1
43506,4,42.43,-79 dBm,1
43515,4,42.43,-77 dBm,1
43517,4,42.43,-86 dBm,1
43527,4,42.43,-74 dBm,1
43545,4,42.43,-88 dBm,1
43551,4,42.43,-75 dBm,1
43552,4,42.43,-77 dBm,1
43554,4,42.43,-74 dBm,1
43562,4,42.43,-75 dBm,1
43576,4,42.43,-87 dBm,1
43581,4,42.43,-81 dBm,1
43585,4,42.43,-74 dBm,1
43609,4,42.43,-80 dBm,1
43621,4,42.43,-74 dBm,1
43623,4,42.43,-77 dBm,1
43642,4,42.43,-74 dBm,1
43647,4,42.43,-73 dBm,1
43665,4,42.43,-86 dBm,1
43673,4,42.43,-86 dBm,1
43680,4,42.43,-74 dBm,1
43682,4,42.43,-85 dBm,1
43686,4,42.43,-85 dBm,1
43688,4,42.43,-79 dBm,1
43693,4,42.43,-87 dBm,1
43702,4,42.43,-77 dBm,1
