No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
223445,3,34.64,-66 dBm,1
223779,3,34.64,-68 dBm,1
223846,3,34.64,-66 dBm,1
223894,3,34.64,-68 dBm,1
223954,3,34.64,-64 dBm,1
224360,3,34.64,-67 dBm,1
224396,3,34.64,-68 dBm,1
224550,3,34.64,-63 dBm,1
224610,3,34.64,-68 dBm,1
224952,3,34.64,-69 dBm,1
225343,3,34.64,-70 dBm,1
225377,3,34.64,-77 dBm,1
225423,3,34.64,-79 dBm,1
225424,3,34.64,-78 dBm,1
225428,3,34.64,-69 dBm,1
225452,3,34.64,-87 dBm,1
225476,3,34.64,-80 dBm,1
225478,3,34.64,-78 dBm,1
225700,3,34.64,-69 dBm,1
225728,3,34.64,-70 dBm,1
225764,3,34.64,-66 dBm,1
225863,3,34.64,-69 dBm,1
225894,3,34.64,-71 dBm,1
225897,3,34.64,-69 dBm,1
226401,3,34.64,-68 dBm,1
