No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
28092,2,45,-76 dBm,1
28176,2,45,-76 dBm,1
28192,2,45,-74 dBm,1
28223,2,45,-75 dBm,1
28231,2,45,-75 dBm,1
28280,2,45,-73 dBm,1
28569,2,45,-75 dBm,1
28589,2,45,-75 dBm,1
28776,2,45,-75 dBm,1
28854,2,45,-73 dBm,1
29208,2,45,-73 dBm,1
29352,2,45,-75 dBm,1
29363,2,45,-74 dBm,1
29488,2,45,-77 dBm,1
29511,2,45,-73 dBm,1
29526,2,45,-75 dBm,1
29553,2,45,-73 dBm,1
29561,2,45,-73 dBm,1
29628,2,45,-73 dBm,1
29767,2,45,-73 dBm,1
29816,2,45,-75 dBm,1
29851,2,45,-75 dBm,1
29961,2,45,-75 dBm,1
30007,2,45,-74 dBm,1
30038,2,45,-75 dBm,1
30046,2,45,-75 dBm,1
30180,2,45,-76 dBm,1
30252,2,45,-72 dBm,1
30473,2,45,-73 dBm,1
30556,2,45,-75 dBm,1
30595,2,45,-75 dBm,1
30627,2,45,-78 dBm,1
30631,2,45,-66 dBm,1
30688,2,45,-75 dBm,1
30716,2,45,-74 dBm,1
30769,2,45,-72 dBm,1
30900,2,45,-73 dBm,1
30916,2,45,-74 dBm,1
30994,2,45,-73 dBm,1
31018,2,45,-73 dBm,1
31058,2,45,-73 dBm,1
31252,2,45,-74 dBm,1
31277,2,45,-74 dBm,1
31373,2,45,-77 dBm,1
31471,2,45,-75 dBm,1
31487,2,45,-75 dBm,1
31525,2,45,-76 dBm,1
31541,2,45,-73 dBm,1
31629,2,45,-79 dBm,1
31651,2,45,-72 dBm,1
31652,2,45,-77 dBm,1
31696,2,45,-77 dBm,1
31878,2,45,-78 dBm,1
31885,2,45,-77 dBm,1
31923,2,45,-77 dBm,1
31967,2,45,-74 dBm,1
32119,2,45,-76 dBm,1
32134,2,45,-74 dBm,1
32157,2,45,-76 dBm,1
32218,2,45,-73 dBm,1
32236,2,45,-76 dBm,1
32250,2,45,-77 dBm,1
32258,2,45,-73 dBm,1
32296,2,45,-73 dBm,1
32359,2,45,-78 dBm,1
32370,2,45,-72 dBm,1
32394,2,45,-76 dBm,1
32408,2,45,-76 dBm,1
32495,2,45,-79 dBm,1
32531,2,45,-71 dBm,1
32546,2,45,-75 dBm,1
32597,2,45,-77 dBm,1
32613,2,45,-73 dBm,1
32628,2,45,-78 dBm,1
32640,2,45,-71 dBm,1
32711,2,45,-77 dBm,1
32726,2,45,-80 dBm,1
32753,2,45,-75 dBm,1
32761,2,45,-76 dBm,1
32877,2,45,-76 dBm,1
32979,2,45,-71 dBm,1
33002,2,45,-75 dBm,1
33007,2,45,-68 dBm,1
33078,2,45,-81 dBm,1
33092,2,45,-76 dBm,1
33119,2,45,-74 dBm,1
33126,2,45,-75 dBm,1
33142,2,45,-74 dBm,1
33176,2,45,-71 dBm,1
33184,2,45,-74 dBm,1
33199,2,45,-81 dBm,1
33206,2,45,-80 dBm,1
33371,2,45,-67 dBm,1
33407,2,45,-75 dBm,1
33434,2,45,-75 dBm,1
33523,2,45,-75 dBm,1
33545,2,45,-72 dBm,1
33561,2,45,-74 dBm,1
33658,2,45,-77 dBm,1
33738,2,45,-78 dBm,1
33886,2,45,-78 dBm,1
33926,2,45,-78 dBm,1
33949,2,45,-81 dBm,1
33975,2,45,-81 dBm,1
34000,2,45,-72 dBm,1
34012,2,45,-75 dBm,1
34258,2,45,-78 dBm,1
34298,2,45,-67 dBm,1
34328,2,45,-73 dBm,1
34361,2,45,-73 dBm,1
34371,2,45,-76 dBm,1
34399,2,45,-72 dBm,1
34433,2,45,-75 dBm,1
34435,2,45,-75 dBm,1
34456,2,45,-73 dBm,1
34463,2,45,-79 dBm,1
34510,2,45,-74 dBm,1
34524,2,45,-75 dBm,1
34535,2,45,-75 dBm,1
34592,2,45,-74 dBm,1
34606,2,45,-79 dBm,1
34620,2,45,-79 dBm,1
34660,2,45,-79 dBm,1
34758,2,45,-74 dBm,1
34766,2,45,-74 dBm,1
34780,2,45,-75 dBm,1
34907,2,45,-75 dBm,1
34929,2,45,-74 dBm,1
34942,2,45,-78 dBm,1
34945,2,45,-78 dBm,1
34970,2,45,-74 dBm,1
34986,2,45,-78 dBm,1
35015,2,45,-75 dBm,1
35026,2,45,-75 dBm,1
35030,2,45,-75 dBm,1
35044,2,45,-74 dBm,1
35121,2,45,-78 dBm,1
35135,2,45,-74 dBm,1
35228,2,45,-79 dBm,1
35253,2,45,-74 dBm,1
35263,2,45,-77 dBm,1
35327,2,45,-79 dBm,1
35348,2,45,-78 dBm,1
35354,2,45,-73 dBm,1
35404,2,45,-74 dBm,1
35430,2,45,-75 dBm,1
35536,2,45,-80 dBm,1
35563,2,45,-73 dBm,1
35585,2,45,-73 dBm,1
35590,2,45,-79 dBm,1
35657,2,45,-73 dBm,1
35750,2,45,-78 dBm,1
35797,2,45,-74 dBm,1
35805,2,45,-79 dBm,1
35961,2,45,-74 dBm,1
36083,2,45,-79 dBm,1
36192,2,45,-74 dBm,1
36221,2,45,-70 dBm,1
36262,2,45,-74 dBm,1
36279,2,45,-73 dBm,1
36322,2,45,-75 dBm,1
36361,2,45,-73 dBm,1
36394,2,45,-73 dBm,1
36435,2,45,-73 dBm,1
36556,2,45,-74 dBm,1
36623,2,45,-75 dBm,1
36634,2,45,-78 dBm,1
36743,2,45,-74 dBm,1
36818,2,45,-80 dBm,1
36944,2,45,-75 dBm,1
37022,2,45,-75 dBm,1
37043,2,45,-75 dBm,1
37074,2,45,-74 dBm,1
37100,2,45,-78 dBm,1
37134,2,45,-79 dBm,1
37148,2,45,-74 dBm,1
37171,2,45,-73 dBm,1
37178,2,45,-79 dBm,1
37185,2,45,-73 dBm,1
37206,2,45,-80 dBm,1
37230,2,45,-79 dBm,1
37251,2,45,-74 dBm,1
37272,2,45,-80 dBm,1
37305,2,45,-74 dBm,1
37342,2,45,-75 dBm,1
37368,2,45,-78 dBm,1
37400,2,45,-73 dBm,1
37457,2,45,-78 dBm,1
37526,2,45,-75 dBm,1
37618,2,45,-78 dBm,1
37816,2,45,-77 dBm,1
37868,2,45,-74 dBm,1
37905,2,45,-79 dBm,1
38006,2,45,-74 dBm,1
38039,2,45,-74 dBm,1
38059,2,45,-78 dBm,1
38086,2,45,-77 dBm,1
38201,2,45,-74 dBm,1
38220,2,45,-74 dBm,1
38231,2,45,-78 dBm,1
38320,2,45,-74 dBm,1
38343,2,45,-77 dBm,1
38360,2,45,-78 dBm,1
38379,2,45,-73 dBm,1
38386,2,45,-74 dBm,1
38401,2,45,-77 dBm,1
38428,2,45,-75 dBm,1
38480,2,45,-76 dBm,1
38576,2,45,-78 dBm,1
38590,2,45,-74 dBm,1
38626,2,45,-78 dBm,1
38641,2,45,-74 dBm,1
38690,2,45,-77 dBm,1
38706,2,45,-73 dBm,1
38737,2,45,-74 dBm,1
38806,2,45,-74 dBm,1
38812,2,45,-75 dBm,1
38892,2,45,-73 dBm,1
39021,2,45,-74 dBm,1
39057,2,45,-78 dBm,1
39063,2,45,-73 dBm,1
39176,2,45,-79 dBm,1
39183,2,45,-79 dBm,1
39239,2,45,-74 dBm,1
39242,2,45,-78 dBm,1
39304,2,45,-74 dBm,1
39333,2,45,-73 dBm,1
39393,2,45,-77 dBm,1
39472,2,45,-74 dBm,1
39486,2,45,-79 dBm,1
39660,2,45,-78 dBm,1
39681,2,45,-74 dBm,1
39797,2,45,-74 dBm,1
39849,2,45,-75 dBm,1
39878,2,45,-78 dBm,1
39911,2,45,-74 dBm,1
39922,2,45,-75 dBm,1
39973,2,45,-74 dBm,1
39996,2,45,-78 dBm,1
40173,2,45,-74 dBm,1
40229,2,45,-74 dBm,1
40322,2,45,-78 dBm,1
40330,2,45,-77 dBm,1
40365,2,45,-77 dBm,1
40372,2,45,-77 dBm,1
40387,2,45,-79 dBm,1
40448,2,45,-78 dBm,1
40454,2,45,-77 dBm,1
40462,2,45,-75 dBm,1
40485,2,45,-78 dBm,1
40511,2,45,-74 dBm,1
40533,2,45,-78 dBm,1
40554,2,45,-79 dBm,1
40630,2,45,-79 dBm,1
40675,2,45,-75 dBm,1
40733,2,45,-77 dBm,1
40754,2,45,-76 dBm,1
40773,2,45,-76 dBm,1
40787,2,45,-75 dBm,1
40823,2,45,-78 dBm,1
40911,2,45,-74 dBm,1
40947,2,45,-78 dBm,1
40973,2,45,-74 dBm,1
41038,2,45,-74 dBm,1
41087,2,45,-77 dBm,1
41095,2,45,-77 dBm,1
41140,2,45,-77 dBm,1
41162,2,45,-74 dBm,1
41191,2,45,-77 dBm,1
41214,2,45,-75 dBm,1
41242,2,45,-76 dBm,1
41290,2,45,-76 dBm,1
41299,2,45,-79 dBm,1
41325,2,45,-70 dBm,1
41444,2,45,-72 dBm,1
41493,2,45,-73 dBm,1
41532,2,45,-76 dBm,1
41595,2,45,-79 dBm,1
41613,2,45,-79 dBm,1
41620,2,45,-76 dBm,1
41692,2,45,-79 dBm,1
41738,2,45,-78 dBm,1
41752,2,45,-74 dBm,1
41758,2,45,-78 dBm,1
41775,2,45,-78 dBm,1
41807,2,45,-77 dBm,1
41814,2,45,-74 dBm,1
41833,2,45,-78 dBm,1
41955,2,45,-77 dBm,1
41961,2,45,-74 dBm,1
41989,2,45,-78 dBm,1
42068,2,45,-78 dBm,1
42239,2,45,-75 dBm,1
42289,2,45,-79 dBm,1
42357,2,45,-78 dBm,1
42428,2,45,-78 dBm,1
42474,2,45,-78 dBm,1
42487,2,45,-79 dBm,1
42495,2,45,-73 dBm,1
42515,2,45,-70 dBm,1
42560,2,45,-73 dBm,1
42609,2,45,-78 dBm,1
42616,2,45,-78 dBm,1
42750,2,45,-74 dBm,1
42765,2,45,-77 dBm,1
42805,2,45,-74 dBm,1
42838,2,45,-79 dBm,1
42894,2,45,-74 dBm,1
42974,2,45,-74 dBm,1
42982,2,45,-78 dBm,1
43053,2,45,-78 dBm,1
43115,2,45,-78 dBm,1
43135,2,45,-74 dBm,1
43162,2,45,-78 dBm,1
43251,2,45,-78 dBm,1
43362,2,45,-78 dBm,1
43473,2,45,-79 dBm,1
43542,2,45,-77 dBm,1
43569,2,45,-78 dBm,1
43604,2,45,-74 dBm,1
43680,2,45,-74 dBm,1
43701,2,45,-76 dBm,1
43708,2,45,-79 dBm,1
43715,2,45,-79 dBm,1
43761,2,45,-73 dBm,1
43791,2,45,-75 dBm,1
43823,2,45,-74 dBm,1
43829,2,45,-75 dBm,1
43844,2,45,-74 dBm,1
43882,2,45,-74 dBm,1
43903,2,45,-77 dBm,1
43936,2,45,-64 dBm,1
43963,2,45,-78 dBm,1
43970,2,45,-78 dBm,1
44001,2,45,-74 dBm,1
44012,2,45,-70 dBm,1
44037,2,45,-76 dBm,1
44040,2,45,-77 dBm,1
44051,2,45,-77 dBm,1
44085,2,45,-74 dBm,1
44156,2,45,-78 dBm,1
44207,2,45,-78 dBm,1
44233,2,45,-78 dBm,1
44312,2,45,-78 dBm,1
44326,2,45,-75 dBm,1
44384,2,45,-78 dBm,1
44489,2,45,-78 dBm,1
44527,2,45,-74 dBm,1
44721,2,45,-78 dBm,1
44773,2,45,-78 dBm,1
44784,2,45,-78 dBm,1
44792,2,45,-74 dBm,1
44828,2,45,-79 dBm,1
44849,2,45,-78 dBm,1
44871,2,45,-78 dBm,1
44987,2,45,-78 dBm,1
45039,2,45,-79 dBm,1
45044,2,45,-70 dBm,1
45052,2,45,-74 dBm,1
45065,2,45,-80 dBm,1
45093,2,45,-80 dBm,1
45115,2,45,-75 dBm,1
45145,2,45,-80 dBm,1
45174,2,45,-74 dBm,1
45194,2,45,-80 dBm,1
45206,2,45,-79 dBm,1
45249,2,45,-74 dBm,1
45390,2,45,-75 dBm,1
45397,2,45,-74 dBm,1
45438,2,45,-75 dBm,1
45480,2,45,-81 dBm,1
45581,2,45,-79 dBm,1
45631,2,45,-81 dBm,1
45641,2,45,-74 dBm,1
45645,2,45,-75 dBm,1
45679,2,45,-79 dBm,1
45729,2,45,-80 dBm,1
45752,2,45,-80 dBm,1
45788,2,45,-80 dBm,1
45816,2,45,-81 dBm,1
45884,2,45,-74 dBm,1
45893,2,45,-74 dBm,1
45908,2,45,-74 dBm,1
45915,2,45,-79 dBm,1
45922,2,45,-74 dBm,1
45950,2,45,-79 dBm,1
45961,2,45,-80 dBm,1
46002,2,45,-74 dBm,1
46016,2,45,-79 dBm,1
46041,2,45,-74 dBm,1
46047,2,45,-74 dBm,1
46055,2,45,-81 dBm,1
46076,2,45,-79 dBm,1
46087,2,45,-68 dBm,1
46096,2,45,-73 dBm,1
46111,2,45,-79 dBm,1
46124,2,45,-74 dBm,1
46179,2,45,-80 dBm,1
46186,2,45,-78 dBm,1
46194,2,45,-74 dBm,1
46214,2,45,-74 dBm,1
46226,2,45,-80 dBm,1
46263,2,45,-80 dBm,1
46294,2,45,-75 dBm,1
46354,2,45,-73 dBm,1
46356,2,45,-74 dBm,1
46381,2,45,-79 dBm,1
46447,2,45,-75 dBm,1
46518,2,45,-74 dBm,1
46522,2,45,-64 dBm,1
46532,2,45,-80 dBm,1
46553,2,45,-73 dBm,1
46563,2,45,-72 dBm,1
46591,2,45,-74 dBm,1
46641,2,45,-72 dBm,1
46697,2,45,-73 dBm,1
46730,2,45,-74 dBm,1
46760,2,45,-79 dBm,1
46885,2,45,-78 dBm,1
46902,2,45,-79 dBm,1
46920,2,45,-79 dBm,1
47027,2,45,-74 dBm,1
47046,2,45,-71 dBm,1
47076,2,45,-73 dBm,1
47135,2,45,-74 dBm,1
47153,2,45,-75 dBm,1
47193,2,45,-74 dBm,1
47244,2,45,-78 dBm,1
47257,2,45,-79 dBm,1
47300,2,45,-74 dBm,1
47321,2,45,-75 dBm,1
47342,2,45,-75 dBm,1
47392,2,45,-79 dBm,1
47407,2,45,-79 dBm,1
47413,2,45,-75 dBm,1
47421,2,45,-75 dBm,1
47429,2,45,-74 dBm,1
47456,2,45,-74 dBm,1
47539,2,45,-79 dBm,1
47587,2,45,-73 dBm,1
47711,2,45,-73 dBm,1
47715,2,45,-73 dBm,1
47755,2,45,-78 dBm,1
47806,2,45,-74 dBm,1
47826,2,45,-79 dBm,1
47862,2,45,-66 dBm,1
47933,2,45,-79 dBm,1
47951,2,45,-75 dBm,1
47964,2,45,-74 dBm,1
47993,2,45,-79 dBm,1
48000,2,45,-75 dBm,1
48014,2,45,-80 dBm,1
48021,2,45,-74 dBm,1
48029,2,45,-73 dBm,1
48105,2,45,-79 dBm,1
48255,2,45,-74 dBm,1
48259,2,45,-74 dBm,1
48319,2,45,-76 dBm,1
48441,2,45,-78 dBm,1
48467,2,45,-74 dBm,1
48522,2,45,-72 dBm,1
48523,2,45,-77 dBm,1
48567,2,45,-77 dBm,1
48616,2,45,-74 dBm,1
48668,2,45,-77 dBm,1
48679,2,45,-73 dBm,1
48743,2,45,-75 dBm,1
48757,2,45,-78 dBm,1
48764,2,45,-78 dBm,1
48820,2,45,-73 dBm,1
48840,2,45,-74 dBm,1
48893,2,45,-74 dBm,1
48948,2,45,-73 dBm,1
49016,2,45,-73 dBm,1
49028,2,45,-74 dBm,1
49209,2,45,-77 dBm,1
49220,2,45,-77 dBm,1
49257,2,45,-77 dBm,1
49269,2,45,-70 dBm,1
49272,2,45,-73 dBm,1
49325,2,45,-74 dBm,1
49390,2,45,-76 dBm,1
49449,2,45,-74 dBm,1
49452,2,45,-77 dBm,1
49471,2,45,-77 dBm,1
49512,2,45,-77 dBm,1
49558,2,45,-73 dBm,1
49620,2,45,-78 dBm,1
49636,2,45,-75 dBm,1
49644,2,45,-75 dBm,1
49714,2,45,-73 dBm,1
49736,2,45,-78 dBm,1
49754,2,45,-74 dBm,1
49773,2,45,-73 dBm,1
49795,2,45,-73 dBm,1
49801,2,45,-74 dBm,1
49847,2,45,-77 dBm,1
49919,2,45,-73 dBm,1
49927,2,45,-75 dBm,1
49956,2,45,-73 dBm,1
50019,2,45,-78 dBm,1
50041,2,45,-73 dBm,1
50118,2,45,-74 dBm,1
50159,2,45,-74 dBm,1
50272,2,45,-79 dBm,1
50298,2,45,-74 dBm,1
50320,2,45,-74 dBm,1
50340,2,45,-77 dBm,1
50395,2,45,-75 dBm,1
50423,2,45,-74 dBm,1
50457,2,45,-73 dBm,1
50477,2,45,-72 dBm,1
50543,2,45,-73 dBm,1
50573,2,45,-74 dBm,1
50584,2,45,-77 dBm,1
50607,2,45,-74 dBm,1
50633,2,45,-73 dBm,1
50898,2,45,-78 dBm,1
50913,2,45,-79 dBm,1
50916,2,45,-78 dBm,1
50997,2,45,-75 dBm,1
51028,2,45,-76 dBm,1
51038,2,45,-75 dBm,1
51056,2,45,-79 dBm,1
51063,2,45,-75 dBm,1
51078,2,45,-79 dBm,1
51103,2,45,-76 dBm,1
51106,2,45,-75 dBm,1
51127,2,45,-75 dBm,1
51182,2,45,-79 dBm,1
51226,2,45,-78 dBm,1
51262,2,45,-75 dBm,1
51288,2,45,-78 dBm,1
51294,2,45,-74 dBm,1
51315,2,45,-74 dBm,1
51356,2,45,-75 dBm,1
51375,2,45,-75 dBm,1
51392,2,45,-74 dBm,1
51412,2,45,-75 dBm,1
51419,2,45,-78 dBm,1
51444,2,45,-74 dBm,1
51454,2,45,-79 dBm,1
51541,2,45,-73 dBm,1
51615,2,45,-73 dBm,1
51623,2,45,-80 dBm,1
51649,2,45,-75 dBm,1
51688,2,45,-73 dBm,1
51700,2,45,-74 dBm,1
51764,2,45,-72 dBm,1
51776,2,45,-76 dBm,1
51811,2,45,-73 dBm,1
51844,2,45,-74 dBm,1
51845,2,45,-79 dBm,1
51865,2,45,-74 dBm,1
51889,2,45,-76 dBm,1
51897,2,45,-75 dBm,1
51961,2,45,-78 dBm,1
51968,2,45,-79 dBm,1
51992,2,45,-75 dBm,1
52006,2,45,-74 dBm,1
52058,2,45,-79 dBm,1
52067,2,45,-74 dBm,1
52099,2,45,-75 dBm,1
52158,2,45,-75 dBm,1
52180,2,45,-75 dBm,1
52216,2,45,-74 dBm,1
52231,2,45,-76 dBm,1
52268,2,45,-79 dBm,1
52271,2,45,-79 dBm,1
52278,2,45,-79 dBm,1
52359,2,45,-79 dBm,1
52393,2,45,-75 dBm,1
52400,2,45,-80 dBm,1
52403,2,45,-80 dBm,1
52430,2,45,-75 dBm,1
52457,2,45,-76 dBm,1
52463,2,45,-74 dBm,1
52464,2,45,-79 dBm,1
52480,2,45,-76 dBm,1
52627,2,45,-79 dBm,1
52663,2,45,-78 dBm,1
52752,2,45,-73 dBm,1
52882,2,45,-77 dBm,1
52986,2,45,-75 dBm,1
53014,2,45,-80 dBm,1
53033,2,45,-80 dBm,1
53087,2,45,-78 dBm,1
53094,2,45,-79 dBm,1
53108,2,45,-79 dBm,1
53170,2,45,-79 dBm,1
53183,2,45,-79 dBm,1
53224,2,45,-79 dBm,1
53247,2,45,-79 dBm,1
53255,2,45,-76 dBm,1
53270,2,45,-79 dBm,1
53303,2,45,-66 dBm,1
53321,2,45,-79 dBm,1
53349,2,45,-77 dBm,1
53357,2,45,-76 dBm,1
53371,2,45,-78 dBm,1
53410,2,45,-74 dBm,1
53456,2,45,-79 dBm,1
53478,2,45,-79 dBm,1
53485,2,45,-79 dBm,1
53496,2,45,-75 dBm,1
53564,2,45,-76 dBm,1
53586,2,45,-76 dBm,1
53596,2,45,-77 dBm,1
53629,2,45,-79 dBm,1
53644,2,45,-78 dBm,1
53679,2,45,-76 dBm,1
53745,2,45,-75 dBm,1
53771,2,45,-76 dBm,1
53781,2,45,-74 dBm,1
53810,2,45,-79 dBm,1
53820,2,45,-77 dBm,1
53893,2,45,-73 dBm,1
53934,2,45,-78 dBm,1
53998,2,45,-73 dBm,1
54037,2,45,-73 dBm,1
54107,2,45,-80 dBm,1
54114,2,45,-76 dBm,1
54137,2,45,-75 dBm,1
54157,2,45,-79 dBm,1
54171,2,45,-79 dBm,1
54185,2,45,-79 dBm,1
54214,2,45,-74 dBm,1
54224,2,45,-75 dBm,1
54257,2,45,-79 dBm,1
54264,2,45,-79 dBm,1
54311,2,45,-79 dBm,1
54335,2,45,-74 dBm,1
54435,2,45,-80 dBm,1
54447,2,45,-76 dBm,1
54472,2,45,-76 dBm,1
54491,2,45,-79 dBm,1
54569,2,45,-79 dBm,1
54584,2,45,-75 dBm,1
54642,2,45,-75 dBm,1
54662,2,45,-81 dBm,1
54697,2,45,-79 dBm,1
54772,2,45,-81 dBm,1
54822,2,45,-79 dBm,1
54845,2,45,-74 dBm,1
54872,2,45,-81 dBm,1
54899,2,45,-76 dBm,1
54964,2,45,-80 dBm,1
54971,2,45,-80 dBm,1
54978,2,45,-79 dBm,1
55005,2,45,-79 dBm,1
55012,2,45,-79 dBm,1
55020,2,45,-76 dBm,1
55027,2,45,-81 dBm,1
55038,2,45,-76 dBm,1
55070,2,45,-73 dBm,1
55071,2,45,-79 dBm,1
55122,2,45,-76 dBm,1
55156,2,45,-74 dBm,1
55162,2,45,-76 dBm,1
55228,2,45,-71 dBm,1
55234,2,45,-80 dBm,1
55242,2,45,-75 dBm,1
55271,2,45,-74 dBm,1
55291,2,45,-76 dBm,1
55324,2,45,-76 dBm,1
55330,2,45,-74 dBm,1
55331,2,45,-79 dBm,1
55372,2,45,-76 dBm,1
55398,2,45,-76 dBm,1
55409,2,45,-80 dBm,1
55413,2,45,-76 dBm,1
55430,2,45,-74 dBm,1
55449,2,45,-79 dBm,1
55481,2,45,-81 dBm,1
55519,2,45,-79 dBm,1
55526,2,45,-76 dBm,1
55560,2,45,-80 dBm,1
55596,2,45,-79 dBm,1
55779,2,45,-79 dBm,1
55902,2,45,-76 dBm,1
55935,2,45,-79 dBm,1
55942,2,45,-76 dBm,1
55969,2,45,-72 dBm,1
56026,2,45,-75 dBm,1
56034,2,45,-76 dBm,1
56041,2,45,-76 dBm,1
56060,2,45,-76 dBm,1
56158,2,45,-76 dBm,1
56172,2,45,-79 dBm,1
56182,2,45,-74 dBm,1
56234,2,45,-74 dBm,1
56248,2,45,-80 dBm,1
56275,2,45,-74 dBm,1
56276,2,45,-79 dBm,1
56388,2,45,-76 dBm,1
56399,2,45,-79 dBm,1
56486,2,45,-71 dBm,1
56519,2,45,-75 dBm,1
56526,2,45,-79 dBm,1
56547,2,45,-74 dBm,1
56581,2,45,-74 dBm,1
56592,2,45,-73 dBm,1
56603,2,45,-79 dBm,1
56640,2,45,-76 dBm,1
56648,2,45,-76 dBm,1
56693,2,45,-71 dBm,1
56707,2,45,-74 dBm,1
56734,2,45,-76 dBm,1
56777,2,45,-76 dBm,1
56784,2,45,-79 dBm,1
56845,2,45,-75 dBm,1
56874,2,45,-76 dBm,1
56880,2,45,-74 dBm,1
56929,2,45,-75 dBm,1
56943,2,45,-79 dBm,1
56985,2,45,-76 dBm,1
56999,2,45,-78 dBm,1
57034,2,45,-80 dBm,1
57041,2,45,-79 dBm,1
57056,2,45,-76 dBm,1
57093,2,45,-76 dBm,1
57111,2,45,-79 dBm,1
57147,2,45,-75 dBm,1
57197,2,45,-80 dBm,1
57227,2,45,-75 dBm,1
57243,2,45,-79 dBm,1
57323,2,45,-74 dBm,1
57337,2,45,-79 dBm,1
57385,2,45,-80 dBm,1
57399,2,45,-80 dBm,1
57410,2,45,-80 dBm,1
57475,2,45,-76 dBm,1
57482,2,45,-79 dBm,1
57548,2,45,-77 dBm,1
57587,2,45,-79 dBm,1
57598,2,45,-80 dBm,1
57633,2,45,-76 dBm,1
57653,2,45,-74 dBm,1
57661,2,45,-79 dBm,1
57747,2,45,-76 dBm,1
57796,2,45,-79 dBm,1
57824,2,45,-79 dBm,1
57844,2,45,-74 dBm,1
57856,2,45,-71 dBm,1
57858,2,45,-80 dBm,1
57865,2,45,-78 dBm,1
57879,2,45,-78 dBm,1
58011,2,45,-75 dBm,1
58022,2,45,-75 dBm,1
58036,2,45,-79 dBm,1
58057,2,45,-79 dBm,1
58097,2,45,-76 dBm,1
58130,2,45,-74 dBm,1
58257,2,45,-75 dBm,1
58274,2,45,-75 dBm,1
58288,2,45,-76 dBm,1
58312,2,45,-76 dBm,1
58320,2,45,-76 dBm,1
58335,2,45,-80 dBm,1
58345,2,45,-76 dBm,1
58365,2,45,-76 dBm,1
58439,2,45,-76 dBm,1
58461,2,45,-76 dBm,1
58475,2,45,-79 dBm,1
58482,2,45,-80 dBm,1
58497,2,45,-76 dBm,1
58522,2,45,-75 dBm,1
58551,2,45,-79 dBm,1
58606,2,45,-76 dBm,1
58715,2,45,-73 dBm,1
58752,2,45,-76 dBm,1
58755,2,45,-80 dBm,1
58783,2,45,-79 dBm,1
58857,2,45,-80 dBm,1
58868,2,45,-81 dBm,1
58907,2,45,-75 dBm,1
58913,2,45,-74 dBm,1
58935,2,45,-76 dBm,1
58963,2,45,-74 dBm,1
58971,2,45,-77 dBm,1
58980,2,45,-76 dBm,1
58994,2,45,-79 dBm,1
59065,2,45,-75 dBm,1
59084,2,45,-75 dBm,1
59092,2,45,-76 dBm,1
59127,2,45,-77 dBm,1
59223,2,45,-76 dBm,1
59295,2,45,-73 dBm,1
59338,2,45,-75 dBm,1
59354,2,45,-77 dBm,1
59369,2,45,-76 dBm,1
59391,2,45,-76 dBm,1
59435,2,45,-80 dBm,1
59454,2,45,-76 dBm,1
59468,2,45,-79 dBm,1
59502,2,45,-75 dBm,1
59543,2,45,-77 dBm,1
59600,2,45,-76 dBm,1
59607,2,45,-79 dBm,1
59631,2,45,-76 dBm,1
59656,2,45,-79 dBm,1
59659,2,45,-75 dBm,1
59774,2,45,-74 dBm,1
59814,2,45,-72 dBm,1
59817,2,45,-77 dBm,1
59837,2,45,-74 dBm,1
59843,2,45,-74 dBm,1
59895,2,45,-76 dBm,1
59966,2,45,-76 dBm,1
60005,2,45,-74 dBm,1
60045,2,45,-79 dBm,1
60056,2,45,-80 dBm,1
60059,2,45,-79 dBm,1
60149,2,45,-79 dBm,1
60156,2,45,-76 dBm,1
60198,2,45,-76 dBm,1
60212,2,45,-80 dBm,1
60219,2,45,-80 dBm,1
60241,2,45,-75 dBm,1
60248,2,45,-76 dBm,1
60309,2,45,-77 dBm,1
60316,2,45,-77 dBm,1
60323,2,45,-79 dBm,1
60363,2,45,-79 dBm,1
60386,2,45,-76 dBm,1
60392,2,45,-75 dBm,1
60405,2,45,-76 dBm,1
60412,2,45,-79 dBm,1
60442,2,45,-75 dBm,1
60445,2,45,-80 dBm,1
60456,2,45,-81 dBm,1
60532,2,45,-79 dBm,1
60611,2,45,-76 dBm,1
60661,2,45,-77 dBm,1
60699,2,45,-79 dBm,1
60707,2,45,-76 dBm,1
60768,2,45,-75 dBm,1
60816,2,45,-79 dBm,1
60822,2,45,-77 dBm,1
60862,2,45,-77 dBm,1
60898,2,45,-79 dBm,1
60923,2,45,-76 dBm,1
60975,2,45,-75 dBm,1
60992,2,45,-76 dBm,1
60995,2,45,-79 dBm,1
61015,2,45,-76 dBm,1
61021,2,45,-74 dBm,1
61071,2,45,-75 dBm,1
61091,2,45,-75 dBm,1
61098,2,45,-73 dBm,1
61147,2,45,-78 dBm,1
61183,2,45,-76 dBm,1
61254,2,45,-77 dBm,1
61303,2,45,-76 dBm,1
61311,2,45,-76 dBm,1
61363,2,45,-76 dBm,1
61411,2,45,-79 dBm,1
61458,2,45,-77 dBm,1
61485,2,45,-75 dBm,1
61506,2,45,-76 dBm,1
61550,2,45,-80 dBm,1
61570,2,45,-79 dBm,1
61584,2,45,-75 dBm,1
61601,2,45,-76 dBm,1
61619,2,45,-76 dBm,1
61635,2,45,-76 dBm,1
61642,2,45,-76 dBm,1
61722,2,45,-76 dBm,1
61739,2,45,-79 dBm,1
61755,2,45,-79 dBm,1
61767,2,45,-76 dBm,1
61816,2,45,-75 dBm,1
