No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
26580,4,31.82,-78 dBm,1
26632,4,31.82,-78 dBm,1
26659,4,31.82,-79 dBm,1
26662,4,31.82,-76 dBm,1
26712,4,31.82,-68 dBm,1
26784,4,31.82,-74 dBm,1
26901,4,31.82,-76 dBm,1
26947,4,31.82,-76 dBm,1
26995,4,31.82,-71 dBm,1
27031,4,31.82,-76 dBm,1
27180,4,31.82,-76 dBm,1
27199,4,31.82,-77 dBm,1
27249,4,31.82,-78 dBm,1
27302,4,31.82,-71 dBm,1
27328,4,31.82,-73 dBm,1
27358,4,31.82,-69 dBm,1
27441,4,31.82,-74 dBm,1
27543,4,31.82,-76 dBm,1
27547,4,31.82,-78 dBm,1
27550,4,31.82,-76 dBm,1
27565,4,31.82,-75 dBm,1
27607,4,31.82,-78 dBm,1
27615,4,31.82,-71 dBm,1
27667,4,31.82,-77 dBm,1
27773,4,31.82,-70 dBm,1
27788,4,31.82,-76 dBm,1
27880,4,31.82,-74 dBm,1
27912,4,31.82,-76 dBm,1
27921,4,31.82,-80 dBm,1
27924,4,31.82,-76 dBm,1
27972,4,31.82,-79 dBm,1
27981,4,31.82,-79 dBm,1
28104,4,31.82,-69 dBm,1
28112,4,31.82,-77 dBm,1
28126,4,31.82,-76 dBm,1
28149,4,31.82,-79 dBm,1
28227,4,31.82,-76 dBm,1
28296,4,31.82,-76 dBm,1
28342,4,31.82,-75 dBm,1
28344,4,31.82,-77 dBm,1
28393,4,31.82,-76 dBm,1
28438,4,31.82,-79 dBm,1
28450,4,31.82,-70 dBm,1
28476,4,31.82,-77 dBm,1
28566,4,31.82,-77 dBm,1
28577,4,31.82,-78 dBm,1
28632,4,31.82,-77 dBm,1
28655,4,31.82,-77 dBm,1
28677,4,31.82,-77 dBm,1
28770,4,31.82,-78 dBm,1
28840,4,31.82,-75 dBm,1
28841,4,31.82,-77 dBm,1
28852,4,31.82,-77 dBm,1
28868,4,31.82,-79 dBm,1
29097,4,31.82,-78 dBm,1
29101,4,31.82,-69 dBm,1
29110,4,31.82,-78 dBm,1
29113,4,31.82,-68 dBm,1
29191,4,31.82,-77 dBm,1
29225,4,31.82,-77 dBm,1
29334,4,31.82,-76 dBm,1
29366,4,31.82,-81 dBm,1
29372,4,31.82,-67 dBm,1
29393,4,31.82,-78 dBm,1
29395,4,31.82,-78 dBm,1
29415,4,31.82,-71 dBm,1
29480,4,31.82,-76 dBm,1
29492,4,31.82,-70 dBm,1
29569,4,31.82,-76 dBm,1
29633,4,31.82,-76 dBm,1
29840,4,31.82,-75 dBm,1
29843,4,31.82,-74 dBm,1
29926,4,31.82,-75 dBm,1
29982,4,31.82,-69 dBm,1
29994,4,31.82,-68 dBm,1
30147,4,31.82,-74 dBm,1
30156,4,31.82,-73 dBm,1
30177,4,31.82,-74 dBm,1
30230,4,31.82,-69 dBm,1
30231,4,31.82,-66 dBm,1
30236,4,31.82,-73 dBm,1
30324,4,31.82,-72 dBm,1
30339,4,31.82,-69 dBm,1
30391,4,31.82,-73 dBm,1
30425,4,31.82,-73 dBm,1
30612,4,31.82,-75 dBm,1
30619,4,31.82,-73 dBm,1
30700,4,31.82,-64 dBm,1
30754,4,31.82,-77 dBm,1
30763,4,31.82,-76 dBm,1
30778,4,31.82,-71 dBm,1
30782,4,31.82,-77 dBm,1
30812,4,31.82,-78 dBm,1
30873,4,31.82,-71 dBm,1
30896,4,31.82,-72 dBm,1
30909,4,31.82,-81 dBm,1
30910,4,31.82,-78 dBm,1
30933,4,31.82,-79 dBm,1
31005,4,31.82,-77 dBm,1
31012,4,31.82,-81 dBm,1
31203,4,31.82,-77 dBm,1
31235,4,31.82,-79 dBm,1
31247,4,31.82,-79 dBm,1
31278,4,31.82,-80 dBm,1
31302,4,31.82,-79 dBm,1
31318,4,31.82,-79 dBm,1
31327,4,31.82,-77 dBm,1
31365,4,31.82,-80 dBm,1
31414,4,31.82,-79 dBm,1
31433,4,31.82,-78 dBm,1
31444,4,31.82,-79 dBm,1
31487,4,31.82,-79 dBm,1
31522,4,31.82,-78 dBm,1
31566,4,31.82,-77 dBm,1
31610,4,31.82,-70 dBm,1
31626,4,31.82,-65 dBm,1
31695,4,31.82,-76 dBm,1
31698,4,31.82,-77 dBm,1
31760,4,31.82,-67 dBm,1
31762,4,31.82,-69 dBm,1
31770,4,31.82,-77 dBm,1
31793,4,31.82,-78 dBm,1
31808,4,31.82,-77 dBm,1
32064,4,31.82,-77 dBm,1
32205,4,31.82,-76 dBm,1
32356,4,31.82,-75 dBm,1
32465,4,31.82,-75 dBm,1
32490,4,31.82,-76 dBm,1
32524,4,31.82,-76 dBm,1
32621,4,31.82,-74 dBm,1
32727,4,31.82,-71 dBm,1
32733,4,31.82,-76 dBm,1
32741,4,31.82,-70 dBm,1
32832,4,31.82,-69 dBm,1
32905,4,31.82,-75 dBm,1
32934,4,31.82,-77 dBm,1
32988,4,31.82,-77 dBm,1
33038,4,31.82,-76 dBm,1
33116,4,31.82,-76 dBm,1
33117,4,31.82,-76 dBm,1
33149,4,31.82,-68 dBm,1
33175,4,31.82,-77 dBm,1
33249,4,31.82,-75 dBm,1
33276,4,31.82,-74 dBm,1
33315,4,31.82,-75 dBm,1
33342,4,31.82,-71 dBm,1
33358,4,31.82,-76 dBm,1
33419,4,31.82,-75 dBm,1
33420,4,31.82,-76 dBm,1
33551,4,31.82,-77 dBm,1
33613,4,31.82,-76 dBm,1
33632,4,31.82,-71 dBm,1
33640,4,31.82,-74 dBm,1
33759,4,31.82,-79 dBm,1
33806,4,31.82,-75 dBm,1
33913,4,31.82,-72 dBm,1
33917,4,31.82,-83 dBm,1
33975,4,31.82,-81 dBm,1
33989,4,31.82,-80 dBm,1
33991,4,31.82,-80 dBm,1
34137,4,31.82,-70 dBm,1
34207,4,31.82,-71 dBm,1
34239,4,31.82,-69 dBm,1
34251,4,31.82,-69 dBm,1
34355,4,31.82,-77 dBm,1
34373,4,31.82,-84 dBm,1
34403,4,31.82,-72 dBm,1
34423,4,31.82,-84 dBm,1
34424,4,31.82,-78 dBm,1
34526,4,31.82,-80 dBm,1
34595,4,31.82,-80 dBm,1
34622,4,31.82,-79 dBm,1
34652,4,31.82,-78 dBm,1
34686,4,31.82,-78 dBm,1
34745,4,31.82,-77 dBm,1
34754,4,31.82,-78 dBm,1
34823,4,31.82,-74 dBm,1
34831,4,31.82,-78 dBm,1
34836,4,31.82,-80 dBm,1
34846,4,31.82,-77 dBm,1
34860,4,31.82,-81 dBm,1
34868,4,31.82,-78 dBm,1
34877,4,31.82,-78 dBm,1
34882,4,31.82,-78 dBm,1
34917,4,31.82,-81 dBm,1
34925,4,31.82,-78 dBm,1
34938,4,31.82,-77 dBm,1
34950,4,31.82,-83 dBm,1
34959,4,31.82,-79 dBm,1
34960,4,31.82,-77 dBm,1
35037,4,31.82,-71 dBm,1
35051,4,31.82,-79 dBm,1
35162,4,31.82,-78 dBm,1
35177,4,31.82,-75 dBm,1
35213,4,31.82,-78 dBm,1
35224,4,31.82,-78 dBm,1
35235,4,31.82,-78 dBm,1
35236,4,31.82,-78 dBm,1
35296,4,31.82,-78 dBm,1
35307,4,31.82,-78 dBm,1
35317,4,31.82,-80 dBm,1
35329,4,31.82,-79 dBm,1
35333,4,31.82,-69 dBm,1
35341,4,31.82,-78 dBm,1
35342,4,31.82,-79 dBm,1
35346,4,31.82,-77 dBm,1
35347,4,31.82,-85 dBm,1
35355,4,31.82,-77 dBm,1
35426,4,31.82,-77 dBm,1
35439,4,31.82,-79 dBm,1
35441,4,31.82,-79 dBm,1
35449,4,31.82,-78 dBm,1
35490,4,31.82,-78 dBm,1
35519,4,31.82,-78 dBm,1
35528,4,31.82,-79 dBm,1
35570,4,31.82,-69 dBm,1
35571,4,31.82,-81 dBm,1
35575,4,31.82,-78 dBm,1
35607,4,31.82,-83 dBm,1
35626,4,31.82,-84 dBm,1
35718,4,31.82,-84 dBm,1
35723,4,31.82,-79 dBm,1
35759,4,31.82,-82 dBm,1
35767,4,31.82,-78 dBm,1
35786,4,31.82,-70 dBm,1
35792,4,31.82,-81 dBm,1
35812,4,31.82,-81 dBm,1
35824,4,31.82,-80 dBm,1
35844,4,31.82,-80 dBm,1
35857,4,31.82,-79 dBm,1
35860,4,31.82,-80 dBm,1
35897,4,31.82,-79 dBm,1
35916,4,31.82,-80 dBm,1
35921,4,31.82,-77 dBm,1
35967,4,31.82,-79 dBm,1
35979,4,31.82,-80 dBm,1
36056,4,31.82,-77 dBm,1
36058,4,31.82,-79 dBm,1
36063,4,31.82,-82 dBm,1
36073,4,31.82,-77 dBm,1
36103,4,31.82,-82 dBm,1
36138,4,31.82,-79 dBm,1
36169,4,31.82,-79 dBm,1
36187,4,31.82,-73 dBm,1
36212,4,31.82,-80 dBm,1
36243,4,31.82,-79 dBm,1
36244,4,31.82,-79 dBm,1
36282,4,31.82,-77 dBm,1
36284,4,31.82,-79 dBm,1
36297,4,31.82,-77 dBm,1
36319,4,31.82,-79 dBm,1
36330,4,31.82,-77 dBm,1
36349,4,31.82,-75 dBm,1
36352,4,31.82,-82 dBm,1
36378,4,31.82,-85 dBm,1
36396,4,31.82,-76 dBm,1
36403,4,31.82,-76 dBm,1
36427,4,31.82,-78 dBm,1
36455,4,31.82,-79 dBm,1
36456,4,31.82,-86 dBm,1
36485,4,31.82,-77 dBm,1
36486,4,31.82,-79 dBm,1
36513,4,31.82,-78 dBm,1
36579,4,31.82,-79 dBm,1
36591,4,31.82,-80 dBm,1
36592,4,31.82,-85 dBm,1
36605,4,31.82,-81 dBm,1
36612,4,31.82,-79 dBm,1
36627,4,31.82,-79 dBm,1
36628,4,31.82,-80 dBm,1
36639,4,31.82,-80 dBm,1
36644,4,31.82,-80 dBm,1
36647,4,31.82,-80 dBm,1
36650,4,31.82,-75 dBm,1
36681,4,31.82,-81 dBm,1
36682,4,31.82,-74 dBm,1
36684,4,31.82,-75 dBm,1
36723,4,31.82,-81 dBm,1
36749,4,31.82,-81 dBm,1
36754,4,31.82,-82 dBm,1
36756,4,31.82,-84 dBm,1
36773,4,31.82,-81 dBm,1
36880,4,31.82,-80 dBm,1
36901,4,31.82,-70 dBm,1
36915,4,31.82,-74 dBm,1
36924,4,31.82,-80 dBm,1
37022,4,31.82,-77 dBm,1
37024,4,31.82,-76 dBm,1
37125,4,31.82,-78 dBm,1
37129,4,31.82,-74 dBm,1
37131,4,31.82,-81 dBm,1
37162,4,31.82,-81 dBm,1
37174,4,31.82,-82 dBm,1
37193,4,31.82,-85 dBm,1
37197,4,31.82,-76 dBm,1
37222,4,31.82,-77 dBm,1
37233,4,31.82,-76 dBm,1
37280,4,31.82,-77 dBm,1
37340,4,31.82,-80 dBm,1
37348,4,31.82,-82 dBm,1
37349,4,31.82,-81 dBm,1
37350,4,31.82,-84 dBm,1
37359,4,31.82,-80 dBm,1
37374,4,31.82,-75 dBm,1
37395,4,31.82,-80 dBm,1
37401,4,31.82,-80 dBm,1
37402,4,31.82,-80 dBm,1
37417,4,31.82,-78 dBm,1
37441,4,31.82,-80 dBm,1
37445,4,31.82,-80 dBm,1
37454,4,31.82,-77 dBm,1
37457,4,31.82,-80 dBm,1
37480,4,31.82,-76 dBm,1
37490,4,31.82,-79 dBm,1
37493,4,31.82,-80 dBm,1
37502,4,31.82,-80 dBm,1
37510,4,31.82,-80 dBm,1
37519,4,31.82,-80 dBm,1
37526,4,31.82,-81 dBm,1
37562,4,31.82,-77 dBm,1
37563,4,31.82,-81 dBm,1
37621,4,31.82,-80 dBm,1
37632,4,31.82,-80 dBm,1
37635,4,31.82,-70 dBm,1
37637,4,31.82,-76 dBm,1
37642,4,31.82,-77 dBm,1
37653,4,31.82,-80 dBm,1
37668,4,31.82,-82 dBm,1
37680,4,31.82,-81 dBm,1
37683,4,31.82,-77 dBm,1
37686,4,31.82,-76 dBm,1
37688,4,31.82,-81 dBm,1
37702,4,31.82,-81 dBm,1
37705,4,31.82,-76 dBm,1
37725,4,31.82,-81 dBm,1
37740,4,31.82,-75 dBm,1
37757,4,31.82,-76 dBm,1
37773,4,31.82,-75 dBm,1
37788,4,31.82,-82 dBm,1
37819,4,31.82,-81 dBm,1
37825,4,31.82,-76 dBm,1
37840,4,31.82,-78 dBm,1
37864,4,31.82,-81 dBm,1
37865,4,31.82,-82 dBm,1
37873,4,31.82,-81 dBm,1
37890,4,31.82,-76 dBm,1
37910,4,31.82,-78 dBm,1
37949,4,31.82,-80 dBm,1
37986,4,31.82,-82 dBm,1
38006,4,31.82,-76 dBm,1
38010,4,31.82,-70 dBm,1
38016,4,31.82,-80 dBm,1
38018,4,31.82,-77 dBm,1
38040,4,31.82,-78 dBm,1
38052,4,31.82,-76 dBm,1
38074,4,31.82,-76 dBm,1
38091,4,31.82,-79 dBm,1
38110,4,31.82,-80 dBm,1
38119,4,31.82,-76 dBm,1
38253,4,31.82,-69 dBm,1
38266,4,31.82,-76 dBm,1
38296,4,31.82,-85 dBm,1
38302,4,31.82,-76 dBm,1
38323,4,31.82,-76 dBm,1
38329,4,31.82,-80 dBm,1
38366,4,31.82,-76 dBm,1
38380,4,31.82,-82 dBm,1
38436,4,31.82,-80 dBm,1
38444,4,31.82,-81 dBm,1
38452,4,31.82,-81 dBm,1
38490,4,31.82,-80 dBm,1
38521,4,31.82,-80 dBm,1
38540,4,31.82,-70 dBm,1
38548,4,31.82,-76 dBm,1
38554,4,31.82,-76 dBm,1
38575,4,31.82,-76 dBm,1
38587,4,31.82,-77 dBm,1
38605,4,31.82,-70 dBm,1
38608,4,31.82,-86 dBm,1
38628,4,31.82,-77 dBm,1
38632,4,31.82,-77 dBm,1
38657,4,31.82,-81 dBm,1
38661,4,31.82,-77 dBm,1
38670,4,31.82,-80 dBm,1
38717,4,31.82,-82 dBm,1
38735,4,31.82,-81 dBm,1
38753,4,31.82,-76 dBm,1
38772,4,31.82,-77 dBm,1
38805,4,31.82,-76 dBm,1
38851,4,31.82,-77 dBm,1
38886,4,31.82,-77 dBm,1
38953,4,31.82,-70 dBm,1
39044,4,31.82,-77 dBm,1
39045,4,31.82,-80 dBm,1
39069,4,31.82,-79 dBm,1
39081,4,31.82,-80 dBm,1
39086,4,31.82,-79 dBm,1
39108,4,31.82,-79 dBm,1
39187,4,31.82,-77 dBm,1
39199,4,31.82,-82 dBm,1
39224,4,31.82,-77 dBm,1
39272,4,31.82,-81 dBm,1
39295,4,31.82,-79 dBm,1
39303,4,31.82,-78 dBm,1
39319,4,31.82,-78 dBm,1
39359,4,31.82,-76 dBm,1
39362,4,31.82,-79 dBm,1
39366,4,31.82,-81 dBm,1
39372,4,31.82,-77 dBm,1
39380,4,31.82,-80 dBm,1
39392,4,31.82,-78 dBm,1
39403,4,31.82,-77 dBm,1
39428,4,31.82,-75 dBm,1
39443,4,31.82,-83 dBm,1
39460,4,31.82,-84 dBm,1
39474,4,31.82,-69 dBm,1
39494,4,31.82,-77 dBm,1
39540,4,31.82,-81 dBm,1
39564,4,31.82,-77 dBm,1
39570,4,31.82,-86 dBm,1
39606,4,31.82,-78 dBm,1
39623,4,31.82,-90 dBm,1
39670,4,31.82,-85 dBm,1
39691,4,31.82,-77 dBm,1
39707,4,31.82,-68 dBm,1
39708,4,31.82,-84 dBm,1
39720,4,31.82,-76 dBm,1
39723,4,31.82,-82 dBm,1
39741,4,31.82,-77 dBm,1
39749,4,31.82,-78 dBm,1
39825,4,31.82,-77 dBm,1
39826,4,31.82,-76 dBm,1
39918,4,31.82,-77 dBm,1
39927,4,31.82,-83 dBm,1
39938,4,31.82,-76 dBm,1
39939,4,31.82,-81 dBm,1
39972,4,31.82,-83 dBm,1
39993,4,31.82,-67 dBm,1
40008,4,31.82,-87 dBm,1
40042,4,31.82,-76 dBm,1
40044,4,31.82,-84 dBm,1
40055,4,31.82,-77 dBm,1
40099,4,31.82,-77 dBm,1
40111,4,31.82,-69 dBm,1
40123,4,31.82,-83 dBm,1
40179,4,31.82,-77 dBm,1
40183,4,31.82,-77 dBm,1
40187,4,31.82,-83 dBm,1
40188,4,31.82,-84 dBm,1
40195,4,31.82,-77 dBm,1
40198,4,31.82,-77 dBm,1
40203,4,31.82,-78 dBm,1
40204,4,31.82,-75 dBm,1
40221,4,31.82,-76 dBm,1
40304,4,31.82,-77 dBm,1
40331,4,31.82,-86 dBm,1
40343,4,31.82,-77 dBm,1
40344,4,31.82,-76 dBm,1
40366,4,31.82,-78 dBm,1
40388,4,31.82,-78 dBm,1
40400,4,31.82,-78 dBm,1
40401,4,31.82,-76 dBm,1
40412,4,31.82,-78 dBm,1
40428,4,31.82,-84 dBm,1
40443,4,31.82,-83 dBm,1
40501,4,31.82,-76 dBm,1
40512,4,31.82,-77 dBm,1
40531,4,31.82,-77 dBm,1
40538,4,31.82,-77 dBm,1
40551,4,31.82,-77 dBm,1
40571,4,31.82,-82 dBm,1
40665,4,31.82,-76 dBm,1
40668,4,31.82,-82 dBm,1
40682,4,31.82,-82 dBm,1
40687,4,31.82,-75 dBm,1
40701,4,31.82,-76 dBm,1
40709,4,31.82,-76 dBm,1
40729,4,31.82,-82 dBm,1
40741,4,31.82,-75 dBm,1
40778,4,31.82,-83 dBm,1
40791,4,31.82,-75 dBm,1
40793,4,31.82,-76 dBm,1
40812,4,31.82,-77 dBm,1
40817,4,31.82,-82 dBm,1
40832,4,31.82,-84 dBm,1
40854,4,31.82,-76 dBm,1
40877,4,31.82,-84 dBm,1
40898,4,31.82,-78 dBm,1
40919,4,31.82,-76 dBm,1
40921,4,31.82,-77 dBm,1
40932,4,31.82,-77 dBm,1
40934,4,31.82,-83 dBm,1
40935,4,31.82,-87 dBm,1
40956,4,31.82,-82 dBm,1
40959,4,31.82,-77 dBm,1
40969,4,31.82,-75 dBm,1
41049,4,31.82,-75 dBm,1
41051,4,31.82,-79 dBm,1
41070,4,31.82,-81 dBm,1
41089,4,31.82,-75 dBm,1
41091,4,31.82,-76 dBm,1
41128,4,31.82,-76 dBm,1
41160,4,31.82,-83 dBm,1
41165,4,31.82,-78 dBm,1
41173,4,31.82,-79 dBm,1
41196,4,31.82,-76 dBm,1
41252,4,31.82,-77 dBm,1
41281,4,31.82,-83 dBm,1
41294,4,31.82,-77 dBm,1
41317,4,31.82,-77 dBm,1
41332,4,31.82,-76 dBm,1
41378,4,31.82,-70 dBm,1
41379,4,31.82,-75 dBm,1
41437,4,31.82,-82 dBm,1
41473,4,31.82,-79 dBm,1
41522,4,31.82,-77 dBm,1
41595,4,31.82,-76 dBm,1
41656,4,31.82,-80 dBm,1
41675,4,31.82,-77 dBm,1
41679,4,31.82,-77 dBm,1
41716,4,31.82,-80 dBm,1
41720,4,31.82,-67 dBm,1
41732,4,31.82,-77 dBm,1
41821,4,31.82,-69 dBm,1
41830,4,31.82,-77 dBm,1
41833,4,31.82,-77 dBm,1
41900,4,31.82,-76 dBm,1
41904,4,31.82,-64 dBm,1
41910,4,31.82,-75 dBm,1
41912,4,31.82,-77 dBm,1
41924,4,31.82,-77 dBm,1
41944,4,31.82,-70 dBm,1
41947,4,31.82,-76 dBm,1
41955,4,31.82,-77 dBm,1
41982,4,31.82,-77 dBm,1
42014,4,31.82,-77 dBm,1
42052,4,31.82,-77 dBm,1
42064,4,31.82,-77 dBm,1
42094,4,31.82,-77 dBm,1
42099,4,31.82,-76 dBm,1
42144,4,31.82,-77 dBm,1
42196,4,31.82,-77 dBm,1
42231,4,31.82,-77 dBm,1
42265,4,31.82,-73 dBm,1
42322,4,31.82,-76 dBm,1
42355,4,31.82,-77 dBm,1
42380,4,31.82,-77 dBm,1
42382,4,31.82,-76 dBm,1
42416,4,31.82,-78 dBm,1
42444,4,31.82,-76 dBm,1
42454,4,31.82,-77 dBm,1
42469,4,31.82,-73 dBm,1
42485,4,31.82,-76 dBm,1
42525,4,31.82,-77 dBm,1
42565,4,31.82,-77 dBm,1
42580,4,31.82,-77 dBm,1
42606,4,31.82,-78 dBm,1
42622,4,31.82,-77 dBm,1
42743,4,31.82,-77 dBm,1
42757,4,31.82,-86 dBm,1
42765,4,31.82,-77 dBm,1
42781,4,31.82,-84 dBm,1
42786,4,31.82,-77 dBm,1
42787,4,31.82,-76 dBm,1
42796,4,31.82,-68 dBm,1
42806,4,31.82,-69 dBm,1
42825,4,31.82,-70 dBm,1
42844,4,31.82,-68 dBm,1
42863,4,31.82,-77 dBm,1
42925,4,31.82,-79 dBm,1
42954,4,31.82,-77 dBm,1
42957,4,31.82,-67 dBm,1
42965,4,31.82,-78 dBm,1
42990,4,31.82,-78 dBm,1
43035,4,31.82,-77 dBm,1
43054,4,31.82,-69 dBm,1
43056,4,31.82,-77 dBm,1
43134,4,31.82,-76 dBm,1
43184,4,31.82,-77 dBm,1
43238,4,31.82,-78 dBm,1
43247,4,31.82,-76 dBm,1
43250,4,31.82,-77 dBm,1
43254,4,31.82,-69 dBm,1
43367,4,31.82,-77 dBm,1
43368,4,31.82,-76 dBm,1
43386,4,31.82,-78 dBm,1
43406,4,31.82,-73 dBm,1
43437,4,31.82,-68 dBm,1
43440,4,31.82,-76 dBm,1
43455,4,31.82,-76 dBm,1
43458,4,31.82,-76 dBm,1
43495,4,31.82,-77 dBm,1
43541,4,31.82,-77 dBm,1
43553,4,31.82,-76 dBm,1
43589,4,31.82,-76 dBm,1
43619,4,31.82,-76 dBm,1
43676,4,31.82,-77 dBm,1
43727,4,31.82,-69 dBm,1
43738,4,31.82,-76 dBm,1
43814,4,31.82,-67 dBm,1
43879,4,31.82,-76 dBm,1
43890,4,31.82,-72 dBm,1
43903,4,31.82,-75 dBm,1
43939,4,31.82,-76 dBm,1
43968,4,31.82,-76 dBm,1
44072,4,31.82,-75 dBm,1
44103,4,31.82,-75 dBm,1
44200,4,31.82,-76 dBm,1
44228,4,31.82,-77 dBm,1
44341,4,31.82,-80 dBm,1
44360,4,31.82,-85 dBm,1
44391,4,31.82,-76 dBm,1
44451,4,31.82,-78 dBm,1
44560,4,31.82,-76 dBm,1
44631,4,31.82,-75 dBm,1
44641,4,31.82,-76 dBm,1
44715,4,31.82,-77 dBm,1
44723,4,31.82,-76 dBm,1
44834,4,31.82,-75 dBm,1
44891,4,31.82,-76 dBm,1
44940,4,31.82,-77 dBm,1
44974,4,31.82,-76 dBm,1
45053,4,31.82,-76 dBm,1
45096,4,31.82,-76 dBm,1
45105,4,31.82,-76 dBm,1
45162,4,31.82,-78 dBm,1
45170,4,31.82,-77 dBm,1
45183,4,31.82,-77 dBm,1
45201,4,31.82,-73 dBm,1
45206,4,31.82,-78 dBm,1
45218,4,31.82,-76 dBm,1
45232,4,31.82,-78 dBm,1
45256,4,31.82,-75 dBm,1
45283,4,31.82,-79 dBm,1
45344,4,31.82,-76 dBm,1
45360,4,31.82,-79 dBm,1
45408,4,31.82,-76 dBm,1
45460,4,31.82,-77 dBm,1
45471,4,31.82,-76 dBm,1
45479,4,31.82,-73 dBm,1
45490,4,31.82,-73 dBm,1
45503,4,31.82,-74 dBm,1
45505,4,31.82,-74 dBm,1
45529,4,31.82,-75 dBm,1
45542,4,31.82,-76 dBm,1
45612,4,31.82,-75 dBm,1
45850,4,31.82,-73 dBm,1
45866,4,31.82,-75 dBm,1
45949,4,31.82,-75 dBm,1
45967,4,31.82,-73 dBm,1
46007,4,31.82,-75 dBm,1
46087,4,31.82,-76 dBm,1
46115,4,31.82,-75 dBm,1
46130,4,31.82,-76 dBm,1
46161,4,31.82,-75 dBm,1
46165,4,31.82,-75 dBm,1
46196,4,31.82,-75 dBm,1
46211,4,31.82,-70 dBm,1
46271,4,31.82,-74 dBm,1
46362,4,31.82,-67 dBm,1
46605,4,31.82,-73 dBm,1
46641,4,31.82,-67 dBm,1
46665,4,31.82,-73 dBm,1
47101,4,31.82,-73 dBm,1
47127,4,31.82,-73 dBm,1
47148,4,31.82,-72 dBm,1
47177,4,31.82,-72 dBm,1
47246,4,31.82,-74 dBm,1
47262,4,31.82,-72 dBm,1
47469,4,31.82,-69 dBm,1
47480,4,31.82,-70 dBm,1
47528,4,31.82,-74 dBm,1
47540,4,31.82,-73 dBm,1
47543,4,31.82,-80 dBm,1
47549,4,31.82,-73 dBm,1
47562,4,31.82,-70 dBm,1
47603,4,31.82,-78 dBm,1
47622,4,31.82,-81 dBm,1
47764,4,31.82,-74 dBm,1
47914,4,31.82,-67 dBm,1
47918,4,31.82,-73 dBm,1
48051,4,31.82,-73 dBm,1
48059,4,31.82,-70 dBm,1
48121,4,31.82,-72 dBm,1
48130,4,31.82,-73 dBm,1
48133,4,31.82,-73 dBm,1
48399,4,31.82,-73 dBm,1
48419,4,31.82,-73 dBm,1
48508,4,31.82,-74 dBm,1
48543,4,31.82,-80 dBm,1
48727,4,31.82,-77 dBm,1
48914,4,31.82,-72 dBm,1
48983,4,31.82,-72 dBm,1
49026,4,31.82,-72 dBm,1
49077,4,31.82,-72 dBm,1
49192,4,31.82,-72 dBm,1
49451,4,31.82,-68 dBm,1
49455,4,31.82,-68 dBm,1
49482,4,31.82,-73 dBm,1
49635,4,31.82,-68 dBm,1
49690,4,31.82,-73 dBm,1
49708,4,31.82,-65 dBm,1
49936,4,31.82,-65 dBm,1
50100,4,31.82,-73 dBm,1
50119,4,31.82,-65 dBm,1
50156,4,31.82,-72 dBm,1
50216,4,31.82,-72 dBm,1
50372,4,31.82,-68 dBm,1
50431,4,31.82,-73 dBm,1
50673,4,31.82,-73 dBm,1
50818,4,31.82,-73 dBm,1
51029,4,31.82,-74 dBm,1
51103,4,31.82,-73 dBm,1
51244,4,31.82,-67 dBm,1
51408,4,31.82,-73 dBm,1
51656,4,31.82,-70 dBm,1
51671,4,31.82,-67 dBm,1
51683,4,31.82,-73 dBm,1
51693,4,31.82,-74 dBm,1
51725,4,31.82,-68 dBm,1
51807,4,31.82,-73 dBm,1
51811,4,31.82,-66 dBm,1
51813,4,31.82,-72 dBm,1
51929,4,31.82,-73 dBm,1
52026,4,31.82,-66 dBm,1
52088,4,31.82,-74 dBm,1
52125,4,31.82,-73 dBm,1
52144,4,31.82,-73 dBm,1
52211,4,31.82,-66 dBm,1
52251,4,31.82,-74 dBm,1
52348,4,31.82,-74 dBm,1
52453,4,31.82,-68 dBm,1
52554,4,31.82,-74 dBm,1
52597,4,31.82,-73 dBm,1
52604,4,31.82,-74 dBm,1
52648,4,31.82,-67 dBm,1
52653,4,31.82,-73 dBm,1
52676,4,31.82,-71 dBm,1
52711,4,31.82,-74 dBm,1
52797,4,31.82,-73 dBm,1
52824,4,31.82,-73 dBm,1
53009,4,31.82,-71 dBm,1
53226,4,31.82,-68 dBm,1
53306,4,31.82,-70 dBm,1
53415,4,31.82,-73 dBm,1
53455,4,31.82,-74 dBm,1
53515,4,31.82,-66 dBm,1
53702,4,31.82,-73 dBm,1
53754,4,31.82,-72 dBm,1
54842,4,31.82,-72 dBm,1
55396,4,31.82,-73 dBm,1
55705,4,31.82,-73 dBm,1
55742,4,31.82,-73 dBm,1
55944,4,31.82,-74 dBm,1
56083,4,31.82,-73 dBm,1
56175,4,31.82,-73 dBm,1
56190,4,31.82,-74 dBm,1
56224,4,31.82,-72 dBm,1
56417,4,31.82,-74 dBm,1
56495,4,31.82,-73 dBm,1
56577,4,31.82,-70 dBm,1
56669,4,31.82,-74 dBm,1
56729,4,31.82,-73 dBm,1
56790,4,31.82,-72 dBm,1
57004,4,31.82,-73 dBm,1
57052,4,31.82,-74 dBm,1
57121,4,31.82,-73 dBm,1
57312,4,31.82,-74 dBm,1
57340,4,31.82,-73 dBm,1
57728,4,31.82,-73 dBm,1
57919,4,31.82,-73 dBm,1
57970,4,31.82,-73 dBm,1
57974,4,31.82,-69 dBm,1
58498,4,31.82,-72 dBm,1
58571,4,31.82,-71 dBm,1
