No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
108444,6,45,-73 dBm,1
108445,6,45,-73 dBm,1
108478,6,45,-73 dBm,1
108479,6,45,-73 dBm,1
108480,6,45,-80 dBm,1
108512,6,45,-73 dBm,1
108528,6,45,-77 dBm,1
108646,6,45,-77 dBm,1
108653,6,45,-79 dBm,1
108686,6,45,-79 dBm,1
108756,6,45,-71 dBm,1
108828,6,45,-77 dBm,1
108907,6,45,-82 dBm,1
108955,6,45,-72 dBm,1
109073,6,45,-84 dBm,1
109135,6,45,-83 dBm,1
109164,6,45,-82 dBm,1
109241,6,45,-75 dBm,1
109242,6,45,-82 dBm,1
109275,6,45,-71 dBm,1
109316,6,45,-70 dBm,1
109337,6,45,-77 dBm,1
109387,6,45,-72 dBm,1
109391,6,45,-74 dBm,1
109395,6,45,-69 dBm,1
109431,6,45,-77 dBm,1
109523,6,45,-76 dBm,1
109547,6,45,-68 dBm,1
109561,6,45,-71 dBm,1
109612,6,45,-77 dBm,1
109686,6,45,-63 dBm,1
109862,6,45,-77 dBm,1
109990,6,45,-82 dBm,1
110013,6,45,-69 dBm,1
110020,6,45,-76 dBm,1
110046,6,45,-77 dBm,1
110063,6,45,-72 dBm,1
110064,6,45,-75 dBm,1
110070,6,45,-77 dBm,1
110108,6,45,-72 dBm,1
110120,6,45,-65 dBm,1
110152,6,45,-78 dBm,1
110165,6,45,-72 dBm,1
110255,6,45,-82 dBm,1
110270,6,45,-76 dBm,1
110318,6,45,-67 dBm,1
110339,6,45,-72 dBm,1
110381,6,45,-73 dBm,1
110405,6,45,-72 dBm,1
110598,6,45,-76 dBm,1
110627,6,45,-77 dBm,1
110650,6,45,-77 dBm,1
110684,6,45,-72 dBm,1
110719,6,45,-82 dBm,1
110738,6,45,-68 dBm,1
110838,6,45,-79 dBm,1
110857,6,45,-75 dBm,1
110947,6,45,-81 dBm,1
110992,6,45,-69 dBm,1
111065,6,45,-82 dBm,1
111069,6,45,-77 dBm,1
111098,6,45,-77 dBm,1
111133,6,45,-77 dBm,1
111210,6,45,-72 dBm,1
111211,6,45,-74 dBm,1
111219,6,45,-72 dBm,1
111244,6,45,-77 dBm,1
111255,6,45,-82 dBm,1
111279,6,45,-76 dBm,1
111311,6,45,-82 dBm,1
111387,6,45,-72 dBm,1
111388,6,45,-75 dBm,1
111389,6,45,-81 dBm,1
111469,6,45,-73 dBm,1
111472,6,45,-77 dBm,1
111487,6,45,-73 dBm,1
111495,6,45,-77 dBm,1
111519,6,45,-73 dBm,1
111536,6,45,-75 dBm,1
111540,6,45,-77 dBm,1
111551,6,45,-75 dBm,1
111557,6,45,-77 dBm,1
111608,6,45,-74 dBm,1
111620,6,45,-71 dBm,1
111636,6,45,-77 dBm,1
111700,6,45,-72 dBm,1
111701,6,45,-74 dBm,1
111702,6,45,-82 dBm,1
111713,6,45,-77 dBm,1
111735,6,45,-75 dBm,1
111803,6,45,-73 dBm,1
111804,6,45,-73 dBm,1
111805,6,45,-81 dBm,1
111847,6,45,-77 dBm,1
111917,6,45,-81 dBm,1
111972,6,45,-77 dBm,1
112093,6,45,-77 dBm,1
112104,6,45,-75 dBm,1
112123,6,45,-82 dBm,1
112151,6,45,-75 dBm,1
112208,6,45,-77 dBm,1
112215,6,45,-72 dBm,1
112216,6,45,-74 dBm,1
112244,6,45,-77 dBm,1
112248,6,45,-64 dBm,1
112335,6,45,-80 dBm,1
112362,6,45,-73 dBm,1
112392,6,45,-70 dBm,1
112395,6,45,-81 dBm,1
112451,6,45,-77 dBm,1
112533,6,45,-79 dBm,1
112599,6,45,-76 dBm,1
112647,6,45,-73 dBm,1
112696,6,45,-70 dBm,1
112700,6,45,-77 dBm,1
112735,6,45,-81 dBm,1
112841,6,45,-77 dBm,1
112872,6,45,-73 dBm,1
112934,6,45,-74 dBm,1
112981,6,45,-81 dBm,1
113035,6,45,-81 dBm,1
113073,6,45,-72 dBm,1
113132,6,45,-73 dBm,1
113229,6,45,-73 dBm,1
113284,6,45,-67 dBm,1
113287,6,45,-80 dBm,1
113326,6,45,-72 dBm,1
113358,6,45,-82 dBm,1
113377,6,45,-75 dBm,1
113414,6,45,-82 dBm,1
113636,6,45,-77 dBm,1
113644,6,45,-69 dBm,1
113761,6,45,-81 dBm,1
113855,6,45,-77 dBm,1
113907,6,45,-80 dBm,1
113983,6,45,-78 dBm,1
114117,6,45,-75 dBm,1
114172,6,45,-73 dBm,1
114173,6,45,-73 dBm,1
114245,6,45,-73 dBm,1
114246,6,45,-73 dBm,1
114247,6,45,-82 dBm,1
114263,6,45,-76 dBm,1
114286,6,45,-82 dBm,1
114393,6,45,-82 dBm,1
114492,6,45,-81 dBm,1
114496,6,45,-75 dBm,1
114508,6,45,-72 dBm,1
114565,6,45,-81 dBm,1
114639,6,45,-81 dBm,1
114707,6,45,-81 dBm,1
114811,6,45,-73 dBm,1
114814,6,45,-77 dBm,1
115008,6,45,-71 dBm,1
115075,6,45,-82 dBm,1
115299,6,45,-71 dBm,1
115300,6,45,-75 dBm,1
115361,6,45,-76 dBm,1
115419,6,45,-77 dBm,1
115521,6,45,-76 dBm,1
115569,6,45,-77 dBm,1
115588,6,45,-73 dBm,1
115700,6,45,-85 dBm,1
115726,6,45,-73 dBm,1
115754,6,45,-81 dBm,1
115758,6,45,-73 dBm,1
115773,6,45,-77 dBm,1
115799,6,45,-64 dBm,1
115830,6,45,-81 dBm,1
115873,6,45,-64 dBm,1
115886,6,45,-83 dBm,1
115920,6,45,-80 dBm,1
115940,6,45,-65 dBm,1
115947,6,45,-83 dBm,1
116073,6,45,-77 dBm,1
116240,6,45,-79 dBm,1
116282,6,45,-76 dBm,1
116309,6,45,-77 dBm,1
116328,6,45,-77 dBm,1
116370,6,45,-80 dBm,1
116565,6,45,-80 dBm,1
116589,6,45,-73 dBm,1
116604,6,45,-77 dBm,1
116700,6,45,-77 dBm,1
116835,6,45,-74 dBm,1
116842,6,45,-65 dBm,1
116978,6,45,-80 dBm,1
117154,6,45,-81 dBm,1
117197,6,45,-81 dBm,1
117269,6,45,-81 dBm,1
117382,6,45,-73 dBm,1
117470,6,45,-77 dBm,1
117484,6,45,-76 dBm,1
117488,6,45,-72 dBm,1
117600,6,45,-81 dBm,1
117703,6,45,-72 dBm,1
117741,6,45,-78 dBm,1
117877,6,45,-77 dBm,1
117912,6,45,-82 dBm,1
117967,6,45,-76 dBm,1
118002,6,45,-78 dBm,1
118198,6,45,-77 dBm,1
118340,6,45,-72 dBm,1
118341,6,45,-75 dBm,1
118342,6,45,-82 dBm,1
118353,6,45,-76 dBm,1
118443,6,45,-75 dBm,1
118444,6,45,-82 dBm,1
118580,6,45,-82 dBm,1
118650,6,45,-72 dBm,1
118651,6,45,-75 dBm,1
118797,6,45,-77 dBm,1
119012,6,45,-68 dBm,1
119046,6,45,-76 dBm,1
119085,6,45,-70 dBm,1
119096,6,45,-77 dBm,1
119123,6,45,-77 dBm,1
119356,6,45,-77 dBm,1
119434,6,45,-72 dBm,1
119520,6,45,-77 dBm,1
119533,6,45,-72 dBm,1
119534,6,45,-75 dBm,1
119535,6,45,-81 dBm,1
119557,6,45,-75 dBm,1
119651,6,45,-78 dBm,1
119759,6,45,-73 dBm,1
119774,6,45,-82 dBm,1
119824,6,45,-77 dBm,1
119847,6,45,-77 dBm,1
119891,6,45,-77 dBm,1
119926,6,45,-64 dBm,1
119943,6,45,-70 dBm,1
119961,6,45,-78 dBm,1
120084,6,45,-75 dBm,1
120101,6,45,-81 dBm,1
120208,6,45,-77 dBm,1
120247,6,45,-77 dBm,1
120257,6,45,-81 dBm,1
120276,6,45,-81 dBm,1
120294,6,45,-81 dBm,1
120309,6,45,-81 dBm,1
120313,6,45,-77 dBm,1
120349,6,45,-72 dBm,1
120352,6,45,-77 dBm,1
120402,6,45,-78 dBm,1
120520,6,45,-70 dBm,1
120548,6,45,-76 dBm,1
120595,6,45,-81 dBm,1
120621,6,45,-77 dBm,1
120625,6,45,-77 dBm,1
120633,6,45,-70 dBm,1
120704,6,45,-75 dBm,1
120738,6,45,-77 dBm,1
120752,6,45,-76 dBm,1
120766,6,45,-75 dBm,1
120818,6,45,-75 dBm,1
120832,6,45,-79 dBm,1
120921,6,45,-72 dBm,1
120957,6,45,-70 dBm,1
120961,6,45,-69 dBm,1
121008,6,45,-81 dBm,1
121040,6,45,-77 dBm,1
121119,6,45,-72 dBm,1
121358,6,45,-77 dBm,1
121394,6,45,-78 dBm,1
121406,6,45,-77 dBm,1
121467,6,45,-81 dBm,1
121650,6,45,-70 dBm,1
121841,6,45,-70 dBm,1
121948,6,45,-75 dBm,1
121985,6,45,-77 dBm,1
121999,6,45,-77 dBm,1
122100,6,45,-81 dBm,1
122257,6,45,-84 dBm,1
122344,6,45,-72 dBm,1
122346,6,45,-83 dBm,1
122447,6,45,-78 dBm,1
122462,6,45,-70 dBm,1
122470,6,45,-69 dBm,1
122482,6,45,-75 dBm,1
122513,6,45,-77 dBm,1
122772,6,45,-77 dBm,1
122808,6,45,-74 dBm,1
122868,6,45,-81 dBm,1
122928,6,45,-77 dBm,1
122989,6,45,-70 dBm,1
123107,6,45,-77 dBm,1
123138,6,45,-71 dBm,1
123141,6,45,-77 dBm,1
123232,6,45,-77 dBm,1
123252,6,45,-77 dBm,1
123416,6,45,-75 dBm,1
123417,6,45,-82 dBm,1
123619,6,45,-81 dBm,1
123682,6,45,-81 dBm,1
123701,6,45,-82 dBm,1
123742,6,45,-77 dBm,1
123777,6,45,-76 dBm,1
123815,6,45,-81 dBm,1
123930,6,45,-76 dBm,1
123990,6,45,-83 dBm,1
124261,6,45,-76 dBm,1
124299,6,45,-83 dBm,1
124310,6,45,-75 dBm,1
124376,6,45,-73 dBm,1
124604,6,45,-77 dBm,1
124616,6,45,-69 dBm,1
124672,6,45,-77 dBm,1
124703,6,45,-70 dBm,1
124721,6,45,-77 dBm,1
124768,6,45,-72 dBm,1
124839,6,45,-74 dBm,1
124853,6,45,-70 dBm,1
124865,6,45,-77 dBm,1
124939,6,45,-76 dBm,1
124958,6,45,-80 dBm,1
125102,6,45,-77 dBm,1
125139,6,45,-77 dBm,1
125146,6,45,-82 dBm,1
125162,6,45,-77 dBm,1
125211,6,45,-77 dBm,1
125253,6,45,-77 dBm,1
125323,6,45,-77 dBm,1
125325,6,45,-74 dBm,1
125476,6,45,-76 dBm,1
125633,6,45,-76 dBm,1
125644,6,45,-77 dBm,1
125665,6,45,-73 dBm,1
125695,6,45,-70 dBm,1
125709,6,45,-79 dBm,1
125736,6,45,-78 dBm,1
125752,6,45,-72 dBm,1
125759,6,45,-77 dBm,1
125846,6,45,-77 dBm,1
125853,6,45,-75 dBm,1
125890,6,45,-77 dBm,1
126144,6,45,-70 dBm,1
126155,6,45,-74 dBm,1
126202,6,45,-83 dBm,1
126222,6,45,-77 dBm,1
126265,6,45,-77 dBm,1
126477,6,45,-82 dBm,1
126512,6,45,-77 dBm,1
126536,6,45,-65 dBm,1
126563,6,45,-81 dBm,1
126567,6,45,-78 dBm,1
126627,6,45,-80 dBm,1
126653,6,45,-76 dBm,1
126669,6,45,-71 dBm,1
126731,6,45,-82 dBm,1
126749,6,45,-82 dBm,1
126862,6,45,-77 dBm,1
126979,6,45,-78 dBm,1
127071,6,45,-78 dBm,1
127079,6,45,-64 dBm,1
127100,6,45,-72 dBm,1
127102,6,45,-81 dBm,1
127135,6,45,-71 dBm,1
127398,6,45,-81 dBm,1
127479,6,45,-73 dBm,1
127539,6,45,-72 dBm,1
127668,6,45,-77 dBm,1
127822,6,45,-82 dBm,1
127863,6,45,-76 dBm,1
127987,6,45,-77 dBm,1
128001,6,45,-77 dBm,1
128222,6,45,-82 dBm,1
128307,6,45,-78 dBm,1
128402,6,45,-82 dBm,1
128475,6,45,-81 dBm,1
128608,6,45,-76 dBm,1
128640,6,45,-71 dBm,1
128671,6,45,-78 dBm,1
128688,6,45,-72 dBm,1
128721,6,45,-81 dBm,1
128905,6,45,-77 dBm,1
129318,6,45,-78 dBm,1
129391,6,45,-81 dBm,1
129449,6,45,-82 dBm,1
129482,6,45,-75 dBm,1
129563,6,45,-82 dBm,1
129642,6,45,-76 dBm,1
129668,6,45,-66 dBm,1
129726,6,45,-81 dBm,1
129841,6,45,-76 dBm,1
129936,6,45,-77 dBm,1
130188,6,45,-72 dBm,1
130199,6,45,-75 dBm,1
130242,6,45,-72 dBm,1
130274,6,45,-72 dBm,1
130343,6,45,-74 dBm,1
130382,6,45,-72 dBm,1
130406,6,45,-73 dBm,1
130499,6,45,-74 dBm,1
130518,6,45,-74 dBm,1
130549,6,45,-82 dBm,1
130620,6,45,-81 dBm,1
130778,6,45,-74 dBm,1
130912,6,45,-73 dBm,1
130945,6,45,-82 dBm,1
131048,6,45,-74 dBm,1
131111,6,45,-82 dBm,1
131163,6,45,-73 dBm,1
131198,6,45,-78 dBm,1
131296,6,45,-77 dBm,1
131326,6,45,-73 dBm,1
131338,6,45,-83 dBm,1
131384,6,45,-74 dBm,1
131424,6,45,-81 dBm,1
131648,6,45,-77 dBm,1
131744,6,45,-66 dBm,1
131794,6,45,-73 dBm,1
131802,6,45,-68 dBm,1
131819,6,45,-75 dBm,1
131827,6,45,-78 dBm,1
131907,6,45,-73 dBm,1
131936,6,45,-72 dBm,1
132057,6,45,-72 dBm,1
132099,6,45,-75 dBm,1
132116,6,45,-75 dBm,1
132386,6,45,-74 dBm,1
132492,6,45,-68 dBm,1
132530,6,45,-75 dBm,1
132580,6,45,-73 dBm,1
132595,6,45,-77 dBm,1
132783,6,45,-73 dBm,1
132907,6,45,-77 dBm,1
132976,6,45,-78 dBm,1
132987,6,45,-81 dBm,1
133064,6,45,-73 dBm,1
133090,6,45,-73 dBm,1
133096,6,45,-69 dBm,1
133113,6,45,-78 dBm,1
133164,6,45,-75 dBm,1
133216,6,45,-77 dBm,1
133290,6,45,-64 dBm,1
133325,6,45,-74 dBm,1
133352,6,45,-74 dBm,1
133397,6,45,-77 dBm,1
133430,6,45,-78 dBm,1
133512,6,45,-81 dBm,1
133718,6,45,-64 dBm,1
133779,6,45,-72 dBm,1
133966,6,45,-73 dBm,1
133994,6,45,-77 dBm,1
134065,6,45,-74 dBm,1
134116,6,45,-82 dBm,1
134212,6,45,-78 dBm,1
134218,6,45,-74 dBm,1
134275,6,45,-73 dBm,1
134378,6,45,-74 dBm,1
134408,6,45,-75 dBm,1
134427,6,45,-78 dBm,1
134495,6,45,-81 dBm,1
134510,6,45,-78 dBm,1
134528,6,45,-76 dBm,1
134564,6,45,-81 dBm,1
134610,6,45,-73 dBm,1
134623,6,45,-73 dBm,1
134630,6,45,-82 dBm,1
134653,6,45,-83 dBm,1
134664,6,45,-81 dBm,1
134741,6,45,-73 dBm,1
134792,6,45,-81 dBm,1
134957,6,45,-82 dBm,1
134995,6,45,-82 dBm,1
135007,6,45,-77 dBm,1
135037,6,45,-82 dBm,1
135045,6,45,-78 dBm,1
135057,6,45,-73 dBm,1
135078,6,45,-77 dBm,1
135134,6,45,-77 dBm,1
135269,6,45,-78 dBm,1
135359,6,45,-77 dBm,1
135400,6,45,-78 dBm,1
135480,6,45,-82 dBm,1
135500,6,45,-71 dBm,1
135602,6,45,-73 dBm,1
135711,6,45,-78 dBm,1
135902,6,45,-78 dBm,1
136113,6,45,-77 dBm,1
136227,6,45,-77 dBm,1
136308,6,45,-71 dBm,1
136322,6,45,-73 dBm,1
136442,6,45,-82 dBm,1
136507,6,45,-72 dBm,1
136522,6,45,-82 dBm,1
136583,6,45,-82 dBm,1
136608,6,45,-75 dBm,1
136628,6,45,-73 dBm,1
136688,6,45,-82 dBm,1
136794,6,45,-74 dBm,1
136832,6,45,-75 dBm,1
136921,6,45,-75 dBm,1
136951,6,45,-77 dBm,1
136963,6,45,-75 dBm,1
136986,6,45,-77 dBm,1
137053,6,45,-79 dBm,1
137147,6,45,-78 dBm,1
137248,6,45,-82 dBm,1
137276,6,45,-77 dBm,1
137302,6,45,-79 dBm,1
137373,6,45,-66 dBm,1
137445,6,45,-78 dBm,1
137464,6,45,-81 dBm,1
137506,6,45,-77 dBm,1
137534,6,45,-81 dBm,1
137537,6,45,-77 dBm,1
137545,6,45,-73 dBm,1
137563,6,45,-81 dBm,1
137725,6,45,-74 dBm,1
137788,6,45,-82 dBm,1
137838,6,45,-77 dBm,1
137901,6,45,-78 dBm,1
138106,6,45,-73 dBm,1
138146,6,45,-73 dBm,1
138183,6,45,-73 dBm,1
138206,6,45,-80 dBm,1
138251,6,45,-78 dBm,1
138371,6,45,-73 dBm,1
138482,6,45,-78 dBm,1
138639,6,45,-82 dBm,1
138772,6,45,-73 dBm,1
138887,6,45,-81 dBm,1
138955,6,45,-81 dBm,1
138963,6,45,-77 dBm,1
139013,6,45,-78 dBm,1
139015,6,45,-75 dBm,1
139049,6,45,-83 dBm,1
139176,6,45,-74 dBm,1
139387,6,45,-78 dBm,1
139395,6,45,-68 dBm,1
139448,6,45,-82 dBm,1
139463,6,45,-78 dBm,1
139525,6,45,-82 dBm,1
139597,6,45,-83 dBm,1
139612,6,45,-77 dBm,1
139643,6,45,-73 dBm,1
139662,6,45,-73 dBm,1
139721,6,45,-82 dBm,1
139724,6,45,-77 dBm,1
139774,6,45,-72 dBm,1
139805,6,45,-73 dBm,1
139808,6,45,-82 dBm,1
139840,6,45,-73 dBm,1
139923,6,45,-75 dBm,1
139989,6,45,-73 dBm,1
140066,6,45,-78 dBm,1
140084,6,45,-82 dBm,1
140100,6,45,-72 dBm,1
140104,6,45,-67 dBm,1
140144,6,45,-78 dBm,1
140174,6,45,-82 dBm,1
140203,6,45,-78 dBm,1
140235,6,45,-82 dBm,1
140329,6,45,-73 dBm,1
140357,6,45,-65 dBm,1
140360,6,45,-82 dBm,1
140364,6,45,-73 dBm,1
140386,6,45,-75 dBm,1
140444,6,45,-73 dBm,1
140587,6,45,-73 dBm,1
140589,6,45,-84 dBm,1
140601,6,45,-78 dBm,1
140612,6,45,-77 dBm,1
140685,6,45,-72 dBm,1
140842,6,45,-73 dBm,1
140983,6,45,-82 dBm,1
141139,6,45,-78 dBm,1
141163,6,45,-72 dBm,1
141173,6,45,-74 dBm,1
141215,6,45,-83 dBm,1
141451,6,45,-82 dBm,1
141578,6,45,-74 dBm,1
141685,6,45,-72 dBm,1
141828,6,45,-72 dBm,1
141856,6,45,-70 dBm,1
141892,6,45,-81 dBm,1
141914,6,45,-72 dBm,1
141926,6,45,-82 dBm,1
142022,6,45,-64 dBm,1
142047,6,45,-71 dBm,1
142389,6,45,-70 dBm,1
142401,6,45,-73 dBm,1
142415,6,45,-73 dBm,1
142420,6,45,-77 dBm,1
142555,6,45,-78 dBm,1
142614,6,45,-71 dBm,1
142738,6,45,-71 dBm,1
142826,6,45,-81 dBm,1
142907,6,45,-77 dBm,1
142933,6,45,-82 dBm,1
142944,6,45,-77 dBm,1
143039,6,45,-79 dBm,1
143110,6,45,-67 dBm,1
143155,6,45,-80 dBm,1
143209,6,45,-70 dBm,1
143275,6,45,-75 dBm,1
143316,6,45,-75 dBm,1
143333,6,45,-82 dBm,1
143368,6,45,-75 dBm,1
143409,6,45,-70 dBm,1
143438,6,45,-75 dBm,1
143479,6,45,-74 dBm,1
143544,6,45,-82 dBm,1
143588,6,45,-74 dBm,1
143593,6,45,-70 dBm,1
143608,6,45,-72 dBm,1
143796,6,45,-69 dBm,1
143807,6,45,-76 dBm,1
143876,6,45,-82 dBm,1
143910,6,45,-82 dBm,1
144006,6,45,-73 dBm,1
144051,6,45,-69 dBm,1
144070,6,45,-77 dBm,1
144145,6,45,-72 dBm,1
144196,6,45,-78 dBm,1
144316,6,45,-81 dBm,1
144320,6,45,-77 dBm,1
144338,6,45,-75 dBm,1
144435,6,45,-81 dBm,1
144600,6,45,-77 dBm,1
144781,6,45,-76 dBm,1
144890,6,45,-81 dBm,1
144954,6,45,-82 dBm,1
145124,6,45,-72 dBm,1
145134,6,45,-82 dBm,1
145186,6,45,-72 dBm,1
145189,6,45,-72 dBm,1
145396,6,45,-78 dBm,1
145408,6,45,-73 dBm,1
145436,6,45,-66 dBm,1
145456,6,45,-69 dBm,1
145459,6,45,-75 dBm,1
145524,6,45,-82 dBm,1
145591,6,45,-78 dBm,1
145656,6,45,-68 dBm,1
145685,6,45,-68 dBm,1
145715,6,45,-78 dBm,1
145734,6,45,-77 dBm,1
145742,6,45,-73 dBm,1
145766,6,45,-71 dBm,1
145879,6,45,-73 dBm,1
145992,6,45,-81 dBm,1
146015,6,45,-78 dBm,1
146072,6,45,-69 dBm,1
146098,6,45,-82 dBm,1
146123,6,45,-72 dBm,1
146140,6,45,-81 dBm,1
146155,6,45,-81 dBm,1
146224,6,45,-75 dBm,1
146251,6,45,-79 dBm,1
146313,6,45,-75 dBm,1
146381,6,45,-75 dBm,1
146382,6,45,-81 dBm,1
146389,6,45,-73 dBm,1
146584,6,45,-72 dBm,1
146610,6,45,-75 dBm,1
146643,6,45,-82 dBm,1
146655,6,45,-69 dBm,1
146678,6,45,-72 dBm,1
146682,6,45,-78 dBm,1
146868,6,45,-69 dBm,1
147089,6,45,-75 dBm,1
147104,6,45,-69 dBm,1
147118,6,45,-71 dBm,1
147205,6,45,-79 dBm,1
147239,6,45,-81 dBm,1
147621,6,45,-78 dBm,1
147772,6,45,-78 dBm,1
147864,6,45,-75 dBm,1
147921,6,45,-69 dBm,1
148211,6,45,-73 dBm,1
148253,6,45,-77 dBm,1
148353,6,45,-77 dBm,1
148373,6,45,-73 dBm,1
148458,6,45,-65 dBm,1
148480,6,45,-76 dBm,1
148493,6,45,-76 dBm,1
148515,6,45,-74 dBm,1
148526,6,45,-77 dBm,1
148565,6,45,-80 dBm,1
148637,6,45,-79 dBm,1
148638,6,45,-82 dBm,1
148641,6,45,-76 dBm,1
148645,6,45,-73 dBm,1
148648,6,45,-77 dBm,1
148666,6,45,-78 dBm,1
148708,6,45,-76 dBm,1
148723,6,45,-77 dBm,1
148799,6,45,-72 dBm,1
148837,6,45,-76 dBm,1
148922,6,45,-78 dBm,1
148960,6,45,-82 dBm,1
148977,6,45,-78 dBm,1
149033,6,45,-76 dBm,1
149058,6,45,-77 dBm,1
149102,6,45,-81 dBm,1
149187,6,45,-79 dBm,1
149396,6,45,-82 dBm,1
149422,6,45,-77 dBm,1
149538,6,45,-78 dBm,1
149665,6,45,-74 dBm,1
149749,6,45,-74 dBm,1
149943,6,45,-69 dBm,1
150071,6,45,-77 dBm,1
150088,6,45,-76 dBm,1
150099,6,45,-75 dBm,1
150373,6,45,-78 dBm,1
150415,6,45,-78 dBm,1
150422,6,45,-81 dBm,1
150470,6,45,-67 dBm,1
150515,6,45,-74 dBm,1
150518,6,45,-82 dBm,1
150621,6,45,-73 dBm,1
150653,6,45,-78 dBm,1
150767,6,45,-81 dBm,1
150823,6,45,-77 dBm,1
150916,6,45,-75 dBm,1
150985,6,45,-74 dBm,1
150987,6,45,-75 dBm,1
151001,6,45,-77 dBm,1
151090,6,45,-75 dBm,1
151106,6,45,-78 dBm,1
151158,6,45,-82 dBm,1
151191,6,45,-78 dBm,1
151226,6,45,-77 dBm,1
151276,6,45,-77 dBm,1
151298,6,45,-74 dBm,1
151679,6,45,-65 dBm,1
151801,6,45,-72 dBm,1
151847,6,45,-78 dBm,1
151866,6,45,-79 dBm,1
151893,6,45,-70 dBm,1
152004,6,45,-72 dBm,1
152135,6,45,-82 dBm,1
152204,6,45,-78 dBm,1
152208,6,45,-65 dBm,1
152280,6,45,-80 dBm,1
152329,6,45,-78 dBm,1
152340,6,45,-78 dBm,1
152490,6,45,-82 dBm,1
152493,6,45,-79 dBm,1
152662,6,45,-70 dBm,1
152700,6,45,-80 dBm,1
152914,6,45,-83 dBm,1
153042,6,45,-81 dBm,1
153053,6,45,-78 dBm,1
153110,6,45,-77 dBm,1
153143,6,45,-79 dBm,1
153171,6,45,-76 dBm,1
153242,6,45,-78 dBm,1
153258,6,45,-71 dBm,1
153277,6,45,-78 dBm,1
153314,6,45,-79 dBm,1
153418,6,45,-79 dBm,1
153560,6,45,-72 dBm,1
153610,6,45,-86 dBm,1
153877,6,45,-76 dBm,1
153911,6,45,-79 dBm,1
153986,6,45,-70 dBm,1
154098,6,45,-77 dBm,1
154270,6,45,-73 dBm,1
154280,6,45,-82 dBm,1
154373,6,45,-75 dBm,1
154376,6,45,-79 dBm,1
154464,6,45,-78 dBm,1
154488,6,45,-74 dBm,1
154580,6,45,-71 dBm,1
154640,6,45,-75 dBm,1
154643,6,45,-78 dBm,1
154651,6,45,-73 dBm,1
154686,6,45,-73 dBm,1
154786,6,45,-77 dBm,1
154813,6,45,-72 dBm,1
154886,6,45,-77 dBm,1
154917,6,45,-77 dBm,1
154936,6,45,-84 dBm,1
155024,6,45,-77 dBm,1
155053,6,45,-70 dBm,1
155077,6,45,-81 dBm,1
155125,6,45,-83 dBm,1
155171,6,45,-77 dBm,1
155246,6,45,-73 dBm,1
155415,6,45,-80 dBm,1
155419,6,45,-78 dBm,1
155461,6,45,-64 dBm,1
155562,6,45,-71 dBm,1
155613,6,45,-72 dBm,1
155702,6,45,-78 dBm,1
155730,6,45,-77 dBm,1
155762,6,45,-76 dBm,1
155846,6,45,-76 dBm,1
155893,6,45,-75 dBm,1
155911,6,45,-76 dBm,1
156017,6,45,-74 dBm,1
156032,6,45,-87 dBm,1
156124,6,45,-76 dBm,1
156180,6,45,-76 dBm,1
156195,6,45,-79 dBm,1
156224,6,45,-76 dBm,1
156312,6,45,-71 dBm,1
156354,6,45,-74 dBm,1
156417,6,45,-74 dBm,1
156481,6,45,-77 dBm,1
156514,6,45,-81 dBm,1
156530,6,45,-77 dBm,1
156737,6,45,-77 dBm,1
156807,6,45,-78 dBm,1
156850,6,45,-73 dBm,1
156878,6,45,-77 dBm,1
156900,6,45,-72 dBm,1
156910,6,45,-77 dBm,1
157169,6,45,-85 dBm,1
157294,6,45,-77 dBm,1
157324,6,45,-76 dBm,1
157383,6,45,-76 dBm,1
157387,6,45,-77 dBm,1
157394,6,45,-76 dBm,1
157526,6,45,-77 dBm,1
157539,6,45,-76 dBm,1
157550,6,45,-76 dBm,1
157620,6,45,-70 dBm,1
157697,6,45,-77 dBm,1
157999,6,45,-72 dBm,1
158065,6,45,-74 dBm,1
158081,6,45,-75 dBm,1
158123,6,45,-71 dBm,1
158198,6,45,-76 dBm,1
158279,6,45,-76 dBm,1
158339,6,45,-77 dBm,1
158358,6,45,-77 dBm,1
158362,6,45,-74 dBm,1
158408,6,45,-72 dBm,1
158485,6,45,-75 dBm,1
158625,6,45,-72 dBm,1
158671,6,45,-75 dBm,1
158689,6,45,-75 dBm,1
158709,6,45,-75 dBm,1
158811,6,45,-73 dBm,1
158896,6,45,-77 dBm,1
158938,6,45,-90 dBm,1
159005,6,45,-81 dBm,1
159072,6,45,-72 dBm,1
159123,6,45,-82 dBm,1
159154,6,45,-77 dBm,1
159274,6,45,-74 dBm,1
159296,6,45,-72 dBm,1
159300,6,45,-78 dBm,1
159335,6,45,-72 dBm,1
159354,6,45,-78 dBm,1
159376,6,45,-78 dBm,1
159386,6,45,-78 dBm,1
159419,6,45,-77 dBm,1
159460,6,45,-78 dBm,1
159494,6,45,-74 dBm,1
159502,6,45,-72 dBm,1
159560,6,45,-74 dBm,1
159584,6,45,-79 dBm,1
159587,6,45,-83 dBm,1
159624,6,45,-72 dBm,1
159628,6,45,-79 dBm,1
159646,6,45,-82 dBm,1
159649,6,45,-78 dBm,1
159672,6,45,-73 dBm,1
159689,6,45,-87 dBm,1
159771,6,45,-81 dBm,1
159775,6,45,-79 dBm,1
159829,6,45,-73 dBm,1
159870,6,45,-79 dBm,1
159877,6,45,-78 dBm,1
159897,6,45,-72 dBm,1
